dia	mes	ano	vazao
7	3	2014	0.653
6	3	2014	0.653
5	3	2014	0.653
4	3	2014	0.736
3	3	2014	0.916
2	3	2014	1.119
1	3	2014	1.015
28	2	2014	0.377
27	2	2014	0.377
26	2	2014	0.438
25	2	2014	0.505
24	2	2014	0.505
23	2	2014	0.653
22	2	2014	0.653
21	2	2014	0.916
20	2	2014	2.354
19	2	2014	14.308
18	2	2014	0.18
17	2	2014	0.269
16	2	2014	0.222
15	2	2014	0.222
14	2	2014	0.269
13	2	2014	0.269
12	2	2014	0.269
11	2	2014	0.269
10	2	2014	0.269
9	2	2014	0.269
8	2	2014	0.32
7	2	2014	0.269
6	2	2014	0.32
5	2	2014	0.32
4	2	2014	0.377
3	2	2014	0.377
2	2	2014	0.377
1	2	2014	0.438
31	1	2014	0.438
30	1	2014	0.505
29	1	2014	0.438
28	1	2014	0.438
27	1	2014	0.505
26	1	2014	0.505
25	1	2014	0.505
24	1	2014	0.505
23	1	2014	0.505
22	1	2014	0.576
21	1	2014	0.576
20	1	2014	0.576
19	1	2014	0.653
18	1	2014	0.653
17	1	2014	0.653
16	1	2014	0.653
15	1	2014	0.823
14	1	2014	0.916
13	1	2014	1.228
12	1	2014	3.425
11	1	2014	6.871
10	1	2014	5.15
9	1	2014	3.425
8	1	2014	1.526
7	1	2014	1.015
6	1	2014	1.228
5	1	2014	1.526
4	1	2014	1.526
3	1	2014	2.598
2	1	2014	4.768
1	1	2014	21.81
31	12	2013	25.924
30	12	2013	29.554
29	12	2013	30.51
28	12	2013	36.671
27	12	2013	44.816
26	12	2013	31.486
25	12	2013	34.535
24	12	2013	35.593
23	12	2013	62.438
22	12	2013	229.298
21	12	2013	674.279
20	12	2013	202.298
19	12	2013	83.378
18	12	2013	52.664
17	12	2013	13.725
16	12	2013	31.486
15	12	2013	9.607
14	12	2013	6.254
13	12	2013	11.04
12	12	2013	44.816
11	12	2013	10.07
10	12	2013	15.522
9	12	2013	40.032
8	12	2013	0.385
7	12	2013	0.385
6	12	2013	0.696
5	12	2013	1.89
4	12	2013	0.452
3	12	2013	0.526
2	12	2013	0.696
1	12	2013	0.898
30	11	2013	1.012
29	11	2013	18.844
28	11	2013	14.907
27	11	2013	2.264
26	11	2013	0.526
25	11	2013	0.385
24	11	2013	0.385
23	11	2013	0.385
22	11	2013	0.385
21	11	2013	0.452
20	11	2013	0.526
19	11	2013	0.526
18	11	2013	0.526
17	11	2013	0.607
16	11	2013	0.793
15	11	2013	0.793
14	11	2013	1.266
13	11	2013	1.719
12	11	2013	2.683
11	11	2013	8.3
10	11	2013	32.482
9	11	2013	112.323
8	11	2013	11.04
7	11	2013	19.559
6	11	2013	0.385
5	11	2013	0.385
4	11	2013	0.385
3	11	2013	0.385
2	11	2013	0.325
1	11	2013	0.325
31	10	2013	0.325
30	10	2013	0.325
29	10	2013	0.325
28	10	2013	0.325
27	10	2013	0.385
26	10	2013	0.385
25	10	2013	0.385
24	10	2013	0.452
23	10	2013	0.526
22	10	2013	0.696
21	10	2013	0.696
20	10	2013	0.696
19	10	2013	0.793
18	10	2013	10.548
17	10	2013	1.134
16	10	2013	0.696
15	10	2013	0.793
14	10	2013	0.385
13	10	2013	0.385
12	10	2013	0.452
11	10	2013	0.452
10	10	2013	0.526
9	10	2013	0.696
8	10	2013	0.526
7	10	2013	0.385
6	10	2013	0.385
5	10	2013	0.325
4	10	2013	0.325
3	10	2013	0.271
2	10	2013	0.325
1	10	2013	0.271
30	9	2013	0.271
29	9	2013	0.271
28	9	2013	0.271
27	9	2013	0.271
26	9	2013	0.271
25	9	2013	0.224
24	9	2013	0.224
23	9	2013	0.224
22	9	2013	0.224
21	9	2013	0.224
20	9	2013	0.271
19	9	2013	0.271
18	9	2013	0.271
17	9	2013	0.271
16	9	2013	0.325
15	9	2013	0.325
14	9	2013	0.325
13	9	2013	0.325
12	9	2013	0.271
11	9	2013	0.271
10	9	2013	0.271
9	9	2013	0.271
8	9	2013	0.385
7	9	2013	0.607
6	9	2013	0.696
5	9	2013	0.607
4	9	2013	0.526
3	9	2013	0.385
2	9	2013	0.271
1	9	2013	0.271
31	8	2013	0.271
30	8	2013	0.526
29	8	2013	1.012
28	8	2013	0.607
27	8	2013	0.526
26	8	2013	0.526
25	8	2013	0.452
24	8	2013	0.452
23	8	2013	0.385
22	8	2013	0.325
21	8	2013	0.385
20	8	2013	0.452
19	8	2013	0.452
18	8	2013	0.385
17	8	2013	0.385
16	8	2013	0.385
15	8	2013	0.385
14	8	2013	0.325
13	8	2013	0.325
12	8	2013	0.325
11	8	2013	0.385
10	8	2013	0.385
9	8	2013	0.452
8	8	2013	0.385
7	8	2013	0.385
6	8	2013	0.325
5	8	2013	0.325
4	8	2013	0.526
3	8	2013	0.385
2	8	2013	0.087
1	8	2013	0.032
31	7	2013	0.021
30	7	2013	0.021
29	7	2013	0.013
28	7	2013	0.003
27	7	2013	0.0
26	7	2013	0.0
25	7	2013	0.0
24	7	2013	0.0
23	7	2013	0.0
22	7	2013	0.0
21	7	2013	0.001
20	7	2013	0.003
19	7	2013	0.003
18	7	2013	0.003
17	7	2013	0.003
16	7	2013	0.003
15	7	2013	0.003
14	7	2013	0.013
13	7	2013	0.007
12	7	2013	0.007
11	7	2013	0.007
10	7	2013	0.013
9	7	2013	0.013
8	7	2013	0.013
7	7	2013	0.021
6	7	2013	0.013
5	7	2013	0.013
4	7	2013	0.013
3	7	2013	0.021
2	7	2013	0.021
1	7	2013	0.032
30	6	2013	0.032
29	6	2013	0.032
28	6	2013	0.032
27	6	2013	0.032
26	6	2013	0.021
25	6	2013	0.021
24	6	2013	0.021
23	6	2013	0.032
22	6	2013	0.032
21	6	2013	0.032
20	6	2013	0.032
19	6	2013	0.021
18	6	2013	0.032
17	6	2013	0.032
16	6	2013	0.065
15	6	2013	0.114
14	6	2013	0.145
13	6	2013	0.182
12	6	2013	0.224
11	6	2013	0.224
10	6	2013	0.271
9	6	2013	0.271
8	6	2013	0.385
7	6	2013	0.385
6	6	2013	0.271
5	6	2013	0.271
4	6	2013	0.182
3	6	2013	0.182
2	6	2013	0.271
1	6	2013	0.271
31	5	2013	0.271
30	5	2013	0.385
29	5	2013	0.452
28	5	2013	0.452
27	5	2013	0.526
26	5	2013	0.526
25	5	2013	0.271
24	5	2013	0.021
23	5	2013	0.003
22	5	2013	0.003
21	5	2013	0.003
20	5	2013	0.007
19	5	2013	0.013
18	5	2013	0.013
17	5	2013	0.032
16	5	2013	0.065
15	5	2013	0.065
14	5	2013	0.065
13	5	2013	0.065
12	5	2013	0.065
11	5	2013	0.065
10	5	2013	0.087
9	5	2013	0.087
8	5	2013	0.114
7	5	2013	0.114
6	5	2013	0.114
5	5	2013	0.182
4	5	2013	0.182
3	5	2013	0.182
2	5	2013	0.224
1	5	2013	0.224
30	4	2013	0.271
29	4	2013	0.325
28	4	2013	0.325
27	4	2013	0.325
26	4	2013	0.385
25	4	2013	0.385
24	4	2013	0.385
23	4	2013	0.452
22	4	2013	0.452
21	4	2013	0.452
20	4	2013	0.526
19	4	2013	0.526
18	4	2013	0.607
17	4	2013	0.607
16	4	2013	0.696
15	4	2013	0.696
14	4	2013	0.793
13	4	2013	0.898
12	4	2013	0.793
11	4	2013	2.264
10	4	2013	12.605
9	4	2013	2.91
8	4	2013	1.266
7	4	2013	0.271
6	4	2013	0.325
5	4	2013	0.271
4	4	2013	0.271
3	4	2013	0.271
2	4	2013	0.325
1	4	2013	0.526
31	3	2013	0.696
30	3	2013	0.898
29	3	2013	0.898
28	3	2013	0.898
27	3	2013	0.696
26	3	2013	0.898
25	3	2013	0.526
24	3	2013	0.271
23	3	2013	0.526
22	3	2013	0.325
21	3	2013	0.224
20	3	2013	0.271
19	3	2013	0.271
18	3	2013	0.385
17	3	2013	0.452
16	3	2013	0.526
15	3	2013	0.607
14	3	2013	0.696
13	3	2013	2.264
12	3	2013	7.465
11	3	2013	0.385
10	3	2013	0.224
9	3	2013	0.224
8	3	2013	0.182
7	3	2013	0.224
6	3	2013	0.271
5	3	2013	0.271
4	3	2013	0.325
3	3	2013	0.452
2	3	2013	0.526
1	3	2013	0.607
28	2	2013	0.696
27	2	2013	0.452
26	2	2013	0.385
25	2	2013	0.385
24	2	2013	0.385
23	2	2013	0.385
22	2	2013	0.385
21	2	2013	0.385
20	2	2013	0.385
19	2	2013	0.385
18	2	2013	0.452
17	2	2013	0.452
16	2	2013	0.452
15	2	2013	0.452
14	2	2013	0.526
13	2	2013	0.526
12	2	2013	0.696
11	2	2013	0.898
10	2	2013	0.898
9	2	2013	1.134
8	2	2013	2.072
7	2	2013	3.663
6	2	2013	1.89
5	2	2013	0.898
4	2	2013	0.696
3	2	2013	0.898
2	2	2013	1.134
1	2	2013	1.719
31	1	2013	3.94
30	1	2013	3.94
29	1	2013	4.532
28	1	2013	7.899
27	1	2013	13.157
26	1	2013	10.548
25	1	2013	5.178
24	1	2013	9.158
23	1	2013	19.559
22	1	2013	9.158
21	1	2013	4.848
20	1	2013	87.619
19	1	2013	2.91
18	1	2013	3.94
17	1	2013	4.532
16	1	2013	0.696
15	1	2013	0.898
14	1	2013	1.012
13	1	2013	3.4
12	1	2013	0.526
11	1	2013	0.526
10	1	2013	0.452
9	1	2013	0.385
8	1	2013	0.385
7	1	2013	0.385
6	1	2013	0.325
5	1	2013	0.385
4	1	2013	0.385
3	1	2013	0.452
2	1	2013	0.385
1	1	2013	0.385
