dia	mes	ano	vazao
10	8	2014	101.88
9	8	2014	101.88
8	8	2014	101.88
7	8	2014	105.313
6	8	2014	105.313
5	8	2014	112.399
4	8	2014	112.399
3	8	2014	112.399
2	8	2014	95.2329
1	8	2014	98.5206
31	7	2014	105.313
30	7	2014	108.819
29	7	2014	116.054
28	7	2014	112.399
27	7	2014	108.819
26	7	2014	116.054
25	7	2014	143.792
24	7	2014	116.054
23	7	2014	127.475
22	7	2014	105.313
21	7	2014	105.313
20	7	2014	108.819
19	7	2014	105.313
18	7	2014	93.6159
17	7	2014	93.6159
16	7	2014	101.88
15	7	2014	98.5206
14	7	2014	101.88
13	7	2014	101.88
12	7	2014	101.88
11	7	2014	96.8678
10	7	2014	90.435
9	7	2014	100.191
8	7	2014	101.88
7	7	2014	100.191
6	7	2014	98.5206
5	7	2014	103.587
4	7	2014	96.8678
3	7	2014	103.587
2	7	2014	103.587
1	7	2014	
30	6	2014	105.313
29	6	2014	105.313
28	6	2014	107.057
27	6	2014	101.88
26	6	2014	95.2329
25	6	2014	98.5206
24	6	2014	101.88
23	6	2014	98.5206
22	6	2014	112.399
21	6	2014	114.217
20	6	2014	107.057
19	6	2014	100.191
18	6	2014	112.399
17	6	2014	116.054
16	6	2014	116.054
15	6	2014	123.591
14	6	2014	110.6
13	6	2014	108.819
12	6	2014	108.819
11	6	2014	110.6
10	6	2014	110.6
9	6	2014	107.057
8	6	2014	119.784
7	6	2014	108.819
6	6	2014	107.057
5	6	2014	100.191
4	6	2014	98.5206
3	6	2014	112.399
2	6	2014	116.054
1	6	2014	107.057
31	5	2014	103.587
30	5	2014	95.2329
29	5	2014	88.871
28	5	2014	100.191
27	5	2014	110.6
26	5	2014	110.6
25	5	2014	110.6
24	5	2014	110.6
23	5	2014	100.191
22	5	2014	103.587
21	5	2014	108.819
20	5	2014	117.91
19	5	2014	117.91
18	5	2014	121.678
17	5	2014	154.64
16	5	2014	139.594
15	5	2014	139.594
14	5	2014	148.07
13	5	2014	159.122
12	5	2014	166.0
11	5	2014	170.69
10	5	2014	166.0
9	5	2014	159.122
8	5	2014	192.848
7	5	2014	203.26
6	5	2014	192.848
5	5	2014	170.69
4	5	2014	163.686
3	5	2014	200.624
2	5	2014	200.624
1	5	2014	
30	4	2014	205.918
29	4	2014	205.918
28	4	2014	211.301
27	4	2014	216.774
26	4	2014	205.918
25	4	2014	159.122
24	4	2014	182.785
23	4	2014	195.418
22	4	2014	182.785
21	4	2014	222.337
20	4	2014	233.737
19	4	2014	239.575
18	4	2014	239.575
17	4	2014	227.992
16	4	2014	245.506
15	4	2014	248.507
14	4	2014	289.678
13	4	2014	279.816
12	4	2014	276.577
11	4	2014	257.649
10	4	2014	227.992
9	4	2014	263.863
8	4	2014	239.575
7	4	2014	263.863
6	4	2014	216.774
5	4	2014	219.544
4	4	2014	177.883
3	4	2014	175.464
2	4	2014	216.774
1	4	2014	225.153
31	3	2014	233.737
30	3	2014	227.992
29	3	2014	214.027
28	3	2014	200.624
27	3	2014	166.0
26	3	2014	222.337
25	3	2014	245.506
24	3	2014	245.506
23	3	2014	222.337
22	3	2014	236.645
21	3	2014	251.531
20	3	2014	195.418
19	3	2014	233.737
18	3	2014	257.649
17	3	2014	270.172
16	3	2014	296.376
15	3	2014	324.88
14	3	2014	413.784
13	3	2014	371.595
12	3	2014	317.496
11	3	2014	263.863
10	3	2014	257.649
9	3	2014	263.863
8	3	2014	180.324
7	3	2014	211.301
6	3	2014	227.992
5	3	2014	239.575
4	3	2014	263.863
3	3	2014	
2	3	2014	
1	3	2014	
28	2	2014	263.863
27	2	2014	227.992
26	2	2014	270.172
25	2	2014	270.172
24	2	2014	251.531
23	2	2014	245.506
22	2	2014	257.649
21	2	2014	257.649
20	2	2014	239.575
19	2	2014	245.506
18	2	2014	254.578
17	2	2014	257.649
16	2	2014	270.172
15	2	2014	263.863
14	2	2014	270.172
13	2	2014	257.649
12	2	2014	257.649
11	2	2014	263.863
10	2	2014	257.649
9	2	2014	276.577
8	2	2014	251.531
7	2	2014	216.774
6	2	2014	192.848
5	2	2014	192.848
4	2	2014	257.649
3	2	2014	254.578
2	2	2014	251.531
1	2	2014	233.737
31	1	2014	257.649
30	1	2014	267.005
29	1	2014	233.737
28	1	2014	248.507
27	1	2014	251.531
26	1	2014	233.737
25	1	2014	251.531
24	1	2014	257.649
23	1	2014	273.362
22	1	2014	205.918
21	1	2014	211.301
20	1	2014	216.774
19	1	2014	195.418
18	1	2014	211.301
17	1	2014	219.544
16	1	2014	233.737
15	1	2014	270.172
14	1	2014	310.226
13	1	2014	257.649
12	1	2014	296.376
11	1	2014	363.518
10	1	2014	396.545
9	1	2014	440.568
8	1	2014	449.746
7	1	2014	427.036
6	1	2014	449.746
5	1	2014	570.007
4	1	2014	631.629
3	1	2014	685.23
2	1	2014	787.856
1	1	2014	900.248
31	12	2013	1088.12
30	12	2013	2280.76
29	12	2013	2687.91
28	12	2013	2132.16
27	12	2013	2151.84
26	12	2013	2918.23
25	12	2013	3045.67
24	12	2013	2918.23
23	12	2013	2625.87
22	12	2013	2802.52
21	12	2013	2502.79
20	12	2013	2270.78
19	12	2013	1113.29
18	12	2013	1079.81
17	12	2013	709.995
16	12	2013	643.289
15	12	2013	468.483
14	12	2013	371.595
13	12	2013	709.995
12	12	2013	748.25
11	12	2013	332.377
10	12	2013	148.07
9	12	2013	156.87
8	12	2013	154.64
7	12	2013	152.43
6	12	2013	168.335
5	12	2013	190.3
4	12	2013	227.992
3	12	2013	289.678
2	12	2013	339.988
1	12	2013	
30	11	2013	170.69
29	11	2013	112.399
28	11	2013	101.88
27	11	2013	92.0166
26	11	2013	79.8514
25	11	2013	88.871
24	11	2013	95.2329
23	11	2013	101.88
22	11	2013	131.436
21	11	2013	313.847
20	11	2013	233.737
19	11	2013	200.624
18	11	2013	205.918
17	11	2013	296.376
16	11	2013	324.88
15	11	2013	336.168
14	11	2013	371.595
13	11	2013	409.428
12	11	2013	527.802
11	11	2013	363.518
10	11	2013	339.988
9	11	2013	332.377
8	11	2013	289.678
7	11	2013	203.26
6	11	2013	200.624
5	11	2013	192.848
4	11	2013	185.268
3	11	2013	168.335
2	11	2013	79.8514
1	11	2013	76.9815
31	10	2013	78.408
30	10	2013	82.7891
29	10	2013	88.871
28	10	2013	88.871
27	10	2013	88.871
26	10	2013	95.2329
25	10	2013	92.0166
24	10	2013	98.5206
23	10	2013	127.475
22	10	2013	127.475
21	10	2013	112.399
20	10	2013	84.2836
19	10	2013	70.0992
18	10	2013	71.4426
17	10	2013	71.4426
16	10	2013	68.7721
15	10	2013	71.4426
14	10	2013	75.5718
13	10	2013	79.8514
12	10	2013	71.4426
11	10	2013	74.1788
10	10	2013	71.4426
9	10	2013	68.7721
8	10	2013	63.6256
7	10	2013	63.6256
6	10	2013	62.3789
5	10	2013	63.6256
4	10	2013	62.3789
3	10	2013	63.6256
2	10	2013	63.6256
1	10	2013	
30	9	2013	62.3789
29	9	2013	61.1481
28	9	2013	61.1481
27	9	2013	63.6256
26	9	2013	71.4426
25	9	2013	68.7721
24	9	2013	66.1667
23	9	2013	66.1667
22	9	2013	66.1667
21	9	2013	67.4613
20	9	2013	68.7721
19	9	2013	70.0992
18	9	2013	71.4426
17	9	2013	71.4426
16	9	2013	68.7721
15	9	2013	68.7721
14	9	2013	68.7721
13	9	2013	68.7721
12	9	2013	66.1667
11	9	2013	67.4613
10	9	2013	66.1667
9	9	2013	66.1667
8	9	2013	67.4613
7	9	2013	68.7721
6	9	2013	68.7721
5	9	2013	66.1667
4	9	2013	67.4613
3	9	2013	66.1667
2	9	2013	66.1667
1	9	2013	68.7721
31	8	2013	68.7721
30	8	2013	68.7721
29	8	2013	67.4613
28	8	2013	68.7721
27	8	2013	68.7721
26	8	2013	67.4613
25	8	2013	70.0992
24	8	2013	68.7721
23	8	2013	68.7721
22	8	2013	67.4613
21	8	2013	68.7721
20	8	2013	68.7721
19	8	2013	68.7721
18	8	2013	66.1667
17	8	2013	67.4613
16	8	2013	68.7721
15	8	2013	71.4426
14	8	2013	74.1788
13	8	2013	71.4426
12	8	2013	68.7721
11	8	2013	68.7721
10	8	2013	67.4613
9	8	2013	70.0992
8	8	2013	71.4426
7	8	2013	70.0992
6	8	2013	68.7721
5	8	2013	68.7721
4	8	2013	70.0992
3	8	2013	71.4426
2	8	2013	71.4426
1	8	2013	71.4426
31	7	2013	72.8024
30	7	2013	74.1788
29	7	2013	90.435
28	7	2013	88.871
27	7	2013	117.91
26	7	2013	108.819
25	7	2013	107.057
24	7	2013	98.5206
23	7	2013	68.7721
22	7	2013	76.9815
21	7	2013	66.1667
20	7	2013	75.5718
19	7	2013	71.4426
18	7	2013	82.7891
17	7	2013	92.0166
16	7	2013	95.2329
15	7	2013	79.8514
14	7	2013	79.8514
13	7	2013	79.8514
12	7	2013	79.8514
11	7	2013	82.7891
10	7	2013	82.7891
9	7	2013	84.2836
8	7	2013	82.7891
7	7	2013	81.3117
6	7	2013	82.7891
5	7	2013	81.3117
4	7	2013	79.8514
3	7	2013	81.3117
2	7	2013	82.7891
1	7	2013	
30	6	2013	75.5718
29	6	2013	79.8514
28	6	2013	85.7954
27	6	2013	85.7954
26	6	2013	82.7891
25	6	2013	82.7891
24	6	2013	81.3117
23	6	2013	82.7891
22	6	2013	82.7891
21	6	2013	82.7891
20	6	2013	84.2836
19	6	2013	84.2836
18	6	2013	85.7954
17	6	2013	92.0166
16	6	2013	105.313
15	6	2013	100.191
14	6	2013	105.313
13	6	2013	105.313
12	6	2013	101.88
11	6	2013	105.313
10	6	2013	116.054
9	6	2013	84.2836
8	6	2013	82.7891
7	6	2013	82.7891
6	6	2013	88.871
5	6	2013	88.871
4	6	2013	93.6159
3	6	2013	88.871
2	6	2013	88.871
1	6	2013	96.8678
31	5	2013	84.2836
30	5	2013	82.7891
29	5	2013	79.8514
28	5	2013	79.8514
27	5	2013	79.8514
26	5	2013	81.3117
25	5	2013	81.3117
24	5	2013	79.8514
23	5	2013	79.8514
22	5	2013	81.3117
21	5	2013	79.8514
20	5	2013	81.3117
19	5	2013	81.3117
18	5	2013	81.3117
17	5	2013	81.3117
16	5	2013	82.7891
15	5	2013	84.2836
14	5	2013	82.7891
13	5	2013	84.2836
12	5	2013	88.871
11	5	2013	84.2836
10	5	2013	87.3245
9	5	2013	84.2836
8	5	2013	88.871
7	5	2013	95.2329
6	5	2013	85.7954
5	5	2013	87.3245
4	5	2013	87.3245
3	5	2013	90.435
2	5	2013	88.871
1	5	2013	
30	4	2013	96.8678
29	4	2013	98.5206
28	4	2013	101.88
27	4	2013	105.313
26	4	2013	112.399
25	4	2013	119.784
24	4	2013	123.591
23	4	2013	131.436
22	4	2013	131.436
21	4	2013	135.475
20	4	2013	177.883
19	4	2013	173.067
18	4	2013	170.69
17	4	2013	173.067
16	4	2013	195.418
15	4	2013	208.599
14	4	2013	214.027
13	4	2013	219.544
12	4	2013	185.268
11	4	2013	214.027
10	4	2013	222.337
9	4	2013	190.3
8	4	2013	182.785
7	4	2013	143.792
6	4	2013	166.0
5	4	2013	182.785
4	4	2013	200.624
3	4	2013	200.624
2	4	2013	177.883
1	4	2013	173.067
31	3	2013	161.394
30	3	2013	159.122
29	3	2013	152.43
28	3	2013	152.43
27	3	2013	154.64
26	3	2013	154.64
25	3	2013	154.64
24	3	2013	154.64
23	3	2013	156.87
22	3	2013	159.122
21	3	2013	156.87
20	3	2013	156.87
19	3	2013	156.87
18	3	2013	137.525
17	3	2013	85.7954
16	3	2013	85.7954
15	3	2013	84.2836
14	3	2013	82.7891
13	3	2013	79.8514
12	3	2013	79.8514
11	3	2013	82.7891
10	3	2013	85.7954
9	3	2013	88.871
8	3	2013	92.0166
7	3	2013	108.819
6	3	2013	105.313
5	3	2013	92.0166
4	3	2013	82.7891
3	3	2013	
2	3	2013	
1	3	2013	
28	2	2013	85.7954
27	2	2013	85.7954
26	2	2013	87.3245
25	2	2013	92.0166
24	2	2013	88.871
23	2	2013	84.2836
22	2	2013	92.0166
21	2	2013	92.0166
20	2	2013	93.6159
19	2	2013	93.6159
18	2	2013	98.5206
17	2	2013	100.191
16	2	2013	105.313
15	2	2013	108.819
14	2	2013	112.399
13	2	2013	125.523
12	2	2013	119.784
11	2	2013	143.792
10	2	2013	152.43
9	2	2013	143.792
8	2	2013	166.0
7	2	2013	245.506
6	2	2013	190.3
5	2	2013	195.418
4	2	2013	245.506
3	2	2013	279.816
2	2	2013	303.172
1	2	2013	367.542
31	1	2013	371.595
30	1	2013	239.575
29	1	2013	245.506
28	1	2013	245.506
27	1	2013	276.577
26	1	2013	332.377
25	1	2013	388.108
24	1	2013	559.252
23	1	2013	673.067
22	1	2013	310.226
21	1	2013	216.774
20	1	2013	108.819
19	1	2013	101.88
18	1	2013	98.5206
17	1	2013	88.871
16	1	2013	82.7891
15	1	2013	82.7891
14	1	2013	85.7954
13	1	2013	82.7891
12	1	2013	85.7954
11	1	2013	85.7954
10	1	2013	85.7954
9	1	2013	88.871
8	1	2013	90.435
7	1	2013	92.0166
6	1	2013	93.6159
5	1	2013	98.5206
4	1	2013	98.5206
3	1	2013	101.88
2	1	2013	105.313
1	1	2013	187.773
