dia	mes	ano	vazao
17	2	2016	54.446
16	2	2016	54.446
15	2	2016	54.446
14	2	2016	54.446
13	2	2016	54.446
12	2	2016	54.446
11	2	2016	54.446
10	2	2016	54.446
9	2	2016	54.446
8	2	2016	54.446
7	2	2016	54.446
6	2	2016	54.446
5	2	2016	54.446
4	2	2016	54.446
3	2	2016	54.446
2	2	2016	113.79
1	2	2016	54.446
31	1	2016	114.736
30	1	2016	51.765
29	1	2016	51.765
28	1	2016	51.765
27	1	2016	54.446
26	1	2016	54.446
25	1	2016	57.189
24	1	2016	57.189
23	1	2016	57.189
22	1	2016	57.189
21	1	2016	57.189
20	1	2016	57.189
19	1	2016	57.189
18	1	2016	57.189
17	1	2016	57.189
16	1	2016	57.189
15	1	2016	57.189
14	1	2016	57.189
13	1	2016	57.189
12	1	2016	44.089
11	1	2016	57.189
10	1	2016	57.189
9	1	2016	57.189
8	1	2016	57.189
7	1	2016	57.189
6	1	2016	57.189
5	1	2016	57.189
4	1	2016	57.189
3	1	2016	57.189
2	1	2016	57.189
1	1	2016	57.189
31	12	2015	57.189
30	12	2015	57.189
29	12	2015	57.189
28	12	2015	57.189
27	12	2015	57.189
26	12	2015	57.189
25	12	2015	57.189
24	12	2015	57.189
23	12	2015	57.189
22	12	2015	57.189
21	12	2015	57.189
20	12	2015	57.189
19	12	2015	57.189
18	12	2015	57.189
17	12	2015	56.498
16	12	2015	54.446
15	12	2015	54.446
14	12	2015	54.446
13	12	2015	54.446
12	12	2015	54.446
11	12	2015	54.446
10	12	2015	54.446
9	12	2015	55.81
8	12	2015	55.81
7	12	2015	59.285
6	12	2015	55.81
5	12	2015	55.81
4	12	2015	55.81
3	12	2015	55.81
2	12	2015	55.126
1	12	2015	56.498
30	11	2015	160.93
29	11	2015	57.189
28	11	2015	57.189
27	11	2015	57.189
26	11	2015	57.884
25	11	2015	57.189
24	11	2015	57.884
23	11	2015	57.189
22	11	2015	57.189
21	11	2015	57.189
20	11	2015	56.498
19	11	2015	91.285
18	11	2015	55.81
17	11	2015	55.81
16	11	2015	55.81
15	11	2015	55.81
14	11	2015	54.446
13	11	2015	54.446
12	11	2015	55.126
11	11	2015	55.81
10	11	2015	55.81
9	11	2015	54.446
8	11	2015	54.446
7	11	2015	54.446
6	11	2015	54.446
5	11	2015	55.81
4	11	2015	55.81
3	11	2015	55.81
2	11	2015	57.189
1	11	2015	57.189
31	10	2015	57.189
30	10	2015	57.189
29	10	2015	58.583
28	10	2015	58.583
27	10	2015	58.583
26	10	2015	58.583
25	10	2015	57.189
24	10	2015	57.189
23	10	2015	57.189
22	10	2015	57.189
21	10	2015	55.81
20	10	2015	56.498
19	10	2015	56.498
18	10	2015	50.447
17	10	2015	50.447
16	10	2015	50.447
15	10	2015	55.81
14	10	2015	55.81
13	10	2015	55.81
12	10	2015	55.81
11	10	2015	55.81
10	10	2015	55.81
9	10	2015	55.81
8	10	2015	55.81
7	10	2015	55.81
6	10	2015	55.126
5	10	2015	54.446
4	10	2015	98.244
3	10	2015	54.446
2	10	2015	54.446
1	10	2015	54.446
30	9	2015	54.446
29	9	2015	54.446
28	9	2015	52.43
27	9	2015	50.447
26	9	2015	50.447
25	9	2015	54.446
24	9	2015	54.446
23	9	2015	54.446
22	9	2015	59.991
21	9	2015	50.447
20	9	2015	50.447
19	9	2015	50.447
18	9	2015	50.447
17	9	2015	50.447
16	9	2015	50.447
15	9	2015	50.447
14	9	2015	50.447
13	9	2015	50.447
12	9	2015	50.447
11	9	2015	52.43
10	9	2015	50.447
9	9	2015	50.447
8	9	2015	50.447
7	9	2015	50.447
6	9	2015	50.447
5	9	2015	50.447
4	9	2015	50.447
3	9	2015	52.43
2	9	2015	54.446
1	9	2015	50.447
31	8	2015	50.447
30	8	2015	50.447
29	8	2015	50.447
28	8	2015	50.447
27	8	2015	52.43
26	8	2015	53.098
25	8	2015	51.104
24	8	2015	51.104
23	8	2015	52.43
22	8	2015	52.43
21	8	2015	53.098
20	8	2015	51.765
19	8	2015	53.098
18	8	2015	52.43
17	8	2015	53.098
16	8	2015	53.098
15	8	2015	53.098
14	8	2015	53.098
13	8	2015	53.098
12	8	2015	53.098
11	8	2015	53.098
10	8	2015	55.81
9	8	2015	51.765
8	8	2015	50.447
7	8	2015	50.447
6	8	2015	51.104
5	8	2015	51.104
4	8	2015	51.765
3	8	2015	51.765
2	8	2015	53.098
1	8	2015	53.098
31	7	2015	51.104
30	7	2015	51.104
29	7	2015	51.104
28	7	2015	50.447
27	7	2015	51.104
26	7	2015	51.104
25	7	2015	51.765
24	7	2015	50.447
23	7	2015	50.447
22	7	2015	51.104
21	7	2015	51.765
20	7	2015	51.765
19	7	2015	39.868
18	7	2015	51.765
17	7	2015	51.765
16	7	2015	51.765
15	7	2015	53.77
14	7	2015	53.098
13	7	2015	51.765
12	7	2015	51.765
11	7	2015	51.765
10	7	2015	51.765
9	7	2015	51.765
8	7	2015	51.765
7	7	2015	53.77
6	7	2015	53.098
5	7	2015	52.43
4	7	2015	53.098
3	7	2015	53.098
2	7	2015	51.765
1	7	2015	53.098
30	6	2015	51.765
29	6	2015	52.43
28	6	2015	53.098
27	6	2015	53.098
26	6	2015	53.098
25	6	2015	82.912
24	6	2015	54.446
23	6	2015	53.098
22	6	2015	53.098
21	6	2015	53.098
20	6	2015	53.098
19	6	2015	53.098
18	6	2015	53.098
17	6	2015	52.43
16	6	2015	51.765
15	6	2015	51.765
14	6	2015	51.765
13	6	2015	50.447
12	6	2015	50.447
11	6	2015	50.447
10	6	2015	49.794
9	6	2015	49.145
8	6	2015	49.145
7	6	2015	49.145
6	6	2015	49.145
5	6	2015	49.145
4	6	2015	49.145
3	6	2015	49.145
2	6	2015	49.145
1	6	2015	49.145
31	5	2015	49.145
30	5	2015	49.145
29	5	2015	49.145
28	5	2015	49.145
27	5	2015	49.145
26	5	2015	49.145
25	5	2015	49.145
24	5	2015	42.256
23	5	2015	35.839
22	5	2015	35.839
21	5	2015	35.839
20	5	2015	35.839
19	5	2015	35.839
18	5	2015	42.256
17	5	2015	49.145
16	5	2015	49.145
15	5	2015	49.145
14	5	2015	49.145
13	5	2015	49.145
12	5	2015	49.145
11	5	2015	49.145
10	5	2015	49.145
9	5	2015	49.145
8	5	2015	49.145
7	5	2015	49.145
6	5	2015	49.145
5	5	2015	49.145
4	5	2015	49.145
3	5	2015	49.145
2	5	2015	49.145
1	5	2015	49.145
30	4	2015	49.145
29	4	2015	46.586
28	4	2015	46.586
27	4	2015	46.586
26	4	2015	46.586
25	4	2015	46.586
24	4	2015	46.586
23	4	2015	46.586
22	4	2015	46.586
21	4	2015	46.586
20	4	2015	46.586
19	4	2015	46.586
18	4	2015	46.586
17	4	2015	46.586
16	4	2015	46.586
15	4	2015	46.586
14	4	2015	46.586
13	4	2015	46.586
12	4	2015	46.586
11	4	2015	46.586
10	4	2015	46.586
9	4	2015	46.586
8	4	2015	46.586
7	4	2015	46.586
6	4	2015	46.586
5	4	2015	46.586
4	4	2015	46.586
3	4	2015	46.586
2	4	2015	46.586
1	4	2015	46.586
31	3	2015	46.586
30	3	2015	46.586
29	3	2015	45.329
28	3	2015	45.329
27	3	2015	45.329
26	3	2015	45.329
25	3	2015	45.329
24	3	2015	45.329
23	3	2015	45.329
22	3	2015	45.329
21	3	2015	45.329
20	3	2015	45.329
19	3	2015	45.329
18	3	2015	44.707
17	3	2015	44.089
16	3	2015	45.329
15	3	2015	44.089
14	3	2015	44.089
13	3	2015	44.089
12	3	2015	44.089
11	3	2015	45.329
10	3	2015	44.707
9	3	2015	44.089
8	3	2015	44.089
7	3	2015	44.089
6	3	2015	44.089
5	3	2015	44.089
4	3	2015	44.089
3	3	2015	44.089
2	3	2015	44.089
1	3	2015	44.089
28	2	2015	44.089
27	2	2015	44.089
26	2	2015	44.089
25	2	2015	44.089
24	2	2015	44.089
23	2	2015	154.311
22	2	2015	60.569
21	2	2015	75.097
20	2	2015	60.569
19	2	2015	60.569
18	2	2015	60.569
17	2	2015	60.569
16	2	2015	60.569
15	2	2015	60.569
14	2	2015	60.569
13	2	2015	60.569
12	2	2015	110.878
11	2	2015	109.301
10	2	2015	148.687
9	2	2015	148.687
8	2	2015	60.569
7	2	2015	109.301
6	2	2015	147.761
5	2	2015	147.761
4	2	2015	147.761
3	2	2015	147.761
2	2	2015	147.761
1	2	2015	147.761
31	1	2015	147.761
30	1	2015	146.838
29	1	2015	146.838
28	1	2015	146.838
27	1	2015	148.687
26	1	2015	146.838
25	1	2015	60.569
24	1	2015	129.893
23	1	2015	143.177
22	1	2015	148.687
21	1	2015	152.423
20	1	2015	155.259
19	1	2015	156.21
18	1	2015	146.838
17	1	2015	146.838
16	1	2015	146.838
15	1	2015	146.838
14	1	2015	146.838
13	1	2015	146.838
12	1	2015	146.838
11	1	2015	58.312
10	1	2015	58.312
9	1	2015	58.312
8	1	2015	58.312
7	1	2015	58.312
6	1	2015	60.569
5	1	2015	60.569
4	1	2015	60.569
3	1	2015	60.569
2	1	2015	60.569
1	1	2015	60.569
31	12	2014	62.235
30	12	2014	62.235
29	12	2014	62.235
28	12	2014	62.235
27	12	2014	62.235
26	12	2014	62.235
25	12	2014	62.235
24	12	2014	62.235
23	12	2014	62.235
22	12	2014	62.235
21	12	2014	62.235
20	12	2014	62.235
19	12	2014	168.56
18	12	2014	168.56
17	12	2014	168.56
16	12	2014	168.56
15	12	2014	168.56
14	12	2014	168.56
13	12	2014	168.56
12	12	2014	166.28
11	12	2014	166.28
10	12	2014	166.28
9	12	2014	168.56
8	12	2014	164.013
7	12	2014	59.282
6	12	2014	129.58
5	12	2014	164.013
4	12	2014	164.013
3	12	2014	164.013
2	12	2014	164.013
1	12	2014	164.013
30	11	2014	164.013
29	11	2014	164.013
28	11	2014	164.013
27	11	2014	224.373
26	11	2014	222.001
25	11	2014	196.798
24	11	2014	222.001
23	11	2014	164.013
22	11	2014	164.013
21	11	2014	164.013
20	11	2014	164.013
19	11	2014	164.013
18	11	2014	164.013
17	11	2014	164.013
16	11	2014	164.013
15	11	2014	164.013
14	11	2014	164.013
13	11	2014	173.16
12	11	2014	175.48
11	11	2014	175.48
10	11	2014	175.48
9	11	2014	175.48
8	11	2014	168.56
7	11	2014	168.56
6	11	2014	168.56
5	11	2014	175.48
4	11	2014	177.813
3	11	2014	168.56
2	11	2014	68.325
1	11	2014	285.4
31	10	2014	285.4
30	10	2014	285.4
29	10	2014	285.4
28	10	2014	336.383
27	10	2014	342.326
26	10	2014	166.28
25	10	2014	166.28
24	10	2014	166.28
23	10	2014	166.28
22	10	2014	166.28
21	10	2014	164.013
20	10	2014	164.013
19	10	2014	164.013
18	10	2014	164.013
17	10	2014	164.013
16	10	2014	164.013
15	10	2014	137.862
14	10	2014	164.013
13	10	2014	164.013
12	10	2014	164.013
11	10	2014	164.013
10	10	2014	164.013
9	10	2014	164.013
8	10	2014	159.52
7	10	2014	159.52
6	10	2014	164.013
5	10	2014	164.013
4	10	2014	164.013
3	10	2014	164.013
2	10	2014	164.013
1	10	2014	164.013
30	9	2014	164.013
29	9	2014	164.013
28	9	2014	164.013
27	9	2014	164.013
26	9	2014	164.013
25	9	2014	164.013
24	9	2014	164.013
23	9	2014	161.76
22	9	2014	166.28
21	9	2014	166.28
20	9	2014	168.56
19	9	2014	168.56
18	9	2014	155.08
17	9	2014	155.08
16	9	2014	166.28
15	9	2014	77.913
14	9	2014	77.913
13	9	2014	77.913
12	9	2014	77.913
11	9	2014	77.913
10	9	2014	77.913
9	9	2014	77.913
8	9	2014	77.913
7	9	2014	77.913
6	9	2014	77.913
5	9	2014	77.913
4	9	2014	77.913
3	9	2014	77.913
2	9	2014	77.913
1	9	2014	77.913
31	8	2014	77.913
30	8	2014	77.913
29	8	2014	77.913
28	8	2014	77.913
27	8	2014	77.913
26	8	2014	77.913
25	8	2014	77.913
24	8	2014	77.913
23	8	2014	77.913
22	8	2014	77.913
21	8	2014	77.913
20	8	2014	77.913
19	8	2014	77.913
18	8	2014	77.913
17	8	2014	77.913
16	8	2014	77.913
15	8	2014	77.913
14	8	2014	77.913
13	8	2014	77.913
12	8	2014	77.913
11	8	2014	77.913
10	8	2014	77.913
9	8	2014	77.913
8	8	2014	77.913
7	8	2014	77.913
6	8	2014	77.913
5	8	2014	77.913
4	8	2014	77.913
3	8	2014	77.913
2	8	2014	77.913
1	8	2014	77.913
31	7	2014	77.913
30	7	2014	77.913
29	7	2014	77.913
28	7	2014	77.913
27	7	2014	77.913
26	7	2014	77.913
25	7	2014	77.913
24	7	2014	77.913
23	7	2014	76.277
22	7	2014	76.277
21	7	2014	177.813
20	7	2014	177.813
19	7	2014	74.657
18	7	2014	74.657
17	7	2014	74.657
16	7	2014	74.657
15	7	2014	74.657
14	7	2014	74.657
13	7	2014	74.657
12	7	2014	74.657
11	7	2014	73.052
10	7	2014	73.052
9	7	2014	91.526
8	7	2014	73.052
7	7	2014	73.052
6	7	2014	73.052
5	7	2014	73.052
4	7	2014	73.052
3	7	2014	74.657
2	7	2014	71.461
1	7	2014	71.461
30	6	2014	71.461
29	6	2014	52.17
28	6	2014	71.461
27	6	2014	71.461
26	6	2014	71.461
25	6	2014	71.461
24	6	2014	71.461
23	6	2014	71.461
22	6	2014	52.17
21	6	2014	52.17
20	6	2014	71.461
19	6	2014	71.461
18	6	2014	71.461
17	6	2014	71.461
16	6	2014	71.461
15	6	2014	71.461
14	6	2014	71.461
13	6	2014	71.461
12	6	2014	71.461
11	6	2014	96.871
10	6	2014	71.461
9	6	2014	71.461
8	6	2014	71.461
7	6	2014	71.461
6	6	2014	71.461
5	6	2014	125.522
4	6	2014	71.461
3	6	2014	71.461
2	6	2014	71.461
1	6	2014	71.461
31	5	2014	71.461
30	5	2014	71.461
29	5	2014	71.461
28	5	2014	71.461
27	5	2014	71.461
26	5	2014	71.461
25	5	2014	71.461
24	5	2014	71.461
23	5	2014	71.461
22	5	2014	71.461
21	5	2014	71.461
20	5	2014	71.461
19	5	2014	71.461
18	5	2014	71.461
17	5	2014	71.461
16	5	2014	71.461
15	5	2014	71.461
14	5	2014	71.461
13	5	2014	146.362
12	5	2014	146.362
11	5	2014	146.362
10	5	2014	146.362
9	5	2014	146.362
8	5	2014	146.362
7	5	2014	142.085
6	5	2014	100.507
5	5	2014	95.075
4	5	2014	98.682
3	5	2014	98.682
2	5	2014	100.507
1	5	2014	100.507
30	4	2014	182.518
29	4	2014	182.518
28	4	2014	175.48
27	4	2014	146.362
26	4	2014	196.798
25	4	2014	187.277
24	4	2014	180.159
23	4	2014	180.159
22	4	2014	180.159
21	4	2014	175.48
20	4	2014	241.359
19	4	2014	241.359
18	4	2014	243.84
17	4	2014	243.84
16	4	2014	243.84
15	4	2014	243.84
14	4	2014	243.84
13	4	2014	243.84
12	4	2014	246.335
11	4	2014	243.84
10	4	2014	243.84
9	4	2014	246.335
8	4	2014	246.335
7	4	2014	246.335
6	4	2014	243.84
5	4	2014	187.277
4	4	2014	155.08
3	4	2014	146.362
2	4	2014	137.862
1	4	2014	137.862
31	3	2014	137.862
30	3	2014	137.862
29	3	2014	142.085
28	3	2014	144.217
27	3	2014	137.862
26	3	2014	137.862
25	3	2014	137.862
24	3	2014	137.862
23	3	2014	177.813
22	3	2014	187.277
21	3	2014	192.087
20	3	2014	177.813
19	3	2014	180.159
18	3	2014	177.813
17	3	2014	177.813
16	3	2014	177.813
15	3	2014	177.813
14	3	2014	177.813
13	3	2014	177.813
12	3	2014	177.813
11	3	2014	177.813
10	3	2014	177.813
9	3	2014	180.159
8	3	2014	180.159
7	3	2014	189.675
6	3	2014	177.813
5	3	2014	170.853
4	3	2014	81.228
3	3	2014	224.373
2	3	2014	231.572
1	3	2014	224.373
28	2	2014	224.373
27	2	2014	226.759
26	2	2014	233.998
25	2	2014	229.158
24	2	2014	231.572
23	2	2014	231.572
22	2	2014	233.998
21	2	2014	233.998
20	2	2014	238.892
19	2	2014	205.774
18	2	2014	224.373
17	2	2014	222.001
16	2	2014	222.001
15	2	2014	229.158
14	2	2014	229.158
13	2	2014	229.158
12	2	2014	238.892
11	2	2014	222.001
10	2	2014	219.642
9	2	2014	219.642
8	2	2014	219.642
7	2	2014	217.297
6	2	2014	217.297
5	2	2014	217.297
4	2	2014	129.58
3	2	2014	133.693
2	2	2014	133.693
1	2	2014	133.693
31	1	2014	133.693
30	1	2014	139.966
29	1	2014	131.63
28	1	2014	119.538
27	1	2014	203.51
26	1	2014	203.51
25	1	2014	256.451
24	1	2014	256.451
23	1	2014	102.346
22	1	2014	53.562
21	1	2014	44.156
20	1	2014	44.156
19	1	2014	44.156
18	1	2014	44.156
17	1	2014	45.452
16	1	2014	62.235
15	1	2014	44.156
14	1	2014	45.452
13	1	2014	45.452
12	1	2014	45.452
11	1	2014	81.228
10	1	2014	106.068
9	1	2014	117.572
8	1	2014	150.694
7	1	2014	177.813
6	1	2014	253.901
5	1	2014	256.451
4	1	2014	256.451
3	1	2014	264.181
2	1	2014	269.403
1	1	2014	269.403
31	12	2013	269.403
30	12	2013	269.403
29	12	2013	570.296
28	12	2013	570.296
27	12	2013	570.296
26	12	2013	562.468
25	12	2013	562.468
24	12	2013	307.503
23	12	2013	296.341
22	12	2013	296.341
21	12	2013	288.115
20	12	2013	280.013
19	12	2013	208.052
18	12	2013	203.51
17	12	2013	117.572
16	12	2013	50.795
15	12	2013	50.795
14	12	2013	50.795
13	12	2013	50.795
12	12	2013	50.795
11	12	2013	48.091
10	12	2013	56.391
9	12	2013	56.391
8	12	2013	45.452
7	12	2013	45.452
6	12	2013	45.452
5	12	2013	45.452
4	12	2013	45.452
3	12	2013	45.452
2	12	2013	45.452
1	12	2013	45.452
30	11	2013	45.452
29	11	2013	45.452
28	11	2013	127.544
27	11	2013	164.013
26	11	2013	201.26
25	11	2013	48.091
24	11	2013	48.091
23	11	2013	48.091
22	11	2013	48.091
21	11	2013	48.091
20	11	2013	115.619
19	11	2013	48.091
18	11	2013	48.091
17	11	2013	48.091
16	11	2013	290.843
15	11	2013	290.843
14	11	2013	290.843
13	11	2013	290.843
12	11	2013	290.843
11	11	2013	290.843
10	11	2013	290.843
9	11	2013	293.585
8	11	2013	293.585
7	11	2013	296.341
6	11	2013	296.341
5	11	2013	293.585
4	11	2013	241.359
3	11	2013	205.774
2	11	2013	208.052
1	11	2013	222.001
31	10	2013	205.774
30	10	2013	201.26
29	10	2013	117.572
28	10	2013	53.562
27	10	2013	53.562
26	10	2013	53.562
25	10	2013	53.562
24	10	2013	53.562
23	10	2013	53.562
22	10	2013	53.562
21	10	2013	52.17
20	10	2013	52.17
19	10	2013	52.17
18	10	2013	52.17
17	10	2013	52.17
16	10	2013	52.17
15	10	2013	52.17
14	10	2013	52.17
13	10	2013	52.17
12	10	2013	52.17
11	10	2013	52.17
10	10	2013	52.17
9	10	2013	52.17
8	10	2013	52.17
7	10	2013	52.17
6	10	2013	52.17
5	10	2013	52.17
4	10	2013	52.17
3	10	2013	52.17
2	10	2013	52.17
1	10	2013	52.17
30	9	2013	53.562
29	9	2013	53.562
28	9	2013	53.562
27	9	2013	53.562
26	9	2013	53.562
25	9	2013	53.562
24	9	2013	50.795
23	9	2013	50.795
22	9	2013	50.795
21	9	2013	50.795
20	9	2013	50.795
19	9	2013	50.795
18	9	2013	50.795
17	9	2013	50.795
16	9	2013	50.795
15	9	2013	50.795
14	9	2013	50.795
13	9	2013	50.795
12	9	2013	50.795
11	9	2013	50.795
10	9	2013	50.795
9	9	2013	50.795
8	9	2013	50.795
7	9	2013	50.795
6	9	2013	50.795
5	9	2013	50.795
4	9	2013	50.795
3	9	2013	50.795
2	9	2013	50.795
1	9	2013	50.795
31	8	2013	50.795
30	8	2013	50.795
29	8	2013	50.795
28	8	2013	50.795
27	8	2013	50.795
26	8	2013	50.795
25	8	2013	50.795
24	8	2013	50.795
23	8	2013	50.795
22	8	2013	50.795
21	8	2013	50.795
20	8	2013	52.17
19	8	2013	52.17
18	8	2013	52.17
17	8	2013	52.17
16	8	2013	52.17
15	8	2013	52.17
14	8	2013	52.17
13	8	2013	52.17
12	8	2013	52.17
11	8	2013	52.17
10	8	2013	52.17
9	8	2013	52.17
8	8	2013	52.17
7	8	2013	52.17
6	8	2013	50.795
5	8	2013	50.795
4	8	2013	50.795
3	8	2013	50.795
2	8	2013	50.795
1	8	2013	52.17
31	7	2013	52.17
30	7	2013	52.17
29	7	2013	52.17
28	7	2013	52.17
27	7	2013	52.17
26	7	2013	52.17
25	7	2013	52.17
24	7	2013	52.17
23	7	2013	106.068
22	7	2013	173.16
21	7	2013	50.795
20	7	2013	50.795
19	7	2013	50.795
18	7	2013	50.795
17	7	2013	50.795
16	7	2013	50.795
15	7	2013	50.795
14	7	2013	50.795
13	7	2013	50.795
12	7	2013	56.391
11	7	2013	53.562
10	7	2013	52.17
9	7	2013	50.795
8	7	2013	52.17
7	7	2013	52.17
6	7	2013	52.17
5	7	2013	52.17
4	7	2013	52.17
3	7	2013	52.17
2	7	2013	50.795
1	7	2013	50.795
30	6	2013	50.795
29	6	2013	50.795
28	6	2013	50.795
27	6	2013	50.795
26	6	2013	50.795
25	6	2013	50.795
24	6	2013	50.795
23	6	2013	50.795
22	6	2013	50.795
21	6	2013	50.795
20	6	2013	52.17
19	6	2013	50.795
18	6	2013	50.795
17	6	2013	93.293
16	6	2013	50.795
15	6	2013	50.795
14	6	2013	50.795
13	6	2013	50.795
12	6	2013	50.795
11	6	2013	82.908
10	6	2013	50.795
9	6	2013	50.795
8	6	2013	50.795
7	6	2013	50.795
6	6	2013	50.795
5	6	2013	49.435
4	6	2013	49.435
3	6	2013	49.435
2	6	2013	49.435
1	6	2013	49.435
31	5	2013	49.435
30	5	2013	71.461
29	5	2013	50.795
28	5	2013	50.795
27	5	2013	59.282
26	5	2013	50.795
25	5	2013	50.795
24	5	2013	49.435
23	5	2013	50.795
22	5	2013	49.435
21	5	2013	49.435
20	5	2013	50.795
19	5	2013	50.795
18	5	2013	49.435
17	5	2013	49.435
16	5	2013	49.435
15	5	2013	49.435
14	5	2013	49.435
13	5	2013	49.435
12	5	2013	46.764
11	5	2013	49.435
10	5	2013	53.562
9	5	2013	48.091
8	5	2013	48.091
7	5	2013	48.091
6	5	2013	49.435
5	5	2013	48.091
4	5	2013	48.091
3	5	2013	48.091
2	5	2013	68.325
1	5	2013	45.452
30	4	2013	48.091
29	4	2013	45.452
28	4	2013	45.452
27	4	2013	45.452
26	4	2013	45.452
25	4	2013	45.452
24	4	2013	45.452
23	4	2013	45.452
22	4	2013	45.452
21	4	2013	45.452
20	4	2013	45.452
19	4	2013	45.452
18	4	2013	45.452
17	4	2013	45.452
16	4	2013	45.452
15	4	2013	48.091
14	4	2013	48.091
13	4	2013	46.764
12	4	2013	48.091
11	4	2013	150.694
10	4	2013	150.694
9	4	2013	121.519
8	4	2013	95.075
7	4	2013	146.362
6	4	2013	146.362
5	4	2013	146.362
4	4	2013	148.521
3	4	2013	95.075
2	4	2013	146.362
1	4	2013	146.362
31	3	2013	146.362
30	3	2013	146.362
29	3	2013	146.362
28	3	2013	146.362
27	3	2013	146.362
26	3	2013	150.694
25	3	2013	146.362
24	3	2013	146.362
23	3	2013	146.362
22	3	2013	146.362
21	3	2013	146.362
20	3	2013	146.362
19	3	2013	146.362
18	3	2013	146.362
17	3	2013	146.362
16	3	2013	146.362
15	3	2013	146.362
14	3	2013	146.362
13	3	2013	73.052
12	3	2013	45.452
11	3	2013	42.876
10	3	2013	42.876
9	3	2013	42.876
8	3	2013	42.876
7	3	2013	42.876
6	3	2013	42.876
5	3	2013	44.156
4	3	2013	44.156
3	3	2013	44.156
2	3	2013	68.325
1	3	2013	42.876
28	2	2013	42.876
27	2	2013	45.452
26	2	2013	45.452
25	2	2013	45.452
24	2	2013	44.156
23	2	2013	42.876
22	2	2013	44.156
21	2	2013	44.156
20	2	2013	42.876
19	2	2013	42.876
18	2	2013	42.876
17	2	2013	42.876
16	2	2013	42.876
15	2	2013	42.876
14	2	2013	42.876
13	2	2013	42.876
12	2	2013	42.876
11	2	2013	42.876
10	2	2013	42.876
9	2	2013	42.876
8	2	2013	42.876
7	2	2013	42.876
6	2	2013	42.876
5	2	2013	42.876
4	2	2013	42.876
3	2	2013	127.544
2	2	2013	42.876
1	2	2013	42.876
31	1	2013	42.876
30	1	2013	42.876
29	1	2013	42.876
28	1	2013	42.876
27	1	2013	42.876
26	1	2013	42.876
25	1	2013	42.876
24	1	2013	42.876
23	1	2013	41.612
22	1	2013	42.876
21	1	2013	42.876
20	1	2013	68.325
19	1	2013	59.282
18	1	2013	42.876
17	1	2013	41.612
16	1	2013	40.365
15	1	2013	40.365
14	1	2013	40.365
13	1	2013	40.365
12	1	2013	40.365
11	1	2013	40.365
10	1	2013	40.365
9	1	2013	40.365
8	1	2013	40.365
7	1	2013	41.612
6	1	2013	41.612
5	1	2013	41.612
4	1	2013	41.612
3	1	2013	41.612
2	1	2013	41.612
1	1	2013	41.612
