Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244033


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244033;2;01/09/1967;1;11,8;35,0;12;10;1;1;0;1569;1;0,0;0,0;0,0;0,0;0,0;0,0;0,8;1,0;0,4;0,0;10,8;11,8;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/08/1967;1;0,2;0,2;6;1;1;1;0;1569;1;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/07/1967;1;7,2;13,0;14;4;1;1;0;1569;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;7,2;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/06/1967;1;24,2;52,8;7;11;1;1;0;1569;1;0,0;0,0;0,0;0,0;0,2;5,6;24,2;0,2;0,0;1,8;1,6;14,6;2,8;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/05/1967;1;2,2;2,4;2;2;1;1;0;1569;1;0,0;2,2;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/04/1967;1;27,4;53,8;4;14;1;1;0;1569;1;0,0;0,0;0,0;27,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;7,8;1,6;3,6;0,2;0,0;1,8;0,2;0,0;7,2;0,2;0,8;1,0;0,8;0,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/03/1967;1;37,8;229,0;5;25;1;1;0;1569;1;5,2;11,6;13,8;0,2;37,8;16,6;8,8;30,6;3,6;8,6;8,2;0,2;13,2;19,8;25,2;4,6;0,8;7,7;1,2;0,0;4,2;0,2;0,4;1,8;0,6;0,0;0,0;0,0;4,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/02/1967;1;50,4;253,3;16;21;1;1;0;1569;1;5,0;6,8;5,6;1,0;2,6;0,0;0,6;17,8;7,6;11,8;6,8;0,2;1,8;5,8;0,0;50,4;5,3;32,8;38,4;16,8;0,0;3,2;25,8;0,0;0,0;0,0;0,0;7,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;2;01/01/1967;1;60,2;386,0;19;28;1;1;0;1569;1;0,0;0,0;0,8;1,8;30,2;8,6;12,8;5,4;30,6;22,4;39,6;14,8;4,8;0,6;5,4;0,2;18,2;3,8;60,2;22,2;7,8;0,4;0,0;3,4;3,2;29,2;24,8;1,4;24,8;3,8;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/12/1966;1;73,8;320,2;27;17;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,0;12,8;0,0;4,8;0,0;0,0;0,0;18,4;0,2;0,0;0,0;6,8;2,8;0,0;0,0;1,8;14,6;24,0;61,6;46,8;5,4;0,0;0,8;73,8;40,2;4,6;0,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/11/1966;1;82,4;315,1;12;23;1;1;0;1699,80004882813;1;8,2;1,6;0,2;7,2;2,8;0,0;20,8;35,8;5,7;26,2;0,0;82,4;74,8;0,4;3,7;1,2;4,7;0,2;3,2;0,0;4,2;0,2;10,8;0,0;0,0;0,4;17,2;3,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/10/1966;1;50,0;230,0;29;20;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,2;0,2;14,6;25,8;0,4;1,2;0,0;0,0;24,8;0,4;0,0;0,0;11,2;0,4;29,6;0,2;0,0;0,0;0,0;6,8;0,0;5,2;8,4;18,2;18,4;50,0;2,2;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/09/1966;1;25,8;42,8;20;9;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,4;0,0;0,2;25,8;1,8;0,0;0,0;0,0;0,0;0,0;10,2;2,2;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/08/1966;1;12,2;19,2;25;6;1;1;0;1699,80004882813;1;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,4;12,2;2,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/07/1966;1;3,2;3,6;31;2;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/06/1966;1;0,4;0,6;18;2;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/05/1966;1;6,8;36,5;6;11;1;1;0;1699,80004882813;1;0,0;0,0;0,0;0,0;2,8;6,8;0,0;0,0;4,2;3,6;5,8;2,2;2,2;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;3,8;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/04/1966;1;28,8;110,2;2;13;1;1;0;1699,80004882813;1;8,8;28,8;1,2;0,0;11,8;5,2;4,2;1,8;0,4;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;2,2;0,2;20,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/03/1966;1;51,2;213,7;9;17;1;1;0;1699,80004882813;1;2,2;0,2;2,8;18,8;2,4;47,2;12,2;7,8;51,2;22,6;4,2;26,2;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;3,4;0,1;1,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/02/1966;1;41,8;84,9;20;14;1;1;0;1699,80004882813;1;1,8;0,2;0,0;5,2;6,0;3,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,8;2,8;6,2;6,4;0,2;3,5;0,2;0,0;5,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;2;01/01/1966;1;70,2;323,0;12;22;1;1;0;1699,80004882813;1;4,6;15,8;0,6;30,8;18,8;2,8;1,2;4,4;14,2;23,2;16,8;70,2;59,4;14,6;0,2;0,4;2,2;0,0;0,0;0,0;0,0;0,0;0,4;20,6;0,2;0,0;2,8;0,0;0,0;0,0;18,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/12/1965;1;49,2;270,4;2;23;1;1;0;1723,30004882813;1;0,0;49,2;0,2;0,0;0,0;4,4;5,2;14,8;38,8;1,0;8,2;4,6;0,2;0,0;13,6;0,2;0,0;0,0;2,2;0,0;3,8;12,8;1,8;28,2;25,2;2,4;0,2;0,0;4,8;44,4;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/11/1965;1;69,4;247,2;28;22;1;1;0;1723,30004882813;1;0,2;0,0;0,0;7,2;0,2;8,2;0,0;0,4;11,8;26,8;0,2;2,2;0,8;35,2;17,0;7,2;0,2;0,0;0,0;0,2;1,8;0,0;0,0;0,0;18,2;3,2;33,4;69,4;0,2;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/10/1965;1;32,8;123,1;13;20;1;1;0;1723,30004882813;1;4,3;7,0;0,2;0,0;0,0;0,0;0,0;0,6;8,8;21,4;13,4;0,2;32,8;0,0;0,0;0,0;0,0;0,2;12,2;2,0;0,0;0,0;0,0;2,2;1,4;2,2;4,2;9,2;0,2;0,2;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/09/1965;1;29,0;65,2;26;7;1;1;0;1723,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,6;0,0;0,0;0,0;11,6;29,0;1,0;0,0;0,0;19,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/08/1965;1;9,4;28,0;19;6;1;1;0;1723,30004882813;1;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;2,0;9,4;3,8;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/07/1965;1;17,8;45,0;6;12;1;1;0;1723,30004882813;1;3,8;1,8;0,2;0,0;0,2;17,8;6,2;4,6;0,0;1,8;0,0;0,0;0,0;6,2;0,4;1,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/06/1965;1;24,4;59,4;11;9;1;1;0;1723,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,4;1,6;10,2;0,2;0,0;0,6;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;19,8;1,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/05/1965;1;;87,9;;;0;2;0;1723,30004882813;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2244033;2;01/04/1965;1;60,2;157,8;28;13;1;1;0;1723,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;37,2;0,2;1,0;1,4;2,2;0,2;0,0;1,2;0,0;0,0;0,0;0,0;33,0;5,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;60,2;3,8;12,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/03/1965;1;37,6;213,4;27;22;1;1;0;1723,30004882813;1;6,8;24,2;6,4;0,4;0,2;28,6;18,6;10,2;2,6;2,0;0,0;0,0;3,8;0,0;0,0;10,8;17,8;4,6;0,2;0,4;0,2;0,0;0,6;0,4;20,8;16,2;37,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/02/1965;1;50,2;248,7;24;26;1;1;0;1723,30004882813;1;0,3;0,4;0,3;0,4;14,2;0,4;0,0;7,4;0,3;13,4;24,4;2,4;3,2;12,2;10,2;1,2;4,8;14,8;0,4;10,6;13,8;14,6;10,2;50,2;6,2;31,6;0,0;0,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;2;01/01/1965;1;47,4;235,0;4;24;1;1;0;1723,30004882813;1;6,2;23,6;13,8;47,4;0,4;0,1;0,0;17,2;29,6;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,8;17,8;38,6;1,2;0,4;4,0;0,2;3,3;3,2;0,2;2,5;1,2;7,8;2,0;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/12/1964;1;22,2;157,3;17;26;1;1;0;1267,90002441406;1;21,4;7,6;6,2;2,4;0,0;0,0;0,0;1,5;5,8;4,0;4,6;1,8;1,2;6,8;0,4;14,8;22,2;7,6;1,2;1,8;4,2;4,0;6,8;6,2;0,2;0,0;0,0;2,4;19,4;0,4;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/11/1964;1;50,6;82,4;21;15;1;1;0;1267,90002441406;1;8,0;0,0;0,2;0,0;1,6;0,6;0,0;0,0;2,4;1,4;0,0;0,0;0,0;2,0;0,0;3,6;0,2;0,0;1,8;2,8;50,6;4,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/10/1964;1;36,6;145,1;19;21;1;1;0;1267,90002441406;1;7,6;8,0;2,1;2,4;2,6;20,2;9,6;0,1;4,8;0,0;0,0;3,4;1,6;0,0;0,0;0,0;17,5;0,0;36,6;11,8;0,0;0,4;1,8;0,2;0,0;0,2;6,8;0,4;0,0;7,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/09/1964;1;7,2;12,9;2;6;1;1;0;1267,90002441406;1;0,0;7,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;2,2;2,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/08/1964;1;4,0;8,4;22;6;1;1;0;1267,90002441406;1;0,0;0,2;0,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/07/1964;1;12,6;37,4;2;14;1;1;0;1267,90002441406;1;8,0;12,6;6,2;0,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,4;1,0;2,2;1,0;0,0;1,0;0,0;0,0;0,8;1,8;0,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/06/1964;1;6,0;10,1;25;6;1;1;0;1267,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,2;0,7;0,2;2,8;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/05/1964;1;5,8;22,7;1;12;1;1;0;1267,90002441406;1;5,8;0,0;0,0;0,4;3,2;5,6;0,2;0,0;0,0;0,0;0,0;0,0;2,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,3;3,6;0,0;0,0;0,0;0,0;0,0;0,4;0,2;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/04/1964;1;11,4;39,5;12;15;1;1;0;1267,90002441406;1;5,8;0,8;2,5;0,2;0,4;0,0;0,0;0,0;0,0;10,8;0,0;11,4;0,4;0,0;0,0;0,0;0,0;0,0;2,6;0,2;0,0;0,0;0,0;0,4;0,2;0,0;0,0;1,9;0,2;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/03/1964;1;26,8;60,0;14;11;1;1;0;1267,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,2;0,0;0,0;0,0;0,2;26,8;24,6;0,4;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;2,8;0,8;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/02/1964;1;58,6;435,4;19;23;1;1;0;1267,90002441406;1;12,8;9,2;11,8;0,0;0,0;0,0;0,0;37,8;0,2;0,0;32,8;38,8;30,2;24,6;3,2;5,2;11,0;6,8;58,6;17,0;24,4;49,2;4,8;0,4;12,0;37,6;6,8;0,0;0,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244033;2;01/01/1964;1;40,0;256,7;3;21;1;1;0;1267,90002441406;1;6,4;23,4;40,0;0,0;0,0;4,2;22,4;8,4;11,8;0,0;0,0;0,0;1,6;0,8;0,0;6,6;6,8;2,8;1,4;7,1;0,0;5,6;26,0;9,8;26,6;13,0;26,8;5,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/12/1963;1;21,0;113,4;6;10;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;21,0;0,0;0,0;12,2;4,2;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,8;7,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;18,6;16,6;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/11/1963;1;89,2;251,9;13;13;1;1;0;837,299987792969;1;10,0;0,1;0,0;0,0;0,0;14,0;8,0;11,2;8,2;10,2;0,0;0,0;89,2;2,4;44,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;34,2;10,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/10/1963;1;10,0;55,4;21;12;1;1;0;837,299987792969;1;0,2;1,8;8,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,4;0,0;10,0;5,8;5,0;0,2;0,0;7,0;8,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/09/1963;1;0,0;0,0;1;;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/08/1963;1;6,4;12,0;16;2;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/07/1963;1;0,0;0,0;1;;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/06/1963;1;0,2;0,2;1;1;1;1;0;837,299987792969;1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/05/1963;1;10,2;13,2;17;2;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/04/1963;1;8,4;12,6;11;2;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244033;2;01/03/1963;1;58,8;123,6;4;6;1;1;0;837,299987792969;1;1,6;0,4;31,8;58,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,4;4,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/02/1963;1;30,0;148,0;6;14;1;1;0;837,299987792969;1;6,8;0,0;9,0;14,2;0,0;30,0;16,0;0,8;0,0;0,0;0,0;0,0;16,8;0,0;2,2;10,8;0,0;0,0;0,0;0,8;27,8;0,0;0,8;10,8;1,2;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244033;2;01/01/1963;1;31,8;107,0;15;8;1;1;0;837,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,8;0,0;4,4;18,2;0,0;27,2;15,0;0,0;1,0;4,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244033;2;01/12/1962;1;63,4;293,6;23;18;1;1;0;1793;1;0,0;0,0;13,0;3,4;14,6;10,6;0,0;0,0;0,0;14,6;0,0;10,4;12,8;0,0;0,0;0,0;10,4;5,2;25,2;0,0;0,0;15,0;63,4;0,0;0,0;2,0;22,8;25,0;2,0;38,2;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
