ano	mes	dia	cota
2016	2	21	180.0
2016	2	20	203.0
2016	2	19	236.0
2016	2	18	274.0
2016	2	17	321.0
2016	2	16	279.0
2016	2	15	272.0
2016	2	14	276.0
2016	2	13	286.0
2016	2	12	296.0
2016	2	11	284.0
2016	2	10	298.0
2016	2	9	311.0
2016	2	8	326.0
2016	2	7	340.0
2016	2	6	366.0
2016	2	5	394.0
2016	2	4	439.0
2016	2	3	492.0
2016	2	2	551.0
2016	2	1	609.0
2016	1	31	645.0
2016	1	30	672.0
2016	1	29	649.0
2016	1	28	678.0
2016	1	27	741.0
2016	1	26	759.0
2016	1	25	751.0
2016	1	24	765.0
2016	1	23	793.0
2016	1	22	811.0
2016	1	21	773.0
2016	1	20	723.0
2016	1	19	622.0
2016	1	18	525.0
2016	1	17	448.0
2016	1	16	409.0
2016	1	15	359.0
2016	1	14	321.0
2016	1	13	304.0
2016	1	12	314.0
2016	1	11	333.0
2016	1	10	323.0
2016	1	9	319.0
2016	1	8	331.0
2016	1	7	327.0
2016	1	6	319.0
2016	1	5	311.0
2016	1	4	304.0
2016	1	3	308.0
2016	1	2	299.0
2016	1	1	305.0
2015	12	31	299.0
2015	12	30	297.0
2015	12	29	293.0
2015	12	28	295.0
2015	12	27	300.0
2015	12	26	306.0
2015	12	25	312.0
2015	12	24	316.0
2015	12	23	313.0
2015	12	22	312.0
2015	12	21	317.0
2015	12	20	315.0
2015	12	19	320.0
2015	12	18	329.0
2015	12	17	345.0
2015	12	16	367.0
2015	12	15	372.0
2015	12	14	376.0
2015	12	13	370.0
2015	12	12	369.0
2015	12	11	388.0
2015	12	10	382.0
2015	12	9	373.0
2015	12	8	361.0
2015	12	7	361.0
2015	12	6	353.0
2015	12	5	349.0
2015	12	4	347.0
2015	12	3	354.0
2015	12	2	356.0
2015	12	1	356.0
2015	11	30	359.0
2015	11	29	354.0
2015	11	28	343.0
2015	11	27	336.0
2015	11	26	329.0
2015	11	25	326.0
2015	11	24	323.0
2015	11	23	313.0
2015	11	22	308.0
2015	11	21	305.0
2015	11	20	299.0
2015	11	19	297.0
2015	11	18	298.0
2015	11	17	299.0
2015	11	16	289.0
2015	11	15	288.0
2015	11	14	287.0
2015	11	13	286.0
2015	11	12	283.0
2015	11	11	283.0
2015	11	10	282.0
2015	11	9	280.0
2015	11	8	273.0
2015	11	7	262.0
2015	11	6	253.0
2015	11	5	246.0
2015	11	4	242.0
2015	11	3	240.0
2015	11	2	237.0
2015	11	1	232.0
2015	10	31	226.0
2015	10	30	222.0
2015	10	29	219.0
2015	10	28	215.0
2015	10	27	212.0
2015	10	26	201.0
2015	10	25	201.0
2015	10	24	198.0
2015	10	23	195.0
2015	10	22	194.0
2015	10	21	194.0
2015	10	20	190.0
2015	10	19	188.0
2015	10	18	188.0
2015	10	17	187.0
2015	10	16	188.0
2015	10	15	188.0
2015	10	14	186.0
2015	10	13	184.0
2015	10	12	184.0
2015	10	11	184.0
2015	10	10	182.0
2015	10	9	181.0
2015	10	8	182.0
2015	10	7	182.0
2015	10	6	184.0
2015	10	5	184.0
2015	10	4	183.0
2015	10	3	183.0
2015	10	2	186.0
2015	10	1	186.0
2015	9	30	188.0
2015	9	29	186.0
2015	9	28	185.0
2015	9	27	188.0
2015	9	26	186.0
2015	9	25	186.0
2015	9	24	185.0
2015	9	23	184.0
2015	9	22	180.0
2015	9	21	180.0
2015	9	20	183.0
2015	9	19	182.0
2015	9	18	183.0
2015	9	17	183.0
2015	9	16	178.0
2015	9	15	177.0
2015	9	14	176.0
2015	9	13	172.0
2015	9	12	172.0
2015	9	11	171.0
2015	9	10	170.0
2015	9	9	170.0
2015	9	8	171.0
2015	9	7	172.0
2015	9	6	172.0
2015	9	5	173.0
2015	9	4	173.0
2015	9	3	171.0
2015	9	2	169.0
2015	9	1	169.0
2015	8	31	169.0
2015	8	30	161.0
2015	8	29	157.0
2015	8	28	154.0
2015	8	27	156.0
2015	8	26	155.0
2015	8	25	145.0
2015	8	24	143.0
2015	8	23	142.0
2015	8	22	142.0
2015	8	21	142.0
2015	8	20	142.0
2015	8	19	141.0
2015	8	18	141.0
2015	8	17	140.0
2015	8	16	142.0
2015	8	15	143.0
2015	8	14	144.0
2015	8	13	141.0
2015	8	12	140.0
2015	8	11	141.0
2015	8	10	141.0
2015	8	9	143.0
2015	8	8	144.0
2015	8	7	146.0
2015	8	6	145.0
2015	8	5	142.0
2015	8	4	142.0
2015	8	3	144.0
2015	8	2	146.0
2015	8	1	148.0
2015	7	31	149.0
2015	7	30	147.0
2015	7	29	146.0
2015	7	28	148.0
2015	7	27	145.0
2015	7	26	144.0
2015	7	25	141.0
2015	7	24	138.0
2015	7	23	139.0
2015	7	22	137.0
2015	7	21	136.0
2015	7	20	135.0
2015	7	19	134.0
2015	7	18	131.0
2015	7	17	129.0
2015	7	16	127.0
2015	7	15	128.0
2015	7	14	128.0
2015	7	13	124.0
2015	7	12	120.0
2015	7	11	121.0
2015	7	10	122.0
2015	7	9	118.0
2015	7	8	115.0
2015	7	7	110.0
2015	7	6	117.0
2015	7	5	121.0
2015	7	4	133.0
2015	7	3	137.0
2015	7	2	140.0
2015	7	1	144.0
2015	6	30	147.0
2015	6	29	148.0
2015	6	28	148.0
2015	6	27	148.0
2015	6	26	149.0
2015	6	25	150.0
2015	6	24	150.0
2015	6	23	151.0
2015	6	22	152.0
2015	6	21	152.0
2015	6	20	152.0
2015	6	19	153.0
2015	6	18	154.0
2015	6	17	156.0
2015	6	16	158.0
2015	6	15	158.0
2015	6	14	160.0
2015	6	13	163.0
2015	6	12	165.0
2015	6	11	166.0
2015	6	10	168.0
2015	6	9	168.0
2015	6	8	166.0
2015	6	7	164.0
2015	6	6	162.0
2015	6	5	162.0
2015	6	4	162.0
2015	6	3	165.0
2015	6	2	164.0
2015	6	1	164.0
2015	5	31	164.0
2015	5	30	165.0
2015	5	29	162.0
2015	5	28	160.0
2015	5	27	158.0
2015	5	26	157.0
2015	5	25	160.0
2015	5	24	160.0
2015	5	23	162.0
2015	5	22	164.0
2015	5	21	164.0
2015	5	20	164.0
2015	5	19	161.0
2015	5	18	158.0
2015	5	17	164.0
2015	5	16	170.0
2015	5	15	177.0
2015	5	14	190.0
2015	5	13	186.0
2015	5	12	188.0
2015	5	11	177.0
2015	5	10	170.0
2015	5	9	159.0
2015	5	8	148.0
2015	5	7	138.0
2015	5	6	143.0
2015	5	5	142.0
2015	5	4	142.0
2015	5	3	145.0
2015	5	2	147.0
2015	5	1	150.0
2015	4	30	157.0
2015	4	29	159.0
2015	4	28	148.0
2015	4	27	136.0
2015	4	26	122.0
2015	4	25	113.0
2015	4	24	101.0
2015	4	23	99.0
2015	4	22	99.0
2015	4	21	99.0
2015	4	20	113.0
2015	4	19	129.0
2015	4	18	145.0
2015	4	17	158.0
2015	4	16	162.0
2015	4	15	167.0
2015	4	14	169.0
2015	4	13	170.0
2015	4	12	173.0
2015	4	11	171.0
2015	4	10	170.0
2015	4	9	169.0
2015	4	8	170.0
2015	4	7	173.0
2015	4	6	177.0
2015	4	5	154.0
2015	4	4	153.0
2015	4	3	154.0
2015	4	2	160.0
2015	4	1	181.0
2015	3	31	211.0
2015	3	30	243.0
2015	3	29	245.0
2015	3	28	249.0
2015	3	27	250.0
2015	3	26	254.0
2015	3	25	259.0
2015	3	24	266.0
2015	3	23	270.0
2015	3	22	256.0
2015	3	21	243.0
2015	3	20	234.0
2015	3	19	213.0
2015	3	18	224.0
2015	3	17	240.0
2015	3	16	256.0
2015	3	15	265.0
2015	3	14	249.0
2015	3	13	228.0
2015	3	12	216.0
2015	3	11	173.0
2015	3	10	160.0
2015	3	9	165.0
2015	3	8	173.0
2015	3	7	180.0
2015	3	6	183.0
2015	3	5	191.0
2015	3	4	199.0
2015	3	3	188.0
2015	3	2	133.0
2015	3	1	110.0
2015	2	28	110.0
2015	2	27	110.0
2015	2	26	105.0
2015	2	25	122.0
2015	2	24	163.0
2015	2	23	186.0
2015	2	22	215.0
2015	2	21	239.0
2015	2	20	192.0
2015	2	19	172.0
2015	2	18	168.0
2015	2	17	247.0
2015	2	16	242.0
2015	2	15	276.0
2015	2	14	299.0
2015	2	13	352.0
2015	2	12	349.0
2015	2	11	369.0
2015	2	10	284.0
2015	2	9	254.0
2015	2	8	253.0
2015	2	7	141.0
2015	2	6	107.0
2015	2	5	109.0
2015	2	4	128.0
2015	2	3	130.0
2015	2	2	127.0
2015	2	1	122.0
2015	1	31	108.0
2015	1	30	99.0
2015	1	29	100.0
2015	1	28	103.0
2015	1	27	90.0
2015	1	26	85.0
2015	1	25	80.0
2015	1	24	89.0
2015	1	23	105.0
2015	1	22	97.0
2015	1	21	80.0
2015	1	20	81.0
2015	1	19	82.0
2015	1	18	82.0
2015	1	17	86.0
2015	1	16	89.0
2015	1	15	90.0
2015	1	14	92.0
2015	1	13	94.0
2015	1	12	95.0
2015	1	11	99.0
2015	1	10	98.0
2015	1	9	99.0
2015	1	8	101.0
2015	1	7	129.0
2015	1	6	105.0
2015	1	5	99.0
2015	1	4	99.0
2015	1	3	99.0
2015	1	2	98.0
2015	1	1	101.0
2014	12	31	114.0
2014	12	30	139.0
2014	12	29	163.0
2014	12	28	182.0
2014	12	27	207.0
2014	12	26	214.0
2014	12	25	215.0
2014	12	24	207.0
2014	12	23	196.0
2014	12	22	205.0
2014	12	21	240.0
2014	12	20	273.0
2014	12	19	297.0
2014	12	18	306.0
2014	12	17	299.0
2014	12	16	271.0
2014	12	15	211.0
2014	12	14	196.0
2014	12	13	186.0
2014	12	12	180.0
2014	12	11	199.0
2014	12	10	204.0
2014	12	9	207.0
2014	12	8	205.0
2014	12	7	206.0
2014	12	6	230.0
2014	12	5	258.0
2014	12	4	321.0
2014	12	3	354.0
2014	12	2	316.0
2014	12	1	263.0
2014	11	30	256.0
2014	11	29	250.0
2014	11	28	242.0
2014	11	27	233.0
2014	11	26	228.0
2014	11	25	185.0
2014	11	24	168.0
2014	11	23	120.0
2014	11	22	134.0
2014	11	21	164.0
2014	11	20	182.0
2014	11	19	211.0
2014	11	18	225.0
2014	11	17	247.0
2014	11	16	224.0
2014	11	15	209.0
2014	11	14	136.0
2014	11	13	108.0
2014	11	12	102.0
2014	11	11	96.0
2014	11	10	95.0
2014	11	9	96.0
2014	11	8	96.0
2014	11	7	96.0
2014	11	6	100.0
2014	11	5	105.0
2014	11	4	107.0
2014	11	3	106.0
2014	11	2	106.0
2014	11	1	106.0
2014	10	31	102.0
2014	10	30	104.0
2014	10	29	100.0
2014	10	28	96.0
2014	10	27	93.0
2014	10	26	90.0
2014	10	25	80.0
2014	10	24	80.0
2014	10	23	81.0
2014	10	22	80.0
2014	10	21	82.0
2014	10	20	83.0
2014	10	19	84.0
2014	10	18	84.0
2014	10	17	80.0
2014	10	16	82.0
2014	10	15	82.0
2014	10	14	84.0
2014	10	13	84.0
2014	10	12	84.0
2014	10	11	86.0
2014	10	10	86.0
2014	10	9	86.0
2014	10	8	84.0
2014	10	7	84.0
2014	10	6	84.0
2014	10	5	87.0
2014	10	4	88.0
2014	10	3	90.0
2014	10	2	88.0
2014	10	1	88.0
2014	9	30	89.0
2014	9	29	90.0
2014	9	28	90.0
2014	9	27	90.0
2014	9	26	91.0
2014	9	25	91.0
2014	9	24	90.0
2014	9	23	93.0
2014	9	22	92.0
2014	9	21	92.0
2014	9	20	92.0
2014	9	19	91.0
2014	9	18	90.0
2014	9	17	90.0
2014	9	16	90.0
2014	9	15	90.0
2014	9	14	91.0
2014	9	13	91.0
2014	9	12	92.0
2014	9	11	92.0
2014	9	10	91.0
2014	9	9	90.0
2014	9	8	91.0
2014	9	7	92.0
2014	9	6	99.0
2014	9	5	99.0
2014	9	4	102.0
2014	9	3	101.0
2014	9	2	100.0
2014	9	1	100.0
2014	8	31	100.0
2014	8	30	100.0
2014	8	29	101.0
2014	8	28	101.0
2014	8	27	102.0
2014	8	26	102.0
2014	8	25	104.0
2014	8	24	104.0
2014	8	23	105.0
2014	8	22	106.0
2014	8	21	106.0
2014	8	20	106.0
2014	8	19	105.0
2014	8	18	104.0
2014	8	17	104.0
2014	8	16	105.0
2014	8	15	106.0
2014	8	14	106.0
2014	8	13	106.0
2014	8	12	106.0
2014	8	11	106.0
2014	8	10	112.0
2014	8	9	106.0
2014	8	8	109.0
2014	8	7	112.0
2014	8	6	117.0
2014	8	5	126.0
2014	8	4	133.0
2014	8	3	133.0
2014	8	2	132.0
2014	8	1	131.0
2014	7	31	123.0
2014	7	30	122.0
2014	7	29	120.0
2014	7	28	118.0
2014	7	27	120.0
2014	7	26	120.0
2014	7	25	118.0
2014	7	24	119.0
2014	7	23	118.0
2014	7	22	116.0
2014	7	21	113.0
2014	7	20	112.0
2014	7	19	110.0
2014	7	18	110.0
2014	7	17	110.0
2014	7	16	110.0
2014	7	15	110.0
2014	7	14	111.0
2014	7	13	114.0
2014	7	12	115.0
2014	7	11	116.0
2014	7	10	122.0
2014	7	9	128.0
2014	7	8	128.0
2014	7	7	129.0
2014	7	6	131.0
2014	7	5	133.0
2014	7	4	134.0
2014	7	3	134.0
2014	7	2	134.0
2014	7	1	134.0
2014	6	30	134.0
2014	6	29	134.0
2014	6	28	134.0
2014	6	27	134.0
2014	6	26	134.0
2014	6	25	135.0
2014	6	24	136.0
2014	6	23	137.0
2014	6	22	137.0
2014	6	21	136.0
2014	6	20	136.0
2014	6	19	135.0
2014	6	18	134.0
2014	6	17	134.0
2014	6	16	134.0
2014	6	15	135.0
2014	6	14	135.0
2014	6	13	136.0
2014	6	12	138.0
2014	6	11	140.0
2014	6	10	140.0
2014	6	9	141.0
2014	6	8	142.0
2014	6	7	142.0
2014	6	6	140.0
2014	6	5	141.0
2014	6	4	139.0
2014	6	3	138.0
2014	6	2	138.0
2014	6	1	138.0
2014	5	31	138.0
2014	5	30	140.0
2014	5	29	140.0
2014	5	28	140.0
2014	5	27	140.0
2014	5	26	141.0
2014	5	25	142.0
2014	5	24	142.0
2014	5	23	142.0
2014	5	22	144.0
2014	5	21	144.0
2014	5	20	144.0
2014	5	19	144.0
2014	5	18	144.0
2014	5	17	144.0
2014	5	16	144.0
2014	5	15	144.0
2014	5	14	144.0
2014	5	13	145.0
2014	5	12	144.0
2014	5	11	144.0
2014	5	10	144.0
2014	5	9	144.0
2014	5	8	145.0
2014	5	7	148.0
2014	5	6	148.0
2014	5	5	149.0
2014	5	4	152.0
2014	5	3	158.0
2014	5	2	160.0
2014	5	1	160.0
2014	4	30	164.0
2014	4	29	170.0
2014	4	28	172.0
2014	4	27	168.0
2014	4	26	168.0
2014	4	25	168.0
2014	4	24	168.0
2014	4	23	162.0
2014	4	22	160.0
2014	4	21	160.0
2014	4	20	162.0
2014	4	19	166.0
2014	4	18	166.0
2014	4	17	166.0
2014	4	16	171.0
2014	4	15	184.0
2014	4	14	177.0
2014	4	13	173.0
2014	4	12	174.0
2014	4	11	181.0
2014	4	10	199.0
2014	4	9	209.0
2014	4	8	217.0
2014	4	7	219.0
2014	4	6	220.0
2014	4	5	216.0
2014	4	4	209.0
2014	4	3	178.0
2014	4	2	178.0
2014	4	1	179.0
2014	3	31	185.0
2014	3	30	191.0
2014	3	29	205.0
2014	3	28	212.0
2014	3	27	229.0
2014	3	26	231.0
2014	3	25	196.0
2014	3	24	177.0
2014	3	23	174.0
2014	3	22	174.0
2014	3	21	177.0
2014	3	20	179.0
2014	3	19	196.0
2014	3	18	203.0
2014	3	17	207.0
2014	3	16	213.0
2014	3	15	231.0
2014	3	14	247.0
2014	3	13	258.0
2014	3	12	239.0
2014	3	11	225.0
2014	3	10	227.0
2014	3	9	228.0
2014	3	8	214.0
2014	3	7	214.0
2014	3	6	217.0
2014	3	5	216.0
2014	3	4	209.0
2014	3	3	207.0
2014	3	2	203.0
2014	3	1	202.0
2014	2	28	202.0
2014	2	27	210.0
2014	2	26	223.0
2014	2	25	230.0
2014	2	24	230.0
2014	2	23	241.0
2014	2	22	251.0
2014	2	21	254.0
2014	2	20	242.0
2014	2	19	236.0
2014	2	18	231.0
2014	2	17	232.0
2014	2	16	232.0
2014	2	15	238.0
2014	2	14	254.0
2014	2	13	253.0
2014	2	12	237.0
2014	2	11	234.0
2014	2	10	240.0
2014	2	9	248.0
2014	2	8	247.0
2014	2	7	242.0
2014	2	6	237.0
2014	2	5	236.0
2014	2	4	237.0
2014	2	3	240.0
2014	2	2	247.0
2014	2	1	254.0
2014	1	31	259.0
2014	1	30	272.0
2014	1	29	282.0
2014	1	28	291.0
2014	1	27	294.0
2014	1	26	320.0
2014	1	25	357.0
2014	1	24	368.0
2014	1	23	354.0
2014	1	22	314.0
2014	1	21	272.0
2014	1	20	257.0
2014	1	19	254.0
2014	1	18	251.0
2014	1	17	255.0
2014	1	16	259.0
2014	1	15	263.0
2014	1	14	266.0
2014	1	13	271.0
2014	1	12	271.0
2014	1	11	272.0
2014	1	10	279.0
2014	1	9	286.0
2014	1	8	299.0
2014	1	7	315.0
2014	1	6	339.0
2014	1	5	369.0
2014	1	4	402.0
2014	1	3	427.0
2014	1	2	469.0
2014	1	1	541.0
2013	12	31	584.0
2013	12	30	624.0
2013	12	29	677.0
2013	12	28	705.0
2013	12	27	695.0
2013	12	26	697.0
2013	12	25	722.0
2013	12	24	722.0
2013	12	23	626.0
2013	12	22	596.0
2013	12	21	580.0
2013	12	20	630.0
2013	12	19	696.0
2013	12	18	698.0
2013	12	17	629.0
2013	12	16	549.0
2013	12	15	528.0
2013	12	14	530.0
2013	12	13	491.0
2013	12	12	454.0
2013	12	11	427.0
2013	12	10	410.0
2013	12	9	404.0
2013	12	8	384.0
2013	12	7	294.0
2013	12	6	285.0
2013	12	5	297.0
2013	12	4	317.0
2013	12	3	330.0
2013	12	2	330.0
2013	12	1	320.0
2013	11	30	317.0
2013	11	29	342.0
2013	11	28	317.0
2013	11	27	253.0
2013	11	26	214.0
2013	11	25	207.0
2013	11	24	202.0
2013	11	23	202.0
2013	11	22	202.0
2013	11	21	204.0
2013	11	20	208.0
2013	11	19	219.0
2013	11	18	220.0
2013	11	17	226.0
2013	11	16	238.0
2013	11	15	240.0
2013	11	14	235.0
2013	11	13	223.0
2013	11	12	219.0
2013	11	11	218.0
2013	11	10	207.0
2013	11	9	204.0
2013	11	8	202.0
2013	11	7	202.0
2013	11	6	204.0
2013	11	5	204.0
2013	11	4	205.0
2013	11	3	208.0
2013	11	2	210.0
2013	11	1	210.0
2013	10	31	210.0
2013	10	30	210.0
2013	10	29	220.0
2013	10	28	220.0
2013	10	27	220.0
2013	10	26	220.0
2013	10	25	225.0
2013	10	24	222.0
2013	10	23	220.0
2013	10	22	220.0
2013	10	21	209.0
2013	10	20	203.0
2013	10	19	202.0
2013	10	18	205.0
2013	10	17	208.0
2013	10	16	209.0
2013	10	15	208.0
2013	10	14	209.0
2013	10	13	215.0
2013	10	12	214.0
2013	10	11	210.0
2013	10	10	210.0
2013	10	9	210.0
2013	10	8	210.0
2013	10	7	207.0
2013	10	6	203.0
2013	10	5	202.0
2013	10	4	201.0
2013	10	3	200.0
2013	10	2	203.0
2013	10	1	202.0
2013	9	30	202.0
2013	9	29	201.0
2013	9	28	200.0
2013	9	27	199.0
2013	9	26	201.0
2013	9	25	202.0
2013	9	24	202.0
2013	9	23	202.0
2013	9	22	202.0
2013	9	21	202.0
2013	9	20	202.0
2013	9	19	202.0
2013	9	18	200.0
2013	9	17	200.0
2013	9	16	200.0
2013	9	15	200.0
2013	9	14	200.0
2013	9	13	200.0
2013	9	12	200.0
2013	9	11	200.0
2013	9	10	200.0
2013	9	9	200.0
2013	9	8	200.0
2013	9	7	200.0
2013	9	6	200.0
2013	9	5	200.0
2013	9	4	200.0
2013	9	3	200.0
2013	9	2	200.0
2013	9	1	200.0
2013	8	31	200.0
2013	8	30	200.0
2013	8	29	200.0
2013	8	28	200.0
2013	8	27	200.0
2013	8	26	200.0
2013	8	25	201.0
2013	8	24	204.0
2013	8	23	208.0
2013	8	22	206.0
2013	8	21	204.0
2013	8	20	204.0
2013	8	19	207.0
2013	8	18	208.0
2013	8	17	208.0
2013	8	16	208.0
2013	8	15	208.0
2013	8	14	210.0
2013	8	13	210.0
2013	8	12	207.0
2013	8	11	206.0
2013	8	10	209.0
2013	8	9	209.0
2013	8	8	207.0
2013	8	7	206.0
2013	8	6	206.0
2013	8	5	206.0
2013	8	4	208.0
2013	8	3	208.0
2013	8	2	208.0
2013	8	1	210.0
2013	7	31	210.0
2013	7	30	210.0
2013	7	29	210.0
2013	7	28	210.0
2013	7	27	215.0
2013	7	26	219.0
2013	7	25	218.0
2013	7	24	213.0
2013	7	23	210.0
2013	7	22	210.0
2013	7	21	210.0
2013	7	20	210.0
2013	7	19	210.0
2013	7	18	213.0
2013	7	17	215.0
2013	7	16	220.0
2013	7	15	220.0
2013	7	14	217.0
2013	7	13	216.0
2013	7	12	216.0
2013	7	11	215.0
2013	7	10	214.0
2013	7	9	216.0
2013	7	8	215.0
2013	7	7	216.0
2013	7	6	218.0
2013	7	5	218.0
2013	7	4	220.0
2013	7	3	220.0
2013	7	2	220.0
2013	7	1	218.0
2013	6	30	220.0
2013	6	29	220.0
2013	6	28	220.0
2013	6	27	220.0
2013	6	26	221.0
2013	6	25	222.0
2013	6	24	222.0
2013	6	23	227.0
2013	6	22	225.0
2013	6	21	222.0
2013	6	20	222.0
2013	6	19	222.0
2013	6	18	226.0
2013	6	17	225.0
2013	6	16	226.0
2013	6	15	229.0
2013	6	14	230.0
2013	6	13	230.0
2013	6	12	239.0
2013	6	11	242.0
2013	6	10	248.0
2013	6	9	254.0
2013	6	8	263.0
2013	6	7	259.0
2013	6	6	254.0
2013	6	5	255.0
2013	6	4	258.0
2013	6	3	253.0
2013	6	2	248.0
2013	6	1	247.0
2013	5	31	239.0
2013	5	30	233.0
2013	5	29	230.0
2013	5	28	230.0
2013	5	27	230.0
2013	5	26	230.0
2013	5	25	230.0
2013	5	24	238.0
2013	5	23	233.0
2013	5	22	230.0
2013	5	21	230.0
2013	5	20	230.0
2013	5	19	230.0
2013	5	18	232.0
2013	5	17	232.0
2013	5	16	232.0
2013	5	15	233.0
2013	5	14	237.0
2013	5	13	238.0
2013	5	12	240.0
2013	5	11	240.0
2013	5	10	240.0
2013	5	9	240.0
2013	5	8	243.0
2013	5	7	245.0
2013	5	6	248.0
2013	5	5	249.0
2013	5	4	253.0
2013	5	3	260.0
2013	5	2	260.0
2013	5	1	259.0
2013	4	30	260.0
2013	4	29	261.0
2013	4	28	268.0
2013	4	27	273.0
2013	4	26	279.0
2013	4	25	281.0
2013	4	24	289.0
2013	4	23	299.0
2013	4	22	317.0
2013	4	21	331.0
2013	4	20	351.0
2013	4	19	371.0
2013	4	18	385.0
2013	4	17	399.0
2013	4	16	430.0
2013	4	15	455.0
2013	4	14	450.0
2013	4	13	442.0
2013	4	12	443.0
2013	4	11	408.0
2013	4	10	366.0
2013	4	9	338.0
2013	4	8	315.0
2013	4	7	310.0
2013	4	6	313.0
2013	4	5	322.0
2013	4	4	338.0
2013	4	3	363.0
2013	4	2	396.0
2013	4	1	426.0
2013	3	31	431.0
2013	3	30	386.0
2013	3	29	386.0
2013	3	28	387.0
2013	3	27	337.0
2013	3	26	319.0
2013	3	25	300.0
2013	3	24	267.0
2013	3	23	248.0
2013	3	22	242.0
2013	3	21	242.0
2013	3	20	245.0
2013	3	19	255.0
2013	3	18	263.0
2013	3	17	264.0
2013	3	16	261.0
2013	3	15	261.0
2013	3	14	270.0
2013	3	13	275.0
2013	3	12	264.0
2013	3	11	260.0
2013	3	10	268.0
2013	3	9	273.0
2013	3	8	277.0
2013	3	7	287.0
2013	3	6	299.0
2013	3	5	300.0
2013	3	4	337.0
2013	3	3	343.0
2013	3	2	261.0
2013	3	1	243.0
2013	2	28	236.0
2013	2	27	238.0
2013	2	26	238.0
2013	2	25	239.0
2013	2	24	242.0
2013	2	23	244.0
2013	2	22	247.0
2013	2	21	251.0
2013	2	20	255.0
2013	2	19	266.0
2013	2	18	268.0
2013	2	17	270.0
2013	2	16	274.0
2013	2	15	282.0
2013	2	14	298.0
2013	2	13	315.0
2013	2	12	342.0
2013	2	11	386.0
2013	2	10	417.0
2013	2	9	460.0
2013	2	8	470.0
2013	2	7	441.0
2013	2	6	439.0
2013	2	5	453.0
2013	2	4	480.0
2013	2	3	502.0
2013	2	2	517.0
2013	2	1	535.0
2013	1	31	528.0
2013	1	30	471.0
2013	1	29	391.0
2013	1	28	364.0
2013	1	27	377.0
2013	1	26	400.0
2013	1	25	431.0
2013	1	24	457.0
2013	1	23	444.0
2013	1	22	394.0
2013	1	21	345.0
2013	1	20	324.0
2013	1	19	320.0
2013	1	18	344.0
2013	1	17	371.0
2013	1	16	339.0
2013	1	15	297.0
2013	1	14	276.0
2013	1	13	280.0
2013	1	12	269.0
2013	1	11	241.0
2013	1	10	224.0
2013	1	9	220.0
2013	1	8	220.0
2013	1	7	223.0
2013	1	6	263.0
2013	1	5	278.0
2013	1	4	283.0
2013	1	3	291.0
2013	1	2	297.0
2013	1	1	294.0
