dia	mes	ano	vazao
5	2	2018	1575.91
4	2	2018	989.633
3	2	2018	480.775
2	2	2018	373.028
1	2	2018	359.82
31	1	2018	307.029
30	1	2018	289.56
29	1	2018	289.56
28	1	2018	289.56
27	1	2018	289.56
26	1	2018	294.76
25	1	2018	303.504
24	1	2018	326.683
23	1	2018	346.791
22	1	2018	367.346
21	1	2018	390.271
20	1	2018	423.629
19	1	2018	449.825
18	1	2018	451.864
17	1	2018	474.523
16	1	2018	499.714
15	1	2018	544.96
14	1	2018	605.265
13	1	2018	807.594
12	1	2018	935.448
11	1	2018	1033.8
10	1	2018	1075.86
9	1	2018	1064.58
8	1	2018	1050.55
7	1	2018	845.984
6	1	2018	510.353
5	1	2018	437.661
4	1	2018	443.727
3	1	2018	388.341
2	1	2018	369.237
1	1	2018	365.459
31	12	2017	376.835
30	12	2017	399.976
29	12	2017	407.804
28	12	2017	431.627
27	12	2017	396.083
26	12	2017	527.55
25	12	2017	562.58
24	12	2017	667.91
23	12	2017	845.984
22	12	2017	1061.77
21	12	2017	1280.84
20	12	2017	1416.57
19	12	2017	1632.9
18	12	2017	1764.72
17	12	2017	1772.58
16	12	2017	1764.72
15	12	2017	1764.72
14	12	2017	1764.72
13	12	2017	1764.72
12	12	2017	1843.94
11	12	2017	1827.99
10	12	2017	1741.19
9	12	2017	1504.76
8	12	2017	1366.0
7	12	2017	1225.16
6	12	2017	1158.94
5	12	2017	882.414
4	12	2017	682.143
3	12	2017	540.588
2	12	2017	527.55
1	12	2017	567.018
30	11	2017	598.448
29	11	2017	663.19
28	11	2017	740.191
27	11	2017	750.037
26	11	2017	642.109
25	11	2017	562.58
24	11	2017	514.632
23	11	2017	369.237
22	11	2017	321.278
21	11	2017	326.683
20	11	2017	359.82
19	11	2017	415.688
18	11	2017	476.604
17	11	2017	580.41
16	11	2017	649.108
15	11	2017	653.789
14	11	2017	598.448
13	11	2017	558.156
12	11	2017	529.715
11	11	2017	512.491
10	11	2017	480.775
9	11	2017	487.058
8	11	2017	499.714
7	11	2017	527.55
6	11	2017	573.7
5	11	2017	480.775
4	11	2017	455.953
3	11	2017	447.789
2	11	2017	419.652
1	11	2017	382.572
31	10	2017	373.028
30	10	2017	373.028
29	10	2017	373.028
28	10	2017	367.346
27	10	2017	363.576
26	10	2017	356.079
25	10	2017	356.079
24	10	2017	356.079
23	10	2017	361.696
22	10	2017	361.696
21	10	2017	361.696
20	10	2017	361.696
19	10	2017	373.028
18	10	2017	369.237
17	10	2017	376.835
16	10	2017	380.656
15	10	2017	392.205
14	10	2017	399.976
13	10	2017	411.739
12	10	2017	411.739
11	10	2017	411.739
10	10	2017	407.804
9	10	2017	407.804
8	10	2017	373.028
7	10	2017	369.237
6	10	2017	388.341
5	10	2017	386.414
4	10	2017	369.237
3	10	2017	371.131
2	10	2017	373.028
1	10	2017	371.131
30	9	2017	365.459
29	9	2017	365.459
28	9	2017	363.576
27	9	2017	359.82
26	9	2017	357.948
25	9	2017	357.948
24	9	2017	357.948
23	9	2017	354.215
22	9	2017	354.215
21	9	2017	357.948
20	9	2017	361.696
19	9	2017	357.948
18	9	2017	359.82
17	9	2017	363.576
16	9	2017	363.576
15	9	2017	356.079
14	9	2017	354.215
13	9	2017	356.079
12	9	2017	357.948
11	9	2017	357.948
10	9	2017	357.948
9	9	2017	357.948
8	9	2017	357.948
7	9	2017	356.079
6	9	2017	354.215
5	9	2017	354.215
4	9	2017	350.496
3	9	2017	350.496
2	9	2017	354.215
1	9	2017	354.215
31	8	2017	354.215
30	8	2017	354.215
29	8	2017	357.948
28	8	2017	354.215
27	8	2017	354.215
26	8	2017	354.215
25	8	2017	354.215
24	8	2017	354.215
23	8	2017	352.353
22	8	2017	354.215
21	8	2017	354.215
20	8	2017	356.079
19	8	2017	357.948
18	8	2017	357.948
17	8	2017	357.948
16	8	2017	357.948
15	8	2017	357.948
14	8	2017	357.948
13	8	2017	357.948
12	8	2017	357.948
11	8	2017	357.948
10	8	2017	359.82
9	8	2017	361.696
8	8	2017	361.696
7	8	2017	361.696
6	8	2017	359.82
5	8	2017	359.82
4	8	2017	361.696
3	8	2017	361.696
2	8	2017	361.696
1	8	2017	361.696
31	7	2017	359.82
30	7	2017	361.696
29	7	2017	361.696
28	7	2017	359.82
27	7	2017	361.696
26	7	2017	365.459
25	7	2017	369.237
24	7	2017	369.237
23	7	2017	369.237
22	7	2017	369.237
21	7	2017	369.237
20	7	2017	367.346
19	7	2017	363.576
18	7	2017	367.346
17	7	2017	363.576
16	7	2017	363.576
15	7	2017	363.576
14	7	2017	363.576
13	7	2017	365.459
12	7	2017	365.459
11	7	2017	363.576
10	7	2017	365.459
9	7	2017	363.576
8	7	2017	363.576
7	7	2017	365.459
6	7	2017	361.696
5	7	2017	357.948
4	7	2017	357.948
3	7	2017	357.948
2	7	2017	359.82
1	7	2017	359.82
30	6	2017	361.696
29	6	2017	361.696
28	6	2017	352.353
27	6	2017	357.948
26	6	2017	371.131
25	6	2017	369.237
24	6	2017	388.341
23	6	2017	409.77
22	6	2017	413.712
21	6	2017	411.739
20	6	2017	396.083
19	6	2017	386.414
18	6	2017	388.341
17	6	2017	384.491
16	6	2017	386.414
15	6	2017	382.572
14	6	2017	376.835
13	6	2017	369.237
12	6	2017	357.948
11	6	2017	354.215
10	6	2017	357.948
9	6	2017	357.948
8	6	2017	361.696
7	6	2017	361.696
6	6	2017	365.459
5	6	2017	365.459
4	6	2017	373.028
3	6	2017	376.835
2	6	2017	390.271
1	6	2017	396.083
31	5	2017	403.883
30	5	2017	421.639
29	5	2017	437.661
28	5	2017	470.373
27	5	2017	482.866
26	5	2017	499.714
25	5	2017	510.353
24	5	2017	521.076
23	5	2017	510.353
22	5	2017	497.596
21	5	2017	399.976
20	5	2017	380.656
19	5	2017	371.131
18	5	2017	352.353
17	5	2017	350.496
16	5	2017	350.496
15	5	2017	346.791
14	5	2017	346.791
13	5	2017	348.642
12	5	2017	348.642
11	5	2017	346.791
10	5	2017	354.215
9	5	2017	378.743
8	5	2017	367.346
7	5	2017	374.93
6	5	2017	386.414
5	5	2017	396.083
4	5	2017	396.083
3	5	2017	401.927
2	5	2017	403.883
1	5	2017	392.205
30	4	2017	388.341
29	4	2017	373.028
28	4	2017	369.237
27	4	2017	357.948
26	4	2017	357.948
25	4	2017	363.576
24	4	2017	363.576
23	4	2017	350.496
22	4	2017	350.496
21	4	2017	350.496
20	4	2017	346.791
19	4	2017	346.791
18	4	2017	354.215
17	4	2017	363.576
16	4	2017	346.791
15	4	2017	354.215
14	4	2017	403.883
13	4	2017	369.237
12	4	2017	369.237
11	4	2017	376.835
10	4	2017	384.491
9	4	2017	396.083
8	4	2017	411.739
7	4	2017	443.727
6	4	2017	468.302
5	4	2017	506.087
4	4	2017	544.96
3	4	2017	567.018
2	4	2017	584.9
1	4	2017	593.919
31	3	2017	567.018
30	3	2017	544.96
29	3	2017	468.302
28	3	2017	523.231
27	3	2017	575.933
26	3	2017	649.108
25	3	2017	720.644
24	3	2017	701.295
23	3	2017	682.143
22	3	2017	635.139
21	3	2017	518.925
20	3	2017	396.083
19	3	2017	392.205
18	3	2017	396.083
17	3	2017	419.652
16	3	2017	443.727
15	3	2017	451.864
14	3	2017	451.864
13	3	2017	476.604
12	3	2017	493.37
11	3	2017	484.96
10	3	2017	506.087
9	3	2017	549.345
8	3	2017	584.9
7	3	2017	691.694
6	3	2017	779.868
5	3	2017	825.426
4	3	2017	815.219
3	3	2017	810.133
2	3	2017	691.694
1	3	2017	506.087
28	2	2017	403.883
27	2	2017	384.491
26	2	2017	396.083
25	2	2017	396.083
24	2	2017	407.804
23	2	2017	407.804
22	2	2017	419.652
21	2	2017	447.789
20	2	2017	497.596
19	2	2017	571.469
18	2	2017	677.386
17	2	2017	779.868
16	2	2017	830.548
15	2	2017	919.416
14	2	2017	1101.39
13	2	2017	1252.89
12	2	2017	1489.93
11	2	2017	1489.93
10	2	2017	1170.58
9	2	2017	1095.7
8	2	2017	978.704
7	2	2017	653.789
6	2	2017	460.056
5	2	2017	373.028
4	2	2017	339.427
3	2	2017	317.693
2	2	2017	324.878
1	2	2017	332.123
31	1	2017	350.496
30	1	2017	380.656
29	1	2017	423.629
28	1	2017	447.789
27	1	2017	464.172
26	1	2017	497.596
25	1	2017	553.744
24	1	2017	649.108
23	1	2017	759.932
22	1	2017	903.488
21	1	2017	1056.15
20	1	2017	1205.76
19	1	2017	1323.18
18	1	2017	1188.12
17	1	2017	919.416
16	1	2017	589.403
15	1	2017	399.976
14	1	2017	373.028
13	1	2017	369.237
12	1	2017	361.696
11	1	2017	361.696
10	1	2017	361.696
9	1	2017	369.237
8	1	2017	384.491
7	1	2017	399.976
6	1	2017	423.629
5	1	2017	451.864
4	1	2017	484.96
3	1	2017	506.087
2	1	2017	536.229
1	1	2017	536.229
31	12	2016	464.172
30	12	2016	464.172
29	12	2016	480.775
28	12	2016	489.159
27	12	2016	512.491
26	12	2016	489.159
25	12	2016	730.393
24	12	2016	827.986
23	12	2016	799.997
22	12	2016	869.337
21	12	2016	1003.36
20	12	2016	1050.55
19	12	2016	1084.34
18	12	2016	1632.9
17	12	2016	1710.0
16	12	2016	2219.65
15	12	2016	2189.88
14	12	2016	1464.11
13	12	2016	1090.02
12	12	2016	1073.03
11	12	2016	1047.75
10	12	2016	871.947
9	12	2016	777.366
8	12	2016	772.37
7	12	2016	774.866
6	12	2016	767.386
5	12	2016	742.648
4	12	2016	691.694
3	12	2016	677.386
2	12	2016	747.571
1	12	2016	954.282
30	11	2016	767.386
29	11	2016	1138.67
28	11	2016	1196.93
27	11	2016	1402.05
26	11	2016	1449.42
25	11	2016	1115.68
24	11	2016	1017.15
23	11	2016	989.633
22	11	2016	1127.15
21	11	2016	1256.37
20	11	2016	1259.86
19	11	2016	1270.34
18	11	2016	1232.07
17	11	2016	1028.24
16	11	2016	812.674
15	11	2016	607.544
14	11	2016	489.159
13	11	2016	407.804
12	11	2016	407.804
11	11	2016	396.083
10	11	2016	378.743
9	11	2016	341.263
8	11	2016	332.123
7	11	2016	332.123
6	11	2016	369.237
5	11	2016	458.003
4	11	2016	551.543
3	11	2016	569.242
2	11	2016	560.366
1	11	2016	510.353
31	10	2016	510.353
30	10	2016	510.353
29	10	2016	510.353
28	10	2016	508.219
27	10	2016	501.835
26	10	2016	506.087
25	10	2016	521.076
24	10	2016	531.883
23	10	2016	531.883
22	10	2016	531.883
21	10	2016	531.883
20	10	2016	531.883
19	10	2016	531.883
18	10	2016	531.883
17	10	2016	549.345
16	10	2016	562.58
15	10	2016	569.242
14	10	2016	591.659
13	10	2016	612.111
12	10	2016	625.889
11	10	2016	637.459
10	10	2016	632.821
9	10	2016	630.508
8	10	2016	623.585
7	10	2016	618.986
6	10	2016	567.018
5	10	2016	564.798
4	10	2016	553.744
3	10	2016	527.55
2	10	2016	489.159
1	10	2016	482.866
30	9	2016	468.302
29	9	2016	468.302
28	9	2016	468.302
27	9	2016	451.864
26	9	2016	447.789
25	9	2016	439.68
24	9	2016	417.668
23	9	2016	407.804
22	9	2016	407.804
21	9	2016	407.804
20	9	2016	407.804
19	9	2016	407.804
18	9	2016	407.804
17	9	2016	407.804
16	9	2016	407.804
15	9	2016	437.661
14	9	2016	466.236
13	9	2016	460.056
12	9	2016	451.864
11	9	2016	447.789
10	9	2016	447.789
9	9	2016	447.789
8	9	2016	447.789
7	9	2016	447.789
6	9	2016	437.661
5	9	2016	427.621
4	9	2016	407.804
3	9	2016	407.804
2	9	2016	407.804
1	9	2016	427.621
31	8	2016	437.661
30	8	2016	447.789
29	8	2016	447.789
28	8	2016	447.789
27	8	2016	447.789
26	8	2016	447.789
25	8	2016	447.789
24	8	2016	447.789
23	8	2016	433.635
22	8	2016	427.621
21	8	2016	427.621
20	8	2016	427.621
19	8	2016	437.661
18	8	2016	447.789
17	8	2016	447.789
16	8	2016	447.789
15	8	2016	447.789
14	8	2016	447.789
13	8	2016	447.789
12	8	2016	447.789
11	8	2016	447.789
10	8	2016	447.789
9	8	2016	447.789
8	8	2016	447.789
7	8	2016	447.789
6	8	2016	447.789
5	8	2016	447.789
4	8	2016	445.756
3	8	2016	435.646
2	8	2016	427.621
1	8	2016	427.621
31	7	2016	427.621
30	7	2016	427.621
29	7	2016	423.629
28	7	2016	423.629
27	7	2016	411.739
26	7	2016	403.883
25	7	2016	403.883
24	7	2016	403.883
23	7	2016	403.883
22	7	2016	403.883
21	7	2016	403.883
20	7	2016	403.883
19	7	2016	403.883
18	7	2016	403.883
17	7	2016	403.883
16	7	2016	421.639
15	7	2016	427.621
14	7	2016	427.621
13	7	2016	427.621
12	7	2016	427.621
11	7	2016	427.621
10	7	2016	427.621
9	7	2016	427.621
8	7	2016	427.621
7	7	2016	437.661
6	7	2016	447.789
5	7	2016	417.668
4	7	2016	350.496
3	7	2016	332.123
2	7	2016	359.82
1	7	2016	369.237
30	6	2016	369.237
29	6	2016	369.237
28	6	2016	369.237
27	6	2016	369.237
26	6	2016	369.237
25	6	2016	369.237
24	6	2016	369.237
23	6	2016	369.237
22	6	2016	369.237
21	6	2016	369.237
20	6	2016	369.237
19	6	2016	369.237
18	6	2016	369.237
17	6	2016	369.237
16	6	2016	407.804
15	6	2016	447.789
14	6	2016	447.789
13	6	2016	447.789
12	6	2016	447.789
11	6	2016	437.661
10	6	2016	413.712
9	6	2016	407.804
8	6	2016	407.804
7	6	2016	407.804
6	6	2016	407.804
5	6	2016	407.804
4	6	2016	427.621
3	6	2016	407.804
2	6	2016	407.804
1	6	2016	407.804
31	5	2016	407.804
30	5	2016	407.804
29	5	2016	407.804
28	5	2016	417.668
27	5	2016	394.142
26	5	2016	396.083
25	5	2016	405.841
24	5	2016	407.804
23	5	2016	407.804
22	5	2016	390.271
21	5	2016	399.976
20	5	2016	396.083
19	5	2016	398.028
18	5	2016	407.804
17	5	2016	396.083
16	5	2016	421.639
15	5	2016	405.841
14	5	2016	405.841
13	5	2016	407.804
12	5	2016	419.652
11	5	2016	441.702
10	5	2016	435.646
9	5	2016	429.622
8	5	2016	453.907
7	5	2016	480.775
6	5	2016	514.632
5	5	2016	390.271
4	5	2016	369.237
3	5	2016	369.237
2	5	2016	369.237
1	5	2016	369.237
30	4	2016	369.237
29	4	2016	369.237
28	4	2016	373.028
27	4	2016	376.835
26	4	2016	384.491
25	4	2016	388.341
24	4	2016	390.271
23	4	2016	394.142
22	4	2016	396.083
21	4	2016	396.083
20	4	2016	398.028
19	4	2016	399.976
18	4	2016	399.976
17	4	2016	403.883
16	4	2016	403.883
15	4	2016	407.804
14	4	2016	407.804
13	4	2016	399.976
12	4	2016	407.804
11	4	2016	407.804
10	4	2016	411.739
9	4	2016	415.688
8	4	2016	419.652
7	4	2016	415.688
6	4	2016	419.652
5	4	2016	439.68
4	4	2016	464.172
3	4	2016	478.688
2	4	2016	497.596
1	4	2016	544.96
31	3	2016	573.7
30	3	2016	510.353
29	3	2016	449.825
28	3	2016	462.112
27	3	2016	689.302
26	3	2016	959.69
25	3	2016	970.538
24	3	2016	981.432
23	3	2016	986.896
22	3	2016	997.859
21	3	2016	1003.36
20	3	2016	1042.16
19	3	2016	1047.75
18	3	2016	1056.15
17	3	2016	1084.34
16	3	2016	1107.1
15	3	2016	1073.03
14	3	2016	967.822
13	3	2016	1025.46
12	3	2016	1056.15
11	3	2016	1008.87
10	3	2016	995.114
9	3	2016	898.202
8	3	2016	885.038
7	3	2016	807.594
6	3	2016	689.302
5	3	2016	658.484
4	3	2016	656.135
3	3	2016	637.459
2	3	2016	602.989
1	3	2016	593.919
29	2	2016	580.41
28	2	2016	567.018
27	2	2016	589.403
26	2	2016	602.989
25	2	2016	602.989
24	2	2016	598.448
23	2	2016	598.448
22	2	2016	696.488
21	2	2016	810.133
20	2	2016	1006.11
19	2	2016	1039.37
18	2	2016	794.946
17	2	2016	701.295
16	2	2016	701.295
15	2	2016	745.108
14	2	2016	769.876
13	2	2016	779.868
12	2	2016	810.133
11	2	2016	861.526
10	2	2016	935.448
9	2	2016	1011.63
8	2	2016	1252.89
7	2	2016	1351.67
6	2	2016	1380.38
5	2	2016	1686.74
4	2	2016	1867.94
3	2	2016	3113.99
2	2	2016	2821.04
1	2	2016	3018.37
31	1	2016	3342.83
30	1	2016	3552.15
29	1	2016	4100.15
28	1	2016	4222.71
27	1	2016	4330.31
26	1	2016	4330.31
25	1	2016	4434.35
24	1	2016	4434.35
23	1	2016	4586.65
22	1	2016	4616.26
21	1	2016	4488.26
20	1	2016	4424.57
19	1	2016	3167.04
18	1	2016	2396.87
17	1	2016	1652.06
16	1	2016	1333.84
15	1	2016	1109.95
14	1	2016	1019.92
13	1	2016	935.448
12	1	2016	938.13
11	1	2016	935.448
10	1	2016	906.136
9	1	2016	879.793
8	1	2016	838.253
7	1	2016	764.898
6	1	2016	718.215
5	1	2016	706.114
4	1	2016	706.114
3	1	2016	642.109
2	1	2016	642.109
1	1	2016	642.109
31	12	2015	630.508
30	12	2015	621.284
29	12	2015	642.109
28	12	2015	649.108
27	12	2015	663.19
26	12	2015	682.143
25	12	2015	686.912
24	12	2015	686.912
23	12	2015	686.912
22	12	2015	701.295
21	12	2015	727.951
20	12	2015	727.951
19	12	2015	759.932
18	12	2015	845.984
17	12	2015	951.583
16	12	2015	992.372
15	12	2015	1006.11
14	12	2015	1053.35
13	12	2015	1073.03
12	12	2015	1073.03
11	12	2015	1064.58
10	12	2015	1019.92
9	12	2015	965.108
8	12	2015	951.583
7	12	2015	1006.11
6	12	2015	1022.69
5	12	2015	1011.63
4	12	2015	970.538
3	12	2015	1221.71
2	12	2015	1610.02
1	12	2015	1617.64
30	11	2015	1602.42
29	11	2015	1291.38
28	11	2015	1245.94
27	11	2015	1228.61
26	11	2015	1167.66
25	11	2015	1101.39
24	11	2015	1042.16
23	11	2015	973.257
22	11	2015	1073.03
21	11	2015	1000.61
20	11	2015	822.87
19	11	2015	708.528
18	11	2015	612.111
17	11	2015	596.182
16	11	2015	602.989
15	11	2015	602.989
14	11	2015	602.989
13	11	2015	609.826
12	11	2015	621.284
11	11	2015	628.197
10	11	2015	642.109
9	11	2015	649.108
8	11	2015	656.135
7	11	2015	658.484
6	11	2015	658.484
5	11	2015	696.488
4	11	2015	720.644
3	11	2015	723.077
2	11	2015	735.286
1	11	2015	745.108
31	10	2015	754.979
30	10	2015	653.789
29	10	2015	589.403
28	10	2015	584.9
27	10	2015	582.654
26	10	2015	580.41
25	10	2015	580.41
24	10	2015	580.41
23	10	2015	580.41
22	10	2015	582.654
21	10	2015	587.15
20	10	2015	600.717
19	10	2015	602.989
18	10	2015	649.108
17	10	2015	656.135
16	10	2015	609.826
15	10	2015	534.054
14	10	2015	540.588
13	10	2015	562.58
12	10	2015	600.717
11	10	2015	602.989
10	10	2015	596.182
9	10	2015	593.919
8	10	2015	593.919
7	10	2015	587.15
6	10	2015	596.182
5	10	2015	587.15
4	10	2015	573.7
3	10	2015	569.242
2	10	2015	567.018
1	10	2015	540.588
30	9	2015	514.632
29	9	2015	527.55
28	9	2015	531.883
27	9	2015	531.883
26	9	2015	531.883
25	9	2015	538.406
24	9	2015	547.151
23	9	2015	558.156
22	9	2015	564.798
21	9	2015	567.018
20	9	2015	573.7
19	9	2015	575.933
18	9	2015	580.41
17	9	2015	584.9
16	9	2015	571.469
15	9	2015	491.263
14	9	2015	512.491
13	9	2015	564.798
12	9	2015	558.156
11	9	2015	536.229
10	9	2015	531.883
9	9	2015	531.883
8	9	2015	531.883
7	9	2015	531.883
6	9	2015	531.883
5	9	2015	538.406
4	9	2015	540.588
3	9	2015	534.054
2	9	2015	531.883
1	9	2015	525.389
31	8	2015	531.883
30	8	2015	501.835
29	8	2015	489.159
28	8	2015	489.159
27	8	2015	476.604
26	8	2015	480.775
25	8	2015	476.604
24	8	2015	460.056
23	8	2015	447.789
22	8	2015	447.789
21	8	2015	455.953
20	8	2015	464.172
19	8	2015	464.172
18	8	2015	464.172
17	8	2015	464.172
16	8	2015	464.172
15	8	2015	458.003
14	8	2015	462.112
13	8	2015	464.172
12	8	2015	421.639
11	8	2015	407.804
10	8	2015	407.804
9	8	2015	407.804
8	8	2015	407.804
7	8	2015	407.804
6	8	2015	407.804
5	8	2015	407.804
4	8	2015	503.959
3	8	2015	558.156
2	8	2015	558.156
1	8	2015	558.156
31	7	2015	480.775
30	7	2015	480.775
29	7	2015	480.775
28	7	2015	482.866
27	7	2015	482.866
26	7	2015	480.775
25	7	2015	480.775
24	7	2015	482.866
23	7	2015	484.96
22	7	2015	491.263
21	7	2015	495.482
20	7	2015	503.959
19	7	2015	512.491
18	7	2015	514.632
17	7	2015	521.076
16	7	2015	525.389
15	7	2015	523.231
14	7	2015	514.632
13	7	2015	523.231
12	7	2015	518.925
11	7	2015	514.632
10	7	2015	523.231
9	7	2015	518.925
8	7	2015	514.632
7	7	2015	472.446
6	7	2015	439.68
5	7	2015	439.68
4	7	2015	439.68
3	7	2015	439.68
2	7	2015	439.68
1	7	2015	439.68
30	6	2015	523.231
29	6	2015	523.231
28	6	2015	523.231
27	6	2015	527.55
26	6	2015	531.883
25	6	2015	531.883
24	6	2015	538.406
23	6	2015	538.406
22	6	2015	536.229
21	6	2015	547.151
20	6	2015	549.345
19	6	2015	549.345
18	6	2015	551.543
17	6	2015	553.744
16	6	2015	555.948
15	6	2015	571.469
14	6	2015	575.933
13	6	2015	575.933
12	6	2015	582.654
11	6	2015	584.9
10	6	2015	587.15
9	6	2015	600.717
8	6	2015	616.691
7	6	2015	642.109
6	6	2015	623.585
5	6	2015	621.284
4	6	2015	598.448
3	6	2015	598.448
2	6	2015	598.448
1	6	2015	598.448
31	5	2015	600.717
30	5	2015	598.448
29	5	2015	607.544
28	5	2015	614.399
27	5	2015	618.986
26	5	2015	623.585
25	5	2015	618.986
24	5	2015	591.659
23	5	2015	571.469
22	5	2015	575.933
21	5	2015	593.919
20	5	2015	639.782
19	5	2015	651.447
18	5	2015	686.912
17	5	2015	720.644
16	5	2015	745.108
15	5	2015	833.113
14	5	2015	858.929
13	5	2015	784.882
12	5	2015	792.426
11	5	2015	742.648
10	5	2015	715.789
9	5	2015	689.302
8	5	2015	656.135
7	5	2015	607.544
6	5	2015	607.544
5	5	2015	628.197
4	5	2015	630.508
3	5	2015	630.508
2	5	2015	602.989
1	5	2015	637.459
30	4	2015	663.19
29	4	2015	732.838
28	4	2015	767.386
27	4	2015	747.571
26	4	2015	750.037
25	4	2015	646.772
24	4	2015	612.111
23	4	2015	607.544
22	4	2015	512.491
21	4	2015	547.151
20	4	2015	569.242
19	4	2015	551.543
18	4	2015	540.588
17	4	2015	575.933
16	4	2015	682.143
15	4	2015	779.868
14	4	2015	812.674
13	4	2015	887.665
12	4	2015	916.754
11	4	2015	938.13
10	4	2015	825.426
9	4	2015	805.059
8	4	2015	848.567
7	4	2015	723.077
6	4	2015	713.365
5	4	2015	710.945
4	4	2015	667.91
3	4	2015	754.979
2	4	2015	754.979
1	4	2015	951.583
31	3	2015	951.583
30	3	2015	1028.24
29	3	2015	1266.84
28	3	2015	1294.9
27	3	2015	1323.18
26	3	2015	1330.28
25	3	2015	1337.4
24	3	2015	1391.2
23	3	2015	1416.57
22	3	2015	1409.31
21	3	2015	1263.35
20	3	2015	1053.35
19	3	2015	1028.24
18	3	2015	1056.15
17	3	2015	1092.86
16	3	2015	1141.56
15	3	2015	1141.56
14	3	2015	1141.56
13	3	2015	1056.15
12	3	2015	924.748
11	3	2015	805.059
10	3	2015	784.882
9	3	2015	767.386
8	3	2015	812.674
7	3	2015	810.133
6	3	2015	772.37
5	3	2015	762.414
4	3	2015	777.366
3	3	2015	732.838
2	3	2015	911.439
1	3	2015	713.365
28	2	2015	616.691
27	2	2015	656.135
26	2	2015	703.703
25	2	2015	769.876
24	2	2015	799.997
23	2	2015	892.928
22	2	2015	1056.15
21	2	2015	1078.68
20	2	2015	927.419
19	2	2015	838.253
18	2	2015	825.426
17	2	2015	782.374
16	2	2015	794.946
15	2	2015	1679.01
14	2	2015	1804.17
13	2	2015	2109.79
12	2	2015	2471.76
11	2	2015	2292.54
10	2	2015	1948.75
9	2	2015	1776.52
8	2	2015	675.644
7	2	2015	387.539
6	2	2015	400.368
5	2	2015	407.801
4	2	2015	450.014
3	2	2015	494.495
2	2	2015	494.495
1	2	2015	490.357
31	1	2015	430.547
30	1	2015	400.368
29	1	2015	383.915
28	1	2015	302.454
27	1	2015	300.868
26	1	2015	340.172
25	1	2015	371.378
24	1	2015	378.514
23	1	2015	383.915
22	1	2015	321.833
21	1	2015	255.4
20	1	2015	204.845
19	1	2015	204.845
18	1	2015	224.611
17	1	2015	245.37
16	1	2015	286.803
15	1	2015	323.477
14	1	2015	373.155
13	1	2015	393.01
12	1	2015	396.68
11	1	2015	402.22
10	1	2015	419.09
9	1	2015	422.89
8	1	2015	426.709
7	1	2015	428.626
6	1	2015	430.547
5	1	2015	430.547
4	1	2015	436.338
3	1	2015	448.047
2	1	2015	453.964
1	1	2015	530.431
31	12	2014	536.915
30	12	2014	536.915
29	12	2014	558.838
28	12	2014	705.475
27	12	2014	916.586
26	12	2014	1018.06
25	12	2014	975.573
24	12	2014	831.839
23	12	2014	1125.34
22	12	2014	1309.01
21	12	2014	1191.18
20	12	2014	1280.84
19	12	2014	1453.09
18	12	2014	1557.08
17	12	2014	1564.6
16	12	2014	1323.18
15	12	2014	1105.98
14	12	2014	876.482
13	12	2014	854.002
12	12	2014	887.841
11	12	2014	916.586
10	12	2014	922.395
9	12	2014	1358.83
8	12	2014	1005.82
7	12	2014	957.667
6	12	2014	1049.0
5	12	2014	1294.9
4	12	2014	1694.48
3	12	2014	1827.99
2	12	2014	1671.29
1	12	2014	1316.09
30	11	2014	1191.18
29	11	2014	1030.37
28	11	2014	641.724
27	11	2014	675.644
26	11	2014	675.644
25	11	2014	622.766
24	11	2014	536.915
23	11	2014	494.495
22	11	2014	536.915
21	11	2014	594.908
20	11	2014	746.341
19	11	2014	793.814
18	11	2014	1061.52
17	11	2014	1144.87
16	11	2014	928.224
15	11	2014	680.567
14	11	2014	469.951
13	11	2014	364.314
12	11	2014	333.439
11	11	2014	310.449
10	11	2014	313.679
9	11	2014	316.927
8	11	2014	333.439
7	11	2014	346.978
6	11	2014	346.978
5	11	2014	374.937
4	11	2014	378.514
3	11	2014	378.514
2	11	2014	353.858
1	11	2014	343.566
31	10	2014	323.477
30	10	2014	300.868
29	10	2014	285.262
28	10	2014	270.107
27	10	2014	243.956
26	10	2014	230.05
25	10	2014	224.611
24	10	2014	219.244
23	10	2014	216.586
22	10	2014	219.244
21	10	2014	224.611
20	10	2014	227.322
19	10	2014	227.322
18	10	2014	227.322
17	10	2014	230.05
16	10	2014	232.796
15	10	2014	232.796
14	10	2014	238.34
13	10	2014	243.956
12	10	2014	243.956
11	10	2014	243.956
10	10	2014	246.79
9	10	2014	246.79
8	10	2014	249.642
7	10	2014	255.4
6	10	2014	258.306
5	10	2014	264.17
4	10	2014	267.13
3	10	2014	267.13
2	10	2014	267.13
1	10	2014	270.107
30	9	2014	273.102
29	9	2014	273.102
28	9	2014	273.102
27	9	2014	273.102
26	9	2014	273.102
25	9	2014	273.102
24	9	2014	273.102
23	9	2014	276.115
22	9	2014	276.115
21	9	2014	276.115
20	9	2014	273.102
19	9	2014	273.102
18	9	2014	276.115
17	9	2014	279.146
16	9	2014	282.195
15	9	2014	285.262
14	9	2014	288.347
13	9	2014	291.451
12	9	2014	288.347
11	9	2014	285.262
10	9	2014	279.146
9	9	2014	282.195
8	9	2014	288.347
7	9	2014	291.451
6	9	2014	291.451
5	9	2014	294.572
4	9	2014	297.711
3	9	2014	300.868
2	9	2014	307.237
1	9	2014	307.237
31	8	2014	307.237
30	8	2014	307.237
