dia	mes	ano	vazao
24	3	2016	316.95
23	3	2016	334.177
22	3	2016	342.89
21	3	2016	375.4
20	3	2016	421.825
19	3	2016	479.767
18	3	2016	529.242
17	3	2016	603.898
16	3	2016	679.142
15	3	2016	713.298
14	3	2016	618.679
13	3	2016	560.372
12	3	2016	567.541
11	3	2016	595.095
10	3	2016	657.738
9	3	2016	621.652
8	3	2016	606.844
7	3	2016	574.744
6	3	2016	485.173
5	3	2016	458.371
4	3	2016	445.188
3	3	2016	439.955
2	3	2016	403.986
1	3	2016	375.4
29	2	2016	366.448
28	2	2016	354.611
27	2	2016	369.424
26	2	2016	384.416
25	2	2016	396.43
24	2	2016	390.461
23	2	2016	403.986
22	2	2016	429.56
21	2	2016	474.383
20	2	2016	536.258
19	2	2016	633.595
18	2	2016	751.277
17	2	2016	907.074
16	2	2016	767.321
15	2	2016	744.896
14	2	2016	757.679
13	2	2016	789.997
12	2	2016	822.822
11	2	2016	783.493
10	2	2016	829.448
9	2	2016	871.31
8	2	2016	924.295
7	2	2016	973.162
6	2	2016	1066.416
5	2	2016	1170.411
4	2	2016	1345.091
3	2	2016	1562.39
2	2	2016	1901.704
1	2	2016	2268.692
31	1	2016	2514.319
30	1	2016	2702.178
29	1	2016	2541.822
28	1	2016	2744.626
27	1	2016	3205.435
26	1	2016	3342.077
25	1	2016	3277.279
24	1	2016	3388.109
23	1	2016	3602.158
22	1	2016	3744.968
21	1	2016	3449.859
20	1	2016	3070.988
19	1	2016	2358.412
18	1	2016	1744.011
17	1	2016	1381.12
16	1	2016	1225.692
15	1	2016	1040.993
14	1	2016	907.074
13	1	2016	847.771
12	1	2016	883.171
11	1	2016	948.61
10	1	2016	912.228
9	1	2016	900.22
8	1	2016	941.638
7	1	2016	927.754
6	1	2016	898.51
5	1	2016	871.31
4	1	2016	847.771
3	1	2016	862.876
2	1	2016	831.107
1	1	2016	851.119
31	12	2015	831.107
30	12	2015	826.132
29	12	2015	812.922
28	12	2015	819.517
27	12	2015	836.093
26	12	2015	856.15
25	12	2015	876.386
24	12	2015	889.976
23	12	2015	879.776
22	12	2015	874.693
21	12	2015	893.386
20	12	2015	886.571
19	12	2015	901.932
18	12	2015	932.952
17	12	2015	990.845
16	12	2015	1070.067
15	12	2015	1086.554
14	12	2015	1103.137
13	12	2015	1079.215
12	12	2015	1077.383
11	12	2015	1147.819
10	12	2015	1123.533
9	12	2015	1092.071
8	12	2015	1046.421
7	12	2015	1046.421
6	12	2015	1017.593
5	12	2015	1005.077
4	12	2015	997.951
3	12	2015	1021.18
2	12	2015	1028.368
1	12	2015	1030.168
30	11	2015	1039.186
29	11	2015	1022.975
28	11	2015	981.989
27	11	2015	957.351
26	11	2015	932.952
25	11	2015	922.568
24	11	2015	912.228
23	11	2015	879.776
22	11	2015	862.876
21	11	2015	851.119
20	11	2015	831.107
19	11	2015	826.132
18	11	2015	829.448
17	11	2015	832.768
16	11	2015	799.791
15	11	2015	796.521
14	11	2015	791.626
13	11	2015	788.369
12	11	2015	780.248
11	11	2015	780.248
10	11	2015	777.009
9	11	2015	770.545
8	11	2015	746.489
7	11	2015	713.298
6	11	2015	685.305
5	11	2015	662.303
4	11	2015	650.156
3	11	2015	645.624
2	11	2015	635.094
1	11	2015	620.165
31	10	2015	603.898
30	10	2015	592.171
29	10	2015	581.982
28	10	2015	571.859
27	10	2015	561.804
26	10	2015	532.044
25	10	2015	532.044
24	10	2015	523.654
23	10	2015	515.315
22	10	2015	512.546
21	10	2015	512.546
20	10	2015	501.529
19	10	2015	496.054
18	10	2015	496.054
17	10	2015	493.325
16	10	2015	496.054
15	10	2015	496.054
14	10	2015	490.602
13	10	2015	483.819
12	10	2015	485.173
11	10	2015	485.173
10	10	2015	478.419
9	10	2015	477.072
8	10	2015	479.767
7	10	2015	479.767
6	10	2015	485.173
5	10	2015	485.173
4	10	2015	482.467
3	10	2015	482.467
2	10	2015	490.602
1	10	2015	490.602
30	9	2015	494.689
29	9	2015	490.602
28	9	2015	487.885
27	9	2015	496.054
26	9	2015	490.602
25	9	2015	490.602
24	9	2015	486.528
23	9	2015	483.819
22	9	2015	474.383
21	9	2015	474.383
20	9	2015	482.467
19	9	2015	479.767
18	9	2015	481.116
17	9	2015	481.116
16	9	2015	467.686
15	9	2015	465.018
14	9	2015	463.686
13	9	2015	453.08
12	9	2015	451.761
11	9	2015	450.444
10	9	2015	447.813
9	9	2015	447.813
8	9	2015	449.127
7	9	2015	453.08
6	9	2015	453.08
5	9	2015	454.401
4	9	2015	454.401
3	9	2015	449.127
2	9	2015	445.188
1	9	2015	445.188
31	8	2015	443.877
30	8	2015	423.111
29	8	2015	414.144
28	8	2015	406.516
27	8	2015	410.323
26	8	2015	407.784
25	8	2015	379.9
24	8	2015	373.903
23	8	2015	372.409
22	8	2015	372.409
21	8	2015	372.409
20	8	2015	372.409
19	8	2015	369.424
18	8	2015	369.424
17	8	2015	366.448
16	8	2015	370.916
15	8	2015	375.4
14	8	2015	378.398
13	8	2015	369.424
12	8	2015	366.448
11	8	2015	369.424
10	8	2015	369.424
9	8	2015	375.4
8	8	2015	378.398
7	8	2015	384.416
6	8	2015	381.404
5	8	2015	372.409
4	8	2015	372.409
3	8	2015	378.398
2	8	2015	382.909
1	8	2015	388.948
31	7	2015	393.495
30	7	2015	387.435
29	7	2015	384.416
28	7	2015	388.948
27	7	2015	379.9
26	7	2015	376.898
25	7	2015	367.935
24	7	2015	360.515
23	7	2015	363.478
22	7	2015	357.559
21	7	2015	353.139
20	7	2015	351.67
19	7	2015	347.272
18	7	2015	338.525
17	7	2015	334.177
16	7	2015	328.404
15	7	2015	331.287
14	7	2015	329.845
13	7	2015	318.375
12	7	2015	308.439
11	7	2015	309.852
10	7	2015	314.105
9	7	2015	302.803
8	7	2015	294.406
7	7	2015	280.569
6	7	2015	298.596
5	7	2015	311.268
4	7	2015	344.349
3	7	2015	356.084
2	7	2015	366.448
1	7	2015	378.398
30	6	2015	385.925
29	6	2015	390.461
28	6	2015	390.461
27	6	2015	390.461
26	6	2015	391.977
25	6	2015	396.43
24	6	2015	396.43
23	6	2015	398.942
22	6	2015	401.461
21	6	2015	401.461
20	6	2015	401.461
19	6	2015	403.986
18	6	2015	406.516
17	6	2015	411.595
16	6	2015	416.698
15	6	2015	416.698
14	6	2015	421.825
13	6	2015	429.56
12	6	2015	434.746
11	6	2015	437.347
10	6	2015	442.568
9	6	2015	442.568
8	6	2015	437.347
7	6	2015	432.15
6	6	2015	426.976
5	6	2015	426.976
4	6	2015	426.976
3	6	2015	434.746
2	6	2015	432.15
1	6	2015	432.15
31	5	2015	432.15
30	5	2015	434.746
29	5	2015	426.976
28	5	2015	421.825
27	5	2015	415.421
26	5	2015	412.869
25	5	2015	421.825
24	5	2015	421.825
23	5	2015	426.976
22	5	2015	432.15
21	5	2015	432.15
20	5	2015	432.15
19	5	2015	424.397
18	5	2015	416.698
17	5	2015	430.854
16	5	2015	447.813
15	5	2015	466.351
14	5	2015	501.529
13	5	2015	490.602
12	5	2015	494.689
11	5	2015	466.351
10	5	2015	447.813
9	5	2015	417.978
8	5	2015	388.948
7	5	2015	360.515
6	5	2015	375.4
5	5	2015	372.409
4	5	2015	372.409
3	5	2015	379.9
2	5	2015	385.925
1	5	2015	396.43
30	4	2015	412.869
29	4	2015	419.259
28	4	2015	388.948
27	4	2015	354.611
26	4	2015	314.105
25	4	2015	287.463
24	4	2015	254.831
23	4	2015	250.834
22	4	2015	250.834
21	4	2015	250.834
20	4	2015	287.463
19	4	2015	334.177
18	4	2015	381.404
17	4	2015	415.421
16	4	2015	425.686
15	4	2015	438.65
14	4	2015	445.188
13	4	2015	447.813
12	4	2015	455.723
11	4	2015	450.444
10	4	2015	447.813
9	4	2015	445.188
8	4	2015	447.813
7	4	2015	455.723
6	4	2015	466.351
5	4	2015	406.516
4	4	2015	403.986
3	4	2015	405.25
2	4	2015	421.825
1	4	2015	475.727
31	3	2015	560.372
30	3	2015	653.185
29	3	2015	660.78
28	3	2015	673.0
27	3	2015	676.068
26	3	2015	688.394
25	3	2015	703.92
24	3	2015	725.875
23	3	2015	738.535
22	3	2015	694.589
21	3	2015	653.185
20	3	2015	626.12
19	3	2015	564.67
18	3	2015	598.024
17	3	2015	645.624
16	3	2015	694.589
15	3	2015	722.723
14	3	2015	671.468
13	3	2015	608.318
12	3	2015	573.301
11	3	2015	454.401
10	3	2015	421.825
9	3	2015	434.746
8	3	2015	454.401
7	3	2015	474.383
6	3	2015	481.116
5	3	2015	504.275
4	3	2015	525.049
3	3	2015	494.689
2	3	2015	344.349
1	3	2015	280.569
28	2	2015	280.569
27	2	2015	280.569
26	2	2015	266.931
25	2	2015	314.105
24	2	2015	428.267
23	2	2015	489.243
22	2	2015	570.418
21	2	2015	642.608
20	2	2015	505.65
19	2	2015	451.761
18	2	2015	442.568
17	2	2015	665.352
16	2	2015	650.156
15	2	2015	756.077
14	2	2015	831.107
13	2	2015	1015.802
12	2	2015	1005.077
11	2	2015	1077.383
10	2	2015	783.493
9	2	2015	686.849
8	2	2015	685.305
7	2	2015	369.424
6	2	2015	272.362
5	2	2015	277.826
4	2	2015	329.845
3	2	2015	337.074
2	2	2015	328.404
1	2	2015	314.105
31	1	2015	268.757
30	1	2015	242.645
29	1	2015	246.714
28	1	2015	253.541
27	1	2015	218.666
26	1	2015	205.675
25	1	2015	194.191
24	1	2015	217.356
23	1	2015	259.043
22	1	2015	238.596
21	1	2015	194.191
20	1	2015	195.457
19	1	2015	197.997
18	1	2015	199.27
17	1	2015	208.254
16	1	2015	216.049
15	1	2015	219.978
14	1	2015	223.929
13	1	2015	230.561
12	1	2015	233.231
11	1	2015	242.645
10	1	2015	241.293
9	1	2015	242.645
8	1	2015	249.438
7	1	2015	327.759
6	1	2015	260.424
5	1	2015	243.999
4	1	2015	243.999
3	1	2015	243.999
2	1	2015	241.293
1	1	2015	249.438
31	12	2014	291.665
30	12	2014	363.53
29	12	2014	436.742
28	12	2014	497.431
27	12	2014	580.735
26	12	2014	604.732
25	12	2014	608.184
24	12	2014	580.735
23	12	2014	543.612
22	12	2014	573.932
21	12	2014	696.326
20	12	2014	817.904
19	12	2014	909.863
18	12	2014	945.086
17	12	2014	917.656
16	12	2014	810.372
15	12	2014	594.413
14	12	2014	543.612
13	12	2014	510.502
12	12	2014	490.934
11	12	2014	553.664
10	12	2014	570.539
9	12	2014	580.735
8	12	2014	573.932
7	12	2014	577.33
6	12	2014	660.647
5	12	2014	761.925
4	12	2014	1004.66
3	12	2014	1139.432
2	12	2014	984.683
1	12	2014	780.454
30	11	2014	754.55
29	11	2014	732.554
28	11	2014	703.528
27	11	2014	671.292
26	11	2014	653.578
25	11	2014	507.225
24	11	2014	452.485
23	11	2014	308.483
22	11	2014	348.786
21	11	2014	439.877
20	11	2014	497.431
19	11	2014	594.413
18	11	2014	643.017
17	11	2014	721.629
16	11	2014	639.508
15	11	2014	587.562
14	11	2014	354.662
13	11	2014	275.13
12	11	2014	258.883
11	11	2014	242.932
10	11	2014	240.303
9	11	2014	242.932
8	11	2014	242.932
7	11	2014	242.932
6	11	2014	253.533
5	11	2014	266.97
4	11	2014	272.402
3	11	2014	269.682
2	11	2014	269.682
1	11	2014	269.682
31	10	2014	258.883
30	10	2014	264.266
29	10	2014	253.533
28	10	2014	242.932
27	10	2014	235.071
26	10	2014	227.286
25	10	2014	201.907
24	10	2014	201.907
23	10	2014	204.404
22	10	2014	201.907
21	10	2014	206.911
20	10	2014	209.427
19	10	2014	211.952
18	10	2014	211.952
17	10	2014	201.907
16	10	2014	206.911
15	10	2014	206.911
14	10	2014	211.952
13	10	2014	211.952
12	10	2014	211.952
11	10	2014	217.028
10	10	2014	217.028
9	10	2014	217.028
8	10	2014	211.952
7	10	2014	211.952
6	10	2014	211.952
5	10	2014	219.579
4	10	2014	222.139
3	10	2014	227.286
2	10	2014	222.139
1	10	2014	222.139
30	9	2014	224.708
29	9	2014	227.286
28	9	2014	227.286
27	9	2014	227.286
26	9	2014	229.872
25	9	2014	229.872
24	9	2014	227.286
23	9	2014	235.071
22	9	2014	232.467
21	9	2014	232.467
20	9	2014	232.467
19	9	2014	229.872
18	9	2014	227.286
17	9	2014	227.286
16	9	2014	227.286
15	9	2014	227.286
14	9	2014	229.872
13	9	2014	229.872
12	9	2014	232.467
11	9	2014	232.467
10	9	2014	229.872
9	9	2014	227.286
8	9	2014	229.872
7	9	2014	232.467
6	9	2014	250.87
5	9	2014	250.87
4	9	2014	258.883
3	9	2014	256.204
2	9	2014	253.533
1	9	2014	253.533
31	8	2014	253.533
30	8	2014	253.533
29	8	2014	256.204
28	8	2014	256.204
27	8	2014	258.883
26	8	2014	258.883
25	8	2014	264.266
24	8	2014	264.266
23	8	2014	266.97
22	8	2014	269.682
21	8	2014	269.682
20	8	2014	269.682
19	8	2014	266.97
18	8	2014	264.266
17	8	2014	264.266
16	8	2014	266.97
15	8	2014	269.682
14	8	2014	269.682
13	8	2014	269.682
12	8	2014	269.682
11	8	2014	269.682
10	8	2014	286.122
9	8	2014	269.682
8	8	2014	277.866
7	8	2014	286.122
6	8	2014	300.039
5	8	2014	325.576
4	8	2014	345.859
3	8	2014	345.859
2	8	2014	342.94
1	8	2014	340.027
31	7	2014	316.996
30	7	2014	314.15
29	7	2014	308.483
28	7	2014	302.846
27	7	2014	308.483
26	7	2014	308.483
25	7	2014	302.846
24	7	2014	305.661
23	7	2014	302.846
22	7	2014	297.24
21	7	2014	288.889
20	7	2014	286.122
19	7	2014	280.61
18	7	2014	280.61
17	7	2014	280.61
16	7	2014	280.61
15	7	2014	280.61
14	7	2014	283.362
13	7	2014	291.665
12	7	2014	294.449
11	7	2014	297.24
10	7	2014	314.15
9	7	2014	331.334
8	7	2014	331.334
7	7	2014	334.225
6	7	2014	340.027
5	7	2014	345.859
4	7	2014	348.786
3	7	2014	348.786
2	7	2014	348.786
1	7	2014	348.786
30	6	2014	348.786
29	6	2014	348.786
28	6	2014	348.786
27	6	2014	348.786
26	6	2014	348.786
25	6	2014	351.72
24	6	2014	354.662
23	6	2014	357.611
22	6	2014	357.611
21	6	2014	354.662
20	6	2014	354.662
19	6	2014	351.72
18	6	2014	348.786
17	6	2014	348.786
16	6	2014	348.786
15	6	2014	351.72
14	6	2014	351.72
13	6	2014	354.662
12	6	2014	360.567
11	6	2014	366.5
10	6	2014	366.5
9	6	2014	369.478
8	6	2014	372.462
7	6	2014	372.462
6	6	2014	366.5
5	6	2014	369.478
4	6	2014	363.53
3	6	2014	360.567
2	6	2014	360.567
1	6	2014	360.567
31	5	2014	360.567
30	5	2014	366.5
29	5	2014	366.5
28	5	2014	366.5
27	5	2014	366.5
26	5	2014	369.478
25	5	2014	372.462
24	5	2014	372.462
23	5	2014	372.462
22	5	2014	378.453
21	5	2014	378.453
20	5	2014	378.453
19	5	2014	378.453
18	5	2014	378.453
17	5	2014	378.453
16	5	2014	378.453
15	5	2014	378.453
14	5	2014	378.453
13	5	2014	381.458
12	5	2014	378.453
11	5	2014	378.453
10	5	2014	378.453
9	5	2014	378.453
8	5	2014	381.458
7	5	2014	390.518
6	5	2014	390.518
5	5	2014	393.551
4	5	2014	402.694
3	5	2014	421.164
2	5	2014	427.375
1	5	2014	427.375
30	4	2014	439.877
29	4	2014	458.829
28	4	2014	465.198
27	4	2014	452.485
26	4	2014	452.485
25	4	2014	452.485
24	4	2014	452.485
23	4	2014	433.613
22	4	2014	427.375
21	4	2014	427.375
20	4	2014	433.613
19	4	2014	446.168
18	4	2014	446.168
17	4	2014	446.168
16	4	2014	462.01
15	4	2014	503.954
14	4	2014	481.235
13	4	2014	468.393
12	4	2014	471.594
11	4	2014	494.179
10	4	2014	553.664
9	4	2014	587.562
8	4	2014	615.104
7	4	2014	622.048
6	4	2014	625.529
5	4	2014	611.641
4	4	2014	587.562
3	4	2014	484.461
2	4	2014	484.461
1	4	2014	487.694
31	3	2014	507.225
30	3	2014	526.98
29	3	2014	573.932
28	3	2014	597.847
27	3	2014	657.109
26	3	2014	664.19
25	3	2014	543.612
24	3	2014	481.235
23	3	2014	471.594
22	3	2014	471.594
21	3	2014	481.235
20	3	2014	487.694
19	3	2014	543.612
18	3	2014	567.152
17	3	2014	580.735
16	3	2014	601.287
15	3	2014	664.19
14	3	2014	721.629
13	3	2014	761.925
12	3	2014	692.733
11	3	2014	643.017
10	3	2014	650.052
9	3	2014	653.578
8	3	2014	604.732
7	3	2014	604.732
6	3	2014	615.104
5	3	2014	611.641
4	3	2014	587.562
3	3	2014	580.735
2	3	2014	567.152
1	3	2014	563.771
28	2	2014	563.771
27	2	2014	590.984
26	2	2014	636.004
25	2	2014	660.647
24	2	2014	660.647
23	2	2014	699.924
22	2	2014	736.207
21	2	2014	747.197
20	2	2014	703.528
19	2	2014	681.988
18	2	2014	664.19
17	2	2014	667.738
16	2	2014	667.738
15	2	2014	689.146
14	2	2014	747.197
13	2	2014	743.528
12	2	2014	685.564
11	2	2014	674.852
10	2	2014	696.326
9	2	2014	725.265
8	2	2014	721.629
7	2	2014	703.528
6	2	2014	685.564
5	2	2014	681.988
4	2	2014	685.564
3	2	2014	696.326
2	2	2014	721.629
1	2	2014	747.197
31	1	2014	765.62
30	1	2014	814.135
29	1	2014	852.049
28	1	2014	886.603
27	1	2014	898.211
26	1	2014	1000.655
25	1	2014	1151.931
24	1	2014	1198.101
23	1	2014	1139.432
22	1	2014	976.725
21	1	2014	814.135
20	1	2014	758.235
19	1	2014	747.197
18	1	2014	736.207
17	1	2014	750.871
16	1	2014	765.62
15	1	2014	780.454
14	1	2014	791.634
13	1	2014	810.372
12	1	2014	810.372
11	1	2014	814.135
10	1	2014	840.621
9	1	2014	867.356
8	1	2014	917.656
7	1	2014	980.701
6	1	2014	1077.551
5	1	2014	1202.324
4	1	2014	1344.138
3	1	2014	1456.563
2	1	2014	1677.572
1	1	2014	2083.006
31	12	2013	2340.524
30	12	2013	2590.044
29	12	2013	2935.037
28	12	2013	3123.757
27	12	2013	3055.851
26	12	2013	3069.388
25	12	2013	3240.477
24	12	2013	3240.477
23	12	2013	2602.767
22	12	2013	2414.384
21	12	2013	2316.096
20	12	2013	2628.284
19	12	2013	3062.617
18	12	2013	3076.164
17	12	2013	2621.896
16	12	2013	2130.062
15	12	2013	2007.385
14	12	2013	2018.95
13	12	2013	1797.954
12	12	2013	1597.299
11	12	2013	1456.563
10	12	2013	1379.213
9	12	2013	1352.881
8	12	2013	1266.205
7	12	2013	898.211
6	12	2013	863.521
5	12	2013	909.863
4	12	2013	988.669
3	12	2013	1040.917
2	12	2013	1040.917
1	12	2013	1000.655
30	11	2013	988.669
29	11	2013	1089.845
28	11	2013	988.669
27	11	2013	743.528
26	11	2013	604.732
25	11	2013	580.735
24	11	2013	563.771
23	11	2013	563.771
22	11	2013	563.771
21	11	2013	570.539
20	11	2013	584.146
19	11	2013	622.048
18	11	2013	625.529
17	11	2013	646.531
16	11	2013	689.146
15	11	2013	696.326
14	11	2013	678.417
13	11	2013	636.004
12	11	2013	622.048
11	11	2013	618.573
10	11	2013	580.735
9	11	2013	570.539
8	11	2013	563.771
7	11	2013	563.771
6	11	2013	570.539
5	11	2013	570.539
4	11	2013	573.932
3	11	2013	584.146
2	11	2013	590.984
1	11	2013	590.984
31	10	2013	590.984
30	10	2013	590.984
29	10	2013	625.529
28	10	2013	625.529
27	10	2013	625.529
26	10	2013	625.529
25	10	2013	643.017
24	10	2013	632.507
23	10	2013	625.529
22	10	2013	625.529
21	10	2013	587.562
20	10	2013	567.152
19	10	2013	563.771
18	10	2013	573.932
17	10	2013	584.146
16	10	2013	587.562
15	10	2013	584.146
14	10	2013	587.562
13	10	2013	608.184
12	10	2013	604.732
11	10	2013	590.984
10	10	2013	590.984
9	10	2013	590.984
8	10	2013	590.984
7	10	2013	580.735
6	10	2013	567.152
5	10	2013	563.771
4	10	2013	560.396
3	10	2013	557.027
2	10	2013	567.152
1	10	2013	563.771
30	9	2013	563.771
29	9	2013	560.396
28	9	2013	557.027
27	9	2013	553.664
26	9	2013	560.396
25	9	2013	563.771
24	9	2013	563.771
23	9	2013	563.771
22	9	2013	563.771
21	9	2013	563.771
20	9	2013	563.771
19	9	2013	563.771
18	9	2013	557.027
17	9	2013	557.027
16	9	2013	557.027
15	9	2013	557.027
14	9	2013	557.027
13	9	2013	557.027
12	9	2013	557.027
11	9	2013	557.027
10	9	2013	557.027
9	9	2013	557.027
8	9	2013	557.027
7	9	2013	557.027
6	9	2013	557.027
5	9	2013	557.027
4	9	2013	557.027
3	9	2013	557.027
2	9	2013	557.027
1	9	2013	557.027
31	8	2013	557.027
30	8	2013	557.027
29	8	2013	557.027
28	8	2013	557.027
27	8	2013	557.027
26	8	2013	557.027
25	8	2013	560.396
24	8	2013	570.539
23	8	2013	584.146
22	8	2013	577.33
21	8	2013	570.539
20	8	2013	570.539
19	8	2013	580.735
18	8	2013	584.146
17	8	2013	584.146
16	8	2013	584.146
15	8	2013	584.146
14	8	2013	590.984
13	8	2013	590.984
12	8	2013	580.735
11	8	2013	577.33
10	8	2013	587.562
9	8	2013	587.562
8	8	2013	580.735
7	8	2013	577.33
6	8	2013	577.33
5	8	2013	577.33
4	8	2013	584.146
3	8	2013	584.146
2	8	2013	584.146
1	8	2013	590.984
31	7	2013	590.984
30	7	2013	590.984
29	7	2013	590.984
28	7	2013	590.984
27	7	2013	608.184
26	7	2013	622.048
25	7	2013	618.573
24	7	2013	601.287
23	7	2013	590.984
22	7	2013	590.984
21	7	2013	590.984
20	7	2013	590.984
19	7	2013	590.984
18	7	2013	601.287
17	7	2013	608.184
16	7	2013	625.529
15	7	2013	625.529
14	7	2013	615.104
13	7	2013	611.641
12	7	2013	611.641
11	7	2013	608.184
10	7	2013	604.732
9	7	2013	611.641
8	7	2013	608.184
7	7	2013	611.641
6	7	2013	618.573
5	7	2013	618.573
4	7	2013	625.529
3	7	2013	625.529
2	7	2013	625.529
1	7	2013	618.573
30	6	2013	625.529
29	6	2013	625.529
28	6	2013	625.529
27	6	2013	625.529
26	6	2013	629.015
25	6	2013	632.507
24	6	2013	632.507
23	6	2013	650.052
22	6	2013	643.017
21	6	2013	632.507
20	6	2013	632.507
19	6	2013	632.507
18	6	2013	646.531
17	6	2013	643.017
16	6	2013	646.531
15	6	2013	657.109
14	6	2013	660.647
13	6	2013	660.647
12	6	2013	692.733
11	6	2013	703.528
10	6	2013	725.265
9	6	2013	747.197
8	6	2013	780.454
7	6	2013	765.62
6	6	2013	747.197
5	6	2013	750.871
4	6	2013	761.925
3	6	2013	743.528
2	6	2013	725.265
1	6	2013	721.629
31	5	2013	692.733
30	5	2013	671.292
29	5	2013	660.647
28	5	2013	660.647
27	5	2013	660.647
26	5	2013	660.647
25	5	2013	660.647
24	5	2013	689.146
23	5	2013	671.292
22	5	2013	660.647
21	5	2013	660.647
20	5	2013	660.647
19	5	2013	660.647
18	5	2013	667.738
17	5	2013	667.738
16	5	2013	667.738
15	5	2013	671.292
14	5	2013	685.564
13	5	2013	689.146
12	5	2013	696.326
11	5	2013	696.326
10	5	2013	696.326
9	5	2013	696.326
8	5	2013	707.137
7	5	2013	714.372
6	5	2013	725.265
5	5	2013	728.907
4	5	2013	743.528
3	5	2013	769.321
2	5	2013	769.321
1	5	2013	765.62
30	4	2013	769.321
29	4	2013	773.026
28	4	2013	799.114
27	4	2013	817.904
26	4	2013	840.621
25	4	2013	848.234
24	4	2013	878.889
23	4	2013	917.656
22	4	2013	988.669
21	4	2013	1044.969
20	4	2013	1126.975
19	4	2013	1210.785
18	4	2013	1270.498
17	4	2013	1331.054
16	4	2013	1471.959
15	4	2013	1602.604
14	4	2013	1576.143
13	4	2013	1534.149
12	4	2013	1539.375
11	4	2013	1370.419
10	4	2013	1189.666
9	4	2013	1073.462
8	4	2013	980.701
7	4	2013	960.867
6	4	2013	972.753
5	4	2013	1008.67
4	4	2013	1073.462
3	4	2013	1177.048
2	4	2013	1318.007
1	4	2013	1451.444
31	3	2013	1477.104
30	3	2013	1274.796
29	3	2013	1274.796
28	3	2013	1279.098
27	3	2013	1069.378
26	3	2013	996.655
25	3	2013	921.56
24	3	2013	795.372
23	3	2013	725.265
22	3	2013	703.528
21	3	2013	703.528
20	3	2013	714.372
19	3	2013	750.871
18	3	2013	780.454
17	3	2013	784.175
16	3	2013	773.026
15	3	2013	773.026
14	3	2013	806.614
13	3	2013	825.456
12	3	2013	784.175
11	3	2013	769.321
10	3	2013	799.114
9	3	2013	817.904
8	3	2013	833.028
7	3	2013	871.195
6	3	2013	917.656
5	3	2013	921.56
4	3	2013	1069.378
3	3	2013	1093.953
2	3	2013	773.026
1	3	2013	707.137
28	2	2013	681.988
27	2	2013	689.146
26	2	2013	689.146
25	2	2013	692.733
24	2	2013	703.528
23	2	2013	710.752
22	2	2013	721.629
21	2	2013	736.207
20	2	2013	750.871
19	2	2013	791.634
18	2	2013	799.114
17	2	2013	806.614
16	2	2013	821.677
15	2	2013	852.049
14	2	2013	913.758
13	2	2013	980.701
12	2	2013	1089.845
11	2	2013	1274.796
10	2	2013	1410.122
9	2	2013	1629.231
8	2	2013	1682.976
7	2	2013	1528.929
6	2	2013	1518.511
5	2	2013	1592.0
4	2	2013	1737.372
3	2	2013	1859.312
2	2	2013	1944.22
1	2	2013	2047.974
31	1	2013	2007.385
30	1	2013	1688.386
29	1	2013	1296.349
28	1	2013	1181.25
27	1	2013	1236.272
26	1	2013	1335.411
25	1	2013	1477.104
24	1	2013	1613.235
23	1	2013	1544.607
22	1	2013	1309.331
21	1	2013	1102.181
20	1	2013	1016.703
19	1	2013	1000.655
18	1	2013	1098.064
17	1	2013	1210.785
16	1	2013	1077.551
15	1	2013	909.863
14	1	2013	829.239
13	1	2013	844.425
12	1	2013	802.862
11	1	2013	699.924
10	1	2013	639.508
9	1	2013	625.529
8	1	2013	625.529
7	1	2013	636.004
6	1	2013	780.454
5	1	2013	836.822
4	1	2013	855.868
3	1	2013	886.603
2	1	2013	909.863
1	1	2013	898.211
