dia	mes	ano	vazao
28	9	2014	25.763
27	9	2014	25.763
26	9	2014	25.763
25	9	2014	25.763
24	9	2014	26.711
23	9	2014	26.711
22	9	2014	26.711
21	9	2014	26.711
20	9	2014	26.711
19	9	2014	26.711
18	9	2014	26.711
17	9	2014	27.671
16	9	2014	28.641
15	9	2014	29.623
14	9	2014	29.623
13	9	2014	30.616
12	9	2014	30.616
11	9	2014	31.62
10	9	2014	31.62
9	9	2014	32.635
8	9	2014	32.635
7	9	2014	32.635
6	9	2014	31.62
5	9	2014	31.62
4	9	2014	31.62
3	9	2014	31.62
2	9	2014	32.635
1	9	2014	32.635
31	8	2014	32.635
30	8	2014	32.635
29	8	2014	32.635
28	8	2014	33.66
27	8	2014	34.695
26	8	2014	35.741
25	8	2014	35.741
24	8	2014	35.741
23	8	2014	35.741
22	8	2014	35.741
21	8	2014	35.741
20	8	2014	35.741
19	8	2014	35.741
18	8	2014	37.864
17	8	2014	38.941
16	8	2014	38.941
15	8	2014	38.941
14	8	2014	38.941
13	8	2014	40.028
12	8	2014	40.028
11	8	2014	41.124
10	8	2014	43.347
9	8	2014	43.347
8	8	2014	44.473
7	8	2014	45.608
6	8	2014	46.753
5	8	2014	49.071
4	8	2014	51.426
3	8	2014	53.818
2	8	2014	61.956
1	8	2014	66.66
31	7	2014	66.66
30	7	2014	58.504
29	7	2014	53.818
28	7	2014	46.753
27	7	2014	45.608
26	7	2014	43.347
25	7	2014	42.231
24	7	2014	38.941
23	7	2014	38.941
22	7	2014	40.028
21	7	2014	40.028
20	7	2014	41.124
19	7	2014	41.124
18	7	2014	41.124
17	7	2014	42.231
16	7	2014	42.231
15	7	2014	41.124
14	7	2014	40.028
13	7	2014	40.028
12	7	2014	40.028
11	7	2014	40.028
10	7	2014	41.124
9	7	2014	41.124
8	7	2014	41.124
7	7	2014	42.231
6	7	2014	42.231
5	7	2014	43.347
4	7	2014	43.347
3	7	2014	44.473
2	7	2014	44.473
1	7	2014	44.473
30	6	2014	44.473
29	6	2014	45.608
28	6	2014	45.608
27	6	2014	45.608
26	6	2014	45.608
25	6	2014	46.753
24	6	2014	46.753
23	6	2014	46.753
22	6	2014	46.753
21	6	2014	47.908
20	6	2014	47.908
19	6	2014	47.908
18	6	2014	47.908
17	6	2014	47.908
16	6	2014	47.908
15	6	2014	49.071
14	6	2014	50.244
13	6	2014	50.244
12	6	2014	51.426
11	6	2014	52.618
10	6	2014	52.618
9	6	2014	55.027
8	6	2014	55.027
7	6	2014	55.027
6	6	2014	55.027
5	6	2014	56.246
4	6	2014	56.246
3	6	2014	57.368
2	6	2014	57.368
1	6	2014	59.647
31	5	2014	63.121
30	5	2014	60.798
29	5	2014	58.504
28	5	2014	57.368
27	5	2014	56.246
26	5	2014	56.246
25	5	2014	56.246
24	5	2014	57.368
23	5	2014	56.246
22	5	2014	56.246
21	5	2014	56.246
20	5	2014	57.368
19	5	2014	57.368
18	5	2014	58.504
17	5	2014	58.504
16	5	2014	59.647
15	5	2014	59.647
14	5	2014	61.956
13	5	2014	63.121
12	5	2014	63.121
11	5	2014	64.294
10	5	2014	64.294
9	5	2014	66.66
8	5	2014	66.66
7	5	2014	67.854
6	5	2014	69.055
5	5	2014	71.478
4	5	2014	72.7
3	5	2014	76.406
2	5	2014	80.174
1	5	2014	85.29
30	4	2014	95.835
29	4	2014	109.578
28	4	2014	118.115
27	4	2014	115.246
26	4	2014	101.258
25	4	2014	87.888
24	4	2014	85.29
23	4	2014	89.196
22	4	2014	89.196
21	4	2014	97.181
20	4	2014	101.258
19	4	2014	99.893
18	4	2014	93.16
17	4	2014	89.196
16	4	2014	86.586
15	4	2014	78.911
14	4	2014	71.478
13	4	2014	84.001
12	4	2014	86.586
11	4	2014	89.196
10	4	2014	91.833
9	4	2014	91.833
8	4	2014	105.391
7	4	2014	119.558
6	4	2014	128.34
5	4	2014	123.923
4	4	2014	113.82
3	4	2014	99.893
2	4	2014	81.443
1	4	2014	71.478
31	3	2014	70.263
30	3	2014	75.164
29	3	2014	80.174
28	3	2014	82.719
27	3	2014	87.888
26	3	2014	94.494
25	3	2014	90.511
24	3	2014	72.7
23	3	2014	67.854
22	3	2014	66.66
21	3	2014	66.66
20	3	2014	66.66
19	3	2014	69.055
18	3	2014	71.478
17	3	2014	73.928
16	3	2014	78.911
15	3	2014	84.001
14	3	2014	91.833
13	3	2014	104.007
12	3	2014	115.246
11	3	2014	123.923
10	3	2014	115.246
9	3	2014	98.534
8	3	2014	90.511
7	3	2014	87.888
6	3	2014	81.443
5	3	2014	77.655
4	3	2014	72.7
3	3	2014	71.478
2	3	2014	72.7
1	3	2014	72.7
28	2	2014	66.66
27	2	2014	69.055
26	2	2014	70.263
25	2	2014	72.7
24	2	2014	76.406
23	2	2014	82.719
22	2	2014	93.16
21	2	2014	95.835
20	2	2014	84.001
19	2	2014	75.164
18	2	2014	70.263
17	2	2014	70.263
16	2	2014	70.263
15	2	2014	71.478
14	2	2014	71.478
13	2	2014	72.7
12	2	2014	73.928
11	2	2014	76.406
10	2	2014	78.911
9	2	2014	78.911
8	2	2014	81.443
7	2	2014	82.719
6	2	2014	85.29
5	2	2014	87.888
4	2	2014	89.196
3	2	2014	91.833
2	2	2014	97.181
1	2	2014	101.258
31	1	2014	105.391
30	1	2014	113.82
29	1	2014	123.923
28	1	2014	132.808
27	1	2014	135.815
26	1	2014	137.327
25	1	2014	140.367
24	1	2014	138.844
23	1	2014	143.43
22	1	2014	135.815
21	1	2014	115.246
20	1	2014	105.391
19	1	2014	101.258
18	1	2014	102.63
17	1	2014	104.007
16	1	2014	106.781
15	1	2014	109.578
14	1	2014	110.986
13	1	2014	113.82
12	1	2014	116.677
11	1	2014	121.007
10	1	2014	125.39
9	1	2014	131.313
8	1	2014	138.844
7	1	2014	151.182
6	1	2014	167.088
5	1	2014	197.023
4	1	2014	214.35
3	1	2014	210.846
2	1	2014	193.616
1	1	2014	198.733
31	12	2013	209.101
30	12	2013	228.558
29	12	2013	248.584
28	12	2013	274.87
27	12	2013	290.281
26	12	2013	298.091
25	12	2013	280.616
24	12	2013	276.781
23	12	2013	272.963
22	12	2013	294.177
21	12	2013	330.013
20	12	2013	354.655
19	12	2013	373.521
18	12	2013	373.521
17	12	2013	321.931
16	12	2013	321.931
15	12	2013	330.013
14	12	2013	294.177
13	12	2013	265.381
12	12	2013	246.741
11	12	2013	221.416
10	12	2013	233.964
9	12	2013	254.143
8	12	2013	272.963
7	12	2013	302.022
6	12	2013	336.118
5	12	2013	325.964
4	12	2013	294.177
3	12	2013	288.339
2	12	2013	338.161
1	12	2013	401.341
30	11	2013	414.404
29	11	2013	386.279
28	11	2013	296.132
27	11	2013	163.864
26	11	2013	81.443
25	11	2013	73.928
24	11	2013	66.66
23	11	2013	66.66
22	11	2013	69.055
21	11	2013	66.66
20	11	2013	66.66
19	11	2013	73.928
18	11	2013	77.655
17	11	2013	82.719
16	11	2013	80.174
15	11	2013	81.443
14	11	2013	93.16
13	11	2013	108.177
12	11	2013	119.558
11	11	2013	109.578
10	11	2013	78.911
9	11	2013	69.055
8	11	2013	66.66
7	11	2013	67.854
6	11	2013	72.7
5	11	2013	76.406
4	11	2013	72.7
3	11	2013	67.854
2	11	2013	65.473
1	11	2013	63.121
31	10	2013	65.473
30	10	2013	66.66
29	10	2013	71.478
28	10	2013	77.655
27	10	2013	85.29
26	10	2013	87.888
25	10	2013	97.181
24	10	2013	112.4
23	10	2013	137.327
22	10	2013	162.26
21	10	2013	155.898
20	10	2013	97.181
19	10	2013	76.406
18	10	2013	70.263
17	10	2013	66.66
16	10	2013	67.854
15	10	2013	73.928
14	10	2013	78.911
13	10	2013	80.174
12	10	2013	80.174
11	10	2013	85.29
10	10	2013	91.833
9	10	2013	93.16
8	10	2013	97.181
7	10	2013	99.893
6	10	2013	102.63
5	10	2013	93.16
4	10	2013	75.164
3	10	2013	67.854
2	10	2013	61.956
1	10	2013	61.956
30	9	2013	64.294
29	9	2013	65.473
28	9	2013	64.294
27	9	2013	63.121
26	9	2013	65.473
25	9	2013	75.563
24	9	2013	84.555
23	9	2013	81.953
22	9	2013	73.053
21	9	2013	69.34
20	9	2013	63.292
19	9	2013	60.922
18	9	2013	60.922
17	9	2013	59.748
16	9	2013	59.748
15	9	2013	60.922
14	9	2013	62.104
13	9	2013	63.292
12	9	2013	64.488
11	9	2013	66.9
10	9	2013	68.117
9	9	2013	68.117
8	9	2013	65.69
7	9	2013	64.488
6	9	2013	63.292
5	9	2013	63.292
4	9	2013	62.104
3	9	2013	62.104
2	9	2013	63.292
1	9	2013	64.488
31	8	2013	64.488
30	8	2013	65.69
29	8	2013	66.9
28	8	2013	68.117
27	8	2013	69.34
26	8	2013	70.571
25	8	2013	73.053
24	8	2013	75.563
23	8	2013	76.827
22	8	2013	71.809
21	8	2013	70.571
20	8	2013	71.809
19	8	2013	71.809
18	8	2013	71.809
17	8	2013	71.809
16	8	2013	71.809
15	8	2013	73.053
14	8	2013	74.304
13	8	2013	75.563
12	8	2013	75.563
11	8	2013	76.827
10	8	2013	76.827
9	8	2013	78.099
8	8	2013	78.099
7	8	2013	79.377
6	8	2013	80.661
5	8	2013	81.953
4	8	2013	83.25
3	8	2013	84.555
2	8	2013	84.555
1	8	2013	85.865
31	7	2013	87.183
30	7	2013	87.183
29	7	2013	87.183
28	7	2013	87.183
27	7	2013	85.865
26	7	2013	85.865
25	7	2013	87.183
24	7	2013	87.183
23	7	2013	87.183
22	7	2013	88.506
21	7	2013	89.836
20	7	2013	91.172
19	7	2013	92.515
18	7	2013	92.515
17	7	2013	92.515
16	7	2013	95.218
15	7	2013	95.218
14	7	2013	96.579
13	7	2013	97.946
12	7	2013	97.946
11	7	2013	97.946
10	7	2013	99.32
9	7	2013	99.32
8	7	2013	100.699
7	7	2013	102.085
6	7	2013	103.476
5	7	2013	103.476
4	7	2013	104.874
3	7	2013	106.277
2	7	2013	106.277
1	7	2013	107.687
30	6	2013	107.687
29	6	2013	109.102
28	6	2013	109.102
27	6	2013	110.523
26	6	2013	111.951
25	6	2013	111.951
24	6	2013	113.384
23	6	2013	116.267
22	6	2013	117.717
21	6	2013	117.717
20	6	2013	117.717
19	6	2013	120.635
18	6	2013	120.635
17	6	2013	123.575
16	6	2013	125.054
15	6	2013	126.538
14	6	2013	129.524
13	6	2013	134.043
12	6	2013	137.083
11	6	2013	143.229
10	6	2013	149.46
9	6	2013	157.366
8	6	2013	171.921
7	6	2013	183.522
6	6	2013	193.656
5	6	2013	191.955
4	6	2013	202.233
3	6	2013	237.701
2	6	2013	269.25
1	6	2013	241.347
31	5	2013	181.85
30	5	2013	144.779
29	5	2013	126.538
28	5	2013	117.717
27	5	2013	116.267
26	5	2013	117.717
25	5	2013	117.717
24	5	2013	119.173
23	5	2013	120.635
22	5	2013	120.635
21	5	2013	122.102
20	5	2013	123.575
19	5	2013	123.575
18	5	2013	125.054
17	5	2013	126.538
16	5	2013	126.538
15	5	2013	128.028
14	5	2013	129.524
13	5	2013	129.524
12	5	2013	132.531
11	5	2013	135.561
10	5	2013	137.083
9	5	2013	138.612
8	5	2013	141.684
7	5	2013	144.779
6	5	2013	146.333
5	5	2013	147.894
4	5	2013	151.03
3	5	2013	152.607
2	5	2013	154.188
1	5	2013	157.366
30	4	2013	165.402
29	4	2013	167.024
28	4	2013	168.651
27	4	2013	171.921
26	4	2013	173.564
25	4	2013	181.85
24	4	2013	185.199
23	4	2013	191.955
22	4	2013	202.233
21	4	2013	217.967
20	4	2013	237.701
19	4	2013	274.947
18	4	2013	302.028
17	4	2013	325.876
16	4	2013	333.954
15	4	2013	286.453
14	4	2013	256.108
13	4	2013	254.247
12	4	2013	273.044
11	4	2013	290.322
10	4	2013	300.067
9	4	2013	294.208
8	4	2013	288.386
7	4	2013	282.601
6	4	2013	273.044
5	4	2013	245.011
4	4	2013	235.885
3	4	2013	261.715
2	4	2013	252.391
1	4	2013	286.453
31	3	2013	319.86
30	3	2013	335.983
29	3	2013	313.88
28	3	2013	294.208
27	3	2013	256.108
26	3	2013	228.663
25	3	2013	225.08
24	3	2013	216.201
23	3	2013	202.233
22	3	2013	200.508
21	3	2013	203.963
20	3	2013	217.967
19	3	2013	234.073
18	3	2013	237.701
17	3	2013	261.715
16	3	2013	286.453
15	3	2013	267.36
14	3	2013	239.522
13	3	2013	230.462
12	3	2013	248.693
11	3	2013	257.972
10	3	2013	294.208
9	3	2013	317.863
8	3	2013	342.094
7	3	2013	368.977
6	3	2013	379.488
5	3	2013	325.876
4	3	2013	248.693
3	3	2013	228.663
2	3	2013	216.201
1	3	2013	197.073
28	2	2013	190.259
27	2	2013	198.788
26	2	2013	200.508
25	2	2013	202.233
24	2	2013	205.697
23	2	2013	217.967
22	2	2013	230.462
21	2	2013	245.011
20	2	2013	267.36
19	2	2013	294.208
18	2	2013	325.876
17	2	2013	375.272
16	2	2013	413.749
15	2	2013	457.577
14	2	2013	533.042
13	2	2013	578.719
12	2	2013	611.796
11	2	2013	640.87
10	2	2013	668.108
9	2	2013	695.906
8	2	2013	734.714
7	2	2013	763.834
6	2	2013	716.474
5	2	2013	673.12
4	2	2013	685.733
3	2	2013	690.81
2	2	2013	643.323
1	2	2013	635.978
31	1	2013	604.631
30	1	2013	564.821
29	1	2013	415.921
28	1	2013	286.453
27	1	2013	186.881
26	1	2013	198.788
25	1	2013	219.739
24	1	2013	221.514
23	1	2013	219.739
22	1	2013	259.841
21	1	2013	305.962
20	1	2013	352.356
19	1	2013	366.886
18	1	2013	309.913
17	1	2013	288.386
16	1	2013	302.028
15	1	2013	335.983
14	1	2013	309.913
13	1	2013	185.199
12	1	2013	116.267
11	1	2013	99.32
10	1	2013	97.946
9	1	2013	80.661
8	1	2013	81.953
7	1	2013	84.555
6	1	2013	85.865
5	1	2013	91.172
4	1	2013	95.218
3	1	2013	104.874
2	1	2013	106.277
1	1	2013	100.699
