dia	mes	ano	vazao
26	5	2013	988.427
25	5	2013	955.536
24	5	2013	960.982
23	5	2013	966.443
22	5	2013	971.918
21	5	2013	982.91
20	5	2013	982.91
19	5	2013	988.427
18	5	2013	982.91
17	5	2013	1021.83
16	5	2013	1038.72
15	5	2013	1050.05
14	5	2013	1067.16
13	5	2013	1072.89
12	5	2013	1084.39
11	5	2013	1107.56
10	5	2013	1107.56
9	5	2013	1136.84
8	5	2013	1154.58
7	5	2013	1196.45
6	5	2013	1226.78
5	5	2013	1245.15
4	5	2013	1263.64
3	5	2013	1300.99
2	5	2013	1300.99
1	5	2013	1364.37
30	4	2013	1429.12
29	4	2013	1475.27
28	4	2013	1528.83
27	4	2013	1583.27
26	4	2013	1666.56
25	4	2013	1780.67
24	4	2013	1949.06
23	4	2013	2136.71
22	4	2013	2339.76
21	4	2013	2485.06
20	4	2013	2577.54
19	4	2013	2804.65
18	4	2013	2979.67
17	4	2013	3128.55
16	4	2013	3198.96
15	4	2013	3269.96
14	4	2013	3108.54
13	4	2013	2605.54
12	4	2013	2171.52
11	4	2013	1915.64
10	4	2013	1809.74
9	4	2013	1780.67
8	4	2013	1824.36
7	4	2013	1974.26
6	4	2013	2206.55
5	4	2013	2457.57
4	4	2013	2728.14
3	4	2013	2881.94
2	4	2013	2843.2
1	4	2013	2690.19
31	3	2013	2596.19
30	3	2013	2393.86
29	3	2013	1999.59
28	3	2013	1809.74
27	3	2013	1562.75
26	3	2013	1442.23
25	3	2013	1282.25
24	3	2013	1142.74
23	3	2013	1154.58
22	3	2013	1178.42
21	3	2013	1232.89
20	3	2013	1269.83
19	3	2013	1263.64
18	3	2013	1239.01
17	3	2013	1220.69
16	3	2013	1142.74
15	3	2013	1148.65
14	3	2013	1119.23
13	3	2013	1160.52
12	3	2013	1202.49
11	3	2013	1239.01
10	3	2013	1319.86
9	3	2013	1416.06
8	3	2013	1528.83
7	3	2013	1659.55
6	3	2013	1666.56
5	3	2013	1522.09
4	3	2013	1307.27
3	3	2013	1178.42
2	3	2013	1101.74
1	3	2013	1055.74
28	2	2013	1050.05
27	2	2013	1061.44
26	2	2013	1095.94
25	2	2013	1119.23
24	2	2013	1160.52
23	2	2013	1202.49
22	2	2013	1239.01
21	2	2013	1294.73
20	2	2013	1357.97
19	2	2013	1416.06
18	2	2013	1508.64
17	2	2013	1624.67
16	2	2013	1576.42
15	2	2013	1991.13
14	2	2013	2295.03
13	2	2013	2652.44
12	2	2013	2940.43
11	2	2013	3138.58
10	2	2013	3078.62
9	2	2013	2979.67
8	2	2013	3108.54
7	2	2013	3362.1
6	2	2013	3686.8
5	2	2013	3772.41
4	2	2013	3880.47
3	2	2013	3880.47
2	2	2013	3718.82
1	2	2013	3382.71
31	1	2013	3058.73
30	1	2013	2901.39
29	1	2013	2999.36
28	1	2013	3058.73
27	1	2013	3058.73
26	1	2013	2872.24
25	1	2013	2485.06
24	1	2013	2119.38
23	1	2013	1923.97
22	1	2013	1974.26
21	1	2013	2093.49
20	1	2013	2189.01
19	1	2013	2162.8
18	1	2013	1817.04
17	1	2013	1475.27
16	1	2013	1351.58
15	1	2013	1208.54
14	1	2013	1044.38
13	1	2013	960.982
12	1	2013	891.292
11	1	2013	854.766
10	1	2013	875.552
9	1	2013	939.282
8	1	2013	1044.38
7	1	2013	1107.56
6	1	2013	1160.52
5	1	2013	1208.54
4	1	2013	1245.15
3	1	2013	1288.49
2	1	2013	1276.03
1	1	2013	1232.89
