dia	mes	ano	vazao
16	7	2017	105.218
15	7	2017	110.552
14	7	2017	107.871
13	7	2017	115.995
12	7	2017	118.757
11	7	2017	141.809
10	7	2017	144.809
9	7	2017	135.888
8	7	2017	141.809
7	7	2017	144.809
6	7	2017	141.809
5	7	2017	147.835
4	7	2017	150.886
3	7	2017	153.964
2	7	2017	144.809
1	7	2017	118.757
30	6	2017	107.871
29	6	2017	105.218
28	6	2017	102.592
27	6	2017	102.592
26	6	2017	113.26
25	6	2017	113.26
24	6	2017	130.072
23	6	2017	135.888
22	6	2017	150.886
21	6	2017	163.349
20	6	2017	176.218
19	6	2017	160.195
18	6	2017	163.349
17	6	2017	176.218
16	6	2017	163.349
15	6	2017	163.349
14	6	2017	157.066
13	6	2017	144.809
12	6	2017	157.066
11	6	2017	144.809
10	6	2017	172.963
9	6	2017	163.349
8	6	2017	163.349
7	6	2017	157.066
6	6	2017	176.218
5	6	2017	179.499
4	6	2017	176.218
3	6	2017	166.529
2	6	2017	163.349
1	6	2017	189.489
31	5	2017	203.156
30	5	2017	189.489
29	5	2017	210.136
28	5	2017	220.789
27	5	2017	246.488
26	5	2017	265.555
25	5	2017	269.439
24	5	2017	250.254
23	5	2017	186.134
22	5	2017	179.499
21	5	2017	182.804
20	5	2017	166.529
19	5	2017	172.963
18	5	2017	157.066
17	5	2017	147.835
16	5	2017	163.349
15	5	2017	163.349
14	5	2017	163.349
13	5	2017	166.529
12	5	2017	166.529
11	5	2017	166.529
10	5	2017	179.499
9	5	2017	182.804
8	5	2017	189.489
7	5	2017	192.869
6	5	2017	189.489
5	5	2017	192.869
4	5	2017	203.156
3	5	2017	228.012
2	5	2017	239.026
1	5	2017	269.439
30	4	2017	365.088
29	4	2017	192.869
28	4	2017	179.499
27	4	2017	172.963
26	4	2017	138.836
25	4	2017	135.888
24	4	2017	141.809
23	4	2017	141.809
22	4	2017	141.809
21	4	2017	150.886
20	4	2017	163.349
19	4	2017	172.963
18	4	2017	153.964
17	4	2017	176.218
16	4	2017	189.489
15	4	2017	179.499
14	4	2017	157.066
13	4	2017	153.964
12	4	2017	153.964
11	4	2017	163.349
10	4	2017	172.963
9	4	2017	169.733
8	4	2017	163.349
7	4	2017	182.804
6	4	2017	182.804
5	4	2017	186.134
4	4	2017	210.136
3	4	2017	228.012
2	4	2017	265.555
1	4	2017	297.275
31	3	2017	334.711
30	3	2017	265.555
29	3	2017	289.206
28	3	2017	217.214
27	3	2017	196.273
26	3	2017	213.663
25	3	2017	246.488
24	3	2017	228.012
23	3	2017	301.343
22	3	2017	433.81
21	3	2017	317.846
20	3	2017	224.389
19	3	2017	163.349
18	3	2017	135.888
17	3	2017	179.499
16	3	2017	189.489
15	3	2017	206.634
14	3	2017	199.702
13	3	2017	224.389
12	3	2017	273.346
11	3	2017	235.331
10	3	2017	206.634
9	3	2017	163.349
8	3	2017	163.349
7	3	2017	220.789
6	3	2017	242.745
5	3	2017	235.331
4	3	2017	206.634
3	3	2017	196.273
2	3	2017	213.663
1	3	2017	196.273
28	2	2017	160.195
27	2	2017	176.218
26	2	2017	179.499
25	2	2017	176.218
24	2	2017	192.869
23	2	2017	192.869
22	2	2017	196.273
21	2	2017	157.066
20	2	2017	254.044
19	2	2017	220.789
18	2	2017	235.331
17	2	2017	246.488
16	2	2017	277.276
15	2	2017	322.028
14	2	2017	373.966
13	2	2017	419.675
12	2	2017	527.779
11	2	2017	618.217
10	2	2017	657.162
9	2	2017	697.087
8	2	2017	472.447
7	2	2017	313.686
6	2	2017	257.858
5	2	2017	217.214
4	2	2017	169.733
3	2	2017	169.733
2	2	2017	169.733
1	2	2017	163.349
31	1	2017	172.963
30	1	2017	186.134
29	1	2017	182.804
28	1	2017	206.634
27	1	2017	206.634
26	1	2017	203.156
25	1	2017	196.273
24	1	2017	196.273
23	1	2017	285.206
22	1	2017	309.549
21	1	2017	317.846
20	1	2017	405.733
19	1	2017	512.437
18	1	2017	657.162
17	1	2017	618.217
16	1	2017	405.733
15	1	2017	289.206
14	1	2017	224.389
13	1	2017	217.214
12	1	2017	186.134
11	1	2017	192.869
10	1	2017	199.702
9	1	2017	199.702
8	1	2017	210.136
7	1	2017	210.136
6	1	2017	224.389
5	1	2017	220.789
4	1	2017	228.012
3	1	2017	239.026
2	1	2017	242.745
1	1	2017	269.439
31	12	2016	406.24
30	12	2016	427.228
29	12	2016	410.359
28	12	2016	497.3
27	12	2016	419.675
26	12	2016	508.645
25	12	2016	548.003
24	12	2016	630.323
23	12	2016	735.847
22	12	2016	792.489
21	12	2016	904.627
20	12	2016	1091.806
19	12	2016	1286.023
18	12	2016	1819.878
17	12	2016	2471.834
16	12	2016	2269.315
15	12	2016	1509.451
14	12	2016	1200.249
13	12	2016	1468.384
12	12	2016	956.674
11	12	2016	543.31
10	12	2016	576.512
9	12	2016	580.262
8	12	2016	1082.442
7	12	2016	950.102
6	12	2016	1272.667
5	12	2016	553.763
4	12	2016	1242.829
3	12	2016	1266.012
2	12	2016	559.022
1	12	2016	379.613
30	11	2016	263.594
29	11	2016	364.165
28	11	2016	371.699
27	11	2016	385.77
26	11	2016	422.024
25	11	2016	420.175
24	11	2016	397.48
23	11	2016	287.82
22	11	2016	264.21
21	11	2016	401.49
20	11	2016	438.838
19	11	2016	525.979
18	11	2016	761.009
17	11	2016	633.4
16	11	2016	207.979
15	11	2016	186.768
14	11	2016	147.369
13	11	2016	123.558
12	11	2016	127.74
11	11	2016	92.508
10	11	2016	114.388
9	11	2016	73.426
8	11	2016	69.859
7	11	2016	78.932
6	11	2016	100.72
5	11	2016	91.575
4	11	2016	100.72
3	11	2016	100.72
2	11	2016	103.884
1	11	2016	109.26
31	10	2016	103.635
30	10	2016	102.683
29	10	2016	98.913
28	10	2016	102.683
27	10	2016	100.79
26	10	2016	94.295
25	10	2016	86.246
24	10	2016	83.638
23	10	2016	83.638
22	10	2016	85.372
21	10	2016	89.781
20	10	2016	88.891
19	10	2016	90.676
18	10	2016	94.295
17	10	2016	94.295
16	10	2016	97.981
15	10	2016	101.734
14	10	2016	106.518
13	10	2016	113.39
12	10	2016	119.441
11	10	2016	131.987
10	10	2016	146.243
9	10	2016	162.365
8	10	2016	141.784
7	10	2016	121.491
6	10	2016	117.408
5	10	2016	110.42
4	10	2016	112.396
3	10	2016	118.423
2	10	2016	123.558
1	10	2016	131.987
30	9	2016	120.395
29	9	2016	120.395
28	9	2016	102.824
27	9	2016	120.395
26	9	2016	81.756
25	9	2016	73.426
24	9	2016	72.526
23	9	2016	64.667
22	9	2016	
21	9	2016	
20	9	2016	64.667
19	9	2016	64.667
18	9	2016	
17	9	2016	64.667
16	9	2016	68.107
15	9	2016	
14	9	2016	
13	9	2016	
12	9	2016	64.667
11	9	2016	64.667
10	9	2016	64.667
9	9	2016	64.667
8	9	2016	75.241
7	9	2016	71.632
6	9	2016	70.743
5	9	2016	78.932
4	9	2016	78.932
3	9	2016	78.932
2	9	2016	78.932
1	9	2016	78.932
31	8	2016	82.707
30	8	2016	82.707
29	8	2016	82.707
28	8	2016	82.707
27	8	2016	82.707
26	8	2016	100.72
25	8	2016	100.72
24	8	2016	101.769
23	8	2016	113.653
22	8	2016	113.653
21	8	2016	102.824
20	8	2016	78.932
19	8	2016	78.932
18	8	2016	78.932
17	8	2016	78.932
16	8	2016	78.932
15	8	2016	78.932
14	8	2016	78.932
13	8	2016	80.809
12	8	2016	78.932
11	8	2016	81.756
10	8	2016	94.53
9	8	2016	94.53
8	8	2016	82.707
7	8	2016	82.707
6	8	2016	82.707
5	8	2016	86.565
4	8	2016	86.565
3	8	2016	86.565
2	8	2016	86.565
1	8	2016	100.72
31	7	2016	100.72
30	7	2016	100.72
29	7	2016	109.26
28	7	2016	94.53
27	7	2016	113.653
26	7	2016	111.446
25	7	2016	120.395
24	7	2016	110.351
23	7	2016	102.824
22	7	2016	90.506
21	7	2016	86.565
20	7	2016	86.565
19	7	2016	82.707
18	7	2016	90.506
17	7	2016	90.506
16	7	2016	86.565
15	7	2016	90.506
14	7	2016	94.53
13	7	2016	94.53
12	7	2016	90.506
11	7	2016	94.53
10	7	2016	115.88
9	7	2016	124.991
8	7	2016	129.669
7	7	2016	129.669
6	7	2016	130.851
5	7	2016	134.427
4	7	2016	129.669
3	7	2016	127.32
2	7	2016	111.446
1	7	2016	121.536
30	6	2016	122.683
29	6	2016	120.395
28	6	2016	100.72
27	6	2016	100.72
26	6	2016	107.094
25	6	2016	94.53
24	6	2016	104.949
23	6	2016	100.72
22	6	2016	109.26
21	6	2016	109.26
20	6	2016	111.446
19	6	2016	102.824
18	6	2016	109.26
17	6	2016	111.446
16	6	2016	115.88
15	6	2016	118.127
14	6	2016	124.991
13	6	2016	124.991
12	6	2016	129.669
11	6	2016	165.991
10	6	2016	164.668
9	6	2016	174.031
8	6	2016	175.389
7	6	2016	256.022
6	6	2016	192.066
5	6	2016	134.427
4	6	2016	129.669
3	6	2016	124.991
2	6	2016	124.991
1	6	2016	123.835
31	5	2016	124.991
30	5	2016	139.266
29	5	2016	139.266
28	5	2016	139.266
27	5	2016	139.266
26	5	2016	139.266
25	5	2016	135.629
24	5	2016	134.427
23	5	2016	149.186
22	5	2016	134.427
21	5	2016	118.127
20	5	2016	136.837
19	5	2016	144.186
18	5	2016	132.038
17	5	2016	167.318
16	5	2016	144.186
15	5	2016	134.427
14	5	2016	132.038
13	5	2016	121.536
12	5	2016	139.266
11	5	2016	132.038
10	5	2016	139.266
9	5	2016	142.949
8	5	2016	154.267
7	5	2016	154.267
6	5	2016	167.318
5	5	2016	196.346
4	5	2016	193.488
3	5	2016	233.743
2	5	2016	272.52
1	5	2016	199.572
30	4	2016	158.843
29	4	2016	124.991
28	4	2016	123.835
27	4	2016	115.88
26	4	2016	117.001
25	4	2016	121.536
24	4	2016	123.835
23	4	2016	126.153
22	4	2016	118.127
21	4	2016	114.764
20	4	2016	114.764
19	4	2016	118.127
18	4	2016	119.259
17	4	2016	123.835
16	4	2016	121.536
15	4	2016	129.669
14	4	2016	138.049
13	4	2016	146.676
12	4	2016	146.676
11	4	2016	144.186
10	4	2016	144.186
9	4	2016	159.427
8	4	2016	159.427
7	4	2016	169.988
6	4	2016	172.678
5	4	2016	172.678
4	4	2016	167.318
3	4	2016	180.868
2	4	2016	175.389
1	4	2016	175.389
31	3	2016	233.743
30	3	2016	306.968
29	3	2016	269.181
28	3	2016	298.175
27	3	2016	203.58
26	3	2016	155.549
25	3	2016	240.01
24	3	2016	221.442
23	3	2016	215.409
22	3	2016	243.174
21	3	2016	274.196
20	3	2016	391.501
19	3	2016	337.764
18	3	2016	343.343
17	3	2016	343.343
16	3	2016	343.343
15	3	2016	282.651
14	3	2016	221.442
13	3	2016	209.455
12	3	2016	218.416
11	3	2016	230.638
10	3	2016	251.167
9	3	2016	272.52
8	3	2016	350.848
7	3	2016	343.343
6	3	2016	264.21
5	3	2016	352.736
4	3	2016	252.781
3	3	2016	233.743
2	3	2016	222.962
1	3	2016	206.508
29	2	2016	207.979
28	2	2016	238.436
27	2	2016	216.91
26	2	2016	189.237
25	2	2016	218.416
24	2	2016	260.92
23	2	2016	292.957
22	2	2016	274.196
21	2	2016	238.436
20	2	2016	233.743
19	2	2016	240.01
18	2	2016	252.781
17	2	2016	279.254
16	2	2016	343.343
15	2	2016	348.964
14	2	2016	286.067
13	2	2016	256.022
12	2	2016	265.862
11	2	2016	249.559
10	2	2016	289.502
9	2	2016	296.431
8	2	2016	292.957
7	2	2016	345.212
6	2	2016	335.914
5	2	2016	330.393
4	2	2016	389.517
3	2	2016	463.905
2	2	2016	553.704
1	2	2016	699.737
31	1	2016	777.391
30	1	2016	962.325
29	1	2016	788.404
28	1	2016	816.255
27	1	2016	911.391
26	1	2016	1281.251
25	1	2016	1810.662
24	1	2016	2107.454
23	1	2016	2844.679
22	1	2016	1270.491
21	1	2016	1726.793
20	1	2016	3415.629
19	1	2016	1678.13
18	1	2016	805.06
17	1	2016	379.671
16	1	2016	352.754
15	1	2016	289.502
14	1	2016	180.868
13	1	2016	149.186
12	1	2016	159.427
11	1	2016	158.13
10	1	2016	192.066
9	1	2016	298.175
8	1	2016	246.357
7	1	2016	264.21
6	1	2016	241.59
5	1	2016	269.181
4	1	2016	246.357
3	1	2016	244.763
2	1	2016	218.416
1	1	2016	246.357
31	12	2015	230.638
30	12	2015	252.781
29	12	2015	256.022
28	12	2015	299.924
27	12	2015	286.067
26	12	2015	455.337
25	12	2015	282.651
24	12	2015	272.52
23	12	2015	272.52
22	12	2015	265.862
21	12	2015	267.519
20	12	2015	282.651
19	12	2015	282.651
18	12	2015	403.501
17	12	2015	455.337
16	12	2015	453.207
15	12	2015	510.116
14	12	2015	553.704
13	12	2015	544.388
12	12	2015	546.71
11	12	2015	653.48
10	12	2015	676.422
9	12	2015	623.471
8	12	2015	697.128
7	12	2015	739.422
6	12	2015	608.717
5	12	2015	483.456
4	12	2015	463.905
3	12	2015	347.086
2	12	2015	267.519
1	12	2015	264.21
30	11	2015	159.427
29	11	2015	174.031
28	11	2015	183.638
27	11	2015	243.174
26	11	2015	277.564
25	11	2015	254.399
24	11	2015	213.913
23	11	2015	236.867
22	11	2015	286.067
21	11	2015	212.422
20	11	2015	189.237
19	11	2015	193.488
18	11	2015	104.949
17	11	2015	100.72
16	11	2015	92.508
15	11	2015	70.743
14	11	2015	78.002
13	11	2015	80.809
12	11	2015	83.664
11	11	2015	113.653
10	11	2015	134.427
9	11	2015	118.127
8	11	2015	472.547
7	11	2015	880.691
6	11	2015	86.565
5	11	2015	83.664
4	11	2015	77.076
3	11	2015	68.981
2	11	2015	85.593
1	11	2015	85.593
31	10	2015	85.593
30	10	2015	88.526
29	10	2015	66.377
28	10	2015	74.33
27	10	2015	64.667
26	10	2015	
25	10	2015	
24	10	2015	
23	10	2015	78.932
22	10	2015	66.377
21	10	2015	65.519
20	10	2015	64.667
19	10	2015	67.239
18	10	2015	67.239
17	10	2015	68.981
16	10	2015	68.107
15	10	2015	
14	10	2015	75.241
13	10	2015	74.33
12	10	2015	68.107
11	10	2015	66.377
10	10	2015	69.859
9	10	2015	71.632
8	10	2015	83.664
7	10	2015	83.664
6	10	2015	82.707
5	10	2015	83.664
4	10	2015	84.626
3	10	2015	84.626
2	10	2015	83.664
1	10	2015	83.664
30	9	2015	83.664
29	9	2015	84.626
28	9	2015	93.516
27	9	2015	82.707
26	9	2015	86.565
25	9	2015	98.636
24	9	2015	99.675
23	9	2015	108.175
22	9	2015	100.72
21	9	2015	111.446
20	9	2015	120.395
19	9	2015	121.536
18	9	2015	134.427
17	9	2015	151.717
16	9	2015	127.32
15	9	2015	158.13
14	9	2015	102.824
13	9	2015	103.884
12	9	2015	103.884
11	9	2015	100.72
10	9	2015	100.72
9	9	2015	102.824
8	9	2015	96.573
7	9	2015	85.593
6	9	2015	93.516
5	9	2015	94.53
4	9	2015	98.636
3	9	2015	94.53
2	9	2015	93.516
1	9	2015	94.53
31	8	2015	124.991
30	8	2015	91.505
29	8	2015	89.513
28	8	2015	89.513
27	8	2015	89.513
26	8	2015	88.526
25	8	2015	95.549
24	8	2015	88.526
23	8	2015	92.508
22	8	2015	107.094
21	8	2015	113.653
20	8	2015	107.094
19	8	2015	107.094
18	8	2015	104.949
17	8	2015	104.949
16	8	2015	104.949
15	8	2015	102.824
14	8	2015	104.949
13	8	2015	109.26
12	8	2015	100.72
11	8	2015	100.72
10	8	2015	100.72
9	8	2015	102.824
8	8	2015	106.019
7	8	2015	115.88
6	8	2015	119.259
5	8	2015	113.653
4	8	2015	98.636
3	8	2015	104.949
2	8	2015	109.26
1	8	2015	112.547
31	7	2015	113.653
30	7	2015	92.508
29	7	2015	92.508
28	7	2015	92.508
27	7	2015	94.53
26	7	2015	94.53
25	7	2015	96.573
24	7	2015	98.636
23	7	2015	100.72
22	7	2015	102.824
21	7	2015	99.85
20	7	2015	101.734
19	7	2015	103.635
18	7	2015	100.72
17	7	2015	96.573
16	7	2015	109.26
15	7	2015	111.446
14	7	2015	104.949
13	7	2015	109.26
12	7	2015	115.88
11	7	2015	115.88
10	7	2015	104.949
9	7	2015	102.824
8	7	2015	96.573
7	7	2015	109.26
6	7	2015	120.395
5	7	2015	120.395
4	7	2015	107.094
3	7	2015	120.395
2	7	2015	94.53
1	7	2015	104.949
30	6	2015	124.991
29	6	2015	115.88
28	6	2015	115.88
27	6	2015	115.88
26	6	2015	132.038
25	6	2015	141.716
24	6	2015	122.683
23	6	2015	129.669
22	6	2015	136.837
21	6	2015	124.991
20	6	2015	115.88
19	6	2015	132.038
18	6	2015	88.526
17	6	2015	252.781
16	6	2015	120.395
15	6	2015	122.683
14	6	2015	129.669
13	6	2015	132.038
12	6	2015	141.716
11	6	2015	154.267
10	6	2015	164.668
9	6	2015	159.427
8	6	2015	212.422
7	6	2015	252.781
6	6	2015	209.455
5	6	2015	203.58
4	6	2015	212.422
3	6	2015	192.066
2	6	2015	306.968
1	6	2015	265.862
31	5	2015	183.638
30	5	2015	149.186
29	5	2015	154.267
28	5	2015	100.72
27	5	2015	136.837
26	5	2015	164.668
25	5	2015	164.668
24	5	2015	180.868
23	5	2015	146.676
22	5	2015	164.668
21	5	2015	178.118
20	5	2015	183.638
19	5	2015	178.118
18	5	2015	156.837
17	5	2015	158.128
16	5	2015	162.841
15	5	2015	167.62
14	5	2015	177.372
13	5	2015	202.886
12	5	2015	231.409
11	5	2015	264.67
10	5	2015	281.319
9	5	2015	335.796
8	5	2015	298.446
7	5	2015	208.183
6	5	2015	171.246
5	5	2015	142.146
4	5	2015	142.146
3	5	2015	146.63
2	5	2015	146.63
1	5	2015	144.38
30	4	2015	146.63
29	4	2015	167.62
28	4	2015	193.773
27	4	2015	204.204
26	4	2015	216.248
25	4	2015	218.969
24	4	2015	191.205
23	4	2015	198.956
22	4	2015	139.929
21	4	2015	135.543
20	4	2015	146.63
19	4	2015	150.037
18	4	2015	154.636
17	4	2015	151.18
16	4	2015	153.48
15	4	2015	148.897
14	4	2015	164.03
13	4	2015	170.033
12	4	2015	171.246
11	4	2015	182.345
10	4	2015	181.096
9	4	2015	187.384
8	4	2015	196.356
7	4	2015	206.853
6	4	2015	242.739
5	4	2015	290.602
4	4	2015	329.151
3	4	2015	317.674
2	4	2015	212.197
1	4	2015	196.356
31	3	2015	204.204
30	3	2015	225.84
29	3	2015	261.694
28	3	2015	352.681
27	3	2015	479.761
26	3	2015	493.678
25	3	2015	272.178
24	3	2015	234.218
23	3	2015	187.384
22	3	2015	143.261
21	3	2015	148.897
20	3	2015	164.03
19	3	2015	177.372
18	3	2015	206.853
17	3	2015	224.458
16	3	2015	251.404
15	3	2015	298.446
14	3	2015	307.99
13	3	2015	257.26
12	3	2015	205.527
11	3	2015	193.773
10	3	2015	164.03
9	3	2015	162.841
8	3	2015	177.372
7	3	2015	209.517
6	3	2015	201.572
5	3	2015	189.927
4	3	2015	191.205
3	3	2015	192.487
2	3	2015	209.517
1	3	2015	168.824
28	2	2015	179.491
27	2	2015	159.427
26	2	2015	147.929
25	2	2015	145.429
24	2	2015	139.266
23	2	2015	135.629
22	2	2015	317.679
21	2	2015	391.501
20	2	2015	438.429
19	2	2015	474.72
18	2	2015	514.625
17	2	2015	537.449
16	2	2015	553.704
15	2	2015	563.095
14	2	2015	560.74
13	2	2015	556.045
12	2	2015	233.743
11	2	2015	205.041
10	2	2015	185.03
9	2	2015	178.118
8	2	2015	176.751
7	2	2015	179.491
6	2	2015	180.868
5	2	2015	156.837
4	2	2015	144.186
3	2	2015	128.492
2	2	2015	128.492
1	2	2015	130.851
31	1	2015	133.23
30	1	2015	128.492
29	1	2015	134.427
28	1	2015	136.837
27	1	2015	139.266
26	1	2015	139.266
25	1	2015	133.23
24	1	2015	127.32
23	1	2015	127.32
22	1	2015	120.395
21	1	2015	112.547
20	1	2015	107.094
19	1	2015	104.949
18	1	2015	104.949
17	1	2015	108.175
16	1	2015	108.175
15	1	2015	107.094
14	1	2015	111.446
13	1	2015	112.547
12	1	2015	133.23
11	1	2015	139.266
10	1	2015	140.489
9	1	2015	162.038
8	1	2015	174.031
7	1	2015	185.03
6	1	2015	189.237
5	1	2015	206.508
4	1	2015	221.442
3	1	2015	235.302
2	1	2015	244.763
1	1	2015	256.022
31	12	2014	194.575
30	12	2014	215.926
29	12	2014	249.91
28	12	2014	255.801
27	12	2014	261.757
26	12	2014	273.862
25	12	2014	280.011
24	12	2014	292.502
23	12	2014	280.011
22	12	2014	276.928
21	12	2014	292.502
20	12	2014	345.029
19	12	2014	416.405
18	12	2014	506.259
17	12	2014	560.691
16	12	2014	577.966
15	12	2014	365.777
14	12	2014	267.777
13	12	2014	267.777
12	12	2014	292.502
11	12	2014	338.24
10	12	2014	423.89
9	12	2014	535.244
8	12	2014	749.407
7	12	2014	486.023
6	12	2014	298.844
5	12	2014	345.029
4	12	2014	446.72
3	12	2014	617.736
2	12	2014	764.224
1	12	2014	997.167
30	11	2014	779.178
29	11	2014	331.514
28	11	2014	184.293
27	11	2014	179.251
26	11	2014	189.401
25	11	2014	174.275
24	11	2014	155.033
23	11	2014	145.81
22	11	2014	152.702
21	11	2014	169.365
20	11	2014	179.251
19	11	2014	232.625
18	11	2014	292.502
17	11	2014	338.24
16	11	2014	348.447
15	11	2014	238.322
14	11	2014	194.575
13	11	2014	181.764
12	11	2014	145.81
11	11	2014	109.607
10	11	2014	105.669
9	11	2014	107.63
8	11	2014	126.038
7	11	2014	128.168
6	11	2014	123.925
5	11	2014	128.168
4	11	2014	132.478
3	11	2014	136.855
2	11	2014	159.744
1	11	2014	179.251
31	10	2014	205.12
30	10	2014	205.12
29	10	2014	174.275
28	10	2014	119.75
27	10	2014	111.602
26	10	2014	107.63
25	10	2014	115.642
24	10	2014	132.478
23	10	2014	132.478
22	10	2014	132.478
21	10	2014	103.725
20	10	2014	96.121
19	10	2014	92.421
18	10	2014	92.421
17	10	2014	96.121
16	10	2014	101.798
15	10	2014	99.889
14	10	2014	103.725
13	10	2014	103.725
12	10	2014	105.669
11	10	2014	107.63
10	10	2014	111.602
9	10	2014	113.614
8	10	2014	115.642
7	10	2014	117.687
6	10	2014	119.75
5	10	2014	128.168
4	10	2014	130.314
3	10	2014	132.478
2	10	2014	126.038
1	10	2014	123.925
30	9	2014	119.75
29	9	2014	109.607
28	9	2014	105.669
27	9	2014	107.63
26	9	2014	115.642
25	9	2014	111.602
24	9	2014	115.642
23	9	2014	115.642
22	9	2014	119.75
21	9	2014	119.75
20	9	2014	117.687
19	9	2014	119.75
18	9	2014	115.642
17	9	2014	115.642
16	9	2014	117.687
15	9	2014	119.75
14	9	2014	121.829
13	9	2014	123.925
12	9	2014	128.168
11	9	2014	136.855
10	9	2014	136.855
9	9	2014	141.299
8	9	2014	141.299
7	9	2014	143.546
6	9	2014	143.546
5	9	2014	145.81
4	9	2014	150.388
3	9	2014	150.388
2	9	2014	141.299
1	9	2014	145.81
31	8	2014	145.81
30	8	2014	136.855
29	8	2014	132.478
28	8	2014	136.855
27	8	2014	139.069
26	8	2014	141.299
25	8	2014	141.299
24	8	2014	141.299
23	8	2014	143.546
22	8	2014	145.81
21	8	2014	145.81
20	8	2014	141.299
19	8	2014	139.069
18	8	2014	141.299
17	8	2014	141.299
16	8	2014	141.299
15	8	2014	141.299
14	8	2014	141.299
13	8	2014	141.299
12	8	2014	145.81
11	8	2014	145.81
10	8	2014	150.388
9	8	2014	155.033
8	8	2014	155.033
7	8	2014	152.702
6	8	2014	155.033
5	8	2014	162.124
4	8	2014	171.812
3	8	2014	179.251
2	8	2014	184.293
1	8	2014	194.575
31	7	2014	179.251
30	7	2014	186.839
29	7	2014	176.755
28	7	2014	164.521
27	7	2014	150.388
26	7	2014	148.091
25	7	2014	141.299
24	7	2014	145.81
23	7	2014	143.546
22	7	2014	145.81
21	7	2014	150.388
20	7	2014	155.033
19	7	2014	155.033
18	7	2014	155.033
17	7	2014	148.091
16	7	2014	155.033
15	7	2014	162.124
14	7	2014	159.744
13	7	2014	150.388
12	7	2014	150.388
11	7	2014	155.033
10	7	2014	157.38
9	7	2014	155.033
8	7	2014	155.033
7	7	2014	159.744
6	7	2014	159.744
5	7	2014	164.521
4	7	2014	164.521
3	7	2014	159.744
2	7	2014	159.744
1	7	2014	164.521
30	6	2014	164.521
29	6	2014	159.744
28	6	2014	159.744
27	6	2014	164.521
26	6	2014	164.521
25	6	2014	164.521
24	6	2014	164.521
23	6	2014	166.935
22	6	2014	166.935
21	6	2014	169.365
20	6	2014	169.365
19	6	2014	174.275
18	6	2014	174.275
17	6	2014	174.275
16	6	2014	174.275
15	6	2014	174.275
14	6	2014	176.755
13	6	2014	176.755
12	6	2014	176.755
11	6	2014	179.251
10	6	2014	179.251
9	6	2014	179.251
8	6	2014	186.839
7	6	2014	189.401
6	6	2014	189.401
5	6	2014	189.401
4	6	2014	186.839
3	6	2014	186.839
2	6	2014	194.575
1	6	2014	191.98
31	5	2014	199.814
30	5	2014	202.459
29	5	2014	189.401
28	5	2014	186.839
27	5	2014	184.293
26	5	2014	186.839
25	5	2014	189.401
24	5	2014	189.401
23	5	2014	186.839
22	5	2014	186.839
21	5	2014	184.293
20	5	2014	184.293
19	5	2014	189.401
18	5	2014	189.401
17	5	2014	191.98
16	5	2014	194.575
15	5	2014	197.187
14	5	2014	191.98
13	5	2014	189.401
12	5	2014	189.401
11	5	2014	194.575
10	5	2014	202.459
9	5	2014	205.12
8	5	2014	202.459
7	5	2014	205.12
6	5	2014	205.12
5	5	2014	210.49
4	5	2014	210.49
3	5	2014	221.427
2	5	2014	226.994
1	5	2014	226.994
30	4	2014	235.465
29	4	2014	238.322
28	4	2014	261.757
27	4	2014	264.759
26	4	2014	264.759
25	4	2014	252.847
24	4	2014	249.91
23	4	2014	270.811
22	4	2014	255.801
21	4	2014	252.847
20	4	2014	255.801
19	4	2014	261.757
18	4	2014	267.777
17	4	2014	267.777
16	4	2014	267.777
15	4	2014	261.757
14	4	2014	261.757
13	4	2014	255.801
12	4	2014	264.759
11	4	2014	273.862
10	4	2014	270.811
9	4	2014	286.224
8	4	2014	318.255
7	4	2014	372.82
6	4	2014	390.705
5	4	2014	431.437
4	4	2014	439.047
3	4	2014	270.811
2	4	2014	249.91
1	4	2014	261.757
31	3	2014	264.759
30	3	2014	267.777
29	3	2014	273.862
28	3	2014	328.176
27	3	2014	338.24
26	3	2014	331.514
25	3	2014	345.029
24	3	2014	379.927
23	3	2014	249.91
22	3	2014	232.625
21	3	2014	229.801
20	3	2014	229.801
19	3	2014	249.91
18	3	2014	264.759
17	3	2014	267.777
16	3	2014	270.811
15	3	2014	292.502
14	3	2014	331.514
13	3	2014	412.686
12	3	2014	526.885
11	3	2014	677.378
10	3	2014	640.368
9	3	2014	408.983
8	3	2014	252.847
7	3	2014	255.801
6	3	2014	258.771
5	3	2014	255.801
4	3	2014	249.91
3	3	2014	258.771
2	3	2014	244.083
1	3	2014	221.427
28	2	2014	215.926
27	2	2014	224.202
26	2	2014	232.625
25	2	2014	238.322
24	2	2014	249.91
23	2	2014	267.777
22	2	2014	292.502
21	2	2014	280.011
20	2	2014	286.224
19	2	2014	286.224
18	2	2014	244.083
17	2	2014	215.926
16	2	2014	210.49
15	2	2014	215.926
14	2	2014	215.926
13	2	2014	218.669
12	2	2014	221.427
11	2	2014	226.994
10	2	2014	232.625
9	2	2014	238.322
8	2	2014	246.988
7	2	2014	249.91
6	2	2014	255.801
5	2	2014	255.801
4	2	2014	255.801
3	2	2014	270.811
2	2	2014	273.862
1	2	2014	280.011
31	1	2014	292.502
30	1	2014	298.844
29	1	2014	324.853
28	1	2014	334.869
27	1	2014	372.82
26	1	2014	401.625
25	1	2014	446.72
24	1	2014	435.234
23	1	2014	408.983
22	1	2014	376.366
