dia	mes	ano	vazao
10	2	2016	518.89
9	2	2016	546.095
8	2	2016	548.58
7	2	2016	603.737
6	2	2016	641.959
5	2	2016	714.558
4	2	2016	795.39
3	2	2016	960.111
2	2	2016	1070.771
1	2	2016	1240.583
31	1	2016	1460.55
30	1	2016	1449.52
29	1	2016	1534.622
28	1	2016	1662.657
27	1	2016	1777.766
26	1	2016	1938.202
25	1	2016	2183.276
24	1	2016	2703.386
23	1	2016	3455.247
22	1	2016	3667.729
21	1	2016	3650.797
20	1	2016	2285.831
19	1	2016	986.654
18	1	2016	494.617
17	1	2016	450.483
16	1	2016	292.613
15	1	2016	237.894
14	1	2016	263.703
13	1	2016	263.703
12	1	2016	314.789
11	1	2016	365.504
10	1	2016	357.775
9	1	2016	357.775
8	1	2016	378.48
7	1	2016	332.318
6	1	2016	302.418
5	1	2016	254.24
4	1	2016	251.888
3	1	2016	251.888
2	1	2016	235.582
1	1	2016	249.541
31	12	2015	258.96
30	12	2015	254.24
29	12	2015	275.655
28	12	2015	344.986
27	12	2015	287.741
26	12	2015	295.056
25	12	2015	297.505
24	12	2015	302.418
23	12	2015	307.351
22	12	2015	299.959
21	12	2015	347.534
20	12	2015	352.645
19	12	2015	388.943
18	12	2015	455.942
17	12	2015	480.712
16	12	2015	568.513
15	12	2015	580.111
14	12	2015	668.951
13	12	2015	779.674
12	12	2015	888.087
11	12	2015	917.378
10	12	2015	1006.681
9	12	2015	1230.005
8	12	2015	973.359
7	12	2015	754.698
6	12	2015	729.93
5	12	2015	693.179
4	12	2015	407.427
3	12	2015	233.275
2	12	2015	263.703
1	12	2015	275.655
30	11	2015	290.174
29	11	2015	352.645
28	11	2015	378.48
27	11	2015	347.534
26	11	2015	322.272
25	11	2015	381.089
24	11	2015	391.57
23	11	2015	365.504
22	11	2015	319.772
21	11	2015	290.174
20	11	2015	197.182
19	11	2015	217.294
18	11	2015	126.054
17	11	2015	184.056
16	11	2015	97.447
15	11	2015	126.054
14	11	2015	140.023
13	11	2015	197.182
12	11	2015	169.04
11	11	2015	184.056
10	11	2015	322.272
9	11	2015	128.027
8	11	2015	118.244
7	11	2015	120.184
6	11	2015	114.387
5	11	2015	104.89
4	11	2015	118.244
3	11	2015	138.005
2	11	2015	128.027
1	11	2015	126.054
31	10	2015	122.133
30	10	2015	95.608
29	10	2015	118.244
28	10	2015	84.767
27	10	2015	88.343
26	10	2015	91.957
25	10	2015	103.016
24	10	2015	103.016
23	10	2015	93.778
22	10	2015	93.778
21	10	2015	95.608
20	10	2015	95.608
19	10	2015	91.957
18	10	2015	95.608
17	10	2015	101.151
16	10	2015	103.016
15	10	2015	95.608
14	10	2015	95.608
13	10	2015	104.89
12	10	2015	116.311
11	10	2015	118.244
10	10	2015	118.244
9	10	2015	120.184
8	10	2015	118.244
7	10	2015	118.244
6	10	2015	124.09
5	10	2015	120.184
4	10	2015	122.133
3	10	2015	118.244
2	10	2015	138.005
1	10	2015	133.99
30	9	2015	116.311
29	9	2015	122.133
28	9	2015	166.921
27	9	2015	150.225
26	9	2015	156.434
25	9	2015	158.517
24	9	2015	171.165
23	9	2015	171.165
22	9	2015	184.056
21	9	2015	203.83
20	9	2015	201.608
19	9	2015	197.182
18	9	2015	230.975
17	9	2015	208.294
16	9	2015	251.888
15	9	2015	219.559
14	9	2015	240.212
13	9	2015	249.541
12	9	2015	166.921
11	9	2015	173.296
10	9	2015	131.995
9	9	2015	158.517
8	9	2015	166.921
7	9	2015	142.049
6	9	2015	160.608
5	9	2015	150.225
4	9	2015	154.357
3	9	2015	171.165
2	9	2015	154.357
1	9	2015	144.082
31	8	2015	148.762
30	8	2015	148.762
29	8	2015	154.433
28	8	2015	169.864
27	8	2015	139.452
26	8	2015	145.016
25	8	2015	173.79
24	8	2015	173.79
23	8	2015	173.79
22	8	2015	171.823
21	8	2015	165.965
20	8	2015	596.352
19	8	2015	
18	8	2015	
17	8	2015	
16	8	2015	
15	8	2015	
14	8	2015	
13	8	2015	
12	8	2015	
11	8	2015	
10	8	2015	
9	8	2015	
8	8	2015	
7	8	2015	
6	8	2015	
5	8	2015	
4	8	2015	
3	8	2015	
2	8	2015	
1	8	2015	
31	7	2015	
30	7	2015	
29	7	2015	
28	7	2015	
27	7	2015	
26	7	2015	
25	7	2015	
24	7	2015	
23	7	2015	
22	7	2015	
21	7	2015	
20	7	2015	
19	7	2015	
18	7	2015	
17	7	2015	
16	7	2015	
15	7	2015	
14	7	2015	
13	7	2015	
12	7	2015	
11	7	2015	
10	7	2015	
9	7	2015	
8	7	2015	
7	7	2015	
6	7	2015	
5	7	2015	
4	7	2015	
3	7	2015	
2	7	2015	
1	7	2015	
30	6	2015	
29	6	2015	
28	6	2015	
27	6	2015	
26	6	2015	
25	6	2015	
24	6	2015	
23	6	2015	
22	6	2015	
21	6	2015	
20	6	2015	
19	6	2015	
18	6	2015	
17	6	2015	
16	6	2015	
15	6	2015	
14	6	2015	
13	6	2015	
12	6	2015	
11	6	2015	
10	6	2015	
9	6	2015	
8	6	2015	
7	6	2015	
6	6	2015	
5	6	2015	
4	6	2015	
3	6	2015	
2	6	2015	
1	6	2015	
31	5	2015	
30	5	2015	
29	5	2015	
28	5	2015	
27	5	2015	
26	5	2015	
25	5	2015	
24	5	2015	
23	5	2015	
22	5	2015	
21	5	2015	
20	5	2015	
19	5	2015	
18	5	2015	
17	5	2015	
16	5	2015	
15	5	2015	
14	5	2015	
13	5	2015	
12	5	2015	
11	5	2015	
10	5	2015	
9	5	2015	
8	5	2015	
7	5	2015	
6	5	2015	
5	5	2015	
4	5	2015	
3	5	2015	
2	5	2015	
1	5	2015	
30	4	2015	
29	4	2015	
28	4	2015	
27	4	2015	
26	4	2015	
25	4	2015	
24	4	2015	
23	4	2015	
22	4	2015	
21	4	2015	
20	4	2015	
19	4	2015	
18	4	2015	
17	4	2015	
16	4	2015	
15	4	2015	
14	4	2015	
13	4	2015	
12	4	2015	
11	4	2015	
10	4	2015	
9	4	2015	
8	4	2015	
7	4	2015	
6	4	2015	
5	4	2015	
4	4	2015	
3	4	2015	
2	4	2015	
1	4	2015	
31	3	2015	
30	3	2015	
29	3	2015	
28	3	2015	
27	3	2015	
26	3	2015	
25	3	2015	
24	3	2015	
23	3	2015	
22	3	2015	
21	3	2015	
20	3	2015	
19	3	2015	
18	3	2015	
17	3	2015	
16	3	2015	
15	3	2015	
14	3	2015	
13	3	2015	
12	3	2015	
11	3	2015	
10	3	2015	
9	3	2015	
8	3	2015	
7	3	2015	
6	3	2015	
5	3	2015	
4	3	2015	
3	3	2015	
2	3	2015	
1	3	2015	
28	2	2015	
27	2	2015	
26	2	2015	
25	2	2015	
24	2	2015	
23	2	2015	
22	2	2015	
21	2	2015	
20	2	2015	
19	2	2015	
18	2	2015	
17	2	2015	
16	2	2015	
15	2	2015	
14	2	2015	
13	2	2015	
12	2	2015	
11	2	2015	
10	2	2015	
9	2	2015	
8	2	2015	
7	2	2015	
6	2	2015	
5	2	2015	
4	2	2015	
3	2	2015	
2	2	2015	
1	2	2015	
31	1	2015	
30	1	2015	
29	1	2015	
28	1	2015	
27	1	2015	
26	1	2015	
25	1	2015	
24	1	2015	
23	1	2015	
22	1	2015	
21	1	2015	
20	1	2015	
19	1	2015	
18	1	2015	
17	1	2015	
16	1	2015	
15	1	2015	
14	1	2015	
13	1	2015	
12	1	2015	
11	1	2015	
10	1	2015	
9	1	2015	
8	1	2015	
7	1	2015	
6	1	2015	
5	1	2015	
4	1	2015	
3	1	2015	
2	1	2015	
1	1	2015	
31	12	2014	312.673
30	12	2014	335.872
29	12	2014	340.59
28	12	2014	359.721
27	12	2014	384.211
26	12	2014	379.263
25	12	2014	394.185
24	12	2014	394.185
23	12	2014	404.26
22	12	2014	450.829
21	12	2014	510.434
20	12	2014	572.926
19	12	2014	712.619
18	12	2014	843.674
17	12	2014	870.925
16	12	2014	706.297
15	12	2014	429.884
14	12	2014	335.872
13	12	2014	374.339
12	12	2014	394.185
11	12	2014	445.556
10	12	2014	572.926
9	12	2014	429.884
8	12	2014	389.186
7	12	2014	409.335
6	12	2014	461.448
5	12	2014	590.461
4	12	2014	608.204
3	12	2014	632.183
2	12	2014	770.512
1	12	2014	515.997
30	11	2014	399.21
29	11	2014	399.21
28	11	2014	345.334
27	11	2014	359.721
26	11	2014	331.18
25	11	2014	290.136
24	11	2014	294.59
23	11	2014	317.26
22	11	2014	345.334
21	11	2014	369.441
20	11	2014	450.829
19	11	2014	472.165
18	11	2014	472.165
17	11	2014	477.56
16	11	2014	488.422
15	11	2014	404.26
14	11	2014	340.59
13	11	2014	285.709
12	11	2014	281.309
11	11	2014	285.709
10	11	2014	259.714
9	11	2014	259.714
8	11	2014	259.714
7	11	2014	263.978
6	11	2014	281.309
5	11	2014	335.872
4	11	2014	272.589
3	11	2014	359.721
2	11	2014	312.673
1	11	2014	290.136
31	10	2014	321.874
30	10	2014	263.978
29	10	2014	251.268
28	10	2014	234.709
27	10	2014	242.933
26	10	2014	238.807
25	10	2014	238.807
24	10	2014	238.807
23	10	2014	238.807
22	10	2014	222.584
21	10	2014	226.597
20	10	2014	218.599
19	10	2014	222.584
18	10	2014	226.597
17	10	2014	222.584
16	10	2014	226.597
15	10	2014	226.597
14	10	2014	230.639
13	10	2014	234.709
12	10	2014	234.709
11	10	2014	234.709
10	10	2014	234.709
9	10	2014	230.639
8	10	2014	234.709
7	10	2014	238.807
6	10	2014	251.268
5	10	2014	251.268
4	10	2014	238.807
3	10	2014	234.709
2	10	2014	230.639
1	10	2014	226.597
30	9	2014	238.807
29	9	2014	230.639
28	9	2014	234.709
27	9	2014	238.807
26	9	2014	251.268
25	9	2014	255.477
24	9	2014	255.477
23	9	2014	259.714
22	9	2014	255.477
21	9	2014	234.709
20	9	2014	251.268
19	9	2014	247.087
18	9	2014	247.087
17	9	2014	255.477
16	9	2014	259.714
15	9	2014	255.477
14	9	2014	259.714
13	9	2014	259.714
12	9	2014	259.714
11	9	2014	259.714
10	9	2014	263.978
9	9	2014	259.714
8	9	2014	259.714
7	9	2014	259.714
6	9	2014	263.978
5	9	2014	263.978
4	9	2014	268.27
3	9	2014	268.27
2	9	2014	259.714
1	9	2014	255.477
31	8	2014	259.714
30	8	2014	263.978
29	8	2014	263.978
28	8	2014	263.978
27	8	2014	259.714
26	8	2014	268.27
25	8	2014	272.589
24	8	2014	276.935
23	8	2014	299.071
22	8	2014	276.935
21	8	2014	276.935
20	8	2014	272.589
19	8	2014	281.309
18	8	2014	299.071
17	8	2014	281.309
16	8	2014	276.935
15	8	2014	272.589
14	8	2014	272.589
13	8	2014	285.709
12	8	2014	272.589
11	8	2014	290.136
10	8	2014	272.589
9	8	2014	281.309
8	8	2014	276.935
7	8	2014	285.709
6	8	2014	308.113
5	8	2014	299.071
4	8	2014	299.071
3	8	2014	299.071
2	8	2014	294.59
1	8	2014	290.136
31	7	2014	299.071
30	7	2014	290.136
29	7	2014	290.136
28	7	2014	285.709
27	7	2014	268.27
26	7	2014	268.27
25	7	2014	268.27
24	7	2014	268.27
23	7	2014	268.27
22	7	2014	268.27
21	7	2014	268.27
20	7	2014	268.27
19	7	2014	281.309
18	7	2014	276.935
17	7	2014	281.309
16	7	2014	281.309
15	7	2014	285.709
14	7	2014	285.709
13	7	2014	285.709
12	7	2014	290.136
11	7	2014	294.59
10	7	2014	290.136
9	7	2014	303.579
8	7	2014	290.136
7	7	2014	290.136
6	7	2014	294.59
5	7	2014	290.136
4	7	2014	290.136
3	7	2014	290.136
2	7	2014	299.071
1	7	2014	290.136
30	6	2014	294.59
29	6	2014	303.579
28	6	2014	294.59
27	6	2014	285.709
26	6	2014	303.579
25	6	2014	299.071
24	6	2014	299.071
23	6	2014	303.579
22	6	2014	299.071
21	6	2014	294.59
20	6	2014	299.071
19	6	2014	299.071
18	6	2014	308.113
17	6	2014	299.071
16	6	2014	299.071
15	6	2014	299.071
14	6	2014	308.113
13	6	2014	303.579
12	6	2014	312.673
11	6	2014	299.071
10	6	2014	299.071
9	6	2014	299.071
8	6	2014	303.579
7	6	2014	308.113
6	6	2014	294.59
5	6	2014	303.579
4	6	2014	303.579
3	6	2014	308.113
2	6	2014	321.874
1	6	2014	312.673
31	5	2014	312.673
30	5	2014	312.673
29	5	2014	326.514
28	5	2014	308.113
27	5	2014	303.579
26	5	2014	312.673
25	5	2014	294.59
24	5	2014	317.26
23	5	2014	294.59
22	5	2014	312.673
21	5	2014	312.673
20	5	2014	308.113
19	5	2014	308.113
18	5	2014	312.673
17	5	2014	303.579
16	5	2014	317.26
15	5	2014	308.113
14	5	2014	308.113
13	5	2014	312.673
12	5	2014	326.514
11	5	2014	335.872
10	5	2014	321.874
9	5	2014	312.673
8	5	2014	326.514
7	5	2014	317.26
6	5	2014	317.26
5	5	2014	331.18
4	5	2014	331.18
3	5	2014	326.514
2	5	2014	340.59
1	5	2014	340.59
30	4	2014	359.721
29	4	2014	359.721
28	4	2014	384.211
27	4	2014	359.721
26	4	2014	359.721
25	4	2014	369.441
24	4	2014	354.899
23	4	2014	374.339
22	4	2014	331.18
21	4	2014	350.104
20	4	2014	354.899
19	4	2014	384.211
18	4	2014	364.568
17	4	2014	345.334
16	4	2014	359.721
15	4	2014	374.339
14	4	2014	374.339
13	4	2014	359.721
12	4	2014	364.568
11	4	2014	374.339
10	4	2014	414.435
9	4	2014	440.307
8	4	2014	488.422
7	4	2014	504.895
6	4	2014	504.895
5	4	2014	404.26
4	4	2014	389.186
3	4	2014	394.185
2	4	2014	379.263
1	4	2014	399.21
31	3	2014	399.21
30	3	2014	404.26
29	3	2014	424.71
28	3	2014	429.884
27	3	2014	435.083
26	3	2014	472.165
25	3	2014	404.26
24	3	2014	354.899
23	3	2014	340.59
22	3	2014	326.514
21	3	2014	345.334
20	3	2014	359.721
19	3	2014	369.441
18	3	2014	354.899
17	3	2014	350.104
16	3	2014	429.884
15	3	2014	429.884
14	3	2014	477.56
13	3	2014	521.584
12	3	2014	510.434
11	3	2014	399.21
10	3	2014	340.59
9	3	2014	384.211
8	3	2014	340.59
7	3	2014	374.339
6	3	2014	399.21
5	3	2014	389.186
4	3	2014	379.263
3	3	2014	340.59
2	3	2014	335.872
1	3	2014	345.334
28	2	2014	350.104
27	2	2014	384.211
26	2	2014	374.339
25	2	2014	389.186
24	2	2014	409.335
23	2	2014	384.211
22	2	2014	409.335
21	2	2014	404.26
20	2	2014	399.21
19	2	2014	364.568
18	2	2014	326.514
17	2	2014	345.334
16	2	2014	331.18
15	2	2014	317.26
14	2	2014	345.334
13	2	2014	321.874
12	2	2014	340.59
11	2	2014	331.18
10	2	2014	369.441
9	2	2014	384.211
8	2	2014	326.514
7	2	2014	335.872
6	2	2014	364.568
5	2	2014	389.186
4	2	2014	345.334
3	2	2014	404.26
2	2	2014	404.26
1	2	2014	379.263
31	1	2014	379.263
30	1	2014	404.26
29	1	2014	450.829
28	1	2014	608.204
27	1	2014	751.016
26	1	2014	738.129
25	1	2014	790.205
24	1	2014	693.72
23	1	2014	712.619
22	1	2014	870.925
21	1	2014	712.619
20	1	2014	751.016
19	1	2014	731.718
18	1	2014	602.266
17	1	2014	608.204
16	1	2014	662.669
15	1	2014	662.669
14	1	2014	738.129
13	1	2014	777.055
12	1	2014	783.619
11	1	2014	783.619
10	1	2014	850.455
9	1	2014	891.587
8	1	2014	1019.537
7	1	2014	997.743
6	1	2014	1146.518
5	1	2014	1184.979
4	1	2014	1303.344
3	1	2014	1587.829
2	1	2014	1711.787
1	1	2014	2017.917
31	12	2013	2432.162
30	12	2013	3020.211
29	12	2013	3395.504
28	12	2013	4002.354
27	12	2013	5385.362
26	12	2013	6876.4
25	12	2013	8350.928
24	12	2013	11655.219
23	12	2013	6514.38
22	12	2013	7262.594
21	12	2013	5249.243
20	12	2013	4775.943
19	12	2013	8668.386
18	12	2013	5538.132
17	12	2013	3168.349
16	12	2013	3230.855
15	12	2013	3382.73
14	12	2013	3421.106
13	12	2013	3281.19
12	12	2013	1643.1
11	12	2013	1169.534
10	12	2013	1343.783
9	12	2013	1368.28
8	12	2013	1056.272
7	12	2013	976.135
6	12	2013	983.317
5	12	2013	687.465
4	12	2013	823.461
3	12	2013	668.834
2	12	2013	668.834
1	12	2013	527.194
30	11	2013	450.829
29	11	2013	399.21
28	11	2013	389.186
27	11	2013	321.874
26	11	2013	276.935
25	11	2013	255.477
24	11	2013	294.59
23	11	2013	326.514
22	11	2013	290.136
21	11	2013	326.514
20	11	2013	308.113
19	11	2013	450.829
18	11	2013	440.307
17	11	2013	379.263
16	11	2013	504.895
15	11	2013	555.601
14	11	2013	364.568
13	11	2013	608.204
12	11	2013	816.767
11	11	2013	810.094
10	11	2013	561.352
9	11	2013	419.56
8	11	2013	364.568
7	11	2013	259.714
6	11	2013	242.933
5	11	2013	242.933
4	11	2013	226.597
3	11	2013	234.709
2	11	2013	312.673
1	11	2013	255.477
31	10	2013	234.709
30	10	2013	308.113
29	10	2013	263.978
28	10	2013	354.899
27	10	2013	345.334
26	10	2013	317.26
25	10	2013	399.21
24	10	2013	461.448
23	10	2013	359.721
22	10	2013	359.721
21	10	2013	331.18
20	10	2013	317.26
19	10	2013	294.59
18	10	2013	312.673
17	10	2013	340.59
16	10	2013	331.18
15	10	2013	321.874
14	10	2013	404.26
13	10	2013	429.884
12	10	2013	435.083
11	10	2013	445.556
10	10	2013	450.829
9	10	2013	527.194
8	10	2013	419.56
7	10	2013	445.556
6	10	2013	399.21
5	10	2013	335.872
4	10	2013	317.26
3	10	2013	335.872
2	10	2013	230.639
1	10	2013	230.639
30	9	2013	222.584
29	9	2013	226.597
28	9	2013	238.807
27	9	2013	226.597
26	9	2013	218.599
25	9	2013	242.933
24	9	2013	251.268
23	9	2013	210.714
22	9	2013	238.807
21	9	2013	281.309
20	9	2013	218.599
19	9	2013	210.714
18	9	2013	247.087
17	9	2013	251.268
16	9	2013	263.978
15	9	2013	251.268
14	9	2013	263.978
13	9	2013	263.978
12	9	2013	238.807
11	9	2013	238.807
10	9	2013	222.584
9	9	2013	230.639
8	9	2013	255.477
7	9	2013	222.584
6	9	2013	218.599
5	9	2013	199.103
4	9	2013	222.584
3	9	2013	222.584
2	9	2013	222.584
1	9	2013	238.807
31	8	2013	218.599
30	8	2013	234.709
29	8	2013	202.945
28	8	2013	226.597
27	8	2013	222.584
26	8	2013	238.807
25	8	2013	299.071
24	8	2013	303.579
23	8	2013	242.933
22	8	2013	251.268
21	8	2013	281.309
20	8	2013	247.087
19	8	2013	251.268
18	8	2013	281.309
17	8	2013	251.268
16	8	2013	281.309
15	8	2013	345.334
14	8	2013	255.477
13	8	2013	326.514
12	8	2013	247.087
11	8	2013	263.978
10	8	2013	317.26
9	8	2013	303.579
8	8	2013	255.477
7	8	2013	317.26
6	8	2013	317.26
5	8	2013	312.673
4	8	2013	255.477
3	8	2013	312.673
2	8	2013	242.933
1	8	2013	272.589
31	7	2013	312.673
30	7	2013	281.309
29	7	2013	303.579
28	7	2013	294.59
27	7	2013	294.59
26	7	2013	331.18
25	7	2013	303.579
24	7	2013	303.579
23	7	2013	285.709
22	7	2013	285.709
21	7	2013	419.56
20	7	2013	317.26
19	7	2013	317.26
18	7	2013	321.874
17	7	2013	350.104
16	7	2013	308.113
15	7	2013	303.579
14	7	2013	312.673
13	7	2013	317.26
12	7	2013	335.872
11	7	2013	321.874
10	7	2013	394.185
9	7	2013	331.18
8	7	2013	354.899
7	7	2013	399.21
6	7	2013	379.263
5	7	2013	317.26
4	7	2013	350.104
3	7	2013	429.884
2	7	2013	359.721
1	7	2013	350.104
30	6	2013	354.899
29	6	2013	374.339
28	6	2013	379.263
27	6	2013	369.441
26	6	2013	419.56
25	6	2013	359.721
24	6	2013	419.56
23	6	2013	364.568
22	6	2013	364.568
21	6	2013	354.899
20	6	2013	419.56
19	6	2013	409.335
18	6	2013	389.186
17	6	2013	379.263
16	6	2013	409.335
15	6	2013	445.556
14	6	2013	493.889
13	6	2013	488.422
12	6	2013	461.448
11	6	2013	544.167
10	6	2013	614.164
9	6	2013	596.352
8	6	2013	602.266
7	6	2013	602.266
6	6	2013	521.584
5	6	2013	590.461
4	6	2013	544.167
3	6	2013	614.164
2	6	2013	620.147
1	6	2013	538.486
31	5	2013	510.434
30	5	2013	521.584
29	5	2013	527.194
28	5	2013	532.828
27	5	2013	614.164
26	5	2013	561.352
25	5	2013	521.584
24	5	2013	477.56
23	5	2013	419.56
22	5	2013	384.211
21	5	2013	350.104
20	5	2013	389.186
19	5	2013	379.263
18	5	2013	414.435
17	5	2013	404.26
16	5	2013	379.263
15	5	2013	374.339
14	5	2013	409.335
13	5	2013	440.307
12	5	2013	404.26
11	5	2013	394.185
10	5	2013	435.083
9	5	2013	456.126
8	5	2013	450.829
7	5	2013	445.556
6	5	2013	445.556
5	5	2013	429.884
4	5	2013	450.829
3	5	2013	456.126
2	5	2013	466.794
1	5	2013	456.126
30	4	2013	472.165
29	4	2013	466.794
28	4	2013	456.126
27	4	2013	504.895
26	4	2013	532.828
25	4	2013	544.167
24	4	2013	584.593
23	4	2013	602.266
22	4	2013	638.234
21	4	2013	626.154
20	4	2013	770.512
19	4	2013	836.915
18	4	2013	877.791
17	4	2013	864.08
16	4	2013	1034.169
15	4	2013	968.974
14	4	2013	1216.107
13	4	2013	1335.656
12	4	2013	1426.118
11	4	2013	1263.395
10	4	2013	857.257
9	4	2013	681.232
8	4	2013	662.669
7	4	2013	693.72
6	4	2013	681.232
5	4	2013	810.094
4	4	2013	843.674
3	4	2013	947.617
2	4	2013	968.974
1	4	2013	1056.272
31	3	2013	1263.395
30	3	2013	1417.797
29	3	2013	783.619
28	3	2013	687.465
27	3	2013	718.963
26	3	2013	620.147
25	3	2013	549.872
24	3	2013	504.895
23	3	2013	567.127
22	3	2013	608.204
21	3	2013	602.266
20	3	2013	656.526
19	3	2013	675.022
18	3	2013	751.016
17	3	2013	699.997
16	3	2013	706.297
15	3	2013	638.234
14	3	2013	419.56
13	3	2013	499.38
12	3	2013	472.165
11	3	2013	504.895
10	3	2013	532.828
9	3	2013	602.266
8	3	2013	596.352
7	3	2013	718.963
6	3	2013	823.461
5	3	2013	926.448
4	3	2013	668.834
3	3	2013	632.183
2	3	2013	544.167
1	3	2013	549.872
28	2	2013	488.422
27	2	2013	409.335
26	2	2013	409.335
25	2	2013	435.083
24	2	2013	419.56
23	2	2013	435.083
22	2	2013	466.794
21	2	2013	466.794
20	2	2013	504.895
19	2	2013	521.584
18	2	2013	584.593
17	2	2013	578.748
16	2	2013	532.828
15	2	2013	712.619
14	2	2013	699.997
13	2	2013	830.177
12	2	2013	823.461
11	2	2013	1146.518
10	2	2013	1327.549
9	2	2013	1587.829
8	2	2013	1271.346
7	2	2013	1518.905
6	2	2013	1587.829
5	2	2013	1527.454
4	2	2013	1771.496
3	2	2013	2243.263
2	2	2013	2557.42
1	2	2013	2364.839
31	1	2013	2156.363
30	1	2013	2454.76
29	1	2013	1862.493
28	1	2013	1078.559
27	1	2013	816.767
26	1	2013	933.483
25	1	2013	1108.561
24	1	2013	1468.007
23	1	2013	1536.022
22	1	2013	1579.148
21	1	2013	1335.656
20	1	2013	1093.519
19	1	2013	919.433
18	1	2013	602.266
17	1	2013	706.297
16	1	2013	693.72
15	1	2013	555.601
14	1	2013	424.71
13	1	2013	317.26
12	1	2013	312.673
11	1	2013	317.26
10	1	2013	303.579
9	1	2013	409.335
8	1	2013	359.721
7	1	2013	335.872
6	1	2013	359.721
5	1	2013	350.104
4	1	2013	369.441
3	1	2013	399.21
2	1	2013	369.441
1	1	2013	359.721
