dia	mes	ano	vazao
24	8	2018	36.827
23	8	2018	36.827
22	8	2018	
21	8	2018	
20	8	2018	
19	8	2018	36.233
18	8	2018	41.749
17	8	2018	36.827
16	8	2018	37.126
15	8	2018	52.47
14	8	2018	40.804
13	8	2018	50.026
12	8	2018	57.526
11	8	2018	74.847
10	8	2018	119.557
9	8	2018	45.633
8	8	2018	47.637
7	8	2018	47.974
6	8	2018	56.059
5	8	2018	49.337
4	8	2018	37.426
3	8	2018	35.643
2	8	2018	36.529
1	8	2018	40.491
31	7	2018	37.426
30	7	2018	36.827
29	7	2018	38.639
28	7	2018	37.426
27	7	2018	36.529
26	7	2018	36.529
25	7	2018	39.251
24	7	2018	37.426
23	7	2018	39.251
22	7	2018	39.56
21	7	2018	40.18
20	7	2018	40.804
19	7	2018	43.026
18	7	2018	40.491
17	7	2018	41.749
16	7	2018	43.671
15	7	2018	39.869
14	7	2018	40.804
13	7	2018	39.251
12	7	2018	40.804
11	7	2018	40.18
10	7	2018	40.804
9	7	2018	48.313
8	7	2018	41.749
7	7	2018	43.347
6	7	2018	40.804
5	7	2018	44.32
4	7	2018	42.385
3	7	2018	40.804
2	7	2018	51.766
1	7	2018	44.647
30	6	2018	41.433
29	6	2018	52.824
28	6	2018	52.47
27	6	2018	44.974
26	6	2018	52.824
25	6	2018	50.371
24	6	2018	46.964
23	6	2018	50.026
22	6	2018	47.3
21	6	2018	54.25
20	6	2018	54.97
19	6	2018	54.25
18	6	2018	54.97
17	6	2018	46.296
16	6	2018	55.695
15	6	2018	54.61
14	6	2018	53.892
13	6	2018	55.695
12	6	2018	56.79
11	6	2018	53.179
10	6	2018	53.535
9	6	2018	54.61
8	6	2018	55.695
7	6	2018	55.332
6	6	2018	56.059
5	6	2018	57.895
4	6	2018	59.76
3	6	2018	60.514
2	6	2018	59.385
1	6	2018	59.76
31	5	2018	62.035
30	5	2018	75.266
29	5	2018	79.085
28	5	2018	82.994
27	5	2018	77.376
26	5	2018	85.65
25	5	2018	
24	5	2018	
23	5	2018	73.597
22	5	2018	62.035
21	5	2018	66.705
20	5	2018	62.035
19	5	2018	62.035
18	5	2018	60.514
17	5	2018	62.802
16	5	2018	62.035
15	5	2018	62.418
14	5	2018	61.272
13	5	2018	64.74
12	5	2018	67.499
11	5	2018	68.699
10	5	2018	72.358
9	5	2018	74.429
8	5	2018	71.537
7	5	2018	66.705
6	5	2018	64.35
5	5	2018	63.187
4	5	2018	65.916
3	5	2018	71.128
2	5	2018	70.314
1	5	2018	72.77
30	4	2018	72.358
29	4	2018	74.429
28	4	2018	79.085
27	4	2018	75.686
26	4	2018	79.946
25	4	2018	86.096
24	4	2018	77.802
23	4	2018	86.992
22	4	2018	84.76
21	4	2018	81.245
20	4	2018	89.253
19	4	2018	92.463
18	4	2018	109.322
17	4	2018	115.925
16	4	2018	116.958
15	4	2018	111.334
14	4	2018	114.897
13	4	2018	108.822
12	4	2018	127.519
11	4	2018	138.514
10	4	2018	141.33
9	4	2018	142.464
8	4	2018	166.049
7	4	2018	171.592
6	4	2018	146.467
5	4	2018	120.08
4	4	2018	89.708
3	4	2018	96.67
2	4	2018	100.484
1	4	2018	97.143
31	3	2018	102.903
30	3	2018	110.326
29	3	2018	115.411
28	3	2018	115.411
27	3	2018	131.318
26	3	2018	153.453
25	3	2018	177.221
24	3	2018	188.739
23	3	2018	196.609
22	3	2018	161.195
21	3	2018	131.865
20	3	2018	126.443
19	3	2018	131.865
18	3	2018	136.28
17	3	2018	141.897
16	3	2018	155.816
15	3	2018	176.591
14	3	2018	241.887
13	3	2018	306.153
12	3	2018	298.029
11	3	2018	322.712
10	3	2018	303.705
9	3	2018	233.193
8	3	2018	187.442
7	3	2018	170.971
6	3	2018	194.627
5	3	2018	
4	3	2018	
3	3	2018	
2	3	2018	
1	3	2018	105.35
28	2	2018	114.897
27	2	2018	128.599
26	2	2018	157.599
25	2	2018	177.221
24	2	2018	134.064
23	2	2018	126.981
22	2	2018	102.417
21	2	2018	116.441
20	2	2018	124.305
19	2	2018	123.773
18	2	2018	119.557
17	2	2018	111.84
16	2	2018	110.83
15	2	2018	122.713
14	2	2018	135.725
13	2	2018	147.621
12	2	2018	166.66
11	2	2018	204.632
10	2	2018	276.616
9	2	2018	
8	2	2018	
7	2	2018	474.039
6	2	2018	393.081
5	2	2018	234.632
4	2	2018	
3	2	2018	
2	2	2018	188.09
1	2	2018	61.653
31	1	2018	29.997
30	1	2018	25.564
29	1	2018	26.068
28	1	2018	28.394
27	1	2018	28.131
26	1	2018	29.997
25	1	2018	29.19
24	1	2018	30.541
23	1	2018	33.614
22	1	2018	33.329
21	1	2018	33.614
20	1	2018	34.766
19	1	2018	35.349
18	1	2018	38.639
17	1	2018	42.705
16	1	2018	45.964
15	1	2018	50.371
14	1	2018	47.637
13	1	2018	48.995
12	1	2018	59.385
11	1	2018	66.705
10	1	2018	70.314
9	1	2018	101.932
8	1	2018	125.907
7	1	2018	145.318
6	1	2018	166.66
5	1	2018	150.523
4	1	2018	81.245
3	1	2018	56.424
2	1	2018	43.995
1	1	2018	43.026
31	12	2017	36.529
30	12	2017	41.118
29	12	2017	39.56
28	12	2017	38.944
27	12	2017	46.63
26	12	2017	44.647
25	12	2017	
24	12	2017	
23	12	2017	52.47
22	12	2017	56.059
21	12	2017	62.035
20	12	2017	66.31
19	12	2017	70.314
18	12	2017	74.429
17	12	2017	84.76
16	12	2017	95.727
15	12	2017	113.364
14	12	2017	120.08
13	12	2017	135.725
12	12	2017	148.779
11	12	2017	172.835
10	12	2017	141.897
9	12	2017	151.692
8	12	2017	196.609
7	12	2017	317.701
6	12	2017	398.625
5	12	2017	343.129
4	12	2017	330.298
3	12	2017	319.367
2	12	2017	115.411
1	12	2017	91.54
30	11	2017	83.875
29	11	2017	52.47
28	11	2017	50.718
27	11	2017	58.638
26	11	2017	74.429
25	11	2017	94.322
24	11	2017	43.026
23	11	2017	51.067
22	11	2017	24.08
21	11	2017	23.594
20	11	2017	22.875
19	11	2017	22.875
18	11	2017	25.314
17	11	2017	28.658
16	11	2017	28.394
15	11	2017	26.322
14	11	2017	26.322
13	11	2017	22.875
12	11	2017	22.638
11	11	2017	21.933
10	11	2017	21.933
9	11	2017	21.01
8	11	2017	22.875
7	11	2017	21.01
6	11	2017	21.239
5	11	2017	24.324
4	11	2017	26.322
3	11	2017	28.924
2	11	2017	21.933
1	11	2017	17.089
31	10	2017	12.464
30	10	2017	12.286
29	10	2017	11.588
28	10	2017	10.909
27	10	2017	10.743
26	10	2017	11.761
25	10	2017	11.935
24	10	2017	13.929
23	10	2017	13.741
22	10	2017	13.004
21	10	2017	13.929
20	10	2017	15.078
19	10	2017	14.117
18	10	2017	12.823
17	10	2017	13.187
16	10	2017	13.004
15	10	2017	14.69
14	10	2017	14.883
13	10	2017	15.274
12	10	2017	15.669
11	10	2017	17.089
10	10	2017	19.22
9	10	2017	20.105
8	10	2017	23.354
7	10	2017	30.541
6	10	2017	34.477
5	10	2017	23.354
4	10	2017	24.57
3	10	2017	20.33
2	10	2017	18.784
1	10	2017	15.669
30	9	2017	14.498
29	9	2017	14.307
28	9	2017	14.498
27	9	2017	13.741
26	9	2017	13.37
25	9	2017	14.498
24	9	2017	15.669
23	9	2017	15.47
22	9	2017	15.078
21	9	2017	15.274
20	9	2017	15.078
19	9	2017	15.868
18	9	2017	16.473
17	9	2017	16.882
16	9	2017	16.473
15	9	2017	16.473
14	9	2017	16.882
13	9	2017	16.882
12	9	2017	16.882
11	9	2017	16.882
10	9	2017	17.297
9	9	2017	17.716
8	9	2017	17.297
7	9	2017	17.716
6	9	2017	17.297
5	9	2017	
4	9	2017	
3	9	2017	
2	9	2017	
1	9	2017	18.784
31	8	2017	19.882
30	8	2017	19.439
29	8	2017	19.439
28	8	2017	19.22
27	8	2017	19.22
26	8	2017	19.22
25	8	2017	19.22
24	8	2017	19.66
23	8	2017	19.439
22	8	2017	19.439
21	8	2017	20.33
20	8	2017	20.33
19	8	2017	21.469
18	8	2017	20.33
17	8	2017	20.782
16	8	2017	21.239
15	8	2017	21.933
14	8	2017	21.01
13	8	2017	20.33
12	8	2017	24.57
11	8	2017	20.33
10	8	2017	19.66
9	8	2017	23.594
8	8	2017	23.594
7	8	2017	24.08
6	8	2017	25.815
5	8	2017	25.314
4	8	2017	26.068
3	8	2017	27.09
2	8	2017	26.068
1	8	2017	25.314
31	7	2017	25.564
30	7	2017	25.314
29	7	2017	24.57
28	7	2017	25.815
27	7	2017	25.314
26	7	2017	25.564
25	7	2017	26.322
24	7	2017	27.348
23	7	2017	26.833
22	7	2017	27.348
21	7	2017	27.608
20	7	2017	28.394
19	7	2017	27.869
18	7	2017	30.541
17	7	2017	26.068
16	7	2017	26.068
15	7	2017	26.068
14	7	2017	29.458
13	7	2017	27.09
12	7	2017	27.09
11	7	2017	27.869
10	7	2017	27.608
9	7	2017	27.608
8	7	2017	29.458
7	7	2017	27.869
6	7	2017	27.608
5	7	2017	28.924
4	7	2017	29.458
3	7	2017	29.727
2	7	2017	29.997
1	7	2017	30.541
30	6	2017	32.2
29	6	2017	30.268
28	6	2017	30.814
27	6	2017	30.268
26	6	2017	29.997
25	6	2017	29.727
24	6	2017	30.268
23	6	2017	31.642
22	6	2017	30.541
21	6	2017	31.089
20	6	2017	33.045
19	6	2017	34.188
18	6	2017	35.643
17	6	2017	33.9
16	6	2017	34.477
15	6	2017	34.766
14	6	2017	35.349
13	6	2017	36.827
12	6	2017	34.766
11	6	2017	36.529
10	6	2017	35.349
9	6	2017	38.334
8	6	2017	38.334
7	6	2017	37.126
6	6	2017	38.639
5	6	2017	38.944
4	6	2017	41.118
3	6	2017	40.491
2	6	2017	40.18
1	6	2017	41.433
31	5	2017	43.347
30	5	2017	46.296
29	5	2017	45.633
28	5	2017	50.026
27	5	2017	57.895
26	5	2017	56.79
25	5	2017	60.136
24	5	2017	69.101
23	5	2017	59.011
22	5	2017	50.371
21	5	2017	42.067
20	5	2017	42.385
19	5	2017	43.671
18	5	2017	40.491
17	5	2017	38.639
16	5	2017	37.426
15	5	2017	40.18
14	5	2017	43.995
13	5	2017	38.639
12	5	2017	43.671
11	5	2017	41.433
10	5	2017	42.067
9	5	2017	47.637
8	5	2017	51.766
7	5	2017	52.118
6	5	2017	51.766
5	5	2017	50.026
4	5	2017	50.718
3	5	2017	54.61
2	5	2017	63.574
1	5	2017	78.656
30	4	2017	54.25
29	4	2017	49.681
28	4	2017	57.157
27	4	2017	71.947
26	4	2017	75.686
25	4	2017	51.766
24	4	2017	45.633
23	4	2017	55.695
22	4	2017	57.526
21	4	2017	71.128
20	4	2017	62.854
19	4	2017	44.19
18	4	2017	34.986
17	4	2017	31.195
16	4	2017	30.912
15	4	2017	31.195
14	4	2017	29.516
13	4	2017	28.693
12	4	2017	29.516
11	4	2017	31.195
10	4	2017	30.912
9	4	2017	31.765
8	4	2017	32.339
7	4	2017	34.389
6	4	2017	37.732
5	4	2017	39.618
4	4	2017	34.986
3	4	2017	44.863
2	4	2017	42.201
1	4	2017	54.048
31	3	2017	68.112
30	3	2017	85.095
29	3	2017	57.039
28	3	2017	34.986
27	3	2017	28.421
26	3	2017	32.051
25	3	2017	40.257
24	3	2017	41.874
23	3	2017	42.201
22	3	2017	40.9
21	3	2017	36.5
20	3	2017	35.588
19	3	2017	33.503
18	3	2017	31.479
17	3	2017	35.89
16	3	2017	38.044
15	3	2017	41.548
14	3	2017	38.044
13	3	2017	47.95
12	3	2017	64.852
11	3	2017	69.77
10	3	2017	43.19
9	3	2017	38.356
8	3	2017	36.194
7	3	2017	38.67
6	3	2017	36.806
5	3	2017	45.881
4	3	2017	50.418
3	3	2017	46.91
2	3	2017	43.522
1	3	2017	39.301
28	2	2017	36.194
27	2	2017	34.986
26	2	2017	38.044
25	2	2017	44.19
24	2	2017	44.526
23	2	2017	41.224
22	2	2017	44.19
21	2	2017	47.602
20	2	2017	52.582
19	2	2017	54.418
18	2	2017	54.048
17	2	2017	59.719
16	2	2017	65.255
15	2	2017	77.909
14	2	2017	85.554
13	2	2017	102.37
12	2	2017	120.625
11	2	2017	128.887
10	2	2017	126.104
9	2	2017	164.544
8	2	2017	139.727
7	2	2017	89.27
6	2	2017	52.582
5	2	2017	50.062
4	2	2017	35.286
3	2	2017	32.339
2	2	2017	33.21
1	2	2017	28.693
31	1	2017	35.588
30	1	2017	32.628
29	1	2017	32.051
28	1	2017	34.093
27	1	2017	36.806
26	1	2017	34.687
25	1	2017	37.422
24	1	2017	38.356
23	1	2017	32.919
22	1	2017	46.222
21	1	2017	53.68
20	1	2017	61.277
19	1	2017	76.16
18	1	2017	95.956
17	1	2017	106.927
16	1	2017	120.625
15	1	2017	49.353
14	1	2017	43.19
13	1	2017	40.9
12	1	2017	41.548
11	1	2017	39.618
10	1	2017	42.201
9	1	2017	43.522
8	1	2017	42.86
7	1	2017	49.0
6	1	2017	49.0
5	1	2017	50.776
4	1	2017	52.582
3	1	2017	53.68
2	1	2017	60.106
1	1	2017	60.885
31	12	2016	71.448
30	12	2016	82.817
29	12	2016	81.015
28	12	2016	74.0
27	12	2016	84.18
26	12	2016	82.817
25	12	2016	96.93
24	12	2016	103.375
23	12	2016	114.734
22	12	2016	126.104
21	12	2016	143.238
20	12	2016	158.93
19	12	2016	188.602
18	12	2016	283.866
17	12	2016	343.782
16	12	2016	
15	12	2016	
14	12	2016	
13	12	2016	312.282
12	12	2016	244.443
11	12	2016	113.151
10	12	2016	107.953
9	12	2016	126.658
8	12	2016	196.057
7	12	2016	163.916
6	12	2016	99.88
5	12	2016	85.554
4	12	2016	114.205
3	12	2016	150.986
2	12	2016	144.417
1	12	2016	174.108
30	11	2016	160.17
29	11	2016	86.939
28	11	2016	111.058
27	11	2016	118.467
26	11	2016	140.31
25	11	2016	162.663
24	11	2016	222.146
23	11	2016	302.105
22	11	2016	101.37
21	11	2016	171.532
20	11	2016	303.79
19	11	2016	322.621
18	11	2016	205.745
17	11	2016	209.965
16	11	2016	178.006
15	11	2016	67.7
14	11	2016	27.613
13	11	2016	20.148
12	11	2016	21.789
11	11	2016	24.24
10	11	2016	27.613
9	11	2016	15.393
8	11	2016	14.594
7	11	2016	16.84
6	11	2016	19.919
5	11	2016	22.511
4	11	2016	25.0
3	11	2016	27.08
2	11	2016	25.0
1	11	2016	14.792
31	10	2016	15.8
30	10	2016	12.503
29	10	2016	11.604
28	10	2016	11.254
27	10	2016	10.908
26	10	2016	10.908
25	10	2016	9.258
24	10	2016	9.578
23	10	2016	10.4
22	10	2016	11.254
21	10	2016	11.604
20	10	2016	12.321
19	10	2016	13.246
18	10	2016	13.625
17	10	2016	15.191
16	10	2016	16.005
15	10	2016	17.051
14	10	2016	19.238
13	10	2016	22.754
12	10	2016	29.516
11	10	2016	29.792
10	10	2016	25.255
9	10	2016	20.379
8	10	2016	17.479
7	10	2016	17.911
6	10	2016	17.694
5	10	2016	18.348
4	10	2016	19.014
3	10	2016	18.569
2	10	2016	21.551
1	10	2016	26.816
30	9	2016	27.613
29	9	2016	30.63
28	9	2016	36.194
27	9	2016	49.0
26	9	2016	28.693
25	9	2016	25.0
24	9	2016	25.255
23	9	2016	22.269
22	9	2016	15.596
21	9	2016	7.027
20	9	2016	6.482
19	9	2016	6.349
18	9	2016	5.579
17	9	2016	5.704
16	9	2016	6.349
15	9	2016	6.617
14	9	2016	7.027
13	9	2016	6.482
12	9	2016	6.087
11	9	2016	6.482
10	9	2016	7.027
9	9	2016	7.027
8	9	2016	7.167
7	9	2016	8.331
6	9	2016	7.885
5	9	2016	7.738
4	9	2016	7.308
3	9	2016	7.594
2	9	2016	8.032
1	9	2016	8.482
31	8	2016	8.331
30	8	2016	8.482
29	8	2016	8.944
28	8	2016	8.635
27	8	2016	6.617
26	8	2016	8.635
25	8	2016	9.1
24	8	2016	9.258
23	8	2016	9.417
22	8	2016	10.233
21	8	2016	10.233
20	8	2016	10.4
19	8	2016	10.568
18	8	2016	10.568
17	8	2016	9.74
16	8	2016	10.233
15	8	2016	11.254
14	8	2016	11.254
13	8	2016	10.737
12	8	2016	11.254
11	8	2016	10.568
10	8	2016	11.96
9	8	2016	12.14
8	8	2016	12.321
7	8	2016	12.872
6	8	2016	13.246
5	8	2016	12.872
4	8	2016	13.625
3	8	2016	13.435
2	8	2016	13.246
1	8	2016	13.058
31	7	2016	12.872
30	7	2016	13.625
29	7	2016	13.625
28	7	2016	14.203
27	7	2016	15.393
26	7	2016	15.393
25	7	2016	14.203
24	7	2016	
23	7	2016	
22	7	2016	14.203
21	7	2016	13.246
20	7	2016	13.435
19	7	2016	13.625
18	7	2016	14.203
17	7	2016	14.594
16	7	2016	15.191
15	7	2016	14.594
14	7	2016	13.246
13	7	2016	14.009
12	7	2016	16.005
11	7	2016	17.051
10	7	2016	18.348
9	7	2016	16.42
8	7	2016	18.791
7	7	2016	19.014
6	7	2016	18.129
5	7	2016	18.569
4	7	2016	19.691
3	7	2016	21.551
2	7	2016	21.078
1	7	2016	19.014
30	6	2016	19.014
29	6	2016	18.791
28	6	2016	18.569
27	6	2016	18.791
26	6	2016	19.014
25	6	2016	20.148
24	6	2016	20.611
23	6	2016	19.014
22	6	2016	19.238
21	6	2016	21.314
20	6	2016	20.148
19	6	2016	18.569
18	6	2016	20.379
17	6	2016	23.245
16	6	2016	27.08
15	6	2016	25.255
14	6	2016	26.816
13	6	2016	26.552
12	6	2016	24.24
11	6	2016	25.0
10	6	2016	23.74
9	6	2016	20.844
8	6	2016	20.379
7	6	2016	18.348
6	6	2016	18.348
5	6	2016	18.129
4	6	2016	18.348
3	6	2016	18.348
2	6	2016	18.791
1	6	2016	18.348
31	5	2016	19.238
30	5	2016	19.014
29	5	2016	19.464
28	5	2016	21.078
27	5	2016	22.269
26	5	2016	23.74
25	5	2016	24.24
24	5	2016	26.816
23	5	2016	26.03
22	5	2016	19.464
21	5	2016	18.569
20	5	2016	18.569
19	5	2016	18.129
18	5	2016	19.238
17	5	2016	19.238
16	5	2016	
15	5	2016	
14	5	2016	
13	5	2016	18.791
12	5	2016	19.014
11	5	2016	20.611
10	5	2016	20.844
9	5	2016	21.078
8	5	2016	22.511
7	5	2016	23.245
6	5	2016	26.291
5	5	2016	28.966
4	5	2016	32.339
3	5	2016	37.113
2	5	2016	45.881
1	5	2016	33.503
30	4	2016	41.548
29	4	2016	19.014
28	4	2016	14.398
27	4	2016	16.005
26	4	2016	16.212
25	4	2016	17.051
24	4	2016	17.479
23	4	2016	16.212
22	4	2016	14.991
21	4	2016	16.42
20	4	2016	17.479
19	4	2016	16.629
18	4	2016	16.212
17	4	2016	15.596
16	4	2016	14.792
15	4	2016	16.629
14	4	2016	18.129
13	4	2016	18.129
12	4	2016	19.014
11	4	2016	18.129
10	4	2016	19.014
9	4	2016	21.789
8	4	2016	23.245
7	4	2016	25.512
6	4	2016	30.63
5	4	2016	31.765
4	4	2016	21.551
3	4	2016	22.511
2	4	2016	22.754
1	4	2016	22.511
31	3	2016	23.74
30	3	2016	24.492
29	3	2016	24.745
28	3	2016	24.24
27	3	2016	25.512
26	3	2016	26.291
25	3	2016	30.07
24	3	2016	29.516
23	3	2016	39.618
22	3	2016	33.21
21	3	2016	44.19
20	3	2016	38.985
19	3	2016	48.649
18	3	2016	37.732
17	3	2016	38.67
16	3	2016	39.618
15	3	2016	57.418
14	3	2016	27.346
13	3	2016	
12	3	2016	
11	3	2016	29.792
10	3	2016	30.63
9	3	2016	37.113
8	3	2016	42.201
7	3	2016	45.881
6	3	2016	33.21
5	3	2016	32.339
4	3	2016	36.194
3	3	2016	39.301
2	3	2016	36.194
1	3	2016	39.937
29	2	2016	47.95
28	2	2016	43.522
27	2	2016	36.194
26	2	2016	28.966
25	2	2016	32.339
24	2	2016	30.35
23	2	2016	30.63
22	2	2016	32.919
21	2	2016	34.687
20	2	2016	33.503
19	2	2016	39.301
18	2	2016	41.224
17	2	2016	49.353
16	2	2016	62.458
15	2	2016	67.29
14	2	2016	40.578
13	2	2016	37.422
12	2	2016	40.257
11	2	2016	40.9
10	2	2016	42.53
9	2	2016	43.522
8	2	2016	49.0
7	2	2016	51.135
6	2	2016	56.661
5	2	2016	58.563
4	2	2016	68.112
3	2	2016	75.292
2	2	2016	87.403
1	2	2016	108.467
31	1	2016	136.834
30	1	2016	165.805
29	1	2016	188.602
28	1	2016	204.347
27	1	2016	229.465
26	1	2016	165.174
25	1	2016	136.834
24	1	2016	142.063
23	1	2016	154.019
22	1	2016	194.691
21	1	2016	283.866
20	1	2016	292.089
19	1	2016	223.601
18	1	2016	49.707
17	1	2016	
16	1	2016	
15	1	2016	13.816
14	1	2016	13.625
13	1	2016	15.191
12	1	2016	17.051
11	1	2016	19.014
10	1	2016	22.999
9	1	2016	23.74
8	1	2016	25.255
7	1	2016	26.552
6	1	2016	31.479
5	1	2016	28.15
4	1	2016	17.051
3	1	2016	12.503
2	1	2016	12.14
1	1	2016	13.625
31	12	2015	14.009
30	12	2015	16.42
29	12	2015	17.694
28	12	2015	17.051
27	12	2015	18.348
26	12	2015	20.379
25	12	2015	21.789
24	12	2015	24.492
23	12	2015	24.745
22	12	2015	24.745
21	12	2015	24.745
20	12	2015	32.919
19	12	2015	23.989
18	12	2015	25.255
17	12	2015	30.07
16	12	2015	33.503
15	12	2015	36.194
14	12	2015	37.732
13	12	2015	51.856
12	12	2015	63.251
11	12	2015	69.77
10	12	2015	86.476
9	12	2015	119.544
8	12	2015	124.999
7	12	2015	77.032
6	12	2015	91.631
5	12	2015	67.7
4	12	2015	
3	12	2015	
2	12	2015	16.212
1	12	2015	16.84
30	11	2015	18.791
29	11	2015	22.511
28	11	2015	22.511
27	11	2015	20.844
26	11	2015	26.552
25	11	2015	32.051
24	11	2015	32.051
23	11	2015	36.5
22	11	2015	21.789
21	11	2015	16.212
20	11	2015	14.398
19	11	2015	16.84
18	11	2015	10.568
17	11	2015	10.568
16	11	2015	11.604
15	11	2015	9.903
14	11	2015	7.738
13	11	2015	6.617
12	11	2015	7.027
11	11	2015	7.594
10	11	2015	7.738
9	11	2015	8.944
8	11	2015	9.417
7	11	2015	11.428
6	11	2015	12.687
5	11	2015	13.625
4	11	2015	14.203
3	11	2015	14.203
2	11	2015	14.398
1	11	2015	15.8
31	10	2015	10.737
30	10	2015	3.359
29	10	2015	4.292
28	10	2015	
27	10	2015	
26	10	2015	
25	10	2015	
24	10	2015	
23	10	2015	
22	10	2015	
21	10	2015	
20	10	2015	
19	10	2015	
18	10	2015	
17	10	2015	
16	10	2015	
15	10	2015	
14	10	2015	
13	10	2015	
12	10	2015	
11	10	2015	
10	10	2015	
9	10	2015	
8	10	2015	
7	10	2015	
6	10	2015	
5	10	2015	
4	10	2015	
3	10	2015	
2	10	2015	
1	10	2015	
