dia	mes	ano	vazao
9	7	2017	7.197
8	7	2017	6.819
7	7	2017	6.819
6	7	2017	6.819
5	7	2017	7.78
4	7	2017	6.633
3	7	2017	7.197
2	7	2017	7.78
1	7	2017	6.449
30	6	2017	7.978
29	6	2017	8.38
28	6	2017	8.178
27	6	2017	7.197
26	6	2017	7.39
25	6	2017	7.584
24	6	2017	7.978
23	6	2017	7.584
22	6	2017	10.065
21	6	2017	9.207
20	6	2017	10.065
19	6	2017	9.419
18	6	2017	9.632
17	6	2017	10.065
16	6	2017	10.727
15	6	2017	10.065
14	6	2017	9.419
13	6	2017	9.419
12	6	2017	9.207
11	6	2017	8.998
10	6	2017	9.419
9	6	2017	9.632
8	6	2017	10.065
7	6	2017	9.632
6	6	2017	8.79
5	6	2017	10.727
4	6	2017	9.632
3	6	2017	10.065
2	6	2017	10.727
1	6	2017	10.727
31	5	2017	10.505
30	5	2017	10.727
29	5	2017	10.727
28	5	2017	10.505
27	5	2017	12.337
26	5	2017	13.054
25	5	2017	12.814
24	5	2017	12.814
23	5	2017	12.337
22	5	2017	13.054
21	5	2017	15.299
20	5	2017	12.575
19	5	2017	10.065
18	5	2017	14.035
17	5	2017	11.407
16	5	2017	11.637
15	5	2017	9.207
14	5	2017	9.419
13	5	2017	10.284
12	5	2017	9.207
11	5	2017	10.284
10	5	2017	10.505
9	5	2017	9.419
8	5	2017	12.337
7	5	2017	15.299
6	5	2017	11.407
5	5	2017	10.065
4	5	2017	9.848
3	5	2017	11.637
2	5	2017	10.952
1	5	2017	11.179
30	4	2017	10.065
29	4	2017	9.632
28	4	2017	12.337
27	4	2017	9.419
26	4	2017	12.102
25	4	2017	10.952
24	4	2017	11.179
23	4	2017	10.505
22	4	2017	10.952
21	4	2017	10.727
20	4	2017	11.407
19	4	2017	11.179
18	4	2017	11.407
17	4	2017	12.102
16	4	2017	12.337
15	4	2017	11.407
14	4	2017	14.535
13	4	2017	12.102
12	4	2017	9.848
11	4	2017	12.337
10	4	2017	10.065
9	4	2017	10.284
8	4	2017	11.179
7	4	2017	13.054
6	4	2017	11.407
5	4	2017	11.868
4	4	2017	12.337
3	4	2017	14.035
2	4	2017	13.297
1	4	2017	15.299
31	3	2017	14.035
30	3	2017	14.535
29	3	2017	16.078
28	3	2017	13.541
27	3	2017	8.998
26	3	2017	11.637
25	3	2017	12.814
24	3	2017	10.505
23	3	2017	11.407
22	3	2017	13.054
21	3	2017	11.407
20	3	2017	14.284
19	3	2017	12.575
18	3	2017	11.179
17	3	2017	10.284
16	3	2017	10.505
15	3	2017	11.637
14	3	2017	11.637
13	3	2017	11.637
12	3	2017	12.575
11	3	2017	14.035
10	3	2017	12.814
9	3	2017	12.102
8	3	2017	12.102
7	3	2017	13.297
6	3	2017	14.035
5	3	2017	13.054
4	3	2017	15.816
3	3	2017	16.078
2	3	2017	15.557
1	3	2017	16.872
28	2	2017	16.605
27	2	2017	12.337
26	2	2017	11.179
25	2	2017	11.637
24	2	2017	13.297
23	2	2017	11.868
22	2	2017	13.541
21	2	2017	12.102
20	2	2017	11.637
19	2	2017	11.407
18	2	2017	13.541
17	2	2017	14.535
16	2	2017	16.605
15	2	2017	17.681
14	2	2017	21.064
13	2	2017	17.954
12	2	2017	21.064
11	2	2017	25.928
10	2	2017	33.247
9	2	2017	37.902
8	2	2017	35.724
7	2	2017	36.444
6	2	2017	24.986
5	2	2017	25.298
4	2	2017	19.062
3	2	2017	12.102
2	2	2017	10.952
1	2	2017	9.848
31	1	2017	10.505
30	1	2017	10.727
29	1	2017	9.632
28	1	2017	9.419
27	1	2017	9.848
26	1	2017	9.419
25	1	2017	11.407
24	1	2017	8.38
23	1	2017	8.79
22	1	2017	10.284
21	1	2017	10.284
20	1	2017	9.632
19	1	2017	10.505
18	1	2017	10.284
17	1	2017	11.868
16	1	2017	14.535
15	1	2017	22.541
14	1	2017	11.407
13	1	2017	13.297
12	1	2017	10.727
11	1	2017	11.179
10	1	2017	10.727
9	1	2017	10.065
8	1	2017	11.179
7	1	2017	11.407
6	1	2017	11.407
5	1	2017	10.952
4	1	2017	11.179
3	1	2017	11.407
2	1	2017	11.868
1	1	2017	11.407
31	12	2016	12.337
30	12	2016	12.337
29	12	2016	13.175
28	12	2016	12.814
27	12	2016	13.91
26	12	2016	13.787
25	12	2016	15.17
24	12	2016	15.686
23	12	2016	14.535
22	12	2016	15.17
21	12	2016	19.062
20	12	2016	20.196
19	12	2016	20.053
18	12	2016	24.675
17	12	2016	24.986
16	12	2016	31.011
15	12	2016	36.444
14	12	2016	51.59
13	12	2016	50.764
12	12	2016	20.196
11	12	2016	15.557
10	12	2016	14.535
9	12	2016	17.006
8	12	2016	13.787
7	12	2016	13.91
6	12	2016	14.535
5	12	2016	14.535
4	12	2016	13.419
3	12	2016	14.535
2	12	2016	16.341
1	12	2016	20.196
30	11	2016	13.297
29	11	2016	15.17
28	11	2016	19.343
27	11	2016	19.062
26	11	2016	22.094
25	11	2016	52.005
24	11	2016	28.836
23	11	2016	54.523
22	11	2016	8.584
21	11	2016	9.848
20	11	2016	7.682
19	11	2016	14.035
18	11	2016	11.407
17	11	2016	15.299
16	11	2016	17.954
15	11	2016	21.064
14	11	2016	11.407
13	11	2016	5.909
12	11	2016	5.646
11	11	2016	5.646
10	11	2016	5.473
9	11	2016	3.642
8	11	2016	4.967
7	11	2016	5.302
6	11	2016	3.79
5	11	2016	5.302
4	11	2016	5.559
3	11	2016	5.302
2	11	2016	5.646
1	11	2016	5.909
31	10	2016	5.909
30	10	2016	7.102
29	10	2016	8.178
28	10	2016	3.214
27	10	2016	5.05
26	10	2016	3.354
25	10	2016	5.218
24	10	2016	5.134
23	10	2016	4.402
22	10	2016	4.324
21	10	2016	3.569
20	10	2016	4.481
19	10	2016	4.803
18	10	2016	5.473
17	10	2016	4.561
16	10	2016	5.559
15	10	2016	5.82
14	10	2016	5.733
13	10	2016	5.82
12	10	2016	5.733
11	10	2016	5.733
10	10	2016	7.879
9	10	2016	6.176
8	10	2016	7.197
7	10	2016	7.682
6	10	2016	7.78
5	10	2016	7.584
4	10	2016	6.087
3	10	2016	5.909
2	10	2016	5.909
1	10	2016	7.293
30	9	2016	5.997
29	9	2016	7.584
28	9	2016	7.78
27	9	2016	8.79
26	9	2016	10.394
25	9	2016	4.168
24	9	2016	5.387
23	9	2016	4.885
22	9	2016	4.803
21	9	2016	3.79
20	9	2016	3.864
19	9	2016	4.168
18	9	2016	5.134
17	9	2016	3.79
16	9	2016	3.642
15	9	2016	4.246
14	9	2016	4.402
13	9	2016	4.481
12	9	2016	5.134
11	9	2016	4.402
10	9	2016	4.722
9	9	2016	4.885
8	9	2016	5.387
7	9	2016	5.646
6	9	2016	5.646
5	9	2016	4.246
4	9	2016	5.218
3	9	2016	4.324
2	9	2016	5.909
1	9	2016	4.402
31	8	2016	5.134
30	8	2016	4.885
29	8	2016	5.302
28	8	2016	5.559
27	8	2016	4.246
26	8	2016	5.646
25	8	2016	5.733
24	8	2016	5.646
23	8	2016	5.387
22	8	2016	4.561
21	8	2016	5.733
20	8	2016	5.473
19	8	2016	5.559
18	8	2016	5.997
17	8	2016	5.909
16	8	2016	4.967
15	8	2016	7.007
14	8	2016	5.733
13	8	2016	4.448
12	8	2016	4.885
11	8	2016	4.481
10	8	2016	5.733
9	8	2016	5.82
8	8	2016	6.633
7	8	2016	6.449
6	8	2016	5.909
5	8	2016	6.176
4	8	2016	4.722
3	8	2016	6.633
2	8	2016	6.449
1	8	2016	6.541
31	7	2016	6.087
30	7	2016	5.387
29	7	2016	7.007
28	7	2016	6.176
27	7	2016	6.726
26	7	2016	7.197
25	7	2016	6.819
24	7	2016	7.007
23	7	2016	6.819
22	7	2016	6.633
21	7	2016	6.267
20	7	2016	6.726
19	7	2016	6.633
18	7	2016	6.267
17	7	2016	7.78
16	7	2016	7.102
15	7	2016	6.819
14	7	2016	6.913
13	7	2016	7.102
12	7	2016	7.102
11	7	2016	6.449
10	7	2016	7.102
9	7	2016	7.007
8	7	2016	7.584
7	7	2016	7.486
6	7	2016	7.584
5	7	2016	7.293
4	7	2016	7.78
3	7	2016	5.82
2	7	2016	8.687
1	7	2016	6.449
30	6	2016	8.38
29	6	2016	7.39
28	6	2016	8.178
27	6	2016	7.584
26	6	2016	7.293
25	6	2016	7.78
24	6	2016	7.682
23	6	2016	6.726
22	6	2016	8.178
21	6	2016	7.682
20	6	2016	7.78
19	6	2016	8.178
18	6	2016	7.879
17	6	2016	7.293
16	6	2016	7.584
15	6	2016	7.78
14	6	2016	7.978
13	6	2016	7.486
12	6	2016	7.007
11	6	2016	7.293
10	6	2016	9.74
9	6	2016	5.218
8	6	2016	8.38
7	6	2016	8.482
6	6	2016	7.293
5	6	2016	8.38
4	6	2016	8.38
3	6	2016	8.078
2	6	2016	10.84
1	6	2016	7.682
31	5	2016	9.207
30	5	2016	11.292
29	5	2016	10.394
28	5	2016	11.407
27	5	2016	10.616
26	5	2016	11.985
25	5	2016	9.956
24	5	2016	9.848
23	5	2016	9.848
22	5	2016	10.065
21	5	2016	10.616
20	5	2016	9.956
19	5	2016	9.632
18	5	2016	10.952
17	5	2016	12.337
16	5	2016	12.337
15	5	2016	10.952
14	5	2016	11.868
13	5	2016	9.207
12	5	2016	9.848
11	5	2016	9.632
10	5	2016	9.74
9	5	2016	9.74
8	5	2016	9.848
7	5	2016	9.848
6	5	2016	11.407
5	5	2016	12.102
4	5	2016	13.787
3	5	2016	14.788
2	5	2016	15.816
1	5	2016	14.535
30	4	2016	11.407
29	4	2016	23.751
28	4	2016	7.486
27	4	2016	8.482
26	4	2016	6.633
25	4	2016	6.267
24	4	2016	8.078
23	4	2016	8.584
22	4	2016	8.38
21	4	2016	7.879
20	4	2016	7.293
19	4	2016	7.879
18	4	2016	7.978
17	4	2016	7.879
16	4	2016	8.078
15	4	2016	8.078
14	4	2016	7.879
13	4	2016	9.848
12	4	2016	8.998
11	4	2016	8.482
10	4	2016	9.207
9	4	2016	8.894
8	4	2016	9.74
7	4	2016	10.065
6	4	2016	10.616
5	4	2016	10.284
4	4	2016	9.419
3	4	2016	9.207
2	4	2016	8.584
1	4	2016	10.84
31	3	2016	9.956
30	3	2016	10.284
29	3	2016	10.952
28	3	2016	10.84
27	3	2016	10.952
26	3	2016	11.179
25	3	2016	11.868
24	3	2016	11.407
23	3	2016	11.521
22	3	2016	12.102
21	3	2016	13.541
20	3	2016	14.535
19	3	2016	13.297
18	3	2016	23.598
17	3	2016	16.605
16	3	2016	15.686
15	3	2016	13.787
14	3	2016	18.228
13	3	2016	11.868
12	3	2016	12.22
11	3	2016	12.575
10	3	2016	13.297
9	3	2016	14.661
8	3	2016	15.686
7	3	2016	15.17
6	3	2016	17.274
5	3	2016	17.954
4	3	2016	12.575
3	3	2016	13.664
2	3	2016	13.541
1	3	2016	13.787
29	2	2016	14.788
28	2	2016	13.175
27	2	2016	15.686
26	2	2016	10.727
25	2	2016	10.727
24	2	2016	10.505
23	2	2016	10.84
22	2	2016	11.179
21	2	2016	11.752
20	2	2016	12.934
19	2	2016	12.102
18	2	2016	11.985
17	2	2016	12.575
16	2	2016	13.419
15	2	2016	13.541
14	2	2016	12.934
13	2	2016	13.664
12	2	2016	13.541
11	2	2016	14.661
10	2	2016	15.299
9	2	2016	12.575
8	2	2016	16.078
7	2	2016	16.872
6	2	2016	17.681
5	2	2016	16.341
4	2	2016	19.343
3	2	2016	20.196
2	2	2016	22.242
1	2	2016	26.564
31	1	2016	27.205
30	1	2016	28.671
29	1	2016	31.351
28	1	2016	35.903
27	1	2016	50.764
26	1	2016	64.604
25	1	2016	64.604
24	1	2016	65.739
23	1	2016	74.384
22	1	2016	65.967
21	1	2016	69.659
20	1	2016	66.883
19	1	2016	14.915
18	1	2016	15.042
17	1	2016	16.605
16	1	2016	4.803
15	1	2016	3.569
14	1	2016	4.324
13	1	2016	4.641
12	1	2016	4.168
11	1	2016	3.716
10	1	2016	5.473
9	1	2016	4.967
8	1	2016	4.722
7	1	2016	5.05
6	1	2016	5.302
5	1	2016	7.879
4	1	2016	1.356
3	1	2016	3.939
2	1	2016	4.641
1	1	2016	3.642
31	12	2015	5.05
30	12	2015	5.05
29	12	2015	4.885
28	12	2015	4.722
27	12	2015	4.561
26	12	2015	4.402
25	12	2015	4.246
24	12	2015	5.733
23	12	2015	5.733
22	12	2015	5.733
21	12	2015	5.909
20	12	2015	5.559
19	12	2015	5.909
18	12	2015	5.559
17	12	2015	5.733
16	12	2015	6.267
15	12	2015	5.733
14	12	2015	9.419
13	12	2015	8.998
12	12	2015	9.207
11	12	2015	9.632
10	12	2015	8.998
9	12	2015	8.79
8	12	2015	9.207
7	12	2015	8.79
6	12	2015	9.207
5	12	2015	9.419
4	12	2015	10.284
3	12	2015	9.848
2	12	2015	9.419
1	12	2015	8.998
30	11	2015	8.584
29	11	2015	8.998
28	11	2015	9.632
27	11	2015	9.848
26	11	2015	10.284
25	11	2015	9.848
24	11	2015	12.575
23	11	2015	13.054
22	11	2015	12.575
21	11	2015	12.102
20	11	2015	11.868
19	11	2015	1.831
18	11	2015	2.298
17	11	2015	2.547
16	11	2015	2.547
15	11	2015	2.547
14	11	2015	1.72
13	11	2015	1.508
12	11	2015	1.831
11	11	2015	2.177
10	11	2015	2.676
9	11	2015	3.214
8	11	2015	2.94
7	11	2015	2.807
6	11	2015	2.676
5	11	2015	3.214
4	11	2015	3.214
3	11	2015	2.807
2	11	2015	2.421
1	11	2015	2.298
31	10	2015	2.676
30	10	2015	2.421
29	10	2015	2.421
28	10	2015	2.421
27	10	2015	2.421
26	10	2015	2.298
25	10	2015	1.026
24	10	2015	1.026
23	10	2015	0.939
22	10	2015	1.117
21	10	2015	1.306
20	10	2015	1.613
19	10	2015	1.831
18	10	2015	2.059
17	10	2015	2.298
16	10	2015	2.059
15	10	2015	1.944
14	10	2015	1.72
13	10	2015	1.613
12	10	2015	1.613
11	10	2015	1.508
10	10	2015	1.72
9	10	2015	2.059
8	10	2015	2.177
7	10	2015	2.421
6	10	2015	2.059
5	10	2015	2.547
4	10	2015	2.807
3	10	2015	3.214
2	10	2015	3.076
1	10	2015	3.354
30	9	2015	3.214
29	9	2015	2.807
28	9	2015	2.807
27	9	2015	2.807
26	9	2015	2.807
25	9	2015	3.354
24	9	2015	3.354
23	9	2015	3.354
22	9	2015	3.354
21	9	2015	3.354
20	9	2015	3.354
19	9	2015	3.354
18	9	2015	3.354
17	9	2015	3.354
16	9	2015	3.354
15	9	2015	3.497
14	9	2015	3.497
13	9	2015	3.497
12	9	2015	3.497
11	9	2015	3.497
10	9	2015	3.497
9	9	2015	3.497
8	9	2015	3.497
7	9	2015	3.497
6	9	2015	3.497
5	9	2015	3.354
4	9	2015	3.354
3	9	2015	3.214
2	9	2015	3.354
1	9	2015	2.807
31	8	2015	3.497
30	8	2015	3.642
29	8	2015	3.497
28	8	2015	3.939
27	8	2015	4.402
26	8	2015	4.091
25	8	2015	3.79
24	8	2015	3.642
23	8	2015	3.497
22	8	2015	3.79
21	8	2015	3.497
20	8	2015	3.642
19	8	2015	3.497
18	8	2015	4.091
17	8	2015	4.091
16	8	2015	2.421
15	8	2015	2.676
14	8	2015	2.807
13	8	2015	2.94
12	8	2015	2.807
11	8	2015	2.547
10	8	2015	2.807
9	8	2015	2.676
8	8	2015	3.076
7	8	2015	3.642
6	8	2015	4.246
5	8	2015	3.939
4	8	2015	3.354
3	8	2015	3.354
2	8	2015	3.214
1	8	2015	3.79
31	7	2015	3.939
30	7	2015	4.246
29	7	2015	4.561
28	7	2015	4.246
27	7	2015	2.177
26	7	2015	1.944
25	7	2015	1.72
24	7	2015	2.059
23	7	2015	1.944
22	7	2015	2.676
21	7	2015	3.939
20	7	2015	5.733
19	7	2015	6.267
18	7	2015	5.387
17	7	2015	3.076
16	7	2015	3.354
15	7	2015	3.642
14	7	2015	3.354
13	7	2015	3.076
12	7	2015	3.354
11	7	2015	3.497
10	7	2015	4.091
9	7	2015	4.246
8	7	2015	5.05
7	7	2015	6.087
6	7	2015	6.449
5	7	2015	6.087
4	7	2015	6.087
3	7	2015	5.733
2	7	2015	5.387
1	7	2015	5.387
30	6	2015	6.087
29	6	2015	6.087
28	6	2015	6.087
27	6	2015	5.733
26	6	2015	6.087
25	6	2015	5.733
24	6	2015	5.05
23	6	2015	5.733
22	6	2015	5.05
21	6	2015	5.387
20	6	2015	5.733
19	6	2015	5.218
18	6	2015	5.05
17	6	2015	5.218
16	6	2015	5.909
15	6	2015	6.267
14	6	2015	6.819
13	6	2015	5.909
12	6	2015	6.087
11	6	2015	6.267
10	6	2015	6.819
9	6	2015	7.007
8	6	2015	6.087
7	6	2015	7.007
6	6	2015	6.819
5	6	2015	6.633
4	6	2015	7.007
3	6	2015	6.633
2	6	2015	7.007
1	6	2015	7.007
31	5	2015	6.633
30	5	2015	7.007
29	5	2015	6.633
28	5	2015	10.952
27	5	2015	10.505
26	5	2015	9.632
25	5	2015	10.065
24	5	2015	10.065
23	5	2015	10.065
22	5	2015	9.207
21	5	2015	8.38
20	5	2015	7.978
19	5	2015	7.584
18	5	2015	7.584
17	5	2015	7.78
16	5	2015	7.978
15	5	2015	7.78
14	5	2015	8.584
13	5	2015	9.207
12	5	2015	9.419
11	5	2015	12.814
10	5	2015	15.816
9	5	2015	13.787
8	5	2015	15.299
7	5	2015	14.788
6	5	2015	13.297
5	5	2015	4.885
4	5	2015	6.633
3	5	2015	7.007
2	5	2015	7.39
1	5	2015	7.78
30	4	2015	8.178
29	4	2015	7.78
28	4	2015	11.179
27	4	2015	10.505
26	4	2015	4.246
25	4	2015	5.733
24	4	2015	5.387
23	4	2015	5.05
22	4	2015	4.561
21	4	2015	4.402
20	4	2015	4.561
19	4	2015	4.722
18	4	2015	6.633
17	4	2015	7.197
16	4	2015	6.449
15	4	2015	5.909
14	4	2015	5.909
13	4	2015	6.087
12	4	2015	6.449
11	4	2015	6.633
10	4	2015	7.197
9	4	2015	6.819
8	4	2015	5.909
7	4	2015	6.449
6	4	2015	6.087
5	4	2015	6.267
4	4	2015	6.087
3	4	2015	6.087
2	4	2015	5.218
1	4	2015	4.722
31	3	2015	5.218
30	3	2015	5.387
29	3	2015	6.087
28	3	2015	6.087
27	3	2015	10.505
26	3	2015	10.505
25	3	2015	10.505
24	3	2015	6.819
23	3	2015	5.733
22	3	2015	5.387
21	3	2015	4.722
20	3	2015	4.561
19	3	2015	4.722
18	3	2015	4.722
17	3	2015	4.722
16	3	2015	4.722
15	3	2015	4.722
14	3	2015	4.561
13	3	2015	6.087
12	3	2015	6.087
11	3	2015	6.267
10	3	2015	6.267
9	3	2015	5.089
8	3	2015	6.292
7	3	2015	5.938
6	3	2015	7.212
5	3	2015	7.024
4	3	2015	7.593
3	3	2015	7.212
2	3	2015	7.787
1	3	2015	8.379
28	2	2015	7.787
27	2	2015	7.212
26	2	2015	6.654
25	2	2015	6.654
24	2	2015	6.472
23	2	2015	7.024
22	2	2015	7.212
21	2	2015	7.212
20	2	2015	8.18
19	2	2015	8.783
18	2	2015	9.195
17	2	2015	10.256
16	2	2015	9.614
15	2	2015	9.826
14	2	2015	13.224
13	2	2015	15.449
12	2	2015	19.731
11	2	2015	
10	2	2015	
9	2	2015	
8	2	2015	
7	2	2015	
6	2	2015	
5	2	2015	
4	2	2015	
3	2	2015	
2	2	2015	
1	2	2015	
