dia	mes	ano	vazao
9	9	2018	22.992
8	9	2018	23.253
7	9	2018	23.253
6	9	2018	22.474
5	9	2018	22.732
4	9	2018	23.253
3	9	2018	23.253
2	9	2018	23.253
1	9	2018	23.253
31	8	2018	23.517
30	8	2018	24.049
29	8	2018	24.319
28	8	2018	25.414
27	8	2018	26.541
26	8	2018	26.828
25	8	2018	27.7
24	8	2018	27.7
23	8	2018	27.7
22	8	2018	27.994
21	8	2018	27.407
20	8	2018	26.828
19	8	2018	27.7
18	8	2018	27.7
17	8	2018	27.7
16	8	2018	27.994
15	8	2018	28.89
14	8	2018	29.497
13	8	2018	33.64
12	8	2018	37.422
11	8	2018	42.613
10	8	2018	46.587
9	8	2018	52.978
8	8	2018	58.474
7	8	2018	72.133
6	8	2018	69.465
5	8	2018	44.97
4	8	2018	40.71
3	8	2018	31.366
2	8	2018	26.828
1	8	2018	23.517
31	7	2018	23.782
30	7	2018	24.049
29	7	2018	24.319
28	7	2018	24.319
27	7	2018	24.319
26	7	2018	24.319
25	7	2018	24.319
24	7	2018	24.59
23	7	2018	25.138
22	7	2018	25.414
21	7	2018	25.693
20	7	2018	25.974
19	7	2018	27.7
18	7	2018	27.7
17	7	2018	27.7
16	7	2018	28.291
15	7	2018	27.994
14	7	2018	27.7
13	7	2018	27.7
12	7	2018	27.117
11	7	2018	27.7
10	7	2018	27.7
9	7	2018	27.7
8	7	2018	26.541
7	7	2018	26.541
6	7	2018	26.541
5	7	2018	26.541
4	7	2018	27.7
3	7	2018	28.291
2	7	2018	27.994
1	7	2018	27.7
30	6	2018	27.994
29	6	2018	28.89
28	6	2018	28.89
27	6	2018	28.89
26	6	2018	28.89
25	6	2018	29.803
24	6	2018	30.735
23	6	2018	30.422
22	6	2018	30.112
21	6	2018	31.366
20	6	2018	31.366
19	6	2018	31.049
18	6	2018	31.366
17	6	2018	31.685
16	6	2018	31.366
15	6	2018	32.006
14	6	2018	32.328
13	6	2018	33.309
12	6	2018	33.974
11	6	2018	34.646
10	6	2018	37.422
9	6	2018	35.671
8	6	2018	33.309
7	6	2018	31.049
6	6	2018	31.049
5	6	2018	30.422
4	6	2018	30.735
3	6	2018	30.735
2	6	2018	31.366
1	6	2018	28.89
31	5	2018	29.497
30	5	2018	31.049
29	5	2018	32.328
28	5	2018	32.98
27	5	2018	32.653
26	5	2018	33.309
25	5	2018	34.309
24	5	2018	36.017
23	5	2018	40.336
22	5	2018	39.594
21	5	2018	38.138
20	5	2018	37.422
19	5	2018	36.715
18	5	2018	36.715
17	5	2018	36.365
16	5	2018	38.499
15	5	2018	35.671
14	5	2018	37.068
13	5	2018	36.365
12	5	2018	36.365
11	5	2018	35.671
10	5	2018	36.017
9	5	2018	36.715
8	5	2018	36.715
7	5	2018	36.715
6	5	2018	38.138
5	5	2018	38.138
4	5	2018	38.499
3	5	2018	39.964
2	5	2018	41.086
1	5	2018	41.086
30	4	2018	43.0
29	4	2018	43.781
28	4	2018	44.175
27	4	2018	45.371
26	4	2018	46.179
25	4	2018	45.774
24	4	2018	44.572
23	4	2018	45.371
22	4	2018	45.774
21	4	2018	48.24
20	4	2018	49.081
19	4	2018	50.359
18	4	2018	50.79
17	4	2018	51.223
16	4	2018	50.79
15	4	2018	52.096
14	4	2018	54.772
13	4	2018	58.947
12	4	2018	62.331
11	4	2018	67.895
10	4	2018	78.23
9	4	2018	89.516
8	4	2018	136.609
7	4	2018	143.197
6	4	2018	158.75
5	4	2018	141.531
4	4	2018	91.387
3	4	2018	55.226
2	4	2018	56.142
1	4	2018	59.424
31	3	2018	63.819
30	3	2018	64.32
29	3	2018	71.058
28	3	2018	73.765
27	3	2018	73.765
26	3	2018	95.85
25	3	2018	175.339
24	3	2018	257.077
23	3	2018	181.103
22	3	2018	113.634
21	3	2018	130.218
20	3	2018	152.58
19	3	2018	193.328
18	3	2018	214.828
17	3	2018	213.083
16	3	2018	103.819
15	3	2018	124.021
14	3	2018	165.993
13	3	2018	233.417
12	3	2018	198.424
11	3	2018	146.565
10	3	2018	125.552
9	3	2018	118.015
8	3	2018	65.328
7	3	2018	78.8
6	3	2018	81.106
5	3	2018	92.648
4	3	2018	103.819
3	3	2018	99.121
2	3	2018	106.565
1	3	2018	111.483
28	2	2018	63.32
27	2	2018	61.352
26	2	2018	67.377
25	2	2018	66.861
24	2	2018	84.646
23	2	2018	129.433
22	2	2018	97.15
21	2	2018	46.997
20	2	2018	32.006
19	2	2018	32.653
18	2	2018	30.112
17	2	2018	32.653
16	2	2018	34.986
15	2	2018	39.594
14	2	2018	44.175
13	2	2018	47.409
12	2	2018	57.068
11	2	2018	71.058
10	2	2018	103.819
9	2	2018	138.238
8	2	2018	211.342
7	2	2018	135.8
6	2	2018	85.847
5	2	2018	57.068
4	2	2018	52.978
3	2	2018	67.895
2	2	2018	71.594
1	2	2018	67.895
31	1	2018	42.613
30	1	2018	38.138
29	1	2018	23.517
28	1	2018	24.049
27	1	2018	25.414
26	1	2018	25.974
25	1	2018	25.693
24	1	2018	23.782
23	1	2018	25.414
22	1	2018	26.541
21	1	2018	30.422
20	1	2018	31.366
19	1	2018	32.98
18	1	2018	34.986
17	1	2018	35.328
16	1	2018	43.39
15	1	2018	38.138
14	1	2018	38.138
13	1	2018	43.781
12	1	2018	44.97
11	1	2018	50.79
10	1	2018	65.837
9	1	2018	90.137
8	1	2018	130.218
7	1	2018	155.205
6	1	2018	126.322
5	1	2018	71.058
4	1	2018	68.939
3	1	2018	59.424
2	1	2018	63.819
1	1	2018	77.098
31	12	2017	59.902
30	12	2017	57.068
29	12	2017	41.464
28	12	2017	41.086
27	12	2017	31.685
26	12	2017	33.64
25	12	2017	31.685
24	12	2017	30.422
23	12	2017	30.735
22	12	2017	30.422
21	12	2017	35.671
20	12	2017	44.175
19	12	2017	65.837
18	12	2017	51.658
17	12	2017	42.228
16	12	2017	43.0
15	12	2017	55.226
14	12	2017	63.32
13	12	2017	72.133
12	12	2017	99.784
11	12	2017	80.526
10	12	2017	66.347
9	12	2017	75.42
8	12	2017	110.063
7	12	2017	172.501
6	12	2017	213.083
5	12	2017	231.626
4	12	2017	244.25
3	12	2017	199.278
2	12	2017	106.565
1	12	2017	64.32
30	11	2017	33.64
29	11	2017	33.974
28	11	2017	35.671
27	11	2017	41.086
26	11	2017	51.658
25	11	2017	62.825
24	11	2017	78.8
23	11	2017	97.804
22	11	2017	65.837
21	11	2017	44.572
20	11	2017	23.253
19	11	2017	17.264
18	11	2017	21.461
17	11	2017	22.218
16	11	2017	25.138
15	11	2017	29.497
14	11	2017	20.478
13	11	2017	17.924
12	11	2017	17.048
11	11	2017	16.2
10	11	2017	16.833
9	11	2017	17.264
8	11	2017	17.702
7	11	2017	15.379
6	11	2017	16.621
5	11	2017	16.621
4	11	2017	17.702
3	11	2017	18.372
2	11	2017	16.833
1	11	2017	19.29
31	10	2017	18.827
30	10	2017	16.409
29	10	2017	16.2
28	10	2017	19.29
27	10	2017	16.2
26	10	2017	15.786
25	10	2017	14.008
24	10	2017	11.338
23	10	2017	10.212
22	10	2017	10.686
21	10	2017	11.338
20	10	2017	11.338
19	10	2017	11.172
18	10	2017	11.338
17	10	2017	11.505
16	10	2017	13.261
15	10	2017	17.482
14	10	2017	12.539
13	10	2017	14.586
12	10	2017	15.992
11	10	2017	17.702
10	10	2017	18.599
9	10	2017	19.76
8	10	2017	22.732
7	10	2017	23.253
6	10	2017	21.213
5	10	2017	18.599
4	10	2017	18.827
3	10	2017	18.372
2	10	2017	14.979
1	10	2017	13.445
30	9	2017	10.058
29	9	2017	11.338
28	9	2017	11.338
27	9	2017	11.505
26	9	2017	11.338
25	9	2017	10.369
24	9	2017	11.673
23	9	2017	13.261
22	9	2017	13.445
21	9	2017	14.008
20	9	2017	15.582
19	9	2017	14.008
18	9	2017	14.008
17	9	2017	12.897
16	9	2017	12.897
15	9	2017	12.188
14	9	2017	13.078
13	9	2017	13.445
12	9	2017	13.819
11	9	2017	14.008
10	9	2017	14.392
9	9	2017	14.392
8	9	2017	14.979
7	9	2017	14.979
6	9	2017	14.979
5	9	2017	15.178
4	9	2017	15.178
3	9	2017	15.582
2	9	2017	15.786
1	9	2017	15.786
31	8	2017	15.786
30	8	2017	16.621
29	8	2017	16.2
28	8	2017	16.621
27	8	2017	16.621
26	8	2017	16.621
25	8	2017	16.621
24	8	2017	16.621
23	8	2017	16.621
22	8	2017	16.621
21	8	2017	16.833
20	8	2017	17.482
19	8	2017	17.482
18	8	2017	17.482
17	8	2017	17.702
16	8	2017	17.702
15	8	2017	17.924
14	8	2017	17.702
13	8	2017	17.264
12	8	2017	17.482
11	8	2017	17.264
10	8	2017	17.482
9	8	2017	18.147
8	8	2017	18.372
7	8	2017	18.827
6	8	2017	19.058
5	8	2017	18.372
4	8	2017	18.827
3	8	2017	19.29
2	8	2017	19.524
1	8	2017	19.29
31	7	2017	18.827
30	7	2017	19.058
29	7	2017	18.827
28	7	2017	19.29
27	7	2017	19.29
26	7	2017	19.524
25	7	2017	19.29
24	7	2017	19.29
23	7	2017	20.237
22	7	2017	20.721
21	7	2017	21.213
20	7	2017	20.966
19	7	2017	19.76
18	7	2017	23.253
17	7	2017	20.237
16	7	2017	25.138
15	7	2017	21.712
14	7	2017	25.693
13	7	2017	20.721
12	7	2017	19.997
11	7	2017	23.782
10	7	2017	23.517
9	7	2017	22.474
8	7	2017	22.474
7	7	2017	23.782
6	7	2017	22.474
5	7	2017	22.992
4	7	2017	23.253
3	7	2017	23.253
2	7	2017	27.117
1	7	2017	22.732
30	6	2017	26.541
29	6	2017	28.291
28	6	2017	26.541
27	6	2017	26.541
26	6	2017	20.478
25	6	2017	20.966
24	6	2017	26.257
23	6	2017	23.253
22	6	2017	24.049
21	6	2017	26.541
20	6	2017	26.257
19	6	2017	31.685
18	6	2017	36.017
17	6	2017	37.422
16	6	2017	34.986
15	6	2017	26.541
14	6	2017	26.541
13	6	2017	27.117
12	6	2017	20.966
11	6	2017	20.966
10	6	2017	21.213
9	6	2017	20.966
8	6	2017	22.474
7	6	2017	25.414
6	6	2017	25.693
5	6	2017	25.974
4	6	2017	26.541
3	6	2017	26.541
2	6	2017	27.117
1	6	2017	27.117
31	5	2017	28.589
30	5	2017	28.589
29	5	2017	28.89
28	5	2017	32.653
27	5	2017	36.017
26	5	2017	39.227
25	5	2017	45.774
24	5	2017	50.79
23	5	2017	47.824
22	5	2017	29.803
21	5	2017	28.291
20	5	2017	25.974
19	5	2017	21.461
18	5	2017	24.049
17	5	2017	22.992
16	5	2017	23.517
15	5	2017	25.414
14	5	2017	21.712
13	5	2017	25.138
12	5	2017	26.257
11	5	2017	26.541
10	5	2017	25.974
9	5	2017	25.974
8	5	2017	24.863
7	5	2017	25.974
6	5	2017	27.117
5	5	2017	27.117
4	5	2017	29.192
3	5	2017	30.735
2	5	2017	28.589
1	5	2017	35.671
30	4	2017	32.328
29	4	2017	30.422
28	4	2017	25.138
27	4	2017	26.541
26	4	2017	25.693
25	4	2017	26.541
24	4	2017	27.407
23	4	2017	25.974
22	4	2017	26.257
21	4	2017	26.541
20	4	2017	26.541
19	4	2017	27.117
18	4	2017	26.828
17	4	2017	25.693
16	4	2017	26.257
15	4	2017	26.828
14	4	2017	29.497
13	4	2017	37.068
12	4	2017	36.715
11	4	2017	29.192
10	4	2017	27.7
9	4	2017	21.461
8	4	2017	25.693
7	4	2017	24.863
6	4	2017	24.863
5	4	2017	25.414
4	4	2017	28.589
3	4	2017	29.192
2	4	2017	31.366
1	4	2017	32.006
31	3	2017	37.068
30	3	2017	30.735
29	3	2017	33.974
28	3	2017	35.328
27	3	2017	35.328
26	3	2017	30.735
25	3	2017	33.974
24	3	2017	42.613
23	3	2017	49.081
22	3	2017	52.978
21	3	2017	49.931
20	3	2017	39.964
19	3	2017	38.861
18	3	2017	26.828
17	3	2017	27.7
16	3	2017	28.291
15	3	2017	29.497
14	3	2017	31.366
13	3	2017	37.422
12	3	2017	49.931
11	3	2017	50.79
10	3	2017	34.309
9	3	2017	36.017
8	3	2017	35.328
7	3	2017	32.98
6	3	2017	34.646
5	3	2017	33.974
4	3	2017	40.71
3	3	2017	52.978
2	3	2017	60.866
1	3	2017	38.138
28	2	2017	26.541
27	2	2017	23.253
26	2	2017	25.974
25	2	2017	25.974
24	2	2017	26.257
23	2	2017	27.994
22	2	2017	28.589
21	2	2017	27.7
20	2	2017	28.589
19	2	2017	32.653
18	2	2017	32.653
17	2	2017	33.64
16	2	2017	33.309
15	2	2017	34.646
14	2	2017	36.365
13	2	2017	39.594
12	2	2017	45.774
11	2	2017	53.87
10	2	2017	70.524
9	2	2017	82.276
8	2	2017	88.898
7	2	2017	47.409
6	2	2017	36.017
5	2	2017	33.64
4	2	2017	29.803
3	2	2017	31.366
2	2	2017	30.735
1	2	2017	30.112
31	1	2017	32.006
30	1	2017	31.366
29	1	2017	32.006
28	1	2017	32.006
27	1	2017	33.309
26	1	2017	34.986
25	1	2017	36.715
24	1	2017	36.715
23	1	2017	36.715
22	1	2017	37.422
21	1	2017	41.086
20	1	2017	50.79
19	1	2017	65.328
18	1	2017	64.32
17	1	2017	72.674
16	1	2017	106.565
15	1	2017	84.646
14	1	2017	57.068
13	1	2017	61.352
12	1	2017	38.138
11	1	2017	36.365
10	1	2017	40.71
9	1	2017	36.365
8	1	2017	37.068
7	1	2017	38.138
6	1	2017	38.138
5	1	2017	38.138
4	1	2017	38.138
3	1	2017	38.861
2	1	2017	39.227
1	1	2017	39.594
1	12	2016	
30	11	2016	41.086
29	11	2016	41.845
28	11	2016	47.409
27	11	2016	56.604
26	11	2016	78.8
25	11	2016	77.663
24	11	2016	54.772
23	11	2016	50.79
22	11	2016	42.613
21	11	2016	58.474
20	11	2016	67.895
19	11	2016	92.648
18	11	2016	148.268
17	11	2016	218.332
16	11	2016	127.871
15	11	2016	66.861
14	11	2016	46.587
13	11	2016	28.291
12	11	2016	26.828
11	11	2016	29.803
10	11	2016	30.422
9	11	2016	30.112
8	11	2016	32.98
7	11	2016	19.058
6	11	2016	16.409
5	11	2016	15.786
4	11	2016	16.621
3	11	2016	17.482
2	11	2016	19.76
1	11	2016	22.218
31	10	2016	22.218
30	10	2016	22.474
29	10	2016	26.541
28	10	2016	27.407
27	10	2016	26.541
26	10	2016	25.974
25	10	2016	24.049
24	10	2016	20.721
23	10	2016	17.702
22	10	2016	22.474
21	10	2016	24.319
20	10	2016	26.541
19	10	2016	24.59
18	10	2016	24.319
17	10	2016	18.827
16	10	2016	17.924
15	10	2016	18.827
14	10	2016	20.721
13	10	2016	22.732
12	10	2016	25.138
11	10	2016	26.541
10	10	2016	29.192
9	10	2016	30.112
8	10	2016	30.735
7	10	2016	32.98
6	10	2016	28.291
5	10	2016	27.7
4	10	2016	29.192
3	10	2016	33.309
2	10	2016	33.974
1	10	2016	33.974
30	9	2016	33.974
29	9	2016	33.974
28	9	2016	35.671
27	9	2016	28.291
26	9	2016	24.863
25	9	2016	17.924
24	9	2016	17.482
23	9	2016	17.482
22	9	2016	17.482
21	9	2016	17.482
20	9	2016	17.482
19	9	2016	17.482
18	9	2016	17.482
17	9	2016	17.482
16	9	2016	17.924
15	9	2016	18.372
14	9	2016	18.372
13	9	2016	18.372
12	9	2016	18.372
11	9	2016	18.372
10	9	2016	18.372
9	9	2016	19.058
8	9	2016	19.29
7	9	2016	20.721
6	9	2016	21.461
5	9	2016	21.213
4	9	2016	21.213
3	9	2016	21.213
2	9	2016	21.213
1	9	2016	21.213
31	8	2016	21.213
30	8	2016	21.213
29	8	2016	21.461
28	8	2016	21.712
27	8	2016	21.712
26	8	2016	21.712
25	8	2016	21.712
24	8	2016	21.712
23	8	2016	21.712
22	8	2016	22.218
21	8	2016	22.218
20	8	2016	23.253
19	8	2016	24.049
18	8	2016	23.517
17	8	2016	22.474
16	8	2016	22.218
15	8	2016	22.218
14	8	2016	22.218
13	8	2016	22.218
12	8	2016	22.218
11	8	2016	22.218
10	8	2016	22.218
9	8	2016	22.218
8	8	2016	23.253
7	8	2016	24.049
6	8	2016	25.414
5	8	2016	25.414
4	8	2016	25.414
3	8	2016	25.414
2	8	2016	26.828
1	8	2016	29.497
31	7	2016	30.112
30	7	2016	30.112
29	7	2016	31.366
28	7	2016	31.366
27	7	2016	31.049
26	7	2016	30.112
25	7	2016	30.112
24	7	2016	30.112
23	7	2016	30.112
22	7	2016	30.112
21	7	2016	30.112
20	7	2016	30.422
19	7	2016	30.112
18	7	2016	30.112
17	7	2016	30.112
16	7	2016	30.112
15	7	2016	30.112
14	7	2016	31.366
13	7	2016	31.366
12	7	2016	31.366
11	7	2016	30.422
10	7	2016	30.112
9	7	2016	30.422
8	7	2016	31.049
7	7	2016	31.366
6	7	2016	31.366
5	7	2016	31.366
4	7	2016	31.366
3	7	2016	32.006
2	7	2016	31.366
1	7	2016	31.366
30	6	2016	31.366
29	6	2016	30.735
28	6	2016	30.735
27	6	2016	32.006
26	6	2016	32.328
25	6	2016	32.006
24	6	2016	32.328
23	6	2016	31.366
22	6	2016	31.366
21	6	2016	32.006
20	6	2016	32.006
19	6	2016	31.366
18	6	2016	28.291
17	6	2016	27.7
16	6	2016	32.006
15	6	2016	34.309
14	6	2016	35.328
13	6	2016	36.715
12	6	2016	38.499
11	6	2016	40.336
10	6	2016	41.845
9	6	2016	47.409
8	6	2016	49.931
7	6	2016	52.536
6	6	2016	58.947
5	6	2016	65.837
4	6	2016	69.993
3	6	2016	36.715
2	6	2016	33.309
1	6	2016	32.328
31	5	2016	32.006
30	5	2016	30.735
29	5	2016	30.112
28	5	2016	29.803
27	5	2016	31.049
26	5	2016	31.685
25	5	2016	32.006
24	5	2016	32.653
23	5	2016	34.646
22	5	2016	34.309
21	5	2016	32.006
20	5	2016	32.328
19	5	2016	32.653
18	5	2016	32.653
17	5	2016	32.653
16	5	2016	33.64
15	5	2016	34.986
14	5	2016	34.646
13	5	2016	33.974
12	5	2016	34.646
11	5	2016	35.328
10	5	2016	34.986
9	5	2016	33.974
8	5	2016	34.986
7	5	2016	51.658
6	5	2016	38.138
5	5	2016	38.861
4	5	2016	41.086
3	5	2016	48.659
2	5	2016	68.416
1	5	2016	71.058
30	4	2016	39.594
29	4	2016	38.861
28	4	2016	33.974
27	4	2016	28.89
26	4	2016	30.112
25	4	2016	31.049
24	4	2016	31.049
23	4	2016	31.366
22	4	2016	32.653
21	4	2016	32.653
20	4	2016	33.309
19	4	2016	30.422
18	4	2016	32.006
17	4	2016	33.309
16	4	2016	32.98
15	4	2016	32.653
14	4	2016	33.64
13	4	2016	34.646
12	4	2016	35.328
11	4	2016	35.671
10	4	2016	36.715
9	4	2016	37.422
8	4	2016	37.422
7	4	2016	39.227
6	4	2016	39.594
5	4	2016	41.086
4	4	2016	42.613
3	4	2016	46.587
2	4	2016	47.409
1	4	2016	46.587
31	3	2016	48.24
30	3	2016	58.947
29	3	2016	72.133
28	3	2016	74.314
27	3	2016	68.416
26	3	2016	62.331
25	3	2016	48.24
24	3	2016	44.175
23	3	2016	51.658
22	3	2016	58.947
21	3	2016	62.825
20	3	2016	68.416
19	3	2016	61.352
18	3	2016	67.895
17	3	2016	102.462
16	3	2016	126.322
15	3	2016	116.543
14	3	2016	105.186
13	3	2016	92.017
12	3	2016	52.978
11	3	2016	52.536
10	3	2016	60.866
9	3	2016	61.841
8	3	2016	72.674
7	3	2016	77.663
6	3	2016	93.283
5	3	2016	61.841
4	3	2016	64.32
3	3	2016	81.69
2	3	2016	138.238
1	3	2016	88.282
29	2	2016	73.218
28	2	2016	69.993
27	2	2016	49.081
26	2	2016	49.931
25	2	2016	53.87
24	2	2016	58.947
23	2	2016	65.837
22	2	2016	84.646
21	2	2016	136.609
20	2	2016	144.875
19	2	2016	109.358
18	2	2016	77.098
17	2	2016	59.424
16	2	2016	58.947
15	2	2016	67.377
14	2	2016	79.948
13	2	2016	89.516
12	2	2016	54.772
11	2	2016	57.534
10	2	2016	58.003
9	2	2016	58.474
8	2	2016	59.902
7	2	2016	62.825
6	2	2016	65.328
5	2	2016	68.939
4	2	2016	72.133
3	2	2016	78.23
2	2	2016	90.761
1	2	2016	118.015
31	1	2016	137.422
30	1	2016	156.087
29	1	2016	146.565
28	1	2016	169.692
27	1	2016	164.163
26	1	2016	136.609
25	1	2016	168.763
24	1	2016	264.497
23	1	2016	304.496
22	1	2016	282.377
21	1	2016	310.349
20	1	2016	301.582
19	1	2016	376.943
18	1	2016	364.542
17	1	2016	207.008
16	1	2016	140.703
15	1	2016	114.357
14	1	2016	115.811
13	1	2016	93.921
12	1	2016	53.87
11	1	2016	35.671
10	1	2016	35.328
9	1	2016	37.422
8	1	2016	49.081
7	1	2016	98.461
6	1	2016	120.994
5	1	2016	90.761
4	1	2016	39.964
3	1	2016	36.017
2	1	2016	41.086
1	1	2016	40.336
31	12	2015	38.861
30	12	2015	35.328
29	12	2015	36.017
28	12	2015	35.671
27	12	2015	36.017
26	12	2015	38.861
25	12	2015	51.658
24	12	2015	75.42
23	12	2015	77.098
22	12	2015	66.861
21	12	2015	48.659
20	12	2015	48.659
19	12	2015	42.613
18	12	2015	47.409
17	12	2015	56.604
16	12	2015	61.352
15	12	2015	75.42
14	12	2015	92.017
13	12	2015	137.422
12	12	2015	140.703
11	12	2015	152.58
10	12	2015	205.282
9	12	2015	290.971
8	12	2015	224.506
7	12	2015	188.975
6	12	2015	237.011
5	12	2015	153.452
4	12	2015	83.455
3	12	2015	77.098
2	12	2015	51.658
1	12	2015	40.336
30	11	2015	34.986
29	11	2015	38.861
28	11	2015	40.336
27	11	2015	44.97
26	11	2015	60.866
25	11	2015	58.947
24	11	2015	63.32
23	11	2015	74.865
22	11	2015	79.373
21	11	2015	78.8
20	11	2015	70.524
19	11	2015	67.895
18	11	2015	51.658
17	11	2015	27.994
16	11	2015	24.59
15	11	2015	24.049
14	11	2015	25.414
13	11	2015	26.257
12	11	2015	20.478
11	11	2015	17.482
10	11	2015	15.992
9	11	2015	15.786
8	11	2015	16.2
7	11	2015	18.599
6	11	2015	17.482
5	11	2015	18.372
4	11	2015	18.372
3	11	2015	18.827
2	11	2015	19.29
1	11	2015	19.29
31	10	2015	19.29
30	10	2015	20.721
29	10	2015	22.474
28	10	2015	22.732
27	10	2015	22.474
26	10	2015	25.974
25	10	2015	21.213
24	10	2015	18.147
23	10	2015	12.717
22	10	2015	12.897
21	10	2015	13.261
20	10	2015	14.392
19	10	2015	14.979
18	10	2015	14.979
17	10	2015	15.178
16	10	2015	15.992
15	10	2015	16.409
14	10	2015	16.621
13	10	2015	17.482
12	10	2015	17.702
11	10	2015	18.372
10	10	2015	18.372
9	10	2015	18.372
8	10	2015	18.372
7	10	2015	18.372
6	10	2015	18.372
5	10	2015	19.058
4	10	2015	21.213
3	10	2015	21.213
2	10	2015	20.721
1	10	2015	20.237
30	9	2015	22.218
29	9	2015	22.218
28	9	2015	22.218
27	9	2015	22.218
26	9	2015	22.732
25	9	2015	23.253
24	9	2015	23.253
23	9	2015	23.253
22	9	2015	23.517
21	9	2015	29.192
20	9	2015	33.974
19	9	2015	33.974
18	9	2015	35.328
17	9	2015	35.671
16	9	2015	37.779
15	9	2015	39.594
14	9	2015	42.613
13	9	2015	42.228
12	9	2015	51.658
11	9	2015	60.383
10	9	2015	62.825
9	9	2015	48.24
8	9	2015	45.774
7	9	2015	47.824
6	9	2015	49.931
5	9	2015	40.336
4	9	2015	38.138
3	9	2015	35.671
2	9	2015	37.779
1	9	2015	38.861
31	8	2015	22.218
30	8	2015	22.218
29	8	2015	21.964
28	8	2015	21.213
27	8	2015	21.213
26	8	2015	20.478
25	8	2015	20.237
24	8	2015	20.237
23	8	2015	20.237
22	8	2015	20.478
21	8	2015	21.712
20	8	2015	21.712
19	8	2015	21.213
18	8	2015	22.218
17	8	2015	22.732
16	8	2015	22.992
15	8	2015	23.253
14	8	2015	23.253
13	8	2015	23.253
12	8	2015	23.253
11	8	2015	22.992
10	8	2015	22.474
9	8	2015	22.992
8	8	2015	23.253
7	8	2015	23.253
6	8	2015	24.319
5	8	2015	24.319
4	8	2015	22.992
3	8	2015	23.253
2	8	2015	24.319
1	8	2015	24.319
31	7	2015	26.257
30	7	2015	28.291
29	7	2015	24.049
28	7	2015	22.992
27	7	2015	23.253
26	7	2015	21.964
25	7	2015	21.964
24	7	2015	22.218
23	7	2015	22.218
22	7	2015	22.732
21	7	2015	23.517
20	7	2015	23.782
19	7	2015	22.992
18	7	2015	22.992
17	7	2015	23.253
16	7	2015	23.253
15	7	2015	23.253
14	7	2015	24.319
13	7	2015	24.319
12	7	2015	23.782
11	7	2015	23.253
10	7	2015	23.253
9	7	2015	24.049
8	7	2015	24.319
7	7	2015	24.319
6	7	2015	24.863
5	7	2015	26.541
4	7	2015	25.974
3	7	2015	25.693
2	7	2015	25.414
1	7	2015	25.974
30	6	2015	26.541
29	6	2015	26.541
28	6	2015	27.407
27	6	2015	27.7
26	6	2015	28.291
25	6	2015	30.112
24	6	2015	30.735
23	6	2015	30.112
22	6	2015	29.803
21	6	2015	30.422
20	6	2015	30.112
19	6	2015	30.112
18	6	2015	29.803
17	6	2015	29.192
16	6	2015	28.89
15	6	2015	29.192
14	6	2015	28.89
13	6	2015	28.89
12	6	2015	28.89
11	6	2015	30.112
10	6	2015	30.735
9	6	2015	31.366
8	6	2015	30.735
7	6	2015	31.366
6	6	2015	31.366
5	6	2015	31.366
4	6	2015	32.006
3	6	2015	32.653
2	6	2015	33.309
1	6	2015	32.328
31	5	2015	28.89
30	5	2015	28.89
29	5	2015	28.89
28	5	2015	29.497
27	5	2015	30.112
26	5	2015	30.422
25	5	2015	30.112
24	5	2015	30.112
23	5	2015	31.049
22	5	2015	32.006
21	5	2015	32.653
20	5	2015	32.653
19	5	2015	33.974
18	5	2015	34.646
17	5	2015	34.986
16	5	2015	36.017
15	5	2015	36.715
14	5	2015	36.715
13	5	2015	37.422
12	5	2015	40.336
11	5	2015	39.594
10	5	2015	39.227
9	5	2015	38.138
8	5	2015	35.671
7	5	2015	36.715
6	5	2015	36.715
5	5	2015	37.068
4	5	2015	35.328
3	5	2015	36.017
2	5	2015	37.422
1	5	2015	36.715
30	4	2015	35.328
29	4	2015	35.671
28	4	2015	35.328
27	4	2015	34.986
26	4	2015	38.138
25	4	2015	38.138
24	4	2015	41.086
23	4	2015	33.64
22	4	2015	33.64
21	4	2015	35.328
20	4	2015	36.017
19	4	2015	36.365
18	4	2015	35.328
17	4	2015	35.328
16	4	2015	35.671
15	4	2015	37.068
14	4	2015	37.779
13	4	2015	36.715
12	4	2015	36.365
11	4	2015	37.422
10	4	2015	41.845
9	4	2015	43.0
8	4	2015	49.081
7	4	2015	54.772
6	4	2015	55.683
5	4	2015	56.142
4	4	2015	69.465
3	4	2015	93.921
2	4	2015	104.501
1	4	2015	58.474
31	3	2015	41.845
30	3	2015	43.39
29	3	2015	46.997
28	3	2015	52.978
27	3	2015	68.416
26	3	2015	107.259
25	3	2015	143.197
24	3	2015	92.017
23	3	2015	58.474
22	3	2015	37.068
21	3	2015	37.422
20	3	2015	39.964
19	3	2015	39.964
18	3	2015	46.179
17	3	2015	54.32
16	3	2015	64.823
15	3	2015	82.864
14	3	2015	122.501
13	3	2015	89.516
12	3	2015	90.761
11	3	2015	84.646
10	3	2015	81.106
9	3	2015	37.422
8	3	2015	37.422
7	3	2015	40.71
6	3	2015	34.986
5	3	2015	32.006
4	3	2015	37.779
3	3	2015	44.97
2	3	2015	44.175
1	3	2015	44.97
28	2	2015	41.086
27	2	2015	29.803
26	2	2015	31.366
25	2	2015	34.646
24	2	2015	36.017
23	2	2015	43.39
22	2	2015	50.359
21	2	2015	39.964
20	2	2015	36.017
19	2	2015	33.309
18	2	2015	34.646
17	2	2015	36.017
