dia	mes	ano	vazao
15	12	2014	41.335
14	12	2014	21.822
13	12	2014	13.529
12	12	2014	11.84
11	12	2014	14.3
10	12	2014	15.927
9	12	2014	15.927
8	12	2014	16.496
7	12	2014	15.927
6	12	2014	17.674
5	12	2014	18.284
4	12	2014	18.907
3	12	2014	17.674
2	12	2014	18.284
1	12	2014	21.272
30	11	2014	20.195
29	11	2014	18.907
28	11	2014	26.569
27	11	2014	18.284
26	11	2014	17.977
25	11	2014	28.512
24	11	2014	17.674
23	11	2014	11.84
22	11	2014	11.385
21	11	2014	12.787
20	11	2014	14.563
19	11	2014	17.078
18	11	2014	18.907
17	11	2014	21.272
16	11	2014	31.957
15	11	2014	35.67
14	11	2014	19.544
13	11	2014	19.544
12	11	2014	22.951
11	11	2014	16.496
10	11	2014	13.279
9	11	2014	8.336
8	11	2014	8.155
7	11	2014	9.48
6	11	2014	8.707
5	11	2014	11.611
4	11	2014	11.385
3	11	2014	11.84
2	11	2014	20.195
1	11	2014	21.822
31	10	2014	18.593
30	10	2014	19.544
29	10	2014	19.544
28	10	2014	17.674
27	10	2014	9.088
26	10	2014	7.456
25	10	2014	8.155
24	10	2014	9.883
23	10	2014	7.8
22	10	2014	7.8
21	10	2014	10.089
20	10	2014	5.887
19	10	2014	5.602
18	10	2014	5.887
17	10	2014	6.799
16	10	2014	5.887
15	10	2014	5.887
14	10	2014	5.602
13	10	2014	5.743
12	10	2014	5.192
11	10	2014	6.332
10	10	2014	6.485
9	10	2014	6.641
8	10	2014	5.06
7	10	2014	7.288
6	10	2014	6.033
5	10	2014	8.155
4	10	2014	6.641
3	10	2014	6.799
2	10	2014	6.485
1	10	2014	5.887
30	9	2014	5.887
29	9	2014	5.602
28	9	2014	6.799
27	9	2014	5.887
26	9	2014	6.485
25	9	2014	7.122
24	9	2014	5.887
23	9	2014	6.641
22	9	2014	6.033
21	9	2014	6.959
20	9	2014	6.799
19	9	2014	6.799
18	9	2014	6.181
17	9	2014	6.181
16	9	2014	6.799
15	9	2014	7.288
14	9	2014	6.799
13	9	2014	6.332
12	9	2014	7.288
11	9	2014	7.288
10	9	2014	7.288
9	9	2014	7.122
8	9	2014	6.959
7	9	2014	7.288
6	9	2014	7.456
5	9	2014	7.456
4	9	2014	8.155
3	9	2014	8.155
2	9	2014	7.8
1	9	2014	7.456
31	8	2014	7.627
30	8	2014	7.976
29	8	2014	8.155
28	8	2014	9.283
27	8	2014	8.155
26	8	2014	7.122
25	8	2014	7.288
24	8	2014	8.155
23	8	2014	8.52
22	8	2014	8.52
21	8	2014	8.52
20	8	2014	8.896
19	8	2014	9.48
18	8	2014	12.546
17	8	2014	10.51
16	8	2014	8.896
15	8	2014	8.52
14	8	2014	8.707
13	8	2014	8.336
12	8	2014	8.52
11	8	2014	7.8
10	8	2014	8.52
9	8	2014	8.52
8	8	2014	8.896
7	8	2014	8.896
6	8	2014	8.896
5	8	2014	8.52
4	8	2014	8.52
3	8	2014	9.68
2	8	2014	9.48
1	8	2014	9.283
31	7	2014	9.283
30	7	2014	9.283
29	7	2014	9.68
28	7	2014	10.298
27	7	2014	9.68
26	7	2014	8.896
25	7	2014	9.283
24	7	2014	8.707
23	7	2014	8.52
22	7	2014	8.896
21	7	2014	8.707
20	7	2014	8.896
19	7	2014	9.088
18	7	2014	9.283
17	7	2014	9.48
16	7	2014	9.283
15	7	2014	8.896
14	7	2014	9.283
13	7	2014	10.51
12	7	2014	9.48
11	7	2014	8.896
10	7	2014	9.68
9	7	2014	9.088
8	7	2014	9.68
7	7	2014	9.883
6	7	2014	9.088
5	7	2014	8.896
4	7	2014	9.088
3	7	2014	9.68
2	7	2014	10.298
1	7	2014	10.089
30	6	2014	9.68
29	6	2014	11.162
28	6	2014	9.883
27	6	2014	10.298
26	6	2014	9.68
25	6	2014	8.52
24	6	2014	10.941
23	6	2014	10.51
22	6	2014	11.385
21	6	2014	11.84
20	6	2014	11.611
19	6	2014	10.941
18	6	2014	9.283
17	6	2014	10.51
16	6	2014	10.298
15	6	2014	10.941
14	6	2014	12.787
13	6	2014	9.68
12	6	2014	10.941
11	6	2014	13.529
10	6	2014	10.298
9	6	2014	9.68
8	6	2014	8.707
7	6	2014	10.724
6	6	2014	11.162
5	6	2014	11.84
4	6	2014	12.072
3	6	2014	10.724
2	6	2014	11.84
1	6	2014	12.072
31	5	2014	10.51
30	5	2014	8.896
29	5	2014	11.385
28	5	2014	18.284
27	5	2014	12.308
26	5	2014	10.724
25	5	2014	9.68
24	5	2014	10.941
23	5	2014	9.68
22	5	2014	10.51
21	5	2014	12.308
20	5	2014	10.298
19	5	2014	10.941
18	5	2014	11.84
17	5	2014	12.308
16	5	2014	9.883
15	5	2014	10.51
14	5	2014	11.84
13	5	2014	10.724
12	5	2014	12.787
11	5	2014	12.546
10	5	2014	12.787
9	5	2014	12.787
8	5	2014	13.031
7	5	2014	12.787
6	5	2014	15.099
5	5	2014	12.787
4	5	2014	11.385
3	5	2014	11.611
2	5	2014	12.308
1	5	2014	10.941
30	4	2014	13.031
29	4	2014	13.279
28	4	2014	14.04
27	4	2014	15.372
26	4	2014	15.099
25	4	2014	18.907
24	4	2014	15.099
23	4	2014	14.3
22	4	2014	12.308
21	4	2014	12.787
20	4	2014	13.279
19	4	2014	13.279
18	4	2014	11.385
17	4	2014	15.372
16	4	2014	13.783
15	4	2014	13.783
14	4	2014	14.3
13	4	2014	14.563
12	4	2014	15.099
11	4	2014	14.829
10	4	2014	16.21
9	4	2014	15.927
8	4	2014	17.375
7	4	2014	17.977
6	4	2014	18.593
5	4	2014	22.382
4	4	2014	27.206
3	4	2014	15.372
2	4	2014	15.927
1	4	2014	14.829
31	3	2014	15.372
30	3	2014	15.372
29	3	2014	16.496
28	3	2014	16.496
27	3	2014	16.786
26	3	2014	23.529
25	3	2014	17.375
24	3	2014	19.224
23	3	2014	18.284
22	3	2014	11.84
21	3	2014	13.529
20	3	2014	12.787
19	3	2014	13.529
18	3	2014	14.3
17	3	2014	14.3
16	3	2014	14.04
15	3	2014	15.372
14	3	2014	15.372
13	3	2014	15.372
12	3	2014	17.375
11	3	2014	15.927
10	3	2014	18.593
9	3	2014	23.529
8	3	2014	14.04
7	3	2014	14.3
6	3	2014	14.563
5	3	2014	15.372
4	3	2014	13.279
3	3	2014	17.375
2	3	2014	25.323
1	3	2014	15.927
28	2	2014	14.829
27	2	2014	15.099
26	2	2014	13.279
25	2	2014	13.279
24	2	2014	16.496
23	2	2014	13.279
22	2	2014	13.783
21	2	2014	13.783
20	2	2014	15.648
19	2	2014	17.078
18	2	2014	24.716
17	2	2014	12.308
16	2	2014	13.031
15	2	2014	14.563
14	2	2014	14.563
13	2	2014	12.787
12	2	2014	14.829
11	2	2014	14.829
10	2	2014	14.829
9	2	2014	15.099
8	2	2014	14.829
7	2	2014	15.927
6	2	2014	16.21
5	2	2014	15.927
4	2	2014	16.21
3	2	2014	16.496
2	2	2014	17.674
1	2	2014	17.078
31	1	2014	17.674
30	1	2014	18.593
29	1	2014	18.593
28	1	2014	19.868
27	1	2014	20.732
26	1	2014	23.529
25	1	2014	24.716
24	1	2014	25.323
23	1	2014	29.18
22	1	2014	46.643
21	1	2014	43.057
20	1	2014	29.859
19	1	2014	36.445
18	1	2014	19.544
17	1	2014	19.544
16	1	2014	20.195
15	1	2014	18.907
14	1	2014	18.907
13	1	2014	18.593
12	1	2014	20.195
11	1	2014	24.716
10	1	2014	25.941
9	1	2014	27.206
8	1	2014	28.512
7	1	2014	33.41
6	1	2014	35.67
5	1	2014	34.152
4	1	2014	40.491
3	1	2014	54.402
2	1	2014	62.977
1	1	2014	66.412
31	12	2013	92.546
30	12	2013	131.999
29	12	2013	128.35
28	12	2013	124.768
27	12	2013	170.178
26	12	2013	210.028
25	12	2013	247.169
24	12	2013	244.382
23	12	2013	241.615
22	12	2013	238.87
21	12	2013	131.999
20	12	2013	117.806
19	12	2013	153.314
18	12	2013	192.942
17	12	2013	202.587
16	12	2013	43.936
15	12	2013	33.41
14	12	2013	47.57
13	12	2013	126.551
12	12	2013	21.822
11	12	2013	17.078
10	12	2013	16.786
9	12	2013	24.716
8	12	2013	17.078
7	12	2013	10.298
6	12	2013	9.283
5	12	2013	6.181
4	12	2013	7.976
3	12	2013	7.8
2	12	2013	6.485
1	12	2013	7.627
30	11	2013	7.8
29	11	2013	5.887
28	11	2013	6.799
27	11	2013	9.68
26	11	2013	5.887
25	11	2013	5.602
24	11	2013	5.743
23	11	2013	5.602
22	11	2013	5.06
21	11	2013	6.485
20	11	2013	5.602
19	11	2013	5.06
18	11	2013	7.122
17	11	2013	6.485
16	11	2013	8.52
15	11	2013	6.332
14	11	2013	7.8
13	11	2013	6.959
12	11	2013	8.155
11	11	2013	8.336
10	11	2013	8.52
9	11	2013	11.385
8	11	2013	7.456
7	11	2013	7.456
6	11	2013	6.181
5	11	2013	6.641
4	11	2013	5.887
3	11	2013	6.799
2	11	2013	5.887
1	11	2013	6.485
31	10	2013	6.641
30	10	2013	7.456
29	10	2013	6.033
28	10	2013	6.641
27	10	2013	6.959
26	10	2013	6.641
25	10	2013	7.456
24	10	2013	6.485
23	10	2013	7.976
22	10	2013	8.52
21	10	2013	9.883
20	10	2013	9.68
19	10	2013	8.52
18	10	2013	7.456
17	10	2013	5.602
16	10	2013	5.743
15	10	2013	7.8
14	10	2013	7.122
13	10	2013	7.8
12	10	2013	8.155
11	10	2013	9.48
10	10	2013	9.283
9	10	2013	10.724
8	10	2013	9.68
7	10	2013	8.155
6	10	2013	10.724
5	10	2013	8.155
4	10	2013	7.288
3	10	2013	9.283
2	10	2013	4.555
1	10	2013	5.887
30	9	2013	5.463
29	9	2013	5.463
28	9	2013	5.326
27	9	2013	5.602
26	9	2013	5.602
25	9	2013	5.326
24	9	2013	5.602
23	9	2013	5.602
22	9	2013	4.678
21	9	2013	5.602
20	9	2013	5.602
19	9	2013	5.192
18	9	2013	4.555
17	9	2013	5.602
16	9	2013	6.181
15	9	2013	5.743
14	9	2013	5.602
13	9	2013	6.181
12	9	2013	5.887
11	9	2013	6.033
10	9	2013	5.602
9	9	2013	5.602
8	9	2013	6.181
7	9	2013	6.181
6	9	2013	6.181
5	9	2013	6.799
4	9	2013	6.181
3	9	2013	5.887
2	9	2013	5.602
1	9	2013	5.887
31	8	2013	6.181
30	8	2013	6.181
29	8	2013	6.181
28	8	2013	5.887
27	8	2013	5.887
26	8	2013	5.326
25	8	2013	5.06
24	8	2013	5.887
23	8	2013	5.743
22	8	2013	6.181
21	8	2013	6.485
20	8	2013	6.799
19	8	2013	6.641
18	8	2013	6.485
17	8	2013	6.959
16	8	2013	5.06
15	8	2013	5.887
14	8	2013	6.033
13	8	2013	5.326
12	8	2013	6.181
11	8	2013	5.326
10	8	2013	6.641
9	8	2013	6.181
8	8	2013	6.799
7	8	2013	6.799
6	8	2013	6.641
5	8	2013	6.799
4	8	2013	6.641
3	8	2013	6.799
2	8	2013	6.181
1	8	2013	7.122
31	7	2013	7.288
30	7	2013	7.122
29	7	2013	7.122
28	7	2013	7.122
27	7	2013	7.122
26	7	2013	7.456
25	7	2013	7.288
24	7	2013	7.976
23	7	2013	7.456
22	7	2013	7.456
21	7	2013	7.456
20	7	2013	7.288
19	7	2013	7.627
18	7	2013	7.122
17	7	2013	6.959
16	7	2013	7.122
15	7	2013	7.456
14	7	2013	5.602
13	7	2013	5.602
12	7	2013	7.122
11	7	2013	7.976
10	7	2013	8.896
9	7	2013	8.336
8	7	2013	7.8
7	7	2013	7.456
6	7	2013	7.122
5	7	2013	6.485
4	7	2013	8.896
3	7	2013	7.456
2	7	2013	8.707
1	7	2013	8.52
30	6	2013	8.896
29	6	2013	7.122
28	6	2013	8.52
27	6	2013	10.089
26	6	2013	9.283
25	6	2013	9.283
24	6	2013	9.68
23	6	2013	8.896
22	6	2013	8.896
21	6	2013	8.896
20	6	2013	8.707
19	6	2013	9.48
18	6	2013	8.707
17	6	2013	8.896
16	6	2013	9.283
15	6	2013	9.68
14	6	2013	9.088
13	6	2013	9.283
12	6	2013	9.088
11	6	2013	11.385
10	6	2013	9.68
9	6	2013	10.51
8	6	2013	10.51
7	6	2013	11.84
6	6	2013	12.546
5	6	2013	12.308
4	6	2013	12.787
3	6	2013	9.283
2	6	2013	9.68
1	6	2013	9.088
31	5	2013	9.883
30	5	2013	11.385
29	5	2013	11.84
28	5	2013	9.68
27	5	2013	10.51
26	5	2013	11.385
25	5	2013	11.385
24	5	2013	11.385
23	5	2013	10.724
22	5	2013	8.896
21	5	2013	8.896
20	5	2013	9.68
19	5	2013	10.089
18	5	2013	9.883
17	5	2013	7.976
16	5	2013	8.52
15	5	2013	8.707
14	5	2013	9.48
13	5	2013	9.283
12	5	2013	7.8
11	5	2013	10.51
10	5	2013	9.283
9	5	2013	9.283
8	5	2013	9.48
7	5	2013	9.68
6	5	2013	9.883
5	5	2013	9.68
4	5	2013	9.283
3	5	2013	8.896
2	5	2013	10.089
1	5	2013	10.089
30	4	2013	10.51
29	4	2013	10.51
28	4	2013	11.385
27	4	2013	11.385
26	4	2013	12.308
25	4	2013	12.308
24	4	2013	11.611
23	4	2013	11.84
22	4	2013	11.84
21	4	2013	12.546
20	4	2013	12.546
19	4	2013	14.829
18	4	2013	14.3
17	4	2013	14.829
16	4	2013	15.927
15	4	2013	14.3
14	4	2013	14.3
13	4	2013	15.372
12	4	2013	17.977
11	4	2013	18.284
10	4	2013	15.927
9	4	2013	14.829
8	4	2013	16.786
7	4	2013	11.84
6	4	2013	12.072
5	4	2013	12.308
4	4	2013	11.84
3	4	2013	13.529
2	4	2013	13.783
1	4	2013	17.078
31	3	2013	19.544
30	3	2013	13.783
29	3	2013	15.372
28	3	2013	11.162
27	3	2013	11.611
26	3	2013	12.787
25	3	2013	10.089
24	3	2013	8.155
23	3	2013	10.089
22	3	2013	9.68
21	3	2013	10.51
20	3	2013	10.089
19	3	2013	10.941
18	3	2013	11.385
17	3	2013	12.308
16	3	2013	12.308
15	3	2013	24.118
14	3	2013	13.279
13	3	2013	10.298
12	3	2013	10.724
11	3	2013	9.68
10	3	2013	9.48
9	3	2013	10.298
8	3	2013	11.162
7	3	2013	9.48
6	3	2013	11.162
5	3	2013	11.611
4	3	2013	11.385
3	3	2013	12.787
2	3	2013	12.308
1	3	2013	12.787
28	2	2013	17.078
27	2	2013	11.385
26	2	2013	10.941
25	2	2013	11.385
24	2	2013	11.84
23	2	2013	11.385
22	2	2013	11.385
21	2	2013	12.072
20	2	2013	11.84
19	2	2013	12.308
18	2	2013	12.787
17	2	2013	11.611
16	2	2013	13.783
15	2	2013	13.783
14	2	2013	14.3
13	2	2013	14.563
12	2	2013	15.372
11	2	2013	17.078
10	2	2013	18.907
9	2	2013	18.907
8	2	2013	20.732
7	2	2013	29.18
6	2	2013	109.474
5	2	2013	32.678
4	2	2013	22.951
3	2	2013	32.678
2	2	2013	40.491
1	2	2013	43.936
31	1	2013	55.429
30	1	2013	111.108
29	1	2013	57.52
28	1	2013	24.716
27	1	2013	12.787
26	1	2013	13.279
25	1	2013	13.279
24	1	2013	14.829
23	1	2013	17.078
22	1	2013	8.896
21	1	2013	13.279
20	1	2013	31.247
19	1	2013	10.089
18	1	2013	11.162
17	1	2013	9.283
16	1	2013	8.52
15	1	2013	8.707
14	1	2013	9.883
13	1	2013	9.68
12	1	2013	9.68
11	1	2013	8.155
10	1	2013	8.155
9	1	2013	9.283
8	1	2013	9.088
7	1	2013	8.155
6	1	2013	9.68
5	1	2013	9.68
4	1	2013	9.883
3	1	2013	10.724
2	1	2013	10.724
1	1	2013	10.51
