dia	mes	ano	vazao
3	11	2018	14.597
2	11	2018	16.274
1	11	2018	18.011
31	10	2018	20.724
30	10	2018	26.515
29	10	2018	28.549
28	10	2018	34.773
27	10	2018	25.319
26	10	2018	12.825
25	10	2018	11.8
24	10	2018	13.944
23	10	2018	18.722
22	10	2018	22.601
21	10	2018	24.728
20	10	2018	14.597
19	10	2018	13.621
18	10	2018	15.765
17	10	2018	14.597
16	10	2018	10.062
15	10	2018	8.363
14	10	2018	8.363
13	10	2018	8.712
12	10	2018	9.19
11	10	2018	9.559
10	10	2018	9.559
9	10	2018	9.683
8	10	2018	10.062
7	10	2018	10.45
6	10	2018	10.845
5	10	2018	9.935
4	10	2018	9.19
3	10	2018	9.312
2	10	2018	9.435
1	10	2018	9.19
30	9	2018	9.312
29	9	2018	9.559
28	9	2018	9.935
27	9	2018	10.58
26	9	2018	11.385
25	9	2018	12.983
24	9	2018	16.104
23	9	2018	18.543
22	9	2018	12.367
21	9	2018	12.51
20	9	2018	11.8
19	9	2018	11.249
18	9	2018	10.319
17	9	2018	10.062
16	9	2018	9.683
15	9	2018	9.559
14	9	2018	9.312
13	9	2018	9.312
12	9	2018	9.559
11	9	2018	9.559
10	9	2018	9.559
9	9	2018	9.559
8	9	2018	9.935
7	9	2018	10.062
6	9	2018	10.19
5	9	2018	10.319
4	9	2018	10.45
3	9	2018	10.845
2	9	2018	11.113
1	9	2018	11.385
31	8	2018	11.385
30	8	2018	11.661
29	8	2018	12.082
28	8	2018	11.941
27	8	2018	11.661
26	8	2018	12.082
25	8	2018	12.224
24	8	2018	12.51
23	8	2018	12.667
22	8	2018	12.825
21	8	2018	13.141
20	8	2018	13.141
19	8	2018	13.141
18	8	2018	13.141
17	8	2018	12.983
16	8	2018	13.141
15	8	2018	13.782
14	8	2018	14.597
13	8	2018	15.596
12	8	2018	17.135
11	8	2018	18.722
10	8	2018	24.337
9	8	2018	23.56
8	8	2018	15.596
7	8	2018	16.445
6	8	2018	16.789
5	8	2018	18.365
4	8	2018	17.309
3	8	2018	14.433
2	8	2018	14.106
1	8	2018	12.667
31	7	2018	12.825
30	7	2018	12.825
29	7	2018	12.825
28	7	2018	12.825
27	7	2018	12.983
26	7	2018	13.141
25	7	2018	13.141
24	7	2018	13.46
23	7	2018	13.782
22	7	2018	14.106
21	7	2018	14.106
20	7	2018	14.597
19	7	2018	14.762
18	7	2018	14.762
17	7	2018	14.762
16	7	2018	15.261
15	7	2018	15.428
14	7	2018	14.928
13	7	2018	14.762
12	7	2018	14.762
11	7	2018	14.762
10	7	2018	15.261
9	7	2018	15.428
8	7	2018	15.428
7	7	2018	15.428
6	7	2018	15.934
5	7	2018	16.445
4	7	2018	16.617
3	7	2018	16.789
2	7	2018	16.617
1	7	2018	16.445
30	6	2018	16.445
29	6	2018	16.445
28	6	2018	16.445
27	6	2018	16.617
26	6	2018	16.789
25	6	2018	17.135
24	6	2018	17.484
23	6	2018	17.835
22	6	2018	18.011
21	6	2018	18.188
20	6	2018	18.188
19	6	2018	18.365
18	6	2018	18.188
17	6	2018	18.188
16	6	2018	18.722
15	6	2018	19.081
14	6	2018	19.261
13	6	2018	19.623
12	6	2018	19.623
11	6	2018	19.623
10	6	2018	19.623
9	6	2018	19.623
8	6	2018	19.988
7	6	2018	19.988
6	6	2018	20.355
5	6	2018	20.909
4	6	2018	21.656
3	6	2018	22.792
2	6	2018	22.983
1	6	2018	22.411
31	5	2018	22.411
30	5	2018	21.656
29	5	2018	23.56
28	5	2018	32.334
27	5	2018	31.267
26	5	2018	24.728
25	5	2018	21.281
24	5	2018	22.032
23	5	2018	23.56
22	5	2018	25.915
21	5	2018	23.56
20	5	2018	22.983
19	5	2018	22.983
18	5	2018	22.411
17	5	2018	22.792
16	5	2018	23.175
15	5	2018	22.601
14	5	2018	22.601
13	5	2018	22.983
12	5	2018	23.56
11	5	2018	24.532
10	5	2018	25.716
9	5	2018	27.526
8	5	2018	23.56
7	5	2018	23.753
6	5	2018	24.337
5	5	2018	24.142
4	5	2018	24.142
3	5	2018	24.728
2	5	2018	25.122
1	5	2018	26.315
30	4	2018	26.918
29	4	2018	27.526
28	4	2018	28.549
27	4	2018	28.756
26	4	2018	29.794
25	4	2018	30.212
24	4	2018	30.633
23	4	2018	30.633
22	4	2018	30.633
21	4	2018	31.267
20	4	2018	32.334
19	4	2018	35.022
18	4	2018	36.281
17	4	2018	42.932
16	4	2018	48.228
15	4	2018	41.555
14	4	2018	41.555
13	4	2018	43.49
12	4	2018	43.771
11	4	2018	48.893
10	4	2018	49.898
9	4	2018	47.24
8	4	2018	50.235
7	4	2018	56.852
6	4	2018	69.687
5	4	2018	63.868
4	4	2018	33.786
3	4	2018	34.773
2	4	2018	37.823
1	4	2018	37.564
31	3	2018	41.282
30	3	2018	40.739
29	3	2018	44.052
28	3	2018	41.828
27	3	2018	45.293
26	3	2018	53.668
25	3	2018	74.112
24	3	2018	97.75
23	3	2018	87.735
22	3	2018	55.781
21	3	2018	44.334
20	3	2018	51.253
19	3	2018	54.72
18	3	2018	52.973
17	3	2018	58.66
16	3	2018	70.084
15	3	2018	85.533
14	3	2018	148.738
13	3	2018	163.405
12	3	2018	158.047
11	3	2018	128.801
10	3	2018	166.418
9	3	2018	149.312
8	3	2018	80.784
7	3	2018	52.973
6	3	2018	68.504
5	3	2018	48.56
4	3	2018	34.773
3	3	2018	32.574
2	3	2018	32.574
1	3	2018	33.542
28	2	2018	35.272
27	2	2018	39.134
26	2	2018	45.614
25	2	2018	61.61
24	2	2018	62.358
23	2	2018	41.828
22	2	2018	34.278
21	2	2018	38.87
20	2	2018	44.653
19	2	2018	47.568
18	2	2018	42.378
17	2	2018	38.084
16	2	2018	38.084
15	2	2018	41.282
14	2	2018	46.912
13	2	2018	53.668
12	2	2018	66.941
11	2	2018	85.096
10	2	2018	142.498
9	2	2018	260.899
8	2	2018	308.028
7	2	2018	310.484
6	2	2018	196.714
5	2	2018	93.59
4	2	2018	84.66
3	2	2018	136.939
2	2	2018	64.63
1	2	2018	23.947
31	1	2018	
30	1	2018	
29	1	2018	
28	1	2018	
27	1	2018	
26	1	2018	9.935
25	1	2018	
24	1	2018	
23	1	2018	
22	1	2018	
21	1	2018	
20	1	2018	
19	1	2018	
18	1	2018	
17	1	2018	
16	1	2018	
15	1	2018	
14	1	2018	
13	1	2018	
12	1	2018	
11	1	2018	
10	1	2018	
9	1	2018	
8	1	2018	
7	1	2018	
6	1	2018	
5	1	2018	
4	1	2018	
3	1	2018	
2	1	2018	
1	1	2018	
31	12	2017	11.661
30	12	2017	11.941
29	12	2017	8.478
28	12	2017	12.825
27	12	2017	13.621
26	12	2017	14.433
25	12	2017	15.261
24	12	2017	16.274
23	12	2017	17.309
22	12	2017	18.722
21	12	2017	19.442
20	12	2017	21.468
19	12	2017	23.56
18	12	2017	25.517
17	12	2017	27.526
16	12	2017	30.212
15	12	2017	34.773
14	12	2017	42.103
13	12	2017	52.627
12	12	2017	67.72
11	12	2017	90.865
10	12	2017	57.572
9	12	2017	59.391
8	12	2017	76.581
7	12	2017	197.371
6	12	2017	217.589
5	12	2017	218.971
4	12	2017	233.025
3	12	2017	206.014
2	12	2017	64.63
1	12	2017	25.915
30	11	2017	21.095
29	11	2017	15.934
28	11	2017	14.106
27	11	2017	16.617
26	11	2017	18.901
25	11	2017	20.539
24	11	2017	19.261
23	11	2017	12.51
22	11	2017	6.339
21	11	2017	5.971
20	11	2017	6.193
19	11	2017	6.7
18	11	2017	7.4
17	11	2017	9.069
16	11	2017	10.845
15	11	2017	11.523
14	11	2017	6.628
13	11	2017	5.671
12	11	2017	5.442
11	11	2017	4.813
10	11	2017	4.651
9	11	2017	4.651
8	11	2017	4.488
7	11	2017	4.813
6	11	2017	4.651
5	11	2017	4.893
4	11	2017	5.131
3	11	2017	4.973
2	11	2017	4.405
1	11	2017	3.896
31	10	2017	3.453
30	10	2017	3.453
29	10	2017	3.177
28	10	2017	3.27
27	10	2017	3.27
26	10	2017	3.27
25	10	2017	3.453
24	10	2017	3.632
23	10	2017	3.896
22	10	2017	4.238
21	10	2017	4.068
20	10	2017	3.896
19	10	2017	3.809
18	10	2017	4.068
17	10	2017	4.973
16	10	2017	4.321
15	10	2017	4.153
14	10	2017	4.405
13	10	2017	4.57
12	10	2017	4.733
11	10	2017	4.893
10	10	2017	5.365
9	10	2017	5.671
8	10	2017	6.045
7	10	2017	6.771
6	10	2017	7.579
5	10	2017	9.312
4	10	2017	9.559
3	10	2017	5.747
2	10	2017	4.405
1	10	2017	3.896
30	9	2017	3.632
29	9	2017	3.632
28	9	2017	3.632
27	9	2017	3.632
26	9	2017	3.632
25	9	2017	3.809
24	9	2017	3.809
23	9	2017	3.982
22	9	2017	3.982
21	9	2017	4.153
20	9	2017	4.153
19	9	2017	4.153
18	9	2017	4.238
17	9	2017	4.321
16	9	2017	4.321
15	9	2017	4.321
14	9	2017	4.321
13	9	2017	4.488
12	9	2017	4.488
11	9	2017	4.488
10	9	2017	4.488
9	9	2017	4.488
8	9	2017	4.57
7	9	2017	4.651
6	9	2017	4.651
5	9	2017	4.651
4	9	2017	4.813
3	9	2017	4.893
2	9	2017	4.973
1	9	2017	5.052
31	8	2017	5.287
30	8	2017	5.287
29	8	2017	5.287
28	8	2017	5.365
27	8	2017	5.442
26	8	2017	5.442
25	8	2017	5.442
24	8	2017	5.595
23	8	2017	5.595
22	8	2017	5.595
21	8	2017	5.595
20	8	2017	5.671
19	8	2017	5.671
18	8	2017	5.747
17	8	2017	5.595
16	8	2017	5.595
15	8	2017	5.595
14	8	2017	5.595
13	8	2017	5.595
12	8	2017	5.747
11	8	2017	5.822
10	8	2017	5.897
9	8	2017	5.971
8	8	2017	6.045
7	8	2017	6.193
6	8	2017	6.412
5	8	2017	6.628
4	8	2017	6.771
3	8	2017	6.842
2	8	2017	6.628
1	8	2017	6.556
31	7	2017	6.556
30	7	2017	6.266
29	7	2017	6.339
28	7	2017	6.484
27	7	2017	6.628
26	7	2017	6.628
25	7	2017	6.842
24	7	2017	6.912
23	7	2017	7.053
22	7	2017	7.123
21	7	2017	7.331
20	7	2017	7.331
19	7	2017	7.331
18	7	2017	7.262
17	7	2017	7.193
16	7	2017	7.123
15	7	2017	7.123
14	7	2017	7.053
13	7	2017	7.193
12	7	2017	7.193
11	7	2017	7.193
10	7	2017	7.193
9	7	2017	7.262
8	7	2017	7.331
7	7	2017	7.331
6	7	2017	7.4
5	7	2017	7.579
4	7	2017	7.909
3	7	2017	8.248
2	7	2017	8.712
1	7	2017	8.712
30	6	2017	8.021
29	6	2017	7.909
28	6	2017	7.798
27	6	2017	7.688
26	6	2017	7.798
25	6	2017	8.021
24	6	2017	8.021
23	6	2017	8.134
22	6	2017	7.909
21	6	2017	8.134
20	6	2017	8.248
19	6	2017	8.595
18	6	2017	9.19
17	6	2017	9.683
16	6	2017	10.062
15	6	2017	10.319
14	6	2017	10.19
13	6	2017	10.712
12	6	2017	9.809
11	6	2017	9.683
10	6	2017	9.559
9	6	2017	9.683
8	6	2017	9.809
7	6	2017	9.935
6	6	2017	9.935
5	6	2017	10.19
4	6	2017	10.45
3	6	2017	10.979
2	6	2017	11.113
1	6	2017	11.523
31	5	2017	12.082
30	5	2017	12.667
29	5	2017	12.983
28	5	2017	14.269
27	5	2017	16.617
26	5	2017	18.722
25	5	2017	21.281
24	5	2017	18.011
23	5	2017	18.011
22	5	2017	13.782
21	5	2017	10.58
20	5	2017	10.19
19	5	2017	9.435
18	5	2017	9.19
17	5	2017	9.069
16	5	2017	8.949
15	5	2017	9.312
14	5	2017	9.809
13	5	2017	9.683
12	5	2017	9.935
11	5	2017	10.062
10	5	2017	10.319
9	5	2017	10.319
8	5	2017	10.845
7	5	2017	13.3
6	5	2017	11.385
5	5	2017	11.661
4	5	2017	12.367
3	5	2017	13.46
2	5	2017	14.762
1	5	2017	17.835
30	4	2017	14.433
29	4	2017	15.094
28	4	2017	16.274
27	4	2017	17.835
26	4	2017	21.844
25	4	2017	13.141
24	4	2017	12.224
23	4	2017	13.3
22	4	2017	14.597
21	4	2017	18.365
20	4	2017	21.468
19	4	2017	16.789
18	4	2017	15.934
17	4	2017	11.661
16	4	2017	10.712
15	4	2017	9.935
14	4	2017	9.683
13	4	2017	9.683
12	4	2017	10.062
11	4	2017	10.319
10	4	2017	10.45
9	4	2017	10.845
8	4	2017	11.385
7	4	2017	12.367
6	4	2017	12.667
5	4	2017	12.983
4	4	2017	13.46
3	4	2017	13.782
2	4	2017	15.261
1	4	2017	17.309
31	3	2017	22.601
30	3	2017	27.73
29	3	2017	23.367
28	3	2017	13.3
27	3	2017	9.683
26	3	2017	10.19
25	3	2017	10.58
24	3	2017	11.249
23	3	2017	12.367
22	3	2017	13.46
21	3	2017	12.224
20	3	2017	12.082
19	3	2017	11.523
18	3	2017	11.661
17	3	2017	12.224
16	3	2017	12.367
15	3	2017	14.433
14	3	2017	15.596
13	3	2017	16.962
12	3	2017	21.095
11	3	2017	22.411
10	3	2017	17.659
9	3	2017	12.367
8	3	2017	12.667
7	3	2017	13.782
6	3	2017	14.928
5	3	2017	16.962
4	3	2017	22.221
3	3	2017	21.844
2	3	2017	14.433
1	3	2017	13.782
28	2	2017	13.46
27	2	2017	14.269
26	2	2017	14.928
25	2	2017	16.274
24	2	2017	17.659
23	2	2017	18.188
22	2	2017	16.445
21	2	2017	16.962
20	2	2017	18.722
19	2	2017	20.171
18	2	2017	22.221
17	2	2017	23.175
16	2	2017	23.56
15	2	2017	26.918
14	2	2017	29.585
13	2	2017	32.574
12	2	2017	43.211
11	2	2017	62.358
10	2	2017	49.898
9	2	2017	59.025
8	2	2017	63.111
7	2	2017	30.633
6	2	2017	23.753
5	2	2017	22.221
4	2	2017	12.224
3	2	2017	10.45
2	2	2017	10.712
1	2	2017	10.845
31	1	2017	10.845
30	1	2017	11.385
29	1	2017	11.661
28	1	2017	12.367
27	1	2017	12.983
26	1	2017	13.621
25	1	2017	14.269
24	1	2017	14.762
23	1	2017	15.596
22	1	2017	16.789
21	1	2017	18.011
20	1	2017	19.805
19	1	2017	25.122
18	1	2017	33.298
17	1	2017	48.893
16	1	2017	34.278
15	1	2017	17.835
14	1	2017	13.46
13	1	2017	13.782
12	1	2017	13.944
11	1	2017	14.269
10	1	2017	14.597
9	1	2017	15.596
8	1	2017	16.274
7	1	2017	16.962
6	1	2017	17.835
5	1	2017	18.188
4	1	2017	19.261
3	1	2017	19.805
2	1	2017	20.539
1	1	2017	22.221
31	12	2016	24.337
30	12	2016	25.716
29	12	2016	27.12
28	12	2016	29.794
27	12	2016	30.844
26	12	2016	32.574
25	12	2016	36.281
24	12	2016	39.666
23	12	2016	44.334
22	12	2016	51.938
21	12	2016	60.866
20	12	2016	72.084
19	12	2016	87.735
18	12	2016	179.369
17	12	2016	243.116
16	12	2016	322.073
15	12	2016	201.338
14	12	2016	191.493
13	12	2016	181.889
12	12	2016	144.187
11	12	2016	78.249
10	12	2016	40.201
9	12	2016	42.378
8	12	2016	61.237
7	12	2016	65.78
6	12	2016	35.272
5	12	2016	28.756
4	12	2016	34.278
3	12	2016	48.228
2	12	2016	60.495
1	12	2016	78.249
30	11	2016	81.21
29	11	2016	33.298
28	11	2016	39.933
27	11	2016	41.555
26	11	2016	45.937
25	11	2016	60.495
24	11	2016	68.504
23	11	2016	54.018
22	11	2016	58.296
21	11	2016	107.311
20	11	2016	221.747
19	11	2016	165.21
18	11	2016	122.989
17	11	2016	117.307
16	11	2016	83.358
15	11	2016	26.515
14	11	2016	10.712
13	11	2016	7.262
12	11	2016	6.628
11	11	2016	5.747
10	11	2016	4.893
9	11	2016	4.651
8	11	2016	4.973
7	11	2016	5.209
6	11	2016	5.519
5	11	2016	6.045
4	11	2016	6.842
3	11	2016	8.021
2	11	2016	10.19
1	11	2016	6.628
31	10	2016	4.153
30	10	2016	3.896
29	10	2016	3.721
28	10	2016	3.632
27	10	2016	3.896
26	10	2016	3.896
25	10	2016	3.543
24	10	2016	3.362
23	10	2016	3.177
22	10	2016	3.721
21	10	2016	3.809
20	10	2016	3.982
19	10	2016	4.321
18	10	2016	4.153
17	10	2016	4.488
16	10	2016	4.651
15	10	2016	4.893
14	10	2016	5.131
13	10	2016	5.595
12	10	2016	6.045
11	10	2016	6.983
10	10	2016	8.021
9	10	2016	7.469
8	10	2016	5.519
7	10	2016	5.287
6	10	2016	5.209
5	10	2016	5.131
4	10	2016	5.052
3	10	2016	5.442
2	10	2016	6.119
1	10	2016	6.912
30	9	2016	7.688
29	9	2016	7.798
28	9	2016	8.712
27	9	2016	13.3
26	9	2016	29.169
25	9	2016	7.331
24	9	2016	9.19
23	9	2016	10.979
22	9	2016	7.579
21	9	2016	3.721
20	9	2016	1.375
19	9	2016	1.375
18	9	2016	1.375
17	9	2016	1.375
16	9	2016	1.62
15	9	2016	1.62
14	9	2016	1.737
13	9	2016	1.852
12	9	2016	1.852
11	9	2016	2.074
10	9	2016	2.074
9	9	2016	2.074
8	9	2016	2.074
7	9	2016	2.074
6	9	2016	2.074
5	9	2016	2.074
4	9	2016	2.074
3	9	2016	2.074
2	9	2016	2.074
1	9	2016	1.852
31	8	2016	1.964
30	8	2016	2.288
29	8	2016	2.288
28	8	2016	2.393
27	8	2016	2.495
26	8	2016	2.495
25	8	2016	2.495
24	8	2016	2.495
23	8	2016	2.495
22	8	2016	2.696
21	8	2016	2.696
20	8	2016	2.696
19	8	2016	2.988
18	8	2016	3.083
17	8	2016	2.892
16	8	2016	2.892
15	8	2016	2.892
14	8	2016	3.083
13	8	2016	3.27
12	8	2016	3.27
11	8	2016	3.27
10	8	2016	3.27
9	8	2016	3.362
8	8	2016	3.453
7	8	2016	3.632
6	8	2016	3.632
5	8	2016	3.632
4	8	2016	3.632
3	8	2016	3.721
2	8	2016	3.721
1	8	2016	3.632
31	7	2016	3.809
30	7	2016	3.809
29	7	2016	3.809
28	7	2016	3.982
27	7	2016	4.068
26	7	2016	3.982
25	7	2016	4.068
24	7	2016	4.068
23	7	2016	3.982
22	7	2016	3.721
21	7	2016	3.632
20	7	2016	3.809
19	7	2016	3.896
18	7	2016	4.153
17	7	2016	4.238
16	7	2016	4.321
15	7	2016	4.321
14	7	2016	4.488
13	7	2016	4.488
12	7	2016	4.488
11	7	2016	4.651
10	7	2016	4.651
9	7	2016	4.651
8	7	2016	4.813
7	7	2016	5.052
6	7	2016	4.973
5	7	2016	4.973
4	7	2016	5.131
3	7	2016	5.131
2	7	2016	5.287
1	7	2016	5.287
30	6	2016	5.052
29	6	2016	5.131
28	6	2016	5.287
27	6	2016	5.287
26	6	2016	5.209
25	6	2016	5.131
24	6	2016	5.287
23	6	2016	5.442
22	6	2016	5.442
21	6	2016	5.287
20	6	2016	5.671
19	6	2016	5.897
18	6	2016	5.971
17	6	2016	6.119
16	6	2016	6.556
15	6	2016	7.053
14	6	2016	7.193
13	6	2016	7.798
12	6	2016	6.983
11	6	2016	6.484
10	6	2016	6.193
9	6	2016	5.671
8	6	2016	5.287
7	6	2016	5.365
6	6	2016	5.365
5	6	2016	5.131
4	6	2016	4.813
3	6	2016	4.813
2	6	2016	4.813
1	6	2016	4.813
31	5	2016	4.813
30	5	2016	5.131
29	5	2016	5.131
28	5	2016	5.209
27	5	2016	5.519
26	5	2016	5.595
25	5	2016	5.971
24	5	2016	6.119
23	5	2016	6.339
22	5	2016	5.131
21	5	2016	4.733
20	5	2016	4.57
19	5	2016	4.488
18	5	2016	4.813
17	5	2016	4.813
16	5	2016	4.651
15	5	2016	4.813
14	5	2016	5.052
13	5	2016	5.131
12	5	2016	5.131
11	5	2016	5.131
10	5	2016	5.209
9	5	2016	5.287
8	5	2016	5.519
7	5	2016	5.671
6	5	2016	5.747
5	5	2016	6.484
4	5	2016	7.053
3	5	2016	7.688
2	5	2016	7.4
1	5	2016	6.912
30	4	2016	5.897
29	4	2016	5.287
28	4	2016	4.153
27	4	2016	4.321
26	4	2016	4.321
25	4	2016	4.651
24	4	2016	5.131
23	4	2016	5.287
22	4	2016	5.052
21	4	2016	4.405
20	4	2016	4.405
19	4	2016	4.238
18	4	2016	4.405
17	4	2016	4.488
16	4	2016	4.321
15	4	2016	4.488
14	4	2016	4.651
13	4	2016	4.651
12	4	2016	4.813
11	4	2016	5.052
10	4	2016	5.365
9	4	2016	5.442
8	4	2016	5.442
7	4	2016	5.897
6	4	2016	6.339
5	4	2016	6.771
4	4	2016	6.912
3	4	2016	6.628
2	4	2016	6.266
1	4	2016	6.193
31	3	2016	6.045
30	3	2016	6.266
29	3	2016	6.339
28	3	2016	6.7
27	3	2016	6.842
26	3	2016	6.983
25	3	2016	7.123
24	3	2016	7.579
23	3	2016	8.363
22	3	2016	9.312
21	3	2016	10.062
20	3	2016	10.319
19	3	2016	9.809
18	3	2016	10.58
17	3	2016	10.319
16	3	2016	9.935
15	3	2016	8.83
14	3	2016	8.248
13	3	2016	7.262
12	3	2016	7.798
11	3	2016	8.363
10	3	2016	9.069
9	3	2016	10.58
8	3	2016	
7	3	2016	
6	3	2016	8.83
5	3	2016	9.19
4	3	2016	10.19
3	3	2016	11.249
2	3	2016	12.667
1	3	2016	15.596
29	2	2016	20.355
28	2	2016	22.221
27	2	2016	10.979
26	2	2016	8.595
25	2	2016	8.83
24	2	2016	9.559
23	2	2016	10.062
22	2	2016	10.979
21	2	2016	11.249
20	2	2016	12.082
19	2	2016	12.825
18	2	2016	14.433
17	2	2016	17.835
16	2	2016	20.171
15	2	2016	27.73
14	2	2016	18.543
13	2	2016	13.141
12	2	2016	12.367
11	2	2016	12.983
10	2	2016	14.269
9	2	2016	15.428
8	2	2016	16.789
7	2	2016	18.011
6	2	2016	19.081
5	2	2016	21.095
4	2	2016	23.175
3	2	2016	26.515
2	2	2016	30.212
1	2	2016	37.305
31	1	2016	50.573
30	1	2016	73.704
29	1	2016	83.358
28	1	2016	96.353
27	1	2016	119.873
26	1	2016	63.489
25	1	2016	45.614
24	1	2016	48.56
23	1	2016	50.573
22	1	2016	63.489
21	1	2016	89.517
20	1	2016	109.769
19	1	2016	99.157
18	1	2016	64.248
17	1	2016	5.287
16	1	2016	4.733
15	1	2016	4.57
14	1	2016	4.733
13	1	2016	4.973
12	1	2016	5.209
11	1	2016	5.519
10	1	2016	6.193
9	1	2016	8.248
8	1	2016	9.559
7	1	2016	10.58
6	1	2016	11.941
5	1	2016	15.094
4	1	2016	8.595
3	1	2016	4.153
2	1	2016	4.321
1	1	2016	4.57
31	12	2015	4.733
30	12	2015	4.973
29	12	2015	5.209
28	12	2015	5.365
27	12	2015	5.671
26	12	2015	6.193
25	12	2015	6.339
24	12	2015	6.412
23	12	2015	6.556
22	12	2015	7.053
21	12	2015	8.134
20	12	2015	7.798
19	12	2015	7.262
18	12	2015	7.909
17	12	2015	8.83
16	12	2015	9.935
15	12	2015	11.661
14	12	2015	14.928
13	12	2015	16.274
12	12	2015	19.623
11	12	2015	25.319
10	12	2015	28.756
9	12	2015	36.027
8	12	2015	38.607
7	12	2015	38.87
6	12	2015	33.056
5	12	2015	27.934
4	12	2015	27.526
3	12	2015	8.363
2	12	2015	5.131
1	12	2015	5.209
30	11	2015	5.671
29	11	2015	6.628
28	11	2015	8.83
27	11	2015	8.478
26	11	2015	6.266
25	11	2015	7.688
24	11	2015	9.559
23	11	2015	7.579
22	11	2015	4.813
21	11	2015	4.068
20	11	2015	3.177
19	11	2015	3.177
18	11	2015	3.083
17	11	2015	2.988
16	11	2015	2.495
15	11	2015	2.495
14	11	2015	2.495
13	11	2015	2.495
12	11	2015	2.596
11	11	2015	2.696
10	11	2015	2.988
9	11	2015	3.177
8	11	2015	3.453
7	11	2015	3.721
6	11	2015	4.238
5	11	2015	4.405
4	11	2015	4.321
3	11	2015	4.321
2	11	2015	4.405
1	11	2015	4.321
31	10	2015	4.321
30	10	2015	4.488
29	10	2015	4.813
28	10	2015	4.893
27	10	2015	5.287
26	10	2015	4.733
25	10	2015	4.153
24	10	2015	3.543
23	10	2015	3.083
22	10	2015	2.892
21	10	2015	3.083
20	10	2015	3.083
19	10	2015	3.083
18	10	2015	3.27
17	10	2015	3.27
16	10	2015	3.453
15	10	2015	3.453
14	10	2015	3.632
13	10	2015	3.632
12	10	2015	3.809
11	10	2015	3.809
10	10	2015	3.982
9	10	2015	3.982
8	10	2015	4.068
7	10	2015	4.153
6	10	2015	4.321
5	10	2015	4.321
4	10	2015	4.321
3	10	2015	4.488
2	10	2015	4.488
1	10	2015	4.651
30	9	2015	4.651
29	9	2015	4.813
28	9	2015	4.893
27	9	2015	5.209
26	9	2015	5.287
25	9	2015	5.519
24	9	2015	5.747
23	9	2015	6.045
22	9	2015	6.556
21	9	2015	6.556
20	9	2015	7.053
19	9	2015	7.469
18	9	2015	8.83
17	9	2015	10.45
16	9	2015	8.363
15	9	2015	7.579
14	9	2015	8.134
13	9	2015	9.312
12	9	2015	11.941
11	9	2015	14.597
10	9	2015	14.106
9	9	2015	7.4
8	9	2015	5.595
7	9	2015	5.131
6	9	2015	5.052
5	9	2015	5.131
4	9	2015	5.287
3	9	2015	5.287
2	9	2015	5.287
1	9	2015	5.519
31	8	2015	5.442
30	8	2015	5.519
29	8	2015	5.442
28	8	2015	5.822
27	8	2015	5.747
26	8	2015	5.747
25	8	2015	5.822
24	8	2015	5.897
23	8	2015	6.119
22	8	2015	6.119
21	8	2015	6.045
20	8	2015	5.971
19	8	2015	6.266
18	8	2015	6.045
17	8	2015	6.119
16	8	2015	6.266
15	8	2015	6.266
14	8	2015	6.193
13	8	2015	6.193
12	8	2015	6.339
11	8	2015	6.119
10	8	2015	6.193
9	8	2015	6.412
8	8	2015	6.339
7	8	2015	6.412
6	8	2015	6.556
5	8	2015	6.628
4	8	2015	6.912
3	8	2015	7.053
2	8	2015	7.262
1	8	2015	7.4
31	7	2015	7.262
30	7	2015	7.262
29	7	2015	7.262
28	7	2015	7.331
27	7	2015	7.469
26	7	2015	7.469
25	7	2015	7.688
24	7	2015	7.688
23	7	2015	7.579
22	7	2015	7.579
21	7	2015	7.4
20	7	2015	7.469
19	7	2015	7.469
18	7	2015	7.4
17	7	2015	7.579
16	7	2015	7.798
15	7	2015	7.688
14	7	2015	7.909
13	7	2015	8.021
12	7	2015	8.134
11	7	2015	8.134
10	7	2015	8.134
9	7	2015	7.798
8	7	2015	8.021
7	7	2015	8.595
6	7	2015	8.712
5	7	2015	8.478
4	7	2015	8.712
3	7	2015	8.83
2	7	2015	8.478
1	7	2015	8.595
30	6	2015	8.595
29	6	2015	9.312
28	6	2015	9.683
27	6	2015	9.559
26	6	2015	9.312
25	6	2015	9.683
24	6	2015	9.559
23	6	2015	9.559
22	6	2015	9.559
21	6	2015	9.809
20	6	2015	9.809
19	6	2015	9.683
18	6	2015	9.559
17	6	2015	9.559
16	6	2015	9.559
15	6	2015	9.935
14	6	2015	10.062
13	6	2015	10.062
12	6	2015	10.45
11	6	2015	10.979
10	6	2015	11.523
9	6	2015	11.8
8	6	2015	12.367
7	6	2015	12.983
6	6	2015	13.944
5	6	2015	14.928
4	6	2015	14.762
3	6	2015	15.094
2	6	2015	18.011
1	6	2015	21.656
31	5	2015	15.428
30	5	2015	12.224
29	5	2015	10.979
28	5	2015	11.113
27	5	2015	11.113
26	5	2015	11.523
25	5	2015	11.8
24	5	2015	12.667
23	5	2015	12.825
22	5	2015	12.224
21	5	2015	12.224
20	5	2015	12.367
19	5	2015	12.667
18	5	2015	12.983
17	5	2015	13.46
16	5	2015	13.944
15	5	2015	15.094
14	5	2015	16.274
13	5	2015	17.484
12	5	2015	19.805
11	5	2015	23.367
10	5	2015	31.48
9	5	2015	41.828
8	5	2015	37.305
7	5	2015	26.515
6	5	2015	15.596
5	5	2015	11.8
4	5	2015	12.51
