dia	mes	ano	vazao
19	5	2019	363.911
18	5	2019	301.776
17	5	2019	264.131
16	5	2019	210.956
15	5	2019	232.618
14	5	2019	254.989
13	5	2019	223.867
12	5	2019	219.535
11	5	2019	190.025
10	5	2019	185.928
9	5	2019	202.494
8	5	2019	204.599
7	5	2019	237.037
6	5	2019	268.743
5	5	2019	273.382
4	5	2019	241.483
3	5	2019	241.483
2	5	2019	264.131
1	5	2019	280.391
30	4	2019	264.131
29	4	2019	259.547
28	4	2019	273.382
27	4	2019	306.6
26	4	2019	351.17
25	4	2019	336.086
24	4	2019	301.776
23	4	2019	287.46
22	4	2019	336.086
21	4	2019	429.885
20	4	2019	485.292
19	4	2019	408.368
18	4	2019	311.45
17	4	2019	292.206
16	4	2019	278.048
15	4	2019	296.978
14	4	2019	316.326
13	4	2019	361.35
12	4	2019	432.6
11	4	2019	346.117
10	4	2019	346.117
9	4	2019	358.796
8	4	2019	346.117
7	4	2019	273.382
6	4	2019	264.131
5	4	2019	245.957
4	4	2019	254.989
3	4	2019	232.618
2	4	2019	219.535
1	4	2019	264.131
31	3	2019	304.185
30	3	2019	338.584
29	3	2019	382.006
28	3	2019	419.08
27	3	2019	531.233
26	3	2019	614.956
25	3	2019	764.55
24	3	2019	748.115
23	3	2019	689.964
22	3	2019	645.853
21	3	2019	548.822
20	3	2019	572.575
19	3	2019	542.937
18	3	2019	411.037
17	3	2019	285.097
16	3	2019	278.048
15	3	2019	282.741
14	3	2019	346.117
13	3	2019	316.326
12	3	2019	306.6
11	3	2019	264.131
10	3	2019	259.547
9	3	2019	241.483
8	3	2019	306.6
7	3	2019	348.64
6	3	2019	397.752
5	3	2019	446.267
4	3	2019	376.806
3	3	2019	361.35
2	3	2019	382.006
1	3	2019	304.185
28	2	2019	287.46
27	2	2019	250.46
26	2	2019	285.097
25	2	2019	333.593
24	2	2019	395.112
23	2	2019	454.535
22	2	2019	537.074
21	2	2019	683.602
20	2	2019	639.633
19	2	2019	488.121
18	2	2019	379.403
17	2	2019	273.382
16	2	2019	306.6
15	2	2019	292.206
14	2	2019	301.776
13	2	2019	316.326
12	2	2019	336.086
11	2	2019	361.35
10	2	2019	384.615
9	2	2019	353.706
8	2	2019	326.155
7	2	2019	259.547
6	2	2019	223.867
5	2	2019	177.827
4	2	2019	190.025
3	2	2019	181.862
2	2	2019	161.996
1	2	2019	150.457
31	1	2019	146.675
30	1	2019	161.996
29	1	2019	169.849
28	1	2019	202.494
27	1	2019	194.151
26	1	2019	185.928
25	1	2019	185.928
24	1	2019	219.535
23	1	2019	194.151
22	1	2019	198.308
21	1	2019	237.037
20	1	2019	219.535
19	1	2019	194.151
18	1	2019	241.483
17	1	2019	215.231
16	1	2019	248.205
15	1	2019	268.743
14	1	2019	292.206
13	1	2019	316.326
12	1	2019	376.806
11	1	2019	306.6
10	1	2019	351.17
9	1	2019	446.267
8	1	2019	519.615
7	1	2019	566.604
6	1	2019	658.355
5	1	2019	728.554
4	1	2019	855.368
3	1	2019	996.134
2	1	2019	1303.943
1	1	2019	1092.889
31	12	2018	931.889
30	12	2018	996.134
29	12	2018	696.346
28	12	2018	645.853
27	12	2018	440.783
26	12	2018	311.45
25	12	2018	264.131
24	12	2018	234.824
23	12	2018	202.494
22	12	2018	228.229
21	12	2018	264.131
20	12	2018	219.535
19	12	2018	208.829
18	12	2018	321.228
17	12	2018	323.688
16	12	2018	374.215
15	12	2018	382.006
14	12	2018	438.05
13	12	2018	468.431
12	12	2018	566.604
11	12	2018	693.153
10	12	2018	702.748
9	12	2018	645.853
8	12	2018	648.971
7	12	2018	633.433
6	12	2018	879.474
5	12	2018	978.142
4	12	2018	510.96
3	12	2018	346.117
2	12	2018	292.206
1	12	2018	326.155
30	11	2018	351.17
29	11	2018	405.705
28	11	2018	440.783
27	11	2018	496.644
26	11	2018	578.566
25	11	2018	633.433
24	11	2018	731.802
23	11	2018	689.964
22	11	2018	371.629
21	11	2018	336.086
20	11	2018	371.629
19	11	2018	392.479
18	11	2018	266.434
17	11	2018	328.628
16	11	2018	371.629
15	11	2018	457.303
14	11	2018	513.84
13	11	2018	652.094
12	11	2018	722.073
11	11	2018	513.84
10	11	2018	424.47
9	11	2018	392.479
8	11	2018	333.593
7	11	2018	230.42
6	11	2018	296.978
5	11	2018	316.326
4	11	2018	338.584
3	11	2018	343.6
2	11	2018	348.64
1	11	2018	387.231
31	10	2018	442.317
30	10	2018	456.279
29	10	2018	412.137
28	10	2018	341.269
27	10	2018	272.833
26	10	2018	237.535
25	10	2018	218.19
24	10	2018	241.086
23	10	2018	214.708
22	10	2018	202.604
21	10	2018	206.048
20	10	2018	206.048
19	10	2018	185.553
18	10	2018	170.462
17	10	2018	192.339
16	10	2018	162.186
15	10	2018	170.462
14	10	2018	155.624
13	10	2018	150.737
12	10	2018	139.453
11	10	2018	133.082
10	10	2018	139.453
9	10	2018	134.669
8	10	2018	136.26
7	10	2018	133.082
6	10	2018	133.082
5	10	2018	145.88
4	10	2018	145.88
3	10	2018	167.142
2	10	2018	173.794
1	10	2018	185.553
30	9	2018	175.465
29	9	2018	202.604
28	9	2018	200.886
27	9	2018	199.171
26	9	2018	221.684
25	9	2018	223.435
24	9	2018	223.435
23	9	2018	226.944
22	9	2018	214.708
21	9	2018	216.447
20	9	2018	173.794
19	9	2018	147.495
18	9	2018	133.082
17	9	2018	123.636
16	9	2018	120.517
15	9	2018	126.769
14	9	2018	133.082
13	9	2018	139.453
12	9	2018	152.362
11	9	2018	163.835
10	9	2018	165.487
9	9	2018	168.8
8	9	2018	162.186
7	9	2018	178.816
6	9	2018	167.142
5	9	2018	147.495
4	9	2018	147.495
3	9	2018	139.453
2	9	2018	139.453
1	9	2018	139.453
31	8	2018	157.26
30	8	2018	155.624
29	8	2018	175.465
28	8	2018	188.94
27	8	2018	177.139
26	8	2018	155.624
25	8	2018	167.142
24	8	2018	173.794
23	8	2018	165.487
22	8	2018	202.604
21	8	2018	152.362
20	8	2018	155.624
19	8	2018	175.465
18	8	2018	192.339
17	8	2018	172.126
16	8	2018	152.362
15	8	2018	199.171
14	8	2018	226.944
13	8	2018	255.39
12	8	2018	235.764
11	8	2018	255.39
10	8	2018	296.662
9	8	2018	255.39
8	8	2018	225.188
7	8	2018	219.936
6	8	2018	212.97
5	8	2018	192.339
4	8	2018	178.816
3	8	2018	192.339
2	8	2018	192.339
1	8	2018	172.126
31	7	2018	165.487
30	7	2018	158.899
29	7	2018	152.362
28	7	2018	139.453
27	7	2018	149.114
26	7	2018	152.362
25	7	2018	152.362
24	7	2018	158.899
23	7	2018	158.899
22	7	2018	175.465
21	7	2018	188.94
20	7	2018	192.339
19	7	2018	195.749
18	7	2018	188.94
17	7	2018	195.749
16	7	2018	192.339
15	7	2018	192.339
14	7	2018	172.126
13	7	2018	188.94
12	7	2018	192.339
11	7	2018	185.553
10	7	2018	194.042
9	7	2018	199.171
8	7	2018	192.339
7	7	2018	195.749
6	7	2018	206.048
5	7	2018	195.749
4	7	2018	185.553
3	7	2018	209.504
2	7	2018	206.048
1	7	2018	206.048
30	6	2018	206.048
29	6	2018	206.048
28	6	2018	206.048
27	6	2018	206.048
26	6	2018	216.447
25	6	2018	212.97
24	6	2018	216.447
23	6	2018	211.236
22	6	2018	218.19
21	6	2018	223.435
20	6	2018	211.236
19	6	2018	223.435
18	6	2018	225.188
17	6	2018	226.944
16	6	2018	228.703
15	6	2018	226.944
14	6	2018	226.944
13	6	2018	226.944
12	6	2018	226.944
11	6	2018	228.703
10	6	2018	237.535
9	6	2018	219.936
8	6	2018	221.684
7	6	2018	226.944
6	6	2018	228.703
5	6	2018	225.188
4	6	2018	230.464
3	6	2018	239.31
2	6	2018	248.219
1	6	2018	241.086
31	5	2018	258.991
30	5	2018	268.15
29	5	2018	262.601
28	5	2018	255.39
27	5	2018	272.833
26	5	2018	262.601
25	5	2018	246.432
24	5	2018	262.601
23	5	2018	291.841
22	5	2018	257.19
21	5	2018	262.601
20	5	2018	268.15
19	5	2018	248.219
18	5	2018	241.086
17	5	2018	230.464
16	5	2018	233.995
15	5	2018	248.219
14	5	2018	255.39
13	5	2018	246.432
12	5	2018	248.219
11	5	2018	251.8
10	5	2018	251.8
9	5	2018	244.647
8	5	2018	272.833
7	5	2018	251.8
6	5	2018	272.833
5	5	2018	258.991
4	5	2018	277.543
3	5	2018	296.662
2	5	2018	301.511
1	5	2018	284.661
30	4	2018	291.841
29	4	2018	311.29
28	4	2018	321.177
27	4	2018	311.29
26	4	2018	331.17
25	4	2018	311.29
24	4	2018	301.511
23	4	2018	356.615
22	4	2018	351.474
21	4	2018	372.193
20	4	2018	356.615
19	4	2018	382.706
18	4	2018	414.85
17	4	2018	382.706
16	4	2018	431.257
15	4	2018	409.431
14	4	2018	442.317
13	4	2018	447.884
12	4	2018	476.076
11	4	2018	540.169
10	4	2018	600.831
9	4	2018	702.451
8	4	2018	735.323
7	4	2018	644.611
6	4	2018	594.664
5	4	2018	499.057
4	4	2018	366.974
3	4	2018	372.193
2	4	2018	388.001
1	4	2018	431.257
31	3	2018	414.85
30	3	2018	507.771
29	3	2018	481.786
28	3	2018	619.463
27	3	2018	758.643
26	3	2018	871.929
25	3	2018	755.296
24	3	2018	715.537
23	3	2018	663.699
22	3	2018	676.531
21	3	2018	657.315
20	3	2018	788.995
19	3	2018	809.458
18	3	2018	676.531
17	3	2018	670.104
16	3	2018	748.618
15	3	2018	972.264
14	3	2018	1053.723
13	3	2018	1092.105
12	3	2018	1323.724
11	3	2018	1323.724
10	3	2018	921.622
9	3	2018	741.96
8	3	2018	695.94
7	3	2018	722.112
6	3	2018	772.082
5	3	2018	795.796
4	3	2018	850.927
3	3	2018	761.995
2	3	2018	534.227
1	3	2018	594.664
28	2	2018	761.995
27	2	2018	816.319
26	2	2018	768.714
25	2	2018	935.995
24	2	2018	782.214
23	2	2018	682.98
22	2	2018	607.019
21	2	2018	409.431
20	2	2018	372.193
19	2	2018	361.782
18	2	2018	341.269
17	2	2018	361.782
16	2	2018	442.317
15	2	2018	442.317
14	2	2018	528.307
13	2	2018	718.822
12	2	2018	816.319
11	2	2018	986.905
10	2	2018	1276.97
9	2	2018	1675.857
8	2	2018	2637.156
7	2	2018	2398.678
6	2	2018	1430.087
5	2	2018	1629.982
4	2	2018	1261.54
3	2	2018	802.617
2	2	2018	442.317
1	2	2018	230.464
31	1	2018	188.94
30	1	2018	177.139
29	1	2018	152.362
28	1	2018	145.88
27	1	2018	182.179
26	1	2018	152.362
25	1	2018	152.362
24	1	2018	172.126
23	1	2018	188.94
22	1	2018	195.749
21	1	2018	195.749
20	1	2018	199.171
19	1	2018	204.325
18	1	2018	219.936
17	1	2018	219.936
16	1	2018	226.944
15	1	2018	219.936
14	1	2018	237.535
13	1	2018	248.219
12	1	2018	277.543
11	1	2018	382.706
10	1	2018	425.764
9	1	2018	473.23
8	1	2018	504.861
7	1	2018	447.884
6	1	2018	425.764
5	1	2018	453.474
4	1	2018	311.29
3	1	2018	291.841
2	1	2018	316.22
1	1	2018	277.543
31	12	2017	209.504
30	12	2017	212.97
29	12	2017	206.048
28	12	2017	202.604
27	12	2017	216.447
26	12	2017	223.435
25	12	2017	250.008
24	12	2017	248.219
23	12	2017	272.833
22	12	2017	318.695
21	12	2017	343.811
20	12	2017	361.782
19	12	2017	406.73
18	12	2017	481.786
17	12	2017	513.61
16	12	2017	552.121
15	12	2017	657.315
14	12	2017	795.796
13	12	2017	755.296
12	12	2017	761.995
11	12	2017	893.109
10	12	2017	735.323
9	12	2017	900.208
8	12	2017	1131.065
7	12	2017	1430.087
6	12	2017	1539.812
5	12	2017	1001.622
4	12	2017	830.102
3	12	2017	576.297
2	12	2017	461.905
1	12	2017	311.29
30	11	2017	250.008
29	11	2017	287.047
28	11	2017	336.207
27	11	2017	476.076
26	11	2017	510.688
25	11	2017	525.356
24	11	2017	404.036
23	11	2017	244.647
22	11	2017	165.487
21	11	2017	165.487
20	11	2017	149.114
19	11	2017	178.816
18	11	2017	187.245
17	11	2017	162.186
16	11	2017	158.899
15	11	2017	182.179
14	11	2017	170.462
13	11	2017	195.749
12	11	2017	202.604
11	11	2017	209.504
10	11	2017	178.816
9	11	2017	183.865
8	11	2017	144.268
7	11	2017	133.082
6	11	2017	129.918
5	11	2017	139.453
4	11	2017	145.88
3	11	2017	175.465
2	11	2017	114.327
1	11	2017	108.2
31	10	2017	51.059
30	10	2017	57.729
29	10	2017	40.735
28	10	2017	40.735
27	10	2017	43.273
26	10	2017	47.135
25	10	2017	49.744
24	10	2017	56.382
23	10	2017	48.436
22	10	2017	51.059
21	10	2017	56.382
20	10	2017	67.32
19	10	2017	78.613
18	10	2017	93.179
17	10	2017	99.136
16	10	2017	102.14
15	10	2017	114.327
14	10	2017	126.769
13	10	2017	120.517
12	10	2017	152.362
11	10	2017	105.162
10	10	2017	70.111
9	10	2017	70.111
8	10	2017	67.32
7	10	2017	70.111
6	10	2017	72.924
5	10	2017	70.111
4	10	2017	72.924
3	10	2017	105.162
2	10	2017	102.14
1	10	2017	102.14
30	9	2017	60.44
29	9	2017	51.059
28	9	2017	51.059
27	9	2017	53.708
26	9	2017	64.551
25	9	2017	81.488
24	9	2017	102.14
23	9	2017	77.183
22	9	2017	64.551
21	9	2017	56.382
20	9	2017	56.382
19	9	2017	87.296
18	9	2017	40.735
17	9	2017	40.735
16	9	2017	81.488
15	9	2017	84.382
14	9	2017	81.488
13	9	2017	74.339
12	9	2017	70.111
11	9	2017	75.758
10	9	2017	70.111
9	9	2017	67.32
8	9	2017	65.933
7	9	2017	78.613
6	9	2017	88.76
5	9	2017	102.14
4	9	2017	102.14
3	9	2017	108.2
2	9	2017	115.868
1	9	2017	126.769
31	8	2017	126.769
30	8	2017	126.769
29	8	2017	126.769
28	8	2017	129.918
27	8	2017	102.14
26	8	2017	96.149
25	8	2017	99.136
24	8	2017	85.836
23	8	2017	84.382
22	8	2017	93.179
21	8	2017	96.149
20	8	2017	96.149
19	8	2017	99.136
18	8	2017	102.14
17	8	2017	102.14
16	8	2017	108.2
15	8	2017	136.26
14	8	2017	133.082
13	8	2017	133.082
12	8	2017	131.498
11	8	2017	120.517
10	8	2017	126.769
9	8	2017	126.769
8	8	2017	111.255
7	8	2017	102.14
6	8	2017	105.162
5	8	2017	105.162
4	8	2017	102.14
3	8	2017	99.136
2	8	2017	99.136
1	8	2017	105.162
31	7	2017	108.2
30	7	2017	133.082
29	7	2017	147.495
28	7	2017	145.88
27	7	2017	145.88
26	7	2017	133.082
25	7	2017	139.453
24	7	2017	149.114
23	7	2017	145.88
22	7	2017	133.082
21	7	2017	129.918
20	7	2017	117.414
19	7	2017	117.414
18	7	2017	126.769
17	7	2017	117.414
16	7	2017	114.327
15	7	2017	120.517
14	7	2017	117.414
13	7	2017	133.082
12	7	2017	133.082
11	7	2017	145.88
10	7	2017	145.88
9	7	2017	145.88
8	7	2017	152.362
7	7	2017	152.362
6	7	2017	152.362
5	7	2017	158.899
4	7	2017	158.899
3	7	2017	165.487
2	7	2017	142.659
1	7	2017	123.636
30	6	2017	114.327
29	6	2017	114.327
28	6	2017	114.327
27	6	2017	117.414
26	6	2017	120.517
25	6	2017	126.769
24	6	2017	136.26
23	6	2017	145.88
22	6	2017	158.899
21	6	2017	175.465
20	6	2017	177.139
19	6	2017	172.126
18	6	2017	182.179
17	6	2017	175.465
16	6	2017	165.487
15	6	2017	182.179
14	6	2017	175.465
13	6	2017	158.899
12	6	2017	162.186
11	6	2017	158.899
10	6	2017	163.835
9	6	2017	162.186
8	6	2017	163.835
7	6	2017	165.487
6	6	2017	175.465
5	6	2017	182.179
4	6	2017	178.816
3	6	2017	165.487
2	6	2017	178.816
1	6	2017	195.749
31	5	2017	206.048
30	5	2017	206.048
29	5	2017	219.936
28	5	2017	219.936
27	5	2017	241.086
26	5	2017	272.833
25	5	2017	262.601
24	5	2017	233.995
23	5	2017	182.179
22	5	2017	172.126
21	5	2017	172.126
20	5	2017	178.816
19	5	2017	168.8
18	5	2017	155.624
17	5	2017	155.624
16	5	2017	165.487
15	5	2017	175.465
14	5	2017	175.465
13	5	2017	178.816
12	5	2017	172.126
11	5	2017	178.816
10	5	2017	192.339
9	5	2017	192.339
8	5	2017	209.504
7	5	2017	219.936
6	5	2017	202.604
5	5	2017	206.048
4	5	2017	216.447
3	5	2017	233.995
2	5	2017	244.647
1	5	2017	262.601
30	4	2017	390.658
29	4	2017	200.886
28	4	2017	172.126
27	4	2017	152.362
26	4	2017	152.362
25	4	2017	155.624
24	4	2017	185.553
23	4	2017	152.362
22	4	2017	155.624
21	4	2017	168.8
20	4	2017	188.94
19	4	2017	178.816
18	4	2017	165.487
17	4	2017	202.604
16	4	2017	199.171
15	4	2017	202.604
14	4	2017	175.465
13	4	2017	172.126
12	4	2017	172.126
11	4	2017	178.816
10	4	2017	182.179
9	4	2017	178.816
8	4	2017	192.339
7	4	2017	199.171
6	4	2017	192.339
5	4	2017	209.504
4	4	2017	230.464
3	4	2017	248.219
2	4	2017	257.19
1	4	2017	299.083
31	3	2017	343.811
30	3	2017	268.15
29	3	2017	258.991
28	3	2017	244.647
27	3	2017	219.936
26	3	2017	255.39
25	3	2017	291.841
24	3	2017	251.8
23	3	2017	341.269
22	3	2017	453.474
21	3	2017	299.083
20	3	2017	248.219
19	3	2017	199.171
18	3	2017	206.048
17	3	2017	212.97
16	3	2017	226.944
15	3	2017	244.647
14	3	2017	237.535
13	3	2017	255.39
12	3	2017	296.662
11	3	2017	268.15
10	3	2017	195.749
9	3	2017	182.179
8	3	2017	202.604
7	3	2017	258.991
6	3	2017	268.15
5	3	2017	262.601
4	3	2017	219.936
3	3	2017	226.944
2	3	2017	241.086
1	3	2017	230.464
28	2	2017	206.048
27	2	2017	209.504
26	2	2017	219.936
25	2	2017	206.048
24	2	2017	216.447
23	2	2017	223.435
22	2	2017	268.15
21	2	2017	206.048
20	2	2017	233.995
19	2	2017	244.647
18	2	2017	255.39
17	2	2017	287.047
16	2	2017	316.22
15	2	2017	354.041
14	2	2017	412.137
13	2	2017	442.317
12	2	2017	549.125
11	2	2017	600.831
10	2	2017	673.315
9	2	2017	660.504
8	2	2017	490.395
7	2	2017	351.474
6	2	2017	275.184
5	2	2017	241.086
4	2	2017	219.936
3	2	2017	209.504
2	2	2017	209.504
1	2	2017	216.447
31	1	2017	216.447
30	1	2017	209.504
29	1	2017	216.447
28	1	2017	248.219
27	1	2017	225.188
26	1	2017	223.435
25	1	2017	219.936
24	1	2017	219.936
23	1	2017	321.177
22	1	2017	326.16
21	1	2017	311.29
20	1	2017	409.431
19	1	2017	510.688
18	1	2017	600.831
17	1	2017	546.133
16	1	2017	372.193
15	1	2017	311.29
14	1	2017	248.219
13	1	2017	212.97
12	1	2017	216.447
11	1	2017	223.435
10	1	2017	225.188
9	1	2017	226.944
8	1	2017	233.995
7	1	2017	233.995
6	1	2017	248.219
5	1	2017	248.219
4	1	2017	244.647
3	1	2017	248.219
2	1	2017	239.31
1	1	2017	277.543
31	12	2016	321.177
30	12	2016	351.474
29	12	2016	372.193
28	12	2016	398.666
27	12	2016	431.257
26	12	2016	425.764
25	12	2016	423.026
24	12	2016	594.664
23	12	2016	588.519
22	12	2016	689.449
21	12	2016	816.319
20	12	2016	857.908
19	12	2016	1150.755
18	12	2016	1852.526
17	12	2016	2150.178
16	12	2016	1675.857
15	12	2016	1334.208
14	12	2016	1261.54
13	12	2016	1140.893
12	12	2016	795.796
11	12	2016	576.297
10	12	2016	607.019
9	12	2016	682.98
8	12	2016	871.929
7	12	2016	782.214
6	12	2016	528.307
5	12	2016	490.395
4	12	2016	561.145
3	12	2016	564.164
2	12	2016	519.471
1	12	2016	356.615
30	11	2016	377.437
29	11	2016	464.728
28	11	2016	534.227
27	11	2016	625.717
26	11	2016	768.714
25	11	2016	676.531
24	11	2016	476.076
23	11	2016	374.812
22	11	2016	356.615
21	11	2016	510.688
20	11	2016	552.121
19	11	2016	660.504
18	11	2016	748.618
17	11	2016	775.454
16	11	2016	528.307
15	11	2016	282.281
14	11	2016	167.142
13	11	2016	136.26
12	11	2016	133.082
11	11	2016	139.453
10	11	2016	114.327
9	11	2016	103.649
8	11	2016	105.162
7	11	2016	109.726
6	11	2016	126.769
5	11	2016	139.453
4	11	2016	139.453
3	11	2016	134.669
2	11	2016	152.362
1	11	2016	157.26
31	10	2016	153.992
30	10	2016	126.769
29	10	2016	111.255
28	10	2016	102.14
27	10	2016	102.14
26	10	2016	108.2
25	10	2016	108.2
24	10	2016	108.2
23	10	2016	99.136
22	10	2016	103.649
21	10	2016	111.255
20	10	2016	139.453
19	10	2016	136.26
18	10	2016	152.362
17	10	2016	155.624
16	10	2016	133.082
15	10	2016	145.88
14	10	2016	145.88
13	10	2016	145.88
12	10	2016	158.899
11	10	2016	195.749
10	10	2016	226.944
9	10	2016	209.504
8	10	2016	167.142
7	10	2016	142.659
6	10	2016	136.26
5	10	2016	142.659
4	10	2016	145.88
3	10	2016	152.362
2	10	2016	167.142
1	10	2016	165.487
30	9	2016	165.487
29	9	2016	168.8
28	9	2016	168.8
27	9	2016	126.769
26	9	2016	108.2
25	9	2016	81.488
24	9	2016	77.183
23	9	2016	75.758
22	9	2016	75.758
21	9	2016	81.488
20	9	2016	81.488
19	9	2016	81.488
18	9	2016	75.758
17	9	2016	81.488
16	9	2016	84.382
15	9	2016	84.382
14	9	2016	90.228
13	9	2016	70.111
12	9	2016	82.932
11	9	2016	81.488
10	9	2016	87.296
9	9	2016	84.382
8	9	2016	81.488
7	9	2016	84.382
6	9	2016	90.228
5	9	2016	97.64
4	9	2016	102.14
3	9	2016	99.136
2	9	2016	102.14
1	9	2016	102.14
31	8	2016	105.162
30	8	2016	102.14
29	8	2016	108.2
28	8	2016	108.2
27	8	2016	102.14
26	8	2016	105.162
25	8	2016	108.2
24	8	2016	139.453
23	8	2016	133.082
22	8	2016	136.26
21	8	2016	129.918
20	8	2016	108.2
19	8	2016	102.14
18	8	2016	102.14
17	8	2016	99.136
16	8	2016	114.327
15	8	2016	99.136
14	8	2016	102.14
13	8	2016	102.14
12	8	2016	108.2
11	8	2016	120.517
10	8	2016	125.201
9	8	2016	142.659
8	8	2016	114.327
7	8	2016	96.149
6	8	2016	102.14
5	8	2016	108.2
4	8	2016	114.327
3	8	2016	111.255
2	8	2016	120.517
1	8	2016	136.26
31	7	2016	133.082
30	7	2016	139.453
29	7	2016	141.054
28	7	2016	139.453
27	7	2016	152.362
26	7	2016	152.362
25	7	2016	167.142
24	7	2016	139.453
23	7	2016	133.082
22	7	2016	114.327
21	7	2016	114.327
20	7	2016	118.964
19	7	2016	118.964
18	7	2016	111.255
17	7	2016	117.414
16	7	2016	120.517
15	7	2016	122.074
14	7	2016	123.636
13	7	2016	125.201
12	7	2016	133.082
11	7	2016	149.114
10	7	2016	155.624
9	7	2016	165.487
8	7	2016	168.8
7	7	2016	165.487
6	7	2016	172.126
5	7	2016	170.462
4	7	2016	180.496
3	7	2016	160.541
2	7	2016	157.26
1	7	2016	155.624
30	6	2016	175.465
29	6	2016	162.186
28	6	2016	139.453
27	6	2016	133.082
26	6	2016	139.453
25	6	2016	133.082
24	6	2016	136.26
23	6	2016	139.453
22	6	2016	139.453
21	6	2016	145.88
20	6	2016	145.88
19	6	2016	147.495
18	6	2016	145.88
17	6	2016	155.624
16	6	2016	162.186
15	6	2016	158.899
14	6	2016	172.126
13	6	2016	175.465
12	6	2016	182.179
11	6	2016	221.684
10	6	2016	226.944
9	6	2016	233.995
8	6	2016	233.995
7	6	2016	262.601
6	6	2016	202.604
5	6	2016	183.865
4	6	2016	175.465
3	6	2016	165.487
2	6	2016	162.186
1	6	2016	165.487
31	5	2016	162.186
30	5	2016	165.487
29	5	2016	182.179
28	5	2016	185.553
27	5	2016	185.553
26	5	2016	185.553
25	5	2016	182.179
24	5	2016	185.553
23	5	2016	202.604
22	5	2016	180.496
21	5	2016	177.139
20	5	2016	178.816
19	5	2016	180.496
18	5	2016	177.139
17	5	2016	168.8
16	5	2016	175.465
15	5	2016	178.816
14	5	2016	178.816
13	5	2016	172.126
12	5	2016	182.179
11	5	2016	182.179
10	5	2016	185.553
9	5	2016	197.458
8	5	2016	202.604
7	5	2016	199.171
6	5	2016	219.936
5	5	2016	248.219
4	5	2016	268.15
3	5	2016	268.15
2	5	2016	336.207
1	5	2016	202.604
30	4	2016	206.048
29	4	2016	175.465
28	4	2016	158.899
27	4	2016	150.737
26	4	2016	150.737
25	4	2016	152.362
24	4	2016	165.487
23	4	2016	155.624
22	4	2016	152.362
21	4	2016	152.362
20	4	2016	152.362
19	4	2016	150.737
18	4	2016	152.362
17	4	2016	158.899
16	4	2016	165.487
15	4	2016	175.465
14	4	2016	187.245
13	4	2016	192.339
12	4	2016	185.553
11	4	2016	187.245
10	4	2016	185.553
9	4	2016	195.749
8	4	2016	202.604
7	4	2016	216.447
6	4	2016	211.236
5	4	2016	204.325
4	4	2016	212.97
3	4	2016	218.19
2	4	2016	230.464
1	4	2016	251.8
31	3	2016	272.833
30	3	2016	321.177
29	3	2016	287.047
28	3	2016	336.207
27	3	2016	244.647
26	3	2016	232.228
25	3	2016	262.601
24	3	2016	272.833
23	3	2016	294.248
22	3	2016	294.248
21	3	2016	311.29
20	3	2016	447.884
19	3	2016	414.85
18	3	2016	439.543
17	3	2016	393.321
16	3	2016	382.706
15	3	2016	336.207
14	3	2016	272.833
13	3	2016	251.8
12	3	2016	250.008
11	3	2016	277.543
10	3	2016	308.835
9	3	2016	346.358
8	3	2016	428.507
7	3	2016	393.321
6	3	2016	331.17
5	3	2016	404.036
4	3	2016	296.662
3	3	2016	268.15
2	3	2016	258.991
1	3	2016	248.219
29	2	2016	250.008
28	2	2016	258.991
27	2	2016	230.464
26	2	2016	237.535
25	2	2016	272.833
24	2	2016	306.387
23	2	2016	346.358
22	2	2016	341.269
21	2	2016	311.29
20	2	2016	284.661
19	2	2016	287.047
18	2	2016	316.22
17	2	2016	351.474
16	2	2016	425.764
15	2	2016	372.193
14	2	2016	299.083
13	2	2016	301.511
12	2	2016	311.29
11	2	2016	321.177
10	2	2016	318.695
9	2	2016	336.207
8	2	2016	331.17
7	2	2016	369.581
6	2	2016	385.35
5	2	2016	434.013
4	2	2016	467.556
3	2	2016	543.148
2	2	2016	647.779
1	2	2016	772.082
31	1	2016	882.497
30	1	2016	1005.313
29	1	2016	868.416
28	1	2016	903.765
27	1	2016	986.905
26	1	2016	1072.836
25	1	2016	1200.592
24	1	2016	1579.001
23	1	2016	2080.358
22	1	2016	3153.765
21	1	2016	3037.22
20	1	2016	2534.703
19	1	2016	1607.242
18	1	2016	782.214
17	1	2016	513.61
16	1	2016	393.321
15	1	2016	333.685
14	1	2016	207.775
13	1	2016	202.604
12	1	2016	200.886
11	1	2016	223.435
10	1	2016	272.833
9	1	2016	326.16
8	1	2016	291.841
7	1	2016	372.193
6	1	2016	262.601
5	1	2016	241.086
4	1	2016	223.435
3	1	2016	188.94
2	1	2016	199.171
1	1	2016	188.94
31	12	2015	207.775
30	12	2015	199.171
29	12	2015	202.604
28	12	2015	199.171
27	12	2015	223.435
26	12	2015	214.708
25	12	2015	219.936
24	12	2015	226.944
23	12	2015	226.944
22	12	2015	219.936
21	12	2015	235.764
20	12	2015	237.535
19	12	2015	226.944
18	12	2015	272.833
17	12	2015	326.16
16	12	2015	361.782
15	12	2015	425.764
14	12	2015	510.688
13	12	2015	504.861
12	12	2015	622.587
11	12	2015	695.94
10	12	2015	708.984
9	12	2015	600.831
8	12	2015	738.639
7	12	2015	775.454
6	12	2015	543.148
5	12	2015	552.121
4	12	2015	552.121
3	12	2015	404.036
2	12	2015	306.387
1	12	2015	212.97
30	11	2015	209.504
29	11	2015	226.944
