dia	mes	ano	vazao
12	6	2019	66.85
11	6	2019	67.386
10	6	2019	67.925
9	6	2019	67.925
8	6	2019	73.391
7	6	2019	72.286
6	6	2019	73.391
5	6	2019	75.06
4	6	2019	71.187
3	6	2019	71.187
2	6	2019	73.391
1	6	2019	72.286
31	5	2019	74.502
30	5	2019	75.06
29	5	2019	74.502
28	5	2019	76.742
27	5	2019	80.144
26	5	2019	83.598
25	5	2019	80.144
24	5	2019	85.929
23	5	2019	87.103
22	5	2019	88.874
21	5	2019	94.263
20	5	2019	97.304
19	5	2019	107.894
18	5	2019	142.589
17	5	2019	150.667
16	5	2019	89.728
15	5	2019	69.081
14	5	2019	73.254
13	5	2019	73.254
12	5	2019	76.445
11	5	2019	84.094
10	5	2019	73.254
9	5	2019	73.254
8	5	2019	73.254
7	5	2019	73.254
6	5	2019	74.312
5	5	2019	76.445
4	5	2019	88.59
3	5	2019	79.689
2	5	2019	80.235
1	5	2019	76.445
30	4	2019	77.521
29	4	2019	75.91
28	4	2019	76.445
27	4	2019	78.602
26	4	2019	80.782
25	4	2019	89.728
24	4	2019	90.872
23	4	2019	89.728
22	4	2019	90.872
21	4	2019	103.214
20	4	2019	118.685
19	4	2019	136.314
18	4	2019	154.869
17	4	2019	126.404
16	4	2019	108.688
15	4	2019	84.094
14	4	2019	70.635
13	4	2019	78.602
12	4	2019	101.414
11	4	2019	116.785
10	4	2019	146.51
9	4	2019	123.81
8	4	2019	121.878
7	4	2019	123.81
6	4	2019	108.688
5	4	2019	94.337
4	4	2019	81.88
3	4	2019	82.984
2	4	2019	74.312
1	4	2019	73.254
31	3	2019	76.445
30	3	2019	79.689
29	3	2019	85.77
28	3	2019	105.027
27	3	2019	100.221
26	3	2019	129.018
25	3	2019	136.985
24	3	2019	159.115
23	3	2019	191.588
22	3	2019	163.406
21	3	2019	149.276
20	3	2019	175.061
19	3	2019	164.846
18	3	2019	143.763
17	3	2019	160.541
16	3	2019	170.654
15	3	2019	100.221
14	3	2019	70.635
13	3	2019	94.337
12	3	2019	116.154
11	3	2019	105.027
10	3	2019	78.602
9	3	2019	76.445
8	3	2019	78.602
7	3	2019	84.651
6	3	2019	96.674
5	3	2019	114.896
4	3	2019	154.869
3	3	2019	136.985
2	3	2019	100.221
1	3	2019	90.3
28	2	2019	90.3
27	2	2019	79.689
26	2	2019	82.432
25	2	2019	87.458
24	2	2019	93.176
23	2	2019	105.027
22	2	2019	122.521
21	2	2019	152.063
20	2	2019	143.763
19	2	2019	142.397
18	2	2019	108.688
17	2	2019	89.728
16	2	2019	63.998
15	2	2019	65.003
14	2	2019	71.156
13	2	2019	78.602
12	2	2019	84.094
11	2	2019	92.021
10	2	2019	94.337
9	2	2019	81.88
8	2	2019	78.602
7	2	2019	63.0
6	2	2019	57.137
5	2	2019	56.181
4	2	2019	51.497
3	2	2019	51.497
2	2	2019	53.82
1	2	2019	57.137
31	1	2019	59.067
30	1	2019	59.067
29	1	2019	61.513
28	1	2019	62.007
27	1	2019	67.03
26	1	2019	63.998
25	1	2019	65.003
24	1	2019	66.521
23	1	2019	69.597
22	1	2019	69.081
21	1	2019	71.156
20	1	2019	74.312
19	1	2019	77.521
18	1	2019	75.91
17	1	2019	75.91
16	1	2019	78.602
15	1	2019	81.88
14	1	2019	84.094
13	1	2019	86.894
12	1	2019	89.159
11	1	2019	94.337
10	1	2019	96.674
9	1	2019	102.613
8	1	2019	114.896
7	1	2019	124.457
6	1	2019	147.199
5	1	2019	199.289
4	1	2019	210.266
3	1	2019	246.221
2	1	2019	278.122
1	1	2019	398.637
31	12	2018	357.14
30	12	2018	277.371
29	12	2018	202.478
28	12	2018	184.068
27	12	2018	116.178
26	12	2018	102.63
25	12	2018	93.189
24	12	2018	88.601
23	12	2018	92.61
22	12	2018	86.341
21	12	2018	79.151
20	12	2018	78.067
19	12	2018	79.696
18	12	2018	86.341
17	12	2018	89.74
16	12	2018	89.17
15	12	2018	89.17
14	12	2018	101.431
13	12	2018	130.364
12	12	2018	170.709
11	12	2018	204.042
10	12	2018	253.103
9	12	2018	263.398
8	12	2018	205.612
7	12	2018	160.589
6	12	2018	202.478
5	12	2018	215.124
4	12	2018	300.665
3	12	2018	258.231
2	12	2018	108.708
1	12	2018	92.61
30	11	2018	113.566
29	11	2018	118.809
28	11	2018	143.012
27	11	2018	158.962
26	11	2018	163.887
25	11	2018	204.404
24	11	2018	252.15
23	11	2018	264.61
22	11	2018	189.714
21	11	2018	133.485
20	11	2018	105.798
19	11	2018	103.875
18	11	2018	104.515
17	11	2018	96.889
16	11	2018	94.375
15	11	2018	107.084
14	11	2018	116.181
13	11	2018	149.21
12	11	2018	189.714
11	11	2018	226.871
10	11	2018	207.37
9	11	2018	133.485
8	11	2018	145.071
7	11	2018	138.912
6	11	2018	109.667
5	11	2018	108.374
4	11	2018	90.631
3	11	2018	88.153
2	11	2018	75.994
1	11	2018	81.417
31	10	2018	93.123
30	10	2018	105.156
29	10	2018	126.769
28	10	2018	128.106
27	10	2018	126.101
26	10	2018	79.601
25	10	2018	72.424
24	10	2018	78.394
23	10	2018	78.394
22	10	2018	89.39
21	10	2018	103.235
20	10	2018	91.875
19	10	2018	83.243
18	10	2018	86.92
17	10	2018	85.69
16	10	2018	59.663
15	10	2018	58.53
14	10	2018	54.046
13	10	2018	50.186
12	10	2018	51.833
11	10	2018	53.491
10	10	2018	54.046
9	10	2018	51.283
8	10	2018	56.839
7	10	2018	59.663
6	10	2018	55.718
5	10	2018	56.278
4	10	2018	59.663
3	10	2018	57.402
2	10	2018	58.53
1	10	2018	58.53
30	9	2018	55.159
29	9	2018	55.159
28	9	2018	57.402
27	9	2018	61.943
26	9	2018	66.558
25	9	2018	73.61
24	9	2018	81.417
23	9	2018	87.536
22	9	2018	77.192
21	9	2018	77.192
20	9	2018	78.394
19	9	2018	78.394
18	9	2018	77.192
17	9	2018	77.192
16	9	2018	52.937
15	9	2018	47.468
14	9	2018	47.468
13	9	2018	47.468
12	9	2018	43.188
11	9	2018	47.468
10	9	2018	48.551
9	9	2018	45.317
8	9	2018	48.551
7	9	2018	46.39
6	9	2018	48.551
5	9	2018	49.64
4	9	2018	50.734
3	9	2018	51.833
2	9	2018	51.833
1	9	2018	54.046
31	8	2018	57.402
30	8	2018	54.046
29	8	2018	55.159
28	8	2018	57.402
27	8	2018	57.402
26	8	2018	56.278
25	8	2018	58.53
24	8	2018	58.53
23	8	2018	61.943
22	8	2018	62.516
21	8	2018	64.241
20	8	2018	67.139
19	8	2018	67.139
18	8	2018	66.558
17	8	2018	61.943
16	8	2018	63.665
15	8	2018	68.891
14	8	2018	71.242
13	8	2018	77.192
12	8	2018	83.243
11	8	2018	89.39
10	8	2018	105.798
9	8	2018	107.084
8	8	2018	126.769
7	8	2018	121.45
6	8	2018	95.63
5	8	2018	77.192
4	8	2018	66.558
3	8	2018	61.943
2	8	2018	57.402
1	8	2018	56.278
31	7	2018	56.278
30	7	2018	55.718
29	7	2018	56.839
28	7	2018	56.839
27	7	2018	54.602
26	7	2018	57.402
25	7	2018	58.53
24	7	2018	56.278
23	7	2018	58.53
22	7	2018	58.53
21	7	2018	59.096
20	7	2018	59.096
19	7	2018	60.231
18	7	2018	60.231
17	7	2018	59.663
16	7	2018	60.801
15	7	2018	59.096
14	7	2018	59.096
13	7	2018	59.096
12	7	2018	59.663
11	7	2018	59.096
10	7	2018	59.096
9	7	2018	59.096
8	7	2018	60.231
7	7	2018	60.801
6	7	2018	60.801
5	7	2018	60.801
4	7	2018	62.516
3	7	2018	63.09
2	7	2018	63.665
1	7	2018	64.819
30	6	2018	63.665
29	6	2018	64.819
28	6	2018	64.819
27	6	2018	65.397
26	6	2018	65.397
25	6	2018	67.139
24	6	2018	67.722
23	6	2018	67.139
22	6	2018	68.891
21	6	2018	70.064
20	6	2018	70.064
19	6	2018	71.242
18	6	2018	71.832
17	6	2018	70.653
16	6	2018	73.016
15	6	2018	74.204
14	6	2018	75.396
13	6	2018	77.793
12	6	2018	80.205
11	6	2018	84.465
10	6	2018	77.192
9	6	2018	77.192
8	6	2018	77.192
7	6	2018	75.994
6	6	2018	74.8
5	6	2018	72.424
4	6	2018	79.601
3	6	2018	79.601
2	6	2018	80.205
1	6	2018	80.811
31	5	2018	79.601
30	5	2018	79.601
29	5	2018	79.601
28	5	2018	82.025
27	5	2018	82.025
26	5	2018	82.025
25	5	2018	84.465
24	5	2018	83.243
23	5	2018	85.69
22	5	2018	82.633
21	5	2018	85.077
20	5	2018	85.69
19	5	2018	84.465
18	5	2018	85.69
17	5	2018	84.465
16	5	2018	82.025
15	5	2018	82.025
14	5	2018	86.92
13	5	2018	85.69
12	5	2018	85.69
11	5	2018	86.92
10	5	2018	85.077
9	5	2018	85.69
8	5	2018	89.39
7	5	2018	85.69
6	5	2018	88.153
5	5	2018	93.123
4	5	2018	90.631
3	5	2018	91.875
2	5	2018	95.63
1	5	2018	98.151
30	4	2018	100.686
29	4	2018	100.686
28	4	2018	100.686
27	4	2018	101.322
26	4	2018	100.686
25	4	2018	103.235
24	4	2018	101.959
23	4	2018	103.235
22	4	2018	105.798
21	4	2018	109.667
20	4	2018	112.263
19	4	2018	110.963
18	4	2018	114.218
17	4	2018	117.494
16	4	2018	117.494
15	4	2018	120.128
14	4	2018	126.769
13	4	2018	132.136
12	4	2018	139.593
11	4	2018	149.902
10	4	2018	166.008
9	4	2018	202.924
8	4	2018	220.078
7	4	2018	255.253
6	4	2018	214.826
5	4	2018	194.096
4	4	2018	176.698
3	4	2018	125.434
2	4	2018	128.776
1	4	2018	133.485
31	3	2018	138.912
30	3	2018	147.137
29	3	2018	148.518
28	3	2018	155.463
27	3	2018	190.443
26	3	2018	243.66
25	3	2018	326.067
24	3	2018	350.754
23	3	2018	242.891
22	3	2018	231.424
21	3	2018	235.996
20	3	2018	263.827
19	3	2018	301.133
18	3	2018	318.952
17	3	2018	265.393
16	3	2018	245.199
15	3	2018	255.253
14	3	2018	311.636
13	3	2018	324.321
12	3	2018	287.517
11	3	2018	235.996
10	3	2018	256.03
9	3	2018	327.815
8	3	2018	208.857
7	3	2018	159.663
6	3	2018	172.405
5	3	2018	189.714
4	3	2018	191.172
3	3	2018	205.145
2	3	2018	223.846
1	3	2018	186.804
28	2	2018	109.667
27	2	2018	134.837
26	2	2018	157.56
25	2	2018	188.258
24	2	2018	219.326
23	2	2018	271.675
22	2	2018	157.56
21	2	2018	110.963
20	2	2018	76.593
19	2	2018	77.793
18	2	2018	74.8
17	2	2018	77.192
16	2	2018	84.465
15	2	2018	91.875
14	2	2018	101.959
13	2	2018	121.45
12	2	2018	134.837
11	2	2018	162.476
10	2	2018	194.096
9	2	2018	281.157
8	2	2018	306.779
7	2	2018	336.592
6	2	2018	388.602
5	2	2018	127.437
4	2	2018	124.768
3	2	2018	140.958
2	2	2018	158.261
1	2	2018	134.837
31	1	2018	75.994
30	1	2018	51.833
29	1	2018	47.468
28	1	2018	50.186
27	1	2018	51.283
26	1	2018	51.283
25	1	2018	55.159
24	1	2018	52.937
23	1	2018	52.937
22	1	2018	54.046
21	1	2018	54.602
20	1	2018	61.943
19	1	2018	63.665
18	1	2018	68.891
17	1	2018	77.192
16	1	2018	80.811
15	1	2018	85.69
14	1	2018	84.465
13	1	2018	81.417
12	1	2018	88.153
11	1	2018	98.784
10	1	2018	126.769
9	1	2018	172.405
8	1	2018	208.857
7	1	2018	219.326
6	1	2018	158.962
5	1	2018	132.136
4	1	2018	110.963
3	1	2018	101.322
2	1	2018	124.103
1	1	2018	123.439
31	12	2017	94.375
30	12	2017	77.192
29	12	2017	68.891
28	12	2017	67.722
27	12	2017	66.558
26	12	2017	61.943
25	12	2017	60.801
24	12	2017	64.241
23	12	2017	66.558
22	12	2017	76.593
21	12	2017	84.465
20	12	2017	104.515
19	12	2017	89.39
18	12	2017	86.92
17	12	2017	88.153
16	12	2017	96.889
15	12	2017	107.084
14	12	2017	124.103
13	12	2017	159.663
12	12	2017	154.069
11	12	2017	138.912
10	12	2017	148.518
9	12	2017	163.181
8	12	2017	214.826
7	12	2017	287.517
6	12	2017	405.111
5	12	2017	758.293
4	12	2017	377.69
3	12	2017	259.143
2	12	2017	210.345
1	12	2017	80.811
30	11	2017	83.243
29	11	2017	71.242
28	11	2017	69.477
27	11	2017	82.025
26	11	2017	95.002
25	11	2017	114.218
24	11	2017	136.193
23	11	2017	125.434
22	11	2017	148.518
21	11	2017	66.558
20	11	2017	37.965
19	11	2017	30.909
18	11	2017	35.917
17	11	2017	43.188
16	11	2017	37.451
15	11	2017	34.398
14	11	2017	35.41
13	11	2017	35.41
12	11	2017	34.398
11	11	2017	35.917
10	11	2017	35.917
9	11	2017	39.517
8	11	2017	49.64
7	11	2017	39.517
6	11	2017	34.398
5	11	2017	30.909
4	11	2017	32.893
3	11	2017	34.398
2	11	2017	37.965
1	11	2017	41.082
31	10	2017	43.188
30	10	2017	36.427
29	10	2017	34.903
28	10	2017	21.875
27	10	2017	19.615
26	10	2017	18.726
25	10	2017	17.41
24	10	2017	19.17
23	10	2017	18.726
22	10	2017	17.41
21	10	2017	18.285
20	10	2017	18.285
19	10	2017	18.726
18	10	2017	23.256
17	10	2017	27.024
16	10	2017	22.793
15	10	2017	24.654
14	10	2017	28.468
13	10	2017	30.417
12	10	2017	31.403
11	10	2017	33.393
10	10	2017	37.965
9	10	2017	43.718
8	10	2017	38.998
7	10	2017	35.917
6	10	2017	36.427
5	10	2017	35.917
4	10	2017	31.898
3	10	2017	32.395
2	10	2017	31.898
1	10	2017	28.468
30	9	2017	24.654
29	9	2017	24.654
28	9	2017	25.124
27	9	2017	23.256
26	9	2017	22.793
25	9	2017	23.72
24	9	2017	22.793
23	9	2017	26.07
22	9	2017	29.439
21	9	2017	27.024
20	9	2017	26.07
19	9	2017	26.546
18	9	2017	25.597
17	9	2017	27.503
16	9	2017	28.952
15	9	2017	27.985
14	9	2017	28.468
13	9	2017	29.439
12	9	2017	30.417
11	9	2017	30.909
10	9	2017	30.909
9	9	2017	30.909
8	9	2017	31.403
7	9	2017	32.893
6	9	2017	32.893
5	9	2017	32.893
4	9	2017	33.393
3	9	2017	33.393
2	9	2017	34.398
1	9	2017	34.398
31	8	2017	34.903
30	8	2017	35.41
29	8	2017	36.427
28	8	2017	36.938
27	8	2017	36.938
26	8	2017	37.451
25	8	2017	36.938
24	8	2017	35.917
23	8	2017	36.938
22	8	2017	37.451
21	8	2017	36.938
20	8	2017	37.965
19	8	2017	37.965
18	8	2017	38.998
17	8	2017	40.037
16	8	2017	40.558
15	8	2017	40.037
14	8	2017	40.037
13	8	2017	40.037
12	8	2017	40.037
11	8	2017	39.517
10	8	2017	40.558
9	8	2017	40.558
8	8	2017	41.082
7	8	2017	42.659
6	8	2017	43.188
5	8	2017	43.718
4	8	2017	43.718
3	8	2017	43.718
2	8	2017	42.659
1	8	2017	43.188
31	7	2017	42.659
30	7	2017	42.659
29	7	2017	42.659
28	7	2017	43.188
27	7	2017	43.718
26	7	2017	45.317
25	7	2017	45.317
24	7	2017	45.853
23	7	2017	46.928
22	7	2017	47.468
21	7	2017	48.009
20	7	2017	48.009
19	7	2017	48.009
18	7	2017	48.009
17	7	2017	48.551
16	7	2017	50.734
15	7	2017	51.833
14	7	2017	50.734
13	7	2017	50.186
12	7	2017	50.734
11	7	2017	48.551
10	7	2017	50.186
9	7	2017	49.095
8	7	2017	48.551
7	7	2017	48.551
6	7	2017	48.551
5	7	2017	49.095
4	7	2017	49.64
3	7	2017	50.734
2	7	2017	45.317
1	7	2017	51.283
30	6	2017	52.937
29	6	2017	54.046
28	6	2017	49.64
27	6	2017	49.095
26	6	2017	55.718
25	6	2017	51.283
24	6	2017	53.491
23	6	2017	55.718
22	6	2017	56.278
21	6	2017	57.965
20	6	2017	61.943
19	6	2017	68.306
18	6	2017	67.139
17	6	2017	63.665
16	6	2017	61.943
15	6	2017	69.477
14	6	2017	59.663
13	6	2017	51.833
12	6	2017	56.278
11	6	2017	51.283
10	6	2017	49.095
9	6	2017	45.853
8	6	2017	55.718
7	6	2017	55.159
6	6	2017	56.278
5	6	2017	57.965
4	6	2017	56.278
3	6	2017	61.943
2	6	2017	57.965
1	6	2017	55.718
31	5	2017	60.801
30	5	2017	59.663
29	5	2017	68.306
28	5	2017	69.477
27	5	2017	74.204
26	5	2017	78.394
25	5	2017	88.153
24	5	2017	98.151
23	5	2017	90.631
22	5	2017	74.204
21	5	2017	72.424
20	5	2017	55.159
19	5	2017	57.965
18	5	2017	51.283
17	5	2017	55.159
16	5	2017	57.965
15	5	2017	54.046
14	5	2017	55.159
13	5	2017	57.965
12	5	2017	57.965
11	5	2017	58.53
10	5	2017	58.53
9	5	2017	59.663
8	5	2017	60.231
7	5	2017	62.516
6	5	2017	61.371
5	5	2017	65.397
4	5	2017	66.558
3	5	2017	70.064
2	5	2017	71.832
1	5	2017	73.61
30	4	2017	81.417
29	4	2017	77.793
28	4	2017	66.558
27	4	2017	58.53
26	4	2017	60.801
25	4	2017	57.965
24	4	2017	61.371
23	4	2017	60.801
22	4	2017	60.801
21	4	2017	65.977
20	4	2017	63.665
19	4	2017	59.663
18	4	2017	58.53
17	4	2017	60.231
16	4	2017	60.801
15	4	2017	63.665
14	4	2017	71.832
13	4	2017	65.977
12	4	2017	58.53
11	4	2017	43.718
10	4	2017	55.718
9	4	2017	60.231
8	4	2017	60.801
7	4	2017	60.801
6	4	2017	64.241
5	4	2017	61.943
4	4	2017	65.397
3	4	2017	70.064
2	4	2017	73.61
1	4	2017	76.593
31	3	2017	73.61
30	3	2017	91.253
29	3	2017	109.667
28	3	2017	86.92
27	3	2017	68.891
26	3	2017	71.242
25	3	2017	82.025
24	3	2017	89.39
23	3	2017	95.63
22	3	2017	95.63
21	3	2017	112.914
20	3	2017	162.476
19	3	2017	64.241
18	3	2017	63.09
17	3	2017	64.241
16	3	2017	65.397
15	3	2017	71.242
14	3	2017	75.396
13	3	2017	91.253
12	3	2017	98.784
11	3	2017	96.889
10	3	2017	133.485
9	3	2017	76.593
8	3	2017	72.424
7	3	2017	71.832
6	3	2017	71.242
5	3	2017	78.997
4	3	2017	91.875
3	3	2017	94.375
2	3	2017	80.205
1	3	2017	63.09
28	2	2017	62.516
27	2	2017	60.231
26	2	2017	59.663
25	2	2017	60.231
24	2	2017	61.943
23	2	2017	66.558
22	2	2017	66.558
21	2	2017	68.306
20	2	2017	69.477
19	2	2017	68.891
18	2	2017	72.424
17	2	2017	73.61
16	2	2017	77.192
15	2	2017	77.192
14	2	2017	90.01
13	2	2017	102.597
12	2	2017	119.468
11	2	2017	137.551
10	2	2017	147.137
9	2	2017	165.3
8	2	2017	128.106
7	2	2017	113.566
6	2	2017	95.63
5	2	2017	86.92
4	2	2017	84.465
3	2	2017	71.832
2	2	2017	69.477
1	2	2017	74.204
31	1	2017	75.396
30	1	2017	65.977
29	1	2017	65.397
28	1	2017	70.064
27	1	2017	72.424
26	1	2017	74.8
25	1	2017	74.8
24	1	2017	73.61
23	1	2017	77.192
22	1	2017	86.92
21	1	2017	96.259
20	1	2017	111.613
19	1	2017	114.218
18	1	2017	133.485
17	1	2017	161.068
16	1	2017	178.135
15	1	2017	140.275
14	1	2017	105.798
13	1	2017	97.52
12	1	2017	91.875
11	1	2017	91.253
10	1	2017	78.997
9	1	2017	84.465
8	1	2017	87.536
7	1	2017	88.153
6	1	2017	83.853
5	1	2017	83.853
4	1	2017	89.39
3	1	2017	88.153
2	1	2017	92.499
1	1	2017	101.322
31	12	2016	103.235
30	12	2016	111.613
29	12	2016	116.837
28	12	2016	134.837
27	12	2016	135.515
26	12	2016	124.103
25	12	2016	124.103
24	12	2016	134.161
23	12	2016	155.463
22	12	2016	166.008
21	12	2016	176.698
20	12	2016	234.47
19	12	2016	275.617
18	12	2016	339.237
17	12	2016	487.221
16	12	2016	566.898
15	12	2016	480.477
14	12	2016	271.675
13	12	2016	259.922
12	12	2016	328.69
11	12	2016	241.355
10	12	2016	137.551
9	12	2016	125.434
8	12	2016	136.193
7	12	2016	173.833
6	12	2016	216.323
5	12	2016	162.476
4	12	2016	134.837
3	12	2016	170.979
2	12	2016	129.446
1	12	2016	170.267
30	11	2016	132.136
29	11	2016	77.192
28	11	2016	95.63
27	11	2016	138.912
26	11	2016	130.79
25	11	2016	130.79
24	11	2016	130.118
23	11	2016	84.465
22	11	2016	89.39
21	11	2016	108.374
20	11	2016	132.136
19	11	2016	168.134
18	11	2016	235.996
17	11	2016	202.924
16	11	2016	192.633
15	11	2016	114.218
14	11	2016	57.965
13	11	2016	51.283
12	11	2016	53.491
11	11	2016	56.278
10	11	2016	76.593
9	11	2016	53.491
8	11	2016	37.965
7	11	2016	41.082
6	11	2016	38.998
5	11	2016	35.41
4	11	2016	39.517
3	11	2016	35.41
2	11	2016	43.718
1	11	2016	39.517
31	10	2016	50.186
30	10	2016	49.095
29	10	2016	52.937
28	10	2016	46.928
27	10	2016	48.551
26	10	2016	55.159
25	10	2016	51.283
24	10	2016	48.551
23	10	2016	40.037
22	10	2016	47.468
21	10	2016	36.938
20	10	2016	45.853
19	10	2016	49.095
18	10	2016	42.659
17	10	2016	45.317
16	10	2016	48.551
15	10	2016	40.037
14	10	2016	46.928
13	10	2016	49.095
12	10	2016	54.046
11	10	2016	55.718
10	10	2016	59.663
9	10	2016	64.241
8	10	2016	70.064
7	10	2016	71.832
6	10	2016	52.384
5	10	2016	52.937
4	10	2016	43.188
3	10	2016	43.718
2	10	2016	51.283
1	10	2016	60.801
30	9	2016	59.663
29	9	2016	76.593
28	9	2016	73.016
27	9	2016	75.994
26	9	2016	56.278
25	9	2016	48.009
24	9	2016	37.965
23	9	2016	35.41
22	9	2016	40.558
21	9	2016	38.481
20	9	2016	36.427
19	9	2016	34.903
18	9	2016	34.398
17	9	2016	35.41
16	9	2016	34.398
15	9	2016	37.451
14	9	2016	38.481
13	9	2016	41.606
12	9	2016	42.132
11	9	2016	42.132
10	9	2016	37.451
9	9	2016	38.998
8	9	2016	41.606
7	9	2016	43.188
6	9	2016	43.188
5	9	2016	39.517
4	9	2016	39.517
3	9	2016	35.917
2	9	2016	39.517
1	9	2016	40.558
31	8	2016	40.558
30	8	2016	42.659
29	8	2016	45.317
28	8	2016	46.928
27	8	2016	43.718
26	8	2016	45.853
25	8	2016	48.551
24	8	2016	48.551
23	8	2016	48.551
22	8	2016	50.186
21	8	2016	51.833
20	8	2016	54.046
19	8	2016	53.491
18	8	2016	51.833
17	8	2016	50.734
16	8	2016	49.64
15	8	2016	49.095
14	8	2016	50.734
13	8	2016	50.186
12	8	2016	50.734
11	8	2016	50.186
10	8	2016	49.64
9	8	2016	51.283
8	8	2016	49.64
7	8	2016	54.046
6	8	2016	52.384
5	8	2016	51.833
4	8	2016	52.384
3	8	2016	53.491
2	8	2016	52.384
1	8	2016	52.937
31	7	2016	53.491
30	7	2016	54.602
29	7	2016	56.278
28	7	2016	55.718
27	7	2016	55.718
26	7	2016	55.718
25	7	2016	56.278
24	7	2016	56.839
23	7	2016	56.839
22	7	2016	55.159
21	7	2016	57.402
20	7	2016	55.718
19	7	2016	55.159
18	7	2016	56.278
17	7	2016	56.839
16	7	2016	57.402
15	7	2016	57.402
14	7	2016	57.402
13	7	2016	56.278
12	7	2016	57.965
11	7	2016	58.53
10	7	2016	60.231
9	7	2016	60.231
8	7	2016	61.371
7	7	2016	60.801
6	7	2016	61.943
5	7	2016	62.516
4	7	2016	63.09
3	7	2016	63.09
2	7	2016	72.424
1	7	2016	78.997
30	6	2016	69.477
29	6	2016	51.833
28	6	2016	48.009
27	6	2016	65.397
26	6	2016	69.477
25	6	2016	68.891
24	6	2016	65.977
23	6	2016	65.977
22	6	2016	66.558
21	6	2016	69.477
20	6	2016	66.558
19	6	2016	67.139
18	6	2016	68.306
17	6	2016	70.064
16	6	2016	72.424
15	6	2016	74.204
14	6	2016	77.793
13	6	2016	80.811
12	6	2016	87.536
11	6	2016	83.853
10	6	2016	82.633
9	6	2016	95.002
8	6	2016	93.749
7	6	2016	100.051
6	6	2016	118.809
5	6	2016	128.106
4	6	2016	110.963
3	6	2016	84.465
2	6	2016	73.61
1	6	2016	69.477
31	5	2016	70.653
30	5	2016	70.064
29	5	2016	70.653
28	5	2016	71.242
27	5	2016	70.653
26	5	2016	70.064
25	5	2016	72.424
24	5	2016	76.593
23	5	2016	78.394
22	5	2016	76.593
21	5	2016	77.192
20	5	2016	72.424
19	5	2016	71.832
18	5	2016	73.016
17	5	2016	72.424
16	5	2016	71.242
15	5	2016	73.61
14	5	2016	71.832
13	5	2016	74.8
12	5	2016	73.016
11	5	2016	74.8
10	5	2016	77.192
9	5	2016	76.593
8	5	2016	78.997
7	5	2016	77.793
6	5	2016	82.633
5	5	2016	86.92
4	5	2016	94.375
3	5	2016	104.515
2	5	2016	117.494
1	5	2016	109.667
30	4	2016	103.235
29	4	2016	73.016
28	4	2016	67.722
27	4	2016	68.891
26	4	2016	69.477
25	4	2016	68.306
24	4	2016	66.558
23	4	2016	68.891
22	4	2016	71.242
21	4	2016	71.832
20	4	2016	73.61
19	4	2016	73.61
18	4	2016	74.8
17	4	2016	73.016
16	4	2016	73.016
15	4	2016	75.994
14	4	2016	75.994
13	4	2016	78.997
12	4	2016	79.601
11	4	2016	82.633
10	4	2016	85.077
9	4	2016	83.853
8	4	2016	85.69
7	4	2016	88.153
6	4	2016	92.499
5	4	2016	91.253
4	4	2016	98.151
3	4	2016	101.959
2	4	2016	103.235
1	4	2016	107.084
31	3	2016	114.872
30	3	2016	129.446
29	3	2016	133.485
28	3	2016	147.827
27	3	2016	129.446
26	3	2016	118.809
25	3	2016	109.667
24	3	2016	120.128
23	3	2016	124.103
22	3	2016	127.437
21	3	2016	134.837
20	3	2016	118.151
19	3	2016	131.462
18	3	2016	169.555
17	3	2016	201.447
16	3	2016	205.145
15	3	2016	185.353
14	3	2016	134.161
13	3	2016	134.837
12	3	2016	132.136
11	3	2016	120.128
10	3	2016	121.45
9	3	2016	137.551
8	3	2016	159.663
7	3	2016	169.555
6	3	2016	237.525
5	3	2016	141.642
4	3	2016	148.518
3	3	2016	189.714
2	3	2016	168.844
1	3	2016	130.79
29	2	2016	
28	2	2016	108.374
27	2	2016	109.667
26	2	2016	107.084
25	2	2016	112.263
24	2	2016	118.151
23	2	2016	133.485
22	2	2016	168.844
21	2	2016	181.015
20	2	2016	177.416
19	2	2016	125.434
18	2	2016	122.775
17	2	2016	128.776
16	2	2016	131.462
15	2	2016	145.071
14	2	2016	181.015
13	2	2016	118.151
12	2	2016	114.872
11	2	2016	120.128
10	2	2016	116.181
9	2	2016	117.494
8	2	2016	121.45
7	2	2016	126.101
6	2	2016	132.81
5	2	2016	139.593
4	2	2016	146.448
3	2	2016	161.068
2	2	2016	175.981
1	2	2016	213.33
31	1	2016	242.891
30	1	2016	237.525
29	1	2016	251.375
28	1	2016	272.462
27	1	2016	237.525
26	1	2016	256.807
25	1	2016	333.075
24	1	2016	449.004
23	1	2016	423.652
22	1	2016	346.313
21	1	2016	388.602
20	1	2016	525.211
19	1	2016	519.321
18	1	2016	521.282
17	1	2016	284.333
16	1	2016	204.404
15	1	2016	170.267
14	1	2016	156.162
13	1	2016	115.526
12	1	2016	81.417
11	1	2016	83.243
10	1	2016	83.243
9	1	2016	94.375
8	1	2016	133.485
7	1	2016	161.068
6	1	2016	133.485
5	1	2016	188.258
4	1	2016	104.515
3	1	2016	81.417
2	1	2016	74.204
1	1	2016	73.61
31	12	2015	74.8
30	12	2015	73.016
29	12	2015	77.192
28	12	2015	81.417
27	12	2015	79.601
26	12	2015	85.077
25	12	2015	109.667
24	12	2015	98.784
23	12	2015	97.52
22	12	2015	95.63
21	12	2015	92.499
20	12	2015	90.631
