ano	mes	dia	cota
2022	2	28	206.0
2022	2	27	226.0
2022	2	26	224.0
2022	2	25	214.0
2022	2	24	234.0
2022	2	23	266.0
2022	2	22	318.0
2022	2	21	348.0
2022	2	20	316.0
2022	2	19	250.0
2022	2	18	256.0
2022	2	17	310.0
2022	2	16	354.0
2022	2	15	258.0
2022	2	14	240.0
2022	2	13	300.0
2022	2	12	292.0
2022	2	11	330.0
2022	2	10	274.0
2022	2	9	230.0
2022	2	8	244.0
2022	2	7	242.0
2022	2	6	212.0
2022	2	5	210.0
2022	2	4	212.0
2022	2	3	208.0
2022	2	2	192.0
2022	2	1	178.0
2022	1	31	174.0
2022	1	30	170.0
2022	1	29	164.0
2022	1	28	168.0
2022	1	27	168.0
2022	1	26	172.0
2022	1	25	168.0
2022	1	24	166.0
2022	1	23	188.0
2022	1	22	194.0
2022	1	21	192.0
2022	1	20	200.0
2022	1	19	214.0
2022	1	18	214.0
2022	1	17	226.0
2022	1	16	244.0
2022	1	15	264.0
2022	1	14	328.0
2022	1	13	434.0
2022	1	12	478.0
2022	1	11	492.0
2022	1	10	426.0
2022	1	9	364.0
2022	1	8	280.0
2022	1	7	212.0
2022	1	6	230.0
2022	1	5	254.0
2022	1	4	240.0
2022	1	3	262.0
2022	1	2	260.0
2022	1	1	246.0
2021	12	31	244.0
2021	12	30	270.0
2021	12	29	169.0
2021	12	28	148.0
2021	12	27	142.0
2021	12	26	148.0
2021	12	25	156.0
2021	12	24	154.0
2021	12	23	150.0
2021	12	22	160.0
2021	12	21	169.0
2021	12	20	180.0
2021	12	19	210.0
2021	12	18	194.0
2021	12	17	204.0
2021	12	16	214.0
2021	12	15	212.0
2021	12	14	240.0
2021	12	13	148.0
2021	12	12	157.0
2021	12	11	171.0
2021	12	10	194.0
2021	12	9	148.0
2021	12	8	157.0
2021	12	7	158.0
2021	12	6	158.0
2021	12	5	190.0
2021	12	4	188.0
2021	12	3	168.0
2021	12	2	168.0
2021	12	1	158.0
2021	11	30	165.0
2021	11	29	179.0
2021	11	28	211.0
2021	11	27	131.0
2021	11	26	118.0
2021	11	25	123.0
2021	11	24	132.0
2021	11	23	151.0
2021	11	22	166.0
2021	11	21	145.0
2021	11	20	125.0
2021	11	19	123.0
2021	11	18	129.0
2021	11	17	133.0
2021	11	16	143.0
2021	11	15	163.0
2021	11	14	173.0
2021	11	13	180.0
2021	11	12	185.0
2021	11	11	184.0
2021	11	10	162.0
2021	11	9	124.0
2021	11	8	132.0
2021	11	7	127.0
2021	11	6	143.0
2021	11	5	163.0
2021	11	4	212.0
2021	11	3	234.0
2021	11	2	192.0
2021	11	1	129.0
2021	10	31	120.0
2021	10	30	130.0
2021	10	29	148.0
2021	10	28	118.0
2021	10	27	128.0
2021	10	26	128.0
2021	10	25	132.0
2021	10	24	138.0
2021	10	23	158.0
2021	10	22	156.0
2021	10	21	158.0
2021	10	20	179.0
2021	10	19	140.0
2021	10	18	123.0
2021	10	17	133.0
2021	10	16	144.0
2021	10	15	160.0
2021	10	14	184.0
2021	10	13	245.0
2021	10	12	244.0
2021	10	11	150.0
2021	10	10	124.0
2021	10	9	120.0
2021	10	8	114.0
2021	10	7	136.0
2021	10	6	154.0
2021	10	5	144.0
2021	10	4	154.0
2021	10	3	99.0
2021	10	2	81.0
2021	10	1	70.0
2021	9	30	78.0
2021	9	29	76.0
2021	9	28	73.0
2021	9	27	66.0
2021	9	26	64.0
2021	9	25	64.0
2021	9	24	65.0
2021	9	23	69.0
2021	9	22	72.0
2021	9	21	67.0
2021	9	20	70.0
2021	9	19	78.0
2021	9	18	72.0
2021	9	17	78.0
2021	9	16	69.0
2021	9	15	82.0
2021	9	14	81.0
2021	9	13	74.0
2021	9	12	74.0
2021	9	11	74.0
2021	9	10	74.0
2021	9	9	77.0
2021	9	8	77.0
2021	9	7	78.0
2021	9	6	78.0
2021	9	5	80.0
2021	9	4	80.0
2021	9	3	77.0
2021	9	2	77.0
2021	9	1	81.0
2021	8	31	77.0
2021	8	30	78.0
2021	8	29	77.0
2021	8	28	75.0
2021	8	27	80.0
2021	8	26	88.0
2021	8	25	79.0
2021	8	24	76.0
2021	8	23	84.0
2021	8	22	90.0
2021	8	21	92.0
2021	8	20	96.0
2021	8	19	94.0
2021	8	18	87.0
2021	8	17	82.0
2021	8	16	82.0
2021	8	15	84.0
2021	8	14	78.0
2021	8	13	81.0
2021	8	12	79.0
2021	8	11	79.0
2021	8	10	80.0
2021	8	9	82.0
2021	8	8	80.0
2021	8	7	81.0
2021	8	6	82.0
2021	8	5	81.0
2021	8	4	81.0
2021	8	3	80.0
2021	8	2	80.0
2021	8	1	78.0
2021	7	31	81.0
2021	7	30	80.0
2021	7	29	82.0
2021	7	28	83.0
2021	7	27	82.0
2021	7	26	82.0
2021	7	25	85.0
2021	7	24	84.0
2021	7	23	84.0
2021	7	22	83.0
2021	7	21	85.0
2021	7	20	85.0
2021	7	19	85.0
2021	7	18	88.0
2021	7	17	88.0
2021	7	16	88.0
2021	7	15	87.0
2021	7	14	89.0
2021	7	13	88.0
2021	7	12	88.0
2021	7	11	87.0
2021	7	10	87.0
2021	7	9	89.0
2021	7	8	90.0
2021	7	7	89.0
2021	7	6	90.0
2021	7	5	91.0
2021	7	4	91.0
2021	7	3	92.0
2021	7	2	89.0
2021	7	1	91.0
2021	6	30	90.0
2021	6	29	91.0
2021	6	28	90.0
2021	6	27	90.0
2021	6	26	92.0
2021	6	25	92.0
2021	6	24	92.0
2021	6	23	95.0
2021	6	22	94.0
2021	6	21	95.0
2021	6	20	96.0
2021	6	19	96.0
2021	6	18	96.0
2021	6	17	97.0
2021	6	16	98.0
2021	6	15	98.0
2021	6	14	99.0
2021	6	13	100.0
2021	6	12	100.0
2021	6	11	99.0
2021	6	10	98.0
2021	6	9	100.0
2021	6	8	101.0
2021	6	7	101.0
2021	6	6	106.0
2021	6	5	100.0
2021	6	4	108.0
2021	6	3	124.0
2021	6	2	117.0
2021	6	1	111.0
2021	5	31	97.0
2021	5	30	97.0
2021	5	29	97.0
2021	5	28	95.0
2021	5	27	96.0
2021	5	26	97.0
2021	5	25	97.0
2021	5	24	96.0
2021	5	23	99.0
2021	5	22	100.0
2021	5	21	98.0
2021	5	20	99.0
2021	5	19	99.0
2021	5	18	100.0
2021	5	17	107.0
2021	5	16	100.0
2021	5	15	99.0
2021	5	14	100.0
2021	5	13	98.0
2021	5	12	99.0
2021	5	11	100.0
2021	5	10	100.0
2021	5	9	102.0
2021	5	8	104.0
2021	5	7	103.0
2021	5	6	103.0
2021	5	5	104.0
2021	5	4	106.0
2021	5	3	108.0
2021	5	2	113.0
2021	5	1	122.0
2021	4	30	125.0
2021	4	29	128.0
2021	4	28	108.0
2021	4	27	103.0
2021	4	26	106.0
2021	4	25	105.0
2021	4	24	106.0
2021	4	23	110.0
2021	4	22	117.0
2021	4	21	127.0
2021	4	20	122.0
2021	4	19	114.0
2021	4	18	105.0
2021	4	17	106.0
2021	4	16	107.0
2021	4	15	106.0
2021	4	14	106.0
2021	4	13	107.0
2021	4	12	108.0
2021	4	11	108.0
2021	4	10	111.0
2021	4	9	113.0
2021	4	8	113.0
2021	4	7	137.0
2021	4	6	121.0
2021	4	5	121.0
2021	4	4	119.0
2021	4	3	129.0
2021	4	2	140.0
2021	4	1	131.0
2021	3	31	138.0
2021	3	30	110.0
2021	3	29	115.0
2021	3	28	109.0
2021	3	27	114.0
2021	3	26	121.0
2021	3	25	118.0
2021	3	24	111.0
2021	3	23	124.0
2021	3	22	124.0
2021	3	21	124.0
2021	3	20	125.0
2021	3	19	121.0
2021	3	18	128.0
2021	3	17	140.0
2021	3	16	150.0
2021	3	15	194.0
2021	3	14	162.0
2021	3	13	148.0
2021	3	12	171.0
2021	3	11	183.0
2021	3	10	183.0
2021	3	9	166.0
2021	3	8	142.0
2021	3	7	143.0
2021	3	6	125.0
2021	3	5	137.0
2021	3	4	132.0
2021	3	3	138.0
2021	3	2	143.0
2021	3	1	149.0
2021	2	28	154.0
2021	2	27	155.0
2021	2	26	175.0
2021	2	25	190.0
2021	2	24	201.0
2021	2	23	197.0
2021	2	22	189.0
2021	2	21	186.0
2021	2	20	199.0
2021	2	19	230.0
2021	2	18	201.0
2021	2	17	189.0
2021	2	16	166.0
2021	2	15	129.0
2021	2	14	134.0
2021	2	13	139.0
2021	2	12	152.0
2021	2	11	161.0
2021	2	10	169.0
2021	2	9	168.0
2021	2	8	159.0
2021	2	7	147.0
2021	2	6	121.0
2021	2	5	100.0
2021	2	4	102.0
2021	2	3	102.0
2021	2	2	104.0
2021	2	1	106.0
2021	1	31	106.0
2021	1	30	108.0
2021	1	29	112.0
2021	1	28	110.0
2021	1	27	113.0
2021	1	26	112.0
2021	1	25	117.0
2021	1	24	122.0
2021	1	23	122.0
2021	1	22	121.0
2021	1	21	130.0
2021	1	20	124.0
2021	1	19	130.0
2021	1	18	140.0
2021	1	17	147.0
2021	1	16	149.0
2021	1	15	170.0
2021	1	14	180.0
2021	1	13	186.0
2021	1	12	202.0
2021	1	11	201.0
2021	1	10	206.0
2021	1	9	188.0
2021	1	8	171.0
2021	1	7	185.0
2021	1	6	245.0
2021	1	5	259.0
2021	1	4	229.0
2021	1	3	175.0
2021	1	2	134.0
2021	1	1	130.0
2020	12	31	132.0
2020	12	30	144.0
2020	12	29	153.0
2020	12	28	175.0
2020	12	27	196.0
2020	12	26	225.0
2020	12	25	247.0
2020	12	24	223.0
2020	12	23	135.0
2020	12	22	162.0
2020	12	21	180.0
2020	12	20	176.0
2020	12	19	120.0
2020	12	18	120.0
2020	12	17	121.0
2020	12	16	133.0
2020	12	15	148.0
2020	12	14	163.0
2020	12	13	176.0
2020	12	12	204.0
2020	12	11	235.0
2020	12	10	261.0
2020	12	9	160.0
2020	12	8	137.0
2020	12	7	140.0
2020	12	6	154.0
2020	12	5	160.0
2020	12	4	160.0
2020	12	3	129.0
2020	12	2	99.0
2020	12	1	97.0
2020	11	30	96.0
2020	11	29	100.0
2020	11	28	101.0
2020	11	27	108.0
2020	11	26	124.0
2020	11	25	134.0
2020	11	24	124.0
2020	11	23	120.0
2020	11	22	124.0
2020	11	21	140.0
2020	11	20	146.0
2020	11	19	154.0
2020	11	18	146.0
2020	11	17	149.0
2020	11	16	164.0
2020	11	15	206.0
2020	11	14	270.0
2020	11	13	186.0
2020	11	12	128.0
2020	11	11	112.0
2020	11	10	103.0
2020	11	9	99.0
2020	11	8	106.0
2020	11	7	112.0
2020	11	6	116.0
2020	11	5	112.0
2020	11	4	113.0
2020	11	3	128.0
2020	11	2	170.0
2020	11	1	174.0
2020	10	31	120.0
2020	10	30	119.0
2020	10	29	133.0
2020	10	28	160.0
2020	10	27	147.0
2020	10	26	117.0
2020	10	25	109.0
2020	10	24	103.0
2020	10	23	95.0
2020	10	22	93.0
2020	10	21	94.0
2020	10	20	94.0
2020	10	19	94.0
2020	10	18	98.0
2020	10	17	105.0
2020	10	16	100.0
2020	10	15	92.0
2020	10	14	99.0
2020	10	13	106.0
2020	10	12	97.0
2020	10	11	91.0
2020	10	10	78.0
2020	10	9	75.0
2020	10	8	69.0
2020	10	7	69.0
2020	10	6	73.0
2020	10	5	75.0
2020	10	4	80.0
2020	10	3	81.0
2020	10	2	81.0
2020	10	1	80.0
2020	9	30	80.0
2020	9	29	83.0
2020	9	28	86.0
2020	9	27	86.0
2020	9	26	91.0
2020	9	25	92.0
2020	9	24	92.0
2020	9	23	86.0
2020	9	22	80.0
2020	9	21	80.0
2020	9	20	80.0
2020	9	19	78.0
2020	9	18	77.0
2020	9	17	78.0
2020	9	16	81.0
2020	9	15	80.0
2020	9	14	80.0
2020	9	13	80.0
2020	9	12	80.0
2020	9	11	81.0
2020	9	10	82.0
2020	9	9	86.0
2020	9	8	84.0
2020	9	7	90.0
2020	9	6	84.0
2020	9	5	84.0
2020	9	4	86.0
2020	9	3	90.0
2020	9	2	91.0
2020	9	1	90.0
2020	8	31	91.0
2020	8	30	94.0
2020	8	29	92.0
2020	8	28	92.0
2020	8	27	96.0
2020	8	26	98.0
2020	8	25	106.0
2020	8	24	104.0
2020	8	23	94.0
2020	8	22	93.0
2020	8	21	87.0
2020	8	20	83.0
2020	8	19	85.0
2020	8	18	88.0
2020	8	17	91.0
2020	8	16	93.0
2020	8	15	94.0
2020	8	14	95.0
2020	8	13	96.0
2020	8	12	97.0
2020	8	11	96.0
2020	8	10	95.0
2020	8	9	91.0
2020	8	8	96.0
2020	8	7	96.0
2020	8	6	96.0
2020	8	5	97.0
2020	8	4	98.0
2020	8	3	98.0
2020	8	2	99.0
2020	8	1	99.0
2020	7	31	99.0
2020	7	30	100.0
2020	7	29	100.0
2020	7	28	100.0
2020	7	27	98.0
2020	7	26	99.0
2020	7	25	98.0
2020	7	24	98.0
2020	7	23	99.0
2020	7	22	100.0
2020	7	21	102.0
2020	7	20	104.0
2020	7	19	104.0
2020	7	18	104.0
2020	7	17	102.0
2020	7	16	103.0
2020	7	15	103.0
2020	7	14	103.0
2020	7	13	105.0
2020	7	12	103.0
2020	7	11	104.0
2020	7	10	105.0
2020	7	9	105.0
2020	7	8	106.0
2020	7	7	104.0
2020	7	6	107.0
2020	7	5	107.0
2020	7	4	110.0
2020	7	3	109.0
2020	7	2	106.0
2020	7	1	105.0
2020	6	30	106.0
2020	6	29	107.0
2020	6	28	108.0
2020	6	27	107.0
2020	6	26	110.0
2020	6	25	110.0
2020	6	24	110.0
2020	6	23	110.0
2020	6	22	110.0
2020	6	21	112.0
2020	6	20	112.0
2020	6	19	111.0
2020	6	18	110.0
2020	6	17	110.0
2020	6	16	110.0
2020	6	15	111.0
2020	6	14	113.0
2020	6	13	116.0
2020	6	12	115.0
2020	6	11	115.0
2020	6	10	114.0
2020	6	9	119.0
2020	6	8	117.0
2020	6	7	115.0
2020	6	6	119.0
2020	6	5	119.0
2020	6	4	119.0
2020	6	3	120.0
2020	6	2	119.0
2020	6	1	119.0
2020	5	31	123.0
2020	5	30	122.0
2020	5	29	131.0
2020	5	28	131.0
2020	5	27	137.0
2020	5	26	134.0
2020	5	25	131.0
2020	5	24	130.0
2020	5	23	125.0
2020	5	22	126.0
2020	5	21	126.0
2020	5	20	136.0
2020	5	19	142.0
2020	5	18	141.0
2020	5	17	134.0
2020	5	16	131.0
2020	5	15	128.0
2020	5	14	125.0
2020	5	13	124.0
2020	5	12	128.0
2020	5	11	128.0
2020	5	10	132.0
2020	5	9	131.0
2020	5	8	129.0
2020	5	7	128.0
2020	5	6	130.0
2020	5	5	129.0
2020	5	4	127.0
2020	5	3	129.0
2020	5	2	128.0
2020	5	1	130.0
2020	4	30	130.0
2020	4	29	130.0
2020	4	28	136.0
2020	4	27	133.0
2020	4	26	136.0
2020	4	25	138.0
2020	4	24	138.0
2020	4	23	140.0
2020	4	22	140.0
2020	4	21	139.0
2020	4	20	140.0
2020	4	19	140.0
2020	4	18	140.0
2020	4	17	139.0
2020	4	16	152.0
2020	4	15	161.0
2020	4	14	182.0
2020	4	13	194.0
2020	4	12	185.0
2020	4	11	174.0
2020	4	10	202.0
2020	4	9	245.0
2020	4	8	154.0
2020	4	7	151.0
2020	4	6	158.0
2020	4	5	154.0
2020	4	4	171.0
2020	4	3	199.0
2020	4	2	216.0
2020	4	1	155.0
2020	3	31	154.0
2020	3	30	157.0
2020	3	29	159.0
2020	3	28	155.0
2020	3	27	165.0
2020	3	26	169.0
2020	3	25	173.0
2020	3	24	202.0
2020	3	23	245.0
2020	3	22	265.0
2020	3	21	205.0
2020	3	20	163.0
2020	3	19	166.0
2020	3	18	151.0
2020	3	17	164.0
2020	3	16	163.0
2020	3	15	166.0
2020	3	14	174.0
2020	3	13	173.0
2020	3	12	178.0
2020	3	11	188.0
2020	3	10	193.0
2020	3	9	203.0
2020	3	8	219.0
2020	3	7	260.0
2020	3	6	328.0
2020	3	5	312.0
2020	3	4	328.0
2020	3	3	321.0
2020	3	2	277.0
2020	3	1	324.0
2020	2	29	314.0
2020	2	28	243.0
2020	2	27	214.0
2020	2	26	165.0
2020	2	25	172.0
2020	2	24	181.0
2020	2	23	175.0
2020	2	22	153.0
2020	2	21	157.0
2020	2	20	161.0
2020	2	19	178.0
2020	2	18	196.0
2020	2	17	197.0
2020	2	16	232.0
2020	2	15	295.0
2020	2	14	379.0
2020	2	13	343.0
2020	2	12	171.0
2020	2	11	175.0
2020	2	10	180.0
2020	2	9	188.0
2020	2	8	191.0
2020	2	7	203.0
2020	2	6	193.0
2020	2	5	211.0
2020	2	4	211.0
2020	2	3	198.0
2020	2	2	171.0
2020	2	1	188.0
2020	1	31	218.0
2020	1	30	220.0
2020	1	29	207.0
2020	1	28	237.0
2020	1	27	421.0
2020	1	26	446.0
2020	1	25	401.0
2020	1	24	239.0
2020	1	23	132.0
2020	1	22	128.0
2020	1	21	131.0
2020	1	20	136.0
2020	1	19	157.0
2020	1	18	166.0
2020	1	17	155.0
2020	1	16	163.0
2020	1	15	173.0
2020	1	14	149.0
2020	1	13	124.0
2020	1	12	132.0
2020	1	11	148.0
2020	1	10	154.0
2020	1	9	163.0
2020	1	8	185.0
2020	1	7	200.0
2020	1	6	213.0
2020	1	5	168.0
2020	1	4	140.0
2020	1	3	109.0
2020	1	2	102.0
2020	1	1	95.0
2019	12	31	100.0
2019	12	30	107.0
2019	12	29	113.0
2019	12	28	116.0
2019	12	27	133.0
2019	12	26	166.0
2019	12	25	163.0
2019	12	24	131.0
2019	12	23	128.0
2019	12	22	111.0
2019	12	21	113.0
2019	12	20	123.0
2019	12	19	122.0
2019	12	18	132.0
2019	12	17	147.0
2019	12	16	168.0
2019	12	15	190.0
2019	12	14	217.0
2019	12	13	244.0
2019	12	12	220.0
2019	12	11	143.0
2019	12	10	170.0
2019	12	9	200.0
2019	12	8	200.0
2019	12	7	140.0
2019	12	6	143.0
2019	12	5	166.0
2019	12	4	193.0
2019	12	3	222.0
2019	12	2	204.0
2019	12	1	186.0
2019	11	30	144.0
2019	11	29	101.0
2019	11	28	106.0
2019	11	27	121.0
2019	11	26	145.0
2019	11	25	148.0
2019	11	24	131.0
2019	11	23	161.0
2019	11	22	123.0
2019	11	21	118.0
2019	11	20	124.0
2019	11	19	139.0
2019	11	18	145.0
2019	11	17	141.0
2019	11	16	111.0
2019	11	15	105.0
2019	11	14	103.0
2019	11	13	115.0
2019	11	12	115.0
2019	11	11	102.0
2019	11	10	95.0
2019	11	9	90.0
2019	11	8	86.0
2019	11	7	82.0
2019	11	6	77.0
2019	11	5	90.0
2019	11	4	94.0
2019	11	3	105.0
2019	11	2	90.0
2019	11	1	78.0
2019	10	31	76.0
2019	10	30	74.0
2019	10	29	74.0
2019	10	28	82.0
2019	10	27	88.0
2019	10	26	64.0
2019	10	25	64.0
2019	10	24	64.0
2019	10	23	63.0
2019	10	22	60.0
2019	10	21	58.0
2019	10	20	58.0
2019	10	19	58.0
2019	10	18	61.0
2019	10	17	62.0
2019	10	16	62.0
2019	10	15	63.0
2019	10	14	64.0
2019	10	13	64.0
2019	10	12	65.0
2019	10	11	63.0
2019	10	10	66.0
2019	10	9	65.0
2019	10	8	65.0
2019	10	7	67.0
2019	10	6	68.0
2019	10	5	71.0
2019	10	4	76.0
2019	10	3	79.0
2019	10	2	85.0
2019	10	1	95.0
2019	9	30	114.0
2019	9	29	128.0
2019	9	28	106.0
2019	9	27	119.0
2019	9	26	74.0
2019	9	25	55.0
2019	9	24	56.0
2019	9	23	56.0
2019	9	22	56.0
2019	9	21	57.0
2019	9	20	57.0
2019	9	19	52.0
2019	9	18	51.0
2019	9	17	56.0
2019	9	16	56.0
2019	9	15	59.0
2019	9	14	60.0
2019	9	13	60.0
2019	9	12	62.0
2019	9	11	63.0
2019	9	10	64.0
2019	9	9	62.0
2019	9	8	62.0
2019	9	7	62.0
2019	9	6	61.0
2019	9	5	62.0
2019	9	4	62.0
2019	9	3	63.0
2019	9	2	65.0
2019	9	1	66.0
2019	8	31	68.0
2019	8	30	68.0
2019	8	29	69.0
2019	8	28	70.0
2019	8	27	72.0
2019	8	26	73.0
2019	8	25	74.0
2019	8	24	74.0
2019	8	23	70.0
2019	8	22	58.0
2019	8	21	81.0
2019	8	20	73.0
2019	8	19	66.0
2019	8	18	66.0
2019	8	17	66.0
2019	8	16	66.0
2019	8	15	66.0
2019	8	14	66.0
2019	8	13	67.0
2019	8	12	68.0
2019	8	11	70.0
2019	8	10	70.0
2019	8	9	70.0
2019	8	8	70.0
2019	8	7	70.0
2019	8	6	69.0
2019	8	5	68.0
2019	8	4	67.0
2019	8	3	66.0
2019	8	2	66.0
2019	8	1	66.0
2019	7	31	66.0
2019	7	30	67.0
2019	7	29	68.0
2019	7	28	69.0
2019	7	27	68.0
2019	7	26	68.0
2019	7	25	68.0
2019	7	24	68.0
2019	7	23	68.0
2019	7	22	69.0
2019	7	21	71.0
2019	7	20	70.0
2019	7	19	71.0
2019	7	18	71.0
2019	7	17	71.0
2019	7	16	70.0
2019	7	15	70.0
2019	7	14	70.0
2019	7	13	70.0
2019	7	12	71.0
2019	7	11	71.0
2019	7	10	71.0
2019	7	9	70.0
2019	7	8	72.0
2019	7	7	73.0
2019	7	6	74.0
2019	7	5	74.0
2019	7	4	74.0
2019	7	3	75.0
2019	7	2	76.0
2019	7	1	77.0
2019	6	30	77.0
2019	6	29	78.0
2019	6	28	78.0
2019	6	27	78.0
2019	6	26	78.0
2019	6	25	78.0
2019	6	24	79.0
2019	6	23	80.0
2019	6	22	80.0
2019	6	21	80.0
2019	6	20	80.0
2019	6	19	80.0
2019	6	18	80.0
2019	6	17	82.0
2019	6	16	82.0
2019	6	15	82.0
2019	6	14	80.0
2019	6	13	81.0
2019	6	12	82.0
2019	6	11	81.0
2019	6	10	84.0
2019	6	9	84.0
2019	6	8	86.0
2019	6	7	87.0
2019	6	6	87.0
2019	6	5	86.0
2019	6	4	86.0
2019	6	3	83.0
2019	6	2	86.0
2019	6	1	85.0
2019	5	31	86.0
2019	5	30	86.0
2019	5	29	87.0
2019	5	28	88.0
2019	5	27	90.0
2019	5	26	92.0
2019	5	25	94.0
2019	5	24	96.0
2019	5	23	98.0
2019	5	22	97.0
2019	5	21	99.0
2019	5	20	102.0
2019	5	19	102.0
2019	5	18	111.0
2019	5	17	154.0
2019	5	16	150.0
2019	5	15	98.0
2019	5	14	90.0
2019	5	13	94.0
2019	5	12	94.0
2019	5	11	98.0
2019	5	10	106.0
2019	5	9	102.0
2019	5	8	92.0
2019	5	7	93.0
2019	5	6	94.0
2019	5	5	92.0
2019	5	4	93.0
2019	5	3	95.0
2019	5	2	95.0
2019	5	1	99.0
2019	4	30	95.0
2019	4	29	96.0
2019	4	28	93.0
2019	4	27	94.0
2019	4	26	95.0
2019	4	25	98.0
2019	4	24	104.0
2019	4	23	96.0
2019	4	22	103.0
2019	4	21	114.0
2019	4	20	121.0
2019	4	19	129.0
2019	4	18	130.0
2019	4	17	114.0
2019	4	16	104.0
2019	4	15	103.0
2019	4	14	108.0
2019	4	13	110.0
2019	4	12	114.0
2019	4	11	128.0
2019	4	10	131.0
2019	4	9	138.0
2019	4	8	132.0
2019	4	7	128.0
2019	4	6	117.0
2019	4	5	123.0
2019	4	4	110.0
2019	4	3	92.0
2019	4	2	92.0
2019	4	1	94.0
2019	3	31	94.0
2019	3	30	95.0
2019	3	29	98.0
2019	3	28	103.0
2019	3	27	120.0
2019	3	26	115.0
2019	3	25	119.0
2019	3	24	136.0
2019	3	23	146.0
2019	3	22	158.0
2019	3	21	148.0
2019	3	20	140.0
2019	3	19	149.0
2019	3	18	157.0
2019	3	17	145.0
2019	3	16	107.0
2019	3	15	102.0
2019	3	14	100.0
2019	3	13	87.0
2019	3	12	86.0
2019	3	11	87.0
2019	3	10	94.0
2019	3	9	101.0
2019	3	8	100.0
2019	3	7	105.0
2019	3	6	113.0
2019	3	5	124.0
2019	3	4	146.0
2019	3	3	138.0
2019	3	2	123.0
2019	3	1	113.0
2019	2	28	101.0
2019	2	27	96.0
2019	2	26	105.0
2019	2	25	111.0
2019	2	24	120.0
2019	2	23	125.0
2019	2	22	126.0
2019	2	21	129.0
2019	2	20	143.0
2019	2	19	155.0
2019	2	18	132.0
2019	2	17	110.0
2019	2	16	97.0
2019	2	15	89.0
2019	2	14	91.0
2019	2	13	96.0
2019	2	12	105.0
2019	2	11	122.0
2019	2	10	127.0
2019	2	9	120.0
2019	2	8	104.0
2019	2	7	89.0
2019	2	6	86.0
2019	2	5	75.0
2019	2	4	77.0
2019	2	3	81.0
2019	2	2	82.0
2019	2	1	82.0
2019	1	31	83.0
2019	1	30	83.0
2019	1	29	82.0
2019	1	28	84.0
2019	1	27	85.0
2019	1	26	95.0
2019	1	25	99.0
2019	1	24	94.0
2019	1	23	93.0
2019	1	22	91.0
2019	1	21	92.0
2019	1	20	98.0
2019	1	19	101.0
2019	1	18	99.0
2019	1	17	98.0
2019	1	16	97.0
2019	1	15	101.0
2019	1	14	101.0
2019	1	13	103.0
2019	1	12	107.0
2019	1	11	111.0
2019	1	10	115.0
2019	1	9	118.0
2019	1	8	122.0
2019	1	7	131.0
2019	1	6	138.0
2019	1	5	161.0
2019	1	4	186.0
2019	1	3	187.0
2019	1	2	234.0
2019	1	1	288.0
2018	12	31	204.0
2018	12	30	231.0
2018	12	29	214.0
2018	12	28	168.0
2018	12	27	163.0
2018	12	26	129.0
2018	12	25	118.0
2018	12	24	118.0
2018	12	23	128.0
2018	12	22	120.0
2018	12	21	106.0
2018	12	20	98.0
2018	12	19	103.0
2018	12	18	104.0
2018	12	17	110.0
2018	12	16	120.0
2018	12	15	116.0
2018	12	14	120.0
2018	12	13	125.0
2018	12	12	138.0
2018	12	11	171.0
2018	12	10	203.0
2018	12	9	226.0
2018	12	8	182.0
2018	12	7	153.0
2018	12	6	154.0
2018	12	5	177.0
2018	12	4	186.0
2018	12	3	170.0
2018	12	2	124.0
2018	12	1	110.0
2018	11	30	113.0
2018	11	29	122.0
2018	11	28	129.0
2018	11	27	148.0
2018	11	26	157.0
2018	11	25	163.0
2018	11	24	196.0
2018	11	23	218.0
2018	11	22	191.0
2018	11	21	141.0
2018	11	20	119.0
2018	11	19	121.0
2018	11	18	118.0
2018	11	17	107.0
2018	11	16	103.0
2018	11	15	108.0
2018	11	14	116.0
2018	11	13	128.0
2018	11	12	154.0
2018	11	11	177.0
2018	11	10	193.0
2018	11	9	136.0
2018	11	8	145.0
2018	11	7	149.0
2018	11	6	123.0
2018	11	5	117.0
2018	11	4	113.0
2018	11	3	82.0
2018	11	2	87.0
2018	11	1	92.0
2018	10	31	99.0
2018	10	30	106.0
2018	10	29	122.0
2018	10	28	140.0
2018	10	27	112.0
2018	10	26	90.0
2018	10	25	80.0
2018	10	24	83.0
2018	10	23	92.0
2018	10	22	96.0
2018	10	21	103.0
2018	10	20	108.0
2018	10	19	94.0
2018	10	18	102.0
2018	10	17	85.0
2018	10	16	85.0
2018	10	15	83.0
2018	10	14	73.0
2018	10	13	68.0
2018	10	12	68.0
2018	10	11	68.0
2018	10	10	68.0
2018	10	9	70.0
2018	10	8	68.0
2018	10	7	73.0
2018	10	6	77.0
2018	10	5	72.0
2018	10	4	72.0
2018	10	3	70.0
2018	10	2	68.0
2018	10	1	68.0
2018	9	30	69.0
2018	9	29	70.0
2018	9	28	69.0
2018	9	27	68.0
2018	9	26	77.0
2018	9	25	80.0
2018	9	24	94.0
2018	9	23	101.0
2018	9	22	95.0
2018	9	21	86.0
2018	9	20	88.0
2018	9	19	95.0
2018	9	18	93.0
2018	9	17	90.0
2018	9	16	74.0
2018	9	15	71.0
2018	9	14	70.0
2018	9	13	68.0
2018	9	12	69.0
2018	9	11	68.0
2018	9	10	69.0
2018	9	9	70.0
2018	9	8	70.0
2018	9	7	70.0
