Data;Vazao
2001-06-16 00:00:00;123.992
2001-06-16 00:00:00;4.0478
2001-06-17 00:00:00;118.556
2001-06-17 00:00:00;4.0478
2001-06-18 00:00:00;106.007
2001-06-18 00:00:00;4.0478
2001-06-19 00:00:00;123.079
2001-06-19 00:00:00;4.1768
2001-06-20 00:00:00;116.751
2001-06-20 00:00:00;4.0478
2001-06-21 00:00:00;117.653
2001-06-21 00:00:00;4.0478
2001-06-22 00:00:00;118.556
2001-06-22 00:00:00;3.9212
2001-06-23 00:00:00;118.556
2001-06-23 00:00:00;3.7969
2001-06-24 00:00:00;117.653
2001-06-24 00:00:00;3.7969
2001-06-25 00:00:00;119.458
2001-06-25 00:00:00;3.7969
2001-06-26 00:00:00;119.458
2001-06-26 00:00:00;3.7969
2001-06-27 00:00:00;118.556
2001-06-27 00:00:00;4.3082
2001-06-28 00:00:00;119.458
2001-06-28 00:00:00;4.3082
2001-06-29 00:00:00;119.458
2001-06-29 00:00:00;4.1768
2001-06-30 00:00:00;119.458
2001-06-30 00:00:00;4.0478
2001-07-01 00:00:00;119.458
2001-07-01 00:00:00;3.7969
2001-07-02 00:00:00;120.361
2001-07-02 00:00:00;3.7969
2001-07-03 00:00:00;120.361
2001-07-03 00:00:00;3.7969
2001-07-04 00:00:00;112.249
2001-07-04 00:00:00;3.7969
2001-07-05 00:00:00;114.946
2001-07-05 00:00:00;3.6749
2001-07-06 00:00:00;114.946
2001-07-06 00:00:00;3.6749
2001-07-07 00:00:00;114.946
2001-07-07 00:00:00;3.5552
2001-07-08 00:00:00;114.946
2001-07-08 00:00:00;3.5552
2001-07-09 00:00:00;114.946
2001-07-09 00:00:00;3.5552
2001-07-10 00:00:00;115.849
2001-07-10 00:00:00;3.5552
2001-07-11 00:00:00;111.357
2001-07-11 00:00:00;3.5552
2001-07-12 00:00:00;111.357
2001-07-12 00:00:00;3.6749
2001-07-13 00:00:00;115.849
2001-07-13 00:00:00;4.0478
2001-07-14 00:00:00;116.751
2001-07-14 00:00:00;3.7969
2001-07-15 00:00:00;116.751
2001-07-15 00:00:00;3.6749
2001-07-16 00:00:00;116.751
2001-07-16 00:00:00;3.5552
2001-07-17 00:00:00;116.751
2001-07-17 00:00:00;3.5552
2001-07-18 00:00:00;117.653
2001-07-18 00:00:00;3.5552
2001-07-19 00:00:00;116.751
2001-07-19 00:00:00;3.4379
2001-07-20 00:00:00;118.556
2001-07-20 00:00:00;3.4379
2001-07-21 00:00:00;122.166
2001-07-21 00:00:00;3.4379
2001-07-22 00:00:00;114.946
2001-07-22 00:00:00;3.5552
2001-07-23 00:00:00;118.556
2001-07-23 00:00:00;4.1768
2001-07-24 00:00:00;118.556
2001-07-24 00:00:00;4.8576
2001-07-25 00:00:00;117.653
2001-07-25 00:00:00;5.2951
2001-07-26 00:00:00;121.263
2001-07-26 00:00:00;4.5781
2001-07-27 00:00:00;118.556
2001-07-27 00:00:00;3.7969
2001-07-28 00:00:00;61.8864
2001-07-28 00:00:00;5.2951
2001-07-29 00:00:00;60.5199
2001-07-29 00:00:00;6.0737
2001-07-30 00:00:00;60.5199
2001-07-30 00:00:00;4.3082
2001-07-31 00:00:00;60.5199
2001-07-31 00:00:00;3.9212
2001-08-01 00:00:00;64.6195
2001-08-01 00:00:00;3.7969
2001-08-02 00:00:00;96.3891
2001-08-02 00:00:00;3.5552
2001-08-03 00:00:00;120.361
2001-08-03 00:00:00;3.5552
2001-08-04 00:00:00;120.361
2001-08-04 00:00:00;3.5552
2001-08-05 00:00:00;12.0033
2001-08-05 00:00:00;3.4379
2001-08-06 00:00:00;49.5332
2001-08-06 00:00:00;3.4379
2001-08-07 00:00:00;47.1142
2001-08-07 00:00:00;3.4379
2001-08-08 00:00:00;45.2999
2001-08-08 00:00:00;3.4379
2001-08-09 00:00:00;40.2084
2001-08-09 00:00:00;3.3228
2001-08-10 00:00:00;40.2084
2001-08-10 00:00:00;3.3228
2001-08-11 00:00:00;87.4228
2001-08-11 00:00:00;3.3228
2001-08-12 00:00:00;89.8516
2001-08-12 00:00:00;3.3228
2001-08-13 00:00:00;90.6612
2001-08-13 00:00:00;3.21
2001-08-14 00:00:00;83.4467
2001-08-14 00:00:00;3.21
2001-08-15 00:00:00;89.8516
2001-08-15 00:00:00;3.21
2001-08-16 00:00:00;89.8516
2001-08-16 00:00:00;3.0995
2001-08-17 00:00:00;90.6612
2001-08-17 00:00:00;3.0995
2001-08-18 00:00:00;90.6612
2001-08-18 00:00:00;3.0995
2001-08-19 00:00:00;89.8516
2001-08-19 00:00:00;3.0995
2001-08-20 00:00:00;89.8516
2001-08-20 00:00:00;3.0995
2001-08-21 00:00:00;90.6612
2001-08-21 00:00:00;3.0995
2001-08-22 00:00:00;90.6612
2001-08-22 00:00:00;4.0478
2001-08-23 00:00:00;91.4707
2001-08-23 00:00:00;5.1468
2001-08-24 00:00:00;90.6612
2001-08-24 00:00:00;3.7969
2001-08-25 00:00:00;91.4707
2001-08-25 00:00:00;3.5552
2001-08-26 00:00:00;91.4707
2001-08-26 00:00:00;3.4379
2001-08-27 00:00:00;92.2803
2001-08-27 00:00:00;3.3228
2001-08-28 00:00:00;89.042
2001-08-28 00:00:00;3.3228
2001-08-29 00:00:00;91.4707
2001-08-29 00:00:00;5.4458
2001-08-30 00:00:00;91.4707
2001-08-30 00:00:00;6.0737
2001-08-31 00:00:00;91.4707
2001-08-31 00:00:00;4.5781
2001-09-01 00:00:00;57.7868
2001-09-01 00:00:00;3.6749
2001-09-02 00:00:00;56.4989
2001-09-02 00:00:00;3.5552
2001-09-03 00:00:00;55.2111
2001-09-03 00:00:00;3.3228
2001-09-04 00:00:00;51.9914
2001-09-04 00:00:00;3.3228
2001-09-05 00:00:00;51.9914
2001-09-05 00:00:00;3.3228
2001-09-06 00:00:00;50.1379
2001-09-06 00:00:00;3.5552
2001-09-07 00:00:00;50.1379
2001-09-07 00:00:00;17.5378
2001-09-08 00:00:00;34.3739
2001-09-08 00:00:00;5.4458
2001-09-09 00:00:00;33.8857
2001-09-09 00:00:00;4.0478
2001-09-10 00:00:00;33.8857
2001-09-10 00:00:00;3.5552
2001-09-11 00:00:00;33.8857
2001-09-11 00:00:00;3.5552
2001-09-12 00:00:00;34.3739
2001-09-12 00:00:00;3.6749
2001-09-13 00:00:00;33.8857
2001-09-13 00:00:00;3.5552
2001-09-14 00:00:00;33.8857
2001-09-14 00:00:00;4.0478
2001-09-15 00:00:00;57.7868
2001-09-15 00:00:00;6.4026
2001-09-16 00:00:00;59.1533
2001-09-16 00:00:00;7.0912
2001-09-17 00:00:00;59.1533
2001-09-17 00:00:00;5.1468
2001-09-18 00:00:00;59.1533
2001-09-18 00:00:00;4.7166
2001-09-19 00:00:00;59.1533
2001-09-19 00:00:00;4.7166
2001-09-20 00:00:00;58.4701
2001-09-20 00:00:00;4.3082
2001-09-21 00:00:00;58.4701
2001-09-21 00:00:00;3.7969
2001-09-22 00:00:00;59.1533
2001-09-22 00:00:00;3.6749
2001-09-23 00:00:00;58.4701
2001-09-23 00:00:00;3.5552
2001-09-24 00:00:00;58.4701
2001-09-24 00:00:00;3.5552
2001-09-25 00:00:00;110.466
2001-09-25 00:00:00;3.4379
2001-09-26 00:00:00;114.946
2001-09-26 00:00:00;4.3082
2001-09-27 00:00:00;105.115
2001-09-27 00:00:00;3.7969
2001-09-28 00:00:00;111.357
2001-09-28 00:00:00;6.0737
2001-09-29 00:00:00;111.357
2001-09-29 00:00:00;5.599
2001-09-30 00:00:00;112.249
2001-09-30 00:00:00;4.5781
2001-10-01 00:00:00;111.357
2001-10-01 00:00:00;4.3082
2001-10-02 00:00:00;114.946
2001-10-02 00:00:00;19.3961
2001-10-03 00:00:00;95.5186
2001-10-03 00:00:00;8.7927
2001-10-04 00:00:00;111.357
2001-10-04 00:00:00;5.1468
2001-10-05 00:00:00;112.249
2001-10-05 00:00:00;4.3082
2001-10-06 00:00:00;39.6427
2001-10-06 00:00:00;4.1768
2001-10-07 00:00:00;38.5889
2001-10-07 00:00:00;3.7969
2001-10-08 00:00:00;38.5889
2001-10-08 00:00:00;4.0478
2001-10-09 00:00:00;38.5889
2001-10-09 00:00:00;4.5781
2001-10-10 00:00:00;38.5889
2001-10-10 00:00:00;4.3082
2001-10-11 00:00:00;34.3739
2001-10-11 00:00:00;3.7969
2001-10-12 00:00:00;34.3739
2001-10-12 00:00:00;4.8576
2001-10-13 00:00:00;33.8857
2001-10-13 00:00:00;4.3082
2001-10-14 00:00:00;34.3739
2001-10-14 00:00:00;3.7969
2001-10-15 00:00:00;34.3739
2001-10-15 00:00:00;3.5552
2001-10-16 00:00:00;34.3739
2001-10-16 00:00:00;3.5552
2001-10-17 00:00:00;51.3474
2001-10-17 00:00:00;3.4379
2001-10-18 00:00:00;51.3474
2001-10-18 00:00:00;3.5552
2001-10-19 00:00:00;51.3474
2001-10-19 00:00:00;3.5552
2001-10-20 00:00:00;51.3474
2001-10-20 00:00:00;4.0478
2001-10-21 00:00:00;51.3474
2001-10-21 00:00:00;4.4419
2001-10-22 00:00:00;51.9914
2001-10-22 00:00:00;5.1468
2001-10-23 00:00:00;51.3474
2001-10-23 00:00:00;5.7547
2001-10-24 00:00:00;51.9914
2001-10-24 00:00:00;4.3082
2001-10-25 00:00:00;51.3474
2001-10-25 00:00:00;4.0478
2001-10-26 00:00:00;51.9914
2001-10-26 00:00:00;3.5552
2001-10-27 00:00:00;37.0083
2001-10-27 00:00:00;3.5552
2001-10-28 00:00:00;37.0083
2001-10-28 00:00:00;3.3228
2001-10-29 00:00:00;37.5352
2001-10-29 00:00:00;3.3228
2001-10-30 00:00:00;47.7189
2001-10-30 00:00:00;3.0995
2001-10-31 00:00:00;48.9284
2001-10-31 00:00:00;3.0995
2001-11-01 00:00:00;82.6515
2001-11-01 00:00:00;3.0995
2001-11-02 00:00:00;112.249
2001-11-02 00:00:00;3.21
