Data;Vazao
2001-06-27 00:00:00;18.216
2001-06-28 00:00:00;9.3924
2001-06-28 00:00:00;19.5012
2001-06-29 00:00:00;8.0715
2001-06-29 00:00:00;19.2418
2001-06-30 00:00:00;7.8351
2001-06-30 00:00:00;17.7104
2001-07-01 00:00:00;8.1902
2001-07-01 00:00:00;17.2097
2001-07-02 00:00:00;8.1902
2001-07-02 00:00:00;16.7139
2001-07-03 00:00:00;8.0715
2001-07-03 00:00:00;16.4679
2001-07-04 00:00:00;7.9532
2001-07-04 00:00:00;16.4679
2001-07-05 00:00:00;7.9532
2001-07-05 00:00:00;16.2231
2001-07-06 00:00:00;7.4827
2001-07-06 00:00:00;15.9796
2001-07-07 00:00:00;7.3659
2001-07-07 00:00:00;15.7373
2001-07-08 00:00:00;7.2493
2001-07-08 00:00:00;15.7373
2001-07-09 00:00:00;7.0172
2001-07-09 00:00:00;15.7373
2001-07-10 00:00:00;7.0172
2001-07-10 00:00:00;15.7373
2001-07-11 00:00:00;7.7173
2001-07-11 00:00:00;15.9796
2001-07-12 00:00:00;7.7173
2001-07-12 00:00:00;15.7373
2001-07-13 00:00:00;7.9532
2001-07-13 00:00:00;15.7373
2001-07-14 00:00:00;7.9532
2001-07-14 00:00:00;16.2231
2001-07-15 00:00:00;7.9532
2001-07-15 00:00:00;16.2231
2001-07-16 00:00:00;7.8351
2001-07-16 00:00:00;15.9796
2001-07-17 00:00:00;7.7173
2001-07-17 00:00:00;15.7373
2001-07-18 00:00:00;7.2493
2001-07-18 00:00:00;15.4964
2001-07-19 00:00:00;7.1331
2001-07-19 00:00:00;15.2566
2001-07-20 00:00:00;7.1331
2001-07-20 00:00:00;15.0182
2001-07-21 00:00:00;7.0172
2001-07-21 00:00:00;15.0182
2001-07-22 00:00:00;7.2493
2001-07-22 00:00:00;15.0182
2001-07-23 00:00:00;7.4827
2001-07-23 00:00:00;15.2566
2001-07-24 00:00:00;7.4827
2001-07-24 00:00:00;16.2231
2001-07-25 00:00:00;7.4827
2001-07-25 00:00:00;17.2097
2001-07-26 00:00:00;8.4284
2001-07-26 00:00:00;19.7618
2001-07-27 00:00:00;7.4827
2001-07-27 00:00:00;18.7265
2001-07-28 00:00:00;7.8351
2001-07-28 00:00:00;17.2097
2001-07-29 00:00:00;10.0037
2001-07-29 00:00:00;21.8888
2001-07-30 00:00:00;8.6677
2001-07-30 00:00:00;24.089
2001-07-31 00:00:00;8.1902
2001-07-31 00:00:00;21.0825
2001-08-01 00:00:00;7.4827
2001-08-01 00:00:00;17.7104
2001-08-02 00:00:00;7.0172
2001-08-02 00:00:00;16.4679
2001-08-03 00:00:00;7.0172
2001-08-03 00:00:00;15.7373
2001-08-04 00:00:00;7.0172
2001-08-04 00:00:00;15.2566
2001-08-05 00:00:00;7.0172
2001-08-05 00:00:00;15.2566
2001-08-06 00:00:00;6.9016
2001-08-06 00:00:00;15.0182
2001-08-07 00:00:00;6.9016
2001-08-07 00:00:00;14.7811
2001-08-08 00:00:00;7.0172
2001-08-08 00:00:00;14.7811
2001-08-09 00:00:00;7.0172
2001-08-09 00:00:00;14.7811
2001-08-10 00:00:00;7.0172
2001-08-10 00:00:00;14.3107
2001-08-11 00:00:00;7.1331
2001-08-11 00:00:00;14.3107
2001-08-12 00:00:00;7.0172
2001-08-12 00:00:00;14.3107
2001-08-13 00:00:00;7.0172
2001-08-13 00:00:00;14.3107
2001-08-14 00:00:00;7.0172
2001-08-14 00:00:00;14.3107
2001-08-15 00:00:00;7.0172
2001-08-15 00:00:00;14.3107
2001-08-16 00:00:00;7.0172
2001-08-16 00:00:00;14.0774
2001-08-17 00:00:00;7.0172
2001-08-17 00:00:00;13.8455
2001-08-18 00:00:00;7.0172
2001-08-18 00:00:00;13.8455
2001-08-19 00:00:00;7.0172
2001-08-19 00:00:00;13.3856
2001-08-20 00:00:00;7.0172
2001-08-20 00:00:00;13.3856
2001-08-21 00:00:00;7.0172
2001-08-21 00:00:00;13.3856
2001-08-22 00:00:00;7.0172
2001-08-22 00:00:00;14.0774
2001-08-23 00:00:00;8.0715
2001-08-23 00:00:00;18.216
2001-08-24 00:00:00;7.7173
2001-08-24 00:00:00;19.2418
2001-08-25 00:00:00;7.4827
2001-08-25 00:00:00;18.4707
2001-08-26 00:00:00;7.0172
2001-08-26 00:00:00;16.7139
2001-08-27 00:00:00;8.6677
2001-08-27 00:00:00;15.4964
2001-08-28 00:00:00;11.3707
2001-08-28 00:00:00;17.4595
2001-08-29 00:00:00;11.8749
2001-08-29 00:00:00;29.8614
2001-08-30 00:00:00;13.5385
2001-08-30 00:00:00;33.3264
2001-08-31 00:00:00;11.8749
2001-08-31 00:00:00;34.5051
2001-09-01 00:00:00;13.7976
2001-09-01 00:00:00;28.4042
2001-09-02 00:00:00;13.7976
2001-09-02 00:00:00;21.3501
2001-09-03 00:00:00;9.271
2001-09-03 00:00:00;17.7104
2001-09-04 00:00:00;8.1902
2001-09-04 00:00:00;16.4679
2001-09-05 00:00:00;7.0172
2001-09-05 00:00:00;15.4964
2001-09-06 00:00:00;7.1331
2001-09-06 00:00:00;14.7811
2001-09-07 00:00:00;7.4827
2001-09-07 00:00:00;14.5452
2001-09-08 00:00:00;7.2493
2001-09-08 00:00:00;15.2566
2001-09-09 00:00:00;6.9016
2001-09-09 00:00:00;15.7373
2001-09-10 00:00:00;6.9016
2001-09-10 00:00:00;15.0182
2001-09-11 00:00:00;7.0172
2001-09-11 00:00:00;14.3107
2001-09-12 00:00:00;7.0172
2001-09-12 00:00:00;14.0774
2001-09-13 00:00:00;7.0172
2001-09-13 00:00:00;14.0774
2001-09-14 00:00:00;7.4827
2001-09-14 00:00:00;14.7811
2001-09-15 00:00:00;10.1267
2001-09-15 00:00:00;19.7618
2001-09-16 00:00:00;10.3735
2001-09-16 00:00:00;32.45
2001-09-17 00:00:00;9.8809
2001-09-17 00:00:00;33.9143
2001-09-18 00:00:00;8.3091
2001-09-18 00:00:00;22.4321
2001-09-19 00:00:00;7.7173
