ano	mes	dia	cota
2017	11	10	90.0
2017	11	9	92.0
2017	11	8	92.0
2017	11	7	93.0
2017	11	6	100.0
2017	11	5	92.0
2017	11	4	94.0
2017	11	3	75.0
2017	11	2	69.0
2017	11	1	63.0
2017	10	31	80.0
2017	10	30	83.0
2017	10	29	89.0
2017	10	28	105.0
2017	10	27	83.0
2017	10	26	66.0
2017	10	25	90.0
2017	10	24	50.0
2017	10	23	50.0
2017	10	22	44.0
2017	10	21	44.0
2017	10	20	46.0
2017	10	19	47.0
2017	10	18	48.0
2017	10	17	48.0
2017	10	16	48.0
2017	10	15	48.0
2017	10	14	48.0
2017	10	13	48.0
2017	10	12	48.0
2017	10	11	49.0
2017	10	10	50.0
2017	10	9	50.0
2017	10	8	50.0
2017	10	7	50.0
2017	10	6	50.0
2017	10	5	50.0
2017	10	4	50.0
2017	10	3	50.0
2017	10	2	50.0
2017	10	1	50.0
2017	9	30	50.0
2017	9	29	50.0
2017	9	28	50.0
2017	9	27	50.0
2017	9	26	50.0
2017	9	25	50.0
2017	9	24	50.0
2017	9	23	50.0
2017	9	22	50.0
2017	9	21	51.0
2017	9	20	51.0
2017	9	19	51.0
2017	9	18	51.0
2017	9	17	51.0
2017	9	16	50.0
2017	9	15	49.0
2017	9	14	49.0
2017	9	13	49.0
2017	9	12	48.0
2017	9	11	48.0
2017	9	10	48.0
2017	9	9	48.0
2017	9	8	48.0
2017	9	7	48.0
2017	9	6	48.0
2017	9	5	48.0
2017	9	4	48.0
2017	9	3	48.0
2017	9	2	48.0
2017	9	1	49.0
2017	8	31	49.0
2017	8	30	49.0
2017	8	29	49.0
2017	8	28	49.0
2017	8	27	49.0
2017	8	26	49.0
2017	8	25	50.0
2017	8	24	50.0
2017	8	23	50.0
2017	8	22	50.0
2017	8	21	50.0
2017	8	20	50.0
2017	8	19	50.0
2017	8	18	50.0
2017	8	17	50.0
2017	8	16	52.0
2017	8	15	52.0
2017	8	14	52.0
2017	8	13	52.0
2017	8	12	52.0
2017	8	11	52.0
2017	8	10	52.0
2017	8	9	52.0
2017	8	8	52.0
2017	8	7	52.0
2017	8	6	52.0
2017	8	5	53.0
2017	8	4	52.0
2017	8	3	54.0
2017	8	2	54.0
2017	8	1	54.0
2017	7	31	62.0
2017	7	30	62.0
2017	7	29	62.0
2017	7	28	62.0
2017	7	27	62.0
2017	7	26	62.0
2017	7	25	62.0
2017	7	24	63.0
2017	7	23	64.0
2017	7	22	63.0
2017	7	21	65.0
2017	7	20	68.0
2017	7	19	70.0
2017	7	18	58.0
2017	7	17	58.0
2017	7	16	60.0
2017	7	15	60.0
2017	7	14	60.0
2017	7	13	58.0
2017	7	12	58.0
2017	7	11	57.0
2017	7	10	59.0
2017	7	9	58.0
2017	7	8	58.0
2017	7	7	59.0
2017	7	6	59.0
2017	7	5	58.0
2017	7	4	58.0
2017	7	3	58.0
2017	7	2	58.0
2017	7	1	59.0
2017	6	30	58.0
2017	6	29	59.0
2017	6	28	60.0
2017	6	27	60.0
2017	6	26	60.0
2017	6	25	60.0
2017	6	24	60.0
2017	6	23	60.0
2017	6	22	60.0
2017	6	21	60.0
2017	6	20	60.0
2017	6	19	60.0
2017	6	18	60.0
2017	6	17	60.0
2017	6	16	60.0
2017	6	15	60.0
2017	6	14	60.0
2017	6	13	60.0
2017	6	12	60.0
2017	6	11	60.0
2017	6	10	61.0
2017	6	9	62.0
2017	6	8	62.0
2017	6	7	63.0
2017	6	6	65.0
2017	6	5	65.0
2017	6	4	66.0
2017	6	3	66.0
2017	6	2	67.0
2017	6	1	68.0
2017	5	31	70.0
2017	5	30	69.0
2017	5	29	70.0
2017	5	28	70.0
2017	5	27	74.0
2017	5	26	77.0
2017	5	25	80.0
2017	5	24	84.0
2017	5	23	82.0
2017	5	22	84.0
2017	5	21	86.0
2017	5	20	83.0
2017	5	19	82.0
2017	5	18	78.0
2017	5	17	71.0
2017	5	16	64.0
2017	5	15	64.0
2017	5	14	60.0
2017	5	13	56.0
2017	5	12	56.0
2017	5	11	56.0
2017	5	10	57.0
2017	5	9	58.0
2017	5	8	64.0
2017	5	7	64.0
2017	5	6	64.0
2017	5	5	64.0
2017	5	4	64.0
2017	5	3	64.0
2017	5	2	64.0
2017	5	1	64.0
2017	4	30	64.0
2017	4	29	64.0
2017	4	28	66.0
2017	4	27	66.0
2017	4	26	66.0
2017	4	25	65.0
2017	4	24	66.0
2017	4	23	66.0
2017	4	22	66.0
2017	4	21	66.0
2017	4	20	66.0
2017	4	19	66.0
2017	4	18	66.0
2017	4	17	64.0
2017	4	16	64.0
2017	4	15	66.0
2017	4	14	66.0
2017	4	13	64.0
2017	4	12	64.0
2017	4	11	64.0
2017	4	10	64.0
2017	4	9	63.0
2017	4	8	62.0
2017	4	7	62.0
2017	4	6	62.0
2017	4	5	62.0
2017	4	4	63.0
2017	4	3	64.0
2017	4	2	64.0
2017	4	1	64.0
2017	3	31	64.0
2017	3	30	64.0
2017	3	29	64.0
2017	3	28	64.0
2017	3	27	64.0
2017	3	26	64.0
2017	3	25	63.0
2017	3	24	64.0
2017	3	23	64.0
2017	3	22	64.0
2017	3	21	64.0
2017	3	20	65.0
2017	3	19	66.0
2017	3	18	66.0
2017	3	17	65.0
2017	3	16	66.0
2017	3	15	66.0
2017	3	14	67.0
2017	3	13	68.0
2017	3	12	70.0
2017	3	11	70.0
2017	3	10	70.0
2017	3	9	70.0
2017	3	8	71.0
2017	3	7	75.0
2017	3	6	77.0
2017	3	5	76.0
2017	3	4	76.0
2017	3	3	77.0
2017	3	2	80.0
2017	3	1	81.0
2017	2	28	80.0
2017	2	27	80.0
2017	2	26	82.0
2017	2	25	82.0
2017	2	24	82.0
2017	2	23	81.0
2017	2	22	80.0
2017	2	21	87.0
2017	2	20	89.0
2017	2	19	88.0
2017	2	18	95.0
2017	2	17	100.0
2017	2	16	113.0
2017	2	15	123.0
2017	2	14	133.0
2017	2	13	140.0
2017	2	12	154.0
2017	2	11	162.0
2017	2	10	178.0
2017	2	9	176.0
2017	2	8	141.0
2017	2	7	113.0
2017	2	6	69.0
2017	2	5	55.0
2017	2	4	54.0
2017	2	3	53.0
2017	2	2	54.0
2017	2	1	57.0
2017	1	31	69.0
2017	1	30	69.0
2017	1	29	65.0
2017	1	28	65.0
2017	1	27	66.0
2017	1	26	65.0
2017	1	25	65.0
2017	1	24	67.0
2017	1	23	70.0
2017	1	22	68.0
2017	1	21	69.0
2017	1	20	69.0
2017	1	19	68.0
2017	1	18	70.0
2017	1	17	72.0
2017	1	16	71.0
2017	1	15	77.0
2017	1	14	85.0
2017	1	13	88.0
2017	1	12	88.0
2017	1	11	120.0
2017	1	10	121.0
2017	1	9	70.0
2017	1	8	70.0
2017	1	7	70.0
2017	1	6	71.0
2017	1	5	77.0
2017	1	4	73.0
2017	1	3	80.0
2017	1	2	87.0
2017	1	1	90.0
2016	12	31	80.0
2016	12	30	80.0
2016	12	29	80.0
2016	12	28	80.0
2016	12	27	80.0
2016	12	26	85.0
2016	12	25	90.0
2016	12	24	103.0
2016	12	23	106.0
2016	12	22	110.0
2016	12	21	109.0
2016	12	20	153.0
2016	12	19	120.0
2016	12	18	124.0
2016	12	17	158.0
2016	12	16	175.0
2016	12	15	183.0
2016	12	14	265.0
2016	12	13	235.0
2016	12	12	185.0
2016	12	11	134.0
2016	12	10	131.0
2016	12	9	110.0
2016	12	8	107.0
2016	12	7	101.0
2016	12	6	100.0
2016	12	5	103.0
2016	12	4	105.0
2016	12	3	105.0
2016	12	2	109.0
2016	12	1	111.0
2016	11	30	129.0
2016	11	29	153.0
2016	11	28	169.0
2016	11	27	215.0
2016	11	26	306.0
2016	11	25	295.0
2016	11	24	143.0
2016	11	23	130.0
2016	11	22	93.0
2016	11	21	99.0
2016	11	20	110.0
2016	11	19	130.0
2016	11	18	216.0
2016	11	17	149.0
2016	11	16	178.0
2016	11	15	193.0
2016	11	14	117.0
2016	11	13	90.0
2016	11	12	70.0
2016	11	11	53.0
2016	11	10	55.0
2016	11	9	54.0
2016	11	8	55.0
2016	11	7	60.0
2016	11	6	64.0
2016	11	5	61.0
2016	11	4	50.0
2016	11	3	50.0
2016	11	2	51.0
2016	11	1	52.0
2016	10	31	55.0
2016	10	30	56.0
2016	10	29	57.0
2016	10	28	56.0
2016	10	27	60.0
2016	10	26	60.0
2016	10	25	57.0
2016	10	24	57.0
2016	10	23	57.0
2016	10	22	58.0
2016	10	21	59.0
2016	10	20	51.0
2016	10	19	52.0
2016	10	18	53.0
2016	10	17	54.0
2016	10	16	54.0
2016	10	15	54.0
2016	10	14	54.0
2016	10	13	56.0
2016	10	12	57.0
2016	10	11	61.0
2016	10	10	61.0
2016	10	9	66.0
2016	10	8	69.0
2016	10	7	70.0
2016	10	6	70.0
2016	10	5	69.0
2016	10	4	69.0
2016	10	3	70.0
2016	10	2	73.0
2016	10	1	71.0
2016	9	30	73.0
2016	9	29	58.0
2016	9	28	58.0
2016	9	27	55.0
2016	9	26	50.0
2016	9	25	50.0
2016	9	24	49.0
2016	9	23	50.0
2016	9	22	49.0
2016	9	21	45.0
2016	9	20	45.0
2016	9	19	45.0
2016	9	18	45.0
2016	9	17	45.0
2016	9	16	45.0
2016	9	15	45.0
2016	9	14	45.0
2016	9	13	45.0
2016	9	12	45.0
2016	9	11	45.0
2016	9	10	45.0
2016	9	9	46.0
2016	9	8	46.0
2016	9	7	46.0
2016	9	6	46.0
2016	9	5	48.0
2016	9	4	48.0
2016	9	3	48.0
2016	9	2	48.0
2016	9	1	48.0
2016	8	31	49.0
2016	8	30	49.0
2016	8	29	49.0
2016	8	28	49.0
2016	8	27	50.0
2016	8	26	49.0
2016	8	25	50.0
2016	8	24	50.0
2016	8	23	50.0
2016	8	22	50.0
2016	8	21	50.0
2016	8	20	50.0
2016	8	19	50.0
2016	8	18	51.0
2016	8	17	51.0
2016	8	16	51.0
2016	8	15	51.0
2016	8	14	52.0
2016	8	13	52.0
2016	8	12	52.0
2016	8	11	52.0
2016	8	10	52.0
2016	8	9	52.0
2016	8	8	52.0
2016	8	7	52.0
2016	8	6	52.0
2016	8	5	52.0
2016	8	4	52.0
2016	8	3	52.0
2016	8	2	54.0
2016	8	1	53.0
2016	7	31	54.0
2016	7	30	54.0
2016	7	29	54.0
2016	7	28	54.0
2016	7	27	54.0
2016	7	26	54.0
2016	7	25	54.0
2016	7	24	54.0
2016	7	23	54.0
2016	7	22	54.0
2016	7	21	54.0
2016	7	20	54.0
2016	7	19	54.0
2016	7	18	54.0
2016	7	17	55.0
2016	7	16	55.0
2016	7	15	55.0
2016	7	14	56.0
2016	7	13	56.0
2016	7	12	59.0
2016	7	11	58.0
2016	7	10	59.0
2016	7	9	59.0
2016	7	8	60.0
2016	7	7	62.0
2016	7	6	65.0
2016	7	5	65.0
2016	7	4	65.0
2016	7	3	66.0
2016	7	2	65.0
2016	7	1	66.0
2016	6	30	61.0
2016	6	29	61.0
2016	6	28	61.0
2016	6	27	61.0
2016	6	26	60.0
2016	6	25	60.0
2016	6	24	60.0
2016	6	23	60.0
2016	6	22	60.0
2016	6	21	60.0
2016	6	20	60.0
2016	6	19	60.0
2016	6	18	60.0
2016	6	17	58.0
2016	6	16	58.0
2016	6	15	60.0
2016	6	14	60.0
2016	6	13	60.0
2016	6	12	59.0
2016	6	11	59.0
2016	6	10	60.0
2016	6	9	60.0
2016	6	8	60.0
2016	6	7	60.0
2016	6	6	60.0
2016	6	5	62.0
2016	6	4	60.0
2016	6	3	61.0
2016	6	2	61.0
2016	6	1	63.0
2016	5	31	60.0
2016	5	30	62.0
2016	5	29	64.0
2016	5	28	63.0
2016	5	27	62.0
2016	5	26	65.0
2016	5	25	65.0
2016	5	24	66.0
2016	5	23	66.0
2016	5	22	66.0
2016	5	21	64.0
2016	5	20	65.0
2016	5	19	66.0
2016	5	18	66.0
2016	5	17	64.0
2016	5	16	64.0
2016	5	15	66.0
2016	5	14	66.0
2016	5	13	66.0
2016	5	12	69.0
2016	5	11	66.0
2016	5	10	66.0
2016	5	9	67.0
2016	5	8	68.0
2016	5	7	70.0
2016	5	6	74.0
2016	5	5	80.0
2016	5	4	86.0
2016	5	3	95.0
2016	5	2	91.0
2016	5	1	92.0
2016	4	30	88.0
2016	4	29	101.0
2016	4	28	115.0
2016	4	27	50.0
2016	4	26	50.0
2016	4	25	50.0
2016	4	24	50.0
2016	4	23	50.0
2016	4	22	51.0
2016	4	21	50.0
2016	4	20	53.0
2016	4	19	54.0
2016	4	18	54.0
2016	4	17	54.0
2016	4	16	55.0
2016	4	15	56.0
2016	4	14	56.0
2016	4	13	58.0
2016	4	12	59.0
2016	4	11	59.0
2016	4	10	60.0
2016	4	9	60.0
2016	4	8	62.0
2016	4	7	62.0
2016	4	6	61.0
2016	4	5	60.0
2016	4	4	61.0
2016	4	3	63.0
2016	4	2	65.0
2016	4	1	67.0
2016	3	31	68.0
2016	3	30	70.0
2016	3	29	72.0
2016	3	28	77.0
2016	3	27	77.0
2016	3	26	78.0
2016	3	25	78.0
2016	3	24	78.0
2016	3	23	78.0
2016	3	22	79.0
2016	3	21	82.0
2016	3	20	88.0
2016	3	19	85.0
2016	3	18	78.0
2016	3	17	77.0
2016	3	16	79.0
2016	3	15	78.0
2016	3	14	78.0
2016	3	13	78.0
2016	3	12	80.0
2016	3	11	80.0
2016	3	10	83.0
2016	3	9	90.0
2016	3	8	99.0
2016	3	7	107.0
2016	3	6	130.0
2016	3	5	196.0
2016	3	4	69.0
2016	3	3	67.0
2016	3	2	68.0
2016	3	1	69.0
2016	2	29	73.0
2016	2	28	74.0
2016	2	27	76.0
2016	2	26	75.0
2016	2	25	77.0
2016	2	24	77.0
2016	2	23	77.0
2016	2	22	75.0
2016	2	21	76.0
2016	2	20	76.0
2016	2	19	78.0
2016	2	18	80.0
2016	2	17	82.0
2016	2	16	84.0
2016	2	15	85.0
2016	2	14	90.0
2016	2	13	90.0
2016	2	12	90.0
2016	2	11	91.0
2016	2	10	93.0
2016	2	9	99.0
2016	2	8	102.0
2016	2	7	103.0
2016	2	6	107.0
2016	2	5	113.0
2016	2	4	116.0
2016	2	3	121.0
2016	2	2	130.0
2016	2	1	146.0
2016	1	31	156.0
2016	1	30	179.0
2016	1	29	209.0
2016	1	28	235.0
2016	1	27	246.0
2016	1	26	252.0
2016	1	25	255.0
2016	1	24	280.0
2016	1	23	333.0
2016	1	22	358.0
2016	1	21	399.0
2016	1	20	157.0
2016	1	19	140.0
2016	1	18	138.0
2016	1	17	190.0
2016	1	16	150.0
2016	1	15	88.0
2016	1	14	73.0
2016	1	13	63.0
2016	1	12	68.0
2016	1	11	70.0
2016	1	10	68.0
2016	1	9	73.0
2016	1	8	74.0
2016	1	7	73.0
2016	1	6	77.0
2016	1	5	76.0
2016	1	4	75.0
2016	1	3	63.0
2016	1	2	52.0
2016	1	1	52.0
2015	12	31	52.0
2015	12	30	50.0
2015	12	29	51.0
2015	12	28	52.0
2015	12	27	52.0
2015	12	26	51.0
2015	12	25	54.0
2015	12	24	52.0
2015	12	23	53.0
2015	12	22	55.0
2015	12	21	56.0
2015	12	20	60.0
2015	12	19	62.0
2015	12	18	69.0
2015	12	17	70.0
2015	12	16	72.0
2015	12	15	73.0
2015	12	14	88.0
2015	12	13	100.0
2015	12	12	101.0
2015	12	11	105.0
2015	12	10	112.0
2015	12	9	130.0
2015	12	8	152.0
2015	12	7	140.0
2015	12	6	130.0
2015	12	5	123.0
2015	12	4	85.0
2015	12	3	65.0
2015	12	2	66.0
2015	12	1	70.0
2015	11	30	70.0
2015	11	29	72.0
2015	11	28	71.0
2015	11	27	74.0
2015	11	26	68.0
2015	11	25	69.0
2015	11	24	69.0
2015	11	23	73.0
2015	11	22	83.0
2015	11	21	80.0
2015	11	20	65.0
2015	11	19	82.0
2015	11	18	70.0
2015	11	17	66.0
2015	11	16	60.0
2015	11	15	46.0
2015	11	14	40.0
2015	11	13	39.0
2015	11	12	39.0
2015	11	11	39.0
2015	11	10	40.0
2015	11	9	41.0
2015	11	8	42.0
2015	11	7	40.0
2015	11	6	40.0
2015	11	5	38.0
2015	11	4	38.0
2015	11	3	39.0
2015	11	2	40.0
2015	11	1	42.0
2015	10	31	43.0
2015	10	30	42.0
2015	10	29	38.0
2015	10	28	37.0
2015	10	27	37.0
2015	10	26	37.0
2015	10	25	37.0
2015	10	24	38.0
2015	10	23	38.0
2015	10	22	38.0
2015	10	21	39.0
2015	10	20	39.0
2015	10	19	40.0
2015	10	18	40.0
2015	10	17	40.0
2015	10	16	41.0
2015	10	15	41.0
2015	10	14	41.0
2015	10	13	42.0
2015	10	12	42.0
2015	10	11	42.0
2015	10	10	42.0
2015	10	9	43.0
2015	10	8	44.0
2015	10	7	44.0
2015	10	6	44.0
2015	10	5	44.0
2015	10	4	42.0
2015	10	3	42.0
2015	10	2	42.0
2015	10	1	40.0
2015	9	30	40.0
2015	9	29	39.0
2015	9	28	40.0
2015	9	27	40.0
2015	9	26	42.0
2015	9	25	44.0
2015	9	24	44.0
2015	9	23	44.0
2015	9	22	44.0
2015	9	21	44.0
2015	9	20	44.0
2015	9	19	46.0
2015	9	18	47.0
2015	9	17	47.0
2015	9	16	47.0
2015	9	15	49.0
2015	9	14	49.0
2015	9	13	49.0
2015	9	12	50.0
2015	9	11	50.0
2015	9	10	50.0
2015	9	9	50.0
2015	9	8	50.0
2015	9	7	50.0
2015	9	6	50.0
2015	9	5	50.0
2015	9	4	50.0
2015	9	3	51.0
2015	9	2	52.0
2015	9	1	52.0
2015	8	31	52.0
2015	8	30	51.0
2015	8	29	51.0
2015	8	28	52.0
2015	8	27	52.0
2015	8	26	56.0
2015	8	25	53.0
2015	8	24	52.0
2015	8	23	53.0
2015	8	22	54.0
2015	8	21	54.0
2015	8	20	55.0
2015	8	19	56.0
2015	8	18	55.0
2015	8	17	55.0
2015	8	16	55.0
2015	8	15	60.0
2015	8	14	62.0
2015	8	13	62.0
2015	8	12	55.0
2015	8	11	55.0
2015	8	10	52.0
2015	8	9	51.0
2015	8	8	51.0
2015	8	7	51.0
2015	8	6	54.0
2015	8	5	55.0
2015	8	4	53.0
2015	8	3	54.0
2015	8	2	54.0
2015	8	1	56.0
2015	7	31	58.0
2015	7	30	57.0
2015	7	29	56.0
2015	7	28	57.0
2015	7	27	59.0
2015	7	26	60.0
2015	7	25	60.0
2015	7	24	59.0
2015	7	23	58.0
2015	7	22	59.0
2015	7	21	61.0
2015	7	20	61.0
2015	7	19	62.0
2015	7	18	62.0
2015	7	17	61.0
2015	7	16	61.0
2015	7	15	59.0
2015	7	14	59.0
2015	7	13	59.0
2015	7	12	59.0
2015	7	11	60.0
2015	7	10	60.0
2015	7	9	60.0
2015	7	8	61.0
2015	7	7	61.0
2015	7	6	61.0
2015	7	5	62.0
2015	7	4	62.0
2015	7	3	61.0
2015	7	2	64.0
2015	7	1	65.0
2015	6	30	65.0
2015	6	29	65.0
2015	6	28	65.0
2015	6	27	66.0
2015	6	26	66.0
2015	6	25	66.0
2015	6	24	66.0
2015	6	23	67.0
2015	6	22	66.0
2015	6	21	63.0
2015	6	20	60.0
2015	6	19	60.0
2015	6	18	61.0
2015	6	17	62.0
2015	6	16	62.0
2015	6	15	62.0
2015	6	14	62.0
2015	6	13	63.0
2015	6	12	63.0
2015	6	11	65.0
2015	6	10	68.0
2015	6	9	67.0
2015	6	8	72.0
2015	6	7	71.0
2015	6	6	73.0
2015	6	5	70.0
2015	6	4	70.0
2015	6	3	69.0
2015	6	2	68.0
2015	6	1	68.0
2015	5	31	67.0
2015	5	30	68.0
2015	5	29	68.0
2015	5	28	68.0
2015	5	27	68.0
2015	5	26	68.0
2015	5	25	70.0
2015	5	24	69.0
2015	5	23	69.0
2015	5	22	69.0
2015	5	21	71.0
2015	5	20	73.0
2015	5	19	74.0
2015	5	18	75.0
2015	5	17	84.0
2015	5	16	89.0
2015	5	15	94.0
2015	5	14	92.0
2015	5	13	90.0
2015	5	12	93.0
2015	5	11	90.0
2015	5	10	91.0
2015	5	9	97.0
2015	5	8	113.0
2015	5	7	133.0
2015	5	6	78.0
2015	5	5	71.0
2015	5	4	74.0
2015	5	3	76.0
2015	5	2	78.0
2015	5	1	96.0
2015	4	30	104.0
2015	4	29	96.0
2015	4	28	94.0
2015	4	27	74.0
2015	4	26	85.0
2015	4	25	75.0
2015	4	24	85.0
2015	4	23	164.0
2015	4	22	70.0
2015	4	21	60.0
2015	4	20	60.0
2015	4	19	60.0
2015	4	18	60.0
2015	4	17	61.0
2015	4	16	61.0
2015	4	15	60.0
2015	4	14	66.0
2015	4	13	67.0
2015	4	12	70.0
2015	4	11	68.0
2015	4	10	68.0
2015	4	9	74.0
2015	4	8	69.0
2015	4	7	69.0
2015	4	6	70.0
2015	4	5	71.0
2015	4	4	73.0
2015	4	3	86.0
2015	4	2	86.0
2015	4	1	60.0
2015	3	31	59.0
2015	3	30	61.0
2015	3	29	63.0
2015	3	28	69.0
2015	3	27	71.0
2015	3	26	74.0
2015	3	25	74.0
2015	3	24	74.0
2015	3	23	56.0
2015	3	22	56.0
2015	3	21	56.0
2015	3	20	57.0
2015	3	19	57.0
2015	3	18	57.0
2015	3	17	57.0
2015	3	16	57.0
2015	3	15	59.0
2015	3	14	58.0
2015	3	13	57.0
2015	3	12	59.0
2015	3	11	58.0
2015	3	10	57.0
2015	3	9	57.0
2015	3	8	58.0
2015	3	7	59.0
2015	3	6	55.0
2015	3	5	56.0
2015	3	4	56.0
2015	3	3	65.0
2015	3	2	70.0
2015	3	1	70.0
2015	2	28	70.0
2015	2	27	59.0
2015	2	26	58.0
2015	2	25	60.0
2015	2	24	61.0
2015	2	23	62.0
2015	2	22	61.0
2015	2	21	62.0
2015	2	20	66.0
2015	2	19	71.0
2015	2	18	76.0
2015	2	17	80.0
2015	2	16	81.0
2015	2	15	89.0
2015	2	14	101.0
2015	2	13	115.0
2015	2	12	113.0
2015	2	11	108.0
2015	2	10	115.0
2015	2	9	117.0
2015	2	8	114.0
2015	2	7	116.0
2015	2	6	106.0
2015	2	5	81.0
2015	2	4	48.0
2015	2	3	46.0
2015	2	2	46.0
2015	2	1	46.0
2015	1	31	47.0
2015	1	30	49.0
2015	1	29	49.0
2015	1	28	49.0
2015	1	27	49.0
2015	1	26	48.0
2015	1	25	49.0
2015	1	24	51.0
2015	1	23	50.0
2015	1	22	51.0
2015	1	21	52.0
2015	1	20	51.0
2015	1	19	53.0
2015	1	18	54.0
2015	1	17	55.0
2015	1	16	57.0
2015	1	15	58.0
2015	1	14	62.0
2015	1	13	66.0
2015	1	12	61.0
2015	1	11	62.0
2015	1	10	64.0
2015	1	9	66.0
2015	1	8	67.0
2015	1	7	69.0
2015	1	6	70.0
2015	1	5	71.0
2015	1	4	72.0
2015	1	3	73.0
2015	1	2	72.0
2015	1	1	70.0
2014	12	31	73.0
2014	12	30	71.0
2014	12	29	81.0
2014	12	28	86.0
2014	12	27	94.0
2014	12	26	101.0
2014	12	25	107.0
2014	12	24	110.0
2014	12	23	118.0
2014	12	22	113.0
2014	12	21	122.0
2014	12	20	123.0
2014	12	19	133.0
2014	12	18	147.0
2014	12	17	187.0
2014	12	16	262.0
2014	12	15	270.0
2014	12	14	99.0
2014	12	13	86.0
2014	12	12	85.0
2014	12	11	88.0
2014	12	10	91.0
2014	12	9	87.0
2014	12	8	88.0
2014	12	7	88.0
2014	12	6	89.0
2014	12	5	96.0
2014	12	4	109.0
2014	12	3	119.0
2014	12	2	137.0
2014	12	1	139.0
2014	11	30	102.0
2014	11	29	104.0
2014	11	28	103.0
2014	11	27	98.0
2014	11	26	96.0
2014	11	25	115.0
2014	11	24	118.0
2014	11	23	88.0
2014	11	22	90.0
2014	11	21	92.0
2014	11	20	94.0
2014	11	19	97.0
2014	11	18	105.0
2014	11	17	119.0
2014	11	16	126.0
2014	11	15	115.0
2014	11	14	93.0
2014	11	13	81.0
2014	11	12	87.0
2014	11	11	123.0
2014	11	10	102.0
2014	11	9	71.0
2014	11	8	76.0
2014	11	7	86.0
2014	11	6	83.0
2014	11	5	89.0
2014	11	4	99.0
2014	11	3	103.0
2014	11	2	99.0
2014	11	1	104.0
2014	10	31	106.0
2014	10	30	108.0
2014	10	29	92.0
2014	10	28	74.0
2014	10	27	66.0
2014	10	26	55.0
2014	10	25	56.0
2014	10	24	56.0
2014	10	23	64.0
2014	10	22	55.0
2014	10	21	55.0
2014	10	20	55.0
2014	10	19	55.0
2014	10	18	55.0
2014	10	17	55.0
2014	10	16	55.0
2014	10	15	54.0
2014	10	14	55.0
2014	10	13	54.0
2014	10	12	55.0
2014	10	11	55.0
2014	10	10	54.0
2014	10	9	55.0
2014	10	8	55.0
2014	10	7	55.0
2014	10	6	54.0
2014	10	5	55.0
2014	10	4	56.0
2014	10	3	56.0
2014	10	2	55.0
2014	10	1	55.0
2014	9	30	55.0
2014	9	29	55.0
2014	9	28	55.0
2014	9	27	57.0
2014	9	26	59.0
2014	9	25	56.0
2014	9	24	56.0
2014	9	23	55.0
2014	9	22	54.0
2014	9	21	56.0
2014	9	20	55.0
2014	9	19	55.0
2014	9	18	56.0
2014	9	17	59.0
2014	9	16	60.0
2014	9	15	63.0
2014	9	14	63.0
2014	9	13	62.0
2014	9	12	63.0
2014	9	11	64.0
2014	9	10	64.0
2014	9	9	64.0
2014	9	8	64.0
2014	9	7	64.0
2014	9	6	64.0
2014	9	5	64.0
2014	9	4	64.0
2014	9	3	64.0
2014	9	2	65.0
2014	9	1	65.0
2014	8	31	65.0
2014	8	30	65.0
2014	8	29	65.0
2014	8	28	65.0
2014	8	27	61.0
2014	8	26	77.0
2014	8	25	78.0
2014	8	24	77.0
2014	8	23	72.0
2014	8	22	86.0
2014	8	21	84.0
2014	8	20	95.0
2014	8	19	104.0
2014	8	18	95.0
2014	8	17	72.0
2014	8	16	68.0
2014	8	15	68.0
2014	8	14	69.0
2014	8	13	67.0
2014	8	12	69.0
2014	8	11	70.0
2014	8	10	69.0
2014	8	9	69.0
2014	8	8	69.0
2014	8	7	70.0
2014	8	6	71.0
2014	8	5	74.0
2014	8	4	71.0
2014	8	3	73.0
2014	8	2	72.0
2014	8	1	75.0
2014	7	31	77.0
2014	7	30	78.0
2014	7	29	79.0
2014	7	28	78.0
2014	7	27	75.0
2014	7	26	73.0
2014	7	25	71.0
2014	7	24	71.0
2014	7	23	71.0
2014	7	22	71.0
2014	7	21	71.0
2014	7	20	71.0
2014	7	19	71.0
2014	7	18	71.0
2014	7	17	71.0
2014	7	16	71.0
2014	7	15	71.0
2014	7	14	72.0
2014	7	13	74.0
2014	7	12	74.0
2014	7	11	76.0
2014	7	10	75.0
2014	7	9	76.0
2014	7	8	75.0
2014	7	7	75.0
2014	7	6	75.0
2014	7	5	75.0
2014	7	4	75.0
2014	7	3	75.0
2014	7	2	76.0
2014	7	1	75.0
2014	6	30	75.0
2014	6	29	75.0
2014	6	28	76.0
2014	6	27	78.0
2014	6	26	79.0
2014	6	25	78.0
2014	6	24	75.0
2014	6	23	70.0
2014	6	22	64.0
2014	6	21	68.0
2014	6	20	71.0
2014	6	19	78.0
2014	6	18	77.0
2014	6	17	79.0
2014	6	16	78.0
2014	6	15	80.0
2014	6	14	80.0
2014	6	13	78.0
2014	6	12	77.0
2014	6	11	77.0
2014	6	10	78.0
2014	6	9	77.0
2014	6	8	78.0
2014	6	7	79.0
2014	6	6	79.0
2014	6	5	77.0
2014	6	4	76.0
2014	6	3	76.0
2014	6	2	77.0
2014	6	1	78.0
2014	4	30	90.0
2014	4	29	88.0
2013	12	31	336.0
2013	12	30	347.0
2013	12	29	344.0
2013	12	28	317.0
2013	12	27	287.0
2013	12	26	213.0
2013	12	25	177.0
2013	12	24	168.0
2013	12	23	190.0
2013	12	22	222.0
