ano	mes	dia	vazao
2014	1	21	405.296
2014	1	20	412.686
2014	1	19	379.927
2014	1	18	345.029
2014	1	17	351.882
2014	1	16	358.798
2014	1	15	369.291
2014	1	14	394.329
2014	1	13	405.296
2014	1	12	405.296
2014	1	11	423.89
2014	1	10	431.437
2014	1	9	427.655
2014	1	8	478.038
2014	1	7	470.115
2014	1	6	510.353
2014	1	5	560.691
2014	1	4	586.696
2014	1	3	649.529
2014	1	2	715.367
2014	1	1	809.495
2013	12	31	871.762
2013	12	30	963.688
2013	12	29	1190.905
2013	12	28	1440.649
2013	12	27	1619.537
2013	12	26	1619.537
2013	12	25	1913.936
2013	12	24	1929.263
2013	12	23	1577.38
2013	12	22	1031.186
2013	12	21	835.175
2013	12	20	691.51
2013	12	19	759.27
2013	12	18	789.223
2013	12	17	774.178
2013	12	16	845.553
2013	12	15	1148.457
2013	12	14	1598.393
2013	12	13	1394.176
2013	12	12	903.71
2013	12	11	631.269
2013	12	10	686.784
2013	12	9	640.368
2013	12	8	672.698
2013	12	7	835.175
2013	12	6	820.003
2013	12	5	845.275
2013	12	4	693.873
2013	12	3	686.738
2013	12	2	609.736
2013	12	1	549.036
2013	11	30	448.255
2013	11	29	295.995
2013	11	28	265.035
2013	11	27	220.81
2013	11	26	199.225
2013	11	25	188.181
2013	11	24	205.774
2013	11	23	203.094
2013	11	22	249.559
2013	11	21	229.736
2013	11	20	234.912
2013	11	19	241.063
2013	11	18	233.483
2013	11	17	319.481
2013	11	16	324.764
2013	11	15	310.519
2013	11	14	325.977
2013	11	13	482.725
2013	11	12	556.045
2013	11	11	535.913
2013	11	10	569.594
2013	11	9	268.211
2013	11	8	251.839
2013	11	7	207.979
2013	11	6	177.434
2013	11	5	181.789
2013	11	4	191.947
2013	11	3	241.063
2013	11	2	259.282
2013	11	1	253.859
2013	10	31	246.357
2013	10	30	238.96
2013	10	29	233.224
2013	10	28	236.867
2013	10	27	233.224
2013	10	26	228.066
2013	10	25	219.17
2013	10	24	252.781
2013	10	23	293.823
2013	10	22	216.284
2013	10	21	193.488
2013	10	20	171.039
2013	10	19	170.212
2013	10	18	169.43
2013	10	17	170.771
2013	10	16	162.584
2013	10	15	195.63
2013	10	14	219.044
2013	10	13	229.865
2013	10	12	266.138
2013	10	11	276.018
2013	10	10	281.092
2013	10	9	312.599
2013	10	8	320.383
2013	10	7	302.41
2013	10	6	253.724
2013	10	5	228.066
2013	10	4	201.034
2013	10	3	184.449
2013	10	2	178.575
2013	10	1	182.597
2013	9	30	173.354
2013	9	29	135.83
2013	9	28	148.243
2013	9	27	155.442
2013	9	26	162.584
2013	9	25	160.73
2013	9	24	164.998
2013	9	23	160.404
2013	9	22	155.228
2013	9	21	154.694
2013	9	20	159.753
2013	9	19	161.165
2013	9	18	158.886
2013	9	17	152.989
2013	9	16	161.057
2013	9	15	158.454
2013	9	14	155.978
2013	9	13	159.427
2013	9	12	164.668
2013	9	11	167.762
2013	9	10	164.778
2013	9	9	162.912
2013	9	8	160.078
2013	9	7	153.095
2013	9	6	152.034
2013	9	5	154.48
2013	9	4	162.584
2013	9	3	132.633
2013	9	2	129.767
2013	9	1	129.669
2013	8	31	137.442
2013	8	30	141.306
2013	8	29	140.591
2013	8	28	159.319
2013	8	27	134.727
2013	8	26	143.051
2013	8	25	143.98
2013	8	24	150.976
2013	8	23	171.443
2013	8	22	169.096
2013	8	21	169.988
2013	8	20	174.596
2013	8	19	170.995
2013	8	18	171.555
2013	8	17	164.118
2013	8	16	169.208
2013	8	15	183.059
2013	8	14	177.092
2013	8	13	175.615
2013	8	12	181.789
2013	8	11	181.674
2013	8	10	185.379
2013	8	9	187.829
2013	8	8	185.844
2013	8	7	182.481
2013	8	6	181.213
2013	8	5	185.844
2013	8	4	184.333
2013	8	3	187.245
2013	8	2	183.87
2013	8	1	169.654
2013	7	31	179.72
2013	7	30	195.988
2013	7	29	213.54
2013	7	28	190.531
2013	7	27	204.066
2013	7	26	196.825
2013	7	25	199.827
2013	7	24	193.606
2013	7	23	205.896
2013	7	22	219.926
2013	7	21	204.31
2013	7	20	201.034
2013	7	19	226.657
2013	7	18	210.195
2013	7	17	212.67
2013	7	16	205.774
2013	7	15	204.553
2013	7	14	209.578
2013	7	13	200.792
2013	7	12	196.346
2013	7	11	224.36
2013	7	10	229.093
2013	7	9	231.412
2013	7	8	243.306
2013	7	7	227.041
2013	7	6	235.172
2013	7	5	255.074
2013	7	4	233.872
2013	7	3	218.416
2013	7	2	227.681
2013	7	1	277.001
2013	6	30	222.582
2013	6	29	265.035
2013	6	28	259.01
2013	6	27	271.683
2013	6	26	268.211
2013	6	25	255.48
2013	6	24	255.751
2013	6	23	263.935
2013	6	22	281.658
2013	6	21	272.938
2013	6	20	235.172
2013	6	19	244.1
2013	6	18	279.537
2013	6	17	275.176
2013	6	16	277.704
2013	6	15	281.8
2013	6	14	290.795
2013	6	13	267.243
2013	6	12	331.004
2013	6	11	324.461
2013	6	10	342.72
2013	6	9	422.851
2013	6	8	450.551
2013	6	7	438.429
2013	6	6	437.382
2013	6	5	367.531
2013	6	4	352.578
2013	6	3	369.622
2013	6	2	446.493
2013	6	1	455.515
2013	5	31	428.014
2013	5	30	381.467
2013	5	29	374.631
2013	5	28	348.964
2013	5	27	296.721
2013	5	26	411.597
2013	5	25	386.058
2013	5	24	312.599
2013	5	23	272.241
2013	5	22	268.627
2013	5	21	258.193
2013	5	20	250.362
2013	5	19	272.519
2013	5	18	271.683
2013	5	17	247.822
2013	5	16	265.449
2013	5	15	270.848
2013	5	14	268.349
2013	5	13	276.86
2013	5	12	305.641
2013	5	11	287.782
2013	5	10	267.104
2013	5	9	291.803
2013	5	8	314.238
2013	5	7	312.599
2013	5	6	329.782
2013	5	5	336.222
2013	5	4	344.9
2013	5	3	301.97
2013	5	2	340.858
2013	5	1	327.801
2013	4	30	352.736
2013	4	29	304.905
2013	4	28	353.208
2013	4	27	333.455
2013	4	26	338.227
2013	4	25	360.973
2013	4	24	400.318
2013	4	23	418.913
2013	4	22	443.68
2013	4	21	456.048
2013	4	20	488.955
2013	4	19	591.312
2013	4	18	613.003
2013	4	17	631.533
2013	4	16	728.294
2013	4	15	765.316
2013	4	14	786.793
2013	4	13	903.029
2013	4	12	1052.748
2013	4	11	980.869
2013	4	10	940.944
2013	4	9	642.149
2013	4	8	516.509
2013	4	7	460.683
2013	4	6	476.171
2013	4	5	483.639
2013	4	4	567.818
2013	4	3	605.461
2013	4	2	638.601
2013	4	1	795.093
2013	3	31	716.367
2013	3	30	771.228
2013	3	29	835.785
2013	3	28	611.777
2013	3	27	517.83
2013	3	26	547.485
2013	3	25	460.147
2013	3	24	440.176
2013	3	23	424.569
2013	3	22	413.123
2013	3	21	463.546
2013	3	20	430.261
2013	3	19	441.576
2013	3	18	505.439
2013	3	17	583.897
2013	3	16	591.111
2013	3	15	516.698
2013	3	14	481.265
2013	3	13	380.324
2013	3	12	375.604
2013	3	11	387.539
2013	3	10	403.333
2013	3	9	442.452
2013	3	8	438.08
2013	3	7	470.199
2013	3	6	567.818
2013	3	5	714.608
2013	3	4	734.961
2013	3	3	610.552
2013	3	2	449.491
2013	3	1	376.253
2013	2	28	325.37
2013	2	27	320.082
2013	2	26	302.703
2013	2	25	339.0
2013	2	24	323.855
2013	2	23	342.72
2013	2	22	337.147
2013	2	21	338.227
2013	2	20	353.839
2013	2	19	385.565
2013	2	18	431.299
2013	2	17	420.281
2013	2	16	463.044
2013	2	15	437.382
2013	2	14	505.439
2013	2	13	568.41
2013	2	12	651.164
2013	2	11	740.315
2013	2	10	888.361
2013	2	9	1039.596
2013	2	8	1340.636
2013	2	7	958.031
2013	2	6	975.263
2013	2	5	1095.357
2013	2	4	1160.486
2013	2	3	1345.963
2013	2	2	1623.017
2013	2	1	1532.988
2013	1	31	1632.088
2013	1	30	1367.072
2013	1	29	1055.652
2013	1	28	686.307
2013	1	27	556.631
2013	1	26	588.501
2013	1	25	664.479
2013	1	24	799.258
2013	1	23	1035.666
2013	1	22	1021.835
2013	1	21	958.536
2013	1	20	824.934
2013	1	19	654.112
2013	1	18	416.183
2013	1	17	409.566
2013	1	16	519.72
2013	1	15	539.757
2013	1	14	348.337
2013	1	13	259.419
2013	1	12	230.896
2013	1	11	217.662
2013	1	10	218.29
2013	1	9	220.229
2013	1	8	306.702
2013	1	7	396.414
2013	1	6	316.6
2013	1	5	304.744
2013	1	4	342.814
2013	1	3	324.34
2013	1	2	360.702
2013	1	1	383.563
