ano	mes	dia	vazao
2019	5	19	363.911
2019	5	18	301.776
2019	5	17	264.131
2019	5	16	210.956
2019	5	15	232.618
2019	5	14	254.989
2019	5	13	223.867
2019	5	12	219.535
2019	5	11	190.025
2019	5	10	185.928
2019	5	9	202.494
2019	5	8	204.599
2019	5	7	237.037
2019	5	6	268.743
2019	5	5	273.382
2019	5	4	241.483
2019	5	3	241.483
2019	5	2	264.131
2019	5	1	280.391
2019	4	30	264.131
2019	4	29	259.547
2019	4	28	273.382
2019	4	27	306.6
2019	4	26	351.17
2019	4	25	336.086
2019	4	24	301.776
2019	4	23	287.46
2019	4	22	336.086
2019	4	21	429.885
2019	4	20	485.292
2019	4	19	408.368
2019	4	18	311.45
2019	4	17	292.206
2019	4	16	278.048
2019	4	15	296.978
2019	4	14	316.326
2019	4	13	361.35
2019	4	12	432.6
2019	4	11	346.117
2019	4	10	346.117
2019	4	9	358.796
2019	4	8	346.117
2019	4	7	273.382
2019	4	6	264.131
2019	4	5	245.957
2019	4	4	254.989
2019	4	3	232.618
2019	4	2	219.535
2019	4	1	264.131
2019	3	31	304.185
2019	3	30	338.584
2019	3	29	382.006
2019	3	28	419.08
2019	3	27	531.233
2019	3	26	614.956
2019	3	25	764.55
2019	3	24	748.115
2019	3	23	689.964
2019	3	22	645.853
2019	3	21	548.822
2019	3	20	572.575
2019	3	19	542.937
2019	3	18	411.037
2019	3	17	285.097
2019	3	16	278.048
2019	3	15	282.741
2019	3	14	346.117
2019	3	13	316.326
2019	3	12	306.6
2019	3	11	264.131
2019	3	10	259.547
2019	3	9	241.483
2019	3	8	306.6
2019	3	7	348.64
2019	3	6	397.752
2019	3	5	446.267
2019	3	4	376.806
2019	3	3	361.35
2019	3	2	382.006
2019	3	1	304.185
2019	2	28	287.46
2019	2	27	250.46
2019	2	26	285.097
2019	2	25	333.593
2019	2	24	395.112
2019	2	23	454.535
2019	2	22	537.074
2019	2	21	683.602
2019	2	20	639.633
2019	2	19	488.121
2019	2	18	379.403
2019	2	17	273.382
2019	2	16	306.6
2019	2	15	292.206
2019	2	14	301.776
2019	2	13	316.326
2019	2	12	336.086
2019	2	11	361.35
2019	2	10	384.615
2019	2	9	353.706
2019	2	8	326.155
2019	2	7	259.547
2019	2	6	223.867
2019	2	5	177.827
2019	2	4	190.025
2019	2	3	181.862
2019	2	2	161.996
2019	2	1	150.457
2019	1	31	146.675
2019	1	30	161.996
2019	1	29	169.849
2019	1	28	202.494
2019	1	27	194.151
2019	1	26	185.928
2019	1	25	185.928
2019	1	24	219.535
2019	1	23	194.151
2019	1	22	198.308
2019	1	21	237.037
2019	1	20	219.535
2019	1	19	194.151
2019	1	18	241.483
2019	1	17	215.231
2019	1	16	248.205
2019	1	15	268.743
2019	1	14	292.206
2019	1	13	316.326
2019	1	12	376.806
2019	1	11	306.6
2019	1	10	351.17
2019	1	9	446.267
2019	1	8	519.615
2019	1	7	566.604
2019	1	6	658.355
2019	1	5	728.554
2019	1	4	855.368
2019	1	3	996.134
2019	1	2	1303.943
2019	1	1	1092.889
2018	12	31	931.889
2018	12	30	996.134
2018	12	29	696.346
2018	12	28	645.853
2018	12	27	440.783
2018	12	26	311.45
2018	12	25	264.131
2018	12	24	234.824
2018	12	23	202.494
2018	12	22	228.229
2018	12	21	264.131
2018	12	20	219.535
2018	12	19	208.829
2018	12	18	321.228
2018	12	17	323.688
2018	12	16	374.215
2018	12	15	382.006
2018	12	14	438.05
2018	12	13	468.431
2018	12	12	566.604
2018	12	11	693.153
2018	12	10	702.748
2018	12	9	645.853
2018	12	8	648.971
2018	12	7	633.433
2018	12	6	879.474
2018	12	5	978.142
2018	12	4	510.96
2018	12	3	346.117
2018	12	2	292.206
2018	12	1	326.155
2018	11	30	351.17
2018	11	29	405.705
2018	11	28	440.783
2018	11	27	496.644
2018	11	26	578.566
2018	11	25	633.433
2018	11	24	731.802
2018	11	23	689.964
2018	11	22	371.629
2018	11	21	336.086
2018	11	20	371.629
2018	11	19	392.479
2018	11	18	266.434
2018	11	17	328.628
2018	11	16	371.629
2018	11	15	457.303
2018	11	14	513.84
2018	11	13	652.094
2018	11	12	722.073
2018	11	11	513.84
2018	11	10	424.47
2018	11	9	392.479
2018	11	8	333.593
2018	11	7	230.42
2018	11	6	296.978
2018	11	5	316.326
2018	11	4	338.584
2018	11	3	343.6
2018	11	2	348.64
2018	11	1	387.231
2018	10	31	442.317
2018	10	30	456.279
2018	10	29	412.137
2018	10	28	341.269
2018	10	27	272.833
2018	10	26	237.535
2018	10	25	218.19
2018	10	24	241.086
2018	10	23	214.708
2018	10	22	202.604
2018	10	21	206.048
2018	10	20	206.048
2018	10	19	185.553
2018	10	18	170.462
2018	10	17	192.339
2018	10	16	162.186
2018	10	15	170.462
2018	10	14	155.624
2018	10	13	150.737
2018	10	12	139.453
2018	10	11	133.082
2018	10	10	139.453
2018	10	9	134.669
2018	10	8	136.26
2018	10	7	133.082
2018	10	6	133.082
2018	10	5	145.88
2018	10	4	145.88
2018	10	3	167.142
2018	10	2	173.794
2018	10	1	185.553
2018	9	30	175.465
2018	9	29	202.604
2018	9	28	200.886
2018	9	27	199.171
2018	9	26	221.684
2018	9	25	223.435
2018	9	24	223.435
2018	9	23	226.944
2018	9	22	214.708
2018	9	21	216.447
2018	9	20	173.794
2018	9	19	147.495
2018	9	18	133.082
2018	9	17	123.636
2018	9	16	120.517
2018	9	15	126.769
2018	9	14	133.082
2018	9	13	139.453
2018	9	12	152.362
2018	9	11	163.835
2018	9	10	165.487
2018	9	9	168.8
2018	9	8	162.186
2018	9	7	178.816
2018	9	6	167.142
2018	9	5	147.495
2018	9	4	147.495
2018	9	3	139.453
2018	9	2	139.453
2018	9	1	139.453
2018	8	31	157.26
2018	8	30	155.624
2018	8	29	175.465
2018	8	28	188.94
2018	8	27	177.139
2018	8	26	155.624
2018	8	25	167.142
2018	8	24	173.794
2018	8	23	165.487
2018	8	22	202.604
2018	8	21	152.362
2018	8	20	155.624
2018	8	19	175.465
2018	8	18	192.339
2018	8	17	172.126
2018	8	16	152.362
2018	8	15	199.171
2018	8	14	226.944
2018	8	13	255.39
2018	8	12	235.764
2018	8	11	255.39
2018	8	10	296.662
2018	8	9	255.39
2018	8	8	225.188
2018	8	7	219.936
2018	8	6	212.97
2018	8	5	192.339
2018	8	4	178.816
2018	8	3	192.339
2018	8	2	192.339
2018	8	1	172.126
2018	7	31	165.487
2018	7	30	158.899
2018	7	29	152.362
2018	7	28	139.453
2018	7	27	149.114
2018	7	26	152.362
2018	7	25	152.362
2018	7	24	158.899
2018	7	23	158.899
2018	7	22	175.465
2018	7	21	188.94
2018	7	20	192.339
2018	7	19	195.749
2018	7	18	188.94
2018	7	17	195.749
2018	7	16	192.339
2018	7	15	192.339
2018	7	14	172.126
2018	7	13	188.94
2018	7	12	192.339
2018	7	11	185.553
2018	7	10	194.042
2018	7	9	199.171
2018	7	8	192.339
2018	7	7	195.749
2018	7	6	206.048
2018	7	5	195.749
2018	7	4	185.553
2018	7	3	209.504
2018	7	2	206.048
2018	7	1	206.048
2018	6	30	206.048
2018	6	29	206.048
2018	6	28	206.048
2018	6	27	206.048
2018	6	26	216.447
2018	6	25	212.97
2018	6	24	216.447
2018	6	23	211.236
2018	6	22	218.19
2018	6	21	223.435
2018	6	20	211.236
2018	6	19	223.435
2018	6	18	225.188
2018	6	17	226.944
2018	6	16	228.703
2018	6	15	226.944
2018	6	14	226.944
2018	6	13	226.944
2018	6	12	226.944
2018	6	11	228.703
2018	6	10	237.535
2018	6	9	219.936
2018	6	8	221.684
2018	6	7	226.944
2018	6	6	228.703
2018	6	5	225.188
2018	6	4	230.464
2018	6	3	239.31
2018	6	2	248.219
2018	6	1	241.086
2018	5	31	258.991
2018	5	30	268.15
2018	5	29	262.601
2018	5	28	255.39
2018	5	27	272.833
2018	5	26	262.601
2018	5	25	246.432
2018	5	24	262.601
2018	5	23	291.841
2018	5	22	257.19
2018	5	21	262.601
2018	5	20	268.15
2018	5	19	248.219
2018	5	18	241.086
2018	5	17	230.464
2018	5	16	233.995
2018	5	15	248.219
2018	5	14	255.39
2018	5	13	246.432
2018	5	12	248.219
2018	5	11	251.8
2018	5	10	251.8
2018	5	9	244.647
2018	5	8	272.833
2018	5	7	251.8
2018	5	6	272.833
2018	5	5	258.991
2018	5	4	277.543
2018	5	3	296.662
2018	5	2	301.511
2018	5	1	284.661
2018	4	30	291.841
2018	4	29	311.29
2018	4	28	321.177
2018	4	27	311.29
2018	4	26	331.17
2018	4	25	311.29
2018	4	24	301.511
2018	4	23	356.615
2018	4	22	351.474
2018	4	21	372.193
2018	4	20	356.615
2018	4	19	382.706
2018	4	18	414.85
2018	4	17	382.706
2018	4	16	431.257
2018	4	15	409.431
2018	4	14	442.317
2018	4	13	447.884
2018	4	12	476.076
2018	4	11	540.169
2018	4	10	600.831
2018	4	9	702.451
2018	4	8	735.323
2018	4	7	644.611
2018	4	6	594.664
2018	4	5	499.057
2018	4	4	366.974
2018	4	3	372.193
2018	4	2	388.001
2018	4	1	431.257
2018	3	31	414.85
2018	3	30	507.771
2018	3	29	481.786
2018	3	28	619.463
2018	3	27	758.643
2018	3	26	871.929
2018	3	25	755.296
2018	3	24	715.537
2018	3	23	663.699
2018	3	22	676.531
2018	3	21	657.315
2018	3	20	788.995
2018	3	19	809.458
2018	3	18	676.531
2018	3	17	670.104
2018	3	16	748.618
2018	3	15	972.264
2018	3	14	1053.723
2018	3	13	1092.105
2018	3	12	1323.724
2018	3	11	1323.724
2018	3	10	921.622
2018	3	9	741.96
2018	3	8	695.94
2018	3	7	722.112
2018	3	6	772.082
2018	3	5	795.796
2018	3	4	850.927
2018	3	3	761.995
2018	3	2	534.227
2018	3	1	594.664
2018	2	28	761.995
2018	2	27	816.319
2018	2	26	768.714
2018	2	25	935.995
2018	2	24	782.214
2018	2	23	682.98
2018	2	22	607.019
2018	2	21	409.431
2018	2	20	372.193
2018	2	19	361.782
2018	2	18	341.269
2018	2	17	361.782
2018	2	16	442.317
2018	2	15	442.317
2018	2	14	528.307
2018	2	13	718.822
2018	2	12	816.319
2018	2	11	986.905
2018	2	10	1276.97
2018	2	9	1675.857
2018	2	8	2637.156
2018	2	7	2398.678
2018	2	6	1430.087
2018	2	5	1629.982
2018	2	4	1261.54
2018	2	3	802.617
2018	2	2	442.317
2018	2	1	230.464
2018	1	31	188.94
2018	1	30	177.139
2018	1	29	152.362
2018	1	28	145.88
2018	1	27	182.179
2018	1	26	152.362
2018	1	25	152.362
2018	1	24	172.126
2018	1	23	188.94
2018	1	22	195.749
2018	1	21	195.749
2018	1	20	199.171
2018	1	19	204.325
2018	1	18	219.936
2018	1	17	219.936
2018	1	16	226.944
2018	1	15	219.936
2018	1	14	237.535
2018	1	13	248.219
2018	1	12	277.543
2018	1	11	382.706
2018	1	10	425.764
2018	1	9	473.23
2018	1	8	504.861
2018	1	7	447.884
2018	1	6	425.764
2018	1	5	453.474
2018	1	4	311.29
2018	1	3	291.841
2018	1	2	316.22
2018	1	1	277.543
2017	12	31	209.504
2017	12	30	212.97
2017	12	29	206.048
2017	12	28	202.604
2017	12	27	216.447
2017	12	26	223.435
2017	12	25	250.008
2017	12	24	248.219
2017	12	23	272.833
2017	12	22	318.695
2017	12	21	343.811
2017	12	20	361.782
2017	12	19	406.73
2017	12	18	481.786
2017	12	17	513.61
2017	12	16	552.121
2017	12	15	657.315
2017	12	14	795.796
2017	12	13	755.296
2017	12	12	761.995
2017	12	11	893.109
2017	12	10	735.323
2017	12	9	900.208
2017	12	8	1131.065
2017	12	7	1430.087
2017	12	6	1539.812
2017	12	5	1001.622
2017	12	4	830.102
2017	12	3	576.297
2017	12	2	461.905
2017	12	1	311.29
2017	11	30	250.008
2017	11	29	287.047
2017	11	28	336.207
2017	11	27	476.076
2017	11	26	510.688
2017	11	25	525.356
2017	11	24	404.036
2017	11	23	244.647
2017	11	22	165.487
2017	11	21	165.487
2017	11	20	149.114
2017	11	19	178.816
2017	11	18	187.245
2017	11	17	162.186
2017	11	16	158.899
2017	11	15	182.179
2017	11	14	170.462
2017	11	13	195.749
2017	11	12	202.604
2017	11	11	209.504
2017	11	10	178.816
2017	11	9	183.865
2017	11	8	144.268
2017	11	7	133.082
2017	11	6	129.918
2017	11	5	139.453
2017	11	4	145.88
2017	11	3	175.465
2017	11	2	114.327
2017	11	1	108.2
2017	10	31	51.059
2017	10	30	57.729
2017	10	29	40.735
2017	10	28	40.735
2017	10	27	43.273
2017	10	26	47.135
2017	10	25	49.744
2017	10	24	56.382
2017	10	23	48.436
2017	10	22	51.059
2017	10	21	56.382
2017	10	20	67.32
2017	10	19	78.613
2017	10	18	93.179
2017	10	17	99.136
2017	10	16	102.14
2017	10	15	114.327
2017	10	14	126.769
2017	10	13	120.517
2017	10	12	152.362
2017	10	11	105.162
2017	10	10	70.111
2017	10	9	70.111
2017	10	8	67.32
2017	10	7	70.111
2017	10	6	72.924
2017	10	5	70.111
2017	10	4	72.924
2017	10	3	105.162
2017	10	2	102.14
2017	10	1	102.14
2017	9	30	60.44
2017	9	29	51.059
2017	9	28	51.059
2017	9	27	53.708
2017	9	26	64.551
2017	9	25	81.488
2017	9	24	102.14
2017	9	23	77.183
2017	9	22	64.551
2017	9	21	56.382
2017	9	20	56.382
2017	9	19	87.296
2017	9	18	40.735
2017	9	17	40.735
2017	9	16	81.488
2017	9	15	84.382
2017	9	14	81.488
2017	9	13	74.339
2017	9	12	70.111
2017	9	11	75.758
2017	9	10	70.111
2017	9	9	67.32
2017	9	8	65.933
2017	9	7	78.613
2017	9	6	88.76
2017	9	5	102.14
2017	9	4	102.14
2017	9	3	108.2
2017	9	2	115.868
2017	9	1	126.769
2017	8	31	126.769
2017	8	30	126.769
2017	8	29	126.769
2017	8	28	129.918
2017	8	27	102.14
2017	8	26	96.149
2017	8	25	99.136
2017	8	24	85.836
2017	8	23	84.382
2017	8	22	93.179
2017	8	21	96.149
2017	8	20	96.149
2017	8	19	99.136
2017	8	18	102.14
2017	8	17	102.14
2017	8	16	108.2
2017	8	15	136.26
2017	8	14	133.082
2017	8	13	133.082
2017	8	12	131.498
2017	8	11	120.517
2017	8	10	126.769
2017	8	9	126.769
2017	8	8	111.255
2017	8	7	102.14
2017	8	6	105.162
2017	8	5	105.162
2017	8	4	102.14
2017	8	3	99.136
2017	8	2	99.136
2017	8	1	105.162
2017	7	31	108.2
2017	7	30	133.082
2017	7	29	147.495
2017	7	28	145.88
2017	7	27	145.88
2017	7	26	133.082
2017	7	25	139.453
2017	7	24	149.114
2017	7	23	145.88
2017	7	22	133.082
2017	7	21	129.918
2017	7	20	117.414
2017	7	19	117.414
2017	7	18	126.769
2017	7	17	117.414
2017	7	16	114.327
2017	7	15	120.517
2017	7	14	117.414
2017	7	13	133.082
2017	7	12	133.082
2017	7	11	145.88
2017	7	10	145.88
2017	7	9	145.88
2017	7	8	152.362
2017	7	7	152.362
2017	7	6	152.362
2017	7	5	158.899
2017	7	4	158.899
2017	7	3	165.487
2017	7	2	142.659
2017	7	1	123.636
2017	6	30	114.327
2017	6	29	114.327
2017	6	28	114.327
2017	6	27	117.414
2017	6	26	120.517
2017	6	25	126.769
2017	6	24	136.26
2017	6	23	145.88
2017	6	22	158.899
2017	6	21	175.465
2017	6	20	177.139
2017	6	19	172.126
2017	6	18	182.179
2017	6	17	175.465
2017	6	16	165.487
2017	6	15	182.179
2017	6	14	175.465
2017	6	13	158.899
2017	6	12	162.186
2017	6	11	158.899
2017	6	10	163.835
2017	6	9	162.186
2017	6	8	163.835
2017	6	7	165.487
2017	6	6	175.465
2017	6	5	182.179
2017	6	4	178.816
2017	6	3	165.487
2017	6	2	178.816
2017	6	1	195.749
2017	5	31	206.048
2017	5	30	206.048
2017	5	29	219.936
2017	5	28	219.936
2017	5	27	241.086
2017	5	26	272.833
2017	5	25	262.601
2017	5	24	233.995
2017	5	23	182.179
2017	5	22	172.126
2017	5	21	172.126
2017	5	20	178.816
2017	5	19	168.8
2017	5	18	155.624
2017	5	17	155.624
2017	5	16	165.487
2017	5	15	175.465
2017	5	14	175.465
2017	5	13	178.816
2017	5	12	172.126
2017	5	11	178.816
2017	5	10	192.339
2017	5	9	192.339
2017	5	8	209.504
2017	5	7	219.936
2017	5	6	202.604
2017	5	5	206.048
2017	5	4	216.447
2017	5	3	233.995
2017	5	2	244.647
2017	5	1	262.601
2017	4	30	390.658
2017	4	29	200.886
2017	4	28	172.126
2017	4	27	152.362
2017	4	26	152.362
2017	4	25	155.624
2017	4	24	185.553
2017	4	23	152.362
2017	4	22	155.624
2017	4	21	168.8
2017	4	20	188.94
2017	4	19	178.816
2017	4	18	165.487
2017	4	17	202.604
2017	4	16	199.171
2017	4	15	202.604
2017	4	14	175.465
2017	4	13	172.126
2017	4	12	172.126
2017	4	11	178.816
2017	4	10	182.179
2017	4	9	178.816
2017	4	8	192.339
2017	4	7	199.171
2017	4	6	192.339
2017	4	5	209.504
2017	4	4	230.464
2017	4	3	248.219
2017	4	2	257.19
2017	4	1	299.083
2017	3	31	343.811
2017	3	30	268.15
2017	3	29	258.991
2017	3	28	244.647
2017	3	27	219.936
2017	3	26	255.39
2017	3	25	291.841
2017	3	24	251.8
2017	3	23	341.269
2017	3	22	453.474
2017	3	21	299.083
2017	3	20	248.219
2017	3	19	199.171
2017	3	18	206.048
2017	3	17	212.97
2017	3	16	226.944
2017	3	15	244.647
2017	3	14	237.535
2017	3	13	255.39
2017	3	12	296.662
2017	3	11	268.15
2017	3	10	195.749
2017	3	9	182.179
2017	3	8	202.604
2017	3	7	258.991
2017	3	6	268.15
2017	3	5	262.601
2017	3	4	219.936
2017	3	3	226.944
2017	3	2	241.086
2017	3	1	230.464
2017	2	28	206.048
2017	2	27	209.504
2017	2	26	219.936
2017	2	25	206.048
2017	2	24	216.447
2017	2	23	223.435
2017	2	22	268.15
2017	2	21	206.048
2017	2	20	233.995
2017	2	19	244.647
2017	2	18	255.39
2017	2	17	287.047
2017	2	16	316.22
2017	2	15	354.041
2017	2	14	412.137
2017	2	13	442.317
2017	2	12	549.125
2017	2	11	600.831
2017	2	10	673.315
2017	2	9	660.504
2017	2	8	490.395
2017	2	7	351.474
2017	2	6	275.184
2017	2	5	241.086
2017	2	4	219.936
2017	2	3	209.504
2017	2	2	209.504
2017	2	1	216.447
2017	1	31	216.447
2017	1	30	209.504
2017	1	29	216.447
2017	1	28	248.219
2017	1	27	225.188
2017	1	26	223.435
2017	1	25	219.936
2017	1	24	219.936
2017	1	23	321.177
2017	1	22	326.16
2017	1	21	311.29
2017	1	20	409.431
2017	1	19	510.688
2017	1	18	600.831
2017	1	17	546.133
2017	1	16	372.193
2017	1	15	311.29
2017	1	14	248.219
2017	1	13	212.97
2017	1	12	216.447
2017	1	11	223.435
2017	1	10	225.188
2017	1	9	226.944
2017	1	8	233.995
2017	1	7	233.995
2017	1	6	248.219
2017	1	5	248.219
2017	1	4	244.647
2017	1	3	248.219
2017	1	2	239.31
2017	1	1	277.543
2016	12	31	321.177
2016	12	30	351.474
2016	12	29	372.193
2016	12	28	398.666
2016	12	27	431.257
2016	12	26	425.764
2016	12	25	423.026
2016	12	24	594.664
2016	12	23	588.519
2016	12	22	689.449
2016	12	21	816.319
2016	12	20	857.908
2016	12	19	1150.755
2016	12	18	1852.526
2016	12	17	2150.178
2016	12	16	1675.857
2016	12	15	1334.208
2016	12	14	1261.54
2016	12	13	1140.893
2016	12	12	795.796
2016	12	11	576.297
2016	12	10	607.019
2016	12	9	682.98
2016	12	8	871.929
2016	12	7	782.214
2016	12	6	528.307
2016	12	5	490.395
2016	12	4	561.145
2016	12	3	564.164
2016	12	2	519.471
2016	12	1	356.615
2016	11	30	377.437
2016	11	29	464.728
2016	11	28	534.227
2016	11	27	625.717
2016	11	26	768.714
2016	11	25	676.531
2016	11	24	476.076
2016	11	23	374.812
2016	11	22	356.615
2016	11	21	510.688
2016	11	20	552.121
2016	11	19	660.504
2016	11	18	748.618
2016	11	17	775.454
2016	11	16	528.307
2016	11	15	282.281
2016	11	14	167.142
2016	11	13	136.26
2016	11	12	133.082
2016	11	11	139.453
2016	11	10	114.327
2016	11	9	103.649
2016	11	8	105.162
2016	11	7	109.726
2016	11	6	126.769
2016	11	5	139.453
2016	11	4	139.453
2016	11	3	134.669
2016	11	2	152.362
2016	11	1	157.26
2016	10	31	153.992
2016	10	30	126.769
2016	10	29	111.255
2016	10	28	102.14
2016	10	27	102.14
2016	10	26	108.2
2016	10	25	108.2
2016	10	24	108.2
2016	10	23	99.136
2016	10	22	103.649
2016	10	21	111.255
2016	10	20	139.453
2016	10	19	136.26
2016	10	18	152.362
2016	10	17	155.624
2016	10	16	133.082
2016	10	15	145.88
2016	10	14	145.88
2016	10	13	145.88
2016	10	12	158.899
2016	10	11	195.749
2016	10	10	226.944
2016	10	9	209.504
2016	10	8	167.142
2016	10	7	142.659
2016	10	6	136.26
2016	10	5	142.659
2016	10	4	145.88
2016	10	3	152.362
2016	10	2	167.142
2016	10	1	165.487
2016	9	30	165.487
2016	9	29	168.8
2016	9	28	168.8
2016	9	27	126.769
2016	9	26	108.2
2016	9	25	81.488
2016	9	24	77.183
2016	9	23	75.758
2016	9	22	75.758
2016	9	21	81.488
2016	9	20	81.488
2016	9	19	81.488
2016	9	18	75.758
2016	9	17	81.488
2016	9	16	84.382
2016	9	15	84.382
2016	9	14	90.228
2016	9	13	70.111
2016	9	12	82.932
2016	9	11	81.488
2016	9	10	87.296
2016	9	9	84.382
2016	9	8	81.488
2016	9	7	84.382
2016	9	6	90.228
2016	9	5	97.64
2016	9	4	102.14
2016	9	3	99.136
2016	9	2	102.14
2016	9	1	102.14
2016	8	31	105.162
2016	8	30	102.14
2016	8	29	108.2
2016	8	28	108.2
2016	8	27	102.14
2016	8	26	105.162
2016	8	25	108.2
2016	8	24	139.453
2016	8	23	133.082
2016	8	22	136.26
2016	8	21	129.918
2016	8	20	108.2
2016	8	19	102.14
2016	8	18	102.14
2016	8	17	99.136
2016	8	16	114.327
2016	8	15	99.136
2016	8	14	102.14
2016	8	13	102.14
2016	8	12	108.2
2016	8	11	120.517
2016	8	10	125.201
2016	8	9	142.659
2016	8	8	114.327
2016	8	7	96.149
2016	8	6	102.14
2016	8	5	108.2
2016	8	4	114.327
2016	8	3	111.255
2016	8	2	120.517
2016	8	1	136.26
2016	7	31	133.082
2016	7	30	139.453
2016	7	29	141.054
2016	7	28	139.453
2016	7	27	152.362
2016	7	26	152.362
2016	7	25	167.142
2016	7	24	139.453
2016	7	23	133.082
2016	7	22	114.327
2016	7	21	114.327
2016	7	20	118.964
2016	7	19	118.964
2016	7	18	111.255
2016	7	17	117.414
2016	7	16	120.517
2016	7	15	122.074
2016	7	14	123.636
2016	7	13	125.201
2016	7	12	133.082
2016	7	11	149.114
2016	7	10	155.624
2016	7	9	165.487
2016	7	8	168.8
2016	7	7	165.487
2016	7	6	172.126
2016	7	5	170.462
2016	7	4	180.496
2016	7	3	160.541
2016	7	2	157.26
2016	7	1	155.624
2016	6	30	175.465
2016	6	29	162.186
2016	6	28	139.453
2016	6	27	133.082
2016	6	26	139.453
2016	6	25	133.082
2016	6	24	136.26
2016	6	23	139.453
2016	6	22	139.453
2016	6	21	145.88
2016	6	20	145.88
2016	6	19	147.495
2016	6	18	145.88
2016	6	17	155.624
2016	6	16	162.186
2016	6	15	158.899
2016	6	14	172.126
2016	6	13	175.465
2016	6	12	182.179
2016	6	11	221.684
2016	6	10	226.944
2016	6	9	233.995
2016	6	8	233.995
2016	6	7	262.601
2016	6	6	202.604
2016	6	5	183.865
2016	6	4	175.465
2016	6	3	165.487
2016	6	2	162.186
2016	6	1	165.487
2016	5	31	162.186
2016	5	30	165.487
2016	5	29	182.179
2016	5	28	185.553
2016	5	27	185.553
2016	5	26	185.553
2016	5	25	182.179
2016	5	24	185.553
2016	5	23	202.604
2016	5	22	180.496
2016	5	21	177.139
2016	5	20	178.816
2016	5	19	180.496
2016	5	18	177.139
2016	5	17	168.8
2016	5	16	175.465
2016	5	15	178.816
2016	5	14	178.816
2016	5	13	172.126
2016	5	12	182.179
2016	5	11	182.179
2016	5	10	185.553
2016	5	9	197.458
2016	5	8	202.604
2016	5	7	199.171
2016	5	6	219.936
2016	5	5	248.219
2016	5	4	268.15
2016	5	3	268.15
2016	5	2	336.207
2016	5	1	202.604
2016	4	30	206.048
2016	4	29	175.465
2016	4	28	158.899
2016	4	27	150.737
2016	4	26	150.737
2016	4	25	152.362
2016	4	24	165.487
2016	4	23	155.624
2016	4	22	152.362
2016	4	21	152.362
2016	4	20	152.362
2016	4	19	150.737
2016	4	18	152.362
2016	4	17	158.899
2016	4	16	165.487
2016	4	15	175.465
2016	4	14	187.245
2016	4	13	192.339
2016	4	12	185.553
2016	4	11	187.245
2016	4	10	185.553
2016	4	9	195.749
2016	4	8	202.604
2016	4	7	216.447
2016	4	6	211.236
2016	4	5	204.325
2016	4	4	212.97
2016	4	3	218.19
2016	4	2	230.464
2016	4	1	251.8
2016	3	31	272.833
2016	3	30	321.177
2016	3	29	287.047
2016	3	28	336.207
2016	3	27	244.647
2016	3	26	232.228
2016	3	25	262.601
2016	3	24	272.833
2016	3	23	294.248
2016	3	22	294.248
2016	3	21	311.29
2016	3	20	447.884
2016	3	19	414.85
2016	3	18	439.543
2016	3	17	393.321
2016	3	16	382.706
2016	3	15	336.207
2016	3	14	272.833
2016	3	13	251.8
2016	3	12	250.008
2016	3	11	277.543
2016	3	10	308.835
2016	3	9	346.358
2016	3	8	428.507
2016	3	7	393.321
2016	3	6	331.17
2016	3	5	404.036
2016	3	4	296.662
2016	3	3	268.15
2016	3	2	258.991
2016	3	1	248.219
2016	2	29	250.008
2016	2	28	258.991
2016	2	27	230.464
2016	2	26	237.535
2016	2	25	272.833
2016	2	24	306.387
2016	2	23	346.358
2016	2	22	341.269
2016	2	21	311.29
2016	2	20	284.661
2016	2	19	287.047
2016	2	18	316.22
2016	2	17	351.474
2016	2	16	425.764
2016	2	15	372.193
2016	2	14	299.083
2016	2	13	301.511
2016	2	12	311.29
2016	2	11	321.177
2016	2	10	318.695
2016	2	9	336.207
2016	2	8	331.17
2016	2	7	369.581
2016	2	6	385.35
2016	2	5	434.013
2016	2	4	467.556
2016	2	3	543.148
2016	2	2	647.779
2016	2	1	772.082
2016	1	31	882.497
2016	1	30	1005.313
2016	1	29	868.416
2016	1	28	903.765
2016	1	27	986.905
2016	1	26	1072.836
2016	1	25	1200.592
2016	1	24	1579.001
2016	1	23	2080.358
2016	1	22	3153.765
2016	1	21	3037.22
2016	1	20	2534.703
2016	1	19	1607.242
2016	1	18	782.214
2016	1	17	513.61
2016	1	16	393.321
2016	1	15	333.685
2016	1	14	207.775
2016	1	13	202.604
2016	1	12	200.886
2016	1	11	223.435
2016	1	10	272.833
2016	1	9	326.16
2016	1	8	291.841
2016	1	7	372.193
2016	1	6	262.601
2016	1	5	241.086
2016	1	4	223.435
2016	1	3	188.94
2016	1	2	199.171
2016	1	1	188.94
2015	12	31	207.775
2015	12	30	199.171
2015	12	29	202.604
2015	12	28	199.171
2015	12	27	223.435
2015	12	26	214.708
2015	12	25	219.936
2015	12	24	226.944
2015	12	23	226.944
2015	12	22	219.936
2015	12	21	235.764
2015	12	20	237.535
2015	12	19	226.944
2015	12	18	272.833
2015	12	17	326.16
2015	12	16	361.782
2015	12	15	425.764
2015	12	14	510.688
2015	12	13	504.861
2015	12	12	622.587
2015	12	11	695.94
2015	12	10	708.984
2015	12	9	600.831
2015	12	8	738.639
2015	12	7	775.454
2015	12	6	543.148
2015	12	5	552.121
2015	12	4	552.121
2015	12	3	404.036
2015	12	2	306.387
2015	12	1	212.97
2015	11	30	209.504
2015	11	29	226.944
