ano	mes	dia	vazao
2014	3	6	328.507
2014	3	5	339.299
2014	3	4	303.838
2014	3	3	293.488
2014	3	2	286.663
2014	3	1	276.538
2014	2	28	259.97
2014	2	27	290.068
2014	2	26	339.299
2014	2	25	324.939
2014	2	24	346.566
2014	2	23	350.222
2014	2	22	353.891
2014	2	21	368.713
2014	2	20	335.687
2014	2	19	307.318
2014	2	18	253.45
2014	2	17	253.45
2014	2	16	290.068
2014	2	15	290.068
2014	2	14	314.322
2014	2	13	300.373
2014	2	12	296.923
2014	2	11	283.273
2014	2	10	286.663
2014	2	9	324.939
2014	2	8	350.222
2014	2	7	350.222
2014	2	6	368.713
2014	2	5	324.939
2014	2	4	332.09
2014	2	3	324.939
2014	2	2	372.454
2014	2	1	372.454
2014	1	31	383.761
2014	1	30	395.195
2014	1	29	438.185
2014	1	28	466.631
2014	1	27	501.48
2014	1	26	590.008
2014	1	25	573.991
2014	1	24	595.384
2014	1	23	558.142
2014	1	22	579.311
2014	1	21	617.072
2014	1	20	454.227
2014	1	19	434.208
2014	1	18	426.295
2014	1	17	426.295
2014	1	16	430.245
2014	1	15	446.179
2014	1	14	466.631
2014	1	13	481.45
2014	1	12	471.551
2014	1	11	471.551
2014	1	10	486.429
2014	1	9	552.896
2014	1	8	552.896
2014	1	7	600.778
2014	1	6	700.989
2014	1	5	747.385
2014	1	4	837.377
2014	1	3	1035.369
2014	1	2	1089.014
2014	1	1	1206.38
2013	12	31	1515.403
2013	12	30	1817.419
2013	12	29	2243.012
2013	12	28	2355.542
2013	12	27	2734.441
2013	12	26	3529.547
2013	12	25	3823.569
2013	12	24	4061.341
2013	12	23	3508.917
2013	12	22	2922.976
2013	12	21	2338.082
2013	12	20	1908.679
2013	12	19	2443.642
2013	12	18	2697.357
2013	12	17	1703.737
2013	12	16	1866.988
2013	12	15	2096.233
2013	12	14	2113.612
2013	12	13	1735.934
2013	12	12	1002.366
2013	12	11	1075.506
2013	12	10	918.467
2013	12	9	943.986
2013	12	8	782.916
2013	12	7	800.916
2013	12	6	937.581
2013	12	5	782.916
2013	12	4	617.072
2013	12	3	689.567
2013	12	2	558.142
2013	12	1	542.461
2013	11	30	379.978
2013	11	29	300.373
2013	11	28	253.45
2013	11	27	246.993
2013	11	26	212.611
2013	11	25	228.0
2013	11	24	224.89
2013	11	23	221.796
2013	11	22	253.45
2013	11	21	259.97
2013	11	20	253.45
2013	11	19	269.865
2013	11	18	256.702
2013	11	17	339.299
2013	11	16	372.454
2013	11	15	328.507
2013	11	14	434.208
2013	11	13	346.566
2013	11	12	422.36
2013	11	11	639.052
2013	11	10	584.65
2013	11	9	296.923
2013	11	8	307.318
2013	11	7	221.796
2013	11	6	218.718
2013	11	5	197.629
2013	11	4	191.752
2013	11	3	206.569
2013	11	2	218.718
2013	11	1	250.214
2013	10	31	259.97
2013	10	30	228.0
2013	10	29	250.214
2013	10	28	259.97
2013	10	27	307.318
2013	10	26	332.09
2013	10	25	293.488
2013	10	24	307.318
2013	10	23	372.454
2013	10	22	310.812
2013	10	21	317.846
2013	10	20	240.599
2013	10	19	240.599
2013	10	18	237.425
2013	10	17	240.599
2013	10	16	256.702
2013	10	15	276.538
2013	10	14	276.538
2013	10	13	324.939
2013	10	12	324.939
2013	10	11	342.926
2013	10	10	361.274
2013	10	9	350.222
2013	10	8	395.195
2013	10	7	328.507
2013	10	6	310.812
2013	10	5	286.663
2013	10	4	228.0
2013	10	3	253.45
2013	10	2	240.599
2013	10	1	240.599
2013	9	30	180.198
2013	9	29	183.061
2013	9	28	191.752
2013	9	27	203.573
2013	9	26	209.582
2013	9	25	209.582
2013	9	24	206.569
2013	9	23	200.593
2013	9	22	197.629
2013	9	21	209.582
2013	9	20	209.582
2013	9	19	212.611
2013	9	18	209.582
2013	9	17	218.718
2013	9	16	234.268
2013	9	15	218.718
2013	9	14	212.611
2013	9	13	221.796
2013	9	12	237.425
2013	9	11	234.268
2013	9	10	221.796
2013	9	9	221.796
2013	9	8	215.656
2013	9	7	215.656
2013	9	6	212.611
2013	9	5	206.569
2013	9	4	180.198
2013	9	3	197.629
2013	9	2	174.523
2013	9	1	197.629
2013	8	31	203.573
2013	8	30	194.682
2013	8	29	209.582
2013	8	28	174.523
2013	8	27	185.941
2013	8	26	194.682
2013	8	25	209.582
2013	8	24	234.268
2013	8	23	228.0
2013	8	22	221.796
2013	8	21	240.599
2013	8	20	228.0
2013	8	19	231.126
2013	8	18	234.268
2013	8	17	212.611
2013	8	16	231.126
2013	8	15	234.268
2013	8	14	231.126
2013	8	13	240.599
2013	8	12	240.599
2013	8	11	234.268
2013	8	10	240.599
2013	8	9	234.268
2013	8	8	246.993
2013	8	7	259.97
2013	8	6	253.45
2013	8	5	263.253
2013	8	4	259.97
2013	8	3	240.599
2013	8	2	234.268
2013	8	1	240.599
2013	7	31	266.551
2013	7	30	276.538
2013	7	29	246.993
2013	7	28	266.551
2013	7	27	259.97
2013	7	26	253.45
2013	7	25	246.993
2013	7	24	276.538
2013	7	23	273.194
2013	7	22	276.538
2013	7	21	250.214
2013	7	20	286.663
2013	7	19	273.194
2013	7	18	263.253
2013	7	17	266.551
2013	7	16	266.551
2013	7	15	253.45
2013	7	14	259.97
2013	7	13	240.599
2013	7	12	253.45
2013	7	11	273.194
2013	7	10	279.898
2013	7	9	317.846
2013	7	8	266.551
2013	7	7	286.663
2013	7	6	307.318
2013	7	5	269.865
2013	7	4	253.45
2013	7	3	307.318
2013	7	2	307.318
2013	7	1	286.663
2013	6	30	296.923
2013	6	29	314.322
2013	6	28	339.299
2013	6	27	303.838
2013	6	26	279.898
2013	6	25	314.322
2013	6	24	300.373
2013	6	23	321.385
2013	6	22	300.373
2013	6	21	300.373
2013	6	20	273.194
2013	6	19	300.373
2013	6	18	314.322
2013	6	17	317.846
2013	6	16	321.385
2013	6	15	314.322
2013	6	14	342.926
2013	6	13	357.575
2013	6	12	372.454
2013	6	11	372.454
2013	6	10	418.438
2013	6	9	476.491
2013	6	8	471.551
2013	6	7	476.491
2013	6	6	418.438
2013	6	5	372.454
2013	6	4	410.635
2013	6	3	426.295
2013	6	2	496.444
2013	6	1	462.329
2013	5	31	434.208
2013	5	30	395.195
2013	5	29	395.195
2013	5	28	357.575
2013	5	27	376.209
2013	5	26	450.196
2013	5	25	350.222
2013	5	24	321.385
2013	5	23	324.939
2013	5	22	303.838
2013	5	21	276.538
2013	5	20	286.663
2013	5	19	296.923
2013	5	18	286.663
2013	5	17	276.538
2013	5	16	332.09
2013	5	15	286.663
2013	5	14	314.322
2013	5	13	321.385
2013	5	12	324.939
2013	5	11	314.322
2013	5	10	293.488
2013	5	9	332.09
2013	5	8	335.687
2013	5	7	335.687
2013	5	6	346.566
2013	5	5	350.222
2013	5	4	328.507
2013	5	3	357.575
2013	5	2	335.687
2013	5	1	335.687
2013	4	30	350.222
2013	4	29	342.926
2013	4	28	353.891
2013	4	27	357.575
2013	4	26	350.222
2013	4	25	391.37
2013	4	24	410.635
2013	4	23	434.208
2013	4	22	426.295
2013	4	21	458.271
2013	4	20	506.536
2013	4	19	537.272
2013	4	18	672.567
2013	4	17	689.567
2013	4	16	724.046
2013	4	15	794.899
2013	4	14	806.95
2013	4	13	931.193
2013	4	12	976.255
2013	4	11	918.467
2013	4	10	788.899
2013	4	9	563.406
2013	4	8	476.491
2013	4	7	450.196
2013	4	6	476.491
2013	4	5	496.444
2013	4	4	633.53
2013	4	3	666.936
2013	4	2	753.263
2013	4	1	771.003
2013	3	31	718.255
2013	3	30	806.95
2013	3	29	759.159
2013	3	28	501.48
2013	3	27	496.444
2013	3	26	471.551
2013	3	25	446.179
2013	3	24	426.295
2013	3	23	399.034
2013	3	22	430.245
2013	3	21	454.227
2013	3	20	410.635
2013	3	19	446.179
2013	3	18	511.611
2013	3	17	600.778
2013	3	16	511.611
2013	3	15	532.102
2013	3	14	422.36
2013	3	13	383.761
2013	3	12	383.761
2013	3	11	379.978
2013	3	10	383.761
2013	3	9	426.295
2013	3	8	430.245
2013	3	7	458.271
2013	3	6	606.191
2013	3	5	644.593
2013	3	4	753.263
2013	3	3	511.611
2013	3	2	434.208
2013	3	1	353.891
2013	2	28	387.558
2013	2	27	324.939
2013	2	26	321.385
2013	2	25	332.09
2013	2	24	328.507
2013	2	23	328.507
2013	2	22	346.566
2013	2	21	346.566
2013	2	20	357.575
2013	2	19	368.713
2013	2	18	391.37
2013	2	17	430.245
2013	2	16	426.295
2013	2	15	442.175
2013	2	14	506.536
2013	2	13	547.669
2013	2	12	628.026
2013	2	11	759.159
2013	2	10	880.688
2013	2	9	1068.777
2013	2	8	1185.339
2013	2	7	912.129
2013	2	6	1008.934
2013	2	5	1109.394
2013	2	4	1220.486
2013	2	3	1640.032
2013	2	2	1616.381
2013	2	1	1671.77
2013	1	31	1569.469
2013	1	30	1477.226
2013	1	29	1507.739
2013	1	28	886.943
2013	1	27	590.008
2013	1	26	622.539
2013	1	25	735.68
2013	1	24	924.822
2013	1	23	1164.438
2013	1	22	1075.506
2013	1	21	956.844
2013	1	20	837.377
2013	1	19	542.461
2013	1	18	558.142
2013	1	17	450.196
2013	1	16	516.705
2013	1	15	501.48
2013	1	14	547.669
2013	1	13	321.385
2013	1	12	253.45
2013	1	11	243.788
2013	1	10	243.788
2013	1	9	256.702
2013	1	8	303.838
2013	1	7	293.488
2013	1	6	246.993
2013	1	5	283.273
2013	1	4	276.538
2013	1	3	286.663
2013	1	2	314.322
2013	1	1	293.488
