ano	mes	dia	cota
2016	2	18	35.0
2016	2	17	36.0
2016	2	16	37.0
2016	2	15	39.0
2016	2	14	36.0
2016	2	13	36.0
2016	2	12	37.0
2016	2	11	38.0
2016	2	10	39.0
2016	2	9	40.0
2016	2	8	41.0
2016	2	7	43.0
2016	2	6	44.0
2016	2	5	45.0
2016	2	4	49.0
2016	2	3	50.0
2016	2	2	55.0
2016	2	1	60.0
2016	1	31	69.0
2016	1	30	108.0
2016	1	29	98.0
2016	1	28	89.0
2016	1	27	83.0
2016	1	26	73.0
2016	1	25	75.0
2016	1	24	82.0
2016	1	23	92.0
2016	1	22	109.0
2016	1	21	112.0
2016	1	20	72.0
2016	1	19	56.0
2016	1	18	53.0
2016	1	17	48.0
2016	1	16	40.0
2016	1	15	41.0
2016	1	14	37.0
2016	1	13	33.0
2016	1	12	32.0
2016	1	11	33.0
2016	1	10	34.0
2016	1	9	34.0
2016	1	8	34.0
2016	1	7	32.0
2016	1	6	30.0
2016	1	5	32.0
2016	1	4	29.0
2016	1	3	28.0
2016	1	2	28.0
2016	1	1	28.0
2015	12	31	28.0
2015	12	30	28.0
2015	12	29	27.0
2015	12	28	27.0
2015	12	27	27.0
2015	12	26	27.0
2015	12	25	27.0
2015	12	24	28.0
2015	12	23	28.0
2015	12	22	28.0
2015	12	21	29.0
2015	12	20	29.0
2015	12	19	29.0
2015	12	18	30.0
2015	12	17	32.0
2015	12	16	32.0
2015	12	15	33.0
2015	12	14	34.0
2015	12	13	35.0
2015	12	12	36.0
2015	12	11	40.0
2015	12	10	38.0
2015	12	9	36.0
2015	12	8	37.0
2015	12	7	37.0
2015	12	6	36.0
2015	12	5	36.0
2015	12	4	37.0
2015	12	3	37.0
2015	12	2	38.0
2015	12	1	40.0
2015	11	30	42.0
2015	11	29	41.0
2015	11	28	46.0
2015	11	27	42.0
2015	11	26	39.0
2015	11	25	46.0
2015	11	24	36.0
2015	11	23	36.0
2015	11	22	36.0
2015	11	21	35.0
2015	11	20	32.0
2015	11	19	29.0
2015	11	18	29.0
2015	11	17	28.0
2015	11	16	26.0
2015	11	15	22.0
2015	11	14	20.0
2015	11	13	20.0
2015	11	12	20.0
2015	11	11	21.0
2015	11	10	21.0
2015	11	9	21.0
2015	11	8	21.0
2015	11	7	22.0
2015	11	6	22.0
2015	11	5	23.0
2015	11	4	24.0
2015	11	3	24.0
2015	11	2	24.0
2015	11	1	24.0
2015	10	31	24.0
2015	10	30	23.0
2015	10	29	22.0
2015	10	28	22.0
2015	10	27	22.0
2015	10	26	22.0
2015	10	25	22.0
2015	10	24	22.0
2015	10	23	22.0
2015	10	22	22.0
2015	10	21	22.0
2015	10	20	22.0
2015	10	19	22.0
2015	10	18	22.0
2015	10	17	22.0
2015	10	16	22.0
2015	10	15	22.0
2015	10	14	22.0
2015	10	13	22.0
2015	10	12	22.0
2015	10	11	22.0
2015	10	10	22.0
2015	10	9	22.0
2015	10	8	22.0
2015	10	7	22.0
2015	10	6	22.0
2015	10	5	22.0
2015	10	4	22.0
2015	10	3	22.0
2015	10	2	22.0
2015	10	1	22.0
2015	9	30	23.0
2015	9	29	23.0
2015	9	28	23.0
2015	9	27	23.0
2015	9	26	23.0
2015	9	25	23.0
2015	9	24	23.0
2015	9	23	23.0
2015	9	22	24.0
2015	9	21	24.0
2015	9	20	24.0
2015	9	19	24.0
2015	9	18	24.0
2015	9	17	24.0
2015	9	16	24.0
2015	9	15	24.0
2015	9	14	24.0
2015	9	13	24.0
2015	9	12	24.0
2015	9	11	24.0
2015	9	10	24.0
2015	9	9	24.0
2015	9	8	25.0
2015	9	7	25.0
2015	9	6	25.0
2015	9	5	25.0
2015	9	4	25.0
2015	9	3	25.0
2015	9	2	25.0
2015	9	1	25.0
2015	8	31	26.0
2015	8	30	26.0
2015	8	29	26.0
2015	8	28	26.0
2015	8	27	26.0
2015	8	26	26.0
2015	8	25	26.0
2015	8	24	26.0
2015	8	23	26.0
2015	8	22	26.0
2015	8	21	26.0
2015	8	20	27.0
2015	8	19	27.0
2015	8	18	27.0
2015	8	17	27.0
2015	8	16	27.0
2015	8	15	27.0
2015	8	14	27.0
2015	8	13	27.0
2015	8	12	27.0
2015	8	11	27.0
2015	8	10	27.0
2015	8	9	27.0
2015	8	8	27.0
2015	8	7	27.0
2015	8	6	27.0
2015	8	5	27.0
2015	8	4	27.0
2015	8	3	27.0
2015	8	2	27.0
2015	8	1	27.0
2015	7	31	27.0
2015	7	30	27.0
2015	7	29	27.0
2015	7	28	27.0
2015	7	27	28.0
2015	7	26	28.0
2015	7	25	28.0
2015	7	24	28.0
2015	7	23	28.0
2015	7	22	28.0
2015	7	21	28.0
2015	7	20	28.0
2015	7	19	28.0
2015	7	18	28.0
2015	7	17	28.0
2015	7	16	28.0
2015	7	15	28.0
2015	7	14	28.0
2015	7	13	28.0
2015	7	12	28.0
2015	7	11	28.0
2015	7	10	28.0
2015	7	9	28.0
2015	7	8	28.0
2015	7	7	28.0
2015	7	6	28.0
2015	7	5	28.0
2015	7	4	28.0
2015	7	3	28.0
2015	7	2	29.0
2015	7	1	29.0
2015	6	30	29.0
2015	6	29	29.0
2015	6	28	29.0
2015	6	27	29.0
2015	6	26	29.0
2015	6	25	29.0
2015	6	24	29.0
2015	6	23	29.0
2015	6	22	29.0
2015	6	21	29.0
2015	6	20	29.0
2015	6	19	29.0
2015	6	18	29.0
2015	6	17	29.0
2015	6	16	29.0
2015	6	15	29.0
2015	6	14	29.0
2015	6	13	30.0
2015	6	12	30.0
2015	6	11	30.0
2015	6	10	30.0
2015	6	9	30.0
2015	6	8	30.0
2015	6	7	30.0
2015	6	6	30.0
2015	6	5	30.0
2015	6	4	30.0
2015	6	3	30.0
2015	6	2	30.0
2015	6	1	31.0
2015	5	31	31.0
2015	5	30	31.0
2015	5	29	31.0
2015	5	28	31.0
2015	5	27	31.0
2015	5	26	32.0
2015	5	25	32.0
2015	5	24	32.0
2015	5	23	32.0
2015	5	22	32.0
2015	5	21	32.0
2015	5	20	33.0
2015	5	19	33.0
2015	5	18	34.0
2015	5	17	35.0
2015	5	16	35.0
2015	5	15	36.0
2015	5	14	36.0
2015	5	13	37.0
2015	5	12	38.0
2015	5	11	38.0
2015	5	10	36.0
2015	5	9	37.0
2015	5	8	37.0
2015	5	7	38.0
2015	5	6	39.0
2015	5	5	40.0
2015	5	4	41.0
2015	5	3	42.0
2015	5	2	44.0
2015	5	1	44.0
2015	4	30	42.0
2015	4	29	47.0
2015	4	28	52.0
2015	4	27	42.0
2015	4	26	44.0
2015	4	25	36.0
2015	4	24	34.0
2015	4	23	32.0
2015	4	22	32.0
2015	4	21	32.0
2015	4	20	33.0
2015	4	19	34.0
2015	4	18	34.0
2015	4	17	31.0
2015	4	16	31.0
2015	4	15	31.0
2015	4	14	32.0
2015	4	13	33.0
2015	4	12	34.0
2015	4	11	36.0
2015	4	10	38.0
2015	4	9	38.0
2015	4	8	32.0
2015	4	7	31.0
2015	4	6	30.0
2015	4	5	30.0
2015	4	4	31.0
2015	4	3	31.0
2015	4	2	32.0
2015	4	1	32.0
2015	3	31	34.0
2015	3	30	34.0
2015	3	29	34.0
2015	3	28	35.0
2015	3	27	36.0
2015	3	26	36.0
2015	3	25	37.0
2015	3	24	37.0
2015	3	23	38.0
2015	3	22	38.0
2015	3	21	37.0
2015	3	20	34.0
2015	3	19	32.0
2015	3	18	30.0
2015	3	17	30.0
2015	3	16	30.0
2015	3	15	31.0
2015	3	14	32.0
2015	3	13	34.0
2015	3	12	32.0
2015	3	11	32.0
2015	3	10	32.0
2015	3	9	33.0
2015	3	8	34.0
2015	3	7	35.0
2015	3	6	37.0
2015	3	5	39.0
2015	3	4	41.0
2015	3	3	46.0
2015	3	2	37.0
2015	3	1	33.0
2015	2	28	32.0
2015	2	27	32.0
2015	2	26	33.0
2015	2	25	33.0
2015	2	24	33.0
2015	2	23	32.0
2015	2	22	33.0
2015	2	21	34.0
2015	2	20	34.0
2015	2	19	33.0
2015	2	18	31.0
2015	2	17	32.0
2015	2	16	33.0
2015	2	15	35.0
2015	2	14	36.0
2015	2	13	37.0
2015	2	12	40.0
2015	2	11	43.0
2015	2	10	40.0
2015	2	9	40.0
2015	2	8	39.0
2015	2	7	36.0
2015	2	6	34.0
2015	2	5	29.0
2015	2	4	29.0
2015	2	3	30.0
2015	2	2	31.0
2015	2	1	33.0
2015	1	31	34.0
2015	1	30	35.0
2015	1	29	36.0
2015	1	28	37.0
2015	1	27	33.0
2015	1	26	32.0
2015	1	25	33.0
2015	1	24	28.0
2015	1	23	28.0
2015	1	22	28.0
2015	1	21	28.0
2015	1	20	28.0
2015	1	19	28.0
2015	1	18	28.0
2015	1	17	29.0
2015	1	16	29.0
2015	1	15	29.0
2015	1	14	29.0
2015	1	13	29.0
2015	1	12	29.0
2015	1	11	30.0
2015	1	10	30.0
2015	1	9	31.0
2015	1	8	31.0
2015	1	7	32.0
2015	1	6	32.0
2015	1	5	33.0
2015	1	4	33.0
2015	1	3	34.0
2015	1	2	34.0
2015	1	1	34.0
2014	12	31	34.0
2014	12	30	36.0
2014	12	29	37.0
2014	12	28	38.0
2014	12	27	40.0
2014	12	26	41.0
2014	12	25	42.0
2014	12	24	44.0
2014	12	23	48.0
2014	12	22	45.0
2014	12	21	46.0
2014	12	20	50.0
2014	12	19	52.0
2014	12	18	59.0
2014	12	17	62.0
2014	12	16	59.0
2014	12	15	56.0
2014	12	14	55.0
2014	12	13	52.0
2014	12	12	54.0
2014	12	11	59.0
2014	12	10	72.0
2014	12	9	78.0
2014	12	8	67.0
2014	12	7	55.0
2014	12	6	40.0
2014	12	5	41.0
2014	12	4	42.0
2014	12	3	44.0
2014	12	2	46.0
2014	12	1	48.0
2014	11	30	46.0
2014	11	29	44.0
2014	11	28	46.0
2014	11	27	46.0
2014	11	26	47.0
2014	11	25	53.0
2014	11	24	45.0
2014	11	23	38.0
2014	11	22	37.0
2014	11	21	38.0
2014	11	20	39.0
2014	11	19	40.0
2014	11	18	46.0
2014	11	17	52.0
2014	11	16	51.0
2014	11	15	43.0
2014	11	14	38.0
2014	11	13	36.0
2014	11	12	31.0
2014	11	11	31.0
2014	11	10	30.0
2014	11	9	30.0
2014	11	8	31.0
2014	11	7	31.0
2014	11	6	32.0
2014	11	5	32.0
2014	11	4	34.0
2014	11	3	36.0
2014	11	2	40.0
2014	11	1	41.0
2014	10	31	36.0
2014	10	30	37.0
2014	10	29	34.0
2014	10	28	31.0
2014	10	27	27.0
2014	10	26	26.0
2014	10	25	26.0
2014	10	24	26.0
2014	10	23	26.0
2014	10	22	26.0
2014	10	21	26.0
2014	10	20	26.0
2014	10	19	26.0
2014	10	18	26.0
2014	10	17	26.0
2014	10	16	26.0
2014	10	15	26.0
2014	10	14	26.0
2014	10	13	26.0
2014	10	12	26.0
2014	10	11	26.0
2014	10	10	26.0
2014	10	9	27.0
2014	10	8	27.0
2014	10	7	27.0
2014	10	6	27.0
2014	10	5	28.0
2014	10	4	28.0
2014	10	3	28.0
2014	10	2	28.0
2014	10	1	28.0
2014	9	30	26.0
2014	9	29	26.0
2014	9	28	27.0
2014	9	27	27.0
2014	9	26	27.0
2014	9	25	27.0
2014	9	24	27.0
2014	9	23	27.0
2014	9	22	27.0
2014	9	21	27.0
2014	9	20	27.0
2014	9	19	27.0
2014	9	18	27.0
2014	9	17	27.0
2014	9	16	28.0
2014	9	15	28.0
2014	9	14	28.0
2014	9	13	28.0
2014	9	12	28.0
2014	9	11	28.0
2014	9	10	28.0
2014	9	9	28.0
2014	9	8	28.0
2014	9	7	28.0
2014	9	6	28.0
2014	9	5	28.0
2014	9	4	28.0
2014	9	3	28.0
2014	9	2	28.0
2014	9	1	28.0
2014	8	31	28.0
2014	8	30	28.0
2014	8	29	29.0
2014	8	28	29.0
2014	8	27	29.0
2014	8	26	29.0
2014	8	25	29.0
2014	8	24	29.0
2014	8	23	30.0
2014	8	22	30.0
2014	8	21	30.0
2014	8	20	30.0
2014	8	19	30.0
2014	8	18	30.0
2014	8	17	30.0
2014	8	16	30.0
2014	8	15	30.0
2014	8	14	30.0
2014	8	13	30.0
2014	8	12	30.0
2014	8	11	30.0
2014	8	10	30.0
2014	8	9	30.0
2014	8	8	30.0
2014	8	7	30.0
2014	8	6	30.0
2014	8	5	30.0
2014	8	4	31.0
2014	8	3	31.0
2014	8	2	31.0
2014	8	1	31.0
2014	7	31	31.0
2014	7	30	31.0
2014	7	29	31.0
2014	7	28	31.0
2014	7	27	31.0
2014	7	26	31.0
2014	7	25	31.0
2014	7	24	31.0
2014	7	23	31.0
2014	7	22	31.0
2014	7	21	31.0
2014	7	20	31.0
2014	7	19	31.0
2014	7	18	31.0
2014	7	17	31.0
2014	7	16	31.0
2014	7	15	31.0
2014	7	14	31.0
2014	7	13	31.0
2014	7	12	31.0
2014	7	11	31.0
2014	7	10	31.0
2014	7	9	31.0
2014	7	8	31.0
2014	7	7	31.0
2014	7	6	31.0
2014	7	5	31.0
2014	7	4	32.0
2014	7	3	32.0
2014	7	2	32.0
2014	7	1	32.0
2014	6	30	32.0
2014	6	29	32.0
2014	6	28	32.0
2014	6	27	32.0
2014	6	26	32.0
2014	6	25	32.0
2014	6	24	32.0
2014	6	23	32.0
2014	6	22	32.0
2014	6	21	32.0
2014	6	20	32.0
2014	6	19	32.0
2014	6	18	32.0
2014	6	17	32.0
2014	6	16	32.0
2014	6	15	32.0
2014	6	14	32.0
2014	6	13	32.0
2014	6	12	32.0
2014	6	11	32.0
2014	6	10	32.0
2014	6	9	32.0
2014	6	8	33.0
2014	6	7	33.0
2014	6	6	33.0
2014	6	5	33.0
2014	6	4	33.0
2014	6	3	33.0
2014	6	2	33.0
2014	6	1	33.0
2014	5	31	33.0
2014	5	30	33.0
2014	5	29	34.0
2014	5	28	34.0
2014	5	27	34.0
2014	5	26	34.0
2014	5	25	34.0
2014	5	24	34.0
2014	5	23	34.0
2014	5	22	34.0
2014	5	21	34.0
2014	5	20	34.0
2014	5	19	34.0
2014	5	18	35.0
2014	5	17	35.0
2014	5	16	35.0
2014	5	15	35.0
2014	5	14	35.0
2014	5	13	35.0
2014	5	12	35.0
2014	5	11	36.0
2014	5	10	34.0
2014	5	9	34.0
2014	5	8	35.0
2014	5	7	35.0
2014	5	6	35.0
2014	5	5	35.0
2014	5	4	36.0
2014	5	3	36.0
2014	5	2	36.0
2014	5	1	36.0
2014	4	30	37.0
2014	4	29	37.0
2014	4	28	37.0
2014	4	27	37.0
2014	4	26	37.0
2014	4	25	37.0
2014	4	24	37.0
2014	4	23	37.0
2014	4	22	38.0
2014	4	21	38.0
2014	4	20	38.0
2014	4	19	39.0
2014	4	18	39.0
2014	4	17	39.0
2014	4	16	39.0
2014	4	15	40.0
2014	4	14	43.0
2014	4	13	44.0
2014	4	12	44.0
2014	4	11	44.0
2014	4	10	46.0
2014	4	9	47.0
2014	4	8	48.0
2014	4	7	52.0
2014	4	6	52.0
2014	4	5	57.0
2014	4	4	67.0
2014	4	3	55.0
2014	4	2	59.0
2014	4	1	69.0
2014	3	31	79.0
2014	3	30	60.0
2014	3	29	53.0
2014	3	28	54.0
2014	3	27	54.0
2014	3	26	66.0
2014	3	25	77.0
2014	3	24	38.0
2014	3	23	34.0
2014	3	22	34.0
2014	3	21	34.0
2014	3	20	35.0
2014	3	19	35.0
2014	3	18	35.0
2014	3	17	36.0
2014	3	16	36.0
2014	3	15	38.0
2014	3	14	38.0
2014	3	13	40.0
2014	3	12	40.0
2014	3	11	42.0
2014	3	10	40.0
2014	3	9	37.0
2014	3	8	36.0
2014	3	7	37.0
2014	3	6	38.0
2014	3	5	38.0
2014	3	4	39.0
2014	3	3	39.0
2014	3	2	38.0
2014	3	1	36.0
2014	2	28	35.0
2014	2	27	36.0
2014	2	26	37.0
2014	2	25	38.0
2014	2	24	39.0
2014	2	23	40.0
2014	2	22	40.0
2014	2	21	41.0
2014	2	20	41.0
2014	2	19	40.0
2014	2	18	38.0
2014	2	17	37.0
2014	2	16	35.0
2014	2	15	33.0
2014	2	14	33.0
2014	2	13	33.0
2014	2	12	33.0
2014	2	11	33.0
2014	2	10	34.0
2014	2	9	34.0
2014	2	8	34.0
2014	2	7	34.0
2014	2	6	34.0
2014	2	5	35.0
2014	2	4	35.0
2014	2	3	35.0
2014	2	2	36.0
2014	2	1	36.0
2014	1	31	36.0
2014	1	30	37.0
2014	1	29	38.0
2014	1	28	38.0
2014	1	27	39.0
2014	1	26	40.0
2014	1	25	42.0
2014	1	24	44.0
2014	1	23	48.0
2014	1	22	53.0
2014	1	21	42.0
2014	1	20	38.0
2014	1	19	37.0
2014	1	18	37.0
2014	1	17	38.0
2014	1	16	38.0
2014	1	15	38.0
2014	1	14	39.0
2014	1	13	40.0
2014	1	12	40.0
2014	1	11	40.0
2014	1	10	40.0
2014	1	9	41.0
2014	1	8	42.0
2014	1	7	43.0
2014	1	6	44.0
2014	1	5	45.0
2014	1	4	46.0
2014	1	3	50.0
2014	1	2	62.0
2014	1	1	66.0
2013	12	31	65.0
2013	12	30	67.0
2013	12	29	73.0
2013	12	28	77.0
2013	12	27	67.0
2013	12	26	70.0
2013	12	25	76.0
2013	12	24	96.0
2013	12	23	114.0
2013	12	22	119.0
2013	12	21	108.0
2013	12	20	90.0
2013	12	19	74.0
2013	12	18	66.0
2013	12	17	60.0
2013	12	16	51.0
2013	12	15	50.0
2013	12	14	50.0
2013	12	13	50.0
2013	12	12	52.0
2013	12	11	50.0
2013	12	10	60.0
2013	12	9	58.0
2013	12	8	47.0
2013	12	7	42.0
2013	12	6	43.0
2013	12	5	44.0
2013	12	4	42.0
2013	12	3	43.0
2013	12	2	48.0
2013	12	1	48.0
2013	11	30	49.0
2013	11	29	49.0
2013	11	28	52.0
2013	11	27	40.0
2013	11	26	34.0
2013	11	25	32.0
2013	11	24	30.0
2013	11	23	30.0
2013	11	22	30.0
2013	11	21	31.0
2013	11	20	32.0
2013	11	19	32.0
2013	11	18	33.0
2013	11	17	34.0
2013	11	16	34.0
2013	11	15	35.0
2013	11	14	37.0
2013	11	13	34.0
2013	11	12	35.0
2013	11	11	37.0
2013	11	10	39.0
2013	11	9	36.0
2013	11	8	35.0
2013	11	7	34.0
2013	11	6	34.0
2013	11	5	33.0
2013	11	4	34.0
2013	11	3	35.0
2013	11	2	36.0
2013	11	1	36.0
2013	10	31	34.0
2013	10	30	32.0
2013	10	29	32.0
2013	10	28	33.0
2013	10	27	34.0
2013	10	26	36.0
2013	10	25	38.0
2013	10	24	38.0
2013	10	23	40.0
2013	10	22	42.0
2013	10	21	44.0
2013	10	20	40.0
2013	10	19	36.0
2013	10	18	32.0
2013	10	17	32.0
2013	10	16	33.0
2013	10	15	34.0
2013	10	14	35.0
2013	10	13	36.0
2013	10	12	38.0
2013	10	11	42.0
2013	10	10	49.0
2013	10	9	59.0
2013	10	8	38.0
2013	10	7	31.0
2013	10	6	30.0
2013	10	5	30.0
2013	10	4	30.0
2013	10	3	30.0
2013	10	2	30.0
2013	10	1	30.0
2013	9	30	30.0
2013	9	29	30.0
2013	9	28	30.0
2013	9	27	30.0
2013	9	26	30.0
2013	9	25	31.0
2013	9	24	31.0
2013	9	23	32.0
2013	9	22	32.0
2013	9	21	32.0
2013	9	20	32.0
2013	9	19	32.0
2013	9	18	32.0
2013	9	17	30.0
2013	9	16	30.0
2013	9	15	30.0
2013	9	14	30.0
2013	9	13	30.0
2013	9	12	30.0
2013	9	11	30.0
2013	9	10	30.0
2013	9	9	30.0
2013	9	8	30.0
2013	9	7	31.0
2013	9	6	31.0
2013	9	5	30.0
2013	9	4	30.0
2013	9	3	30.0
2013	9	2	30.0
2013	9	1	30.0
2013	8	31	30.0
2013	8	30	30.0
2013	8	29	31.0
2013	8	28	31.0
2013	8	27	31.0
2013	8	26	31.0
2013	8	25	31.0
2013	8	24	31.0
2013	8	23	31.0
2013	8	22	31.0
2013	8	21	31.0
2013	8	20	31.0
2013	8	19	31.0
2013	8	18	31.0
2013	8	17	31.0
2013	8	16	31.0
2013	8	15	32.0
2013	8	14	32.0
2013	8	13	32.0
2013	8	12	32.0
2013	8	11	32.0
2013	8	10	32.0
2013	8	9	32.0
2013	8	8	32.0
2013	8	7	32.0
2013	8	6	32.0
2013	8	5	32.0
2013	8	4	32.0
2013	8	3	32.0
2013	8	2	32.0
2013	8	1	32.0
2013	7	31	32.0
2013	7	30	32.0
2013	7	29	32.0
2013	7	28	32.0
2013	7	27	32.0
2013	7	26	32.0
2013	7	25	33.0
2013	7	24	33.0
2013	7	23	33.0
2013	7	22	33.0
2013	7	21	33.0
2013	7	20	33.0
2013	7	19	33.0
2013	7	18	33.0
2013	7	17	33.0
2013	7	16	33.0
2013	7	15	33.0
2013	7	14	33.0
2013	7	13	33.0
2013	7	12	33.0
2013	7	11	33.0
2013	7	10	33.0
2013	7	9	33.0
2013	7	8	33.0
2013	7	7	33.0
2013	7	6	33.0
2013	7	5	33.0
2013	7	4	33.0
2013	7	3	34.0
2013	7	2	34.0
2013	7	1	34.0
2013	6	30	34.0
2013	6	29	34.0
2013	6	28	34.0
2013	6	27	34.0
2013	6	26	34.0
2013	6	25	35.0
2013	6	24	35.0
2013	6	23	35.0
2013	6	22	35.0
2013	6	21	35.0
2013	6	20	35.0
2013	6	19	35.0
2013	6	18	35.0
2013	6	17	35.0
2013	6	16	35.0
2013	6	15	35.0
2013	6	14	35.0
2013	6	13	35.0
2013	6	12	36.0
2013	6	11	36.0
2013	6	10	36.0
2013	6	9	36.0
2013	6	8	36.0
2013	6	7	36.0
2013	6	6	36.0
2013	6	5	36.0
2013	6	4	36.0
2013	6	3	36.0
2013	6	2	36.0
2013	6	1	36.0
2013	5	31	36.0
2013	5	30	36.0
2013	5	29	36.0
2013	5	28	36.0
2013	5	27	36.0
2013	5	26	36.0
2013	5	25	36.0
2013	5	24	36.0
2013	5	23	36.0
2013	5	22	36.0
2013	5	21	36.0
2013	5	20	36.0
2013	5	19	36.0
2013	5	18	36.0
2013	5	17	37.0
2013	5	16	37.0
2013	5	15	37.0
2013	5	14	37.0
2013	5	13	38.0
2013	5	12	38.0
2013	5	11	38.0
2013	5	10	38.0
2013	5	9	38.0
2013	5	8	38.0
2013	5	7	38.0
2013	5	6	38.0
2013	5	5	39.0
2013	5	4	39.0
2013	5	3	40.0
2013	5	2	40.0
2013	5	1	40.0
2013	4	30	41.0
2013	4	29	41.0
2013	4	28	42.0
2013	4	27	42.0
2013	4	26	43.0
2013	4	25	43.0
2013	4	24	44.0
2013	4	23	46.0
2013	4	22	48.0
2013	4	21	54.0
2013	4	20	54.0
2013	4	19	52.0
2013	4	18	52.0
2013	4	17	54.0
2013	4	16	53.0
2013	4	15	57.0
2013	4	14	66.0
2013	4	13	74.0
2013	4	12	83.0
2013	4	11	68.0
2013	4	10	51.0
2013	4	9	44.0
2013	4	8	46.0
2013	4	7	42.0
2013	4	6	42.0
2013	4	5	43.0
2013	4	4	44.0
2013	4	3	48.0
2013	4	2	50.0
2013	4	1	54.0
2013	3	31	60.0
2013	3	30	62.0
2013	3	29	62.0
2013	3	28	60.0
2013	3	27	68.0
2013	3	26	82.0
2013	3	25	62.0
2013	3	24	42.0
2013	3	23	41.0
2013	3	22	42.0
2013	3	21	36.0
2013	3	20	36.0
2013	3	19	37.0
2013	3	18	38.0
2013	3	17	40.0
2013	3	16	42.0
2013	3	15	39.0
2013	3	14	36.0
2013	3	13	34.0
2013	3	12	34.0
2013	3	11	34.0
2013	3	10	34.0
2013	3	9	35.0
2013	3	8	35.0
2013	3	7	36.0
2013	3	6	36.0
2013	3	5	37.0
2013	3	4	37.0
2013	3	3	38.0
2013	3	2	38.0
2013	3	1	37.0
2013	2	28	36.0
2013	2	27	36.0
2013	2	26	37.0
2013	2	25	38.0
2013	2	24	36.0
2013	2	23	36.0
2013	2	22	37.0
2013	2	21	37.0
2013	2	20	38.0
2013	2	19	38.0
2013	2	18	39.0
2013	2	17	39.0
2013	2	16	40.0
2013	2	15	40.0
2013	2	14	41.0
2013	2	13	42.0
2013	2	12	43.0
2013	2	11	44.0
2013	2	10	46.0
2013	2	9	47.0
2013	2	8	48.0
2013	2	7	50.0
2013	2	6	48.0
2013	2	5	49.0
2013	2	4	52.0
2013	2	3	56.0
2013	2	2	61.0
2013	2	1	71.0
2013	1	31	89.0
2013	1	30	111.0
2013	1	29	104.0
2013	1	28	85.0
2013	1	27	97.0
2013	1	26	97.0
2013	1	25	86.0
2013	1	24	86.0
2013	1	23	80.0
2013	1	22	74.0
2013	1	21	64.0
2013	1	20	64.0
2013	1	19	64.0
2013	1	18	62.0
2013	1	17	56.0
2013	1	16	44.0
2013	1	15	42.0
2013	1	14	42.0
2013	1	13	44.0
2013	1	12	42.0
2013	1	11	38.0
2013	1	10	37.0
2013	1	9	37.0
2013	1	8	34.0
2013	1	7	34.0
2013	1	6	34.0
2013	1	5	34.0
2013	1	4	34.0
2013	1	3	35.0
2013	1	2	35.0
2013	1	1	36.0
