Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244039


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244039;1;01/02/2019;1;29,9;207,9;10;27;1;1;1;;0;0,1;0,1;0,1;9,2;6,2;12,1;28,6;0,6;0,3;29,9;0,8;1,0;5,6;22,2;0,5;25,3;0,3;5,3;13,0;0,1;14,1;2,6;2,9;0,0;10,3;5,1;6,2;5,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/2019;1;44,4;310,6;13;30;1;1;1;;0;23,2;4,6;2,1;0,1;14,1;6,4;12,0;0,2;0,2;0,2;9,0;35,9;44,4;6,3;1,7;22,7;23,3;26,8;4,6;5,1;5,4;6,8;13,6;16,0;0,2;10,6;14,5;0,3;0,2;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/2018;1;58,9;316,9;31;27;1;1;1;;0;47,6;5,4;10,6;9,6;0,1;0,3;0,9;6,8;13,4;0,1;0,1;0,1;0,1;0,0;0,0;0,3;10,1;0,0;20,4;0,3;14,1;4,1;3,4;12,4;8,5;13,4;17,4;40,0;0,0;18,5;58,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/2018;1;98,9;345,3;8;28;1;1;1;;0;0,2;0,6;6,4;26,4;6,4;5,2;16,3;98,9;51,2;12,5;1,7;35,0;25,5;1,9;0,0;4,8;4,4;0,0;2,4;4,0;4,6;3,0;6,8;1,3;1,7;16,2;3,3;0,2;0,2;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/2018;1;57,7;234,5;27;30;1;1;1;;0;16,7;0,2;0,2;0,2;0,9;0,5;7,7;2,4;16,6;4,3;32,2;12,1;0,5;1,3;1,3;3,3;0,8;2,7;0,3;5,8;7,0;0,6;0,0;0,2;38,6;8,6;57,7;6,8;2,5;2,3;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/2018;1;15,5;82,8;20;28;1;1;1;;0;0,1;0,1;0,1;14,6;0,1;0,2;0,1;0,1;0,1;0,1;0,3;6,6;2,7;1,1;13,6;0,7;0,1;3,9;3,3;15,5;10,7;0,1;0,0;0,3;0,2;0,1;0,0;0,2;7,1;0,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/2018;1;44,5;97,2;4;16;1;1;1;;0;5,8;15,8;4,8;44,5;0,0;0,2;3,5;0,4;0,0;0,2;0,0;0,0;0,0;0,0;0,2;0,4;2,4;3,6;0,0;0,0;0,0;0,3;0,0;0,0;0,0;6,0;6,7;2,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/2018;1;11,7;26,7;11;31;1;1;1;;0;0,1;0,1;0,1;0,2;0,1;0,1;0,1;0,1;0,1;1,8;11,7;0,3;0,2;0,2;0,2;0,3;0,2;0,3;0,2;0,2;0,2;0,6;0,4;0,2;7,5;0,2;0,2;0,2;0,2;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/2018;1;31,0;55,4;15;26;1;1;1;;0;0,2;0,2;0,2;3,1;0,2;1,8;4,8;0,6;0,0;0,0;0,0;0,2;0,2;0,4;31,0;7,3;2,8;0,2;0,4;0,2;0,2;0,4;0,2;0,2;0,2;0,1;0,0;0,1;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/2018;1;23,0;78,4;9;29;1;1;1;;0;0,2;0,2;0,2;0,2;0,2;0,2;1,9;21,3;23,0;0,2;0,2;0,3;2,0;5,0;0,0;0,1;0,3;8,2;0,2;12,6;0,2;0,2;0,2;0,4;0,2;0,2;0,1;0,2;0,0;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/2018;1;71,8;330,9;15;30;1;1;1;;0;30,6;20,8;11,4;4,9;2,8;0,2;38,8;24,7;0,2;44,1;0,2;0,2;0,2;1,9;71,8;28,9;0,2;0,2;0,2;0,2;2,4;42,8;0,7;0,6;0,7;0,2;0,6;0,1;0,1;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/2018;1;59,9;303,6;4;29;1;1;1;;0;43,7;11,4;15,1;59,9;13,4;2,6;3,0;24,4;34,4;12,3;7,7;0,0;0,2;0,2;7,9;0,1;7,2;0,2;0,2;0,2;9,9;17,4;7,3;2,3;0,0;0,2;15,4;6,4;0,2;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/2018;1;39,5;266,4;14;28;1;1;1;;0;2,5;0,5;2,2;0,6;0,2;2,5;29,9;0,3;3,8;0,2;12,3;9,8;23,5;39,5;16,8;29,6;6,4;1,3;0,3;14,9;4,9;3,5;0,6;11,0;8,3;24,4;13,6;3,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/2018;1;59,1;454,0;11;30;1;1;1;;0;8,9;1,3;2,9;19,1;7,8;8,8;26,0;38,6;24,0;0,5;59,1;13,3;3,0;6,2;18,1;23,7;7,7;0,0;0,8;45,9;17,8;0,2;14,6;5,6;8,0;35,2;22,1;2,8;4,3;13,2;14,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/2017;1;40,6;292,5;26;30;1;1;1;;0;12,1;8,8;14,7;13,4;3,4;29,8;5,5;4,4;28,7;4,4;0,1;0,2;9,9;0,8;5,1;31,5;1,4;8,6;2,3;0,4;0,0;17,3;0,1;0,4;0,8;40,6;8,9;3,2;14,1;11,3;10,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/2017;1;28,6;224,8;20;28;1;1;1;;0;0,2;0,8;0,2;0,2;8,1;6,8;5,4;8,6;6,8;10,3;16,6;23,3;4,6;0,1;0,0;0,7;0,0;4,9;2,7;28,6;21,2;8,9;27,6;2,3;0,1;0,3;4,9;18,8;2,0;9,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/2017;1;17,4;99,2;3;22;1;1;1;;0;0,1;0,1;17,4;0,7;0,7;0,2;1,1;2,6;0,6;0,2;0,0;0,0;0,0;0,0;8,6;12,2;1,4;0,0;0,0;0,0;0,0;0,0;9,8;3,5;0,8;0,5;1,0;0,5;10,5;11,2;15,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/2017;1;17,3;34,8;30;10;1;1;1;;0;1,0;0,1;0,1;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,1;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,8;17,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/2017;1;16,8;90,1;18;27;1;1;1;;0;0,2;0,1;0,2;2,1;0,4;4,6;0,2;0,1;0,2;0,1;0,2;0,2;0,4;0,8;2,0;4,7;3,6;16,8;14,6;16,4;16,8;3,5;1,1;0,3;0,0;0,0;0,0;0,0;0,2;0,2;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/2017;1;18,1;42,5;4;28;1;1;1;;0;4,6;6,6;8,6;18,1;0,3;0,1;0,1;0,4;0,3;0,2;0,2;0,4;0,2;0,2;0,1;0,2;0,1;0,2;0,1;0,2;0,1;0,2;0,0;0,1;0,0;0,1;0,0;0,2;0,2;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/2017;1;15,6;51,5;14;30;1;1;1;;0;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,2;0,2;0,1;0,4;0,2;11,8;15,6;0,4;0,2;0,1;0,2;0,2;3,8;2,0;3,6;5,7;4,6;0,2;0,1;0,1;0,3;0,2;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/2017;1;16,0;59,1;19;29;1;1;1;;0;2,0;0,2;0,4;0,1;0,2;1,2;0,2;0,1;0,1;0,0;8,9;7,6;0,1;0,1;0,5;0,6;1,5;1,6;16,0;0,5;16,0;0,1;0,2;0,2;0,2;0,1;0,0;0,1;0,1;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/2017;1;33,8;131,4;18;26;1;1;1;;0;0,1;0,2;0,0;0,0;0,0;0,0;10,5;2,5;4,1;3,3;0,1;0,1;4,5;6,4;3,5;0,1;0,2;33,8;5,4;0,1;0,1;2,1;2,4;6,8;0,1;0,1;16,5;20,2;4,5;3,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/2017;1;140,7;513,4;14;31;1;1;1;;0;8,2;18,6;9,5;9,2;1,1;3,6;12,6;57,2;59,8;12,0;24,6;0,1;0,3;140,7;0,2;0,4;2,7;2,2;80,5;28,6;1,4;0,1;4,4;0,2;0,2;10,5;0,2;0,4;20,6;3,2;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/2017;1;48,9;228,1;8;24;1;1;1;;0;7,5;0,3;0,6;16,3;48,6;25,2;1,6;48,9;3,7;3,3;0,5;0,3;0,2;22,5;0,1;0,1;0,1;0,4;0,4;0,0;0,0;0,0;0,0;5,9;13,6;4,3;6,2;17,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/2017;1;66,0;442,9;16;30;1;1;1;;0;18,4;33,4;3,0;5,8;0,1;0,4;12,0;10,6;22,5;0,9;48,8;17,5;10,4;19,4;13,2;66,0;2,1;3,7;0,0;3,4;6,7;1,9;32,2;12,2;55,2;1,9;4,3;3,2;0,2;12,8;20,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/2016;1;35,2;246,0;10;27;1;1;1;;0;8,2;0,8;0,4;4,3;11,4;0,2;0,1;0,0;26,8;35,2;25,1;2,8;11,1;11,7;34,6;11,6;2,5;2,0;14,3;4,4;4,7;5,7;5,7;16,8;0,5;4,8;0,2;0,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/2016;1;101,9;508,2;14;29;1;1;1;;0;0,2;5,7;2,3;22,1;9,7;16,1;9,8;6,2;14,1;1,4;33,1;46,3;47,0;101,9;38,6;0,4;2,0;4,0;5,5;0,3;0,2;0,0;28,4;0,9;1,6;0,1;0,2;0,2;15,7;94,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/2016;1;50,5;235,4;4;28;3;3;3;;0;7,1;4,3;6,1;50,5;8,2;14,3;1,4;0,2;0,2;5,9;5,8;36,0;4,6;11,6;0,2;12,5;0,0;0,0;0,0;3,3;1,8;9,7;3,7;18,3;11,7;8,4;3,3;0,3;2,0;1,8;2,2;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/2016;1;13,2;66,5;26;29;1;1;1;;0;12,3;0,5;0,2;0,3;0,2;0,1;0,1;0,2;0,1;2,1;3,6;0,3;9,7;0,0;0,5;0,3;6,1;0,3;3,3;0,9;0,7;0,6;0,2;0,1;0,9;13,2;5,4;3,8;0,3;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/2016;1;18,5;41,1;21;27;1;1;1;;0;0,2;0,2;0,3;0,3;0,2;0,1;0,2;0,1;0,0;0,1;2,9;0,1;0,0;0,0;0,1;3,8;0,5;0,0;1,7;0,1;18,5;9,3;0,9;0,3;0,2;0,2;0,3;0,2;0,1;0,1;0,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/2016;1;1,8;7,7;19;14;1;1;1;;0;0,0;0,9;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,2;0,0;0,9;1,2;0,2;0,2;0,3;0,2;0,2;0,4;0,7;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/2016;1;24,5;124,1;8;14;1;1;1;;0;0,6;3,7;16,4;14,6;8,4;23,8;22,2;24,5;0,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;5,3;0,7;0,0;0,0;0,0;0,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/2016;1;18,2;44,4;14;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;18,2;0,0;0,8;9,0;0,0;0,0;2,3;0,0;1,7;1,1;0,6;0,9;0,0;0,0;0,0;0,0;0,8;4,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/2016;1;13,3;41,7;30;8;1;1;1;;0;0,5;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;1,5;4,6;13,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/03/2016;1;103,2;407,0;17;26;1;1;1;;0;22,1;10,0;0,0;4,7;9,3;0,0;2,1;10,0;29,9;0,3;16,0;9,5;24,4;7,5;12,9;3,3;103,2;5,6;32,4;11,7;0,0;0,0;0,0;20,4;10,7;9,6;4,9;0,7;19,0;25,7;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/2016;1;81,0;321,1;25;20;1;1;1;;0;0,0;0,0;0,0;0,0;17,1;21,1;16,0;4,8;17,4;0,0;1,0;19,3;0,0;0,0;9,5;34,5;6,7;3,8;17,7;26,2;25,4;7,5;5,0;1,9;81,0;3,3;0,0;0,0;1,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;1;01/01/2016;1;157,8;657,0;3;27;1;1;1;;0;0,0;8,6;157,8;57,6;3,9;0,0;0,0;9,6;27,2;28,9;0,3;13,4;9,5;30,6;32,3;102,0;9,7;11,3;9,1;27,2;15,4;3,0;14,7;1,3;3,3;7,0;18,6;8,0;44,3;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/2015;1;66,9;354,9;26;25;1;1;1;;0;24,0;4,7;15,0;4,9;3,0;1,0;19,0;4,3;4,0;0,0;0,0;50,3;11,5;10,0;2,3;11,4;12,3;8,5;36,6;3,1;9,6;10,7;20,5;4,1;0,0;66,9;16,8;0,0;0,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/2015;1;26,1;192,8;20;20;1;1;1;;0;0,8;19,4;12,0;0,4;2,1;0,0;16,8;0,0;0,0;0,0;25,8;0,0;4,5;5,0;12,4;12,7;7,7;8,1;0,0;26,1;0,3;12,3;0,0;4,2;6,3;0,0;3,2;0,0;0,0;12,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/2015;1;38,5;145,2;29;16;1;1;1;;0;0,0;22,5;0,0;0,0;9,1;6,6;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;3,3;0,0;0,0;2,7;20,0;1,1;9,5;2,9;7,1;8,3;38,5;6,3;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/2015;1;41,1;145,8;9;16;1;1;1;;0;0,0;0,9;0,0;4,8;3,3;19,9;4,5;10,9;41,1;0,2;21,4;7,9;19,1;3,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;2,8;1,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/2015;1;19,5;34,9;25;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,3;0,3;0,0;0,0;19,5;4,1;0,0;5,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/2015;1;7,3;23,1;22;8;1;1;1;;0;0,0;0,0;0,8;0,0;3,2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;5,1;1,2;2,1;2,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/2015;1;26,2;99,6;25;17;1;1;1;;0;9,1;8,4;3,4;0,0;0,0;0,0;0,5;0,2;0,2;0,1;0,2;0,0;0,0;0,0;0,0;16,2;0,9;0,0;2,2;22,0;1,7;0,0;0,3;3,6;26,2;4,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/2015;1;14,6;56,6;11;12;1;1;1;;0;8,5;0,0;0,0;0,0;4,7;9,5;2,4;3,1;4,4;0,0;14,6;0,0;0,0;0,8;0,9;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;0,0;2,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/2015;1;19,8;124,7;17;22;1;1;1;;0;2,7;0,0;0,0;0,0;2,6;8,7;2,1;5,6;0,6;7,3;3,4;0,0;3,8;3,2;0,2;0,0;19,8;0,4;2,4;4,7;0,3;14,7;16,3;9,9;12,7;0,0;1,3;0,0;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2244039;1;01/03/2015;1;94,1;409,5;4;27;1;1;1;;0;55,0;0,0;4,4;94,1;18,9;3,4;5,9;10,7;32,0;8,2;16,6;3,1;1,2;0,5;8,9;17,1;1,1;2,5;11,7;16,6;34,9;2,0;2,5;12,0;3,9;0,0;0,0;0,0;16,8;24,1;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/02/2015;1;63,5;296,3;3;19;1;1;1;;0;7,9;3,4;63,5;0,0;5,0;8,4;16,1;0,0;21,3;21,9;46,9;6,1;10,0;6,3;8,0;18,5;0,2;24,1;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;8,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;1;01/01/2015;1;66,7;282,9;25;17;1;1;1;;0;2,8;0,0;8,7;17,9;15,0;34,3;25,7;0,8;0,0;0,0;0,0;0,8;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,4;22,7;1,0;66,7;2,1;9,1;14,7;18,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/12/2014;1;54,2;341,1;5;19;1;1;1;;0;1,3;43,5;0,2;0,0;54,2;37,6;6,5;0,0;0,3;8,3;2,0;34,7;44,0;10,0;24,4;0,0;0,0;0,0;7,1;29,4;0,0;3,2;27,3;1,1;6,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/11/2014;1;47,2;318,8;7;23;1;1;1;;0;1,8;3,0;0,2;13,1;0,0;4,3;47,2;23,3;1,6;10,0;0,0;0,0;11,7;32,5;20,7;1,8;2,7;0,0;0,0;0,0;0,0;0,5;15,0;22,4;35,2;0,7;16,3;45,3;4,0;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/10/2014;1;36,6;89,7;27;12;1;1;1;;0;13,3;0,6;3,2;4,2;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,2;4,5;5,0;1,4;0,0;0,0;1,6;36,6;0,0;1,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/09/2014;1;13,3;60,6;3;8;1;1;1;;0;9,0;2,0;13,3;0,0;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;11,4;0,0;4,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/08/2014;1;17,2;33,2;14;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;3,7;1,0;0,5;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;1,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/07/2014;1;17,0;77,5;10;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;8,0;17,0;5,5;2,0;3,5;3,0;0,0;0,0;0,0;1,0;0,0;2,0;0,0;0,0;0,0;0,0;6,4;6,0;1,2;1,0;10,6;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/06/2014;1;16,5;29,1;11;6;1;1;1;;0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;16,5;1,6;0,0;1,5;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;1;01/05/2014;1;11,2;46,2;11;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;3,5;10,0;2,1;8,8;0,0;4,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;1;01/04/2014;1;145,0;443,4;4;19;1;1;1;;0;17,0;20,9;141,6;145,0;6,5;0,0;0,0;0,0;0,0;1,2;1,0;8,7;6,5;0,2;9,1;24,3;8,2;0,0;0,0;0,0;24,9;0,0;0,0;0,9;6,7;4,6;0,0;14,1;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
