ano	mes	dia	vazao
2016	2	20	9.458
2016	2	19	9.931
2016	2	18	10.17
2016	2	17	10.652
2016	2	16	11.14
2016	2	15	12.388
2016	2	14	10.895
2016	2	13	10.895
2016	2	12	11.387
2016	2	11	11.884
2016	2	10	12.388
2016	2	9	12.897
2016	2	8	13.412
2016	2	7	14.196
2016	2	6	14.991
2016	2	5	15.528
2016	2	4	17.448
2016	2	3	18.29
2016	2	2	20.881
2016	2	1	24.174
2016	1	31	32.135
2016	1	30	55.582
2016	1	29	48.314
2016	1	28	42.27
2016	1	27	38.938
2016	1	26	32.466
2016	1	25	34.137
2016	1	24	41.027
2016	1	23	46.382
2016	1	22	56.594
2016	1	21	58.293
2016	1	20	29.843
2016	1	19	20.881
2016	1	18	19.717
2016	1	17	16.617
2016	1	16	12.642
2016	1	15	13.412
2016	1	14	10.895
2016	1	13	9.224
2016	1	12	8.992
2016	1	11	9.458
2016	1	10	9.931
2016	1	9	9.931
2016	1	8	9.931
2016	1	7	8.761
2016	1	6	8.08
2016	1	5	8.992
2016	1	4	7.634
2016	1	3	7.195
2016	1	2	7.195
2016	1	1	7.195
2015	12	31	7.195
2015	12	30	7.195
2015	12	29	6.764
2015	12	28	6.764
2015	12	27	6.764
2015	12	26	6.764
2015	12	25	6.764
2015	12	24	6.979
2015	12	23	7.195
2015	12	22	7.195
2015	12	21	7.634
2015	12	20	7.634
2015	12	19	7.634
2015	12	18	8.08
2015	12	17	8.761
2015	12	16	8.992
2015	12	15	9.458
2015	12	14	9.931
2015	12	13	10.41
2015	12	12	10.895
2015	12	11	12.642
2015	12	10	11.635
2015	12	9	10.895
2015	12	8	11.387
2015	12	7	11.387
2015	12	6	10.895
2015	12	5	10.895
2015	12	4	11.387
2015	12	3	11.387
2015	12	2	11.635
2015	12	1	12.897
2015	11	30	13.933
2015	11	29	14.459
2015	11	28	16.07
2015	11	27	13.672
2015	11	26	12.388
2015	11	25	16.07
2015	11	24	10.895
2015	11	23	10.895
2015	11	22	10.895
2015	11	21	10.41
2015	11	20	8.532
2015	11	19	7.634
2015	11	18	7.414
2015	11	17	7.195
2015	11	16	5.925
2015	11	15	4.535
2015	11	14	3.972
2015	11	13	3.972
2015	11	12	4.157
2015	11	11	4.345
2015	11	10	4.345
2015	11	9	4.345
2015	11	8	4.535
2015	11	7	4.727
2015	11	6	4.921
2015	11	5	5.118
2015	11	4	5.517
2015	11	3	5.517
2015	11	2	5.517
2015	11	1	5.517
2015	10	31	5.517
2015	10	30	4.921
2015	10	29	4.727
2015	10	28	4.727
2015	10	27	4.727
2015	10	26	4.727
2015	10	25	4.727
2015	10	24	4.727
2015	10	23	4.727
2015	10	22	4.727
2015	10	21	4.727
2015	10	20	4.727
2015	10	19	4.727
2015	10	18	4.727
2015	10	17	4.727
2015	10	16	4.727
2015	10	15	4.727
2015	10	14	4.727
2015	10	13	4.727
2015	10	12	4.727
2015	10	11	4.727
2015	10	10	4.727
2015	10	9	4.727
2015	10	8	4.727
2015	10	7	4.727
2015	10	6	4.727
2015	10	5	4.727
2015	10	4	4.727
2015	10	3	4.727
2015	10	2	4.727
2015	10	1	4.727
2015	9	30	5.118
2015	9	29	5.118
2015	9	28	5.118
2015	9	27	5.118
2015	9	26	5.118
2015	9	25	5.118
2015	9	24	5.118
2015	9	23	5.118
2015	9	22	5.517
2015	9	21	5.517
2015	9	20	5.517
2015	9	19	5.517
2015	9	18	5.517
2015	9	17	5.517
2015	9	16	5.517
2015	9	15	5.517
2015	9	14	5.517
2015	9	13	5.517
2015	9	12	5.517
2015	9	11	5.517
2015	9	10	5.517
2015	9	9	5.517
2015	9	8	5.925
2015	9	7	5.925
2015	9	6	5.925
2015	9	5	5.925
2015	9	4	5.925
2015	9	3	5.925
2015	9	2	5.925
2015	9	1	5.925
2015	8	31	6.341
2015	8	30	6.341
2015	8	29	6.341
2015	8	28	6.341
2015	8	27	6.341
2015	8	26	6.341
2015	8	25	6.341
2015	8	24	6.341
2015	8	23	6.341
2015	8	22	6.341
2015	8	21	6.341
2015	8	20	6.764
2015	8	19	6.764
2015	8	18	6.764
2015	8	17	6.764
2015	8	16	6.764
2015	8	15	6.764
2015	8	14	6.764
2015	8	13	6.764
2015	8	12	6.764
2015	8	11	6.764
2015	8	10	6.764
2015	8	9	6.764
2015	8	8	6.764
2015	8	7	6.764
2015	8	6	6.764
2015	8	5	6.764
2015	8	4	6.764
2015	8	3	6.764
2015	8	2	6.764
2015	8	1	6.764
2015	7	31	6.764
2015	7	30	6.764
2015	7	29	6.764
2015	7	28	6.764
2015	7	27	7.195
2015	7	26	7.195
2015	7	25	7.195
2015	7	24	7.195
2015	7	23	7.195
2015	7	22	7.195
2015	7	21	7.195
2015	7	20	7.195
2015	7	19	7.195
2015	7	18	7.195
2015	7	17	7.195
2015	7	16	7.195
2015	7	15	7.195
2015	7	14	7.195
2015	7	13	7.195
2015	7	12	7.195
2015	7	11	7.195
2015	7	10	7.195
2015	7	9	7.195
2015	7	8	7.195
2015	7	7	7.195
2015	7	6	7.195
2015	7	5	7.195
2015	7	4	7.195
2015	7	3	7.195
2015	7	2	7.634
2015	7	1	7.634
2015	6	30	7.634
2015	6	29	7.634
2015	6	28	7.634
2015	6	27	7.634
2015	6	26	7.634
2015	6	25	7.634
2015	6	24	7.634
2015	6	23	7.634
2015	6	22	7.634
2015	6	21	7.634
2015	6	20	7.634
2015	6	19	7.634
2015	6	18	7.634
2015	6	17	7.634
2015	6	16	7.634
2015	6	15	7.634
2015	6	14	7.634
2015	6	13	8.08
2015	6	12	8.08
2015	6	11	8.08
2015	6	10	8.08
2015	6	9	8.08
2015	6	8	8.08
2015	6	7	8.08
2015	6	6	8.08
2015	6	5	8.08
2015	6	4	8.08
2015	6	3	8.08
2015	6	2	8.08
2015	6	1	8.532
2015	5	31	8.532
2015	5	30	8.532
2015	5	29	8.532
2015	5	28	8.532
2015	5	27	8.532
2015	5	26	8.992
2015	5	25	8.992
2015	5	24	8.992
2015	5	23	8.992
2015	5	22	8.992
2015	5	21	8.992
2015	5	20	9.458
2015	5	19	9.458
2015	5	18	9.931
2015	5	17	10.17
2015	5	16	10.41
2015	5	15	10.895
2015	5	14	10.895
2015	5	13	11.387
2015	5	12	11.884
2015	5	11	11.884
2015	5	10	10.895
2015	5	9	11.387
2015	5	8	11.387
2015	5	7	11.884
2015	5	6	12.388
2015	5	5	12.642
2015	5	4	13.412
2015	5	3	13.933
2015	5	2	14.991
2015	5	1	14.991
2015	4	30	13.933
2015	4	29	16.343
2015	4	28	19.143
2015	4	27	13.672
2015	4	26	14.991
2015	4	25	10.895
2015	4	24	9.931
2015	4	23	8.992
2015	4	22	8.992
2015	4	21	8.992
2015	4	20	9.458
2015	4	19	9.693
2015	4	18	9.931
2015	4	17	8.532
2015	4	16	8.532
2015	4	15	8.532
2015	4	14	8.992
2015	4	13	9.458
2015	4	12	9.931
2015	4	11	10.652
2015	4	10	11.884
2015	4	9	11.884
2015	4	8	8.992
2015	4	7	8.532
2015	4	6	8.08
2015	4	5	8.08
2015	4	4	8.532
2015	4	3	8.532
2015	4	2	8.992
2015	4	1	8.992
2015	3	31	9.931
2015	3	30	9.931
2015	3	29	10.17
2015	3	28	10.652
2015	3	27	10.895
2015	3	26	10.895
2015	3	25	11.387
2015	3	24	11.387
2015	3	23	11.884
2015	3	22	11.884
2015	3	21	11.14
2015	3	20	9.931
2015	3	19	8.761
2015	3	18	8.08
2015	3	17	8.08
2015	3	16	8.08
2015	3	15	8.761
2015	3	14	9.224
2015	3	13	9.931
2015	3	12	8.992
2015	3	11	8.992
2015	3	10	9.224
2015	3	9	9.458
2015	3	8	9.931
2015	3	7	10.41
2015	3	6	11.387
2015	3	5	12.642
2015	3	4	13.672
2015	3	3	16.07
2015	3	2	10.41
2015	3	1	9.458
2015	2	28	8.992
2015	2	27	8.992
2015	2	26	9.458
2015	2	25	9.458
2015	2	24	9.458
2015	2	23	8.992
2015	2	22	9.458
2015	2	21	9.931
2015	2	20	9.931
2015	2	19	9.458
2015	2	18	8.532
2015	2	17	8.992
2015	2	16	9.458
2015	2	15	10.17
2015	2	14	10.895
2015	2	13	11.387
2015	2	12	12.642
2015	2	11	14.196
2015	2	10	12.897
2015	2	9	12.897
2015	2	8	12.388
2015	2	7	10.652
2015	2	6	9.693
2015	2	5	7.414
2015	2	4	7.634
2015	2	3	8.08
2015	2	2	8.532
2015	2	1	9.458
2015	1	31	10.188
2015	1	30	10.632
2015	1	29	11.083
2015	1	28	11.542
2015	1	27	9.751
2015	1	26	9.321
2015	1	25	9.751
2015	1	24	7.676
2015	1	23	7.676
2015	1	22	7.676
2015	1	21	7.676
2015	1	20	7.676
2015	1	19	7.676
2015	1	18	7.875
2015	1	17	8.076
2015	1	16	8.076
2015	1	15	8.076
2015	1	14	8.076
2015	1	13	8.076
2015	1	12	8.279
2015	1	11	8.484
2015	1	10	8.484
2015	1	9	8.899
2015	1	8	9.109
2015	1	7	9.321
2015	1	6	9.535
2015	1	5	9.751
2015	1	4	9.751
2015	1	3	10.188
2015	1	2	10.188
2015	1	1	10.188
2014	12	31	10.189
2014	12	30	11.084
2014	12	29	11.543
2014	12	28	12.008
2014	12	27	12.959
2014	12	26	13.444
2014	12	25	13.936
2014	12	24	14.941
2014	12	23	17.026
2014	12	22	15.452
2014	12	21	15.971
2014	12	20	18.107
2014	12	19	19.213
2014	12	18	23.272
2014	12	17	25.1
2014	12	16	23.272
2014	12	15	21.497
2014	12	14	20.917
2014	12	13	19.213
2014	12	12	20.343
2014	12	11	23.272
2014	12	10	31.558
2014	12	9	35.693
2014	12	8	28.26
2014	12	7	20.917
2014	12	6	12.959
2014	12	5	13.444
2014	12	4	13.936
2014	12	3	14.941
2014	12	2	15.971
2014	12	1	17.026
2014	11	30	15.971
2014	11	29	14.941
2014	11	28	15.971
2014	11	27	15.971
2014	11	26	16.495
2014	11	25	19.775
2014	11	24	15.452
2014	11	23	12.008
2014	11	22	11.543
2014	11	21	12.008
2014	11	20	12.48
2014	11	19	12.959
2014	11	18	15.971
2014	11	17	19.213
2014	11	16	18.657
2014	11	15	14.435
2014	11	14	12.008
2014	11	13	11.084
2014	11	12	8.9
2014	11	11	8.9
2014	11	10	8.485
2014	11	9	8.485
2014	11	8	8.9
2014	11	7	8.9
2014	11	6	9.322
2014	11	5	9.322
2014	11	4	10.189
2014	11	3	11.084
2014	11	2	12.959
2014	11	1	13.444
2014	10	31	11.084
2014	10	30	11.543
2014	10	29	10.189
2014	10	28	8.9
2014	10	27	7.285
2014	10	26	6.9
2014	10	25	6.9
2014	10	24	6.9
2014	10	23	6.9
2014	10	22	6.9
2014	10	21	6.9
2014	10	20	6.9
2014	10	19	6.9
2014	10	18	6.9
2014	10	17	6.9
2014	10	16	6.9
2014	10	15	6.9
2014	10	14	6.9
2014	10	13	6.9
2014	10	12	6.9
2014	10	11	6.9
2014	10	10	6.9
2014	10	9	7.285
2014	10	8	7.285
2014	10	7	7.285
2014	10	6	7.285
2014	10	5	7.677
2014	10	4	7.677
2014	10	3	7.677
2014	10	2	7.677
2014	10	1	7.677
2014	9	30	6.9
2014	9	29	6.9
2014	9	28	7.285
2014	9	27	7.285
2014	9	26	7.285
2014	9	25	7.285
2014	9	24	7.285
2014	9	23	7.285
2014	9	22	7.285
2014	9	21	7.285
2014	9	20	7.285
2014	9	19	7.285
2014	9	18	7.285
2014	9	17	7.285
2014	9	16	7.677
2014	9	15	7.677
2014	9	14	7.677
2014	9	13	7.677
2014	9	12	7.677
2014	9	11	7.677
2014	9	10	7.677
2014	9	9	7.677
2014	9	8	7.677
2014	9	7	7.677
2014	9	6	7.677
2014	9	5	7.677
2014	9	4	7.677
2014	9	3	7.677
2014	9	2	7.677
2014	9	1	7.677
2014	8	31	7.677
2014	8	30	7.677
2014	8	29	8.077
2014	8	28	8.077
2014	8	27	8.077
2014	8	26	8.077
2014	8	25	8.077
2014	8	24	8.077
2014	8	23	8.485
2014	8	22	8.485
2014	8	21	8.485
2014	8	20	8.485
2014	8	19	8.485
2014	8	18	8.485
2014	8	17	8.485
2014	8	16	8.485
2014	8	15	8.485
2014	8	14	8.485
2014	8	13	8.485
2014	8	12	8.485
2014	8	11	8.485
2014	8	10	8.485
2014	8	9	8.485
2014	8	8	8.485
2014	8	7	8.485
2014	8	6	8.485
2014	8	5	8.485
2014	8	4	8.9
2014	8	3	8.9
2014	8	2	8.9
2014	8	1	8.9
2014	7	31	8.9
2014	7	30	8.9
2014	7	29	8.9
2014	7	28	8.9
2014	7	27	8.9
2014	7	26	8.9
2014	7	25	8.9
2014	7	24	8.9
2014	7	23	8.9
2014	7	22	8.9
2014	7	21	8.9
2014	7	20	8.9
2014	7	19	8.9
2014	7	18	8.9
2014	7	17	8.9
2014	7	16	8.9
2014	7	15	8.9
2014	7	14	8.9
2014	7	13	8.9
2014	7	12	8.9
2014	7	11	8.9
2014	7	10	8.9
2014	7	9	8.9
2014	7	8	8.9
2014	7	7	8.9
2014	7	6	8.9
2014	7	5	8.9
2014	7	4	9.322
2014	7	3	9.322
2014	7	2	9.322
2014	7	1	9.322
2014	6	30	9.322
2014	6	29	9.322
2014	6	28	9.322
2014	6	27	9.322
2014	6	26	9.322
2014	6	25	9.322
2014	6	24	9.322
2014	6	23	9.322
2014	6	22	9.322
2014	6	21	9.322
2014	6	20	9.322
2014	6	19	9.322
2014	6	18	9.322
2014	6	17	9.322
2014	6	16	9.322
2014	6	15	9.322
2014	6	14	9.322
2014	6	13	9.322
2014	6	12	9.322
2014	6	11	9.322
2014	6	10	9.322
2014	6	9	9.322
2014	6	8	9.752
2014	6	7	9.752
2014	6	6	9.752
2014	6	5	9.752
2014	6	4	9.752
2014	6	3	9.752
2014	6	2	9.752
2014	6	1	9.752
2014	5	31	9.752
2014	5	30	9.752
2014	5	29	10.189
2014	5	28	10.189
2014	5	27	10.189
2014	5	26	10.189
2014	5	25	10.189
2014	5	24	10.189
2014	5	23	10.189
2014	5	22	10.189
2014	5	21	10.189
2014	5	20	10.189
2014	5	19	10.189
2014	5	18	10.633
2014	5	17	10.633
2014	5	16	10.633
2014	5	15	10.633
2014	5	14	10.633
2014	5	13	10.633
2014	5	12	10.633
2014	5	11	11.084
2014	5	10	10.189
2014	5	9	10.189
2014	5	8	10.633
2014	5	7	10.633
2014	5	6	10.633
2014	5	5	10.633
2014	5	4	11.084
2014	5	3	11.084
2014	5	2	11.084
2014	5	1	11.084
2014	4	30	11.543
2014	4	29	11.543
2014	4	28	11.543
2014	4	27	11.543
2014	4	26	11.543
2014	4	25	11.543
2014	4	24	11.543
2014	4	23	11.543
2014	4	22	12.008
2014	4	21	12.008
2014	4	20	12.008
2014	4	19	12.48
2014	4	18	12.48
2014	4	17	12.48
2014	4	16	12.48
2014	4	15	12.959
2014	4	14	14.435
2014	4	13	14.941
2014	4	12	14.941
2014	4	11	14.941
2014	4	10	15.971
2014	4	9	16.495
2014	4	8	17.026
2014	4	7	19.213
2014	4	6	19.213
2014	4	5	22.083
2014	4	4	28.26
2014	4	3	20.917
2014	4	2	23.272
2014	4	1	29.563
2014	3	31	36.401
2014	3	30	23.876
2014	3	29	19.775
2014	3	28	20.343
2014	3	27	20.343
2014	3	26	27.617
2014	3	25	34.991
2014	3	24	12.008
2014	3	23	10.189
2014	3	22	10.189
2014	3	21	10.189
2014	3	20	10.633
2014	3	19	10.633
2014	3	18	10.633
2014	3	17	11.084
2014	3	16	11.084
2014	3	15	12.008
2014	3	14	12.008
2014	3	13	12.959
2014	3	12	12.959
2014	3	11	13.936
2014	3	10	12.959
2014	3	9	11.543
2014	3	8	11.084
2014	3	7	11.543
2014	3	6	12.008
2014	3	5	12.008
2014	3	4	12.48
2014	3	3	12.48
2014	3	2	12.008
2014	3	1	11.084
2014	2	28	10.633
2014	2	27	11.084
2014	2	26	11.543
2014	2	25	12.008
2014	2	24	12.48
2014	2	23	12.959
2014	2	22	12.959
2014	2	21	13.444
2014	2	20	13.444
2014	2	19	12.959
2014	2	18	12.008
2014	2	17	11.543
2014	2	16	10.633
2014	2	15	9.752
2014	2	14	9.752
2014	2	13	9.752
2014	2	12	9.752
2014	2	11	9.752
2014	2	10	10.189
2014	2	9	10.189
2014	2	8	10.189
2014	2	7	10.189
2014	2	6	10.189
2014	2	5	10.633
2014	2	4	10.633
2014	2	3	10.633
2014	2	2	11.084
2014	2	1	11.084
2014	1	31	11.084
2014	1	30	11.543
2014	1	29	12.008
2014	1	28	12.008
2014	1	27	12.48
2014	1	26	12.959
2014	1	25	13.936
2014	1	24	14.941
2014	1	23	17.026
2014	1	22	19.775
2014	1	21	13.936
2014	1	20	12.008
2014	1	19	11.543
2014	1	18	11.543
2014	1	17	12.008
2014	1	16	12.008
2014	1	15	12.008
2014	1	14	12.48
2014	1	13	12.959
2014	1	12	12.959
2014	1	11	12.959
2014	1	10	12.959
2014	1	9	13.444
2014	1	8	13.936
2014	1	7	14.435
2014	1	6	14.941
2014	1	5	15.452
2014	1	4	15.971
2014	1	3	18.107
2014	1	2	25.1
2014	1	1	27.617
2013	12	31	26.979
2013	12	30	28.26
2013	12	29	32.234
2013	12	28	34.991
2013	12	27	28.26
2013	12	26	30.222
2013	12	25	34.294
2013	12	24	47.667
2013	12	23	59.661
2013	12	22	63.121
2013	12	21	55.582
2013	12	20	43.839
2013	12	19	32.915
2013	12	18	27.617
2013	12	17	23.876
2013	12	16	18.657
2013	12	15	18.107
2013	12	14	18.107
2013	12	13	18.107
2013	12	12	19.213
2013	12	11	18.107
2013	12	10	23.876
2013	12	9	22.674
2013	12	8	16.495
2013	12	7	13.936
2013	12	6	14.435
2013	12	5	14.941
2013	12	4	13.936
2013	12	3	14.435
2013	12	2	17.026
2013	12	1	17.026
2013	11	30	17.564
2013	11	29	17.564
2013	11	28	19.213
2013	11	27	12.959
2013	11	26	10.189
2013	11	25	9.322
2013	11	24	8.485
2013	11	23	8.485
2013	11	22	8.485
2013	11	21	8.9
2013	11	20	9.322
2013	11	19	9.322
2013	11	18	9.752
2013	11	17	10.189
2013	11	16	10.189
2013	11	15	10.633
2013	11	14	11.543
2013	11	13	10.189
2013	11	12	10.633
2013	11	11	11.543
2013	11	10	12.48
2013	11	9	11.084
2013	11	8	10.633
2013	11	7	10.189
2013	11	6	10.189
2013	11	5	9.752
2013	11	4	10.189
2013	11	3	10.633
2013	11	2	11.084
2013	11	1	11.084
2013	10	31	10.189
2013	10	30	9.322
2013	10	29	9.322
2013	10	28	9.752
2013	10	27	10.189
2013	10	26	11.084
2013	10	25	12.008
2013	10	24	12.008
2013	10	23	12.959
2013	10	22	13.936
2013	10	21	14.941
2013	10	20	12.959
2013	10	19	11.084
2013	10	18	9.322
2013	10	17	9.322
2013	10	16	9.752
2013	10	15	10.189
2013	10	14	10.633
2013	10	13	11.084
2013	10	12	12.008
2013	10	11	13.936
2013	10	10	17.564
2013	10	9	23.272
2013	10	8	12.008
2013	10	7	8.9
2013	10	6	8.485
2013	10	5	8.485
2013	10	4	8.485
2013	10	3	8.485
2013	10	2	8.485
2013	10	1	8.485
2013	9	30	8.485
2013	9	29	8.485
2013	9	28	8.485
2013	9	27	8.485
2013	9	26	8.485
2013	9	25	8.9
2013	9	24	8.9
2013	9	23	9.322
2013	9	22	9.322
2013	9	21	9.322
2013	9	20	9.322
2013	9	19	9.322
2013	9	18	9.322
2013	9	17	8.485
2013	9	16	8.485
2013	9	15	8.485
2013	9	14	8.485
2013	9	13	8.485
2013	9	12	8.485
2013	9	11	8.485
2013	9	10	8.485
2013	9	9	8.485
2013	9	8	8.485
2013	9	7	8.9
2013	9	6	8.9
2013	9	5	8.485
2013	9	4	8.485
2013	9	3	8.485
2013	9	2	8.485
2013	9	1	8.485
2013	8	31	8.485
2013	8	30	8.485
2013	8	29	8.9
2013	8	28	8.9
2013	8	27	8.9
2013	8	26	8.9
2013	8	25	8.9
2013	8	24	8.9
2013	8	23	8.9
2013	8	22	8.9
2013	8	21	8.9
2013	8	20	8.9
2013	8	19	8.9
2013	8	18	8.9
2013	8	17	8.9
2013	8	16	8.9
2013	8	15	9.322
2013	8	14	9.322
2013	8	13	9.322
2013	8	12	9.322
2013	8	11	9.322
2013	8	10	9.322
2013	8	9	9.322
2013	8	8	9.322
2013	8	7	9.322
2013	8	6	9.322
2013	8	5	9.322
2013	8	4	9.322
2013	8	3	9.322
2013	8	2	9.322
2013	8	1	9.322
2013	7	31	9.322
2013	7	30	9.322
2013	7	29	9.322
2013	7	28	9.322
2013	7	27	9.322
2013	7	26	9.322
2013	7	25	9.752
2013	7	24	9.752
2013	7	23	9.752
2013	7	22	9.752
2013	7	21	9.752
2013	7	20	9.752
2013	7	19	9.752
2013	7	18	9.752
2013	7	17	9.752
2013	7	16	9.752
2013	7	15	9.752
2013	7	14	9.752
2013	7	13	9.752
2013	7	12	9.752
2013	7	11	9.752
2013	7	10	9.752
2013	7	9	9.752
2013	7	8	9.752
2013	7	7	9.752
2013	7	6	9.752
2013	7	5	9.752
2013	7	4	9.752
2013	7	3	10.189
2013	7	2	10.189
2013	7	1	10.189
2013	6	30	10.189
2013	6	29	10.189
2013	6	28	10.189
2013	6	27	10.189
2013	6	26	10.189
2013	6	25	10.633
2013	6	24	10.633
2013	6	23	10.633
2013	6	22	10.633
2013	6	21	10.633
2013	6	20	10.633
2013	6	19	10.633
2013	6	18	10.633
2013	6	17	10.633
2013	6	16	10.633
2013	6	15	10.633
2013	6	14	10.633
2013	6	13	10.633
2013	6	12	11.084
2013	6	11	11.084
2013	6	10	11.084
2013	6	9	11.084
2013	6	8	11.084
2013	6	7	11.084
2013	6	6	11.084
2013	6	5	11.084
2013	6	4	11.084
2013	6	3	11.084
2013	6	2	11.084
2013	6	1	11.084
2013	5	31	11.084
2013	5	30	11.084
2013	5	29	11.084
2013	5	28	11.084
2013	5	27	11.084
2013	5	26	11.084
2013	5	25	11.084
2013	5	24	11.084
2013	5	23	11.084
2013	5	22	11.084
2013	5	21	11.084
2013	5	20	11.084
2013	5	19	11.084
2013	5	18	11.084
2013	5	17	11.543
2013	5	16	11.543
2013	5	15	11.543
2013	5	14	11.543
2013	5	13	12.008
2013	5	12	12.008
2013	5	11	12.008
2013	5	10	12.008
2013	5	9	12.008
2013	5	8	12.008
2013	5	7	12.008
2013	5	6	12.008
2013	5	5	12.48
2013	5	4	12.48
2013	5	3	12.959
2013	5	2	12.959
2013	5	1	12.959
2013	4	30	13.444
2013	4	29	13.444
2013	4	28	13.936
2013	4	27	13.936
2013	4	26	14.435
2013	4	25	14.435
2013	4	24	14.941
2013	4	23	15.971
2013	4	22	17.026
2013	4	21	20.343
2013	4	20	20.343
2013	4	19	19.213
2013	4	18	19.213
2013	4	17	20.343
2013	4	16	19.775
2013	4	15	22.083
2013	4	14	27.617
2013	4	13	32.915
2013	4	12	39.283
2013	4	11	28.908
2013	4	10	18.657
2013	4	9	14.941
2013	4	8	15.971
2013	4	7	13.936
2013	4	6	13.936
2013	4	5	14.435
2013	4	4	14.941
2013	4	3	17.026
2013	4	2	18.107
2013	4	1	20.343
2013	3	31	23.876
2013	3	30	25.1
2013	3	29	25.1
2013	3	28	23.876
2013	3	27	28.908
2013	3	26	38.555
2013	3	25	25.1
2013	3	24	13.936
2013	3	23	13.444
2013	3	22	13.936
2013	3	21	11.084
2013	3	20	11.084
2013	3	19	11.543
2013	3	18	12.008
2013	3	17	12.959
2013	3	16	13.936
2013	3	15	12.48
2013	3	14	11.084
2013	3	13	10.189
2013	3	12	10.189
2013	3	11	10.189
2013	3	10	10.189
2013	3	9	10.633
2013	3	8	10.633
2013	3	7	11.084
2013	3	6	11.084
2013	3	5	11.543
2013	3	4	11.543
2013	3	3	12.008
2013	3	2	12.008
2013	3	1	11.543
2013	2	28	11.084
2013	2	27	11.084
2013	2	26	11.543
2013	2	25	12.008
2013	2	24	11.084
2013	2	23	11.084
2013	2	22	11.543
2013	2	21	11.543
2013	2	20	12.008
2013	2	19	12.008
2013	2	18	12.48
2013	2	17	12.48
2013	2	16	12.959
2013	2	15	12.959
2013	2	14	13.444
2013	2	13	13.936
2013	2	12	14.435
2013	2	11	14.941
2013	2	10	15.971
2013	2	9	16.495
2013	2	8	17.026
2013	2	7	18.107
2013	2	6	17.026
2013	2	5	17.564
2013	2	4	19.213
2013	2	3	21.497
2013	2	2	24.485
2013	2	1	30.887
2013	1	31	43.21
2013	1	30	57.611
2013	1	29	52.906
2013	1	28	40.717
2013	1	27	48.314
2013	1	26	48.314
2013	1	25	41.337
2013	1	24	41.337
2013	1	23	37.114
2013	1	22	32.915
2013	1	21	26.347
2013	1	20	26.347
2013	1	19	26.347
2013	1	18	25.1
2013	1	17	21.497
2013	1	16	14.941
2013	1	15	13.936
2013	1	14	13.936
2013	1	13	14.941
2013	1	12	13.936
2013	1	11	12.008
2013	1	10	11.543
2013	1	9	11.543
2013	1	8	10.189
2013	1	7	10.189
2013	1	6	10.189
2013	1	5	10.189
2013	1	4	10.189
2013	1	3	10.633
2013	1	2	10.633
2013	1	1	11.084
