ano	mes	dia	cota
2018	3	8	235.0
2018	3	7	180.0
2018	3	6	138.0
2018	3	5	108.0
2018	3	4	93.0
2018	3	3	93.0
2018	3	2	97.0
2018	3	1	108.0
2018	2	28	102.0
2018	2	27	91.0
2018	2	26	86.0
2018	2	25	89.0
2018	2	24	95.0
2018	2	23	105.0
2018	2	22	110.0
2018	2	21	132.0
2018	2	20	100.0
2018	2	19	89.0
2018	2	18	88.0
2018	2	17	84.0
2018	2	16	81.0
2018	2	15	81.0
2018	2	14	83.0
2018	2	13	86.0
2018	2	12	85.0
2018	2	11	86.0
2018	2	10	89.0
2018	2	9	96.0
2018	2	8	101.0
2018	2	7	98.0
2018	2	6	91.0
2018	2	5	89.0
2018	2	4	93.0
2018	2	3	102.0
2018	2	2	116.0
2018	2	1	127.0
2017	12	31	121.0
2017	12	30	108.0
2017	12	29	84.0
2017	12	28	70.0
2017	12	27	68.0
2017	12	26	69.0
2017	12	25	73.0
2017	12	24	72.0
2017	12	23	75.0
2017	12	22	76.0
2017	12	21	70.0
2017	12	20	73.0
2017	12	19	83.0
2017	12	18	95.0
2017	12	17	75.0
2017	12	16	76.0
2017	12	15	70.0
2017	12	14	71.0
2017	12	13	74.0
2017	12	12	76.0
2017	12	11	80.0
2017	12	10	82.0
2017	12	9	84.0
2017	12	8	83.0
2017	12	7	84.0
2017	12	6	81.0
2017	12	5	84.0
2017	12	4	92.0
2017	12	3	93.0
2017	12	2	101.0
2017	12	1	85.0
2017	11	30	77.0
2017	11	29	79.0
2017	11	28	80.0
2017	11	27	86.0
2017	11	26	96.0
2017	11	25	103.0
2017	11	24	109.0
2017	11	23	106.0
2017	11	22	108.0
2017	11	21	122.0
2017	11	20	120.0
2017	11	19	72.0
2017	11	18	66.0
2017	11	17	67.0
2017	11	16	72.0
2017	11	15	78.0
2017	11	14	88.0
2017	11	13	85.0
2017	11	12	80.0
2017	11	11	73.0
2017	11	10	64.0
2017	11	9	65.0
2017	11	8	65.0
2017	11	7	66.0
2017	11	6	66.0
2017	11	5	68.0
2017	11	4	69.0
2017	11	3	72.0
2017	11	2	76.0
2017	11	1	79.0
2017	10	31	84.0
2017	10	30	74.0
2017	10	29	70.0
2017	10	28	69.0
2017	10	27	67.0
2017	10	26	65.0
2017	10	25	64.0
2017	10	24	65.0
2017	10	23	64.0
2017	10	22	63.0
2017	10	21	62.0
2017	10	20	63.0
2017	10	19	64.0
2017	10	18	65.0
2017	10	17	65.0
2017	10	16	66.0
2017	10	15	67.0
2017	10	14	68.0
2017	10	13	68.0
2017	10	12	72.0
2017	10	11	73.0
2017	10	10	78.0
2017	10	9	85.0
2017	10	8	93.0
2017	10	7	75.0
2017	10	6	83.0
2017	10	5	92.0
2017	10	4	91.0
2017	10	3	103.0
2017	10	2	79.0
2017	10	1	75.0
2017	9	30	68.0
2017	9	29	58.0
2017	9	28	58.0
2017	9	27	58.0
2017	9	26	58.0
2017	9	25	58.0
2017	9	24	58.0
2017	9	23	58.0
2017	9	22	59.0
2017	9	21	59.0
2017	9	20	59.0
2017	9	19	59.0
2017	9	18	60.0
2017	9	17	60.0
2017	9	16	60.0
2017	9	15	60.0
2017	9	14	60.0
2017	9	13	61.0
2017	9	12	61.0
2017	9	11	61.0
2017	9	10	62.0
2017	9	9	62.0
2017	9	8	62.0
2017	9	7	63.0
2017	9	6	63.0
2017	9	5	63.0
2017	9	4	63.0
2017	9	3	64.0
2017	9	2	64.0
2017	9	1	64.0
2017	8	31	65.0
2017	8	30	65.0
2017	8	29	66.0
2017	8	28	67.0
2017	8	27	67.0
2017	8	26	67.0
2017	8	25	68.0
2017	8	24	68.0
2017	8	23	69.0
2017	8	22	72.0
2017	8	21	74.0
2017	8	20	70.0
2017	8	19	68.0
2017	8	18	67.0
2017	8	17	65.0
2017	8	16	66.0
2017	8	15	66.0
2017	8	14	66.0
2017	8	13	66.0
2017	8	12	66.0
2017	8	11	66.0
2017	8	10	66.0
2017	8	9	66.0
2017	8	8	67.0
2017	8	7	67.0
2017	8	6	67.0
2017	8	5	67.0
2017	8	4	67.0
2017	8	3	67.0
2017	8	2	68.0
2017	8	1	68.0
2017	7	31	68.0
2017	7	30	68.0
2017	7	29	68.0
2017	7	28	68.0
2017	7	27	68.0
2017	7	26	69.0
2017	7	25	69.0
2017	7	24	69.0
2017	7	23	69.0
2017	7	22	69.0
2017	7	21	69.0
2017	7	20	69.0
2017	7	19	70.0
2017	7	18	70.0
2017	7	17	70.0
2017	7	16	70.0
2017	7	15	70.0
2017	7	14	70.0
2017	7	13	71.0
2017	7	12	71.0
2017	7	11	71.0
2017	7	10	71.0
2017	7	9	72.0
2017	7	8	72.0
2017	7	7	72.0
2017	7	6	72.0
2017	7	5	72.0
2017	7	4	73.0
2017	7	3	73.0
2017	7	2	73.0
2017	7	1	73.0
2017	6	30	73.0
2017	6	29	73.0
2017	6	28	74.0
2017	6	27	74.0
2017	6	26	74.0
2017	6	25	75.0
2017	6	24	75.0
2017	6	23	75.0
2017	6	22	76.0
2017	6	21	76.0
2017	6	20	77.0
2017	6	19	78.0
2017	6	18	79.0
2017	6	17	84.0
2017	6	16	89.0
2017	6	15	87.0
2017	6	14	82.0
2017	6	13	76.0
2017	6	12	75.0
2017	6	11	75.0
2017	6	10	75.0
2017	6	9	76.0
2017	6	8	76.0
2017	6	7	77.0
2017	6	6	77.0
2017	6	5	77.0
2017	6	4	78.0
2017	6	3	78.0
2017	6	2	79.0
2017	6	1	79.0
2017	5	31	79.0
2017	5	30	80.0
2017	5	29	81.0
2017	5	28	83.0
2017	5	27	83.0
2017	5	26	86.0
2017	5	25	92.0
2017	5	24	100.0
2017	5	23	101.0
2017	5	22	104.0
2017	5	21	109.0
2017	5	20	108.0
2017	5	19	89.0
2017	5	18	75.0
2017	5	17	75.0
2017	5	16	74.0
2017	5	15	74.0
2017	5	14	73.0
2017	5	13	74.0
2017	5	12	74.0
2017	5	11	75.0
2017	5	10	75.0
2017	5	9	76.0
2017	5	8	77.0
2017	5	7	80.0
2017	5	6	80.0
2017	5	5	77.0
2017	5	4	77.0
2017	5	3	77.0
2017	5	2	78.0
2017	5	1	79.0
2017	4	30	80.0
2017	4	29	79.0
2017	4	28	80.0
2017	4	27	76.0
2017	4	26	72.0
2017	4	25	72.0
2017	4	24	73.0
2017	4	23	73.0
2017	4	22	73.0
2017	4	21	73.0
2017	4	20	73.0
2017	4	19	75.0
2017	4	18	75.0
2017	4	17	74.0
2017	4	16	76.0
2017	4	15	78.0
2017	4	14	78.0
2017	4	13	81.0
2017	4	12	78.0
2017	4	11	81.0
2017	4	10	86.0
2017	4	9	97.0
2017	4	8	92.0
2017	4	7	74.0
2017	4	6	73.0
2017	4	5	74.0
2017	4	4	74.0
2017	4	3	75.0
2017	4	2	75.0
2017	4	1	76.0
2017	3	31	77.0
2017	3	30	77.0
2017	3	29	79.0
2017	3	28	79.0
2017	3	27	80.0
2017	3	26	80.0
2017	3	25	83.0
2017	3	24	88.0
2017	3	23	94.0
2017	3	22	99.0
2017	3	21	123.0
2017	3	20	114.0
2017	3	19	78.0
2017	3	18	81.0
2017	3	17	89.0
2017	3	16	85.0
2017	3	15	80.0
2017	3	14	80.0
2017	3	13	83.0
2017	3	12	94.0
2017	3	11	92.0
2017	3	10	93.0
2017	3	9	93.0
2017	3	8	88.0
2017	3	7	93.0
2017	3	6	92.0
2017	3	5	97.0
2017	3	4	99.0
2017	3	3	94.0
2017	3	2	87.0
2017	3	1	86.0
2017	2	28	83.0
2017	2	27	80.0
2017	2	26	77.0
2017	2	25	81.0
2017	2	24	78.0
2017	2	23	76.0
2017	2	22	78.0
2017	2	21	79.0
2017	2	20	80.0
2017	2	19	80.0
2017	2	18	82.0
2017	2	17	83.0
2017	2	16	84.0
2017	2	15	85.0
2017	2	14	85.0
2017	2	13	89.0
2017	2	12	91.0
2017	2	11	92.0
2017	2	10	94.0
2017	2	9	101.0
2017	2	8	108.0
2017	2	7	155.0
2017	2	6	189.0
2017	2	5	143.0
2017	2	4	94.0
2017	2	3	93.0
2017	2	2	97.0
2017	2	1	92.0
2017	1	31	97.0
2017	1	30	100.0
2017	1	29	108.0
2017	1	28	116.0
2017	1	27	124.0
2017	1	26	120.0
2017	1	25	126.0
2017	1	24	127.0
2017	1	23	105.0
2017	1	22	106.0
2017	1	21	115.0
2017	1	20	125.0
2017	1	19	142.0
2017	1	18	149.0
2017	1	17	147.0
2017	1	16	136.0
2017	1	15	132.0
2017	1	14	137.0
2017	1	13	172.0
2017	1	12	198.0
2017	1	11	188.0
2017	1	10	169.0
2017	1	9	146.0
2017	1	8	116.0
2017	1	7	103.0
2017	1	6	125.0
2017	1	5	131.0
2017	1	4	103.0
2017	1	3	81.0
2017	1	2	80.0
2017	1	1	82.0
2016	12	31	83.0
2016	12	30	83.0
2016	12	29	86.0
2016	12	28	93.0
2016	12	27	103.0
2016	12	26	99.0
2016	12	25	119.0
2016	12	24	96.0
2016	12	23	91.0
2016	12	22	95.0
2016	12	21	98.0
2016	12	20	105.0
2016	12	19	117.0
2016	12	18	117.0
2016	12	17	127.0
2016	12	16	137.0
2016	12	15	125.0
2016	12	14	116.0
2016	12	13	135.0
2016	12	12	140.0
2016	12	11	114.0
2016	12	10	100.0
2016	12	9	96.0
2016	12	8	95.0
2016	12	7	101.0
2016	12	6	130.0
2016	12	5	138.0
2016	12	4	90.0
2016	12	3	92.0
2016	12	2	103.0
2016	12	1	137.0
2016	11	30	102.0
2016	11	29	95.0
2016	11	28	90.0
2016	11	27	83.0
2016	11	26	84.0
2016	11	25	87.0
2016	11	24	89.0
2016	11	23	90.0
2016	11	22	92.0
2016	11	21	96.0
2016	11	20	106.0
2016	11	19	128.0
2016	11	18	113.0
2016	11	17	137.0
2016	11	16	153.0
2016	11	15	197.0
2016	11	14	166.0
2016	11	13	118.0
2016	11	12	100.0
2016	11	11	207.0
2016	11	10	87.0
2016	11	9	92.0
2016	11	8	81.0
2016	11	7	83.0
2016	11	6	89.0
2016	11	5	89.0
2016	11	4	82.0
2016	11	3	73.0
2016	11	2	75.0
2016	11	1	77.0
2016	10	31	78.0
2016	10	30	81.0
2016	10	29	84.0
2016	10	28	87.0
2016	10	27	84.0
2016	10	26	83.0
2016	10	25	86.0
2016	10	24	86.0
2016	10	23	95.0
2016	10	22	100.0
2016	10	21	97.0
2016	10	20	79.0
2016	10	19	87.0
2016	10	18	82.0
2016	10	17	98.0
2016	10	16	99.0
2016	10	15	89.0
2016	10	14	105.0
2016	10	13	72.0
2016	10	12	71.0
2016	10	11	68.0
2016	10	10	70.0
2016	10	9	72.0
2016	10	8	78.0
2016	10	7	85.0
2016	10	6	93.0
2016	10	5	85.0
2016	10	4	85.0
2016	10	3	65.0
2016	10	2	64.0
2016	10	1	64.0
2016	9	30	64.0
2016	9	29	66.0
2016	9	28	68.0
2016	9	27	72.0
2016	9	26	63.0
2016	9	25	63.0
2016	9	24	63.0
2016	9	23	64.0
2016	9	22	64.0
2016	9	21	65.0
2016	9	20	66.0
2016	9	19	64.0
2016	9	18	64.0
2016	9	17	64.0
2016	9	16	65.0
2016	9	15	66.0
2016	9	14	66.0
2016	9	13	67.0
2016	9	12	67.0
2016	9	11	68.0
2016	9	10	68.0
2016	9	9	68.0
2016	9	8	69.0
2016	9	7	69.0
2016	9	6	70.0
2016	9	5	72.0
2016	9	4	73.0
2016	9	3	73.0
2016	9	2	74.0
2016	9	1	71.0
2016	8	31	69.0
2016	8	30	70.0
2016	8	29	70.0
2016	8	28	71.0
2016	8	27	71.0
2016	8	26	74.0
2016	8	25	78.0
2016	8	24	82.0
2016	8	23	83.0
2016	8	22	79.0
2016	8	21	75.0
2016	8	20	72.0
2016	8	19	73.0
2016	8	18	74.0
2016	8	17	73.0
2016	8	16	71.0
2016	8	15	68.0
2016	8	14	68.0
2016	8	13	68.0
2016	8	12	69.0
2016	8	11	69.0
2016	8	10	69.0
2016	8	9	69.0
2016	8	8	69.0
2016	8	7	70.0
2016	8	6	70.0
2016	8	5	70.0
2016	8	4	70.0
2016	8	3	70.0
2016	8	2	70.0
2016	8	1	71.0
2016	7	31	71.0
2016	7	30	71.0
2016	7	29	71.0
2016	7	28	71.0
2016	7	27	72.0
2016	7	26	72.0
2016	7	25	72.0
2016	7	24	73.0
2016	7	23	73.0
2016	7	22	73.0
2016	7	21	73.0
2016	7	20	72.0
2016	7	19	73.0
2016	7	18	73.0
2016	7	17	73.0
2016	7	16	74.0
2016	7	15	74.0
2016	7	14	74.0
2016	7	13	74.0
2016	7	12	75.0
2016	7	11	75.0
2016	7	10	75.0
2016	7	9	75.0
2016	7	8	76.0
2016	7	7	76.0
2016	7	6	77.0
2016	7	5	77.0
2016	7	4	77.0
2016	7	3	77.0
2016	7	2	78.0
2016	7	1	78.0
2016	6	30	78.0
2016	6	29	79.0
2016	6	28	79.0
2016	6	27	79.0
2016	6	26	79.0
2016	6	25	79.0
2016	6	24	80.0
2016	6	23	80.0
2016	6	22	80.0
2016	6	21	81.0
2016	6	20	81.0
2016	6	19	81.0
2016	6	18	82.0
2016	6	17	82.0
2016	6	16	83.0
2016	6	15	83.0
2016	6	14	84.0
2016	6	13	86.0
2016	6	12	89.0
2016	6	11	93.0
2016	6	10	100.0
2016	6	9	106.0
2016	6	8	105.0
2016	6	7	116.0
2016	6	6	104.0
2016	6	5	111.0
2016	6	4	109.0
2016	6	3	119.0
2016	6	2	96.0
2016	6	1	87.0
2016	5	31	85.0
2016	5	30	81.0
2016	5	29	82.0
2016	5	28	82.0
2016	5	27	82.0
2016	5	26	83.0
2016	5	25	83.0
2016	5	24	85.0
2016	5	23	86.0
2016	5	22	86.0
2016	5	21	88.0
2016	5	20	86.0
2016	5	19	83.0
2016	5	18	84.0
2016	5	17	82.0
2016	5	16	83.0
2016	5	15	83.0
2016	5	14	84.0
2016	5	13	85.0
2016	5	12	88.0
2016	5	11	84.0
2016	5	10	83.0
2016	5	9	83.0
2016	5	8	84.0
2016	5	7	83.0
2016	5	6	83.0
2016	5	5	84.0
2016	5	4	84.0
2016	5	3	86.0
2016	5	2	88.0
2016	5	1	89.0
2016	4	30	91.0
2016	4	29	89.0
2016	4	28	85.0
2016	4	27	84.0
2016	4	26	83.0
2016	4	25	84.0
2016	4	24	84.0
2016	4	23	85.0
2016	4	22	85.0
2016	4	21	86.0
2016	4	20	86.0
2016	4	19	87.0
2016	4	18	87.0
2016	4	17	86.0
2016	4	16	86.0
2016	4	15	86.0
2016	4	14	87.0
2016	4	13	88.0
2016	4	12	89.0
2016	4	11	90.0
2016	4	10	91.0
2016	4	9	92.0
2016	4	8	93.0
2016	4	7	94.0
2016	4	6	96.0
2016	4	5	98.0
2016	4	4	100.0
2016	4	3	102.0
2016	4	2	104.0
2016	4	1	112.0
2016	3	31	135.0
2016	3	30	141.0
2016	3	29	139.0
2016	3	28	141.0
2016	3	27	179.0
2016	3	26	151.0
2016	3	25	123.0
2016	3	24	96.0
2016	3	23	92.0
2016	3	22	93.0
2016	3	21	95.0
2016	3	20	98.0
2016	3	19	103.0
2016	3	18	101.0
2016	3	17	105.0
2016	3	16	108.0
2016	3	15	110.0
2016	3	14	116.0
2016	3	13	123.0
2016	3	12	115.0
2016	3	11	118.0
2016	3	10	125.0
2016	3	9	146.0
2016	3	8	135.0
2016	3	7	119.0
2016	3	6	123.0
2016	3	5	128.0
2016	3	4	113.0
2016	3	3	115.0
2016	3	2	121.0
2016	3	1	139.0
2016	2	29	125.0
2016	2	28	132.0
2016	2	27	142.0
2016	2	26	145.0
2016	2	25	186.0
2016	2	24	196.0
2016	2	23	207.0
2016	2	22	228.0
2016	2	21	175.0
2016	2	20	157.0
2016	2	19	154.0
2016	2	18	141.0
2016	2	17	120.0
2016	2	16	98.0
2016	2	15	98.0
2016	2	14	103.0
2016	2	13	112.0
2016	2	12	117.0
2016	2	11	105.0
2016	2	10	115.0
2016	2	9	158.0
2016	2	8	130.0
2016	2	7	142.0
2016	2	6	102.0
2016	2	5	106.0
2016	2	4	110.0
2016	2	3	115.0
2016	2	2	135.0
2016	2	1	144.0
2016	1	31	171.0
2016	1	30	184.0
2016	1	29	180.0
2016	1	28	131.0
2016	1	27	115.0
2016	1	26	114.0
2016	1	25	119.0
2016	1	24	124.0
2016	1	23	128.0
2016	1	22	143.0
2016	1	21	197.0
2016	1	20	230.0
2016	1	19	239.0
2016	1	18	243.0
2016	1	17	322.0
2016	1	16	351.0
2016	1	15	165.0
2016	1	14	166.0
2016	1	13	170.0
2016	1	12	145.0
2016	1	11	139.0
2016	1	10	186.0
2016	1	9	107.0
2016	1	8	89.0
2016	1	7	93.0
2016	1	6	100.0
2016	1	5	111.0
2016	1	4	136.0
2016	1	3	101.0
2016	1	2	90.0
2016	1	1	91.0
2015	12	31	97.0
2015	12	30	109.0
2015	12	29	106.0
2015	12	28	134.0
2015	12	27	103.0
2015	12	26	104.0
2015	12	25	89.0
2015	12	24	93.0
2015	12	23	97.0
2015	12	22	110.0
2015	12	21	113.0
2015	12	20	137.0
2015	12	19	127.0
2015	12	18	144.0
2015	12	17	113.0
2015	12	16	120.0
2015	12	15	96.0
2015	12	14	100.0
2015	12	13	107.0
2015	12	12	120.0
2015	12	11	139.0
2015	12	10	113.0
2015	12	9	120.0
2015	12	8	135.0
2015	12	7	118.0
2015	12	6	135.0
2015	12	5	148.0
2015	12	4	140.0
2015	12	3	147.0
2015	12	2	138.0
2015	12	1	123.0
2015	11	30	102.0
2015	11	29	103.0
2015	11	28	88.0
2015	11	27	93.0
2015	11	26	99.0
2015	11	25	102.0
2015	11	24	113.0
2015	11	23	139.0
2015	11	22	148.0
2015	11	21	155.0
2015	11	20	194.0
2015	11	19	117.0
2015	11	18	116.0
2015	11	17	104.0
2015	11	16	110.0
2015	11	15	114.0
2015	11	14	85.0
2015	11	13	83.0
2015	11	12	90.0
2015	11	11	107.0
2015	11	10	121.0
2015	11	9	91.0
2015	11	8	81.0
2015	11	7	83.0
2015	11	6	94.0
2015	11	5	106.0
2015	11	4	103.0
2015	11	3	101.0
2015	11	2	88.0
2015	11	1	72.0
2015	10	31	76.0
2015	10	30	78.0
2015	10	29	80.0
2015	10	28	77.0
2015	10	27	73.0
2015	10	26	69.0
2015	10	25	73.0
2015	10	24	64.0
2015	10	23	64.0
2015	10	22	59.0
2015	10	21	58.0
2015	10	20	58.0
2015	10	19	59.0
2015	10	18	59.0
2015	10	17	59.0
2015	10	16	60.0
2015	10	15	60.0
2015	10	14	61.0
2015	10	13	62.0
2015	10	12	62.0
2015	10	11	63.0
2015	10	10	64.0
2015	10	9	65.0
2015	10	8	65.0
2015	10	7	66.0
2015	10	6	66.0
2015	10	5	67.0
2015	10	4	66.0
2015	10	3	64.0
2015	10	2	64.0
2015	10	1	63.0
2015	9	30	62.0
2015	9	29	61.0
2015	9	28	61.0
2015	9	27	62.0
2015	9	26	62.0
2015	9	25	63.0
2015	9	24	64.0
2015	9	23	65.0
2015	9	22	66.0
2015	9	21	66.0
2015	9	20	69.0
2015	9	19	71.0
2015	9	18	75.0
2015	9	17	78.0
2015	9	16	84.0
2015	9	15	92.0
2015	9	14	104.0
2015	9	13	108.0
2015	9	12	107.0
2015	9	11	93.0
2015	9	10	84.0
2015	9	9	72.0
2015	9	8	62.0
2015	9	7	59.0
2015	9	6	58.0
2015	9	5	57.0
2015	9	4	57.0
2015	9	3	57.0
2015	9	2	58.0
2015	9	1	59.0
2015	8	31	60.0
2015	8	30	62.0
2015	8	29	63.0
2015	8	28	66.0
2015	8	27	68.0
2015	8	26	66.0
2015	8	25	56.0
2015	8	24	54.0
2015	8	23	54.0
2015	8	22	54.0
2015	8	21	54.0
2015	8	20	54.0
2015	8	19	55.0
2015	8	18	55.0
2015	8	17	55.0
2015	8	16	55.0
2015	8	15	55.0
2015	8	14	55.0
2015	8	13	56.0
2015	8	12	56.0
2015	8	11	56.0
2015	8	10	56.0
2015	8	9	56.0
2015	8	8	56.0
2015	8	7	57.0
2015	8	6	57.0
2015	8	5	57.0
2015	8	4	57.0
2015	8	3	58.0
2015	8	2	58.0
2015	8	1	59.0
2015	7	31	59.0
2015	7	30	59.0
2015	7	29	60.0
2015	7	28	60.0
2015	7	27	60.0
2015	7	26	60.0
2015	7	25	59.0
2015	7	24	58.0
2015	7	23	59.0
2015	7	22	59.0
2015	7	21	59.0
2015	7	20	59.0
2015	7	19	59.0
2015	7	18	60.0
2015	7	17	60.0
2015	7	16	60.0
2015	7	15	60.0
2015	7	14	61.0
2015	7	13	61.0
2015	7	12	62.0
2015	7	11	62.0
2015	7	10	62.0
2015	7	9	63.0
2015	7	8	62.0
2015	7	7	62.0
2015	7	6	62.0
2015	7	5	62.0
2015	7	4	63.0
2015	7	3	63.0
2015	7	2	63.0
2015	7	1	62.0
2015	6	30	63.0
2015	6	29	63.0
2015	6	28	63.0
2015	6	27	64.0
2015	6	26	64.0
2015	6	25	64.0
2015	6	24	65.0
2015	6	23	66.0
2015	6	22	66.0
2015	6	21	67.0
2015	6	20	67.0
2015	6	19	66.0
2015	6	18	65.0
2015	6	17	65.0
2015	6	16	65.0
2015	6	15	64.0
2015	6	14	64.0
2015	6	13	64.0
2015	6	12	64.0
2015	6	11	65.0
2015	6	10	65.0
2015	6	9	65.0
2015	6	8	66.0
2015	6	7	66.0
2015	6	6	67.0
2015	6	5	67.0
2015	6	4	68.0
2015	6	3	69.0
2015	6	2	69.0
2015	6	1	67.0
2015	5	31	66.0
2015	5	30	66.0
2015	5	29	67.0
2015	5	28	67.0
2015	5	27	67.0
2015	5	26	68.0
2015	5	25	68.0
2015	5	24	68.0
2015	5	23	69.0
2015	5	22	69.0
2015	5	21	70.0
2015	5	20	70.0
2015	5	19	71.0
2015	5	18	69.0
2015	5	17	70.0
2015	5	16	72.0
2015	5	15	74.0
2015	5	14	79.0
2015	5	13	80.0
2015	5	12	83.0
2015	5	11	78.0
2015	5	10	71.0
2015	5	9	70.0
2015	5	8	69.0
2015	5	7	70.0
2015	5	6	70.0
2015	5	5	71.0
2015	5	4	69.0
2015	5	3	70.0
2015	5	2	70.0
2015	5	1	71.0
2015	4	30	71.0
2015	4	29	71.0
2015	4	28	72.0
2015	4	27	73.0
2015	4	26	76.0
2015	4	25	79.0
2015	4	24	80.0
2015	4	23	78.0
2015	4	22	78.0
2015	4	21	74.0
2015	4	20	72.0
2015	4	19	72.0
2015	4	18	72.0
2015	4	17	73.0
2015	4	16	73.0
2015	4	15	74.0
2015	4	14	74.0
2015	4	13	75.0
2015	4	12	76.0
2015	4	11	78.0
2015	4	10	80.0
2015	4	9	83.0
2015	4	8	84.0
2015	4	7	85.0
2015	4	6	82.0
2015	4	5	81.0
2015	4	4	83.0
2015	4	3	86.0
2015	4	2	91.0
2015	4	1	99.0
2015	3	31	115.0
2015	3	30	117.0
2015	3	29	89.0
2015	3	28	88.0
2015	3	27	95.0
2015	3	26	107.0
2015	3	25	127.0
2015	3	24	141.0
2015	3	23	176.0
2015	3	22	107.0
2015	3	21	99.0
2015	3	20	94.0
2015	3	19	95.0
2015	3	18	93.0
2015	3	17	82.0
2015	3	16	77.0
2015	3	15	79.0
2015	3	14	80.0
2015	3	13	85.0
2015	3	12	102.0
2015	3	11	111.0
2015	3	10	112.0
2015	3	9	114.0
2015	3	8	92.0
2015	3	7	77.0
2015	3	6	66.0
2015	3	5	67.0
2015	3	4	67.0
2015	3	3	69.0
2015	3	2	70.0
2015	3	1	72.0
2015	2	28	76.0
2015	2	27	77.0
2015	2	26	70.0
2015	2	25	71.0
2015	2	24	74.0
2015	2	23	78.0
2015	2	22	87.0
2015	2	21	96.0
2015	2	20	101.0
2015	2	19	83.0
2015	2	18	76.0
2015	2	17	72.0
2015	2	16	69.0
2015	2	15	69.0
2015	2	14	74.0
2015	2	13	71.0
2015	2	12	72.0
2015	2	11	74.0
2015	2	10	74.0
2015	2	9	75.0
2015	2	8	81.0
2015	2	7	81.0
2015	2	6	79.0
2015	2	5	77.0
2015	2	4	84.0
2015	2	3	81.0
2015	2	2	76.0
2015	2	1	84.0
2015	1	31	69.0
2015	1	30	73.0
2015	1	29	80.0
2015	1	28	86.0
2015	1	27	85.0
2015	1	26	86.0
2015	1	25	93.0
2015	1	24	102.0
2015	1	23	116.0
2015	1	22	63.0
2015	1	21	59.0
2015	1	20	59.0
2015	1	19	60.0
2015	1	18	61.0
2015	1	17	62.0
2015	1	16	64.0
2015	1	15	65.0
2015	1	14	64.0
2015	1	13	68.0
2015	1	12	64.0
2015	1	11	65.0
2015	1	10	67.0
2015	1	9	69.0
2015	1	8	71.0
2015	1	7	70.0
2015	1	6	71.0
2015	1	5	72.0
2015	1	4	73.0
2015	1	3	71.0
2015	1	2	72.0
2015	1	1	73.0
2014	12	31	74.0
2014	12	30	76.0
2014	12	29	78.0
2014	12	28	83.0
2014	12	27	91.0
2014	12	26	115.0
2014	12	25	126.0
2014	12	24	125.0
2014	12	23	118.0
2014	12	22	117.0
2014	12	21	93.0
2014	12	20	88.0
2014	12	19	77.0
2014	12	18	70.0
2014	12	17	72.0
2014	12	16	75.0
2014	12	15	80.0
2014	12	14	79.0
2014	12	13	73.0
2014	12	12	76.0
2014	12	11	74.0
2014	12	10	76.0
2014	12	9	73.0
2014	12	8	75.0
2014	12	7	83.0
2014	12	6	90.0
2014	12	5	119.0
2014	12	4	73.0
2014	12	3	75.0
2014	12	2	79.0
2014	12	1	85.0
2014	11	30	103.0
2014	11	29	116.0
2014	11	28	137.0
2014	11	27	71.0
2014	11	26	69.0
2014	11	25	71.0
2014	11	24	67.0
2014	11	23	61.0
2014	11	22	62.0
2014	11	21	64.0
2014	11	20	66.0
2014	11	19	69.0
2014	11	18	75.0
2014	11	17	83.0
2014	11	16	87.0
2014	11	15	110.0
2014	11	14	121.0
2014	11	13	108.0
2014	11	12	70.0
2014	11	11	69.0
2014	11	10	76.0
2014	11	9	80.0
2014	11	8	64.0
2014	11	7	55.0
2014	11	6	56.0
2014	11	5	58.0
2014	11	4	60.0
2014	11	3	63.0
2014	11	2	64.0
2014	11	1	72.0
2014	10	31	56.0
2014	10	30	56.0
2014	10	29	56.0
2014	10	28	56.0
2014	10	27	56.0
2014	10	26	55.0
2014	10	25	53.0
2014	10	24	53.0
2014	10	23	53.0
2014	10	22	53.0
2014	10	21	54.0
2014	10	20	54.0
2014	10	19	54.0
2014	10	18	55.0
2014	10	17	52.0
2014	10	16	52.0
2014	10	15	53.0
2014	10	14	53.0
2014	10	13	54.0
2014	10	12	54.0
2014	10	11	54.0
2014	10	10	55.0
2014	10	9	55.0
2014	10	8	56.0
2014	10	7	56.0
2014	10	6	56.0
2014	10	5	56.0
2014	10	4	57.0
2014	10	3	57.0
2014	10	2	58.0
2014	10	1	60.0
2014	9	30	59.0
2014	9	29	58.0
2014	9	28	58.0
2014	9	27	57.0
2014	9	26	57.0
2014	9	25	58.0
2014	9	24	59.0
2014	9	23	59.0
2014	9	22	59.0
2014	9	21	57.0
2014	9	20	57.0
2014	9	19	57.0
2014	9	18	58.0
2014	9	17	58.0
2014	9	16	57.0
2014	9	15	57.0
2014	9	14	57.0
2014	9	13	58.0
2014	9	12	59.0
2014	9	11	59.0
2014	9	10	60.0
2014	9	9	60.0
2014	9	8	61.0
2014	9	7	62.0
2014	9	6	63.0
2014	9	5	63.0
2014	9	4	64.0
2014	9	3	62.0
2014	9	2	61.0
2014	9	1	61.0
2014	8	31	61.0
2014	8	30	61.0
2014	8	29	61.0
2014	8	28	60.0
2014	8	27	59.0
2014	8	26	60.0
2014	8	25	60.0
2014	8	24	61.0
2014	8	23	61.0
2014	8	22	62.0
2014	8	21	63.0
2014	8	20	64.0
2014	8	19	64.0
2014	8	18	62.0
2014	8	17	61.0
2014	8	16	61.0
2014	8	15	60.0
