dataHora	chuva	nivel	vazao
2022-05-23	0.0	135.375	50.8775
2022-05-24	0.0	135.125	50.740833333333335
2022-05-25	0.0	134.45833333333334	50.16
2022-05-26	0.0	134.75	50.399166666666666
2022-05-27	0.0	134.43478260869566	50.17782608695652
2022-05-28	0.0	135.16666666666666	50.74125
2022-05-29	0.0	134.5	50.16
2022-05-30	0.0	133.70833333333334	49.544999999999995
2022-05-31	0.0	132.75	48.725
2022-06-01	0.0	132.9	48.93
2022-06-02	0.0	132.29166666666666	48.486250000000005
2022-06-03	0.0	131.79166666666666	47.975833333333334
2022-06-04	0.0	131.58333333333334	47.7725
2022-06-05	0.0	130.58333333333334	47.03
2022-06-06	0.0	129.41666666666666	46.11875
2022-06-07	0.0	129.16666666666666	45.88333333333333
2022-06-08	0.0	129.29166666666666	45.949999999999996
2022-06-09	0.4	128.5	45.275
2022-06-10	0.8	129.08333333333334	45.8825
2022-06-11	0.0	131.0	47.33375
2022-06-12	0.0	130.70833333333334	47.06375
2022-06-13	0.0	131.125	47.469166666666666
2022-06-14	0.0	129.83333333333334	46.42250000000001
2022-06-15	0.0	129.29166666666666	46.1525
2022-06-16	0.0	129.08333333333334	45.848749999999995
2022-06-17	0.0	128.125	45.040416666666665
2022-06-18	0.0	127.79166666666667	44.703333333333326
2022-06-19	0.0	127.25	44.336666666666666
2022-06-20	0.0	126.45833333333333	43.67083333333333
2022-06-21	0.0	127.0	44.07083333333333
2022-06-22	0.0	126.91666666666667	44.037083333333335
2022-06-23	0.2	127.125	44.169999999999995
2022-06-24	0.0	126.66666666666667	43.870000000000005
2022-06-25	0.0	125.43478260869566	43.09608695652174
2022-06-26	0.0	125.20833333333333	42.903333333333336
2022-06-27	0.0	124.77272727272727	42.66142857142857
2022-06-28	0.0	124.04347826086956	41.71391304347826
2022-06-29	0.2	123.66666666666667	41.41291666666667
2022-06-30	0.0	125.34782608695652	43.033478260869565
2022-07-01	0.0	126.91666666666667	44.80625
2022-07-02	0.0	126.75	44.67249999999999
2022-07-03	0.0	125.58333333333333	43.70333333333334
2022-07-04	0.0	125.25	43.43666666666667
2022-07-05	0.0	124.875	43.10333333333333
2022-07-06	0.0	124.5	42.870000000000005
2022-07-07	0.0	124.66666666666667	43.00333333333333
2022-07-08	0.0	124.04166666666667	42.50333333333333
2022-07-09	0.0	124.3913043478261	42.783478260869565
2022-07-10	0.0	122.66666666666667	41.413333333333334
2022-07-11	0.0	122.45833333333333	41.21333333333333
2022-07-12	0.0	122.66666666666667	41.413333333333334
2022-07-13	0.0	122.45833333333333	41.24666666666667
2022-07-14	0.0	122.20833333333333	41.04791666666667
2022-07-15	0.0	121.66666666666667	40.61666666666667
2022-07-16	0.0	121.5	40.48500000000001
2022-07-17	0.0	121.16666666666667	40.18916666666667
2022-07-18	0.0	121.08695652173913	40.16130434782609
2022-07-19	0.0	120.70833333333333	39.895
2022-07-20	0.0	121.0	40.09
2022-07-21	0.0	120.54166666666667	39.76416666666667
2022-07-22	0.0	120.16666666666667	39.43708333333334
2022-07-23	0.0	120.0	39.30708333333334
2022-07-24	0.2	119.875	39.21083333333333
2022-07-25	0.0	119.05	38.560500000000005
2022-07-26	0.0	118.91666666666667	38.45541666666667
2022-07-27	0.0	117.83333333333333	37.5775
2022-07-28	0.0	118.5	38.13
2022-07-29	0.2	118.33333333333333	38.0
2022-07-30	0.0	117.65217391304348	37.536521739130436
2022-07-31	0.0	116.66666666666667	36.735416666666666
2022-08-01	0.0	116.125	36.3175
2022-08-02	0.0	116.91666666666667	36.89833333333333
2022-08-03	0.0	116.5	36.574999999999996
2022-08-04	0.0	116.45833333333333	36.54291666666666
2022-08-05	0.0	116.17391304347827	36.323478260869564
2022-08-06	0.0	115.625	35.8975
2022-08-07	0.0	115.08333333333333	35.50791666666667
2022-08-08	0.0	115.0	35.377916666666664
2022-08-09	0.0	114.45833333333333	34.992916666666666
2022-08-10	3.2	115.45	35.76
2022-08-11	0.0	120.61538461538461	39.85000000000001
2022-08-12	0.0	122.29166666666667	41.04958333333334
2022-08-13	0.0	123.41666666666667	42.009166666666665
2022-08-14	0.0	122.29166666666667	41.1475
2022-08-15	0.0	119.91666666666667	39.1775
2022-08-16	0.0	118.375	38.032500000000006
2022-08-17	0.0	118.25	37.9675
2022-08-18	0.0	116.41666666666667	36.51
2022-08-19	0.0	115.0	35.38041666666667
2022-08-20	0.0	114.125	34.73625
2022-08-21	0.0	113.16666666666667	34.00666666666667
2022-08-22	0.0	113.33333333333333	34.10166666666667
2022-08-23	0.0	113.375	34.165
2022-08-24	0.0	113.75	34.452083333333334
2022-08-25	0.0	114.25	34.8325
2022-08-26	0.0	113.16666666666667	33.975
2022-08-27	0.0	113.45833333333333	34.22833333333333
2022-08-28	0.0	112.75	33.6875
2022-08-29	0.0	112.70833333333333	33.65416666666667
2022-08-30	0.0	110.9047619047619	32.245714285714286
2022-08-31	0.0	110.54166666666667	32.03875
2022-09-01	0.0	110.125	31.693750000000005
2022-09-02	0.0	109.58333333333333	31.251666666666665
2022-09-03	0.0	109.63636363636364	31.35818181818182
2022-09-04	0.0	109.75	31.41
2022-09-05	0.0	108.83333333333333	30.715
2022-09-06	0.0	108.54166666666667	30.5275
2022-09-07	0.0	108.41666666666667	30.37125
2022-09-08	0.0	108.70833333333333	30.57913043478261
2022-09-09	0.0	108.875	30.74625
2022-09-10	0.0	108.79166666666667	30.715
2022-09-11	0.0	108.26666666666667	30.290000000000003
2022-09-12	0.0	107.33333333333333	29.62125
2022-09-13	0.0	106.83333333333333	29.21666666666667
2022-09-14	0.0	105.73913043478261	28.40695652173913
2022-09-15	0.0	103.9047619047619	27.054761904761904
2022-09-16	1.0	105.43478260869566	28.213913043478264
2022-09-17	0.2	108.5909090909091	30.53818181818182
2022-09-18	0.0	112.08333333333333	33.178333333333335
2022-09-19	0.0	113.83333333333333	34.51583333333333
2022-09-20	1.4	115.52173913043478	35.81695652173913
2022-09-21	0.0	112.95833333333333	33.81375
2022-09-22	27.2	112.25	33.30416666666667
2022-09-23	0.2	120.47826086956522	39.703478260869566
2022-09-24	0.0	128.91666666666666	46.388749999999995
2022-09-25	0.0	130.41666666666666	47.57
2022-09-26	0.0	124.47058823529412	42.896470588235296
2022-09-27	39.4	124.375	42.782916666666665
2022-09-28	3.4	147.20833333333334	62.3475
2022-09-29	2.0	150.625	65.35291666666667
2022-09-30	0.0	149.33333333333334	64.14541666666666
2022-10-01	6.0	149.625	64.37833333333333
2022-10-02	0.0	146.04166666666666	61.1675
2022-10-03	26.0	137.0	53.05125
2022-10-04	9.4	143.14285714285714	58.396190476190476
2022-10-05	0.0	189.0	102.37
2022-10-06	1.2	185.69565217391303	99.14608695652174
2022-10-07	16.599999999999998	168.58333333333334	82.44666666666667
2022-10-08	0.0	163.58333333333334	77.55291666666666
2022-10-09	0.0	146.75	61.727916666666665
2022-10-10	0.0	137.66666666666666	53.60333333333333
2022-10-11	0.0	133.41666666666666	50.195
2022-10-12	0.0	128.91666666666666	46.42250000000001
2022-10-13	0.0	125.41666666666667	43.57
2022-10-14	0.0	121.58333333333333	40.58541666666667
2022-10-15	0.0	120.08333333333333	39.30833333333334
2022-10-16	0.0	117.875	37.61000000000001
2022-10-17	0.0	116.33333333333333	36.44541666666667
2022-10-18	0.0	115.45833333333333	35.73625
2022-10-19	6.0	114.625	35.122499999999995
2022-10-20	0.0	120.875	39.979166666666664
2022-10-21	4.0	127.21739130434783	45.05304347826087
2022-10-22	0.2	123.69565217391305	42.23
2022-10-23	0.0	123.33333333333333	42.47
2022-10-24	0.0	127.41666666666667	45.211666666666666
2022-10-25	1.0	138.1578947368421	54.14263157894737
2022-10-26	1.0	146.20833333333334	61.24166666666667
2022-10-27	0.2	152.625	67.23333333333333
2022-10-28	19.4	148.29166666666666	63.18083333333333
2022-10-29	0.0	147.79166666666666	62.76916666666667
2022-10-30	17.0	151.41666666666666	66.10875
2022-10-31	0.8	151.79166666666666	66.34208333333333
2022-11-01	6.0	169.54166666666666	83.23333333333333
2022-11-02	3.4000000000000004	166.75	80.70208333333333
2022-11-03	0.2	154.83333333333334	69.28041666666667
2022-11-04	0.0	144.75	59.84458333333333
2022-11-05	0.0	140.0	55.589999999999996
2022-11-06	0.0	137.20833333333334	53.2575
2022-11-07	1.6	131.79166666666666	48.82916666666667
2022-11-08	6.0	128.29166666666666	45.98375000000001
2022-11-09	22.0	136.5	52.35142857142858
2022-11-10	1.8	176.20833333333334	90.03291666666667
2022-11-11	0.6000000000000001	215.41666666666666	128.90833333333333
2022-11-12	5.3999999999999995	198.83333333333334	112.13041666666668
2022-11-13	0.2	217.58333333333334	131.45791666666665
2022-11-14	21.599999999999998	264.0	179.40958333333333
2022-11-15	6.6000000000000005	267.0416666666667	182.65458333333333
2022-11-16	0.0	314.55	234.098
2022-11-17	0.4	292.5833333333333	210.27791666666667
2022-11-18	0.0	221.54166666666666	135.19916666666666
2022-11-19	0.0	188.79166666666666	102.18291666666666
2022-11-20	0.0	171.58333333333334	85.32625
2022-11-21	0.0	161.75	75.83708333333333
2022-11-22	0.0	151.08333333333334	65.78416666666666
2022-11-23	0.0	146.04166666666666	61.00208333333333
2022-11-24	11.600000000000001	145.04166666666666	60.12375
2022-11-25	5.2	152.76190476190476	67.40095238095239
2022-11-26	0.4	157.04166666666666	71.39666666666666
2022-11-27	3.2	175.125	88.77041666666668
2022-11-28	0.0	201.91666666666666	115.18833333333333
2022-11-29	6.4	177.125	90.74833333333333
2022-11-30	1.2000000000000002	201.95833333333334	115.78208333333333
2022-12-01	19.8	278.1818181818182	194.57227272727275
2022-12-02	8.0	247.83333333333334	162.49708333333334
2022-12-03	24.0	235.04347826086956	149.0391304347826
2022-12-04	0.4	245.08333333333334	159.64416666666668
2022-12-05	13.6	208.6086956521739	122.13608695652174
2022-12-06	9.200000000000001	221.91666666666666	135.57041666666666
2022-12-07	14.8	225.2608695652174	139.1095652173913
2022-12-08	0.0	236.45833333333334	150.64916666666667
2022-12-09	0.0	294.75	212.61791666666667
2022-12-10	0.0	290.59090909090907	207.99136363636364
2022-12-11	0.0	242.33333333333334	156.70708333333332
2022-12-12	2.4	247.95833333333334	162.69916666666668
2022-12-13	7.4	232.08333333333334	146.10666666666665
