ano	mes	dia	cota
2014	10	4	138.0
2014	10	3	138.0
2014	10	2	138.0
2014	10	1	138.0
2014	9	30	139.0
2014	9	29	139.0
2014	9	28	139.0
2014	9	27	139.0
2014	9	26	139.0
2014	9	25	139.0
2014	9	24	140.0
2014	9	23	140.0
2014	9	22	140.0
2014	9	21	140.0
2014	9	20	140.0
2014	9	19	140.0
2014	9	18	140.0
2014	9	17	141.0
2014	9	16	142.0
2014	9	15	143.0
2014	9	14	143.0
2014	9	13	144.0
2014	9	12	144.0
2014	9	11	145.0
2014	9	10	145.0
2014	9	9	146.0
2014	9	8	146.0
2014	9	7	146.0
2014	9	6	145.0
2014	9	5	145.0
2014	9	4	145.0
2014	9	3	145.0
2014	9	2	146.0
2014	9	1	146.0
2014	8	31	146.0
2014	8	30	146.0
2014	8	29	146.0
2014	8	28	147.0
2014	8	27	148.0
2014	8	26	149.0
2014	8	25	149.0
2014	8	24	149.0
2014	8	23	149.0
2014	8	22	149.0
2014	8	21	149.0
2014	8	20	149.0
2014	8	19	149.0
2014	8	18	151.0
2014	8	17	152.0
2014	8	16	152.0
2014	8	15	152.0
2014	8	14	152.0
2014	8	13	153.0
2014	8	12	153.0
2014	8	11	154.0
2014	8	10	156.0
2014	8	9	156.0
2014	8	8	157.0
2014	8	7	158.0
2014	8	6	159.0
2014	8	5	161.0
2014	8	4	163.0
2014	8	3	165.0
2014	8	2	172.0
2014	8	1	176.0
2014	7	31	176.0
2014	7	30	169.0
2014	7	29	165.0
2014	7	28	159.0
2014	7	27	158.0
2014	7	26	156.0
2014	7	25	155.0
2014	7	24	152.0
2014	7	23	152.0
2014	7	22	153.0
2014	7	21	153.0
2014	7	20	154.0
2014	7	19	154.0
2014	7	18	154.0
2014	7	17	155.0
2014	7	16	155.0
2014	7	15	154.0
2014	7	14	153.0
2014	7	13	153.0
2014	7	12	153.0
2014	7	11	153.0
2014	7	10	154.0
2014	7	9	154.0
2014	7	8	154.0
2014	7	7	155.0
2014	7	6	155.0
2014	7	5	156.0
2014	7	4	156.0
2014	7	3	157.0
2014	7	2	157.0
2014	7	1	157.0
2014	6	30	157.0
2014	6	29	158.0
2014	6	28	158.0
2014	6	27	158.0
2014	6	26	158.0
2014	6	25	159.0
2014	6	24	159.0
2014	6	23	159.0
2014	6	22	159.0
2014	6	21	160.0
2014	6	20	160.0
2014	6	19	160.0
2014	6	18	160.0
2014	6	17	160.0
2014	6	16	160.0
2014	6	15	161.0
2014	6	14	162.0
2014	6	13	162.0
2014	6	12	163.0
2014	6	11	164.0
2014	6	10	164.0
2014	6	9	166.0
2014	6	8	166.0
2014	6	7	166.0
2014	6	6	166.0
2014	6	5	167.0
2014	6	4	167.0
2014	6	3	168.0
2014	6	2	168.0
2014	6	1	170.0
2014	5	31	173.0
2014	5	30	171.0
2014	5	29	169.0
2014	5	28	168.0
2014	5	27	167.0
2014	5	26	167.0
2014	5	25	167.0
2014	5	24	168.0
2014	5	23	167.0
2014	5	22	167.0
2014	5	21	167.0
2014	5	20	168.0
2014	5	19	168.0
2014	5	18	169.0
2014	5	17	169.0
2014	5	16	170.0
2014	5	15	170.0
2014	5	14	172.0
2014	5	13	173.0
2014	5	12	173.0
2014	5	11	174.0
2014	5	10	174.0
2014	5	9	176.0
2014	5	8	176.0
2014	5	7	177.0
2014	5	6	178.0
2014	5	5	180.0
2014	5	4	181.0
2014	5	3	184.0
2014	5	2	187.0
2014	5	1	191.0
2014	4	30	199.0
2014	4	29	209.0
2014	4	28	215.0
2014	4	27	213.0
2014	4	26	203.0
2014	4	25	193.0
2014	4	24	191.0
2014	4	23	194.0
2014	4	22	194.0
2014	4	21	200.0
2014	4	20	203.0
2014	4	19	202.0
2014	4	18	197.0
2014	4	17	194.0
2014	4	16	192.0
2014	4	15	186.0
2014	4	14	180.0
2014	4	13	190.0
2014	4	12	192.0
2014	4	11	194.0
2014	4	10	196.0
2014	4	9	196.0
2014	4	8	206.0
2014	4	7	216.0
2014	4	6	222.0
2014	4	5	219.0
2014	4	4	212.0
2014	4	3	202.0
2014	4	2	188.0
2014	4	1	180.0
2014	3	31	179.0
2014	3	30	183.0
2014	3	29	187.0
2014	3	28	189.0
2014	3	27	193.0
2014	3	26	198.0
2014	3	25	195.0
2014	3	24	181.0
2014	3	23	177.0
2014	3	22	176.0
2014	3	21	176.0
2014	3	20	176.0
2014	3	19	178.0
2014	3	18	180.0
2014	3	17	182.0
2014	3	16	186.0
2014	3	15	190.0
2014	3	14	196.0
2014	3	13	205.0
2014	3	12	213.0
2014	3	11	219.0
2014	3	10	213.0
2014	3	9	201.0
2014	3	8	195.0
2014	3	7	193.0
2014	3	6	188.0
2014	3	5	185.0
2014	3	4	181.0
2014	3	3	180.0
2014	3	2	181.0
2014	3	1	181.0
2014	2	28	176.0
2014	2	27	178.0
2014	2	26	179.0
2014	2	25	181.0
2014	2	24	184.0
2014	2	23	189.0
2014	2	22	197.0
2014	2	21	199.0
2014	2	20	190.0
2014	2	19	183.0
2014	2	18	179.0
2014	2	17	179.0
2014	2	16	179.0
2014	2	15	180.0
2014	2	14	180.0
2014	2	13	181.0
2014	2	12	182.0
2014	2	11	184.0
2014	2	10	186.0
2014	2	9	186.0
2014	2	8	188.0
2014	2	7	189.0
2014	2	6	191.0
2014	2	5	193.0
2014	2	4	194.0
2014	2	3	196.0
2014	2	2	200.0
2014	2	1	203.0
2014	1	31	206.0
2014	1	30	212.0
2014	1	29	219.0
2014	1	28	225.0
2014	1	27	227.0
2014	1	26	228.0
2014	1	25	230.0
2014	1	24	229.0
2014	1	23	232.0
2014	1	22	227.0
2014	1	21	213.0
2014	1	20	206.0
2014	1	19	203.0
2014	1	18	204.0
2014	1	17	205.0
2014	1	16	207.0
2014	1	15	209.0
2014	1	14	210.0
2014	1	13	212.0
2014	1	12	214.0
2014	1	11	217.0
2014	1	10	220.0
2014	1	9	224.0
2014	1	8	229.0
2014	1	7	237.0
2014	1	6	247.0
2014	1	5	265.0
2014	1	4	275.0
2014	1	3	273.0
2014	1	2	263.0
2014	1	1	266.0
2013	12	31	272.0
2013	12	30	283.0
2013	12	29	294.0
2013	12	28	308.0
2013	12	27	316.0
2013	12	26	320.0
2013	12	25	311.0
2013	12	24	309.0
2013	12	23	307.0
2013	12	22	318.0
2013	12	21	336.0
2013	12	20	348.0
2013	12	19	357.0
2013	12	18	357.0
2013	12	17	332.0
2013	12	16	332.0
2013	12	15	336.0
2013	12	14	318.0
2013	12	13	303.0
2013	12	12	293.0
2013	12	11	279.0
2013	12	10	286.0
2013	12	9	297.0
2013	12	8	307.0
2013	12	7	322.0
2013	12	6	339.0
2013	12	5	334.0
2013	12	4	318.0
2013	12	3	315.0
2013	12	2	340.0
2013	12	1	370.0
2013	11	30	376.0
2013	11	29	363.0
2013	11	28	319.0
2013	11	27	245.0
2013	11	26	188.0
2013	11	25	182.0
2013	11	24	176.0
2013	11	23	176.0
2013	11	22	178.0
2013	11	21	176.0
2013	11	20	176.0
2013	11	19	182.0
2013	11	18	185.0
2013	11	17	189.0
2013	11	16	187.0
2013	11	15	188.0
2013	11	14	197.0
2013	11	13	208.0
2013	11	12	216.0
2013	11	11	209.0
2013	11	10	186.0
2013	11	9	178.0
2013	11	8	176.0
2013	11	7	177.0
2013	11	6	181.0
2013	11	5	184.0
2013	11	4	181.0
2013	11	3	177.0
2013	11	2	175.0
2013	11	1	173.0
2013	10	31	175.0
2013	10	30	176.0
2013	10	29	180.0
2013	10	28	185.0
2013	10	27	191.0
2013	10	26	193.0
2013	10	25	200.0
2013	10	24	211.0
2013	10	23	228.0
2013	10	22	244.0
2013	10	21	240.0
2013	10	20	200.0
2013	10	19	184.0
2013	10	18	179.0
2013	10	17	176.0
2013	10	16	177.0
2013	10	15	182.0
2013	10	14	186.0
2013	10	13	187.0
2013	10	12	187.0
2013	10	11	191.0
2013	10	10	196.0
2013	10	9	197.0
2013	10	8	200.0
2013	10	7	202.0
2013	10	6	204.0
2013	10	5	197.0
2013	10	4	183.0
2013	10	3	177.0
2013	10	2	172.0
2013	10	1	172.0
2013	9	30	174.0
2013	9	29	175.0
2013	9	28	174.0
2013	9	27	173.0
2013	9	26	175.0
2013	9	25	183.0
2013	9	24	190.0
2013	9	23	188.0
2013	9	22	181.0
2013	9	21	178.0
2013	9	20	173.0
2013	9	19	171.0
2013	9	18	171.0
2013	9	17	170.0
2013	9	16	170.0
2013	9	15	171.0
2013	9	14	172.0
2013	9	13	173.0
2013	9	12	174.0
2013	9	11	176.0
2013	9	10	177.0
2013	9	9	177.0
2013	9	8	175.0
2013	9	7	174.0
2013	9	6	173.0
2013	9	5	173.0
2013	9	4	172.0
2013	9	3	172.0
2013	9	2	173.0
2013	9	1	174.0
2013	8	31	174.0
2013	8	30	175.0
2013	8	29	176.0
2013	8	28	177.0
2013	8	27	178.0
2013	8	26	179.0
2013	8	25	181.0
2013	8	24	183.0
2013	8	23	184.0
2013	8	22	180.0
2013	8	21	179.0
2013	8	20	180.0
2013	8	19	180.0
2013	8	18	180.0
2013	8	17	180.0
2013	8	16	180.0
2013	8	15	181.0
2013	8	14	182.0
2013	8	13	183.0
2013	8	12	183.0
2013	8	11	184.0
2013	8	10	184.0
2013	8	9	185.0
2013	8	8	185.0
2013	8	7	186.0
2013	8	6	187.0
2013	8	5	188.0
2013	8	4	189.0
2013	8	3	190.0
2013	8	2	190.0
2013	8	1	191.0
2013	7	31	192.0
2013	7	30	192.0
2013	7	29	192.0
2013	7	28	192.0
2013	7	27	191.0
2013	7	26	191.0
2013	7	25	192.0
2013	7	24	192.0
2013	7	23	192.0
2013	7	22	193.0
2013	7	21	194.0
2013	7	20	195.0
2013	7	19	196.0
2013	7	18	196.0
2013	7	17	196.0
2013	7	16	198.0
2013	7	15	198.0
2013	7	14	199.0
2013	7	13	200.0
2013	7	12	200.0
2013	7	11	200.0
2013	7	10	201.0
2013	7	9	201.0
2013	7	8	202.0
2013	7	7	203.0
2013	7	6	204.0
2013	7	5	204.0
2013	7	4	205.0
2013	7	3	206.0
2013	7	2	206.0
2013	7	1	207.0
2013	6	30	207.0
2013	6	29	208.0
2013	6	28	208.0
2013	6	27	209.0
2013	6	26	210.0
2013	6	25	210.0
2013	6	24	211.0
2013	6	23	213.0
2013	6	22	214.0
2013	6	21	214.0
2013	6	20	214.0
2013	6	19	216.0
2013	6	18	216.0
2013	6	17	218.0
2013	6	16	219.0
2013	6	15	220.0
2013	6	14	222.0
2013	6	13	225.0
2013	6	12	227.0
2013	6	11	231.0
2013	6	10	235.0
2013	6	9	240.0
2013	6	8	249.0
2013	6	7	256.0
2013	6	6	262.0
2013	6	5	261.0
2013	6	4	267.0
2013	6	3	287.0
2013	6	2	304.0
2013	6	1	289.0
2013	5	31	255.0
2013	5	30	232.0
2013	5	29	220.0
2013	5	28	214.0
2013	5	27	213.0
2013	5	26	214.0
2013	5	25	214.0
2013	5	24	215.0
2013	5	23	216.0
2013	5	22	216.0
2013	5	21	217.0
2013	5	20	218.0
2013	5	19	218.0
2013	5	18	219.0
2013	5	17	220.0
2013	5	16	220.0
2013	5	15	221.0
2013	5	14	222.0
2013	5	13	222.0
2013	5	12	224.0
2013	5	11	226.0
2013	5	10	227.0
2013	5	9	228.0
2013	5	8	230.0
2013	5	7	232.0
2013	5	6	233.0
2013	5	5	234.0
2013	5	4	236.0
2013	5	3	237.0
2013	5	2	238.0
2013	5	1	240.0
2013	4	30	245.0
2013	4	29	246.0
2013	4	28	247.0
2013	4	27	249.0
2013	4	26	250.0
2013	4	25	255.0
2013	4	24	257.0
2013	4	23	261.0
2013	4	22	267.0
2013	4	21	276.0
2013	4	20	287.0
2013	4	19	307.0
2013	4	18	321.0
2013	4	17	333.0
2013	4	16	337.0
2013	4	15	313.0
2013	4	14	297.0
2013	4	13	296.0
2013	4	12	306.0
2013	4	11	315.0
2013	4	10	320.0
2013	4	9	317.0
2013	4	8	314.0
2013	4	7	311.0
2013	4	6	306.0
2013	4	5	291.0
2013	4	4	286.0
2013	4	3	300.0
2013	4	2	295.0
2013	4	1	313.0
2013	3	31	330.0
2013	3	30	338.0
2013	3	29	327.0
2013	3	28	317.0
2013	3	27	297.0
2013	3	26	282.0
2013	3	25	280.0
2013	3	24	275.0
2013	3	23	267.0
2013	3	22	266.0
2013	3	21	268.0
2013	3	20	276.0
2013	3	19	285.0
2013	3	18	287.0
2013	3	17	300.0
2013	3	16	313.0
2013	3	15	303.0
2013	3	14	288.0
2013	3	13	283.0
2013	3	12	293.0
2013	3	11	298.0
2013	3	10	317.0
2013	3	9	329.0
2013	3	8	341.0
2013	3	7	354.0
2013	3	6	359.0
2013	3	5	333.0
2013	3	4	293.0
2013	3	3	282.0
2013	3	2	275.0
2013	3	1	264.0
2013	2	28	260.0
2013	2	27	265.0
2013	2	26	266.0
2013	2	25	267.0
2013	2	24	269.0
2013	2	23	276.0
2013	2	22	283.0
2013	2	21	291.0
2013	2	20	303.0
2013	2	19	317.0
2013	2	18	333.0
2013	2	17	357.0
2013	2	16	375.0
2013	2	15	395.0
2013	2	14	430.0
2013	2	13	450.0
2013	2	12	464.0
2013	2	11	476.0
2013	2	10	487.0
2013	2	9	498.0
2013	2	8	513.0
2013	2	7	524.0
2013	2	6	506.0
2013	2	5	489.0
2013	2	4	494.0
2013	2	3	496.0
2013	2	2	477.0
2013	2	1	474.0
2013	1	31	461.0
2013	1	30	444.0
2013	1	29	376.0
2013	1	28	313.0
2013	1	27	258.0
2013	1	26	265.0
2013	1	25	277.0
2013	1	24	278.0
2013	1	23	277.0
2013	1	22	299.0
2013	1	21	323.0
2013	1	20	346.0
2013	1	19	353.0
2013	1	18	325.0
2013	1	17	314.0
2013	1	16	321.0
2013	1	15	338.0
2013	1	14	325.0
2013	1	13	257.0
2013	1	12	213.0
2013	1	11	201.0
2013	1	10	200.0
2013	1	9	187.0
2013	1	8	188.0
2013	1	7	190.0
2013	1	6	191.0
2013	1	5	195.0
2013	1	4	198.0
2013	1	3	205.0
2013	1	2	206.0
2013	1	1	202.0
