data	chuva	nivel	vazao
2022-03-21	0.7999999999999999	144.0	154.24
2022-03-22	0.0	145.91666666666666	159.85391304347826
2022-03-23	0.0	144.20833333333334	154.86260869565217
2022-03-24	0.0	144.20833333333334	154.86217391304348
2022-03-25	0.0	144.58333333333334	155.6195652173913
2022-03-26	0.0	143.375	152.38130434782607
2022-03-27	0.0	142.08333333333334	148.79695652173913
2022-03-28	0.0	141.45	146.91736842105263
2022-03-29	0.0	103.4094954876129	96.88694127736865
2022-03-30	0.0	140.65	144.69842105263157
2022-03-31	0.0	139.79166666666666	142.32347826086956
2022-04-01	0.0	141.95833333333334	148.70521739130433
2022-04-02	0.0	143.8181818181818	146.84545454545454
2022-04-03	1.2	146.0	159.97521739130434
2022-04-04	0.0	143.66666666666666	153.12652173913042
2022-04-05	0.0	142.79166666666666	150.77260869565217
2022-04-06	0.0	143.0	151.39
2022-04-07	3.4	142.04166666666666	148.55260869565217
2022-04-08	0.0	140.08333333333334	143.16333333333333
2022-04-09	0.0	141.08333333333334	145.9804347826087
2022-04-10	0.0	141.95833333333334	148.42739130434785
2022-04-11	0.0	141.0	145.73
2022-04-12	0.0	142.375	149.79
2022-04-13	0.0	142.95833333333334	151.2665217391304
2022-04-14	0.0	140.95652173913044	145.48
2022-04-15	15.200000000000001	143.41666666666666	152.90173913043478
2022-04-16	0.0	151.33333333333334	175.74260869565217
2022-04-17	0.0	151.08333333333334	174.59173913043477
2022-04-18	0.0	143.70833333333334	153.25304347826085
2022-04-19	0.0	141.375	146.59782608695653
2022-04-20	0.0	138.375	138.21173913043478
2022-04-21	0.0	137.79166666666666	136.76
2022-04-22	0.0	136.45833333333334	133.05173913043478
2022-04-23	0.0	136.16666666666666	132.4604347826087
2022-04-24	0.0	135.0	129.13
2022-04-25	0.0	136.83333333333334	134.24521739130435
2022-04-26	0.0	136.5	133.17217391304348
2022-04-27	0.0	135.0	129.13
2022-04-28	0.0	135.25	129.84217391304347
2022-04-29	0.0	135.0	129.01478260869567
2022-04-30	0.0	135.375	130.2
2022-05-01	0.0	134.5	127.71608695652174
2022-05-02	0.0	132.875	123.37130434782608
2022-05-03	0.0	133.29166666666666	124.55608695652174
2022-05-04	0.0	133.875	126.07478260869564
2022-05-05	0.0	132.0	121.04
2022-05-06	0.0	133.04347826086956	123.98045454545455
2022-05-07	0.0	135.33333333333334	130.0795652173913
2022-05-08	0.0	134.25	127.0091304347826
2022-05-09	0.0	133.58333333333334	125.24608695652174
2022-05-10	0.0	136.08333333333334	131.88304347826087
2022-05-11	0.0	134.29166666666666	127.24521739130434
2022-05-12	0.0	131.625	119.99782608695654
2022-05-13	0.0	132.0	121.04
2022-05-14	0.0	132.0	121.04
2022-05-15	0.0	132.375	122.09217391304347
2022-05-16	0.0	133.45833333333334	124.8982608695652
2022-05-17	0.0	131.7391304347826	120.34347826086957
2022-05-18	0.0	132.0	121.04
2022-05-19	0.0	130.875	117.91434782608697
2022-05-20	0.0	125.91304347826087	114.56727272727272
2022-05-21	0.0	131.0	118.37347826086958
2022-05-22	0.0	129.72727272727272	115.00272727272727
2022-05-23	0.0	129.95454545454547	115.72238095238096
2022-05-24	0.0	131.20833333333334	118.95565217391304
2022-05-25	0.0	130.125	116.06565217391305
2022-05-26	1.2	131.45833333333334	119.76652173913044
2022-05-27	0.2	131.1304347826087	118.73409090909091
