ano	mes	dia	vazao
2016	2	20	51.972
2016	2	19	52.562
2016	2	18	53.154
2016	2	17	56.163
2016	2	16	59.253
2016	2	15	78.037
2016	2	14	105.857
2016	2	13	50.804
2016	2	12	51.387
2016	2	11	51.972
2016	2	10	51.972
2016	2	9	51.972
2016	2	8	51.972
2016	2	7	53.154
2016	2	6	55.555
2016	2	5	58.008
2016	2	4	59.881
2016	2	3	61.783
2016	2	2	117.783
2016	2	1	64.364
2016	1	31	91.433
2016	1	30	80.199
2016	1	29	128.497
2016	1	28	186.73
2016	1	27	237.716
2016	1	26	418.964
2016	1	25	445.483
2016	1	24	201.27
2016	1	23	268.363
2016	1	22	229.821
2016	1	21	119.537
2016	1	20	134.993
2016	1	19	105.857
2016	1	18	170.95
2016	1	17	86.854
2016	1	16	61.783
2016	1	15	56.775
2016	1	14	50.804
2016	1	13	53.154
2016	1	12	58.008
2016	1	11	53.154
2016	1	10	59.881
2016	1	9	75.905
2016	1	8	102.563
2016	1	7	50.804
2016	1	6	48.506
2016	1	5	49.649
2016	1	4	51.387
2016	1	3	50.804
2016	1	2	50.804
2016	1	1	50.804
2015	12	31	50.804
2015	12	30	50.804
2015	12	29	50.804
2015	12	28	53.154
2015	12	27	49.649
2015	12	26	48.506
2015	12	25	48.506
2015	12	24	48.506
2015	12	23	48.506
2015	12	22	48.506
2015	12	21	49.649
2015	12	20	49.649
2015	12	19	49.076
2015	12	18	48.506
2015	12	17	47.376
2015	12	16	49.076
2015	12	15	49.649
2015	12	14	49.649
2015	12	13	50.804
2015	12	12	50.804
2015	12	11	51.972
2015	12	10	51.387
2015	12	9	51.972
2015	12	8	54.348
2015	12	7	79.475
2015	12	6	66.996
2015	12	5	51.972
2015	12	4	55.555
2015	12	3	55.555
2015	12	2	52.562
2015	12	1	63.067
2015	11	30	91.433
2015	11	29	61.783
2015	11	28	76.613
2015	11	27	91.433
2015	11	26	66.996
2015	11	25	61.783
2015	11	24	55.555
2015	11	23	50.804
2015	11	22	50.804
2015	11	21	51.972
2015	11	20	51.972
2015	11	19	51.387
2015	11	18	52.562
2015	11	17	50.225
2015	11	16	58.629
2015	11	15	48.506
2015	11	14	48.506
2015	11	13	48.506
2015	11	12	48.506
2015	11	11	48.506
2015	11	10	48.506
2015	11	9	49.649
2015	11	8	49.649
2015	11	7	48.506
2015	11	6	48.506
2015	11	5	49.649
2015	11	4	49.649
2015	11	3	49.649
2015	11	2	49.649
2015	11	1	51.972
2015	10	31	50.804
2015	10	30	51.972
2015	10	29	51.972
2015	10	28	52.562
2015	10	27	51.972
2015	10	26	51.972
2015	10	25	53.154
2015	10	24	52.562
2015	10	23	50.804
2015	10	22	50.804
2015	10	21	50.804
2015	10	20	50.804
2015	10	19	50.804
2015	10	18	50.804
2015	10	17	50.804
2015	10	16	50.804
2015	10	15	50.804
2015	10	14	50.804
2015	10	13	49.649
2015	10	12	49.649
2015	10	11	49.649
2015	10	10	49.649
2015	10	9	49.649
2015	10	8	50.804
2015	10	7	50.804
2015	10	6	50.804
2015	10	5	51.972
2015	10	4	90.662
2015	10	3	50.804
2015	10	2	50.804
2015	10	1	50.804
2015	9	30	50.804
2015	9	29	50.804
2015	9	28	50.804
2015	9	27	50.804
2015	9	26	50.804
2015	9	25	50.804
2015	9	24	50.804
2015	9	23	50.804
2015	9	22	49.649
2015	9	21	50.225
2015	9	20	50.804
2015	9	19	50.225
2015	9	18	50.225
2015	9	17	49.649
2015	9	16	50.804
2015	9	15	50.804
2015	9	14	50.804
2015	9	13	49.649
2015	9	12	50.225
2015	9	11	50.225
2015	9	10	49.649
2015	9	9	50.225
2015	9	8	50.225
2015	9	7	50.804
2015	9	6	50.804
2015	9	5	50.804
2015	9	4	51.387
2015	9	3	53.154
2015	9	2	51.972
2015	9	1	50.804
2015	8	31	49.649
2015	8	30	49.649
2015	8	29	50.804
2015	8	28	50.804
2015	8	27	50.804
2015	8	26	50.225
2015	8	25	50.225
2015	8	24	50.804
2015	8	23	50.804
2015	8	22	50.225
2015	8	21	50.804
2015	8	20	50.804
2015	8	19	50.804
2015	8	18	49.649
2015	8	17	49.649
2015	8	16	48.506
2015	8	15	50.225
2015	8	14	53.154
2015	8	13	51.387
2015	8	12	50.804
2015	8	11	47.376
2015	8	10	47.376
2015	8	9	48.506
2015	8	8	48.506
2015	8	7	48.506
2015	8	6	48.506
2015	8	5	48.506
2015	8	4	48.506
2015	8	3	48.506
2015	8	2	48.506
2015	8	1	48.506
2015	7	31	48.506
2015	7	30	48.506
2015	7	29	48.506
2015	7	28	48.506
2015	7	27	47.376
2015	7	26	48.506
2015	7	25	48.506
2015	7	24	48.506
2015	7	23	48.506
2015	7	22	48.506
2015	7	21	48.506
2015	7	20	48.506
2015	7	19	47.94
2015	7	18	47.376
2015	7	17	48.506
2015	7	16	48.506
2015	7	15	48.506
2015	7	14	48.506
2015	7	13	49.649
2015	7	12	49.649
2015	7	11	49.649
2015	7	10	49.649
2015	7	9	49.649
2015	7	8	49.649
2015	7	7	49.649
2015	7	6	49.649
2015	7	5	49.649
2015	7	4	50.225
2015	7	3	50.804
2015	7	2	50.804
2015	7	1	50.804
2015	6	30	50.804
2015	6	29	50.804
2015	6	28	50.804
2015	6	27	50.225
2015	6	26	50.804
2015	6	25	50.804
2015	6	24	50.225
2015	6	23	50.804
2015	6	22	50.804
2015	6	21	50.804
2015	6	20	49.649
2015	6	19	48.506
2015	6	18	48.506
2015	6	17	48.506
2015	6	16	48.506
2015	6	15	47.376
2015	6	14	47.376
2015	6	13	48.506
2015	6	12	48.506
2015	6	11	48.506
2015	6	10	48.506
2015	6	9	48.506
2015	6	8	48.506
2015	6	7	48.506
2015	6	6	48.506
2015	6	5	48.506
2015	6	4	48.506
2015	6	3	48.506
2015	6	2	48.506
2015	6	1	47.94
2015	5	31	47.376
2015	5	30	48.506
2015	5	29	48.506
2015	5	28	48.506
2015	5	27	48.506
2015	5	26	48.506
2015	5	25	48.506
2015	5	24	48.506
2015	5	23	48.506
2015	5	22	48.506
2015	5	21	48.506
2015	5	20	48.506
2015	5	19	48.506
2015	5	18	47.376
2015	5	17	48.506
2015	5	16	48.506
2015	5	15	48.506
2015	5	14	48.506
2015	5	13	48.506
2015	5	12	48.506
2015	5	11	48.506
2015	5	10	49.649
2015	5	9	51.972
2015	5	8	59.881
2015	5	7	46.26
2015	5	6	46.26
2015	5	5	47.94
2015	5	4	46.26
2015	5	3	46.26
2015	5	2	46.26
2015	5	1	46.26
2015	4	30	46.817
2015	4	29	47.376
2015	4	28	47.376
2015	4	27	48.506
2015	4	26	48.506
2015	4	25	48.506
2015	4	24	48.506
2015	4	23	48.506
2015	4	22	48.506
2015	4	21	48.506
2015	4	20	48.506
2015	4	19	48.506
2015	4	18	48.506
2015	4	17	48.506
2015	4	16	48.506
2015	4	15	50.804
2015	4	14	48.506
2015	4	13	48.506
2015	4	12	50.804
2015	4	11	50.804
2015	4	10	50.804
2015	4	9	50.804
2015	4	8	57.39
2015	4	7	48.506
2015	4	6	48.506
2015	4	5	48.506
2015	4	4	48.506
2015	4	3	48.506
2015	4	2	48.506
2015	4	1	48.506
2015	3	31	46.26
2015	3	30	47.376
2015	3	29	48.506
2015	3	28	48.506
2015	3	27	50.804
2015	3	26	54.348
2015	3	25	56.163
2015	3	24	63.067
2015	3	23	46.26
2015	3	22	47.376
2015	3	21	45.156
2015	3	20	46.26
2015	3	19	46.26
2015	3	18	46.26
2015	3	17	45.156
2015	3	16	44.609
2015	3	15	45.156
2015	3	14	44.065
2015	3	13	44.609
2015	3	12	45.706
2015	3	11	46.817
2015	3	10	47.94
2015	3	9	48.506
2015	3	8	48.506
2015	3	7	51.387
2015	3	6	50.225
2015	3	5	48.506
2015	3	4	51.387
2015	3	3	51.972
2015	3	2	51.972
2015	3	1	55.555
2015	2	28	51.972
2015	2	27	48.506
2015	2	26	46.26
2015	2	25	53.154
2015	2	24	47.376
2015	2	23	53.154
2015	2	22	46.26
2015	2	21	53.154
2015	2	20	46.26
2015	2	19	46.26
2015	2	18	46.26
2015	2	17	47.376
2015	2	16	48.506
2015	2	15	48.506
2015	2	14	53.154
2015	2	13	74.499
2015	2	12	55.555
2015	2	11	131.911
2015	2	10	167.527
2015	2	9	159.937
2015	2	8	107.523
2015	2	7	152.503
2015	2	6	167.527
2015	2	5	155.788
2015	2	4	147.635
2015	2	3	122.192
2015	2	2	144.427
2015	2	1	64.364
2015	1	31	146.027
2015	1	30	149.25
2015	1	29	146.83
2015	1	28	155.788
2015	1	27	129.62
2015	1	26	53.749
2015	1	25	54.348
2015	1	24	157.442
2015	1	23	158.272
2015	1	22	159.937
2015	1	21	136.546
2015	1	20	138.89
2015	1	19	141.251
2015	1	18	138.106
2015	1	17	89.894
2015	1	16	164.135
2015	1	15	152.503
2015	1	14	145.226
2015	1	13	142.835
2015	1	12	104.204
2015	1	11	44.065
2015	1	10	
2015	1	9	
2015	1	8	
2015	1	7	
2015	1	6	
2015	1	5	
2015	1	4	
2015	1	3	
2015	1	2	
2015	1	1	
2014	12	31	56.612
2014	12	30	58.741
2014	12	29	60.904
2014	12	28	60.904
2014	12	27	61.999
2014	12	26	64.213
2014	12	25	68.745
2014	12	24	78.216
2014	12	23	85.671
2014	12	22	92.11
2014	12	21	88.222
2014	12	20	89.51
2014	12	19	150.883
2014	12	18	181.413
2014	12	17	262.12
2014	12	16	212.504
2014	12	15	162.461
2014	12	14	73.413
2014	12	13	147.644
2014	12	12	142.845
2014	12	11	144.437
2014	12	10	133.456
2014	12	9	149.26
2014	12	8	169.246
2014	12	7	71.062
2014	12	6	144.437
2014	12	5	146.037
2014	12	4	142.845
2014	12	3	162.461
2014	12	2	159.114
2014	12	1	150.883
2014	11	30	60.904
2014	11	29	150.883
2014	11	28	167.538
2014	11	27	183.182
2014	11	26	124.351
2014	11	25	97.41
2014	11	24	74.601
2014	11	23	61.999
2014	11	22	64.213
2014	11	21	79.438
2014	11	20	155.798
2014	11	19	162.461
2014	11	18	237.731
2014	11	17	212.504
2014	11	16	131.919
2014	11	15	174.415
2014	11	14	164.145
2014	11	13	147.644
2014	11	12	152.514
2014	11	11	186.742
2014	11	10	190.332
2014	11	9	67.6
2014	11	8	138.115
2014	11	7	138.115
2014	11	6	141.26
2014	11	5	71.062
2014	11	4	125.849
2014	11	3	125.849
2014	11	2	114.089
2014	11	1	251.83
2014	10	31	176.153
2014	10	30	181.413
2014	10	29	144.437
2014	10	28	105.604
2014	10	27	101.471
2014	10	26	65.333
2014	10	25	141.26
2014	10	24	116.981
2014	10	23	114.089
2014	10	22	138.115
2014	10	21	133.456
2014	10	20	101.471
2014	10	19	58.741
2014	10	18	142.845
2014	10	17	150.883
2014	10	16	144.437
2014	10	15	102.84
2014	10	14	109.81
2014	10	13	81.906
2014	10	12	58.741
2014	10	11	94.744
2014	10	10	122.861
2014	10	9	105.604
2014	10	8	114.089
2014	10	7	100.109
2014	10	6	94.744
2014	10	5	50.436
2014	10	4	69.899
2014	10	3	131.919
2014	10	2	141.26
2014	10	1	141.26
2014	9	30	144.437
2014	9	29	102.84
2014	9	28	63.102
2014	9	27	111.228
2014	9	26	116.981
2014	9	25	100.109
2014	9	24	77.003
2014	9	23	59.818
2014	9	22	77.003
2014	9	21	52.46
2014	9	20	69.899
2014	9	19	105.604
2014	9	18	102.84
2014	9	17	97.41
2014	9	16	77.003
2014	9	15	93.423
2014	9	14	61.999
2014	9	13	69.899
2014	9	12	53.485
2014	9	11	66.462
2014	9	10	65.333
2014	9	9	65.333
2014	9	8	59.818
2014	9	7	66.462
2014	9	6	59.818
2014	9	5	52.46
2014	9	4	60.904
2014	9	3	60.904
2014	9	2	60.904
2014	9	1	66.462
2014	8	31	53.485
2014	8	30	53.485
2014	8	29	67.6
2014	8	28	58.741
2014	8	27	54.519
2014	8	26	64.213
2014	8	25	63.102
2014	8	24	53.485
2014	8	23	64.213
2014	8	22	67.6
2014	8	21	54.519
2014	8	20	63.102
2014	8	19	52.46
2014	8	18	54.519
2014	8	17	52.46
2014	8	16	61.999
2014	8	15	63.102
2014	8	14	51.443
2014	8	13	52.46
2014	8	12	56.612
2014	8	11	61.999
2014	8	10	52.46
2014	8	9	63.102
2014	8	8	65.333
2014	8	7	66.462
2014	8	6	58.741
2014	8	5	68.745
2014	8	4	66.462
2014	8	3	72.233
2014	8	2	64.213
2014	8	1	64.213
2014	7	31	65.333
2014	7	30	65.333
2014	7	29	58.741
2014	7	28	69.899
2014	7	27	54.519
2014	7	26	60.904
2014	7	25	69.899
2014	7	24	59.818
2014	7	23	55.561
2014	7	22	69.899
2014	7	21	111.228
2014	7	20	90.806
2014	7	19	138.115
2014	7	18	55.561
2014	7	17	66.462
2014	7	16	55.561
2014	7	15	60.904
2014	7	14	63.102
2014	7	13	63.102
2014	7	12	65.333
2014	7	11	64.213
2014	7	10	65.333
2014	7	9	67.6
2014	7	8	64.213
2014	7	7	60.904
2014	7	6	52.46
2014	7	5	65.333
2014	7	4	61.999
2014	7	3	65.333
2014	7	2	58.741
2014	7	1	54.519
2014	6	30	73.413
2014	6	29	69.899
2014	6	28	65.333
2014	6	27	74.601
2014	6	26	69.899
2014	6	25	71.062
2014	6	24	60.904
2014	6	23	51.443
2014	6	22	51.443
2014	6	21	51.443
2014	6	20	52.46
2014	6	19	54.519
2014	6	18	67.6
2014	6	17	61.999
2014	6	16	58.741
2014	6	15	54.519
2014	6	14	78.216
2014	6	13	88.222
2014	6	12	60.904
2014	6	11	79.438
2014	6	10	63.102
2014	6	9	74.601
2014	6	8	77.003
2014	6	7	60.904
2014	6	6	84.407
2014	6	5	85.671
2014	6	4	72.233
2014	6	3	63.102
2014	6	2	51.443
2014	6	1	50.436
2014	5	31	52.46
2014	5	30	61.999
2014	5	29	63.102
2014	5	28	59.818
2014	5	27	59.818
2014	5	26	58.741
2014	5	25	61.999
2014	5	24	65.333
2014	5	23	63.102
2014	5	22	72.233
2014	5	21	75.798
2014	5	20	74.601
2014	5	19	59.818
2014	5	18	56.612
2014	5	17	71.062
2014	5	16	72.233
2014	5	15	59.818
2014	5	14	71.062
2014	5	13	100.109
2014	5	12	51.443
2014	5	11	57.672
2014	5	10	93.423
2014	5	9	94.744
2014	5	8	94.744
2014	5	7	90.806
2014	5	6	96.073
2014	5	5	90.806
2014	5	4	86.942
2014	5	3	85.671
2014	5	2	112.654
2014	5	1	114.089
2014	4	30	169.246
2014	4	29	114.089
2014	4	28	105.604
2014	4	27	159.114
2014	4	26	172.684
2014	4	25	174.415
2014	4	24	98.756
2014	4	23	127.355
2014	4	22	152.514
2014	4	21	92.11
2014	4	20	100.109
2014	4	19	133.456
2014	4	18	130.39
2014	4	17	201.283
2014	4	16	225.933
2014	4	15	229.836
2014	4	14	229.836
2014	4	13	229.836
2014	4	12	223.992
2014	4	11	229.836
2014	4	10	235.747
2014	4	9	229.836
2014	4	8	233.769
2014	4	7	111.228
2014	4	6	152.514
2014	4	5	164.145
2014	4	4	147.644
2014	4	3	176.153
2014	4	2	131.919
2014	4	1	157.452
2014	3	31	177.899
2014	3	30	193.953
2014	3	29	167.538
2014	3	28	177.899
2014	3	27	152.514
2014	3	26	138.115
2014	3	25	139.684
2014	3	24	174.415
2014	3	23	149.26
2014	3	22	176.153
2014	3	21	174.415
2014	3	20	160.784
2014	3	19	155.798
2014	3	18	122.861
2014	3	17	127.355
2014	3	16	90.806
2014	3	15	118.439
2014	3	14	98.756
2014	3	13	181.413
2014	3	12	199.439
2014	3	11	249.794
2014	3	10	266.286
2014	3	9	170.961
2014	3	8	186.742
2014	3	7	193.953
2014	3	6	155.798
2014	3	5	73.413
2014	3	4	81.906
2014	3	3	102.84
2014	3	2	159.114
2014	3	1	169.246
2014	2	28	170.961
2014	2	27	150.883
2014	2	26	201.283
2014	2	25	190.332
2014	2	24	188.533
2014	2	23	167.538
2014	2	22	220.133
2014	2	21	193.953
2014	2	20	206.86
2014	2	19	177.899
2014	2	18	487.787
2014	2	17	184.958
2014	2	16	212.504
2014	2	15	214.4
2014	2	14	229.836
2014	2	13	192.139
2014	2	12	203.135
2014	2	11	170.961
2014	2	10	170.961
2014	2	9	69.899
2014	2	8	184.958
2014	2	7	162.461
2014	2	6	170.961
2014	2	5	170.961
2014	2	4	160.784
2014	2	3	65.333
2014	2	2	142.845
2014	2	1	115.531
2014	1	31	63.102
2014	1	30	124.351
2014	1	29	111.228
2014	1	28	51.443
2014	1	27	52.46
2014	1	26	141.26
2014	1	25	79.438
2014	1	24	94.744
2014	1	23	79.438
2014	1	22	79.438
2014	1	21	54.519
2014	1	20	52.46
2014	1	19	53.485
2014	1	18	54.519
2014	1	17	54.519
2014	1	16	54.519
2014	1	15	55.561
2014	1	14	56.612
2014	1	13	56.612
2014	1	12	69.899
2014	1	11	79.438
2014	1	10	98.756
2014	1	9	105.604
2014	1	8	135.002
2014	1	7	203.135
2014	1	6	231.799
2014	1	5	241.723
2014	1	4	249.794
2014	1	3	255.924
2014	1	2	249.794
2014	1	1	262.12
2013	12	31	262.12
2013	12	30	289.72
2013	12	29	369.415
2013	12	28	427.387
2013	12	27	489.987
2013	12	26	457.292
2013	12	25	523.341
2013	12	24	369.415
2013	12	23	287.553
2013	12	22	596.618
2013	12	21	557.336
2013	12	20	414.755
2013	12	19	325.665
2013	12	18	347.337
2013	12	17	186.742
2013	12	16	133.456
2013	12	15	94.744
2013	12	14	90.806
2013	12	13	92.11
2013	12	12	101.471
2013	12	11	104.218
2013	12	10	119.905
2013	12	9	190.332
2013	12	8	79.438
2013	12	7	79.438
2013	12	6	60.904
2013	12	5	60.904
2013	12	4	55.561
2013	12	3	55.561
2013	12	2	67.6
2013	12	1	89.51
2013	11	30	125.849
2013	11	29	147.644
2013	11	28	141.26
2013	11	27	155.798
2013	11	26	108.4
2013	11	25	51.443
2013	11	24	50.436
2013	11	23	50.436
2013	11	22	51.443
2013	11	21	51.443
2013	11	20	105.604
2013	11	19	50.436
2013	11	18	54.519
2013	11	17	105.604
2013	11	16	106.998
2013	11	15	108.4
2013	11	14	184.958
2013	11	13	241.723
2013	11	12	222.059
2013	11	11	278.96
2013	11	10	309.538
2013	11	9	333.498
2013	11	8	281.098
2013	11	7	262.12
2013	11	6	260.047
2013	11	5	257.982
2013	11	4	195.774
2013	11	3	181.413
2013	11	2	179.652
2013	11	1	174.415
2013	10	31	174.415
2013	10	30	174.415
2013	10	29	54.519
2013	10	28	56.612
2013	10	27	52.46
2013	10	26	51.443
2013	10	25	51.443
2013	10	24	52.46
2013	10	23	52.46
2013	10	22	52.46
2013	10	21	58.741
2013	10	20	60.904
2013	10	19	57.672
2013	10	18	77.003
2013	10	17	51.443
2013	10	16	51.443
2013	10	15	52.46
2013	10	14	52.46
2013	10	13	52.46
2013	10	12	51.443
2013	10	11	52.46
2013	10	10	52.46
2013	10	9	52.46
2013	10	8	53.485
2013	10	7	51.443
2013	10	6	52.46
2013	10	5	52.46
2013	10	4	52.46
2013	10	3	52.46
2013	10	2	50.436
2013	10	1	50.436
2013	9	30	50.436
2013	9	29	50.436
2013	9	28	50.436
2013	9	27	50.436
2013	9	26	50.436
2013	9	25	50.436
2013	9	24	50.436
2013	9	23	50.436
2013	9	22	49.437
2013	9	21	49.437
2013	9	20	49.437
2013	9	19	49.437
2013	9	18	49.437
2013	9	17	49.437
2013	9	16	49.437
2013	9	15	49.437
2013	9	14	49.437
2013	9	13	50.436
2013	9	12	50.436
2013	9	11	50.436
2013	9	10	50.436
2013	9	9	50.436
2013	9	8	50.436
2013	9	7	50.436
2013	9	6	50.436
2013	9	5	50.436
2013	9	4	50.436
2013	9	3	50.436
2013	9	2	50.436
2013	9	1	50.436
2013	8	31	50.436
2013	8	30	50.436
2013	8	29	50.436
2013	8	28	49.437
2013	8	27	49.437
2013	8	26	49.437
2013	8	25	49.437
2013	8	24	50.436
2013	8	23	50.436
2013	8	22	50.436
2013	8	21	50.436
2013	8	20	50.436
2013	8	19	50.436
2013	8	18	50.436
2013	8	17	49.437
2013	8	16	49.437
2013	8	15	50.436
2013	8	14	49.437
2013	8	13	50.436
2013	8	12	50.436
2013	8	11	50.436
2013	8	10	50.436
2013	8	9	54.519
2013	8	8	51.443
2013	8	7	52.46
2013	8	6	51.443
2013	8	5	50.436
2013	8	4	50.436
2013	8	3	50.436
2013	8	2	50.436
2013	8	1	50.436
2013	7	31	50.436
2013	7	30	50.436
2013	7	29	50.436
2013	7	28	50.436
2013	7	27	50.436
2013	7	26	50.436
2013	7	25	50.436
2013	7	24	88.222
2013	7	23	109.81
2013	7	22	65.333
2013	7	21	64.213
2013	7	20	114.089
2013	7	19	52.46
2013	7	18	50.436
2013	7	17	51.443
2013	7	16	51.443
2013	7	15	50.436
2013	7	14	50.436
2013	7	13	50.436
2013	7	12	66.462
2013	7	11	52.46
2013	7	10	52.46
2013	7	9	52.46
2013	7	8	52.46
2013	7	7	52.46
2013	7	6	52.46
2013	7	5	52.46
2013	7	4	52.46
2013	7	3	52.46
2013	7	2	51.443
2013	7	1	51.443
2013	6	30	51.443
2013	6	29	52.46
2013	6	28	52.46
2013	6	27	58.741
2013	6	26	52.46
2013	6	25	52.46
2013	6	24	52.46
2013	6	23	53.485
2013	6	22	52.46
2013	6	21	52.46
2013	6	20	53.485
2013	6	19	52.46
2013	6	18	55.561
2013	6	17	54.519
2013	6	16	52.46
2013	6	15	52.46
2013	6	14	52.46
2013	6	13	52.46
2013	6	12	53.485
2013	6	11	56.612
2013	6	10	52.46
2013	6	9	52.46
2013	6	8	52.46
2013	6	7	52.46
2013	6	6	52.46
2013	6	5	52.46
2013	6	4	52.46
2013	6	3	52.46
2013	6	2	52.46
2013	6	1	52.46
2013	5	31	52.46
2013	5	30	52.46
2013	5	29	52.46
2013	5	28	56.612
2013	5	27	79.438
2013	5	26	55.561
2013	5	25	50.436
2013	5	24	50.436
2013	5	23	50.436
2013	5	22	50.436
2013	5	21	51.443
2013	5	20	51.443
2013	5	19	51.443
2013	5	18	51.443
2013	5	17	50.436
2013	5	16	50.436
2013	5	15	51.443
2013	5	14	51.443
2013	5	13	51.443
2013	5	12	51.443
2013	5	11	51.443
2013	5	10	51.443
2013	5	9	51.443
2013	5	8	51.443
2013	5	7	51.443
2013	5	6	51.443
2013	5	5	51.443
2013	5	4	51.443
2013	5	3	51.443
2013	5	2	51.443
2013	5	1	51.443
2013	4	30	51.443
2013	4	29	51.443
2013	4	28	51.443
2013	4	27	51.443
2013	4	26	51.443
2013	4	25	51.443
2013	4	24	51.443
2013	4	23	51.443
2013	4	22	52.46
2013	4	21	52.46
2013	4	20	52.46
2013	4	19	52.46
2013	4	18	52.46
2013	4	17	52.46
2013	4	16	54.519
2013	4	15	71.062
2013	4	14	81.906
2013	4	13	83.152
2013	4	12	90.806
2013	4	11	141.26
2013	4	10	131.919
2013	4	9	131.919
2013	4	8	131.919
2013	4	7	131.919
2013	4	6	135.002
2013	4	5	131.919
2013	4	4	131.919
2013	4	3	131.919
2013	4	2	131.919
2013	4	1	131.919
2013	3	31	131.919
2013	3	30	130.39
2013	3	29	133.456
2013	3	28	139.684
2013	3	27	130.39
2013	3	26	111.228
2013	3	25	128.868
2013	3	24	130.39
2013	3	23	131.919
2013	3	22	130.39
2013	3	21	130.39
2013	3	20	130.39
2013	3	19	128.868
2013	3	18	128.868
2013	3	17	128.868
2013	3	16	130.39
2013	3	15	130.39
2013	3	14	133.456
2013	3	13	54.519
2013	3	12	50.436
2013	3	11	48.447
2013	3	10	48.447
2013	3	9	48.447
2013	3	8	48.447
2013	3	7	48.447
2013	3	6	49.437
2013	3	5	49.437
2013	3	4	49.437
2013	3	3	49.437
2013	3	2	49.437
2013	3	1	49.437
2013	2	28	49.437
2013	2	27	49.437
2013	2	26	49.437
2013	2	25	49.437
2013	2	24	49.437
2013	2	23	50.436
2013	2	22	50.436
2013	2	21	50.436
2013	2	20	49.437
2013	2	19	49.437
2013	2	18	49.437
2013	2	17	48.447
2013	2	16	48.447
2013	2	15	50.436
2013	2	14	50.436
2013	2	13	51.443
2013	2	12	52.46
2013	2	11	54.519
2013	2	10	55.561
2013	2	9	54.519
2013	2	8	54.519
2013	2	7	54.519
2013	2	6	67.6
2013	2	5	52.46
2013	2	4	74.601
2013	2	3	204.994
2013	2	2	74.601
2013	2	1	74.601
2013	1	31	72.233
2013	1	30	72.233
2013	1	29	72.233
2013	1	28	72.233
2013	1	27	72.233
2013	1	26	74.601
2013	1	25	67.6
2013	1	24	67.6
2013	1	23	72.233
2013	1	22	84.407
2013	1	21	131.919
2013	1	20	359.33
2013	1	19	71.062
2013	1	18	60.904
2013	1	17	49.437
2013	1	16	49.437
2013	1	15	49.437
2013	1	14	48.447
2013	1	13	47.466
2013	1	12	47.466
2013	1	11	46.494
2013	1	10	46.494
2013	1	9	47.466
2013	1	8	48.447
2013	1	7	48.447
2013	1	6	48.447
2013	1	5	48.447
2013	1	4	48.447
2013	1	3	48.447
2013	1	2	48.447
2013	1	1	48.447
