ano	mes	dia	vazao
2019	8	11	43.134
2019	8	10	43.134
2019	8	9	43.134
2019	8	8	43.134
2019	8	7	43.134
2019	8	6	43.134
2019	8	5	43.134
2019	8	4	43.134
2019	8	3	43.134
2019	8	2	43.134
2019	8	1	43.134
2019	7	31	43.134
2019	7	30	43.134
2019	7	29	43.134
2019	7	28	43.134
2019	7	27	43.134
2019	7	26	43.134
2019	7	25	41.7
2019	7	24	41.7
2019	7	23	41.7
2019	7	22	41.7
2019	7	21	41.7
2019	7	20	41.7
2019	7	19	41.7
2019	7	18	41.7
2019	7	17	41.7
2019	7	16	41.7
2019	7	15	41.7
2019	7	14	41.7
2019	7	13	41.7
2019	7	12	41.7
2019	7	11	41.7
2019	7	10	41.7
2019	7	9	43.134
2019	7	8	220.305
2019	7	7	43.134
2019	7	6	43.134
2019	7	5	220.305
2019	7	4	42.415
2019	7	3	220.305
2019	7	2	244.827
2019	7	1	43.134
2019	6	30	43.134
2019	6	29	43.134
2019	6	28	43.134
2019	6	27	43.134
2019	6	26	250.409
2019	6	25	43.134
2019	6	24	43.134
2019	6	23	43.134
2019	6	22	43.134
2019	6	21	43.134
2019	6	20	43.134
2019	6	19	43.134
2019	6	18	43.134
2019	6	17	43.134
2019	6	16	43.134
2019	6	15	43.134
2019	6	14	43.134
2019	6	13	41.7
2019	6	12	41.7
2019	6	11	41.7
2019	6	10	41.7
2019	6	9	41.7
2019	6	8	41.7
2019	6	7	41.7
2019	6	6	43.134
2019	6	5	43.134
2019	6	4	43.134
2019	6	3	43.134
2019	6	2	43.134
2019	6	1	43.134
2019	5	31	43.134
2019	5	30	43.134
2019	5	29	43.134
2019	5	28	43.134
2019	5	27	43.134
2019	5	26	43.134
2019	5	25	41.7
2019	5	24	41.7
2019	5	23	41.7
2019	5	22	41.7
2019	5	21	41.7
2019	5	20	41.7
2019	5	19	41.7
2019	5	18	41.7
2019	5	17	41.7
2019	5	16	43.134
2019	5	15	43.134
2019	5	14	43.134
2019	5	13	43.134
2019	5	12	43.134
2019	5	11	43.134
2019	5	10	43.134
2019	5	9	43.134
2019	5	8	43.134
2019	5	7	43.134
2019	5	6	43.134
2019	5	5	41.7
2019	5	4	41.7
2019	5	3	41.7
2019	5	2	41.7
2019	5	1	41.7
2019	4	30	41.7
2019	4	29	41.7
2019	4	28	41.7
2019	4	27	41.7
2019	4	26	41.7
2019	4	25	41.7
2019	4	24	41.7
2019	4	23	41.7
2019	4	22	41.7
2019	4	21	41.7
2019	4	20	41.7
2019	4	19	41.7
2019	4	18	41.7
2019	4	17	37.508
2019	4	16	37.508
2019	4	15	37.508
2019	4	14	37.508
2019	4	13	37.508
2019	4	12	37.508
2019	4	11	37.508
2019	4	10	37.508
2019	4	9	37.508
2019	4	8	37.508
2019	4	7	37.508
2019	4	6	37.508
2019	4	5	37.508
2019	4	4	37.508
2019	4	3	37.508
2019	4	2	37.508
2019	4	1	37.508
2019	3	31	37.508
2019	3	30	37.508
2019	3	29	40.284
2019	3	28	40.284
2019	3	27	36.149
2019	3	26	36.149
2019	3	25	36.149
2019	3	24	36.149
2019	3	23	36.149
2019	3	22	36.149
2019	3	21	36.149
2019	3	20	36.149
2019	3	19	36.149
2019	3	18	36.149
2019	3	17	36.149
2019	3	16	36.149
2019	3	15	36.149
2019	3	14	36.149
2019	3	13	36.149
2019	3	12	36.149
2019	3	11	163.389
2019	3	10	36.149
2019	3	9	36.149
2019	3	8	163.389
2019	3	7	36.149
2019	3	6	36.149
2019	3	5	36.149
2019	3	4	36.149
2019	3	3	36.149
2019	3	2	163.389
2019	3	1	163.389
2019	2	28	163.389
2019	2	27	163.389
2019	2	26	163.389
2019	2	25	163.389
2019	2	24	163.389
2019	2	23	163.389
2019	2	22	163.389
2019	2	21	179.17
2019	2	20	179.17
2019	2	19	179.17
2019	2	18	179.17
2019	2	17	36.149
2019	2	16	179.17
2019	2	15	179.17
2019	2	14	179.17
2019	2	13	179.17
2019	2	12	179.17
2019	2	11	179.17
2019	2	10	36.149
2019	2	9	179.17
2019	2	8	179.17
2019	2	7	36.149
2019	2	6	36.149
2019	2	5	36.149
2019	2	4	36.149
2019	2	3	36.149
2019	2	2	36.149
2019	2	1	36.149
2019	1	31	175.479
2019	1	30	175.479
2019	1	29	173.035
2019	1	28	173.035
2019	1	27	36.149
2019	1	26	173.035
2019	1	25	173.035
2019	1	24	173.035
2019	1	23	126.937
2019	1	22	126.937
2019	1	21	124.775
2019	1	20	33.487
2019	1	19	124.775
2019	1	18	124.775
2019	1	17	33.487
2019	1	16	124.775
2019	1	15	124.775
2019	1	14	33.487
2019	1	13	33.487
2019	1	12	33.487
2019	1	11	126.937
2019	1	10	33.487
2019	1	9	33.487
2019	1	8	33.487
2019	1	7	124.775
2019	1	6	33.487
2019	1	5	33.487
2019	1	4	33.487
2019	1	3	33.487
2019	1	2	33.487
2019	1	1	33.487
2018	12	31	33.487
2018	12	30	33.487
2018	12	29	33.487
2018	12	28	33.487
2018	12	27	33.487
2018	12	26	33.487
2018	12	25	33.487
2018	12	24	170.604
2018	12	23	170.604
2018	12	22	170.604
2018	12	21	170.604
2018	12	20	170.604
2018	12	19	170.604
2018	12	18	33.487
2018	12	17	33.487
2018	12	16	33.487
2018	12	15	33.487
2018	12	14	33.487
2018	12	13	33.487
2018	12	12	33.487
2018	12	11	34.808
2018	12	10	34.808
2018	12	9	34.808
2018	12	8	34.808
2018	12	7	34.808
2018	12	6	34.808
2018	12	5	34.808
2018	12	4	34.808
2018	12	3	171.818
2018	12	2	34.808
2018	12	1	171.818
2018	11	30	35.839
2018	11	29	154.367
2018	11	28	154.367
2018	11	27	154.367
2018	11	26	154.367
2018	11	25	154.367
2018	11	24	154.367
2018	11	23	154.367
2018	11	22	154.367
2018	11	21	154.367
2018	11	20	154.367
2018	11	19	154.367
2018	11	18	147.928
2018	11	17	154.367
2018	11	16	154.367
2018	11	15	35.839
2018	11	14	154.367
2018	11	13	154.367
2018	11	12	154.367
2018	11	11	154.367
2018	11	10	154.367
2018	11	9	154.367
2018	11	8	154.367
2018	11	7	147.928
2018	11	6	133.384
2018	11	5	133.384
2018	11	4	154.367
2018	11	3	154.367
2018	11	2	35.839
2018	11	1	154.367
2018	10	31	157.633
2018	10	30	157.633
2018	10	29	38.118
2018	10	28	39.281
2018	10	27	157.633
2018	10	26	157.633
2018	10	25	157.633
2018	10	24	157.633
2018	10	23	157.633
2018	10	22	157.633
2018	10	21	157.633
2018	10	20	157.633
2018	10	19	177.873
2018	10	18	118.557
2018	10	17	118.557
2018	10	16	175.57
2018	10	15	175.57
2018	10	14	175.57
2018	10	13	175.57
2018	10	12	175.57
2018	10	11	175.57
2018	10	10	175.57
2018	10	9	175.57
2018	10	8	159.828
2018	10	7	159.828
2018	10	6	159.828
2018	10	5	159.828
2018	10	4	159.828
2018	10	3	159.828
2018	10	2	182.52
2018	10	1	65.777
2018	9	30	199.206
2018	9	29	199.206
2018	9	28	202.867
2018	9	27	181.353
2018	9	26	41.653
2018	9	25	41.653
2018	9	24	41.653
2018	9	23	41.653
2018	9	22	41.653
2018	9	21	41.653
2018	9	20	41.653
2018	9	19	41.653
2018	9	18	41.653
2018	9	17	42.256
2018	9	16	42.863
2018	9	15	42.863
2018	9	14	42.863
2018	9	13	42.863
2018	9	12	42.863
2018	9	11	42.863
2018	9	10	42.863
2018	9	9	42.863
2018	9	8	42.863
2018	9	7	42.863
2018	9	6	42.863
2018	9	5	42.863
2018	9	4	42.863
2018	9	3	42.863
2018	9	2	42.863
2018	9	1	42.863
2018	8	31	41.653
2018	8	30	41.653
2018	8	29	41.653
2018	8	28	41.653
2018	8	27	41.653
2018	8	26	41.653
2018	8	25	41.653
2018	8	24	41.653
2018	8	23	41.653
2018	8	22	41.653
2018	8	21	42.863
2018	8	20	42.863
2018	8	19	42.863
2018	8	18	42.863
2018	8	17	42.863
2018	8	16	40.459
2018	8	15	40.459
2018	8	14	40.459
2018	8	13	40.459
2018	8	12	40.459
2018	8	11	40.459
2018	8	10	40.459
2018	8	9	40.459
2018	8	8	40.459
2018	8	7	40.459
2018	8	6	40.459
2018	8	5	40.459
2018	8	4	40.459
2018	8	3	40.459
2018	8	2	40.459
2018	8	1	40.459
2018	7	31	40.459
2018	7	30	40.459
2018	7	29	40.459
2018	7	28	40.459
2018	7	27	40.459
2018	7	26	40.459
2018	7	25	40.459
2018	7	24	40.459
2018	7	23	40.459
2018	7	22	40.459
2018	7	21	40.459
2018	7	20	40.459
2018	7	19	40.459
2018	7	18	40.459
2018	7	17	40.459
2018	7	16	40.459
2018	7	15	40.459
2018	7	14	40.459
2018	7	13	41.653
2018	7	12	40.459
2018	7	11	40.459
2018	7	10	42.256
2018	7	9	41.653
2018	7	8	41.653
2018	7	7	41.653
2018	7	6	41.653
2018	7	5	41.653
2018	7	4	41.653
2018	7	3	41.653
2018	7	2	41.653
2018	7	1	41.653
2018	6	30	41.653
2018	6	29	41.653
2018	6	28	41.653
2018	6	27	41.653
2018	6	26	41.653
2018	6	25	41.653
2018	6	24	41.653
2018	6	23	41.653
2018	6	22	41.653
2018	6	21	41.653
2018	6	20	41.653
2018	6	19	41.054
2018	6	18	40.459
2018	6	17	40.459
2018	6	16	40.459
2018	6	15	40.459
2018	6	14	40.459
2018	6	13	40.459
2018	6	12	40.459
2018	6	11	40.459
2018	6	10	40.459
2018	6	9	40.459
2018	6	8	40.459
2018	6	7	40.459
2018	6	6	40.459
2018	6	5	39.281
2018	6	4	39.281
2018	6	3	39.281
2018	6	2	39.281
2018	6	1	39.281
2018	5	31	39.281
2018	5	30	39.281
2018	5	29	39.281
2018	5	28	39.281
2018	5	27	39.281
2018	5	26	39.868
2018	5	25	40.459
2018	5	24	40.459
2018	5	23	40.459
2018	5	22	40.459
2018	5	21	40.459
2018	5	20	40.459
2018	5	19	40.459
2018	5	18	40.459
2018	5	17	40.459
2018	5	16	39.281
2018	5	15	39.281
2018	5	14	39.281
2018	5	13	39.281
2018	5	12	39.281
2018	5	11	39.281
2018	5	10	39.281
2018	5	9	39.281
2018	5	8	39.281
2018	5	7	39.281
2018	5	6	39.281
2018	5	5	39.281
2018	5	4	39.281
2018	5	3	39.281
2018	5	2	39.281
2018	5	1	39.281
2018	4	30	39.281
2018	4	29	39.281
2018	4	28	39.281
2018	4	27	39.281
2018	4	26	39.868
2018	4	25	40.459
2018	4	24	40.459
2018	4	23	39.281
2018	4	22	39.281
2018	4	21	39.281
2018	4	20	39.281
2018	4	19	39.281
2018	4	18	39.281
2018	4	17	39.281
2018	4	16	39.281
2018	4	15	39.281
2018	4	14	39.281
2018	4	13	39.281
2018	4	12	39.281
2018	4	11	39.281
2018	4	10	39.281
2018	4	9	39.281
2018	4	8	39.281
2018	4	7	118.557
2018	4	6	118.557
2018	4	5	118.557
2018	4	4	120.489
2018	4	3	41.653
2018	4	2	41.653
2018	4	1	41.653
2018	3	31	62.854
2018	3	30	62.854
2018	3	29	62.854
2018	3	28	62.854
2018	3	27	62.854
2018	3	26	61.415
2018	3	25	61.415
2018	3	24	61.415
2018	3	23	61.415
2018	3	22	61.415
2018	3	21	39.281
2018	3	20	39.281
2018	3	19	39.281
2018	3	18	39.281
2018	3	17	39.281
2018	3	16	39.281
2018	3	15	39.281
2018	3	14	39.281
2018	3	13	39.281
2018	3	12	39.281
2018	3	11	39.281
2018	3	10	39.281
2018	3	9	39.281
2018	3	8	39.281
2018	3	7	39.281
2018	3	6	39.281
2018	3	5	39.281
2018	3	4	39.281
2018	3	3	62.854
2018	3	2	62.854
2018	3	1	62.854
2018	2	28	62.854
2018	2	27	62.854
2018	2	26	62.854
2018	2	25	62.854
2018	2	24	62.854
2018	2	23	62.854
2018	2	22	62.854
2018	2	21	62.854
2018	2	20	62.854
2018	2	19	62.854
2018	2	18	62.854
2018	2	17	62.854
2018	2	16	62.854
2018	2	15	62.854
2018	2	14	62.854
2018	2	13	62.854
2018	2	12	62.854
2018	2	11	62.854
2018	2	10	62.854
2018	2	9	62.854
2018	2	8	65.777
2018	2	7	65.777
2018	2	6	40.459
2018	2	5	40.459
2018	2	4	40.459
2018	2	3	40.459
2018	2	2	40.459
2018	2	1	40.459
2018	1	31	40.459
2018	1	30	40.459
2018	1	29	40.459
2018	1	28	40.459
2018	1	27	40.459
2018	1	26	40.459
2018	1	25	40.459
2018	1	24	40.459
2018	1	23	40.459
2018	1	22	40.459
2018	1	21	40.459
2018	1	20	40.459
2018	1	19	40.459
2018	1	18	40.459
2018	1	17	40.459
2018	1	16	40.459
2018	1	15	40.459
2018	1	14	40.459
2018	1	13	40.459
2018	1	12	40.459
2018	1	11	40.459
2018	1	10	40.459
2018	1	9	40.459
2018	1	8	40.459
2018	1	7	40.459
2018	1	6	40.459
2018	1	5	40.459
2018	1	4	40.459
2018	1	3	39.868
2018	1	2	39.281
2018	1	1	39.281
2017	12	31	39.281
2017	12	30	39.281
2017	12	29	39.281
2017	12	28	39.281
2017	12	27	39.281
2017	12	26	39.281
2017	12	25	39.281
2017	12	24	39.281
2017	12	23	39.281
2017	12	22	39.281
2017	12	21	39.281
2017	12	20	41.653
2017	12	19	41.653
2017	12	18	41.653
2017	12	17	41.653
2017	12	16	41.653
2017	12	15	41.653
2017	12	14	41.653
2017	12	13	41.653
2017	12	12	41.653
2017	12	11	41.653
2017	12	10	41.653
2017	12	9	41.653
2017	12	8	41.653
2017	12	7	41.653
2017	12	6	41.653
2017	12	5	41.653
2017	12	4	41.653
2017	12	3	41.653
2017	12	2	41.653
2017	12	1	41.653
2017	11	30	41.653
2017	11	29	41.653
2017	11	28	41.653
2017	11	27	41.653
2017	11	26	41.653
2017	11	25	41.653
2017	11	24	41.653
2017	11	23	41.653
2017	11	22	41.653
2017	11	21	41.653
2017	11	20	41.653
2017	11	19	41.653
2017	11	18	41.653
2017	11	17	41.653
2017	11	16	41.653
2017	11	15	41.653
2017	11	14	41.653
2017	11	13	41.653
2017	11	12	41.653
2017	11	11	41.653
2017	11	10	41.653
2017	11	9	41.653
2017	11	8	41.653
2017	11	7	41.653
2017	11	6	77.267
2017	11	5	41.653
2017	11	4	41.653
2017	11	3	41.653
2017	11	2	41.653
2017	11	1	55.81
2017	10	31	79.664
2017	10	30	55.126
2017	10	29	55.126
2017	10	28	55.126
2017	10	27	55.81
2017	10	26	55.81
2017	10	25	49.145
2017	10	24	40.459
2017	10	23	40.459
2017	10	22	40.459
2017	10	21	39.281
2017	10	20	41.653
2017	10	19	41.653
2017	10	18	41.653
2017	10	17	41.653
2017	10	16	39.281
2017	10	15	39.281
2017	10	14	39.281
2017	10	13	39.281
2017	10	12	39.281
2017	10	11	39.281
2017	10	10	39.281
2017	10	9	39.281
2017	10	8	39.281
2017	10	7	39.281
2017	10	6	39.281
2017	10	5	41.653
2017	10	4	41.653
2017	10	3	41.653
2017	10	2	41.653
2017	10	1	41.653
2017	9	30	41.653
2017	9	29	41.653
2017	9	28	41.653
2017	9	27	40.459
2017	9	26	41.653
2017	9	25	39.281
2017	9	24	39.281
2017	9	23	39.281
2017	9	22	39.281
2017	9	21	39.281
2017	9	20	39.281
2017	9	19	39.281
2017	9	18	39.281
2017	9	17	39.281
2017	9	16	39.281
2017	9	15	39.281
2017	9	14	39.281
2017	9	13	39.281
2017	9	12	39.281
2017	9	11	39.281
2017	9	10	39.281
2017	9	9	39.281
2017	9	8	39.281
2017	9	7	39.281
2017	9	6	39.281
2017	9	5	39.281
2017	9	4	39.281
2017	9	3	39.281
2017	9	2	39.281
2017	9	1	39.281
2017	8	31	39.281
2017	8	30	39.281
2017	8	29	39.281
2017	8	28	39.281
2017	8	27	39.281
2017	8	26	39.281
2017	8	25	39.281
2017	8	24	39.281
2017	8	23	39.281
2017	8	22	39.281
2017	8	21	39.281
2017	8	20	39.281
2017	8	19	39.281
2017	8	18	39.281
2017	8	17	39.281
2017	8	16	39.281
2017	8	15	39.281
2017	8	14	39.281
2017	8	13	39.281
2017	8	12	39.281
2017	8	11	39.281
2017	8	10	39.281
2017	8	9	39.281
2017	8	8	39.281
2017	8	7	39.281
2017	8	6	39.281
2017	8	5	38.118
2017	8	4	36.971
2017	8	3	62.854
2017	8	2	49.145
2017	8	1	36.971
2017	7	31	36.971
2017	7	30	36.971
2017	7	29	36.971
2017	7	28	36.971
2017	7	27	36.971
2017	7	26	36.971
2017	7	25	36.971
2017	7	24	36.971
2017	7	23	36.971
2017	7	22	36.971
2017	7	21	36.971
2017	7	20	36.971
2017	7	19	36.971
2017	7	18	36.971
2017	7	17	39.281
2017	7	16	39.281
2017	7	15	39.281
2017	7	14	39.281
2017	7	13	39.281
2017	7	12	39.281
2017	7	11	39.281
2017	7	10	39.281
2017	7	9	39.281
2017	7	8	39.281
2017	7	7	40.459
2017	7	6	40.459
2017	7	5	40.459
2017	7	4	40.459
2017	7	3	40.459
2017	7	2	40.459
2017	7	1	40.459
2017	6	30	39.281
2017	6	29	39.281
2017	6	28	39.868
2017	6	27	39.281
2017	6	26	39.281
2017	6	25	39.281
2017	6	24	39.281
2017	6	23	39.281
2017	6	22	39.281
2017	6	21	40.459
2017	6	20	41.653
2017	6	19	41.653
2017	6	18	41.653
2017	6	17	41.653
2017	6	16	41.653
2017	6	15	41.653
2017	6	14	41.653
2017	6	13	41.653
2017	6	12	41.653
2017	6	11	41.653
2017	6	10	41.653
2017	6	9	47.857
2017	6	8	41.653
2017	6	7	41.653
2017	6	6	41.653
2017	6	5	41.653
2017	6	4	41.653
2017	6	3	41.653
2017	6	2	41.653
2017	6	1	41.653
2017	5	31	41.653
2017	5	30	41.653
2017	5	29	41.653
2017	5	28	41.653
2017	5	27	41.653
2017	5	26	41.653
2017	5	25	41.653
2017	5	24	40.459
2017	5	23	40.459
2017	5	22	40.459
2017	5	21	40.459
2017	5	20	40.459
2017	5	19	40.459
2017	5	18	40.459
2017	5	17	40.459
2017	5	16	40.459
2017	5	15	40.459
2017	5	14	40.459
2017	5	13	40.459
2017	5	12	58.583
2017	5	11	58.583
2017	5	10	58.583
2017	5	9	58.583
2017	5	8	58.583
2017	5	7	58.583
2017	5	6	58.583
2017	5	5	58.583
2017	5	4	58.583
2017	5	3	52.43
2017	5	2	58.583
2017	5	1	58.583
2017	4	30	58.583
2017	4	29	58.583
2017	4	28	58.583
2017	4	27	68.008
2017	4	26	89.581
2017	4	25	89.581
2017	4	24	58.583
2017	4	23	58.583
2017	4	22	58.583
2017	4	21	58.583
2017	4	20	58.583
2017	4	19	57.884
2017	4	18	58.583
2017	4	17	57.189
2017	4	16	57.189
2017	4	15	57.189
2017	4	14	57.189
2017	4	13	57.189
2017	4	12	57.189
2017	4	11	57.189
2017	4	10	57.189
2017	4	9	57.189
2017	4	8	57.189
2017	4	7	57.189
2017	4	6	57.189
2017	4	5	57.189
2017	4	4	57.189
2017	4	3	57.189
2017	4	2	57.189
2017	4	1	57.189
2017	3	31	57.189
2017	3	30	57.189
2017	3	29	60.701
2017	3	28	70.273
2017	3	27	55.81
2017	3	26	55.81
2017	3	25	55.81
2017	3	24	55.81
2017	3	23	55.81
2017	3	22	58.583
2017	3	21	54.446
2017	3	20	54.446
2017	3	19	54.446
2017	3	18	54.446
2017	3	17	54.446
2017	3	16	54.446
2017	3	15	54.446
2017	3	14	54.446
2017	3	13	54.446
2017	3	12	54.446
2017	3	11	54.446
2017	3	10	54.446
2017	3	9	54.446
2017	3	8	54.446
2017	3	7	54.446
2017	3	6	54.446
2017	3	5	54.446
2017	3	4	54.446
2017	3	3	54.446
2017	3	2	54.446
2017	3	1	54.446
2017	2	28	54.446
2017	2	27	54.446
2017	2	26	54.446
2017	2	25	54.446
2017	2	24	54.446
2017	2	23	54.446
2017	2	22	53.098
2017	2	21	53.098
2017	2	20	53.098
2017	2	19	51.765
2017	2	18	51.765
2017	2	17	51.765
2017	2	16	51.765
2017	2	15	51.765
2017	2	14	51.765
2017	2	13	51.765
2017	2	12	51.765
2017	2	11	51.765
2017	2	10	51.765
2017	2	9	51.765
2017	2	8	51.765
2017	2	7	51.765
2017	2	6	51.765
2017	2	5	51.765
2017	2	4	51.765
2017	2	3	51.765
2017	2	2	62.854
2017	2	1	58.583
2017	1	31	51.765
2017	1	30	51.765
2017	1	29	51.765
2017	1	28	51.765
2017	1	27	51.765
2017	1	26	51.765
2017	1	25	51.765
2017	1	24	56.498
2017	1	23	57.189
2017	1	22	58.583
2017	1	21	71.035
2017	1	20	73.344
2017	1	19	51.765
2017	1	18	51.765
2017	1	17	51.765
2017	1	16	51.765
2017	1	15	51.765
2017	1	14	51.765
2017	1	13	58.583
2017	1	12	51.765
2017	1	11	51.765
2017	1	10	51.765
2017	1	9	51.765
2017	1	8	51.765
2017	1	7	51.765
2017	1	6	51.765
2017	1	5	51.765
2017	1	4	51.765
2017	1	3	70.273
2017	1	2	51.765
2017	1	1	51.765
2016	12	31	51.765
2016	12	30	51.765
2016	12	29	51.765
2016	12	28	51.765
2016	12	27	112.847
2016	12	26	51.765
2016	12	25	51.765
2016	12	24	51.765
2016	12	23	51.765
2016	12	22	58.583
2016	12	21	51.765
2016	12	20	51.765
2016	12	19	51.765
2016	12	18	51.765
2016	12	17	51.765
2016	12	16	51.765
2016	12	15	50.447
2016	12	14	50.447
2016	12	13	50.447
2016	12	12	50.447
2016	12	11	50.447
2016	12	10	50.447
2016	12	9	50.447
2016	12	8	51.104
2016	12	7	50.447
2016	12	6	51.765
2016	12	5	51.765
2016	12	4	51.765
2016	12	3	51.765
2016	12	2	51.765
2016	12	1	51.765
2016	11	30	51.765
2016	11	29	58.583
2016	11	28	51.765
2016	11	27	78.062
2016	11	26	51.765
2016	11	25	51.765
2016	11	24	51.765
2016	11	23	51.765
2016	11	22	51.765
2016	11	21	51.765
2016	11	20	51.765
2016	11	19	51.765
2016	11	18	51.765
2016	11	17	51.765
2016	11	16	51.765
2016	11	15	65.777
2016	11	14	51.765
2016	11	13	51.765
2016	11	12	51.765
2016	11	11	51.765
2016	11	10	54.446
2016	11	9	81.281
2016	11	8	51.765
2016	11	7	51.765
2016	11	6	51.765
2016	11	5	51.765
2016	11	4	51.765
2016	11	3	51.765
2016	11	2	51.765
2016	11	1	51.765
2016	10	31	54.446
2016	10	30	54.446
2016	10	29	54.446
2016	10	28	54.446
2016	10	27	87.892
2016	10	26	54.446
2016	10	25	54.446
2016	10	24	54.446
2016	10	23	54.446
2016	10	22	54.446
2016	10	21	54.446
2016	10	20	54.446
2016	10	19	54.446
2016	10	18	124.394
2016	10	17	71.801
2016	10	16	54.446
2016	10	15	54.446
2016	10	14	54.446
2016	10	13	54.446
2016	10	12	54.446
2016	10	11	54.446
2016	10	10	54.446
2016	10	9	54.446
2016	10	8	54.446
2016	10	7	54.446
2016	10	6	54.446
2016	10	5	55.126
2016	10	4	55.126
2016	10	3	54.446
2016	10	2	54.446
2016	10	1	54.446
2016	9	30	54.446
2016	9	29	54.446
2016	9	28	54.446
2016	9	27	54.446
2016	9	26	54.446
2016	9	25	54.446
2016	9	24	54.446
2016	9	23	54.446
2016	9	22	54.446
2016	9	21	54.446
2016	9	20	54.446
2016	9	19	54.446
2016	9	18	54.446
2016	9	17	54.446
2016	9	16	54.446
2016	9	15	54.446
2016	9	14	53.098
2016	9	13	53.098
2016	9	12	64.308
2016	9	11	53.098
2016	9	10	53.098
2016	9	9	53.098
2016	9	8	53.098
2016	9	7	53.098
2016	9	6	53.098
2016	9	5	53.098
2016	9	4	53.098
2016	9	3	53.098
2016	9	2	53.098
2016	9	1	53.098
2016	8	31	74.902
2016	8	30	54.446
2016	8	29	54.446
2016	8	28	54.446
2016	8	27	53.098
2016	8	26	51.765
2016	8	25	51.765
2016	8	24	51.765
2016	8	23	51.765
2016	8	22	51.765
2016	8	21	51.765
2016	8	20	51.765
2016	8	19	51.765
2016	8	18	51.765
2016	8	17	51.765
2016	8	16	51.765
2016	8	15	51.765
2016	8	14	51.765
2016	8	13	53.098
2016	8	12	53.098
2016	8	11	53.098
2016	8	10	58.583
2016	8	9	53.098
2016	8	8	51.765
2016	8	7	51.765
2016	8	6	51.765
2016	8	5	51.765
2016	8	4	51.765
2016	8	3	51.765
2016	8	2	51.765
2016	8	1	51.765
2016	7	31	51.765
2016	7	30	51.765
2016	7	29	51.765
2016	7	28	51.765
2016	7	27	51.765
2016	7	26	51.765
2016	7	25	51.765
2016	7	24	51.765
2016	7	23	51.765
2016	7	22	51.765
2016	7	21	57.189
2016	7	20	61.415
2016	7	19	55.81
2016	7	18	55.81
2016	7	17	70.273
2016	7	16	108.186
2016	7	15	108.186
2016	7	14	116.64
2016	7	13	49.145
2016	7	12	49.145
2016	7	11	49.145
2016	7	10	49.145
2016	7	9	49.145
2016	7	8	49.145
2016	7	7	49.145
2016	7	6	49.145
2016	7	5	51.765
2016	7	4	51.765
2016	7	3	51.765
2016	7	2	51.765
2016	7	1	51.765
2016	6	30	51.765
2016	6	29	51.765
2016	6	28	51.765
2016	6	27	51.765
2016	6	26	51.765
2016	6	25	51.765
2016	6	24	51.765
2016	6	23	51.765
2016	6	22	51.765
2016	6	21	116.64
2016	6	20	51.765
2016	6	19	51.765
2016	6	18	51.765
2016	6	17	51.765
2016	6	16	51.765
2016	6	15	54.446
2016	6	14	54.446
2016	6	13	54.446
2016	6	12	54.446
2016	6	11	54.446
2016	6	10	54.446
2016	6	9	54.446
2016	6	8	53.77
2016	6	7	54.446
2016	6	6	54.446
2016	6	5	54.446
2016	6	4	54.446
2016	6	3	169.871
2016	6	2	54.446
2016	6	1	54.446
2016	5	31	58.583
2016	5	30	54.446
2016	5	29	54.446
2016	5	28	54.446
2016	5	27	54.446
2016	5	26	54.446
2016	5	25	54.446
2016	5	24	54.446
2016	5	23	54.446
2016	5	22	54.446
2016	5	21	54.446
2016	5	20	54.446
2016	5	19	54.446
2016	5	18	51.765
2016	5	17	51.765
2016	5	16	51.765
2016	5	15	51.765
2016	5	14	51.765
2016	5	13	51.765
2016	5	12	54.446
2016	5	11	54.446
2016	5	10	54.446
2016	5	9	54.446
2016	5	8	54.446
2016	5	7	54.446
2016	5	6	51.765
2016	5	5	51.765
2016	5	4	51.765
2016	5	3	51.765
2016	5	2	51.765
2016	5	1	51.765
2016	4	30	51.765
2016	4	29	51.765
2016	4	28	51.765
2016	4	27	51.765
2016	4	26	51.765
2016	4	25	51.765
2016	4	24	51.765
2016	4	23	51.765
2016	4	22	51.765
2016	4	21	51.765
2016	4	20	51.765
2016	4	19	51.765
2016	4	18	54.446
2016	4	17	54.446
2016	4	16	54.446
2016	4	15	54.446
2016	4	14	54.446
2016	4	13	54.446
2016	4	12	51.765
2016	4	11	51.765
2016	4	10	159.828
2016	4	9	159.828
2016	4	8	159.828
2016	4	7	162.036
2016	4	6	159.828
2016	4	5	137.47
2016	4	4	51.765
2016	4	3	51.765
2016	4	2	32.541
2016	4	1	51.765
2016	3	31	54.446
2016	3	30	54.446
2016	3	29	54.446
2016	3	28	54.446
2016	3	27	54.446
2016	3	26	54.446
2016	3	25	54.446
2016	3	24	54.446
2016	3	23	54.446
2016	3	22	51.765
2016	3	21	51.765
2016	3	20	51.765
2016	3	19	51.765
2016	3	18	51.765
2016	3	17	53.098
2016	3	16	54.446
2016	3	15	54.446
2016	3	14	76.475
2016	3	13	54.446
2016	3	12	54.446
2016	3	11	54.446
2016	3	10	54.446
2016	3	9	54.446
2016	3	8	54.446
2016	3	7	54.446
2016	3	6	54.446
2016	3	5	54.446
2016	3	4	54.446
2016	3	3	55.126
2016	3	2	54.446
2016	3	1	54.446
2016	2	29	51.765
2016	2	28	51.765
2016	2	27	51.765
2016	2	26	55.81
2016	2	25	55.126
2016	2	24	54.446
2016	2	23	54.446
2016	2	22	54.446
2016	2	21	54.446
2016	2	20	54.446
2016	2	19	54.446
2016	2	18	54.446
