ano	mes	dia	cota
2018	8	10	203.0
2018	8	9	203.0
2018	8	8	205.0
2018	8	7	207.0
2018	8	6	208.0
2018	8	5	210.0
2018	8	4	212.0
2018	8	3	214.0
2018	8	2	216.0
2018	8	1	210.0
2018	7	31	212.0
2018	7	30	213.0
2018	7	29	215.0
2018	7	28	217.0
2018	7	27	219.0
2018	7	26	210.0
2018	7	25	208.0
2018	7	24	200.0
2018	7	23	179.0
2018	7	22	181.0
2018	7	21	183.0
2018	7	20	185.0
2018	7	19	187.0
2018	7	18	188.0
2018	7	17	188.0
2018	7	16	189.0
2018	7	15	191.0
2018	7	14	192.0
2018	7	13	193.0
2018	7	12	194.0
2018	7	11	195.0
2018	7	10	195.0
2018	7	9	196.0
2018	7	8	197.0
2018	7	7	197.0
2018	7	6	198.0
2018	7	5	198.0
2018	7	4	199.0
2018	7	3	200.0
2018	7	2	201.0
2018	7	1	200.0
2018	6	30	200.0
2018	6	29	188.0
2018	6	28	188.0
2018	6	27	188.0
2018	6	26	188.0
2018	6	25	192.0
2018	6	24	195.0
2018	6	23	197.0
2018	6	22	214.0
2018	6	21	227.0
2018	6	20	229.0
2018	6	19	231.0
2018	6	18	233.0
2018	6	17	235.0
2018	6	16	237.0
2018	6	15	234.0
2018	6	14	133.0
2018	6	13	133.0
2018	6	12	133.0
2018	6	11	133.0
2018	6	10	134.0
2018	6	9	134.0
2018	6	8	134.0
2018	6	7	134.0
2018	6	6	134.0
2018	6	5	135.0
2018	6	4	135.0
2018	6	3	136.0
2018	6	2	136.0
2018	6	1	134.0
2018	5	31	133.0
2018	5	30	133.0
2018	5	29	131.0
2018	5	28	129.0
2018	5	27	129.0
2018	5	26	129.0
2018	5	25	130.0
2018	5	24	130.0
2018	5	23	133.0
2018	5	22	135.0
2018	5	21	138.0
2018	5	20	135.0
2018	5	19	137.0
2018	5	18	139.0
2018	5	17	140.0
2018	5	16	142.0
2018	5	15	144.0
2018	5	14	146.0
2018	5	13	148.0
2018	5	12	150.0
2018	5	11	152.0
2018	5	10	154.0
2018	5	9	156.0
2018	5	8	158.0
2018	5	7	160.0
2018	5	6	162.0
2018	5	5	164.0
2018	5	4	166.0
2018	5	3	168.0
2018	5	2	170.0
2018	5	1	172.0
2018	4	30	173.0
2018	4	29	175.0
2018	4	28	177.0
2018	4	27	179.0
2018	4	26	181.0
2018	4	25	183.0
2018	4	24	183.0
2018	4	23	185.0
2018	4	22	187.0
2018	4	21	189.0
2018	4	20	193.0
2018	4	19	196.0
2018	4	18	198.0
2018	4	17	200.0
2018	4	16	200.0
2018	4	15	200.0
2018	4	14	201.0
2018	4	13	202.0
2018	4	12	202.0
2018	4	11	203.0
2018	4	10	204.0
2018	4	9	205.0
2018	4	8	205.0
2018	4	7	200.0
2018	4	6	190.0
2018	4	5	180.0
2018	4	4	178.0
2018	4	3	165.0
2018	4	2	155.0
2018	4	1	158.0
2018	3	31	161.0
2018	3	30	165.0
2018	3	29	170.0
2018	3	28	175.0
2018	3	27	179.0
2018	3	26	182.0
2018	3	25	190.0
2018	3	24	196.0
2018	3	23	207.0
2018	3	22	224.0
2018	3	21	227.0
2018	3	20	231.0
2018	3	19	238.0
2018	3	18	253.0
2018	3	17	255.0
2018	3	16	257.0
2018	3	15	259.0
2018	3	14	267.0
2018	3	13	280.0
2018	3	12	283.0
2018	3	11	285.0
2018	3	10	287.0
2018	3	9	289.0
2018	3	8	287.0
2018	3	7	281.0
2018	3	6	293.0
2018	3	5	295.0
2018	3	4	225.0
2018	3	3	227.0
2018	3	2	229.0
2018	3	1	231.0
2018	2	28	233.0
2018	2	27	235.0
2018	2	26	237.0
2018	2	25	239.0
2018	2	24	240.0
2018	2	23	264.0
2018	2	22	268.0
2018	2	21	283.0
2018	2	20	285.0
2018	2	19	288.0
2018	2	18	292.0
2018	2	17	308.0
2018	2	16	315.0
2018	2	15	328.0
2018	2	14	340.0
2018	2	13	348.0
2018	2	12	369.0
2018	2	11	372.0
2018	2	10	388.0
2018	2	9	392.0
2018	2	8	388.0
2018	2	7	388.0
2018	2	6	406.0
2018	2	5	500.0
2018	2	4	500.0
2018	2	3	500.0
2018	2	2	290.0
2018	2	1	280.0
2018	1	31	300.0
2018	1	30	206.0
2018	1	29	208.0
2018	1	28	210.0
2018	1	27	212.0
2018	1	26	213.0
2018	1	25	214.0
2018	1	24	215.0
2018	1	23	216.0
2018	1	22	217.0
2018	1	21	218.0
2018	1	20	218.0
2018	1	19	219.0
2018	1	18	219.0
2018	1	17	220.0
2018	1	16	220.0
2018	1	15	220.0
2018	1	14	222.0
2018	1	13	223.0
2018	1	12	224.0
2018	1	11	230.0
2018	1	10	214.0
2018	1	9	220.0
2018	1	8	224.0
2018	1	7	226.0
2018	1	6	230.0
2018	1	5	240.0
2018	1	4	260.0
2018	1	3	136.0
2018	1	2	140.0
2018	1	1	148.0
2017	12	31	120.0
2017	12	30	120.0
2017	12	29	120.0
2017	12	28	120.0
2017	12	27	120.0
2017	12	26	120.0
2017	12	25	120.0
2017	12	24	120.0
2017	12	23	121.0
2017	12	22	121.0
2017	12	21	122.0
2017	12	20	123.0
2017	12	19	125.0
2017	12	18	130.0
2017	12	17	190.0
2017	12	16	220.0
2017	12	15	240.0
2017	12	14	280.0
2017	12	13	290.0
2017	12	12	320.0
2017	12	11	350.0
2017	12	10	370.0
2017	12	9	380.0
2017	12	8	460.0
2017	12	7	360.0
2017	12	6	239.0
2017	12	5	256.0
2017	12	4	270.0
2017	12	3	277.0
2017	12	2	272.0
2017	12	1	268.0
2017	11	30	220.0
2017	11	29	220.0
2017	11	28	221.0
2017	11	27	222.0
2017	11	26	224.0
2017	11	25	226.0
2017	11	24	228.0
2017	11	23	230.0
2017	11	22	246.0
2017	11	21	250.0
2017	11	20	252.0
2017	11	19	254.0
2017	11	18	257.0
2017	11	17	259.0
2017	11	16	263.0
2017	11	15	265.0
2017	11	14	267.0
2017	11	13	270.0
2017	11	12	276.0
2017	11	11	286.0
2017	11	10	288.0
2017	11	9	295.0
2017	11	8	340.0
2017	11	7	230.0
2017	11	6	180.0
2017	11	5	180.0
2017	11	4	180.0
2017	11	3	180.0
2017	11	2	180.0
2017	11	1	180.0
2017	10	31	180.0
2017	10	30	180.0
2017	10	29	180.0
2017	10	28	240.0
2017	10	27	180.0
2017	10	26	180.0
2017	10	25	181.0
2017	10	24	181.0
2017	10	23	181.0
2017	10	22	181.0
2017	10	21	182.0
2017	10	20	182.0
2017	10	19	183.0
2017	10	18	183.0
2017	10	17	183.0
2017	10	16	183.0
2017	10	15	184.0
2017	10	14	184.0
2017	10	13	184.0
2017	10	12	185.0
2017	10	11	185.0
2017	10	10	186.0
2017	10	9	186.0
2017	10	8	187.0
2017	10	7	188.0
2017	10	6	188.0
2017	10	5	189.0
2017	10	4	189.0
2017	10	3	190.0
2017	10	2	190.0
2017	10	1	190.0
2017	9	30	191.0
2017	9	29	192.0
2017	9	28	194.0
2017	9	27	196.0
2017	9	26	198.0
2017	9	25	200.0
2017	9	24	202.0
2017	9	23	204.0
2017	9	22	206.0
2017	9	21	206.0
2017	9	20	209.0
2017	9	19	180.0
2017	9	18	180.0
2017	9	17	181.0
2017	9	16	183.0
2017	9	15	184.0
2017	9	14	185.0
2017	9	13	186.0
2017	9	12	186.0
2017	9	11	186.0
2017	9	10	188.0
2017	9	9	189.0
2017	9	8	189.0
2017	9	7	190.0
2017	9	6	192.0
2017	9	5	193.0
2017	9	4	193.0
2017	9	3	195.0
2017	9	2	196.0
2017	9	1	196.0
2017	8	31	197.0
2017	8	30	196.0
2017	8	29	197.0
2017	8	28	198.0
2017	8	27	200.0
2017	8	26	200.0
2017	8	25	200.0
2017	8	24	201.0
2017	8	23	201.0
2017	8	22	202.0
2017	8	21	202.0
2017	8	20	204.0
2017	8	19	205.0
2017	8	18	206.0
2017	8	17	207.0
2017	8	16	209.0
2017	8	15	202.0
2017	8	14	180.0
2017	8	13	180.0
2017	8	12	181.0
2017	8	11	182.0
2017	8	10	182.0
2017	8	9	184.0
2017	8	8	184.0
2017	8	7	185.0
2017	8	6	186.0
2017	8	5	187.0
2017	8	4	189.0
2017	8	3	188.0
2017	8	2	189.0
2017	8	1	189.0
2017	7	31	189.0
2017	7	30	189.0
2017	7	29	189.0
2017	7	28	189.0
2017	7	27	190.0
2017	7	26	190.0
2017	7	25	191.0
2017	7	24	191.0
2017	7	23	191.0
2017	7	22	192.0
2017	7	21	192.0
2017	7	20	193.0
2017	7	19	193.0
2017	7	18	194.0
2017	7	17	194.0
2017	7	16	194.0
2017	7	15	195.0
2017	7	14	195.0
2017	7	13	196.0
2017	7	12	196.0
2017	7	11	196.0
2017	7	10	196.0
2017	7	9	197.0
2017	7	8	197.0
2017	7	7	197.0
2017	7	6	198.0
2017	7	5	198.0
2017	7	4	199.0
2017	7	3	199.0
2017	7	2	199.0
2017	7	1	199.0
2017	6	30	197.0
2017	6	29	198.0
2017	6	28	198.0
2017	6	27	199.0
2017	6	26	199.0
2017	6	25	200.0
2017	6	24	202.0
2017	6	23	204.0
2017	6	22	200.0
2017	6	21	199.0
2017	6	20	199.0
2017	6	19	201.0
2017	6	18	203.0
2017	6	17	205.0
2017	6	16	207.0
2017	6	15	209.0
2017	6	14	211.0
2017	6	13	213.0
2017	6	12	215.0
2017	6	11	216.0
2017	6	10	217.0
2017	6	9	218.0
2017	6	8	218.0
2017	6	7	219.0
2017	6	6	222.0
2017	6	5	224.0
2017	6	4	225.0
2017	6	3	227.0
2017	6	2	228.0
2017	6	1	230.0
2017	5	31	193.0
2017	5	30	195.0
2017	5	29	197.0
2017	5	28	200.0
2017	5	27	202.0
2017	5	26	204.0
2017	5	25	206.0
2017	5	24	208.0
2017	5	23	210.0
2017	5	22	212.0
2017	5	21	214.0
2017	5	20	216.0
2017	5	19	218.0
2017	5	18	177.0
2017	5	17	179.0
2017	5	16	180.0
2017	5	15	180.0
2017	5	14	182.0
2017	5	13	184.0
2017	5	12	186.0
2017	5	11	188.0
2017	5	10	190.0
2017	5	9	192.0
2017	5	8	194.0
2017	5	7	196.0
2017	5	6	198.0
2017	5	5	200.0
2017	5	4	202.0
2017	5	3	204.0
2017	5	2	206.0
2017	5	1	208.0
2017	4	30	210.0
2017	4	29	212.0
2017	4	28	214.0
2017	4	27	216.0
2017	4	26	218.0
2017	4	25	251.0
2017	4	24	299.0
2017	4	23	250.0
2017	4	22	252.0
2017	4	21	254.0
2017	4	20	257.0
2017	4	19	260.0
2017	4	18	262.0
2017	4	17	265.0
2017	4	16	267.0
2017	4	15	269.0
2017	4	14	271.0
2017	4	13	273.0
2017	4	12	275.0
2017	4	11	277.0
2017	4	10	279.0
2017	4	9	281.0
2017	4	8	283.0
2017	4	7	285.0
2017	4	6	287.0
2017	4	5	289.0
2017	4	4	291.0
2017	4	3	293.0
2017	4	2	295.0
2017	4	1	297.0
2017	3	31	298.0
2017	3	30	300.0
2017	3	29	375.0
2017	3	28	215.0
2017	3	27	114.0
2017	3	26	174.0
2017	3	25	175.0
2017	3	24	175.0
2017	3	23	175.0
2017	3	22	176.0
2017	3	21	176.0
2017	3	20	176.0
2017	3	19	176.0
2017	3	18	177.0
2017	3	17	178.0
2017	3	16	178.0
2017	3	15	179.0
2017	3	14	181.0
2017	3	13	183.0
2017	3	12	185.0
2017	3	11	187.0
2017	3	10	189.0
2017	3	9	190.0
2017	3	8	192.0
2017	3	7	194.0
2017	3	6	196.0
2017	3	5	198.0
2017	3	4	200.0
2017	3	3	203.0
2017	3	2	205.0
2017	3	1	207.0
2017	2	28	285.0
2017	2	27	286.0
2017	2	26	288.0
2017	2	25	293.0
2017	2	24	306.0
2017	2	23	310.0
2017	2	22	316.0
2017	2	21	325.0
2017	2	20	334.0
2017	2	19	342.0
2017	2	18	351.0
2017	2	17	363.0
2017	2	16	369.0
2017	2	15	375.0
2017	2	14	380.0
2017	2	13	389.0
2017	2	12	394.0
2017	2	11	445.0
2017	2	10	490.0
2017	2	9	396.0
2017	2	8	399.0
2017	2	7	395.0
2017	2	6	383.0
2017	2	5	303.0
2017	2	4	303.0
2017	2	3	286.0
2017	2	2	239.0
2017	2	1	240.0
2017	1	31	258.0
2017	1	30	260.0
2017	1	29	268.0
2017	1	28	271.0
2017	1	27	273.0
2017	1	26	276.0
2017	1	25	278.0
2017	1	24	280.0
2017	1	23	284.0
2017	1	22	286.0
2017	1	21	288.0
2017	1	20	292.0
2017	1	19	294.0
2017	1	18	297.0
2017	1	17	308.0
2017	1	16	321.0
2017	1	15	330.0
2017	1	14	349.0
2017	1	13	348.0
2017	1	12	247.0
2017	1	11	249.0
2017	1	10	250.0
2017	1	9	252.0
2017	1	8	254.0
2017	1	7	256.0
2017	1	6	258.0
2017	1	5	259.0
2017	1	4	260.0
2017	1	3	260.0
2017	1	2	261.0
2017	1	1	263.0
2016	12	31	266.0
2016	12	30	268.0
2016	12	29	270.0
2016	12	28	280.0
2016	12	27	289.0
2016	12	26	298.0
2016	12	25	308.0
2016	12	24	314.0
2016	12	23	320.0
2016	12	22	337.0
2016	12	21	339.0
2016	12	20	355.0
2016	12	19	350.0
2016	12	18	368.0
2016	12	17	360.0
2016	12	16	373.0
2016	12	15	383.0
2016	12	14	389.0
2016	12	13	401.0
2016	12	12	399.0
2016	12	11	259.0
2016	12	10	261.0
2016	12	9	264.0
2016	12	8	267.0
2016	12	7	269.0
2016	12	6	289.0
2016	12	5	345.0
2016	12	4	314.0
2016	12	3	325.0
2016	12	2	337.0
2016	12	1	358.0
2016	11	30	363.0
2016	11	29	365.0
2016	11	28	370.0
2016	11	27	375.0
2016	11	26	378.0
2016	11	25	380.0
2016	11	24	209.0
2016	11	23	240.0
2016	11	22	249.0
2016	11	21	318.0
2016	11	20	325.0
2016	11	19	328.0
2016	11	18	344.0
2016	11	17	346.0
2016	11	16	388.0
2016	11	15	400.0
2016	11	14	202.0
2016	11	13	203.0
2016	11	12	201.0
2016	11	11	194.0
2016	11	10	195.0
2016	11	9	196.0
2016	11	8	197.0
2016	11	7	198.0
2016	11	6	190.0
2016	11	5	191.0
2016	11	4	193.0
2016	11	3	194.0
2016	11	2	195.0
2016	11	1	197.0
2016	10	31	200.0
2016	10	30	203.0
2016	10	29	205.0
2016	10	28	207.0
2016	10	27	210.0
2016	10	26	214.0
2016	10	25	216.0
2016	10	24	219.0
2016	10	23	222.0
2016	10	22	225.0
2016	10	21	226.0
2016	10	20	227.0
2016	10	19	228.0
2016	10	18	229.0
2016	10	17	230.0
2016	10	16	233.0
2016	10	15	235.0
2016	10	14	237.0
2016	10	13	239.0
2016	10	12	240.0
2016	10	11	249.0
2016	10	10	249.0
2016	10	9	250.0
2016	10	8	252.0
2016	10	7	255.0
2016	10	6	256.0
2016	10	5	262.0
2016	10	4	260.0
2016	10	3	278.0
2016	10	2	276.0
2016	10	1	279.0
2016	9	30	280.0
2016	9	29	284.0
2016	9	28	286.0
2016	9	27	288.0
2016	9	26	181.0
2016	9	25	178.0
2016	9	24	179.0
2016	9	23	180.0
2016	9	22	181.0
2016	9	21	183.0
2016	9	20	184.0
2016	9	19	184.0
2016	9	18	184.0
2016	9	17	185.0
2016	9	16	186.0
2016	9	15	186.0
2016	9	14	187.0
2016	9	13	188.0
2016	9	12	189.0
2016	9	11	190.0
2016	9	10	191.0
2016	9	9	192.0
2016	9	8	194.0
2016	9	7	193.0
2016	9	6	190.0
2016	9	5	200.0
2016	9	4	203.0
2016	9	3	206.0
2016	9	2	202.0
2016	9	1	200.0
2016	8	31	194.0
2016	8	30	193.0
2016	8	29	192.0
2016	8	28	192.0
2016	8	27	192.0
2016	8	26	192.0
2016	8	25	192.0
2016	8	24	192.0
2016	8	23	192.0
2016	8	22	192.0
2016	8	21	192.0
2016	8	20	192.0
2016	8	19	192.0
2016	8	18	193.0
2016	8	17	194.0
2016	8	16	194.0
2016	8	15	195.0
2016	8	14	196.0
2016	8	13	196.0
2016	8	12	197.0
2016	8	11	198.0
2016	8	10	198.0
2016	8	9	199.0
2016	8	8	200.0
2016	8	7	200.0
2016	8	6	200.0
2016	8	5	200.0
2016	8	4	200.0
2016	8	3	176.0
2016	8	2	176.0
2016	8	1	177.0
2016	7	31	177.0
2016	7	30	179.0
2016	7	29	180.0
2016	7	28	180.0
2016	7	27	180.0
2016	7	26	181.0
2016	7	25	183.0
2016	7	24	183.0
2016	7	23	185.0
2016	7	22	186.0
2016	7	21	187.0
2016	7	20	187.0
2016	7	19	189.0
2016	7	18	190.0
2016	7	17	191.0
2016	7	16	193.0
2016	7	15	194.0
2016	7	14	196.0
2016	7	13	197.0
2016	7	12	198.0
2016	7	11	199.0
2016	7	10	200.0
2016	7	9	202.0
2016	7	8	204.0
2016	7	7	206.0
2016	7	6	207.0
2016	7	5	208.0
2016	7	4	208.0
2016	7	3	208.0
2016	7	2	208.0
2016	7	1	208.0
2016	6	30	209.0
2016	6	29	210.0
2016	6	28	213.0
2016	6	27	214.0
2016	6	26	215.0
2016	6	25	216.0
2016	6	24	217.0
2016	6	23	218.0
2016	6	22	219.0
2016	6	21	210.0
2016	6	20	211.0
2016	6	19	210.0
2016	6	18	200.0
2016	6	17	201.0
2016	6	16	202.0
2016	6	15	204.0
2016	6	14	206.0
2016	6	13	208.0
2016	6	12	209.0
2016	6	11	210.0
2016	6	10	210.0
2016	6	9	211.0
2016	6	8	213.0
2016	6	7	216.0
2016	6	6	217.0
2016	6	5	218.0
2016	6	4	220.0
2016	6	3	221.0
2016	6	2	223.0
2016	6	1	188.0
2016	5	31	187.0
2016	5	30	188.0
2016	5	29	188.0
2016	5	28	187.0
2016	5	27	185.0
2016	5	26	188.0
2016	5	25	184.0
2016	5	24	183.0
2016	5	23	185.0
2016	5	22	186.0
2016	5	21	187.0
2016	5	20	188.0
2016	5	19	188.0
2016	5	18	189.0
2016	5	17	190.0
2016	5	16	190.0
2016	5	15	191.0
2016	5	14	193.0
2016	5	13	195.0
2016	5	12	196.0
2016	5	11	198.0
2016	5	10	199.0
2016	5	9	200.0
2016	5	8	202.0
2016	5	7	203.0
2016	5	6	201.0
2016	5	5	181.0
2016	5	4	181.0
2016	5	3	183.0
2016	5	2	184.0
2016	5	1	185.0
2016	4	30	186.0
2016	4	29	187.0
2016	4	28	188.0
2016	4	27	189.0
2016	4	26	190.0
2016	4	25	193.0
2016	4	24	193.0
2016	4	23	194.0
2016	4	22	196.0
2016	4	21	196.0
2016	4	20	198.0
2016	4	19	199.0
2016	4	18	200.0
2016	4	17	201.0
2016	4	16	204.0
2016	4	15	204.0
2016	4	14	207.0
2016	4	13	209.0
2016	4	12	191.0
2016	4	11	194.0
2016	4	10	196.0
2016	4	9	198.0
2016	4	8	201.0
2016	4	7	203.0
2016	4	6	200.0
2016	4	5	195.0
2016	4	4	188.0
2016	4	3	188.0
2016	4	2	188.0
2016	4	1	188.0
2016	3	31	187.0
2016	3	30	188.0
2016	3	29	188.0
2016	3	28	188.0
2016	3	27	189.0
2016	3	26	190.0
2016	3	25	190.0
2016	3	24	192.0
2016	3	23	196.0
2016	3	22	201.0
2016	3	21	202.0
2016	3	20	203.0
2016	3	19	205.0
2016	3	18	196.0
2016	3	17	189.0
2016	3	16	191.0
2016	3	15	192.0
2016	3	14	188.0
2016	3	13	188.0
2016	3	12	188.0
2016	3	11	188.0
2016	3	10	188.0
2016	3	9	188.0
2016	3	8	188.0
2016	3	7	188.0
2016	3	6	189.0
2016	3	5	191.0
2016	3	4	192.0
2016	3	3	195.0
2016	3	2	197.0
2016	3	1	200.0
2016	2	29	90.0
2016	2	28	90.0
2016	2	27	90.0
2016	2	26	90.0
2016	2	25	90.0
2016	2	24	90.0
2016	2	23	90.0
2016	2	22	90.0
2016	2	21	90.0
2016	2	20	100.0
2016	2	19	100.0
2016	2	18	100.0
2016	2	17	100.0
2016	2	16	100.0
2016	2	15	100.0
2016	2	14	120.0
2016	2	13	100.0
2016	2	12	100.0
2016	2	11	100.0
2016	2	10	100.0
2016	2	9	100.0
2016	2	8	100.0
2016	2	7	100.0
2016	2	6	100.0
2016	2	5	110.0
2016	2	4	130.0
2016	2	3	138.0
2016	2	2	150.0
2016	2	1	175.0
2016	1	31	190.0
2016	1	30	215.0
2016	1	29	260.0
2016	1	28	290.0
2016	1	27	300.0
2016	1	26	335.0
2016	1	25	290.0
2016	1	24	355.0
2016	1	23	380.0
2016	1	22	445.0
2016	1	21	375.0
2016	1	20	365.0
2016	1	19	300.0
2016	1	18	300.0
2016	1	17	300.0
2016	1	16	300.0
2016	1	15	173.0
2016	1	14	180.0
2016	1	13	158.0
2016	1	12	160.0
2016	1	11	173.0
2016	1	10	180.0
2016	1	9	250.0
2016	1	8	290.0
2016	1	7	180.0
2016	1	6	180.0
2016	1	5	175.0
2016	1	4	183.0
2016	1	3	180.0
2016	1	2	128.0
2016	1	1	130.0
2015	12	31	133.0
2015	12	30	140.0
2015	12	29	150.0
2015	12	28	150.0
2015	12	27	150.0
2015	12	26	160.0
2015	12	25	160.0
2015	12	24	180.0
2015	12	23	180.0
2015	12	22	150.0
2015	12	21	150.0
2015	12	20	150.0
2015	12	19	120.0
2015	12	18	120.0
2015	12	17	140.0
2015	12	16	150.0
2015	12	15	150.0
2015	12	14	153.0
2015	12	13	160.0
2015	12	12	160.0
2015	12	11	175.0
2015	12	10	178.0
2015	12	9	190.0
2015	12	8	215.0
2015	12	7	255.0
2015	12	6	225.0
2015	12	5	153.0
2015	12	4	160.0
2015	12	3	175.0
2015	12	2	200.0
2015	12	1	215.0
2015	11	30	228.0
2015	11	29	240.0
2015	11	28	240.0
2015	11	27	240.0
2015	11	26	380.0
2015	11	25	240.0
2015	11	24	200.0
2015	11	23	200.0
2015	11	22	190.0
2015	11	21	100.0
2015	11	20	105.0
2015	11	19	110.0
2015	11	18	115.0
2015	11	17	120.0
2015	11	16	128.0
2015	11	15	130.0
2015	11	14	130.0
2015	11	13	130.0
2015	11	12	130.0
2015	11	11	130.0
2015	11	10	130.0
2015	11	9	138.0
2015	11	8	143.0
2015	11	7	150.0
2015	11	6	150.0
2015	11	5	150.0
2015	11	4	155.0
2015	11	3	160.0
2015	11	2	163.0
2015	11	1	168.0
2015	10	31	173.0
2015	10	30	175.0
2015	10	29	100.0
2015	10	28	100.0
2015	10	27	100.0
2015	10	26	100.0
2015	10	25	100.0
2015	10	24	100.0
2015	10	23	100.0
2015	10	22	100.0
2015	10	21	100.0
2015	10	20	100.0
2015	10	19	100.0
2015	10	18	100.0
2015	10	17	100.0
2015	10	16	100.0
2015	10	15	100.0
2015	10	14	100.0
2015	10	13	100.0
2015	10	12	110.0
2015	10	11	110.0
2015	10	10	110.0
2015	10	9	90.0
2015	10	8	90.0
2015	10	7	90.0
2015	10	6	90.0
2015	10	5	90.0
2015	10	4	90.0
2015	10	3	90.0
2015	10	2	95.0
2015	10	1	96.0
2015	9	30	96.0
2015	9	29	96.0
2015	9	28	98.0
2015	9	27	98.0
2015	9	26	98.0
2015	9	25	98.0
2015	9	24	100.0
2015	9	23	100.0
2015	9	22	105.0
2015	9	21	105.0
2015	9	20	105.0
2015	9	19	109.0
2015	9	18	109.0
2015	9	17	110.0
2015	9	16	114.0
2015	9	15	115.0
2015	9	14	120.0
2015	9	13	120.0
2015	9	12	125.0
2015	9	11	150.0
2015	9	10	155.0
2015	9	9	155.0
2015	9	8	157.0
2015	9	7	157.0
2015	9	6	158.0
2015	9	5	158.0
2015	9	4	160.0
2015	9	3	160.0
2015	9	2	160.0
2015	9	1	160.0
2015	8	31	160.0
2015	8	30	160.0
2015	8	29	168.0
2015	8	28	173.0
2015	8	27	180.0
2015	8	26	188.0
2015	8	25	200.0
2015	8	24	200.0
2015	8	23	210.0
2015	8	22	218.0
2015	8	21	223.0
2015	8	20	230.0
2015	8	19	82.0
2015	8	18	82.0
2015	8	17	82.0
2015	8	16	82.0
2015	8	15	82.0
2015	8	14	82.0
2015	8	13	82.0
2015	8	12	82.0
2015	8	11	82.0
2015	8	10	82.0
2015	8	9	90.0
2015	8	8	110.0
2015	8	7	125.0
2015	8	6	148.0
2015	8	5	160.0
2015	8	4	160.0
2015	8	3	170.0
2015	8	2	170.0
2015	8	1	170.0
2015	7	31	170.0
2015	7	30	170.0
2015	7	29	170.0
2015	7	28	170.0
2015	7	27	170.0
2015	7	26	170.0
2015	7	25	170.0
2015	7	24	170.0
2015	7	23	170.0
2015	7	22	170.0
2015	7	21	170.0
2015	7	20	170.0
2015	7	19	170.0
2015	7	18	170.0
2015	7	17	170.0
2015	7	16	170.0
2015	7	15	170.0
2015	7	14	175.0
2015	7	13	180.0
2015	7	12	180.0
2015	7	11	180.0
2015	7	10	180.0
2015	7	9	180.0
2015	7	8	180.0
2015	7	7	180.0
2015	7	6	180.0
2015	7	5	180.0
2015	7	4	180.0
2015	7	3	180.0
2015	7	2	180.0
2015	7	1	180.0
2015	6	30	170.0
2015	6	29	170.0
2015	6	28	170.0
2015	6	27	178.0
2015	6	26	178.0
2015	6	25	178.0
2015	6	24	179.0
2015	6	23	179.0
2015	6	22	179.0
2015	6	21	179.0
2015	6	20	180.0
2015	6	19	180.0
2015	6	18	180.0
2015	6	17	180.0
2015	6	16	180.0
2015	6	15	180.0
2015	6	14	180.0
2015	6	13	181.0
2015	6	12	183.0
2015	6	11	183.0
2015	6	10	183.0
2015	6	9	185.0
2015	6	8	185.0
2015	6	7	185.0
2015	6	6	190.0
2015	6	5	190.0
2015	6	4	190.0
2015	6	3	190.0
2015	6	2	193.0
2015	6	1	193.0
2015	5	31	193.0
2015	5	30	193.0
2015	5	29	193.0
2015	5	28	193.0
2015	5	27	180.0
2015	5	26	180.0
2015	5	25	180.0
2015	5	24	180.0
2015	5	23	180.0
2015	5	22	180.0
2015	5	21	180.0
2015	5	20	180.0
2015	5	19	180.0
2015	5	18	180.0
2015	5	17	180.0
2015	5	16	180.0
2015	5	15	180.0
2015	5	14	180.0
2015	5	13	180.0
2015	5	12	180.0
2015	5	11	180.0
2015	5	10	180.0
2015	5	9	180.0
2015	5	8	185.0
2015	5	7	180.0
2015	5	6	180.0
2015	5	5	188.0
2015	5	4	188.0
2015	5	3	189.0
2015	5	2	189.0
2015	5	1	190.0
2015	4	30	190.0
2015	4	29	190.0
2015	4	28	190.0
2015	4	27	190.0
2015	4	26	190.0
2015	4	25	190.0
2015	4	24	190.0
2015	4	23	190.0
2015	4	22	190.0
2015	4	21	193.0
2015	4	20	199.0
2015	4	19	202.0
2015	4	18	204.0
2015	4	17	206.0
2015	4	16	209.0
2015	4	15	210.0
2015	4	14	213.0
2015	4	13	220.0
2015	4	12	225.0
2015	4	11	228.0
2015	4	10	231.0
2015	4	9	235.0
2015	4	8	237.0
2015	4	7	188.0
2015	4	6	188.0
2015	4	5	189.0
2015	4	4	190.0
2015	4	3	190.0
2015	4	2	192.0
2015	4	1	199.0
2015	3	31	200.0
2015	3	30	205.0
2015	3	29	215.0
2015	3	28	218.0
2015	3	27	225.0
2015	3	26	255.0
2015	3	25	205.0
2015	3	24	178.0
2015	3	23	179.0
2015	3	22	179.0
2015	3	21	181.0
2015	3	20	184.0
2015	3	19	188.0
2015	3	18	188.0
2015	3	17	189.0
2015	3	16	189.0
2015	3	15	190.0
2015	3	14	191.0
2015	3	13	194.0
2015	3	12	194.0
2015	3	11	194.0
2015	2	13	203.0
2015	2	12	212.0
2015	2	11	233.0
2015	2	10	245.0
2015	2	9	248.0
2015	2	8	284.0
2015	2	7	259.0
2015	2	6	249.0
2015	2	5	201.0
2015	2	4	201.0
2015	2	3	201.0
2015	2	2	201.0
2015	2	1	202.0
2015	1	31	201.0
2015	1	30	201.0
2015	1	29	201.0
2015	1	28	202.0
2015	1	27	202.0
2015	1	26	202.0
2015	1	25	202.0
2015	1	24	202.0
2015	1	23	203.0
