data	chuva	nivel	vazao
2016-12-03	0.0	415.3333333333333	130.9
2016-12-04	0.0	406.7916666666667	119.23958333333333
2016-12-05	0.0	399.3333333333333	109.74583333333334
2016-12-06	0.0	402.7291666666667	114.10000000000001
2016-12-07	0.0	407.7708333333333	120.53125
2016-12-08	0.0	404.75	116.575
2016-12-09	0.0	408.1666666666667	121.08541666666667
2016-12-10	0.0	437.5625	166.4375
2016-12-11	0.0	446.8125	182.82291666666666
2016-12-12	0.0	474.8125	241.99791666666667
2016-12-13	0.0	461.8125	212.70624999999998
2016-12-14	0.0	484.3541666666667	268.8645833333333
2016-12-15	0.0	568.4791666666666	591.0979166666667
2016-12-16	0.0	591.625	697.1395833333332
2016-12-17	0.0	539.7916666666666	451.62083333333334
2016-12-18	0.0	507.4583333333333	331.20208333333335
2016-12-19	0.0	480.7083333333333	256.90625
2016-12-20	0.0	464.4166666666667	218.25208333333333
2016-12-21	0.0	448.375	185.58124999999998
2016-12-22	0.0	434.6875	160.94375
2016-12-23	0.0	422.3333333333333	141.13333333333333
2016-12-24	0.0	417.4375	133.87291666666667
2016-12-25	0.0	417.6041666666667	134.10833333333332
2016-12-26	0.0	411.3958333333333	125.39375
2016-12-27	0.0	407.6458333333333	120.33958333333334
2016-12-28	0.0	406.4583333333333	118.79583333333333
2016-12-29	0.0	397.0625	107.02916666666665
2016-12-30	0.0	390.3958333333333	99.25625000000001
2016-12-31	0.0	389.0416666666667	97.77499999999999
2017-01-01	0.0	390.4791666666667	99.36458333333333
2017-01-02	0.0	388.0833333333333	96.69166666666666
2017-01-03	0.0	383.625	91.87708333333335
2017-01-04	0.0	380.0	88.11041666666667
2017-01-05	0.0	376.375	84.50208333333333
2017-01-06	0.0	370.5625	78.95625
2017-01-07	0.0	368.7708333333333	77.29375
2017-01-08	0.0	370.2083333333333	78.62083333333334
2017-01-09	0.0	370.625	79.03333333333335
2017-01-10	0.0	368.9791666666667	77.48125
2017-01-11	0.0	368.4791666666667	77.03125
2017-01-12	0.0	365.6041666666667	74.45833333333333
2017-01-13	0.0	361.1666666666667	70.62708333333333
2017-01-14	0.0	359.1041666666667	68.88333333333333
2017-01-15	0.0	359.25	69.03125
2017-01-16	0.0	364.1041666666667	73.1625
2017-01-17	0.0	409.0625	126.55208333333333
2017-01-18	0.0	459.5	207.67499999999998
2017-01-19	0.0	452.875	194.60416666666666
2017-01-20	0.0	428.3541666666667	150.61875
2017-01-21	0.0	409.5416666666667	122.99583333333334
2017-01-22	0.0	397.5208333333333	107.55
2017-01-23	0.0	392.2083333333333	101.32083333333333
2017-01-24	0.0	386.1875	94.61874999999999
2017-01-25	0.0	380.6666666666667	88.79166666666667
2017-01-26	0.0	376.0625	84.18541666666665
2017-01-27	0.0	371.625	79.95625
2017-01-28	0.0	367.2916666666667	75.96249999999999
2017-01-29	0.0	367.6875	76.31875
2017-01-30	0.0	364.8958333333333	73.825
2017-01-31	0.0	363.4583333333333	72.6125
2017-02-01	0.0	363.625	72.73541666666667
2017-02-02	0.0	365.125	74.03541666666666
2017-02-03	0.0	357.7291666666667	67.79166666666667
2017-02-04	0.0	355.1458333333333	65.71666666666667
2017-02-05	0.0	358.4166666666667	68.33333333333333
2017-02-06	0.0	361.2291666666667	70.66458333333334
2017-02-07	0.0	359.5208333333333	69.21875
2017-02-08	0.0	361.3125	70.85416666666667
2017-02-09	0.0	396.0625	106.24583333333334
2017-02-10	0.0	497.7708333333333	378.23125
2017-02-11	0.0	625.4375	917.9479166666666
2017-02-12	0.0	612.6666666666666	830.7895833333333
2017-02-13	0.0	572.6666666666666	597.9625
2017-02-14	0.0	514.4166666666666	355.3145833333333
2017-02-15	0.0	476.6666666666667	247.14583333333334
2017-02-16	0.0	451.7916666666667	192.25833333333333
2017-02-17	0.0	436.6458333333333	164.25833333333333
2017-02-18	0.0	425.6041666666667	146.18541666666667
2017-02-19	0.0	414.0208333333333	129.05416666666667
2017-02-20	0.0	406.25	118.52499999999999
2017-02-21	0.0	401.5625	112.50625000000001
2017-02-22	0.0	397.4583333333333	107.45208333333333
2017-02-23	0.0	396.0208333333333	105.73541666666667
2017-02-24	0.0	393.7083333333333	103.05000000000001
2017-02-25	0.0	390.8541666666667	99.75416666666666
2017-02-26	0.0	387.1875	95.70625
2017-02-27	0.0	383.0833333333333	91.30208333333333
2017-02-28	0.0	379.75	87.84999999999998
2017-03-01	0.0	377.7083333333333	85.80833333333332
2017-03-02	0.0	374.9791666666667	83.17291666666667
2017-03-03	0.0	372.9375	81.15833333333333
2017-03-04	0.0	370.7708333333333	79.16666666666667
2017-03-05	0.0	368.9791666666667	77.48125
2017-03-06	0.0	382.0	91.6125
2017-03-07	0.0	406.875	119.35625
2017-03-08	0.0	400.4375	111.11458333333333
2017-03-09	0.0	391.2291666666667	100.21249999999999
2017-03-10	0.0	383.875	92.16250000000001
2017-03-11	0.0	379.1875	87.28749999999998
2017-03-12	0.0	374.5625	82.75416666666668
2017-03-13	0.0	370.75	79.15208333333334
2017-03-14	0.0	368.25	76.825
2017-03-15	0.0	365.9583333333333	74.7625
2017-03-16	0.0	365.0	73.90625
2017-03-17	0.0	364.3125	73.34791666666666
2017-03-18	0.0	362.625	71.8625
2017-03-19	0.0	361.7916666666667	71.13333333333334
2017-03-20	22.75	364.75	73.78125
2017-03-21	0.0	368.5625	77.10625
2017-03-22	0.0	369.3125	77.78125
2017-03-23	0.0	368.125	76.71249999999999
2017-03-24	0.0	366.9166666666667	75.625
2017-03-25	0.0	366.5	75.25
2017-03-26	0.0	367.9791666666667	76.61041666666667
2017-03-27	0.0	395.8541666666667	105.95416666666667
2017-03-28	5.5	394.4791666666667	103.97291666666666
2017-03-29	38.0	392.3541666666667	101.48125
2017-03-30	6.0	397.5208333333333	107.61874999999999
2017-03-31	0.0	425.1041666666667	146.49791666666667
2017-04-01	5.25	512.6458333333334	360.1770833333333
2017-04-02	4.5	495.875	300.8833333333333
2017-04-03	0.0	448.3958333333333	186.0375
2017-04-04	2.0	427.4375	149.10625
2017-04-05	0.25	418.3958333333333	135.25208333333333
2017-04-06	5.25	424.0625	143.74166666666665
2017-04-07	0.0	414.125	129.23541666666668
2017-04-08	2.75	404.0	115.6125
2017-04-09	12.5	397.5625	107.59375
2017-04-10	1.0	391.9583333333333	101.03125
2017-04-11	0.0	387.8125	96.39375
2017-04-12	1.75	384.1666666666667	92.45833333333333
2017-04-13	0.0	381.1666666666667	89.30416666666666
2017-04-14	0.0	377.6458333333333	85.74583333333332
2017-04-15	0.5	377.6458333333333	85.74583333333332
2017-04-16	0.0	376.0	84.1125
2017-04-17	0.0	375.1041666666667	83.29375
2017-04-18	0.0	374.4375	82.6375
2017-04-19	0.0	373.4166666666667	81.61666666666667
2017-04-20	0.0	373.0416666666667	81.25
2017-04-21	0.0	371.9791666666667	80.28125
2017-04-22	0.0	371.7916666666667	80.1125
2017-04-23	0.0	371.5208333333333	79.86875
2017-04-24	0.25	371.0416666666667	79.43750000000001
2017-04-25	6.0	371.125	79.5125
2017-04-26	7.0	371.0208333333333	79.41875
2017-04-27	0.0	371.7916666666667	80.10833333333333
2017-04-28	0.0	370.0	78.40208333333334
2017-04-29	0.0	385.0	94.17708333333333
2017-04-30	2.25	409.7291666666667	123.15208333333334
2017-05-01	6.75	405.4791666666667	117.53125
2017-05-02	14.0	394.6458333333333	104.16250000000001
2017-05-03	0.0	387.5625	96.11874999999999
2017-05-04	6.0	385.0416666666667	93.35625
2017-05-05	0.0	382.6666666666667	90.875
2017-05-06	0.0	380.7708333333333	88.875
2017-05-07	0.0	378.875	86.97499999999998
2017-05-08	0.0	375.8125	83.95208333333333
2017-05-09	0.0	371.25	79.60000000000001
2017-05-10	0.0	377.0833333333333	85.20625
2017-05-11	0.0	377.9166666666667	86.01666666666665
2017-05-12	0.75	374.375	82.57291666666667
2017-05-13	0.0	373.8333333333333	82.03333333333335
2017-05-14	0.0	374.2291666666667	82.40625
2017-05-15	0.0	376.4791666666667	84.57916666666667
2017-05-16	0.0	375.7708333333333	83.89375
2017-05-17	23.75	373.125	81.37708333333333
2017-05-18	0.0	367.7916666666667	76.4125
2017-05-19	0.0	362.8958333333333	72.10416666666667
2017-05-20	0.5	361.3125	70.75
2017-05-21	0.0	361.0	70.5
2017-05-22	10.0	360.9791666666667	70.47708333333334
2017-05-23	0.5	360.9375	70.44375000000001
2017-05-24	2.75	363.6875	72.80624999999999
2017-05-25	0.5	368.9375	77.44791666666667
2017-05-26	0.25	368.125	76.71249999999999
2017-05-27	0.0	368.2916666666667	76.8625
2017-05-28	0.25	367.3125	75.98125
2017-05-29	0.0	367.5833333333333	76.225
2017-05-30	0.0	369.6875	78.15
2017-05-31	0.0	370.2291666666667	78.62916666666668
2017-06-01	0.0	368.0416666666667	76.6375
2017-06-02	0.0	365.3333333333333	74.2
2017-06-03	0.0	364.0416666666667	73.13333333333333
2017-06-04	6.5	364.0625	73.14999999999999
2017-06-05	0.25	365.4166666666667	74.28125
2017-06-06	0.0	364.8333333333333	73.76666666666667
2017-06-07	0.0	363.0416666666667	72.2375
2017-06-08	3.0	361.7291666666667	71.08333333333333
2017-06-09	0.25	360.6875	70.21875
2017-06-10	0.0	359.9791666666667	69.58541666666666
2017-06-11	0.0	358.6666666666667	68.53333333333333
2017-06-12	0.0	357.7708333333333	67.81666666666666
2017-06-13	0.25	357.0208333333333	67.21666666666667
2017-06-14	0.0	356.7083333333333	66.96666666666667
2017-06-15	0.0	356.1041666666667	66.48333333333333
2017-06-16	0.0	355.3333333333333	65.86666666666666
2017-06-17	0.0	354.6875	65.35
2017-06-18	0.0	354.4583333333333	65.16666666666667
2017-06-19	0.0	354.1458333333333	64.91666666666667
2017-06-20	0.0	354.1458333333333	64.91666666666667
2017-06-21	0.0	353.5625	64.45
2017-06-22	4.0	353.2708333333333	64.21666666666667
2017-06-23	7.5	355.7916666666667	66.23333333333333
2017-06-24	0.5	356.5	66.8
2017-06-25	0.5	357.0208333333333	67.21666666666667
2017-06-26	5.5	355.8541666666667	66.28333333333335
2017-06-27	0.0	355.4583333333333	65.96666666666667
2017-06-28	4.25	358.1875	68.14999999999999
2017-06-29	2.25	359.7291666666667	69.39999999999999
2017-06-30	1.5	361.4375	70.84791666666666
2017-07-01	0.75	364.1875	73.24166666666666
2017-07-02	0.5	364.4375	73.45
2017-07-03	0.25	363.3333333333333	72.5
2017-07-04	4.25	362.9583333333333	72.1625
2017-07-05	1.5	359.875	69.62708333333333
2017-07-06	10.75	354.3125	65.05
2017-07-07	1.0	354.25	65.0
2017-07-08	2.25	354.6666666666667	65.33333333333333
2017-07-09	12.75	355.6875	66.14999999999999
2017-07-10	4.0	357.9791666666667	67.98333333333333
2017-07-11	16.0	359.875	69.54375
2017-07-12	3.25	362.6666666666667	71.90208333333332
2017-07-13	2.25	366.3958333333333	75.17291666666667
2017-07-14	4.25	368.8541666666667	77.36874999999999
2017-07-15	9.25	368.4375	76.99374999999999
2017-07-16	8.75	367.5	76.14999999999999
2017-07-17	4.0	367.0	75.7
2017-07-18	0.25	366.4375	75.19375000000001
2017-07-19	0.0	366.1458333333333	74.93124999999999
2017-07-20	0.0	366.3958333333333	75.15625
2017-07-21	0.0	365.8125	74.63125
2017-07-22	0.0	364.0833333333333	73.15833333333333
2017-07-23	0.0	362.4375	71.69375000000001
2017-07-24	0.0	360.7916666666667	70.3125
2017-07-25	1.0	359.1041666666667	68.88333333333333
2017-07-26	0.0	357.5416666666667	67.63333333333334
2017-07-27	1.75	357.25	67.4
2017-07-28	1.25	357.0625	67.25
2017-07-29	16.75	357.7291666666667	67.78333333333333
2017-07-30	6.0	358.9583333333333	68.76666666666667
2017-07-31	1.0	360.0416666666667	69.65208333333332
2017-08-01	12.5	361.5	70.90833333333333
2017-08-02	0.5	364.1666666666667	73.22083333333333
2017-08-03	0.0	363.8958333333333	73.00625
2017-08-04	0.0	362.6041666666667	71.84375
2017-08-05	0.0	361.125	70.58125
2017-08-06	0.0	359.0833333333333	68.86666666666666
2017-08-07	0.0	358.0	68.0
2017-08-08	0.0	358.2916666666667	68.23333333333333
2017-08-09	0.0	361.5416666666667	70.93124999999999
2017-08-10	0.0	358.125	68.11666666666666
2017-08-11	0.0	354.5625	65.25
2017-08-12	0.0	353.3541666666667	64.28333333333333
2017-08-13	0.0	352.875	63.9
2017-08-14	0.0	352.8541666666667	63.88333333333333
2017-08-15	0.0	352.3333333333333	63.479166666666664
2017-08-16	0.0	350.2708333333333	61.916666666666664
2017-08-17	0.0	349.9583333333333	61.67083333333334
2017-08-18	0.0	349.5833333333333	61.40833333333333
2017-08-19	0.0	348.7916666666667	60.833333333333336
2017-08-20	0.0	348.125	60.300000000000004
2017-08-21	0.0	347.7291666666667	60.010416666666664
2017-08-22	1.25	347.375	59.762499999999996
2017-08-23	12.75	347.7708333333333	60.0625
2017-08-24	11.5	350.7173913043478	62.27826086956522
2017-08-25	0.0	350.1458333333333	61.81666666666667
2017-08-26	0.25	350.7916666666667	62.31458333333333
2017-08-27	0.0	353.0	64.0
2017-08-28	0.0	354.5416666666667	65.23333333333333
2017-08-29	0.0	354.4791666666667	65.18333333333332
2017-08-30	0.0	352.875	63.9
2017-08-31	0.0	350.9583333333333	62.4625
2017-09-01	0.0	349.7916666666667	61.55416666666667
2017-09-02	0.0	348.2916666666667	60.43541666666667
2017-09-03	0.0	346.5625	59.18958333333333
2017-09-04	0.0	345.0833333333333	58.083333333333336
2017-09-05	2.25	345.25	58.21875
2017-09-06	0.0	345.7291666666667	58.57916666666666
2017-09-07	0.5	345.6666666666667	58.53333333333333
2017-09-08	0.5	345.0416666666667	58.04583333333333
2017-09-09	2.75	344.8333333333333	57.887499999999996
2017-09-10	1.25	344.2291666666667	57.46041666666667
2017-09-11	2.0	344.0625	57.34375
2017-09-12	3.0	344.6041666666667	57.76458333333333
2017-09-13	3.25	345.8125	58.643750000000004
2017-09-14	1.0	346.5416666666667	59.17916666666667
2017-09-15	0.0	346.5208333333333	59.162499999999994
2017-09-16	2.25	346.4791666666667	59.135416666666664
2017-09-17	0.25	347.1875	59.63125
2017-09-18	0.0	346.5	59.15
2017-09-19	7.5	346.5	59.15
2017-09-20	3.0	346.5208333333333	59.162499999999994
2017-09-21	0.25	346.6875	59.28125
2017-09-22	0.0	345.7291666666667	58.574999999999996
2017-09-23	0.75	346.2916666666667	58.99791666666667
2017-09-24	0.25	345.875	58.693749999999994
2017-09-25	4.25	345.9166666666667	58.70208333333333
2017-09-26	9.75	346.3125	59.0
2017-09-27	1.0	346.6041666666667	59.22291666666666
2017-09-28	0.5	347.1041666666667	59.572916666666664
2017-09-29	0.0	346.9166666666667	59.44166666666666
2017-09-30	0.0	346.5	59.15
2017-10-01	0.0	345.51063829787233	58.40851063829787
2017-10-02	0.0	344.6458333333333	57.75208333333333
2017-10-03	0.0	343.8125	57.168749999999996
2017-10-04	0.5	342.9791666666667	56.58541666666667
2017-10-05	8.5	342.7083333333333	56.395833333333336
2017-10-06	1.5	343.2083333333333	56.74583333333334
2017-10-07	0.75	342.6041666666667	56.322916666666664
2017-10-08	0.0	342.1666666666667	56.01666666666667
2017-10-09	0.0	342.0833333333333	55.958333333333336
2017-10-10	0.0	341.125	55.28958333333333
2017-10-11	2.25	341.2916666666667	55.44583333333333
2017-10-12	0.0	346.0833333333333	58.81875
2017-10-13	1.5	346.875	59.4125
2017-10-14	0.75	344.5208333333333	57.67291666666667
2017-10-15	0.0	342.39130434782606	56.17391304347826
2017-10-16	0.0	340.6458333333333	54.99166666666667
2017-10-17	0.5	339.7291666666667	54.395833333333336
2017-10-18	0.0	340.0416666666667	54.61041666666667
2017-10-19	0.0	339.3541666666667	54.14791666666667
2017-10-20	0.0	339.2083333333333	54.04583333333333
2017-10-21	0.0	338.1041666666667	53.27291666666667
2017-10-22	0.0	336.9375	52.46666666666667
2017-10-23	0.0	336.0833333333333	51.949999999999996
2017-10-24	0.0	335.5833333333333	51.60833333333333
2017-10-25	0.25	335.2083333333333	51.354166666666664
2017-10-26	0.0	335.0833333333333	51.270833333333336
2017-10-27	0.0	335.0208333333333	51.21666666666667
2017-10-28	0.0	334.375	50.824999999999996
2017-10-29	0.0	334.0625	50.637499999999996
2017-10-30	0.0	334.2916666666667	50.775000000000006
2017-10-31	0.0	335.3541666666667	51.456250000000004
2017-11-01	0.25	344.2340425531915	57.52553191489361
2017-11-02	0.0	348.0625	60.27916666666667
2017-11-03	0.25	351.5833333333333	62.916666666666664
2017-11-04	0.0	354.0	64.8
2017-11-05	0.0	356.5625	66.85000000000001
2017-11-06	0.0	360.625	70.1875
2017-11-07	0.0	365.5	74.3625
2017-11-08	0.25	365.8125	74.63125
2017-11-09	0.0	368.9791666666667	77.51666666666667
2017-11-10	0.0	370.375	78.76666666666667
2017-11-11	0.0	368.2083333333333	76.79166666666667
2017-11-12	0.0	384.375	92.93333333333334
2017-11-13	0.0	396.56756756756755	106.3891891891892
2017-11-14	0.0	388.0416666666667	96.67916666666667
2017-11-15	0.0	384.8958333333333	93.25833333333333
2017-11-16	0.0	400.6041666666667	111.60208333333333
2017-11-17	0.0	395.9166666666667	105.71666666666665
2017-11-18	0.0	387.125	95.6375
2017-11-19	0.0	395.125	104.68124999999999
2017-11-20	0.0	394.0208333333333	103.39375
2017-11-21	0.0	387.0416666666667	95.55833333333334
2017-11-22	0.0	379.8333333333333	87.95416666666667
2017-11-23	0.0	372.6458333333333	80.91250000000001
2017-11-24	0.0	368.75	77.27499999999999
2017-11-25	0.0	376.0	84.14999999999999
2017-11-26	0.0	378.4375	86.55208333333333
2017-11-27	0.0	374.9375	83.09791666666666
2017-11-28	0.0	376.9583333333333	85.05833333333332
2017-11-29	3.75	377.5416666666667	85.71875
2017-11-30	2.25	383.875	92.14583333333333
2017-12-01	0.0	373.1063829787234	81.38723404255319
2017-12-02	1.0	363.0	72.20416666666667
2017-12-03	0.0	358.7708333333333	68.61666666666666
2017-12-04	0.0	362.125	71.43541666666667
2017-12-05	0.0	368.7083333333333	77.37708333333333
2017-12-06	16.25	430.0208333333333	164.08124999999998
2017-12-07	10.5	455.6041666666667	199.95833333333334
2017-12-08	2.0	438.9583333333333	168.47708333333333
2017-12-09	6.5	426.1666666666667	147.0375
2017-12-10	18.25	453.7916666666667	196.82708333333335
2017-12-11	4.75	492.5208333333333	287.71250000000003
2017-12-12	9.25	490.625	282.7291666666667
2017-12-13	10.25	511.0625	345.24791666666664
2017-12-14	61.0	552.8541666666666	499.8229166666667
2017-12-15	0.0	587.5625	685.5791666666668
2017-12-16	0.0	576.2916666666666	620.25625
2017-12-17	8.25	520.125	373.9895833333333
2017-12-18	4.0	487.1041666666667	273.21458333333334
2017-12-19	3.0	465.5531914893617	220.93829787234043
2017-12-20	1.5	459.8958333333333	208.5666666666667
2017-12-21	0.5	459.0	206.6916666666667
2017-12-22	0.0	443.9375	177.32291666666666
2017-12-23	3.0	427.3541666666667	148.95416666666668
2017-12-24	0.0	415.125	130.61041666666668
2017-12-25	0.0	405.5625	117.63333333333333
2017-12-26	0.0	398.2083333333333	108.37083333333334
2017-12-27	1.5	391.6041666666667	100.63541666666667
2017-12-28	0.0	385.8958333333333	94.3
2017-12-29	0.0	380.9375	89.05833333333334
2017-12-30	0.0	377.2291666666667	85.32916666666667
2017-12-31	0.0	374.8125	82.99791666666667
2018-01-01	0.0	371.2340425531915	79.5936170212766
2018-01-02	0.0	368.4166666666667	76.975
2018-01-03	5.25	366.375	75.14166666666667
2018-01-04	28.75	372.5625	80.8625
2018-01-05	1.75	368.875	77.3875
2018-01-06	0.75	369.7708333333333	78.2375
2018-01-07	0.25	377.0416666666667	85.20416666666667
2018-01-08	0.0	389.9166666666667	98.93333333333334
2018-01-09	3.5	432.3541666666667	157.19166666666666
2018-01-10	1.25	426.1666666666667	147.05416666666667
2018-01-11	0.75	416.625	132.75
2018-01-12	0.5	404.5416666666667	116.35416666666667
2018-01-13	0.25	393.9375	103.31875000000001
2018-01-14	0.25	385.5208333333333	93.90625
2018-01-15	0.0	379.9583333333333	88.06666666666666
2018-01-16	0.0	376.9791666666667	85.08958333333332
2018-01-17	0.0	372.8125	81.06041666666667
2018-01-18	0.25	368.125	76.71458333333332
2018-01-19	0.0	364.4166666666667	73.42083333333333
2018-01-20	0.0	362.4375	71.69375000000001
2018-01-21	0.0	360.8333333333333	70.34375
2018-01-22	0.0	357.8958333333333	67.91666666666667
2018-01-23	1.25	355.8125	66.25
2018-01-24	7.0	354.2916666666667	65.03333333333333
2018-01-25	1.25	352.6666666666667	63.73333333333333
2018-01-26	0.0	351.6458333333333	62.96458333333334
2018-01-27	4.5	349.875	61.62708333333333
2018-01-28	1.0	348.1875	60.356249999999996
2018-01-29	0.0	347.0625	59.543749999999996
2018-01-30	0.0	345.8958333333333	58.71666666666667
2018-01-31	0.0	344.75	57.824999999999996
2018-02-01	0.0	344.93617021276594	57.98723404255319
2018-02-02	0.0	343.8541666666667	57.197916666666664
2018-02-03	12.25	347.6875	60.03125
2018-02-04	7.75	361.0416666666667	70.68124999999999
2018-02-05	4.5	396.0	106.32083333333333
2018-02-06	1.75	441.7916666666667	176.99791666666667
2018-02-07	0.75	625.5416666666666	1039.8020833333333
2018-02-08	0.5	701.375	1639.1479166666668
2018-02-09	0.5	651.2083333333334	1131.4729166666666
2018-02-10	0.5	593.9375	715.0020833333333
2018-02-11	0.5	546.5833333333334	474.6770833333333
2018-02-12	0.25	519.5833333333334	370.55
2018-02-13	0.5	501.25	313.64166666666665
2018-02-14	0.25	470.8125	232.74166666666667
2018-02-15	0.25	451.21276595744683	191.13191489361705
2018-02-16	0.5	436.8333333333333	164.58333333333334
2018-02-17	0.25	426.8333333333333	148.06875
2018-02-18	0.5	419.4583333333333	136.84583333333333
2018-02-19	0.25	413.375	128.125
2018-02-20	0.0	407.1875	119.75208333333335
2018-02-21	0.0	402.6666666666667	113.88749999999999
2018-02-22	0.0	398.5416666666667	108.76041666666667
2018-02-23	0.0	395.4166666666667	105.01458333333333
2018-02-24	0.0	392.7291666666667	101.91250000000001
2018-02-25	5.5	394.9166666666667	104.45416666666667
2018-02-26	0.25	406.1666666666667	118.51875
2018-02-27	0.25	426.2916666666667	147.48333333333332
2018-02-28	0.25	445.125	180.625
2018-03-01	0.0	457.60869565217394	204.02608695652177
2018-03-02	0.0	457.375	203.34166666666667
2018-03-03	0.0	441.7083333333333	173.39166666666665
2018-03-04	0.0	420.7083333333333	138.80208333333334
2018-03-05	0.0	408.7916666666667	121.87291666666665
2018-03-06	6.0	403.5833333333333	115.05833333333334
2018-03-07	0.0	399.2291666666667	109.62916666666666
2018-03-08	0.25	396.125	105.90833333333335
2018-03-09	0.0	405.375	117.3875
2018-03-10	0.0	413.1458333333333	128.27916666666667
2018-03-11	14.75	432.5625	157.31041666666667
2018-03-12	5.75	447.125	183.56041666666667
2018-03-13	3.0	449.8333333333333	188.21041666666667
2018-03-14	0.75	465.125	220.98541666666665
2018-03-15	0.5	486.8958333333333	272.18541666666664
2018-03-16	5.5	477.2083333333333	247.84375
2018-03-17	0.0	469.0	228.65
2018-03-18	0.0	443.7083333333333	177.06458333333333
2018-03-19	0.0	424.1875	144.03333333333333
2018-03-20	0.0	411.5416666666667	125.62083333333334
2018-03-21	0.0	403.0625	114.41041666666666
2018-03-22	1.5	396.5625	106.38958333333333
2018-03-23	10.0	397.4375	107.5125
2018-03-24	6.25	405.3958333333333	117.41458333333333
2018-03-25	9.75	408.625	121.65833333333335
2018-03-26	0.0	408.0833333333333	120.95208333333333
2018-03-27	0.0	418.4791666666667	135.48333333333332
2018-03-28	0.0	415.0416666666667	130.46041666666667
2018-03-29	1.25	410.5416666666667	124.25208333333332
2018-03-30	0.25	404.0833333333333	115.70833333333333
2018-03-31	0.0	403.7708333333333	115.30208333333333
2018-04-01	0.0	400.3695652173913	111.01739130434783
2018-04-02	0.0	396.7083333333333	106.55000000000001
2018-04-03	0.0	391.6041666666667	100.64166666666667
2018-04-04	0.0	382.4166666666667	90.62291666666665
2018-04-05	0.0	378.2708333333333	86.37083333333332
2018-04-06	0.0	379.2708333333333	87.37083333333332
2018-04-07	0.0	377.0625	85.1625
2018-04-08	0.0	374.9583333333333	83.14375
2018-04-09	0.0	390.7083333333333	100.24166666666667
2018-04-10	0.0	406.0	118.21666666666665
2018-04-11	0.0	406.1875	118.46666666666665
2018-04-12	0.0	391.5416666666667	100.61874999999999
2018-04-13	0.0	393.2291666666667	102.96458333333334
2018-04-14	0.0	411.5	125.52916666666665
2018-04-15	0.0	407.9166666666667	120.69166666666666
2018-04-16	0.0	410.6041666666667	124.28958333333333
2018-04-17	0.0	408.4791666666667	121.43541666666665
2018-04-18	0.0	404.2291666666667	115.90833333333335
2018-04-19	0.0	398.9791666666667	109.29791666666667
2018-04-20	0.0	397.2708333333333	107.22500000000001
2018-04-21	0.0	395.75	105.39999999999999
2018-04-22	0.0	394.6875	104.16041666666666
2018-04-23	0.0	393.4583333333333	102.7625
2018-04-24	0.0	390.5833333333333	99.44791666666667
2018-04-25	0.0	389.8958333333333	98.69375000000001
2018-04-26	0.0	390.1875	99.00625000000001
2018-04-27	0.0	388.125	96.7375
2018-04-28	0.0	385.25	93.57708333333333
2018-04-29	0.0	384.0208333333333	92.30833333333334
2018-04-30	0.0	381.9166666666667	90.09583333333335
2018-05-01	0.0	380.0869565217391	88.18695652173913
2018-05-02	0.0	378.4791666666667	86.57916666666665
2018-05-03	0.0	376.6041666666667	84.70416666666667
2018-05-04	0.0	375.5208333333333	83.66875
2018-05-05	0.0	374.4583333333333	82.65625
2018-05-06	0.0	372.375	80.6375
2018-05-07	0.0	370.4791666666667	78.88125000000001
2018-05-08	0.0	369.1041666666667	77.59375
2018-05-09	0.0	367.4166666666667	76.075
2018-05-10	0.0	366.2708333333333	75.04375
2018-05-11	0.0	366.2708333333333	75.04375
2018-05-12	0.0	365.25	74.125
2018-05-13	0.0	365.1458333333333	74.03125
2018-05-14	0.0	365.0208333333333	73.95
2018-05-15	0.0	366.3125	75.08125
2018-05-16	0.0	367.0208333333333	75.71875
2018-05-17	0.0	367.3541666666667	76.01875
2018-05-18	0.0	367.0208333333333	75.71875
2018-05-19	0.0	367.5416666666667	76.1875
2018-05-20	0.0	368.6041666666667	77.14375
2018-05-21	0.0	367.875	76.4875
2018-05-22	0.0	367.0208333333333	75.71875
2018-05-23	0.0	367.1875	75.86874999999999
2018-05-24	0.0	369.3125	77.78333333333333
2018-05-25	0.0	370.5625	78.9625
2018-05-26	0.0	371.6875	80.00625000000001
2018-05-27	0.0	372.1666666666667	80.45
2018-05-28	0.0	373.2083333333333	81.41458333333334
2018-05-29	0.0	371.7708333333333	80.08958333333334
2018-05-30	0.0	370.2916666666667	78.69166666666668
2018-05-31	3.25	371.7083333333333	80.04791666666667
2018-06-01	0.0	376.32608695652175	84.43043478260869
2018-06-02	0.0	375.6041666666667	83.74374999999999
2018-06-03	0.0	375.5	83.64999999999999
2018-06-04	0.0	375.7916666666667	83.93541666666667
2018-06-05	0.0	374.7291666666667	82.92708333333333
2018-06-06	0.0	373.8541666666667	82.05416666666667
2018-06-07	0.0	369.6666666666667	78.22500000000001
2018-06-08	0.0	362.4791666666667	71.73125
2018-06-09	0.0	361.75	71.10416666666667
2018-06-10	0.0	362.125	71.43541666666667
2018-06-11	0.0	362.5	71.76875
2018-06-12	0.0	364.7708333333333	73.71666666666667
2018-06-13	0.0	364.6041666666667	73.58333333333333
2018-06-14	0.0	365.7708333333333	74.59791666666668
2018-06-15	0.0	366.4791666666667	75.2108695652174
2018-06-16	0.0	365.3958333333333	74.26666666666667
2018-06-17	0.0	363.375	72.5375
2018-06-18	0.0	361.7083333333333	71.07083333333334
2018-06-19	0.0	360.7291666666667	70.24791666666667
