data	cota
2014-02-20	446.046
2014-02-19	446.046
2014-02-18	433.2864
2014-02-17	424.1724
2014-02-16	422.3496
2014-02-15	424.1724
2014-02-14	424.1724
2014-02-13	425.0838
2014-02-12	425.9952
2014-02-11	427.818
2014-02-10	429.6408
2014-02-09	431.4636
2014-02-08	434.1978
2014-02-07	435.1092
2014-02-06	436.932
2014-02-05	436.932
2014-02-04	436.932
2014-02-03	441.489
2014-02-02	442.4004
2014-02-01	444.2232
2014-01-31	447.8688
2014-01-30	449.6916
2014-01-29	456.9828
2014-01-28	459.717
2014-01-27	469.7424
2014-01-26	477.0336
2014-01-25	487.9704
2014-01-24	485.2362
2014-01-23	478.8564
2014-01-22	470.6538
2014-01-21	477.945
2014-01-20	479.7678
2014-01-19	471.5652
2014-01-18	462.4512
2014-01-17	464.274
2014-01-16	466.0968
2014-01-15	468.831
2014-01-14	475.2108
2014-01-13	477.945
2014-01-12	477.945
2014-01-11	482.502
2014-01-10	484.3248
2014-01-09	483.4134
2014-01-08	495.2616
2014-01-07	493.4388
2014-01-06	502.5528
2014-01-05	513.4896
2014-01-04	518.958
2014-01-03	531.7176
2014-01-02	544.4772
2014-01-01	561.7938
2013-12-31	572.7306
2013-12-30	588.2244
2013-12-29	623.769
2013-12-28	659.3136
2013-12-27	683.01
2013-12-26	683.01
2013-12-25	719.466
2013-12-24	721.2888
2013-12-23	677.5416
2013-12-22	599.1612
2013-12-21	566.3508
2013-12-20	539.9202
2013-12-19	552.6798
2013-12-18	558.1482
2013-12-17	555.414
2013-12-16	568.1736
2013-12-15	617.3892
2013-12-14	680.2758
2013-12-13	652.9338
2013-12-12	578.199
2013-12-11	528.072
2013-12-10	539.0088
2013-12-09	529.8948
2013-12-08	536.2746
2013-12-07	566.3508
2013-12-06	563.6666
2013-12-05	568.125
2013-12-04	540.375
2013-12-03	539.0
2013-12-02	523.7083
2013-12-01	511.0
2013-11-30	488.3333
2013-11-29	448.875
2013-11-28	439.75
2013-11-27	425.7917
2013-11-26	418.5
2013-11-25	414.625
2013-11-24	420.75
2013-11-23	419.8333
2013-11-22	435.0
2013-11-21	428.7083
2013-11-20	430.375
2013-11-19	432.3333
2013-11-18	429.9167
2013-11-17	455.5
2013-11-16	456.9583
2013-11-15	453.0
2013-11-14	457.2917
2013-11-13	496.3333
2013-11-12	512.5
2013-11-11	508.1667
2013-11-10	515.375
2013-11-09	440.7083
2013-11-08	435.7083
2013-11-07	421.5
2013-11-06	410.75
2013-11-05	412.3333
2013-11-04	415.9583
2013-11-03	432.3333
2013-11-02	438.0
2013-11-01	436.3333
2013-10-31	434.0
2013-10-30	431.6666
2013-10-29	429.8333
2013-10-28	431.0
2013-10-27	429.8333
2013-10-26	428.1666
2013-10-25	425.25
2013-10-24	436.0
2013-10-23	448.25
2013-10-22	424.2917
2013-10-21	416.5
2013-10-20	408.3913
2013-10-19	408.0833
2013-10-18	407.7917
2013-10-17	408.2917
2013-10-16	405.2083
2013-10-15	417.25
2013-10-14	425.2083
2013-10-13	428.75
2013-10-12	440.0833
2013-10-11	443.0417
2013-10-10	444.5417
2013-10-09	453.5833
2013-10-08	455.75
2013-10-07	450.7083
2013-10-06	436.2917
2013-10-05	428.1667
2013-10-04	419.125
2013-10-03	413.2917
2013-10-02	411.1667
2013-10-01	412.625
2013-09-30	409.25
2013-09-29	394.5833
2013-09-28	399.625
2013-09-27	402.4583
2013-09-26	405.2083
2013-09-25	404.5
2013-09-24	406.125
2013-09-23	404.375
2013-09-22	402.375
2013-09-21	402.1667
2013-09-20	404.125
2013-09-19	404.6667
2013-09-18	403.7917
2013-09-17	401.5
2013-09-16	404.625
2013-09-15	403.625
2013-09-14	402.6667
2013-09-13	404.0
2013-09-12	406.0
2013-09-11	407.1667
2013-09-10	406.0417
2013-09-09	405.3333
2013-09-08	404.25
2013-09-07	401.5417
2013-09-06	401.125
2013-09-05	402.0833
2013-09-04	405.2083
2013-09-03	393.25
2013-09-02	392.0417
2013-09-01	392.0
2013-08-31	395.25
2013-08-30	396.8333
2013-08-29	396.5417
2013-08-28	403.9583
2013-08-27	394.125
2013-08-26	397.5417
2013-08-25	397.9167
2013-08-24	400.7083
2013-08-23	408.5417
2013-08-22	407.6667
2013-08-21	408.0
2013-08-20	409.7083
2013-08-19	408.375
2013-08-18	408.5833
2013-08-17	405.7917
2013-08-16	407.7083
2013-08-15	412.7917
2013-08-14	410.625
2013-08-13	410.0833
2013-08-12	412.3333
2013-08-11	412.2917
2013-08-10	413.625
2013-08-09	414.5
2013-08-08	413.7917
2013-08-07	412.5833
2013-08-06	412.125
2013-08-05	413.7917
2013-08-04	413.25
2013-08-03	414.2917
2013-08-02	413.0833
2013-08-01	407.875
2013-07-31	411.5833
2013-07-30	417.375
2013-07-29	423.375
2013-07-28	415.4583
2013-07-27	420.1667
2013-07-26	417.6667
2013-07-25	418.7083
2013-07-24	416.5417
2013-07-23	420.7917
2013-07-22	425.5
2013-07-21	420.25
2013-07-20	419.125
2013-07-19	427.7083
2013-07-18	422.25
2013-07-17	423.0833
2013-07-16	420.75
2013-07-15	420.3333
2013-07-14	422.0417
2013-07-13	419.0417
2013-07-12	417.5
2013-07-11	426.9583
2013-07-10	428.5
2013-07-09	429.25
2013-07-08	433.0417
2013-07-07	427.8333
2013-07-06	430.4583
2013-07-05	436.7083
2013-07-04	430.0416
2013-07-03	425.0
2013-07-02	428.0417
2013-07-01	443.3333
2013-06-30	426.375
2013-06-29	439.75
2013-06-28	437.9167
2013-06-27	441.75
2013-06-26	440.7083
2013-06-25	436.8333
2013-06-24	436.9167
2013-06-23	439.4167
2013-06-22	444.7083
2013-06-21	442.125
2013-06-20	430.4583
2013-06-19	433.2917
2013-06-18	444.0833
2013-06-17	442.7917
2013-06-16	443.5417
2013-06-15	444.75
2013-06-14	447.375
2013-06-13	440.4167
2013-06-12	458.6667
2013-06-11	456.875
2013-06-10	461.8333
2013-06-09	482.25
2013-06-08	488.875
2013-06-07	486.0
2013-06-06	485.75
2013-06-05	468.375
2013-06-04	464.4583
2013-06-03	468.9167
2013-06-02	487.9167
2013-06-01	490.0417
2013-05-31	483.5
2013-05-30	471.9583
2013-05-29	470.2083
2013-05-28	463.5
2013-05-27	449.0833
2013-05-26	479.5
2013-05-25	473.125
2013-05-24	453.5833
2013-05-23	441.9167
2013-05-22	440.8333
2013-05-21	437.6667
2013-05-20	435.25
2013-05-19	442.0
2013-05-18	441.75
2013-05-17	434.4583
2013-05-16	439.875
2013-05-15	441.5
2013-05-14	440.75
2013-05-13	443.2917
2013-05-12	451.625
2013-05-11	446.5
2013-05-10	440.375
2013-05-09	447.6667
2013-05-08	454.0417
2013-05-07	453.5833
2013-05-06	458.3333
2013-05-05	460.0833
2013-05-04	462.4167
2013-05-03	450.5833
2013-05-02	461.3333
2013-05-01	457.7917
2013-04-30	464.5
2013-04-29	451.4167
2013-04-28	464.625
2013-04-27	459.3333
2013-04-26	460.625
2013-04-25	466.6667
2013-04-24	476.7083
2013-04-23	481.2917
2013-04-22	487.25
2013-04-21	490.1667
2013-04-20	497.75
2013-04-19	519.9167
2013-04-18	524.375
2013-04-17	528.125
2013-04-16	546.9166
2013-04-15	553.7916
2013-04-14	557.7083
2013-04-13	578.0833
2013-04-12	602.5833
2013-04-11	591.0416
2013-04-10	584.4583
2013-04-09	530.25
2013-04-08	503.9167
2013-04-07	491.25
2013-04-06	494.8333
2013-04-05	496.5417
2013-04-04	515.0
2013-04-03	522.8333
2013-04-02	529.5416
2013-04-01	559.2083
2013-03-31	544.6667
2013-03-30	554.875
2013-03-29	566.4583
2013-03-28	524.125
2013-03-27	504.2083
2013-03-26	510.6667
2013-03-25	491.125
2013-03-24	486.4167
2013-03-23	482.6667
2013-03-22	479.875
2013-03-21	491.9167
2013-03-20	484.0417
2013-03-19	486.75
2013-03-18	501.4583
2013-03-17	518.375
2013-03-16	519.875
2013-03-15	503.9583
2013-03-14	496.0
2013-03-13	471.6667
2013-03-12	470.4583
2013-03-11	473.5
2013-03-10	477.4583
2013-03-09	486.9583
2013-03-08	485.9167
2013-03-07	493.4583
2013-03-06	515.0
2013-03-05	544.3333
2013-03-04	548.1666
2013-03-03	523.875
2013-03-02	488.625
2013-03-01	470.625
2013-02-28	457.125
2013-02-27	455.6667
2013-02-26	450.7917
2013-02-25	460.8333
2013-02-24	456.7083
2013-02-23	461.8333
2013-02-22	460.3333
2013-02-21	460.625
2013-02-20	464.7917
2013-02-19	473.0
2013-02-18	484.2917
2013-02-17	481.625
2013-02-16	491.8
2013-02-15	485.75
2013-02-14	501.4583
2013-02-13	515.125
2013-02-12	532.0417
2013-02-11	549.1666
2013-02-10	575.5833
2013-02-09	600.5
2013-02-08	645.4583
2013-02-07	587.2916
2013-02-06	590.125
2013-02-05	609.25
2013-02-04	619.2083
2013-02-03	646.2083
2013-02-02	683.4583
2013-02-01	671.7083
2013-01-31	684.625
2013-01-30	649.1666
2013-01-29	603.0416
2013-01-28	538.9167
2013-01-27	512.625
2013-01-26	519.3333
2013-01-25	534.6666
2013-01-24	559.9583
2013-01-23	599.875
2013-01-22	597.6666
2013-01-21	587.375
2013-01-20	564.5416
2013-01-19	532.625
2013-01-18	480.625
2013-01-17	479.0
2013-01-16	504.625
2013-01-15	509.0
2013-01-14	463.3333
2013-01-13	438.0417
2013-01-12	429.0833
2013-01-11	424.75
2013-01-10	424.9583
2013-01-09	425.6
2013-01-08	451.925
2013-01-07	475.7333
2013-01-06	454.7
2013-01-05	451.3708
2013-01-04	461.8583
2013-01-03	456.8416
2013-01-02	466.5958
2013-01-01	472.4917
