data	chuva	nivel	vazao
2017-07-07	0.0	261.8796709118359	55.06504373286262
2017-07-08	0.0	261.8796709118359	55.06504373286262
2017-07-09	0.0	261.8796709118359	55.06504373286262
2017-07-10	0.0	261.8796709118359	55.06504373286262
2017-07-11	0.0	261.8796709118359	55.06504373286262
2017-07-12	0.0	261.8796709118359	55.06504373286262
2017-07-13	0.0	261.8796709118359	55.06504373286262
2017-07-14	0.0	261.8796709118359	55.06504373286262
2017-07-15	0.0	261.8796709118359	55.06504373286262
2017-07-16	0.0	261.8796709118359	55.06504373286262
2017-07-17	0.0	261.8796709118359	55.06504373286262
2017-07-18	0.0	261.8796709118359	55.06504373286262
2017-07-19	0.0	261.8796709118359	55.06504373286262
2017-07-20	0.0	261.8796709118359	55.06504373286262
2017-07-21	0.0	261.8796709118359	55.06504373286262
2017-07-22	0.0	261.8796709118359	55.06504373286262
2017-07-23	0.0	261.8796709118359	55.06504373286262
2017-07-24	0.0	261.8796709118359	55.06504373286262
2017-07-25	0.0	261.8796709118359	55.06504373286262
2017-07-26	0.0	261.8796709118359	55.06504373286262
2017-07-27	0.0	261.8796709118359	55.06504373286262
2017-07-28	0.0	261.8796709118359	55.06504373286262
2017-07-29	0.0	261.8796709118359	55.06504373286262
2017-07-30	0.0	261.8796709118359	55.06504373286262
2017-07-31	0.0	261.8796709118359	55.06504373286262
2017-08-01	0.0	261.8796709118359	55.06504373286262
2017-08-02	0.0	69.16666666666667	3.7916666666666665
2017-08-03	0.0	79.1304347826087	4.469565217391304
2017-08-04	0.0	75.65217391304348	4.256521739130435
2017-08-05	0.0	71.13636363636364	3.936363636363636
2017-08-06	0.0	79.22727272727273	4.509090909090909
2017-08-07	0.0	70.78260869565217	3.8782608695652177
2017-08-08	0.0	78.72727272727273	4.45
2017-08-09	0.0	67.875	3.7291666666666665
2017-08-10	0.0	79.91304347826087	4.508695652173913
2017-08-11	0.0	67.47826086956522	3.6869565217391305
2017-08-12	0.0	78.31818181818181	4.3999999999999995
2017-08-13	0.0	65.70588235294117	3.6
2017-08-14	0.0	64.0	3.5
2017-08-15	0.0	63.92307692307692	3.523076923076923
2017-08-16	0.0	79.4375	4.51875
2017-08-17	0.0	72.17647058823529	3.988235294117647
2017-08-18	0.0	66.28571428571429	3.6238095238095243
2017-08-19	0.0	74.0	4.126086956521739
2017-08-20	0.0	64.1304347826087	3.5434782608695654
2017-08-21	0.0	74.82608695652173	4.230434782608696
2017-08-22	0.0	66.30434782608695	3.6478260869565218
2017-08-23	0.0	64.47826086956522	3.6
2017-08-24	0.0	73.43478260869566	4.065217391304348
2017-08-25	0.0	59.43478260869565	3.28695652173913
2017-08-26	0.0	75.54545454545455	4.254545454545454
2017-08-27	0.0	69.14285714285714	3.7857142857142856
2017-08-28	0.0	67.04347826086956	3.682608695652174
2017-08-29	0.0	66.63636363636364	3.659090909090909
2017-08-30	0.0	66.73913043478261	3.6695652173913045
2017-08-31	0.0	66.76190476190476	3.6761904761904765
2017-09-01	0.0	66.1304347826087	3.6217391304347823
2017-09-02	0.0	66.26086956521739	3.6260869565217395
2017-09-03	0.0	66.43478260869566	3.643478260869565
