dataHora	chuva	nivel	vazao
2019-05-17	0.4	135.83333333333334	254.73645833333333
2019-05-18	12.4	145.42708333333334	299.11041666666665
2019-05-19	0.0	154.14583333333334	342.11041666666665
2019-05-20	0.0	153.23958333333334	337.575
2019-05-21	0.0	144.03125	292.40000000000003
2019-05-22	0.0	136.6875	258.16041666666666
2019-05-23	0.0	133.38541666666666	243.234375
2019-05-24	0.0	131.60416666666666	235.2927083333333
2019-05-25	0.0	131.58333333333334	235.34583333333333
2019-05-26	0.0	133.33333333333334	243.07708333333335
2019-05-27	0.0	135.88541666666666	254.55416666666667
2019-05-28	0.0	134.54166666666666	248.5510416666667
2019-05-29	0.0	129.08333333333334	224.3791666666667
2019-05-30	0.0	129.45833333333334	225.984375
2019-05-31	0.0	123.85416666666667	201.890625
2019-06-01	0.0	122.58333333333333	196.578125
2019-06-02	0.0	125.46875	208.81145833333335
2019-06-03	0.0	122.90625	197.93541666666667
2019-06-04	0.0	122.19791666666667	195.03020833333335
2019-06-05	0.0	112.75	157.15833333333333
2019-06-06	0.0	108.26041666666667	140.20208333333332
2019-06-07	0.0	107.14583333333333	136.03958333333333
2019-06-08	0.0	107.34375	136.77604166666666
2019-06-09	0.0	115.55208333333333	168.38750000000002
2019-06-10	0.0	111.77083333333333	153.53229166666668
2019-06-11	3.0	108.75	142.10833333333332
2019-06-12	2.8	120.15625	186.78645833333334
2019-06-13	0.0	119.15625	182.54895833333333
2019-06-14	0.0	117.69791666666667	176.625
2019-06-15	0.0	116.80208333333333	173.21354166666666
2019-06-16	0.0	124.19791666666667	203.33124999999998
2019-06-17	0.0	124.45833333333333	204.42499999999998
2019-06-18	0.0	122.26041666666667	195.30416666666667
2019-06-19	0.0	119.42708333333333	183.60833333333335
2019-06-20	0.0	118.64583333333333	180.478125
2019-06-21	0.0	108.15625	139.83645833333333
2019-06-22	0.0	106.13541666666667	132.4375
2019-06-23	0.0	106.33333333333333	133.26666666666668
2019-06-24	3.0	104.01041666666667	125.17708333333333
2019-06-25	0.0	103.09375	121.4375
2019-06-26	0.0	102.96875	120.99062499999998
2019-06-27	0.0	102.9375	120.88124999999998
2019-06-28	0.0	102.97916666666667	121.05520833333333
2019-06-29	0.0	114.0	162.11041666666668
2019-06-30	0.0	114.71875	164.88750000000002
2019-07-01	0.0	112.40625	156.12187500000002
2019-07-02	0.0	115.0625	166.27916666666667
2019-07-03	0.0	111.5625	152.63750000000002
2019-07-04	0.0	112.53125	156.34166666666667
2019-07-05	0.0	115.20833333333333	166.80937500000002
2019-07-06	0.0	111.95833333333333	154.14166666666668
2019-07-07	0.0	114.84375	165.57291666666666
2019-07-08	0.0	111.44791666666667	152.20208333333335
2019-07-09	0.0	108.96875	142.84270833333332
2019-07-10	0.0	107.66666666666667	138.13020833333334
2019-07-11	0.0	98.67708333333333	106.20625000000001
2019-07-12	0.0	99.96875	110.60208333333334
2019-07-13	0.0	97.14583333333333	101.09479166666667
2019-07-14	0.0	96.63541666666667	99.39687500000001
2019-07-15	0.0	96.66666666666667	99.50625000000001
2019-07-16	0.0	98.54166666666667	105.74166666666667
2019-07-17	0.0	98.19791666666667	104.57291666666667
2019-07-18	0.0	97.30851063829788	101.61808510638298
2019-07-19	0.0	97.375	101.9875
2019-07-20	0.0	103.79166666666667	124.59166666666665
2019-07-21	0.0	98.22916666666667	104.67916666666667
2019-07-22	0.0	99.86458333333333	110.24895833333333
2019-07-23	0.0	98.3125	104.96249999999999
2019-07-24	0.0	98.92708333333333	107.05208333333333
2019-07-25	0.0	108.04166666666667	139.64479166666666
2019-07-26	0.0	110.875	150.05833333333334
2019-07-27	0.0	114.03125	162.40833333333333
2019-07-28	0.0	111.29166666666667	151.63229166666667
2019-07-29	0.0	111.19791666666667	151.25208333333333
2019-07-30	0.0	112.46875	156.08125
2019-07-31	0.0	111.34375	151.80625
2019-08-01	0.0	110.4375	148.36249999999998
2019-08-02	0.0	110.16666666666667	147.34583333333333
2019-08-03	0.0	100.28125	111.75729166666667
2019-08-04	0.0	96.39583333333333	98.60624999999999
2019-08-05	0.0	97.875	103.48750000000001
2019-08-06	0.0	96.77083333333333	99.84375
2019-08-07	0.6000000000000001	98.47916666666667	105.54062499999999
2019-08-08	0.0	98.17708333333333	104.67083333333333
2019-08-09	0.0	111.72916666666667	153.28645833333334
2019-08-10	0.0	111.22916666666667	151.37083333333334
2019-08-11	0.0	109.46875	144.68125
2019-08-12	0.0	104.10416666666667	125.19375000000001
2019-08-13	0.0	99.65625	109.53125
2019-08-14	0.0	103.77083333333333	124.24791666666665
2019-08-15	0.0	98.70833333333333	106.30833333333334
2019-08-16	0.0	101.375	115.86979166666667
2019-08-17	0.0	108.86458333333333	142.4333333333333
2019-08-18	0.0	107.69791666666667	138.08229166666666
2019-08-19	0.0	107.90625	138.853125
2019-08-20	0.0	105.20833333333333	129.06458333333333
2019-08-21	0.0	107.93650793650794	138.98095238095237
2019-08-22	0.0	159.57733516884835	424.46123755106856
2019-08-23	1.0	159.57733516884835	424.46123755106856
2019-08-24	0.2	159.57733516884835	424.46123755106856
2019-08-25	0.0	159.57733516884835	424.46123755106856
2019-08-26	0.0	159.57733516884835	424.46123755106856
2019-08-27	0.0	159.57733516884835	424.46123755106856
2019-08-28	0.0	96.28260869565217	98.25217391304346
2019-08-29	0.0	95.75	96.51041666666667
2019-08-30	0.0	94.21875	91.66250000000001
2019-08-31	0.0	99.80208333333333	110.05208333333333
2019-09-01	0.0	99.97916666666667	110.71979166666667
2019-09-02	0.0	94.71875	93.1875
2019-09-03	0.0	102.71875	120.20104166666665
2019-09-04	0.0	97.3125	102.18229166666667
2019-09-05	0.0	92.25	85.33229166666668
2019-09-06	0.0	93.19791666666667	88.309375
2019-09-07	0.0	90.05208333333333	78.55312500000001
2019-09-08	0.0	87.92708333333333	72.15833333333335
2019-09-09	0.0	90.69791666666667	80.54375
2019-09-10	0.0	99.1875	108.03958333333333
2019-09-11	0.0	98.95833333333333	107.29166666666667
2019-09-12	0.0	91.85416666666667	84.13541666666667
2019-09-13	0.0	92.13541666666667	84.98020833333334
2019-09-14	0.0	103.72916666666667	124.03125
2019-09-15	0.0	102.01041666666667	118.04166666666667
2019-09-16	0.0	90.58333333333333	80.16354166666666
2019-09-17	0.0	92.4065934065934	86.1043956043956
2019-09-18	0.0	93.97916666666667	90.89375
2019-09-19	0.0	95.5	96.03125
2019-09-20	0.0	103.57291666666667	123.43124999999999
2019-09-21	0.0	99.51041666666667	109.04791666666667
2019-09-22	0.0	98.98958333333333	107.26458333333333
2019-09-23	0.0	95.58333333333333	95.99583333333334
2019-09-24	0.0	99.14583333333333	107.80312500000001
2019-09-25	0.0	98.66666666666667	106.16666666666667
2019-09-26	0.0	95.80208333333333	96.79270833333334
2019-09-27	17.2	91.11458333333333	81.81875000000001
2019-09-28	40.4	91.90625	84.36979166666667
2019-09-29	0.0	91.02083333333333	81.46666666666667
2019-09-30	0.4	91.22916666666667	82.11458333333333
2019-10-01	0.0	100.5625	112.80833333333334
2019-10-02	0.0	107.1875	136.30208333333334
2019-10-03	0.0	108.25	140.13020833333334
2019-10-04	0.0	107.70833333333333	138.14895833333333
2019-10-05	0.0	100.82291666666667	113.56458333333332
2019-10-06	0.0	98.05208333333333	104.07708333333333
2019-10-07	0.0	98.01041666666667	103.93541666666668
2019-10-08	0.0	95.13541666666667	94.52708333333334
2019-10-09	0.0	94.45833333333333	92.346875
2019-10-10	0.0	92.36458333333333	85.68333333333334
2019-10-11	0.0	90.96875	81.30625
2019-10-12	0.0	91.0	81.4
2019-10-13	0.0	93.375	88.97604166666667
2019-10-14	0.0	103.38541666666667	122.64270833333335
2019-10-15	0.0	103.1875	121.79895833333332
2019-10-16	0.0	102.84375	120.628125
2019-10-17	0.0	99.02083333333333	107.40416666666665
2019-10-18	0.0	98.26041666666667	105.15520833333333
2019-10-19	0.0	90.76041666666667	80.68125
2019-10-20	0.0	95.33333333333333	95.32916666666667
2019-10-21	0.0	91.17708333333333	81.96041666666667
2019-10-22	2.0	82.8125	57.87083333333334
2019-10-23	41.6	90.88541666666667	81.246875
2019-10-24	0.6000000000000001	97.45833333333333	102.53645833333333
2019-10-25	0.0	107.97916666666667	139.21458333333334
2019-10-26	0.0	104.9375	128.07500000000002
2019-10-27	0.0	103.76041666666667	123.83749999999999
2019-10-28	0.0	102.42708333333333	119.10729166666665
2019-10-29	0.0	100.11458333333333	111.12812500000001
2019-10-30	0.0	97.39583333333333	101.95833333333333
2019-10-31	0.0	104.97916666666667	128.25104166666668
2019-11-01	6.2	106.13541666666667	132.38750000000002
2019-11-02	13.2	109.4375	144.60208333333333
2019-11-03	0.0	105.52173913043478	130.17934782608697
2019-11-04	0.0	105.76041666666667	131.08229166666666
2019-11-05	0.0	103.05208333333333	121.44895833333334
2019-11-06	0.0	108.1875	139.94375
2019-11-07	0.0	105.02083333333333	128.40208333333334
2019-11-08	0.0	107.63541666666667	137.90729166666668
2019-11-09	0.0	103.92708333333333	124.4375
2019-11-10	0.0	102.78125	120.35833333333333
2019-11-11	0.0	105.60416666666667	130.49687500000002
2019-11-12	0.0	108.41666666666667	140.78333333333333
2019-11-13	0.0	107.69791666666667	138.13229166666665
2019-11-14	0.0	110.61458333333333	149.03541666666666
2019-11-15	1.4000000000000001	115.85416666666667	169.31875
2019-11-16	8.8	120.40625	187.671875
2019-11-17	0.0	122.02083333333333	194.265625
2019-11-18	0.0	119.54166666666667	184.165625
2019-11-19	0.6000000000000001	130.5625	230.95000000000002
2019-11-20	36.4	148.625	316.2708333333333
2019-11-21	31.6	167.46875	411.190625
2019-11-22	0.0	208.80208333333334	650.96875
2019-11-23	0.0	202.25	613.03125
2019-11-24	45.599999999999994	172.32291666666666	437.215625
2019-11-25	21.0	182.21875	492.315625
2019-11-26	0.0	183.07291666666666	497.09375
2019-11-27	0.0	169.04166666666666	419.871875
2019-11-28	0.0	165.59375	401.078125
2019-11-29	37.2	156.53125	354.78020833333335
2019-11-30	3.8000000000000003	166.52083333333334	405.89375
2019-12-01	5.8	194.54166666666666	566.75
2019-12-02	6.0	211.60416666666666	669.7572916666667
2019-12-03	68.60000000000001	252.55208333333334	953.3239583333334
2019-12-04	3.8000000000000003	294.90625	1324.6958333333334
2019-12-05	0.0	303.21875	1415.5510416666666
2019-12-06	14.2	257.2291666666667	980.5031250000001
2019-12-07	24.4	245.29166666666666	891.8937500000001
2019-12-08	3.8000000000000003	241.94791666666666	869.09375
2019-12-09	0.0	252.83333333333334	944.9666666666667
2019-12-10	0.0	273.7916666666667	1110.5833333333333
2019-12-11	0.0	244.79166666666666	891.2729166666667
2019-12-12	0.0	213.27083333333334	680.0739583333333
2019-12-13	0.0	197.78125	583.4958333333334
2019-12-14	0.0	220.80208333333334	728.734375
2019-12-15	0.0	251.69791666666666	937.3583333333332
2019-12-16	0.0	223.90625	749.3677083333333
2019-12-17	0.0	197.80208333333334	583.6541666666667
2019-12-18	0.0	180.5	482.79375
2019-12-19	0.0	170.11458333333334	425.57916666666665
2019-12-20	0.0	164.75	396.6510416666667
2019-12-21	0.0	151.61458333333334	329.45208333333335
2019-12-22	0.0	146.82291666666666	305.75000000000006
2019-12-23	0.0	146.83333333333334	305.8072916666667
2019-12-24	7.4	144.64583333333334	295.37916666666666
2019-12-25	0.0	146.125	302.70104166666664
2019-12-26	0.2	172.48958333333334	438.625
2019-12-27	2.0	182.78125	495.5083333333334
2019-12-28	0.0	173.02083333333334	440.9145833333334
2019-12-29	0.0	164.55208333333334	395.54791666666665
2019-12-30	0.0	153.94791666666666	340.89270833333336
2019-12-31	0.0	144.55208333333334	294.8989583333333
2020-01-01	0.0	143.82291666666666	291.39166666666665
2020-01-02	3.4	140.02083333333334	273.5125
2020-01-03	18.6	143.25	288.66041666666666
2020-01-04	7.8	144.94791666666666	297.14270833333336
2020-01-05	0.8	152.03125	332.5916666666667
2020-01-06	2.0	167.60416666666666	411.6354166666667
2020-01-07	0.0	189.33333333333334	533.85625
2020-01-08	0.0	211.13541666666666	666.00625
2020-01-09	0.0	199.3125	593.0656250000001
2020-01-10	0.0	179.26041666666666	475.8598958333334
2020-01-11	0.0	168.85416666666666	418.355625
2020-01-12	0.0	171.10416666666666	430.47010416666666
2020-01-13	0.0	161.15625	378.17468750000006
2020-01-14	0.0	153.54166666666666	338.92864583333335
2020-01-15	0.0	148.96875	316.24822916666665
2020-01-16	0.0	152.14583333333334	331.83625
2020-01-17	12.200000000000001	157.38541666666666	358.4167708333334
2020-01-18	42.4	164.89583333333334	397.2710416666667
2020-01-19	0.6000000000000001	168.29166666666666	415.4158333333333
2020-01-20	24.2	184.4375	505.4045833333333
2020-01-21	12.0	200.10416666666666	597.37125
2020-01-22	21.8	203.69791666666666	619.7875
2020-01-23	51.6	234.85416666666666	820.4561458333334
2020-01-24	14.0	242.78125	874.69
2020-01-25	21.6	262.25	1059.0064583333333
2020-01-26	7.6000000000000005	401.3541666666667	2596.4322916666665
2020-01-27	1.6	554.3939583333333	4689.544166666667
2020-01-28	3.2	539.8560416666667	4471.689166666666
2020-01-29	0.0	438.4583333333333	3054.906354166667
2020-01-30	0.0	347.2916666666667	1927.2883333333332
2020-01-31	0.0	298.3854166666667	1360.9319791666667
2020-02-01	0.0	273.8958333333333	1115.8172916666667
2020-02-02	0.0	248.0	910.8976041666666
2020-02-03	0.0	230.0625	790.0636458333333
2020-02-04	0.0	225.21875	756.5875
2020-02-05	0.0	208.2784375	648.4522916666666
2020-02-06	0.2	205.5028125	630.8620833333333
2020-02-07	0.0	244.69791666666666	892.6307291666667
2020-02-08	0.0	229.01041666666666	781.3882291666667
2020-02-09	2.6	227.9375	774.10875
2020-02-10	1.4	230.3125	790.5766666666667
2020-02-11	25.599999999999998	229.41052631578947	783.9945263157895
2020-02-12	2.6	224.78125	753.6166666666667
2020-02-13	1.4000000000000001	213.33333333333334	679.71125
2020-02-14	0.0	233.46875	816.5153125
2020-02-15	0.0	332.3541666666667	1745.6180208333335
2020-02-16	0.0	364.5104166666667	2134.2087500000002
2020-02-17	0.0	312.15625	1518.0695833333332
2020-02-18	0.0	252.39583333333334	943.805
2020-02-19	0.0	223.47916666666666	745.186875
2020-02-20	0.0	218.79166666666666	714.2985416666667
2020-02-21	0.0	209.16666666666666	653.9565625
