ano	mes	dia	vazao
2017	11	26	72.1607
2017	11	25	72.771
2017	11	24	66.2388
2017	11	23	64.5255
2017	11	22	69.7527
2017	11	21	75.2453
2017	11	20	78.4137
2017	11	19	93.3756
2017	11	18	90.5293
2017	11	17	78.4137
2017	11	16	96.2789
2017	11	15	89.1274
2017	11	14	75.8723
2017	11	13	91.9453
2017	11	12	92.6587
2017	11	11	62.2861
2017	11	10	59.0219
2017	11	9	58.4888
2017	11	8	61.1854
2017	11	7	61.7342
2017	11	6	53.8306
2017	11	5	50.8623
2017	11	4	48.0017
2017	11	3	46.1535
2017	11	2	43.4684
2017	11	1	41.7357
2017	10	31	42.1646
2017	10	30	45.6988
2017	10	29	49.4186
2017	10	28	48.9433
2017	10	27	46.1535
2017	10	26	43.4684
2017	10	25	41.7357
2017	10	24	43.9088
2017	10	23	47.0717
2017	10	22	49.4186
2017	10	21	48.0017
2017	10	20	45.247
2017	10	19	43.031
2017	10	18	40.8862
2017	10	17	39.221
2017	10	16	40.8862
2017	10	15	42.5964
2017	10	14	45.247
2017	10	13	46.1535
2017	10	12	43.9088
2017	10	11	41.7357
2017	10	10	43.4684
2017	10	9	45.6988
2017	10	8	44.798
2017	10	7	42.5964
2017	10	6	42.1646
2017	10	5	44.352
2017	10	4	46.1535
2017	10	3	48.9433
2017	10	2	47.0717
2017	10	1	
2017	9	30	45.247
2017	9	29	46.1535
2017	9	28	44.352
2017	9	27	41.7357
2017	9	26	43.4684
2017	9	25	44.352
2017	9	24	42.5964
2017	9	23	40.0481
2017	9	22	41.7357
2017	9	21	43.4684
2017	9	20	42.5964
2017	9	19	47.5352
2017	9	18	51.8396
2017	9	17	49.8968
2017	9	16	47.5352
2017	9	15	44.352
2017	9	14	42.5964
2017	9	13	40.0481
2017	9	12	42.1646
2017	9	11	45.6988
2017	9	10	48.0017
2017	9	9	49.8968
2017	9	8	51.8396
2017	9	7	49.8968
2017	9	6	47.5352
2017	9	5	44.352
2017	9	4	41.7357
2017	9	3	43.9088
2017	9	2	46.1535
2017	9	1	48.0017
2017	8	31	47.5352
2017	8	30	44.352
2017	8	29	40.8862
2017	8	28	36.8063
2017	8	27	38.8117
2017	8	26	40.8862
2017	8	25	42.5964
2017	8	24	46.1535
2017	8	23	47.0717
2017	8	22	46.6112
2017	8	21	42.5964
2017	8	20	47.0717
2017	8	19	49.4186
2017	8	18	50.8623
2017	8	17	53.3283
2017	8	16	57.4321
2017	8	15	61.1854
2017	8	14	61.7342
2017	8	13	59.0219
2017	8	12	56.3877
2017	8	11	59.0219
2017	8	10	59.0219
2017	8	9	55.3556
2017	8	8	52.829
2017	8	7	43.031
2017	8	6	45.247
2017	8	5	48.0017
2017	8	4	50.8623
2017	8	3	53.8306
2017	8	2	56.9083
2017	8	1	59.0219
2017	7	31	61.7342
2017	7	30	65.6645
2017	7	29	69.1589
2017	7	28	72.771
2017	7	27	70.3497
2017	7	26	65.6645
2017	7	25	62.2861
2017	7	24	60.6398
2017	7	23	64.5255
2017	7	22	70.3497
2017	7	21	67.3971
2017	7	20	63.9609
2017	7	19	61.1854
2017	7	18	59.0219
2017	7	17	62.2861
2017	7	16	60.0974
2017	7	15	62.2861
2017	7	14	59.5581
2017	7	13	51.3494
2017	7	12	47.0717
2017	7	11	47.5352
2017	7	10	49.8968
2017	7	9	52.829
2017	7	8	55.8701
2017	7	7	57.9589
2017	7	6	60.6398
2017	7	5	60.0974
2017	7	4	57.9589
2017	7	3	54.8442
2017	7	2	56.9083
2017	7	1	
2017	6	30	49.4186
2017	6	29	48.9433
2017	6	28	47.0717
2017	6	27	49.8968
2017	6	26	50.8623
2017	6	25	47.5352
2017	6	24	47.5352
2017	6	23	42.5964
2017	6	22	45.247
2017	6	21	48.0017
2017	6	20	48.0017
2017	6	19	46.1535
2017	6	18	43.9088
2017	6	17	46.1535
2017	6	16	48.0017
2017	6	15	48.471
2017	6	14	46.1535
2017	6	13	48.9433
2017	6	12	50.8623
2017	6	11	47.5352
2017	6	10	43.9088
2017	6	9	46.1535
2017	6	8	48.9433
2017	6	7	50.8623
2017	6	6	53.3283
2017	6	5	56.9083
2017	6	4	60.0974
2017	6	3	61.7342
2017	6	2	60.0974
2017	6	1	56.3877
2017	5	31	49.3278
2017	5	30	51.9642
2017	5	29	55.8133
2017	5	28	59.2624
2017	5	27	54.6945
2017	5	26	51.9642
2017	5	25	54.6945
2017	5	24	58.0971
2017	5	23	56.9474
2017	5	22	51.9642
2017	5	21	47.7902
2017	5	20	51.4295
2017	5	19	54.6945
2017	5	18	58.6778
2017	5	17	64.0819
2017	5	16	64.0819
2017	5	15	55.8133
2017	5	14	59.2624
2017	5	13	63.4655
2017	5	12	69.8134
2017	5	11	68.5109
2017	5	10	62.853
2017	5	9	59.2624
2017	5	8	61.6402
2017	5	7	66.5882
2017	5	6	70.4709
2017	5	5	76.5781
2017	5	4	83.034
2017	5	3	89.0736
2017	5	2	92.9955
2017	5	1	
2017	4	30	105.337
2017	4	29	99.9892
2017	4	28	53.3283
2017	4	27	55.8701
2017	4	26	61.7342
2017	4	25	69.1589
2017	4	24	64.5255
2017	4	23	59.5581
2017	4	22	63.3994
2017	4	21	63.3994
2017	4	20	66.2388
2017	4	19	69.1589
2017	4	18	72.771
2017	4	17	57.4321
2017	4	16	61.1854
2017	4	15	65.0934
2017	4	14	69.1589
2017	4	13	73.3846
2017	4	12	71.5538
2017	4	11	68.5683
2017	4	10	83.66
2017	4	9	92.6587
2017	4	8	98.4942
2017	4	7	107.684
2017	4	6	112.478
2017	4	5	115.75
2017	4	4	171.33
2017	4	3	194.605
2017	4	2	245.72
2017	4	1	661.101
2017	3	31	168.16
2017	3	30	98.4942
2017	3	29	91.9453
2017	3	28	87.0509
2017	3	27	89.1274
2017	3	26	70.9501
2017	3	25	62.2861
2017	3	24	60.0974
2017	3	23	63.9609
2017	3	22	75.2453
2017	3	21	78.4137
2017	3	20	74.6217
2017	3	19	71.5538
2017	3	18	73.3846
2017	3	17	67.9811
2017	3	16	65.6645
2017	3	15	69.1589
2017	3	14	66.8163
2017	3	13	69.7527
2017	3	12	73.3846
2017	3	11	79.0576
2017	3	10	89.8266
2017	3	9	94.8201
2017	3	8	100.742
2017	3	7	112.478
2017	3	6	115.75
2017	3	5	70.9501
2017	3	4	74.0015
2017	3	3	
2017	3	2	
2017	3	1	
2017	2	28	84.3312
2017	2	27	85.0059
2017	2	26	89.1274
2017	2	25	92.6587
2017	2	24	98.4942
2017	2	23	100.742
2017	2	22	94.8201
2017	2	21	107.684
2017	2	20	113.291
2017	2	19	127.683
2017	2	18	152.876
2017	2	17	161.934
2017	2	16	243.047
2017	2	15	253.855
2017	2	14	916.193
2017	2	13	1021.7
2017	2	12	1106.85
2017	2	11	1302.51
2017	2	10	937.205
2017	2	9	92.6587
2017	2	8	82.3278
2017	2	7	61.7342
2017	2	6	62.8412
2017	2	5	56.9083
2017	2	4	51.8396
2017	2	3	59.0219
2017	2	2	55.8701
2017	2	1	64.5255
2017	1	31	66.8163
2017	1	30	68.5683
2017	1	29	64.5255
2017	1	28	67.9811
2017	1	27	71.5538
2017	1	26	77.7733
2017	1	25	81.6669
2017	1	24	87.0509
2017	1	23	94.096
2017	1	22	98.4942
2017	1	21	110.064
2017	1	20	149.932
2017	1	19	216.101
2017	1	18	229.961
2017	1	17	165.028
2017	1	16	75.8723
2017	1	15	66.8163
2017	1	14	61.1854
2017	1	13	63.9609
2017	1	12	72.771
2017	1	11	65.6645
2017	1	10	63.3994
2017	1	9	65.6645
2017	1	8	70.9501
2017	1	7	74.0015
2017	1	6	77.7733
2017	1	5	81.6669
2017	1	4	85.0059
2017	1	3	88.4317
2017	1	2	92.6587
2017	1	1	97.0138
2016	12	31	92.6587
2016	12	30	91.9453
2016	12	29	79.0576
2016	12	28	77.7733
2016	12	27	69.1589
2016	12	26	68.5683
2016	12	25	69.1589
2016	12	24	101.499
2016	12	23	103.023
2016	12	22	104.562
2016	12	21	113.291
2016	12	20	370.035
2016	12	19	708.74
2016	12	18	839.546
2016	12	17	860.386
2016	12	16	846.487
2016	12	15	777.323
2016	12	14	780.768
2016	12	13	715.571
2016	12	12	603.691
2016	12	11	357.219
2016	12	10	277.839
2016	12	9	252.487
2016	12	8	249.766
2016	12	7	279.293
2016	12	6	325.371
2016	12	5	344.446
2016	12	4	347.635
2016	12	3	376.46
2016	12	2	520.212
2016	12	1	
2016	11	30	513.586
2016	11	29	477.29
2016	11	28	441.254
2016	11	27	418.466
2016	11	26	411.976
2016	11	25	382.895
2016	11	24	376.46
2016	11	23	379.676
2016	11	22	354.022
2016	11	21	408.735
2016	11	20	470.718
2016	11	19	288.124
2016	11	18	272.069
2016	11	17	256.604
2016	11	16	107.684
2016	11	15	96.2789
2016	11	14	89.8266
2016	11	13	81.0095
2016	11	12	76.5026
2016	11	11	67.9811
2016	11	10	65.0934
2016	11	9	61.1854
2016	11	8	55.8701
2016	11	7	
2016	11	6	
2016	11	5	
2016	11	4	
2016	11	3	
2016	11	2	
2016	11	1	
2016	10	31	67.9811
2016	10	30	62.8412
2016	10	29	56.9083
2016	10	28	55.8701
2016	10	27	54.8442
2016	10	26	54.8442
2016	10	25	55.3556
2016	10	24	55.8701
2016	10	23	59.0219
2016	10	22	57.9589
2016	10	21	61.1854
2016	10	20	59.0219
2016	10	19	60.0974
2016	10	18	61.1854
2016	10	17	62.2861
2016	10	16	65.0934
2016	10	15	69.1589
2016	10	14	67.9811
2016	10	13	71.5538
2016	10	12	74.0015
2016	10	11	75.2453
2016	10	10	72.771
2016	10	9	74.0015
2016	10	8	78.4137
2016	10	7	79.0576
2016	10	6	79.0576
2016	10	5	73.3846
2016	10	4	89.8266
2016	10	3	83.66
2016	10	2	94.096
2016	10	1	
2016	9	30	74.0015
2016	9	29	62.8412
2016	9	28	63.3994
2016	9	27	62.8412
2016	9	26	60.6398
2016	9	25	60.0974
2016	9	24	63.9609
2016	9	23	63.3994
2016	9	22	61.1854
2016	9	21	62.2861
2016	9	20	58.4888
2016	9	19	59.0219
2016	9	18	62.2861
2016	9	17	57.4321
2016	9	16	59.0219
2016	9	15	60.6398
2016	9	14	57.9589
2016	9	13	55.8701
2016	9	12	57.9589
2016	9	11	56.9083
2016	9	10	55.8701
2016	9	9	57.9589
2016	9	8	57.9589
2016	9	7	57.9589
2016	9	6	60.0974
2016	9	5	59.0219
2016	9	4	60.0974
2016	9	3	61.1854
2016	9	2	61.7342
2016	9	1	58.4888
2016	8	31	63.3994
2016	8	30	61.7342
2016	8	29	62.2861
2016	8	28	62.8412
2016	8	27	63.3994
2016	8	26	62.2861
2016	8	25	63.3994
2016	8	24	60.6398
2016	8	23	61.1854
2016	8	22	58.4888
2016	8	21	57.9589
2016	8	20	57.4321
2016	8	19	57.9589
2016	8	18	59.0219
2016	8	17	60.0974
2016	8	16	61.7342
2016	8	15	61.1854
2016	8	14	63.9609
2016	8	13	63.3994
2016	8	12	61.7342
2016	8	11	62.8412
2016	8	10	63.3994
2016	8	9	60.0974
2016	8	8	61.1854
2016	8	7	62.2861
2016	8	6	63.3994
2016	8	5	64.5255
2016	8	4	63.3994
2016	8	3	62.8412
2016	8	2	63.9609
2016	8	1	62.2861
2016	7	31	62.2861
2016	7	30	61.1854
2016	7	29	61.7342
2016	7	28	65.0934
2016	7	27	66.2388
2016	7	26	65.6645
2016	7	25	63.3994
2016	7	24	61.1854
2016	7	23	66.8163
2016	7	22	85.0059
2016	7	21	95.5477
2016	7	20	96.2789
2016	7	19	87.7396
2016	7	18	59.0219
2016	7	17	58.4888
2016	7	16	59.0219
2016	7	15	60.0974
2016	7	14	63.9609
2016	7	13	61.1854
2016	7	12	60.0974
2016	7	11	63.3994
2016	7	10	68.5683
2016	7	9	65.6645
2016	7	8	62.2861
2016	7	7	63.3994
2016	7	6	63.9609
2016	7	5	67.3971
2016	7	4	68.5683
2016	7	3	63.3994
2016	7	2	65.0934
2016	7	1	
2016	6	30	65.6645
2016	6	29	66.8163
2016	6	28	63.9609
2016	6	27	70.9501
2016	6	26	70.9501
2016	6	25	62.2861
2016	6	24	65.6645
2016	6	23	65.0934
2016	6	22	62.2861
2016	6	21	63.3994
2016	6	20	63.9609
2016	6	19	63.9609
2016	6	18	66.8163
2016	6	17	67.9811
2016	6	16	73.3846
2016	6	15	80.3554
2016	6	14	76.5026
2016	6	13	67.9811
2016	6	12	68.5683
2016	6	11	65.6645
2016	6	10	68.5683
2016	6	9	94.8201
2016	6	8	251.124
2016	6	7	73.3846
2016	6	6	66.2388
2016	6	5	69.1589
2016	6	4	70.9501
2016	6	3	66.2388
2016	6	2	69.1589
2016	6	1	69.1589
2016	5	31	68.5683
2016	5	30	67.9811
2016	5	29	66.8163
2016	5	28	69.1589
2016	5	27	72.771
2016	5	26	75.2453
2016	5	25	78.4137
2016	5	24	81.6669
2016	5	23	79.0576
2016	5	22	68.5683
2016	5	21	66.8163
2016	5	20	63.3994
2016	5	19	66.8163
2016	5	18	70.3497
2016	5	17	70.9501
2016	5	16	65.6645
2016	5	15	67.9811
2016	5	14	72.1607
2016	5	13	72.771
2016	5	12	70.9501
2016	5	11	74.0015
2016	5	10	75.2453
2016	5	9	72.771
2016	5	8	75.2453
2016	5	7	63.9609
2016	5	6	65.6645
2016	5	5	64.5255
2016	5	4	66.8163
2016	5	3	66.2388
2016	5	2	65.0934
2016	5	1	
2016	4	30	70.9501
2016	4	29	69.1589
2016	4	28	63.3994
2016	4	27	64.5255
2016	4	26	65.6645
2016	4	25	66.8163
2016	4	24	64.5255
2016	4	23	81.6669
2016	4	22	67.9811
2016	4	21	75.2453
2016	4	20	80.3554
2016	4	19	82.9922
2016	4	18	86.3658
2016	4	17	91.9453
2016	4	16	98.4942
2016	4	15	97.7522
2016	4	14	102.259
2016	4	13	114.107
2016	4	12	117.409
2016	4	11	117.409
2016	4	10	106.898
2016	4	9	63.3994
2016	4	8	65.6645
2016	4	7	65.6645
2016	4	6	72.771
2016	4	5	72.1607
2016	4	4	73.3846
2016	4	3	72.1607
2016	4	2	71.5538
2016	4	1	71.5538
2016	3	31	72.771
2016	3	30	71.5538
2016	3	29	74.0015
2016	3	28	72.771
2016	3	27	73.3846
2016	3	26	76.5026
2016	3	25	82.9922
2016	3	24	81.0095
2016	3	23	80.3554
2016	3	22	80.3554
2016	3	21	81.0095
2016	3	20	82.9922
2016	3	19	91.9453
2016	3	18	83.66
2016	3	17	89.1274
2016	3	16	103.79
2016	3	15	89.1274
2016	3	14	94.096
2016	3	13	97.7522
2016	3	12	87.0509
2016	3	11	97.7522
2016	3	10	80.3554
2016	3	9	79.0576
2016	3	8	66.2388
2016	3	7	70.3497
2016	3	6	75.2453
2016	3	5	79.0576
2016	3	4	85.0059
2016	3	3	94.8201
2016	3	2	
2016	3	1	
2016	2	29	80.3554
2016	2	28	83.66
2016	2	27	89.1274
2016	2	26	94.096
2016	2	25	97.0138
2016	2	24	100.742
2016	2	23	102.259
2016	2	22	110.064
2016	2	21	115.75
2016	2	20	205.171
2016	2	19	184.395
2016	2	18	193.453
2016	2	17	232.541
2016	2	16	657.71
2016	2	15	794.562
2016	2	14	937.205
2016	2	13	996.981
2016	2	12	1039.38
2016	2	11	1492.41
2016	2	10	1516.67
2016	2	9	1651.96
2016	2	8	1794.52
2016	2	7	1921.82
2016	2	6	1950.21
2016	2	5	2311.48
2016	2	4	2447.06
2016	2	3	2526.7
2016	2	2	2560.36
2016	2	1	2642.27
2016	1	31	3199.0
2016	1	30	3340.67
2016	1	29	3453.52
2016	1	28	3946.22
2016	1	27	3999.54
2016	1	26	4071.33
2016	1	25	4244.36
2016	1	24	4189.68
2016	1	23	4171.55
2016	1	22	4081.62
2016	1	21	4028.24
2016	1	20	3957.73
2016	1	19	3870.68
2016	1	18	173.092
2016	1	17	152.452
2016	1	16	123.609
2016	1	15	119.802
2016	1	14	114.234
2016	1	13	107.072
2016	1	12	100.206
2016	1	11	92.0301
2016	1	10	85.808
2016	1	9	82.8013
2016	1	8	81.3236
2016	1	7	82.8013
2016	1	6	78.4195
2016	1	5	72.8131
2016	1	4	68.7822
2016	1	3	62.3881
2016	1	2	58.7421
2016	1	1	56.3893
2015	12	31	59.34
2015	12	30	60.5474
2015	12	29	63.0095
2015	12	28	63.0095
2015	12	27	61.7706
2015	12	26	64.2643
2015	12	25	68.7822
2015	12	24	76.9928
2015	12	23	85.808
2015	12	22	92.0301
2015	12	21	94.436
2015	12	20	101.895
2015	12	19	107.072
2015	12	18	112.415
2015	12	17	119.802
2015	12	16	125.542
2015	12	15	132.458
2015	12	14	143.813
2015	12	13	152.452
2015	12	12	160.279
2015	12	11	162.561
2015	12	10	152.452
2015	12	9	141.704
2015	12	8	132.458
2015	12	7	126.515
2015	12	6	118.862
2015	12	5	112.415
2015	12	4	105.328
2015	12	3	100.206
2015	12	2	95.2469
2015	12	1	
2015	11	30	80.5912
2015	11	29	79.1392
2015	11	28	75.5829
2015	11	27	72.131
2015	11	26	68.1247
2015	11	25	64.2643
2015	11	24	61.7706
2015	11	23	63.0095
2015	11	22	60.5474
2015	11	21	57.558
2015	11	20	54.6651
2015	11	19	53.5347
2015	11	18	53.5347
2015	11	17	53.5347
2015	11	16	54.6651
2015	11	15	53.5347
2015	11	14	51.3192
2015	11	13	52.4195
2015	11	12	51.3192
2015	11	11	52.4195
2015	11	10	53.5347
2015	11	9	52.4195
2015	11	8	51.3192
2015	11	7	50.234
2015	11	6	52.4195
2015	11	5	54.6651
2015	11	4	52.4195
2015	11	3	51.3192
2015	11	2	53.5347
2015	11	1	53.5347
2015	10	31	51.3192
2015	10	30	50.234
2015	10	29	52.4195
2015	10	28	51.3192
2015	10	27	52.4195
2015	10	26	53.5347
2015	10	25	51.3192
2015	10	24	52.4195
2015	10	23	51.3192
2015	10	22	52.4195
2015	10	21	53.5347
2015	10	20	51.3192
2015	10	19	49.1636
2015	10	18	51.3192
2015	10	17	52.4195
2015	10	16	50.7747
2015	10	15	51.3192
2015	10	14	51.3192
2015	10	13	54.098
2015	10	12	58.7421
2015	10	11	65.535
2015	10	10	66.8218
2015	10	9	58.7421
2015	10	8	56.9717
2015	10	7	58.1481
2015	10	6	56.9717
2015	10	5	54.6651
2015	10	4	54.6651
2015	10	3	56.9717
2015	10	2	59.34
2015	10	1	
2015	9	30	56.9717
2015	9	29	56.3893
2015	9	28	58.1481
2015	9	27	56.9717
2015	9	26	55.8108
2015	9	25	56.9717
2015	9	24	55.8108
2015	9	23	54.6651
2015	9	22	56.9717
2015	9	21	58.1481
2015	9	20	55.8108
2015	9	19	57.558
2015	9	18	57.558
2015	9	17	56.3893
2015	9	16	58.1481
2015	9	15	55.8108
2015	9	14	58.1481
2015	9	13	56.9717
2015	9	12	57.558
2015	9	11	56.3893
2015	9	10	59.34
2015	9	9	63.0095
2015	9	8	61.7706
2015	9	7	61.7706
2015	9	6	62.3881
2015	9	5	61.7706
2015	9	4	63.0095
2015	9	3	61.7706
2015	9	2	61.7706
2015	9	1	63.0095
2015	8	31	63.0095
2015	8	30	63.0095
2015	8	29	64.2643
2015	8	28	65.535
2015	8	27	64.8976
2015	8	26	65.535
2015	8	25	67.4712
2015	8	24	68.1247
2015	8	23	66.8218
2015	8	22	68.1247
2015	8	21	71.4531
2015	8	20	75.5829
2015	8	19	76.2857
2015	8	18	73.4993
2015	8	17	66.8218
2015	8	16	64.2643
2015	8	15	63.0095
2015	8	14	63.0095
2015	8	13	63.0095
2015	8	12	64.2643
2015	8	11	63.0095
2015	8	10	64.2643
2015	8	9	63.0095
2015	8	8	65.535
2015	8	7	64.2643
2015	8	6	64.8976
2015	8	5	66.1764
2015	8	4	65.535
2015	8	3	66.8218
2015	8	2	65.535
2015	8	1	66.8218
2015	7	31	68.1247
2015	7	30	66.8218
2015	7	29	68.1247
2015	7	28	68.1247
2015	7	27	69.4438
2015	7	26	68.1247
2015	7	25	69.4438
2015	7	24	71.4531
2015	7	23	71.4531
2015	7	22	72.131
2015	7	21	72.131
2015	7	20	71.4531
2015	7	19	73.4993
2015	7	18	70.1095
2015	7	17	70.7792
2015	7	16	69.4438
2015	7	15	68.1247
2015	7	14	68.1247
2015	7	13	68.1247
2015	7	12	70.7792
2015	7	11	69.4438
2015	7	10	68.1247
2015	7	9	69.4438
2015	7	8	68.1247
2015	7	7	70.7792
2015	7	6	71.4531
2015	7	5	68.1247
2015	7	4	70.7792
2015	7	3	73.4993
2015	7	2	74.8842
2015	7	1	
2015	6	30	79.1392
2015	6	29	76.2857
2015	6	28	73.4993
2015	6	27	72.131
2015	6	26	73.4993
2015	6	25	74.8842
2015	6	24	68.1247
2015	6	23	70.7792
2015	6	22	68.7822
2015	6	21	70.7792
2015	6	20	70.7792
2015	6	19	69.4438
2015	6	18	73.4993
2015	6	17	72.131
2015	6	16	68.1247
2015	6	15	69.4438
2015	6	14	73.4993
2015	6	13	72.131
2015	6	12	70.7792
2015	6	11	73.4993
2015	6	10	70.7792
2015	6	9	73.4993
2015	6	8	70.7792
2015	6	7	68.1247
2015	6	6	70.1095
2015	6	5	66.8218
2015	6	4	70.1095
2015	6	3	70.7792
2015	6	2	68.7822
2015	6	1	69.4438
2015	5	31	72.131
2015	5	30	78.4195
2015	5	29	87.3373
2015	5	28	74.1897
2015	5	27	73.4993
2015	5	26	72.131
2015	5	25	74.8842
2015	5	24	75.5829
2015	5	23	80.5912
2015	5	22	81.3236
2015	5	21	76.9928
2015	5	20	78.4195
2015	5	19	80.5912
2015	5	18	87.3373
2015	5	17	86.5705
2015	5	16	111.513
2015	5	15	112.415
2015	5	14	104.463
2015	5	13	103.603
2015	5	12	94.436
2015	5	11	86.5705
2015	5	10	80.5912
2015	5	9	82.8013
2015	5	8	76.2857
2015	5	7	79.1392
2015	5	6	85.808
2015	5	5	80.5912
2015	5	4	82.0603
2015	5	3	82.8013
2015	5	2	88.1085
2015	5	1	
2015	4	30	89.664
2015	4	29	83.5465
2015	4	28	76.2857
2015	4	27	83.5465
2015	4	26	73.4993
2015	4	25	66.8218
2015	4	24	70.7792
2015	4	23	73.4993
2015	4	22	74.1897
2015	4	21	77.704
2015	4	20	80.5912
2015	4	19	82.8013
2015	4	18	85.808
2015	4	17	89.664
2015	4	16	98.535
2015	4	15	101.048
2015	4	14	107.072
2015	4	13	112.415
2015	4	12	207.286
2015	4	11	117.927
2015	4	10	123.609
2015	4	9	122.65
2015	4	8	94.436
2015	4	7	86.5705
2015	4	6	82.0603
2015	4	5	86.5705
2015	4	4	89.664
2015	4	3	85.0499
2015	4	2	98.535
2015	4	1	107.072
2015	3	31	130.458
2015	3	30	156.893
2015	3	29	175.49
2015	3	28	235.223
2015	3	27	112.415
2015	3	26	123.609
2015	3	25	169.535
2015	3	24	68.1247
2015	3	23	65.535
2015	3	22	62.3881
2015	3	21	59.34
2015	3	20	64.2643
2015	3	19	66.8218
2015	3	18	68.7822
2015	3	17	72.131
2015	3	16	70.7792
2015	3	15	72.131
2015	3	14	76.2857
2015	3	13	86.5705
2015	3	12	82.0603
2015	3	11	88.8841
2015	3	10	102.747
2015	3	9	100.206
2015	3	8	112.415
2015	3	7	126.515
2015	3	6	160.279
2015	3	5	126.515
2015	3	4	112.415
2015	3	3	
2015	3	2	
2015	3	1	
2015	2	28	116.071
2015	2	27	79.8631
2015	2	26	71.4531
2015	2	25	76.2857
2015	2	24	80.5912
2015	2	23	74.1897
2015	2	22	82.8013
2015	2	21	82.8013
2015	2	20	88.8841
2015	2	19	95.2469
2015	2	18	103.603
2015	2	17	115.15
2015	2	16	216.806
2015	2	15	293.058
2015	2	14	299.805
2015	2	13	310.113
2015	2	12	288.061
2015	2	11	279.857
2015	2	10	310.113
2015	2	9	233.772
2015	2	8	204.616
2015	2	7	177.909
2015	2	6	89.664
2015	2	5	99.3683
2015	2	4	111.513
2015	2	3	154.663
2015	2	2	152.452
2015	2	1	161.417
2015	1	31	160.279
2015	1	30	117.927
2015	1	29	112.415
2015	1	28	160.279
2015	1	27	140.656
2015	1	26	142.756
2015	1	25	159.145
2015	1	24	156.893
2015	1	23	74.1897
2015	1	22	82.8013
2015	1	21	123.609
2015	1	20	161.417
2015	1	19	163.71
2015	1	18	156.893
2015	1	17	163.71
2015	1	16	92.8277
2015	1	15	77.704
2015	1	14	72.8131
2015	1	13	76.9928
2015	1	12	96.0622
2015	1	11	89.664
2015	1	10	92.8277
2015	1	9	88.1085
2015	1	8	92.0301
2015	1	7	90.4483
2015	1	6	109.723
2015	1	5	108.835
2015	1	4	99.3683
2015	1	3	107.072
2015	1	2	112.415
2015	1	1	121.696
2014	12	31	127.475
2014	12	30	123.591
2014	12	29	129.446
2014	12	28	150.24
2014	12	27	251.531
2014	12	26	200.624
2014	12	25	216.774
2014	12	24	227.992
2014	12	23	317.496
2014	12	22	339.988
2014	12	21	396.545
2014	12	20	564.612
2014	12	19	787.856
2014	12	18	279.816
2014	12	17	233.737
2014	12	16	225.153
2014	12	15	239.575
2014	12	14	239.575
2014	12	13	233.737
2014	12	12	245.506
2014	12	11	257.649
2014	12	10	216.774
2014	12	9	222.337
2014	12	8	227.992
2014	12	7	245.506
2014	12	6	239.575
2014	12	5	263.863
2014	12	4	239.575
2014	12	3	233.737
2014	12	2	239.575
2014	12	1	
2014	11	30	270.172
2014	11	29	254.578
2014	11	28	108.819
2014	11	27	108.819
2014	11	26	131.436
2014	11	25	159.122
2014	11	24	225.153
2014	11	23	239.575
2014	11	22	267.005
2014	11	21	328.614
2014	11	20	371.595
2014	11	19	388.108
2014	11	18	449.746
2014	11	17	405.104
2014	11	16	396.545
2014	11	15	351.622
2014	11	14	289.678
2014	11	13	449.746
2014	11	12	190.3
2014	11	11	180.324
2014	11	10	177.883
2014	11	9	177.883
2014	11	8	185.268
2014	11	7	190.3
2014	11	6	156.87
2014	11	5	190.3
2014	11	4	239.575
2014	11	3	251.531
2014	11	2	273.362
2014	11	1	156.87
2014	10	31	137.525
2014	10	30	135.475
2014	10	29	148.07
2014	10	28	152.43
2014	10	27	129.446
2014	10	26	143.792
2014	10	25	143.792
2014	10	24	95.2329
2014	10	23	112.399
2014	10	22	133.446
2014	10	21	143.792
2014	10	20	152.43
2014	10	19	131.436
2014	10	18	121.678
2014	10	17	82.7891
2014	10	16	105.313
2014	10	15	112.399
2014	10	14	127.475
2014	10	13	123.591
2014	10	12	125.523
2014	10	11	127.475
2014	10	10	85.7954
2014	10	9	81.3117
2014	10	8	110.6
2014	10	7	152.43
2014	10	6	143.792
2014	10	5	131.436
2014	10	4	143.792
2014	10	3	105.313
2014	10	2	114.217
2014	10	1	
2014	9	30	150.24
2014	9	29	150.24
2014	9	28	123.591
2014	9	27	127.475
2014	9	26	127.475
2014	9	25	92.0166
2014	9	24	123.591
2014	9	23	105.313
2014	9	22	123.591
2014	9	21	123.591
2014	9	20	119.784
2014	9	19	88.871
2014	9	18	88.871
2014	9	17	88.871
2014	9	16	98.5206
2014	9	15	96.8678
2014	9	14	92.0166
2014	9	13	82.7891
2014	9	12	92.0166
2014	9	11	95.2329
2014	9	10	92.0166
2014	9	9	98.5206
2014	9	8	92.0166
2014	9	7	92.0166
2014	9	6	88.871
2014	9	5	95.2329
2014	9	4	98.5206
2014	9	3	95.2329
2014	9	2	95.2329
2014	9	1	95.2329
2014	8	31	98.5206
2014	8	30	95.2329
2014	8	29	96.8678
2014	8	28	105.313
2014	8	27	105.313
2014	8	26	101.88
2014	8	25	98.5206
2014	8	24	110.6
2014	8	23	98.5206
2014	8	22	107.057
2014	8	21	112.399
2014	8	20	100.191
2014	8	19	101.88
2014	8	18	105.313
2014	8	17	101.88
2014	8	16	98.5206
2014	8	15	85.7954
2014	8	14	101.88
2014	8	13	98.5206
2014	8	12	100.191
2014	8	11	101.88
2014	8	10	101.88
