ano	mes	dia	vazao
2018	9	11	22.218
2018	9	10	22.732
2018	9	9	22.992
2018	9	8	23.253
2018	9	7	23.253
2018	9	6	22.474
2018	9	5	22.732
2018	9	4	23.253
2018	9	3	23.253
2018	9	2	23.253
2018	9	1	23.253
2018	8	31	23.517
2018	8	30	24.049
2018	8	29	24.319
2018	8	28	25.414
2018	8	27	26.541
2018	8	26	26.828
2018	8	25	27.7
2018	8	24	27.7
2018	8	23	27.7
2018	8	22	27.994
2018	8	21	27.407
2018	8	20	26.828
2018	8	19	27.7
2018	8	18	27.7
2018	8	17	27.7
2018	8	16	27.994
2018	8	15	28.89
2018	8	14	29.497
2018	8	13	33.64
2018	8	12	37.422
2018	8	11	42.613
2018	8	10	46.587
2018	8	9	52.978
2018	8	8	58.474
2018	8	7	72.133
2018	8	6	69.465
2018	8	5	44.97
2018	8	4	40.71
2018	8	3	31.366
2018	8	2	26.828
2018	8	1	23.517
2018	7	31	23.782
2018	7	30	24.049
2018	7	29	24.319
2018	7	28	24.319
2018	7	27	24.319
2018	7	26	24.319
2018	7	25	24.319
2018	7	24	24.59
2018	7	23	25.138
2018	7	22	25.414
2018	7	21	25.693
2018	7	20	25.974
2018	7	19	27.7
2018	7	18	27.7
2018	7	17	27.7
2018	7	16	28.291
2018	7	15	27.994
2018	7	14	27.7
2018	7	13	27.7
2018	7	12	27.117
2018	7	11	27.7
2018	7	10	27.7
2018	7	9	27.7
2018	7	8	26.541
2018	7	7	26.541
2018	7	6	26.541
2018	7	5	26.541
2018	7	4	27.7
2018	7	3	28.291
2018	7	2	27.994
2018	7	1	27.7
2018	6	30	27.994
2018	6	29	28.89
2018	6	28	28.89
2018	6	27	28.89
2018	6	26	28.89
2018	6	25	29.803
2018	6	24	30.735
2018	6	23	30.422
2018	6	22	30.112
2018	6	21	31.366
2018	6	20	31.366
2018	6	19	31.049
2018	6	18	31.366
2018	6	17	31.685
2018	6	16	31.366
2018	6	15	32.006
2018	6	14	32.328
2018	6	13	33.309
2018	6	12	33.974
2018	6	11	34.646
2018	6	10	37.422
2018	6	9	35.671
2018	6	8	33.309
2018	6	7	31.049
2018	6	6	31.049
2018	6	5	30.422
2018	6	4	30.735
2018	6	3	30.735
2018	6	2	31.366
2018	6	1	28.89
2018	5	31	29.497
2018	5	30	31.049
2018	5	29	32.328
2018	5	28	32.98
2018	5	27	32.653
2018	5	26	33.309
2018	5	25	34.309
2018	5	24	36.017
2018	5	23	40.336
2018	5	22	39.594
2018	5	21	38.138
2018	5	20	37.422
2018	5	19	36.715
2018	5	18	36.715
2018	5	17	36.365
2018	5	16	38.499
2018	5	15	35.671
2018	5	14	37.068
2018	5	13	36.365
2018	5	12	36.365
2018	5	11	35.671
2018	5	10	36.017
2018	5	9	36.715
2018	5	8	36.715
2018	5	7	36.715
2018	5	6	38.138
2018	5	5	38.138
2018	5	4	38.499
2018	5	3	39.964
2018	5	2	41.086
2018	5	1	41.086
2018	4	30	43.0
2018	4	29	43.781
2018	4	28	44.175
2018	4	27	45.371
2018	4	26	46.179
2018	4	25	45.774
2018	4	24	44.572
2018	4	23	45.371
2018	4	22	45.774
2018	4	21	48.24
2018	4	20	49.081
2018	4	19	50.359
2018	4	18	50.79
2018	4	17	51.223
2018	4	16	50.79
2018	4	15	52.096
2018	4	14	54.772
2018	4	13	58.947
2018	4	12	62.331
2018	4	11	67.895
2018	4	10	78.23
2018	4	9	89.516
2018	4	8	136.609
2018	4	7	143.197
2018	4	6	158.75
2018	4	5	141.531
2018	4	4	91.387
2018	4	3	55.226
2018	4	2	56.142
2018	4	1	59.424
2018	3	31	63.819
2018	3	30	64.32
2018	3	29	71.058
2018	3	28	73.765
2018	3	27	73.765
2018	3	26	95.85
2018	3	25	175.339
2018	3	24	257.077
2018	3	23	181.103
2018	3	22	113.634
2018	3	21	130.218
2018	3	20	152.58
2018	3	19	193.328
2018	3	18	214.828
2018	3	17	213.083
2018	3	16	103.819
2018	3	15	124.021
2018	3	14	165.993
2018	3	13	233.417
2018	3	12	198.424
2018	3	11	146.565
2018	3	10	125.552
2018	3	9	118.015
2018	3	8	65.328
2018	3	7	78.8
2018	3	6	81.106
2018	3	5	92.648
2018	3	4	103.819
2018	3	3	99.121
2018	3	2	106.565
2018	3	1	111.483
2018	2	28	63.32
2018	2	27	61.352
2018	2	26	67.377
2018	2	25	66.861
2018	2	24	84.646
2018	2	23	129.433
2018	2	22	97.15
2018	2	21	46.997
2018	2	20	32.006
2018	2	19	32.653
2018	2	18	30.112
2018	2	17	32.653
2018	2	16	34.986
2018	2	15	39.594
2018	2	14	44.175
2018	2	13	47.409
2018	2	12	57.068
2018	2	11	71.058
2018	2	10	103.819
2018	2	9	138.238
2018	2	8	211.342
2018	2	7	135.8
2018	2	6	85.847
2018	2	5	57.068
2018	2	4	52.978
2018	2	3	67.895
2018	2	2	71.594
2018	2	1	67.895
2018	1	31	42.613
2018	1	30	38.138
2018	1	29	23.517
2018	1	28	24.049
2018	1	27	25.414
2018	1	26	25.974
2018	1	25	25.693
2018	1	24	23.782
2018	1	23	25.414
2018	1	22	26.541
2018	1	21	30.422
2018	1	20	31.366
2018	1	19	32.98
2018	1	18	34.986
2018	1	17	35.328
2018	1	16	43.39
2018	1	15	38.138
2018	1	14	38.138
2018	1	13	43.781
2018	1	12	44.97
2018	1	11	50.79
2018	1	10	65.837
2018	1	9	90.137
2018	1	8	130.218
2018	1	7	155.205
2018	1	6	126.322
2018	1	5	71.058
2018	1	4	68.939
2018	1	3	59.424
2018	1	2	63.819
2018	1	1	77.098
2017	12	31	59.902
2017	12	30	57.068
2017	12	29	41.464
2017	12	28	41.086
2017	12	27	31.685
2017	12	26	33.64
2017	12	25	31.685
2017	12	24	30.422
2017	12	23	30.735
2017	12	22	30.422
2017	12	21	35.671
2017	12	20	44.175
2017	12	19	65.837
2017	12	18	51.658
2017	12	17	42.228
2017	12	16	43.0
2017	12	15	55.226
2017	12	14	63.32
2017	12	13	72.133
2017	12	12	99.784
2017	12	11	80.526
2017	12	10	66.347
2017	12	9	75.42
2017	12	8	110.063
2017	12	7	172.501
2017	12	6	213.083
2017	12	5	231.626
2017	12	4	244.25
2017	12	3	199.278
2017	12	2	106.565
2017	12	1	64.32
2017	11	30	33.64
2017	11	29	33.974
2017	11	28	35.671
2017	11	27	41.086
2017	11	26	51.658
2017	11	25	62.825
2017	11	24	78.8
2017	11	23	97.804
2017	11	22	65.837
2017	11	21	44.572
2017	11	20	23.253
2017	11	19	17.264
2017	11	18	21.461
2017	11	17	22.218
2017	11	16	25.138
2017	11	15	29.497
2017	11	14	20.478
2017	11	13	17.924
2017	11	12	17.048
2017	11	11	16.2
2017	11	10	16.833
2017	11	9	17.264
2017	11	8	17.702
2017	11	7	15.379
2017	11	6	16.621
2017	11	5	16.621
2017	11	4	17.702
2017	11	3	18.372
2017	11	2	16.833
2017	11	1	19.29
2017	10	31	18.827
2017	10	30	16.409
2017	10	29	16.2
2017	10	28	19.29
2017	10	27	16.2
2017	10	26	15.786
2017	10	25	14.008
2017	10	24	11.338
2017	10	23	10.212
2017	10	22	10.686
2017	10	21	11.338
2017	10	20	11.338
2017	10	19	11.172
2017	10	18	11.338
2017	10	17	11.505
2017	10	16	13.261
2017	10	15	17.482
2017	10	14	12.539
2017	10	13	14.586
2017	10	12	15.992
2017	10	11	17.702
2017	10	10	18.599
2017	10	9	19.76
2017	10	8	22.732
2017	10	7	23.253
2017	10	6	21.213
2017	10	5	18.599
2017	10	4	18.827
2017	10	3	18.372
2017	10	2	14.979
2017	10	1	13.445
2017	9	30	10.058
2017	9	29	11.338
2017	9	28	11.338
2017	9	27	11.505
2017	9	26	11.338
2017	9	25	10.369
2017	9	24	11.673
2017	9	23	13.261
2017	9	22	13.445
2017	9	21	14.008
2017	9	20	15.582
2017	9	19	14.008
2017	9	18	14.008
2017	9	17	12.897
2017	9	16	12.897
2017	9	15	12.188
2017	9	14	13.078
2017	9	13	13.445
2017	9	12	13.819
2017	9	11	14.008
2017	9	10	14.392
2017	9	9	14.392
2017	9	8	14.979
2017	9	7	14.979
2017	9	6	14.979
2017	9	5	15.178
2017	9	4	15.178
2017	9	3	15.582
2017	9	2	15.786
2017	9	1	15.786
2017	8	31	15.786
2017	8	30	16.621
2017	8	29	16.2
2017	8	28	16.621
2017	8	27	16.621
2017	8	26	16.621
2017	8	25	16.621
2017	8	24	16.621
2017	8	23	16.621
2017	8	22	16.621
2017	8	21	16.833
2017	8	20	17.482
2017	8	19	17.482
2017	8	18	17.482
2017	8	17	17.702
2017	8	16	17.702
2017	8	15	17.924
2017	8	14	17.702
2017	8	13	17.264
2017	8	12	17.482
2017	8	11	17.264
2017	8	10	17.482
2017	8	9	18.147
2017	8	8	18.372
2017	8	7	18.827
2017	8	6	19.058
2017	8	5	18.372
2017	8	4	18.827
2017	8	3	19.29
2017	8	2	19.524
2017	8	1	19.29
2017	7	31	18.827
2017	7	30	19.058
2017	7	29	18.827
2017	7	28	19.29
2017	7	27	19.29
2017	7	26	19.524
2017	7	25	19.29
2017	7	24	19.29
2017	7	23	20.237
2017	7	22	20.721
2017	7	21	21.213
2017	7	20	20.966
2017	7	19	19.76
2017	7	18	23.253
2017	7	17	20.237
2017	7	16	25.138
2017	7	15	21.712
2017	7	14	25.693
2017	7	13	20.721
2017	7	12	19.997
2017	7	11	23.782
2017	7	10	23.517
2017	7	9	22.474
2017	7	8	22.474
2017	7	7	23.782
2017	7	6	22.474
2017	7	5	22.992
2017	7	4	23.253
2017	7	3	23.253
2017	7	2	27.117
2017	7	1	22.732
2017	6	30	26.541
2017	6	29	28.291
2017	6	28	26.541
2017	6	27	26.541
2017	6	26	20.478
2017	6	25	20.966
2017	6	24	26.257
2017	6	23	23.253
2017	6	22	24.049
2017	6	21	26.541
2017	6	20	26.257
2017	6	19	31.685
2017	6	18	36.017
2017	6	17	37.422
2017	6	16	34.986
2017	6	15	26.541
2017	6	14	26.541
2017	6	13	27.117
2017	6	12	20.966
2017	6	11	20.966
2017	6	10	21.213
2017	6	9	20.966
2017	6	8	22.474
2017	6	7	25.414
2017	6	6	25.693
2017	6	5	25.974
2017	6	4	26.541
2017	6	3	26.541
2017	6	2	27.117
2017	6	1	27.117
2017	5	31	28.589
2017	5	30	28.589
2017	5	29	28.89
2017	5	28	32.653
2017	5	27	36.017
2017	5	26	39.227
2017	5	25	45.774
2017	5	24	50.79
2017	5	23	47.824
2017	5	22	29.803
2017	5	21	28.291
2017	5	20	25.974
2017	5	19	21.461
2017	5	18	24.049
2017	5	17	22.992
2017	5	16	23.517
2017	5	15	25.414
2017	5	14	21.712
2017	5	13	25.138
2017	5	12	26.257
2017	5	11	26.541
2017	5	10	25.974
2017	5	9	25.974
2017	5	8	24.863
2017	5	7	25.974
2017	5	6	27.117
2017	5	5	27.117
2017	5	4	29.192
2017	5	3	30.735
2017	5	2	28.589
2017	5	1	35.671
2017	4	30	32.328
2017	4	29	30.422
2017	4	28	25.138
2017	4	27	26.541
2017	4	26	25.693
2017	4	25	26.541
2017	4	24	27.407
2017	4	23	25.974
2017	4	22	26.257
2017	4	21	26.541
2017	4	20	26.541
2017	4	19	27.117
2017	4	18	26.828
2017	4	17	25.693
2017	4	16	26.257
2017	4	15	26.828
2017	4	14	29.497
2017	4	13	37.068
2017	4	12	36.715
2017	4	11	29.192
2017	4	10	27.7
2017	4	9	21.461
2017	4	8	25.693
2017	4	7	24.863
2017	4	6	24.863
2017	4	5	25.414
2017	4	4	28.589
2017	4	3	29.192
2017	4	2	31.366
2017	4	1	32.006
2017	3	31	37.068
2017	3	30	30.735
2017	3	29	33.974
2017	3	28	35.328
2017	3	27	35.328
2017	3	26	30.735
2017	3	25	33.974
2017	3	24	42.613
2017	3	23	49.081
2017	3	22	52.978
2017	3	21	49.931
2017	3	20	39.964
2017	3	19	38.861
2017	3	18	26.828
2017	3	17	27.7
2017	3	16	28.291
2017	3	15	29.497
2017	3	14	31.366
2017	3	13	37.422
2017	3	12	49.931
2017	3	11	50.79
2017	3	10	34.309
2017	3	9	36.017
2017	3	8	35.328
2017	3	7	32.98
2017	3	6	34.646
2017	3	5	33.974
2017	3	4	40.71
2017	3	3	52.978
2017	3	2	60.866
2017	3	1	38.138
2017	2	28	26.541
2017	2	27	23.253
2017	2	26	25.974
2017	2	25	25.974
2017	2	24	26.257
2017	2	23	27.994
2017	2	22	28.589
2017	2	21	27.7
2017	2	20	28.589
2017	2	19	32.653
2017	2	18	32.653
2017	2	17	33.64
2017	2	16	33.309
2017	2	15	34.646
2017	2	14	36.365
2017	2	13	39.594
2017	2	12	45.774
2017	2	11	53.87
2017	2	10	70.524
2017	2	9	82.276
2017	2	8	88.898
2017	2	7	47.409
2017	2	6	36.017
2017	2	5	33.64
2017	2	4	29.803
2017	2	3	31.366
2017	2	2	30.735
2017	2	1	30.112
2017	1	31	32.006
2017	1	30	31.366
2017	1	29	32.006
2017	1	28	32.006
2017	1	27	33.309
2017	1	26	34.986
2017	1	25	36.715
2017	1	24	36.715
2017	1	23	36.715
2017	1	22	37.422
2017	1	21	41.086
2017	1	20	50.79
2017	1	19	65.328
2017	1	18	64.32
2017	1	17	72.674
2017	1	16	106.565
2017	1	15	84.646
2017	1	14	57.068
2017	1	13	61.352
2017	1	12	38.138
2017	1	11	36.365
2017	1	10	40.71
2017	1	9	36.365
2017	1	8	37.068
2017	1	7	38.138
2017	1	6	38.138
2017	1	5	38.138
2017	1	4	38.138
2017	1	3	38.861
2017	1	2	39.227
2017	1	1	39.594
2016	12	1	
2016	11	30	41.086
2016	11	29	41.845
2016	11	28	47.409
2016	11	27	56.604
2016	11	26	78.8
2016	11	25	77.663
2016	11	24	54.772
2016	11	23	50.79
2016	11	22	42.613
2016	11	21	58.474
2016	11	20	67.895
2016	11	19	92.648
2016	11	18	148.268
2016	11	17	218.332
2016	11	16	127.871
2016	11	15	66.861
2016	11	14	46.587
2016	11	13	28.291
2016	11	12	26.828
2016	11	11	29.803
2016	11	10	30.422
2016	11	9	30.112
2016	11	8	32.98
2016	11	7	19.058
2016	11	6	16.409
2016	11	5	15.786
2016	11	4	16.621
2016	11	3	17.482
2016	11	2	19.76
2016	11	1	22.218
2016	10	31	22.218
2016	10	30	22.474
2016	10	29	26.541
2016	10	28	27.407
2016	10	27	26.541
2016	10	26	25.974
2016	10	25	24.049
2016	10	24	20.721
2016	10	23	17.702
2016	10	22	22.474
2016	10	21	24.319
2016	10	20	26.541
2016	10	19	24.59
2016	10	18	24.319
2016	10	17	18.827
2016	10	16	17.924
2016	10	15	18.827
2016	10	14	20.721
2016	10	13	22.732
2016	10	12	25.138
2016	10	11	26.541
2016	10	10	29.192
2016	10	9	30.112
2016	10	8	30.735
2016	10	7	32.98
2016	10	6	28.291
2016	10	5	27.7
2016	10	4	29.192
2016	10	3	33.309
2016	10	2	33.974
2016	10	1	33.974
2016	9	30	33.974
2016	9	29	33.974
2016	9	28	35.671
2016	9	27	28.291
2016	9	26	24.863
2016	9	25	17.924
2016	9	24	17.482
2016	9	23	17.482
2016	9	22	17.482
2016	9	21	17.482
2016	9	20	17.482
2016	9	19	17.482
2016	9	18	17.482
2016	9	17	17.482
2016	9	16	17.924
2016	9	15	18.372
2016	9	14	18.372
2016	9	13	18.372
2016	9	12	18.372
2016	9	11	18.372
2016	9	10	18.372
2016	9	9	19.058
2016	9	8	19.29
2016	9	7	20.721
2016	9	6	21.461
2016	9	5	21.213
2016	9	4	21.213
2016	9	3	21.213
2016	9	2	21.213
2016	9	1	21.213
2016	8	31	21.213
2016	8	30	21.213
2016	8	29	21.461
2016	8	28	21.712
2016	8	27	21.712
2016	8	26	21.712
2016	8	25	21.712
2016	8	24	21.712
2016	8	23	21.712
2016	8	22	22.218
2016	8	21	22.218
2016	8	20	23.253
2016	8	19	24.049
2016	8	18	23.517
2016	8	17	22.474
2016	8	16	22.218
2016	8	15	22.218
2016	8	14	22.218
2016	8	13	22.218
2016	8	12	22.218
2016	8	11	22.218
2016	8	10	22.218
2016	8	9	22.218
2016	8	8	23.253
2016	8	7	24.049
2016	8	6	25.414
2016	8	5	25.414
2016	8	4	25.414
2016	8	3	25.414
2016	8	2	26.828
2016	8	1	29.497
2016	7	31	30.112
2016	7	30	30.112
2016	7	29	31.366
2016	7	28	31.366
2016	7	27	31.049
2016	7	26	30.112
2016	7	25	30.112
2016	7	24	30.112
2016	7	23	30.112
2016	7	22	30.112
2016	7	21	30.112
2016	7	20	30.422
2016	7	19	30.112
2016	7	18	30.112
2016	7	17	30.112
2016	7	16	30.112
2016	7	15	30.112
2016	7	14	31.366
2016	7	13	31.366
2016	7	12	31.366
2016	7	11	30.422
2016	7	10	30.112
2016	7	9	30.422
2016	7	8	31.049
2016	7	7	31.366
2016	7	6	31.366
2016	7	5	31.366
2016	7	4	31.366
2016	7	3	32.006
2016	7	2	31.366
2016	7	1	31.366
2016	6	30	31.366
2016	6	29	30.735
2016	6	28	30.735
2016	6	27	32.006
2016	6	26	32.328
2016	6	25	32.006
2016	6	24	32.328
2016	6	23	31.366
2016	6	22	31.366
2016	6	21	32.006
2016	6	20	32.006
2016	6	19	31.366
2016	6	18	28.291
2016	6	17	27.7
2016	6	16	32.006
2016	6	15	34.309
2016	6	14	35.328
2016	6	13	36.715
2016	6	12	38.499
2016	6	11	40.336
2016	6	10	41.845
2016	6	9	47.409
2016	6	8	49.931
2016	6	7	52.536
2016	6	6	58.947
2016	6	5	65.837
2016	6	4	69.993
2016	6	3	36.715
2016	6	2	33.309
2016	6	1	32.328
2016	5	31	32.006
2016	5	30	30.735
2016	5	29	30.112
2016	5	28	29.803
2016	5	27	31.049
2016	5	26	31.685
2016	5	25	32.006
2016	5	24	32.653
2016	5	23	34.646
2016	5	22	34.309
2016	5	21	32.006
2016	5	20	32.328
2016	5	19	32.653
2016	5	18	32.653
2016	5	17	32.653
2016	5	16	33.64
2016	5	15	34.986
2016	5	14	34.646
2016	5	13	33.974
2016	5	12	34.646
2016	5	11	35.328
2016	5	10	34.986
2016	5	9	33.974
2016	5	8	34.986
2016	5	7	51.658
2016	5	6	38.138
2016	5	5	38.861
2016	5	4	41.086
2016	5	3	48.659
2016	5	2	68.416
2016	5	1	71.058
2016	4	30	39.594
2016	4	29	38.861
2016	4	28	33.974
2016	4	27	28.89
2016	4	26	30.112
2016	4	25	31.049
2016	4	24	31.049
2016	4	23	31.366
2016	4	22	32.653
2016	4	21	32.653
2016	4	20	33.309
2016	4	19	30.422
2016	4	18	32.006
2016	4	17	33.309
2016	4	16	32.98
2016	4	15	32.653
2016	4	14	33.64
2016	4	13	34.646
2016	4	12	35.328
2016	4	11	35.671
2016	4	10	36.715
2016	4	9	37.422
2016	4	8	37.422
2016	4	7	39.227
2016	4	6	39.594
2016	4	5	41.086
2016	4	4	42.613
2016	4	3	46.587
2016	4	2	47.409
2016	4	1	46.587
2016	3	31	48.24
2016	3	30	58.947
2016	3	29	72.133
2016	3	28	74.314
2016	3	27	68.416
2016	3	26	62.331
2016	3	25	48.24
2016	3	24	44.175
2016	3	23	51.658
2016	3	22	58.947
2016	3	21	62.825
2016	3	20	68.416
2016	3	19	61.352
2016	3	18	67.895
2016	3	17	102.462
2016	3	16	126.322
2016	3	15	116.543
2016	3	14	105.186
2016	3	13	92.017
2016	3	12	52.978
2016	3	11	52.536
2016	3	10	60.866
2016	3	9	61.841
2016	3	8	72.674
2016	3	7	77.663
2016	3	6	93.283
2016	3	5	61.841
2016	3	4	64.32
2016	3	3	81.69
2016	3	2	138.238
2016	3	1	88.282
2016	2	29	73.218
2016	2	28	69.993
2016	2	27	49.081
2016	2	26	49.931
2016	2	25	53.87
2016	2	24	58.947
2016	2	23	65.837
2016	2	22	84.646
2016	2	21	136.609
2016	2	20	144.875
2016	2	19	109.358
2016	2	18	77.098
2016	2	17	59.424
2016	2	16	58.947
2016	2	15	67.377
2016	2	14	79.948
2016	2	13	89.516
2016	2	12	54.772
2016	2	11	57.534
2016	2	10	58.003
2016	2	9	58.474
2016	2	8	59.902
2016	2	7	62.825
2016	2	6	65.328
2016	2	5	68.939
2016	2	4	72.133
2016	2	3	78.23
2016	2	2	90.761
2016	2	1	118.015
2016	1	31	137.422
2016	1	30	156.087
2016	1	29	146.565
2016	1	28	169.692
2016	1	27	164.163
2016	1	26	136.609
2016	1	25	168.763
2016	1	24	264.497
2016	1	23	304.496
2016	1	22	282.377
2016	1	21	310.349
2016	1	20	301.582
2016	1	19	376.943
2016	1	18	364.542
2016	1	17	207.008
2016	1	16	140.703
2016	1	15	114.357
2016	1	14	115.811
2016	1	13	93.921
2016	1	12	53.87
2016	1	11	35.671
2016	1	10	35.328
2016	1	9	37.422
2016	1	8	49.081
2016	1	7	98.461
2016	1	6	120.994
2016	1	5	90.761
2016	1	4	39.964
2016	1	3	36.017
2016	1	2	41.086
2016	1	1	40.336
2015	12	31	38.861
2015	12	30	35.328
2015	12	29	36.017
2015	12	28	35.671
2015	12	27	36.017
2015	12	26	38.861
2015	12	25	51.658
2015	12	24	75.42
2015	12	23	77.098
2015	12	22	66.861
2015	12	21	48.659
2015	12	20	48.659
2015	12	19	42.613
2015	12	18	47.409
2015	12	17	56.604
2015	12	16	61.352
2015	12	15	75.42
2015	12	14	92.017
2015	12	13	137.422
2015	12	12	140.703
2015	12	11	152.58
2015	12	10	205.282
2015	12	9	290.971
2015	12	8	224.506
2015	12	7	188.975
2015	12	6	237.011
2015	12	5	153.452
2015	12	4	83.455
2015	12	3	77.098
2015	12	2	51.658
2015	12	1	40.336
2015	11	30	34.986
2015	11	29	38.861
2015	11	28	40.336
2015	11	27	44.97
2015	11	26	60.866
2015	11	25	58.947
2015	11	24	63.32
2015	11	23	74.865
2015	11	22	79.373
2015	11	21	78.8
2015	11	20	70.524
2015	11	19	67.895
2015	11	18	51.658
2015	11	17	27.994
2015	11	16	24.59
2015	11	15	24.049
2015	11	14	25.414
2015	11	13	26.257
2015	11	12	20.478
2015	11	11	17.482
2015	11	10	15.992
2015	11	9	15.786
2015	11	8	16.2
2015	11	7	18.599
2015	11	6	17.482
2015	11	5	18.372
2015	11	4	18.372
2015	11	3	18.827
2015	11	2	19.29
2015	11	1	19.29
2015	10	31	19.29
2015	10	30	20.721
2015	10	29	22.474
2015	10	28	22.732
2015	10	27	22.474
2015	10	26	25.974
2015	10	25	21.213
2015	10	24	18.147
2015	10	23	12.717
2015	10	22	12.897
2015	10	21	13.261
2015	10	20	14.392
2015	10	19	14.979
2015	10	18	14.979
2015	10	17	15.178
2015	10	16	15.992
2015	10	15	16.409
2015	10	14	16.621
2015	10	13	17.482
2015	10	12	17.702
2015	10	11	18.372
2015	10	10	18.372
2015	10	9	18.372
2015	10	8	18.372
2015	10	7	18.372
2015	10	6	18.372
2015	10	5	19.058
2015	10	4	21.213
2015	10	3	21.213
2015	10	2	20.721
2015	10	1	20.237
2015	9	30	22.218
2015	9	29	22.218
2015	9	28	22.218
2015	9	27	22.218
2015	9	26	22.732
2015	9	25	23.253
2015	9	24	23.253
2015	9	23	23.253
2015	9	22	23.517
2015	9	21	29.192
2015	9	20	33.974
2015	9	19	33.974
2015	9	18	35.328
2015	9	17	35.671
2015	9	16	37.779
2015	9	15	39.594
2015	9	14	42.613
2015	9	13	42.228
2015	9	12	51.658
2015	9	11	60.383
2015	9	10	62.825
2015	9	9	48.24
2015	9	8	45.774
2015	9	7	47.824
2015	9	6	49.931
2015	9	5	40.336
2015	9	4	38.138
2015	9	3	35.671
2015	9	2	37.779
2015	9	1	38.861
2015	8	31	22.218
2015	8	30	22.218
2015	8	29	21.964
2015	8	28	21.213
2015	8	27	21.213
2015	8	26	20.478
2015	8	25	20.237
2015	8	24	20.237
2015	8	23	20.237
2015	8	22	20.478
2015	8	21	21.712
2015	8	20	21.712
2015	8	19	21.213
2015	8	18	22.218
2015	8	17	22.732
2015	8	16	22.992
2015	8	15	23.253
2015	8	14	23.253
2015	8	13	23.253
2015	8	12	23.253
2015	8	11	22.992
2015	8	10	22.474
2015	8	9	22.992
2015	8	8	23.253
2015	8	7	23.253
2015	8	6	24.319
2015	8	5	24.319
2015	8	4	22.992
2015	8	3	23.253
2015	8	2	24.319
2015	8	1	24.319
2015	7	31	26.257
2015	7	30	28.291
2015	7	29	24.049
2015	7	28	22.992
2015	7	27	23.253
2015	7	26	21.964
2015	7	25	21.964
2015	7	24	22.218
2015	7	23	22.218
2015	7	22	22.732
2015	7	21	23.517
2015	7	20	23.782
2015	7	19	22.992
2015	7	18	22.992
2015	7	17	23.253
2015	7	16	23.253
2015	7	15	23.253
2015	7	14	24.319
2015	7	13	24.319
2015	7	12	23.782
2015	7	11	23.253
2015	7	10	23.253
2015	7	9	24.049
2015	7	8	24.319
2015	7	7	24.319
2015	7	6	24.863
2015	7	5	26.541
2015	7	4	25.974
2015	7	3	25.693
2015	7	2	25.414
2015	7	1	25.974
2015	6	30	26.541
2015	6	29	26.541
2015	6	28	27.407
2015	6	27	27.7
2015	6	26	28.291
2015	6	25	30.112
2015	6	24	30.735
2015	6	23	30.112
2015	6	22	29.803
2015	6	21	30.422
2015	6	20	30.112
2015	6	19	30.112
2015	6	18	29.803
2015	6	17	29.192
2015	6	16	28.89
2015	6	15	29.192
2015	6	14	28.89
2015	6	13	28.89
2015	6	12	28.89
2015	6	11	30.112
2015	6	10	30.735
2015	6	9	31.366
2015	6	8	30.735
2015	6	7	31.366
2015	6	6	31.366
2015	6	5	31.366
2015	6	4	32.006
2015	6	3	32.653
2015	6	2	33.309
2015	6	1	32.328
2015	5	31	28.89
2015	5	30	28.89
2015	5	29	28.89
2015	5	28	29.497
2015	5	27	30.112
2015	5	26	30.422
2015	5	25	30.112
2015	5	24	30.112
2015	5	23	31.049
2015	5	22	32.006
2015	5	21	32.653
2015	5	20	32.653
2015	5	19	33.974
2015	5	18	34.646
2015	5	17	34.986
2015	5	16	36.017
2015	5	15	36.715
2015	5	14	36.715
2015	5	13	37.422
2015	5	12	40.336
2015	5	11	39.594
2015	5	10	39.227
2015	5	9	38.138
2015	5	8	35.671
2015	5	7	36.715
2015	5	6	36.715
2015	5	5	37.068
2015	5	4	35.328
2015	5	3	36.017
2015	5	2	37.422
2015	5	1	36.715
2015	4	30	35.328
2015	4	29	35.671
2015	4	28	35.328
2015	4	27	34.986
2015	4	26	38.138
2015	4	25	38.138
2015	4	24	41.086
2015	4	23	33.64
2015	4	22	33.64
2015	4	21	35.328
2015	4	20	36.017
2015	4	19	36.365
2015	4	18	35.328
2015	4	17	35.328
2015	4	16	35.671
2015	4	15	37.068
2015	4	14	37.779
2015	4	13	36.715
2015	4	12	36.365
2015	4	11	37.422
2015	4	10	41.845
2015	4	9	43.0
2015	4	8	49.081
2015	4	7	54.772
2015	4	6	55.683
2015	4	5	56.142
2015	4	4	69.465
2015	4	3	93.921
2015	4	2	104.501
2015	4	1	58.474
2015	3	31	41.845
2015	3	30	43.39
2015	3	29	46.997
2015	3	28	52.978
2015	3	27	68.416
2015	3	26	107.259
2015	3	25	143.197
2015	3	24	92.017
2015	3	23	58.474
2015	3	22	37.068
2015	3	21	37.422
2015	3	20	39.964
2015	3	19	39.964
2015	3	18	46.179
2015	3	17	54.32
2015	3	16	64.823
2015	3	15	82.864
2015	3	14	122.501
2015	3	13	89.516
2015	3	12	90.761
2015	3	11	84.646
2015	3	10	81.106
2015	3	9	37.422
2015	3	8	37.422
2015	3	7	40.71
2015	3	6	34.986
2015	3	5	32.006
2015	3	4	37.779
2015	3	3	44.97
2015	3	2	44.175
2015	3	1	44.97
2015	2	28	41.086
2015	2	27	29.803
2015	2	26	31.366
2015	2	25	34.646
2015	2	24	36.017
2015	2	23	43.39
2015	2	22	50.359
2015	2	21	39.964
2015	2	20	36.017
2015	2	19	33.309
