data	vazao
2014-03-09	1.119
2014-03-08	0.653
2014-03-07	0.653
2014-03-06	0.653
2014-03-05	0.653
2014-03-04	0.736
2014-03-03	0.916
2014-03-02	1.119
2014-03-01	1.015
2014-02-28	0.377
2014-02-27	0.377
2014-02-26	0.438
2014-02-25	0.505
2014-02-24	0.505
2014-02-23	0.653
2014-02-22	0.653
2014-02-21	0.916
2014-02-20	2.354
2014-02-19	14.308
2014-02-18	0.18
2014-02-17	0.269
2014-02-16	0.222
2014-02-15	0.222
2014-02-14	0.269
2014-02-13	0.269
2014-02-12	0.269
2014-02-11	0.269
2014-02-10	0.269
2014-02-09	0.269
2014-02-08	0.32
2014-02-07	0.269
2014-02-06	0.32
2014-02-05	0.32
2014-02-04	0.377
2014-02-03	0.377
2014-02-02	0.377
2014-02-01	0.438
2014-01-31	0.438
2014-01-30	0.505
2014-01-29	0.438
2014-01-28	0.438
2014-01-27	0.505
2014-01-26	0.505
2014-01-25	0.505
2014-01-24	0.505
2014-01-23	0.505
2014-01-22	0.576
2014-01-21	0.576
2014-01-20	0.576
2014-01-19	0.653
2014-01-18	0.653
2014-01-17	0.653
2014-01-16	0.653
2014-01-15	0.823
2014-01-14	0.916
2014-01-13	1.228
2014-01-12	3.425
2014-01-11	6.871
2014-01-10	5.15
2014-01-09	3.425
2014-01-08	1.526
2014-01-07	1.015
2014-01-06	1.228
2014-01-05	1.526
2014-01-04	1.526
2014-01-03	2.598
2014-01-02	4.768
2014-01-01	21.81
2013-12-31	25.924
2013-12-30	29.554
2013-12-29	30.51
2013-12-28	36.671
2013-12-27	44.816
2013-12-26	31.486
2013-12-25	34.535
2013-12-24	35.593
2013-12-23	62.438
2013-12-22	229.298
2013-12-21	674.279
2013-12-20	202.298
2013-12-19	83.378
2013-12-18	52.664
2013-12-17	13.725
2013-12-16	31.486
2013-12-15	9.607
2013-12-14	6.254
2013-12-13	11.04
2013-12-12	44.816
2013-12-11	10.07
2013-12-10	15.522
2013-12-09	40.032
2013-12-08	0.385
2013-12-07	0.385
2013-12-06	0.696
2013-12-05	1.89
2013-12-04	0.452
2013-12-03	0.526
2013-12-02	0.696
2013-12-01	0.898
2013-11-30	1.012
2013-11-29	18.844
2013-11-28	14.907
2013-11-27	2.264
2013-11-26	0.526
2013-11-25	0.385
2013-11-24	0.385
2013-11-23	0.385
2013-11-22	0.385
2013-11-21	0.452
2013-11-20	0.526
2013-11-19	0.526
2013-11-18	0.526
2013-11-17	0.607
2013-11-16	0.793
2013-11-15	0.793
2013-11-14	1.266
2013-11-13	1.719
2013-11-12	2.683
2013-11-11	8.3
2013-11-10	32.482
2013-11-09	112.323
2013-11-08	11.04
2013-11-07	19.559
2013-11-06	0.385
2013-11-05	0.385
2013-11-04	0.385
2013-11-03	0.385
2013-11-02	0.325
2013-11-01	0.325
2013-10-31	0.325
2013-10-30	0.325
2013-10-29	0.325
2013-10-28	0.325
2013-10-27	0.385
2013-10-26	0.385
2013-10-25	0.385
2013-10-24	0.452
2013-10-23	0.526
2013-10-22	0.696
2013-10-21	0.696
2013-10-20	0.696
2013-10-19	0.793
2013-10-18	10.548
2013-10-17	1.134
2013-10-16	0.696
2013-10-15	0.793
2013-10-14	0.385
2013-10-13	0.385
2013-10-12	0.452
2013-10-11	0.452
2013-10-10	0.526
2013-10-09	0.696
2013-10-08	0.526
2013-10-07	0.385
2013-10-06	0.385
2013-10-05	0.325
2013-10-04	0.325
2013-10-03	0.271
2013-10-02	0.325
2013-10-01	0.271
2013-09-30	0.271
2013-09-29	0.271
2013-09-28	0.271
2013-09-27	0.271
2013-09-26	0.271
2013-09-25	0.224
2013-09-24	0.224
2013-09-23	0.224
2013-09-22	0.224
2013-09-21	0.224
2013-09-20	0.271
2013-09-19	0.271
2013-09-18	0.271
2013-09-17	0.271
2013-09-16	0.325
2013-09-15	0.325
2013-09-14	0.325
2013-09-13	0.325
2013-09-12	0.271
2013-09-11	0.271
2013-09-10	0.271
2013-09-09	0.271
2013-09-08	0.385
2013-09-07	0.607
2013-09-06	0.696
2013-09-05	0.607
2013-09-04	0.526
2013-09-03	0.385
2013-09-02	0.271
2013-09-01	0.271
2013-08-31	0.271
2013-08-30	0.526
2013-08-29	1.012
2013-08-28	0.607
2013-08-27	0.526
2013-08-26	0.526
2013-08-25	0.452
2013-08-24	0.452
2013-08-23	0.385
2013-08-22	0.325
2013-08-21	0.385
2013-08-20	0.452
2013-08-19	0.452
2013-08-18	0.385
2013-08-17	0.385
2013-08-16	0.385
2013-08-15	0.385
2013-08-14	0.325
2013-08-13	0.325
2013-08-12	0.325
2013-08-11	0.385
2013-08-10	0.385
2013-08-09	0.452
2013-08-08	0.385
2013-08-07	0.385
2013-08-06	0.325
2013-08-05	0.325
2013-08-04	0.526
2013-08-03	0.385
2013-08-02	0.087
2013-08-01	0.032
2013-07-31	0.021
2013-07-30	0.021
2013-07-29	0.013
2013-07-28	0.003
2013-07-27	0.0
2013-07-26	0.0
2013-07-25	0.0
2013-07-24	0.0
2013-07-23	0.0
2013-07-22	0.0
2013-07-21	0.001
2013-07-20	0.003
2013-07-19	0.003
2013-07-18	0.003
2013-07-17	0.003
2013-07-16	0.003
2013-07-15	0.003
2013-07-14	0.013
2013-07-13	0.007
2013-07-12	0.007
2013-07-11	0.007
2013-07-10	0.013
2013-07-09	0.013
2013-07-08	0.013
2013-07-07	0.021
2013-07-06	0.013
2013-07-05	0.013
2013-07-04	0.013
2013-07-03	0.021
2013-07-02	0.021
2013-07-01	0.032
2013-06-30	0.032
2013-06-29	0.032
2013-06-28	0.032
2013-06-27	0.032
2013-06-26	0.021
2013-06-25	0.021
2013-06-24	0.021
2013-06-23	0.032
2013-06-22	0.032
2013-06-21	0.032
2013-06-20	0.032
2013-06-19	0.021
2013-06-18	0.032
2013-06-17	0.032
2013-06-16	0.065
2013-06-15	0.114
2013-06-14	0.145
2013-06-13	0.182
2013-06-12	0.224
2013-06-11	0.224
2013-06-10	0.271
2013-06-09	0.271
2013-06-08	0.385
2013-06-07	0.385
2013-06-06	0.271
2013-06-05	0.271
2013-06-04	0.182
2013-06-03	0.182
2013-06-02	0.271
2013-06-01	0.271
2013-05-31	0.271
2013-05-30	0.385
2013-05-29	0.452
2013-05-28	0.452
2013-05-27	0.526
2013-05-26	0.526
2013-05-25	0.271
2013-05-24	0.021
2013-05-23	0.003
2013-05-22	0.003
2013-05-21	0.003
2013-05-20	0.007
2013-05-19	0.013
2013-05-18	0.013
2013-05-17	0.032
2013-05-16	0.065
2013-05-15	0.065
2013-05-14	0.065
2013-05-13	0.065
2013-05-12	0.065
2013-05-11	0.065
2013-05-10	0.087
2013-05-09	0.087
2013-05-08	0.114
2013-05-07	0.114
2013-05-06	0.114
2013-05-05	0.182
2013-05-04	0.182
2013-05-03	0.182
2013-05-02	0.224
2013-05-01	0.224
2013-04-30	0.271
2013-04-29	0.325
2013-04-28	0.325
2013-04-27	0.325
2013-04-26	0.385
2013-04-25	0.385
2013-04-24	0.385
2013-04-23	0.452
2013-04-22	0.452
2013-04-21	0.452
2013-04-20	0.526
2013-04-19	0.526
2013-04-18	0.607
2013-04-17	0.607
2013-04-16	0.696
2013-04-15	0.696
2013-04-14	0.793
2013-04-13	0.898
2013-04-12	0.793
2013-04-11	2.264
2013-04-10	12.605
2013-04-09	2.91
2013-04-08	1.266
2013-04-07	0.271
2013-04-06	0.325
2013-04-05	0.271
2013-04-04	0.271
2013-04-03	0.271
2013-04-02	0.325
2013-04-01	0.526
2013-03-31	0.696
2013-03-30	0.898
2013-03-29	0.898
2013-03-28	0.898
2013-03-27	0.696
2013-03-26	0.898
2013-03-25	0.526
2013-03-24	0.271
2013-03-23	0.526
2013-03-22	0.325
2013-03-21	0.224
2013-03-20	0.271
2013-03-19	0.271
2013-03-18	0.385
2013-03-17	0.452
2013-03-16	0.526
2013-03-15	0.607
2013-03-14	0.696
2013-03-13	2.264
2013-03-12	7.465
2013-03-11	0.385
2013-03-10	0.224
2013-03-09	0.224
2013-03-08	0.182
2013-03-07	0.224
2013-03-06	0.271
2013-03-05	0.271
2013-03-04	0.325
2013-03-03	0.452
2013-03-02	0.526
2013-03-01	0.607
2013-02-28	0.696
2013-02-27	0.452
2013-02-26	0.385
2013-02-25	0.385
2013-02-24	0.385
2013-02-23	0.385
2013-02-22	0.385
2013-02-21	0.385
2013-02-20	0.385
2013-02-19	0.385
2013-02-18	0.452
2013-02-17	0.452
2013-02-16	0.452
2013-02-15	0.452
2013-02-14	0.526
2013-02-13	0.526
2013-02-12	0.696
2013-02-11	0.898
2013-02-10	0.898
2013-02-09	1.134
2013-02-08	2.072
2013-02-07	3.663
2013-02-06	1.89
2013-02-05	0.898
2013-02-04	0.696
2013-02-03	0.898
2013-02-02	1.134
2013-02-01	1.719
2013-01-31	3.94
2013-01-30	3.94
2013-01-29	4.532
2013-01-28	7.899
2013-01-27	13.157
2013-01-26	10.548
2013-01-25	5.178
2013-01-24	9.158
2013-01-23	19.559
2013-01-22	9.158
2013-01-21	4.848
2013-01-20	87.619
2013-01-19	2.91
2013-01-18	3.94
2013-01-17	4.532
2013-01-16	0.696
2013-01-15	0.898
2013-01-14	1.012
2013-01-13	3.4
2013-01-12	0.526
2013-01-11	0.526
2013-01-10	0.452
2013-01-09	0.385
2013-01-08	0.385
2013-01-07	0.385
2013-01-06	0.325
2013-01-05	0.385
2013-01-04	0.385
2013-01-03	0.452
2013-01-02	0.385
2013-01-01	0.385
