data	chuva	nivel	vazao
2016-10-30	7.0	47620.833333333336	107.8580542665566
2016-10-31	0.0	47614.583333333336	107.8580542665566
2016-11-01	0.0	47609.166666666664	107.8580542665566
2016-11-02	0.0	48893.01488799042	107.8580542665566
2016-11-03	0.0	47595.857142857145	107.8580542665566
2016-11-04	0.0	47591.13043478261	107.8580542665566
2016-11-05	0.0	47584.666666666664	107.8580542665566
2016-11-06	0.0	47578.208333333336	107.8580542665566
2016-11-07	0.0	47572.083333333336	107.8580542665566
2016-11-08	0.0	47566.125	107.8580542665566
2016-11-09	0.0	47559.875	107.8580542665566
2016-11-10	26.0	47553.25	107.8580542665566
2016-11-11	0.0	47548.291666666664	107.8580542665566
2016-11-12	0.0	47543.041666666664	107.8580542665566
2016-11-13	28.0	47539.416666666664	107.8580542665566
2016-11-14	8.0	47541.5	107.8580542665566
2016-11-15	30.0	47551.25	107.8580542665566
2016-11-16	16.0	47562.416666666664	107.8580542665566
2016-11-17	2.0	47589.875	107.8580542665566
2016-11-18	4.0	47626.208333333336	107.8580542665566
2016-11-19	8.0	47651.25	107.8580542665566
2016-11-20	0.0	47666.958333333336	107.8580542665566
2016-11-21	0.0	47679.666666666664	107.8580542665566
2016-11-22	0.0	47687.25	107.8580542665566
2016-11-23	0.0	47689.55	107.8580542665566
2016-11-24	0.0	48893.01488799042	107.8580542665566
2016-11-25	0.0	48893.01488799042	107.8580542665566
2016-11-26	0.0	48893.01488799042	107.8580542665566
2016-11-27	0.0	48893.01488799042	107.8580542665566
2016-11-28	0.0	48893.01488799042	107.8580542665566
2016-11-29	0.0	48893.01488799042	107.8580542665566
2016-11-30	0.0	48893.01488799042	107.8580542665566
2016-12-01	0.0	48893.01488799042	107.8580542665566
2016-12-02	0.0	48893.01488799042	107.8580542665566
2016-12-03	0.0	48893.01488799042	107.8580542665566
2016-12-04	0.0	48893.01488799042	107.8580542665566
2016-12-05	21.0	47766.6	107.8580542665566
2016-12-06	3.0	47768.0	107.8580542665566
2016-12-07	28.0	47768.5	107.8580542665566
2016-12-08	18.0	47774.958333333336	107.8580542665566
2016-12-09	2.0	47779.125	107.8580542665566
2016-12-10	1.0	47787.333333333336	107.8580542665566
2016-12-11	0.0	47793.833333333336	107.8580542665566
2016-12-12	63.0	47805.541666666664	107.8580542665566
2016-12-13	2.0	47826.708333333336	107.8580542665566
2016-12-14	18.0	47850.041666666664	107.8580542665566
2016-12-15	0.0	47871.291666666664	107.8580542665566
2016-12-16	0.0	47894.791666666664	107.8580542665566
2016-12-17	1.0	47923.708333333336	107.8580542665566
2016-12-18	0.0	47955.791666666664	107.8580542665566
2016-12-19	0.0	47975.583333333336	107.8580542665566
2016-12-20	0.0	47983.458333333336	107.8580542665566
2016-12-21	0.0	47987.166666666664	107.8580542665566
2016-12-22	3.0	47990.458333333336	107.8580542665566
2016-12-23	0.0	47991.916666666664	107.8580542665566
2016-12-24	0.0	47991.708333333336	107.8580542665566
2016-12-25	0.0	47993.0	107.8580542665566
2016-12-26	0.0	48893.01488799042	107.8580542665566
2016-12-27	0.0	48893.01488799042	107.8580542665566
2016-12-28	0.0	48893.01488799042	107.8580542665566
2016-12-29	0.0	48893.01488799042	107.8580542665566
2016-12-30	0.0	48893.01488799042	107.8580542665566
2016-12-31	0.0	48893.01488799042	107.8580542665566
2017-01-01	0.0	47971.75	107.8580542665566
2017-01-02	0.0	47969.25	107.8580542665566
2017-01-03	0.0	47965.181818181816	107.8580542665566
2017-01-04	0.0	47958.75	107.8580542665566
2017-01-05	0.0	47956.208333333336	107.8580542665566
2017-01-06	0.0	47951.041666666664	107.8580542665566
2017-01-07	0.0	47946.375	107.8580542665566
2017-01-08	0.0	47941.916666666664	107.8580542665566
2017-01-09	0.0	47937.375	107.8580542665566
2017-01-10	0.0	47932.916666666664	107.8580542665566
2017-01-11	0.0	47928.291666666664	107.8580542665566
2017-01-12	0.0	47924.083333333336	107.8580542665566
2017-01-13	55.0	47924.916666666664	107.8580542665566
2017-01-14	20.0	47928.416666666664	107.8580542665566
2017-01-15	1.0	47934.375	107.8580542665566
2017-01-16	0.0	47944.291666666664	107.8580542665566
2017-01-17	0.0	47955.42857142857	107.8580542665566
2017-01-18	0.0	47964.166666666664	107.8580542665566
2017-01-19	0.0	47972.791666666664	107.8580542665566
2017-01-20	0.0	47979.04761904762	107.8580542665566
2017-01-21	0.0	47981.0	107.8580542665566
2017-01-22	0.0	47980.208333333336	107.8580542665566
2017-01-23	0.0	47978.625	107.8580542665566
2017-01-24	0.0	47975.708333333336	107.8580542665566
2017-01-25	0.0	47972.375	107.8580542665566
2017-01-26	0.0	47968.708333333336	107.8580542665566
2017-01-27	0.0	47964.583333333336	107.8580542665566
2017-01-28	0.0	47959.708333333336	107.8580542665566
2017-01-29	0.0	47955.875	107.8580542665566
2017-01-30	0.0	47951.708333333336	107.8580542665566
2017-01-31	0.0	47947.083333333336	107.8580542665566
2017-02-01	0.0	47942.041666666664	107.8580542665566
2017-02-02	0.0	47937.583333333336	107.8580542665566
2017-02-03	6.0	47934.95652173913	107.8580542665566
2017-02-04	0.0	47932.041666666664	107.8580542665566
2017-02-05	0.0	47931.458333333336	107.8580542665566
2017-02-06	20.0	47940.5	107.8580542665566
2017-02-07	73.0	47964.541666666664	107.8580542665566
2017-02-08	39.0	47998.541666666664	107.8580542665566
2017-02-09	36.0	48045.916666666664	107.8580542665566
2017-02-10	20.0	48116.666666666664	107.8580542665566
2017-02-11	10.0	48180.5	107.8580542665566
2017-02-12	0.0	48217.416666666664	107.8580542665566
2017-02-13	0.0	48236.875	107.8580542665566
2017-02-14	0.0	48249.833333333336	107.8580542665566
2017-02-15	0.0	48258.0	107.8580542665566
2017-02-16	4.0	48262.541666666664	107.8580542665566
2017-02-17	0.0	48265.0	107.8580542665566
2017-02-18	0.0	48266.375	107.8580542665566
2017-02-19	0.0	48267.0	107.8580542665566
2017-02-20	8.0	48267.0	107.8580542665566
2017-02-21	2.0	48266.208333333336	107.8580542665566
2017-02-22	0.0	48264.916666666664	107.8580542665566
2017-02-23	0.0	48263.333333333336	107.8580542665566
2017-02-24	0.0	48261.375	107.8580542665566
2017-02-25	0.0	48259.791666666664	107.8580542665566
2017-02-26	0.0	48257.818181818184	107.8580542665566
2017-02-27	0.0	48255.041666666664	107.8580542665566
2017-02-28	0.0	48252.791666666664	107.8580542665566
2017-03-01	6.0	48252.625	107.8580542665566
2017-03-02	0.0	48262.333333333336	107.8580542665566
2017-03-03	0.0	48272.625	107.8580542665566
2017-03-04	0.0	48279.208333333336	107.8580542665566
2017-03-05	0.0	48283.166666666664	107.8580542665566
2017-03-06	0.0	48284.25	107.8580542665566
2017-03-07	0.0	48284.166666666664	107.8580542665566
2017-03-08	0.0	48283.291666666664	107.8580542665566
2017-03-09	0.0	48281.434782608696	107.8580542665566
2017-03-10	0.0	48279.25	107.8580542665566
2017-03-11	1.0	48276.458333333336	107.8580542665566
2017-03-12	0.0	48273.5	107.8580542665566
2017-03-13	0.0	48270.791666666664	107.8580542665566
2017-03-14	0.0	48268.291666666664	107.8580542665566
2017-03-15	0.0	48265.208333333336	107.8580542665566
2017-03-16	0.0	48261.958333333336	107.8580542665566
2017-03-17	0.0	48258.333333333336	107.8580542665566
2017-03-18	0.0	48254.875	107.8580542665566
2017-03-19	0.0	48251.625	107.8580542665566
2017-03-20	0.0	48250.125	107.8580542665566
2017-03-21	0.0	48249.708333333336	107.8580542665566
2017-03-22	0.0	48253.583333333336	107.8580542665566
2017-03-23	0.0	48258.708333333336	107.8580542665566
2017-03-24	0.0	48261.07692307692	107.8580542665566
2017-03-25	0.0	48893.01488799042	107.8580542665566
2017-03-26	0.0	48893.01488799042	107.8580542665566
2017-03-27	0.0	48893.01488799042	107.8580542665566
2017-03-28	0.0	48893.01488799042	107.8580542665566
2017-03-29	0.0	48893.01488799042	107.8580542665566
2017-03-30	0.0	48893.01488799042	107.8580542665566
2017-03-31	0.0	48893.01488799042	107.8580542665566
2017-04-01	0.0	48893.01488799042	107.8580542665566
2017-04-02	0.0	48893.01488799042	107.8580542665566
2017-04-03	0.0	48893.01488799042	107.8580542665566
2017-04-04	0.0	48893.01488799042	107.8580542665566
2017-04-05	0.0	48893.01488799042	107.8580542665566
2017-04-06	0.0	48893.01488799042	107.8580542665566
2017-04-07	0.0	48893.01488799042	107.8580542665566
2017-04-08	0.0	48893.01488799042	107.8580542665566
2017-04-09	0.0	48893.01488799042	107.8580542665566
2017-04-10	0.0	48893.01488799042	107.8580542665566
2017-04-11	0.0	48893.01488799042	107.8580542665566
2017-04-12	0.0	48893.01488799042	107.8580542665566
2017-04-13	0.0	48893.01488799042	107.8580542665566
2017-04-14	0.0	48893.01488799042	107.8580542665566
2017-04-15	0.0	48893.01488799042	107.8580542665566
2017-04-16	0.0	48893.01488799042	107.8580542665566
2017-04-17	0.0	48893.01488799042	107.8580542665566
2017-04-18	0.0	48893.01488799042	107.8580542665566
2017-04-19	0.0	48893.01488799042	107.8580542665566
2017-04-20	0.0	48893.01488799042	107.8580542665566
2017-04-21	0.0	48893.01488799042	107.8580542665566
2017-04-22	0.0	48893.01488799042	107.8580542665566
2017-04-23	0.0	48893.01488799042	107.8580542665566
2017-04-24	0.0	48893.01488799042	107.8580542665566
2017-04-25	0.0	48893.01488799042	107.8580542665566
2017-04-26	0.0	48893.01488799042	107.8580542665566
2017-04-27	0.0	48249.0	107.8580542665566
2017-04-28	0.0	48247.166666666664	107.8580542665566
2017-04-29	0.0	48244.166666666664	107.8580542665566
2017-04-30	0.0	48240.541666666664	107.8580542665566
2017-05-01	0.0	48236.916666666664	107.8580542665566
2017-05-02	0.0	48232.875	107.8580542665566
2017-05-03	0.0	48229.166666666664	107.8580542665566
2017-05-04	0.0	48225.708333333336	107.8580542665566
2017-05-05	0.0	48221.69565217391	107.8580542665566
2017-05-06	0.0	48893.01488799042	107.8580542665566
2017-05-07	0.0	48212.5	107.8580542665566
2017-05-08	0.0	48210.375	107.8580542665566
2017-05-09	0.0	48206.541666666664	107.8580542665566
2017-05-10	0.0	48203.541666666664	107.8580542665566
2017-05-11	0.0	48199.69565217391	107.8580542665566
2017-05-12	0.0	48196.166666666664	107.8580542665566
2017-05-13	0.0	48194.0	107.8580542665566
2017-05-14	0.0	48893.01488799042	107.8580542665566
2017-05-15	0.0	48186.63636363636	107.8580542665566
2017-05-16	0.0	48184.333333333336	107.8580542665566
2017-05-17	0.0	48181.208333333336	107.8580542665566
2017-05-18	0.0	48178.208333333336	107.8580542665566
2017-05-19	0.0	48175.208333333336	107.8580542665566
2017-05-20	5.0	48172.541666666664	107.8580542665566
2017-05-21	0.0	48170.083333333336	107.8580542665566
2017-05-22	0.0	48167.5	107.8580542665566
2017-05-23	0.0	48165.208333333336	107.8580542665566
2017-05-24	0.0	48165.0	107.8580542665566
2017-05-25	0.0	48165.0	107.8580542665566
2017-05-26	0.0	48164.04347826087	107.8580542665566
2017-05-27	0.0	48162.69565217391	107.8580542665566
2017-05-28	1.0	48160.791666666664	107.8580542665566
2017-05-29	0.0	48158.782608695656	107.8580542665566
2017-05-30	0.0	48156.217391304344	107.8580542665566
2017-05-31	0.0	48153.608695652176	107.8580542665566
2017-06-01	0.0	48151.13043478261	107.8580542665566
2017-06-02	0.0	48148.69565217391	107.8580542665566
2017-06-03	0.0	48146.04347826087	107.8580542665566
2017-06-04	0.0	48143.0	107.8580542665566
2017-06-05	0.0	48140.13043478261	107.8580542665566
2017-06-06	0.0	48137.30434782609	107.8580542665566
2017-06-07	0.0	48134.217391304344	107.8580542665566
2017-06-08	0.0	48131.0	107.8580542665566
2017-06-09	0.0	48127.608695652176	107.8580542665566
2017-06-10	0.0	48124.708333333336	107.8580542665566
2017-06-11	0.0	48121.375	107.8580542665566
2017-06-12	0.0	48117.86956521739	107.8580542665566
2017-06-13	0.0	48114.75	107.8580542665566
2017-06-14	0.0	48111.208333333336	107.8580542665566
2017-06-15	0.0	48107.708333333336	107.8580542665566
2017-06-16	0.0	48104.083333333336	107.8580542665566
2017-06-17	0.0	48100.708333333336	107.8580542665566
2017-06-18	0.0	48097.208333333336	107.8580542665566
2017-06-19	0.0	48093.833333333336	107.8580542665566
2017-06-20	0.0	48090.434782608696	107.8580542665566
2017-06-21	0.0	48086.958333333336	107.8580542665566
2017-06-22	0.0	48083.434782608696	107.8580542665566
2017-06-23	0.0	48079.75	107.8580542665566
2017-06-24	0.0	48076.333333333336	107.8580542665566
2017-06-25	0.0	48072.708333333336	107.8580542665566
2017-06-26	0.0	48068.95652173913	107.8580542665566
2017-06-27	0.0	48065.583333333336	107.8580542665566
2017-06-28	0.0	48061.791666666664	107.8580542665566
2017-06-29	0.0	48058.217391304344	107.8580542665566
2017-06-30	0.0	48054.791666666664	107.8580542665566
2017-07-01	0.0	48051.13043478261	107.8580542665566
2017-07-02	0.0	48047.30434782609	107.8580542665566
2017-07-03	0.0	48043.52173913043	107.8580542665566
2017-07-04	0.0	48039.65	107.8580542665566
2017-07-05	0.0	48036.454545454544	107.8580542665566
2017-07-06	0.0	48031.07692307692	107.8580542665566
2017-07-07	0.0	48028.375	107.8580542665566
2017-07-08	0.0	48024.78947368421	107.8580542665566
2017-07-09	0.0	48020.95652173913	107.8580542665566
2017-07-10	0.0	48017.434782608696	107.8580542665566
2017-07-11	0.0	48013.82608695652	107.8580542665566
2017-07-12	0.0	48010.17391304348	107.8580542665566
2017-07-13	0.0	48006.434782608696	107.8580542665566
2017-07-14	0.0	48002.77272727273	107.8580542665566
2017-07-15	0.0	47999.34782608696	107.8580542665566
2017-07-16	0.0	47995.565217391304	107.8580542665566
2017-07-17	1.0	47992.13043478261	107.8580542665566
2017-07-18	0.0	47988.47826086957	107.8580542665566
2017-07-19	0.0	47984.69565217391	107.8580542665566
2017-07-20	0.0	47981.09090909091	107.8580542665566
2017-07-21	0.0	47977.608695652176	107.8580542665566
2017-07-22	0.0	47974.208333333336	107.8580542665566
2017-07-23	0.0	47970.434782608696	107.8580542665566
2017-07-24	1.0	47966.913043478264	107.8580542665566
2017-07-25	0.0	47963.13043478261	107.8580542665566
2017-07-26	0.0	47959.34782608696	107.8580542665566
2017-07-27	0.0	47955.434782608696	107.8580542665566
2017-07-28	0.0	47951.52173913043	107.8580542665566
2017-07-29	0.0	47947.75	107.8580542665566
2017-07-30	0.0	47943.69565217391	107.8580542665566
2017-07-31	0.0	47939.82608695652	107.8580542665566
2017-08-01	0.0	47935.86956521739	107.8580542665566
2017-08-02	0.0	47931.608695652176	107.8580542665566
2017-08-03	0.0	47927.17391304348	107.8580542665566
2017-08-04	0.0	47922.30434782609	107.8580542665566
2017-08-05	0.0	47918.47826086957	107.8580542665566
2017-08-06	0.0	47914.434782608696	107.8580542665566
2017-08-07	0.0	47910.34782608696	107.8580542665566
2017-08-08	0.0	47906.04347826087	107.8580542665566
2017-08-09	0.0	47901.739130434784	107.8580542665566
2017-08-10	0.0	47897.95652173913	107.8580542665566
2017-08-11	0.0	47893.82608695652	107.8580542665566
2017-08-12	0.0	47889.52173913043	107.8580542665566
2017-08-13	0.0	47885.333333333336	107.8580542665566
2017-08-14	0.0	47881.208333333336	107.8580542665566
2017-08-15	0.0	47877.125	107.8580542665566
2017-08-16	0.0	47872.69565217391	107.8580542665566
2017-08-17	0.0	47868.434782608696	107.8580542665566
2017-08-18	0.0	47864.25	107.8580542665566
2017-08-19	0.0	47859.916666666664	107.8580542665566
2017-08-20	0.0	47855.625	107.8580542665566
2017-08-21	0.0	47851.375	107.8580542665566
2017-08-22	0.0	47847.041666666664	107.8580542665566
2017-08-23	0.0	47842.666666666664	107.8580542665566
2017-08-24	0.0	47838.25	107.8580542665566
2017-08-25	0.0	47833.90909090909	107.8580542665566
2017-08-26	0.0	47829.458333333336	107.8580542665566
2017-08-27	0.0	47825.125	107.8580542665566
2017-08-28	0.0	47820.565217391304	107.8580542665566
2017-08-29	0.0	47816.40909090909	107.8580542665566
2017-08-30	0.0	47811.833333333336	107.8580542665566
2017-08-31	0.0	47807.333333333336	107.8580542665566
2017-09-01	0.0	47802.875	107.8580542665566
2017-09-02	0.0	47798.333333333336	107.8580542665566
2017-09-03	0.0	47793.95652173913	107.8580542665566
2017-09-04	0.0	47789.375	107.8580542665566
2017-09-05	0.0	47784.875	107.8580542665566
2017-09-06	0.0	47780.5	107.8580542665566
2017-09-07	0.0	47776.0	107.8580542665566
2017-09-08	0.0	47771.333333333336	107.8580542665566
2017-09-09	0.0	47766.708333333336	107.8580542665566
2017-09-10	0.0	47762.041666666664	107.8580542665566
2017-09-11	0.0	47757.5	107.8580542665566
2017-09-12	0.0	47752.833333333336	107.8580542665566
2017-09-13	0.0	47748.166666666664	107.8580542665566
2017-09-14	0.0	47743.416666666664	107.8580542665566
2017-09-15	0.0	47738.708333333336	107.8580542665566
2017-09-16	0.0	47734.166666666664	107.8580542665566
2017-09-17	0.0	47729.47826086957	107.8580542665566
2017-09-18	1.0	47724.69565217391	107.8580542665566
2017-09-19	0.0	47720.0	107.8580542665566
2017-09-20	1.0	47715.52631578947	107.8580542665566
2017-09-21	1.0	47710.86956521739	107.8580542665566
2017-09-22	0.0	47706.04347826087	107.8580542665566
2017-09-23	0.0	47701.260869565216	107.8580542665566
2017-09-24	0.0	47696.434782608696	107.8580542665566
2017-09-25	0.0	47691.47826086957	107.8580542665566
2017-09-26	0.0	47686.434782608696	107.8580542665566
2017-09-27	0.0	47682.086956521736	107.8580542665566
2017-09-28	0.0	47677.391304347824	107.8580542665566
2017-09-29	0.0	47672.65217391304	107.8580542665566
2017-09-30	0.0	47668.04347826087	107.8580542665566
2017-10-01	0.0	47663.565217391304	107.8580542665566
2017-10-02	0.0	47659.04347826087	107.8580542665566
2017-10-03	0.0	47654.391304347824	107.8580542665566
2017-10-04	0.0	47651.17391304348	107.8580542665566
2017-10-05	0.0	47646.434782608696	107.8580542665566
2017-10-06	0.0	47641.52173913043	107.8580542665566
2017-10-07	0.0	47636.75	107.8580542665566
2017-10-08	0.0	47632.565217391304	107.8580542665566
2017-10-09	0.0	47628.086956521736	107.8580542665566
2017-10-10	0.0	47623.391304347824	107.8580542665566
2017-10-11	0.0	47618.739130434784	107.8580542665566
2017-10-12	0.0	47613.86956521739	107.8580542665566
2017-10-13	0.0	47608.913043478264	107.8580542665566
2017-10-14	0.0	47603.958333333336	107.8580542665566
2017-10-15	0.0	47599.0	107.8580542665566
2017-10-16	0.0	47594.3	107.8580542665566
2017-10-17	0.0	47588.65217391304	107.8580542665566
2017-10-18	0.0	47583.782608695656	107.8580542665566
2017-10-19	0.0	47578.52173913043	107.8580542665566
2017-10-20	0.0	47573.608695652176	107.8580542665566
2017-10-21	0.0	47568.8	107.8580542665566
2017-10-22	0.0	47563.30434782609	107.8580542665566
2017-10-23	0.0	47558.04347826087	107.8580542665566
2017-10-24	0.0	47552.69565217391	107.8580542665566
2017-10-25	0.0	47547.30434782609	107.8580542665566
2017-10-26	0.0	47541.0	107.8580542665566
2017-10-27	3.0	47534.86956521739	107.8580542665566
2017-10-28	0.0	47529.391304347824	107.8580542665566
2017-10-29	0.0	47523.30434782609	107.8580542665566
2017-10-30	0.0	47517.34782608696	107.8580542665566
2017-10-31	0.0	47511.13043478261	107.8580542665566
2017-11-01	35.0	47506.86956521739	107.8580542665566
2017-11-02	3.0	47502.34782608696	107.8580542665566
2017-11-03	0.0	47497.913043478264	107.8580542665566
2017-11-04	1.0	47495.260869565216	107.8580542665566
2017-11-05	1.0	47493.63636363636	107.8580542665566
2017-11-06	15.0	47491.86956521739	107.8580542665566
2017-11-07	11.0	47492.17391304348	107.8580542665566
2017-11-08	0.0	47491.913043478264	107.8580542665566
2017-11-09	0.0	47490.30434782609	107.8580542665566
2017-11-10	1.0	47487.69565217391	107.8580542665566
2017-11-11	1.0	47484.913043478264	107.8580542665566
2017-11-12	2.0	47482.65217391304	107.8580542665566
2017-11-13	0.0	47480.34782608696	107.8580542665566
2017-11-14	0.0	47477.608695652176	107.8580542665566
2017-11-15	4.0	47475.217391304344	107.8580542665566
2017-11-16	0.0	47475.0	107.8580542665566
2017-11-17	0.0	47474.217391304344	107.8580542665566
2017-11-18	0.0	47472.608695652176	107.8580542665566
2017-11-19	3.0	47470.260869565216	107.8580542665566
2017-11-20	3.0	47468.913043478264	107.8580542665566
2017-11-21	0.0	47468.260869565216	107.8580542665566
2017-11-22	0.0	47467.13043478261	107.8580542665566
2017-11-23	0.0	47465.913043478264	107.8580542665566
2017-11-24	21.0	47466.391304347824	107.8580542665566
2017-11-25	0.0	47469.47826086957	107.8580542665566
2017-11-26	0.0	47468.217391304344	107.8580542665566
2017-11-27	0.0	47465.913043478264	107.8580542665566
2017-11-28	0.0	47462.782608695656	107.8580542665566
2017-11-29	0.0	47459.47826086957	107.8580542665566
2017-11-30	0.0	47456.17391304348	107.8580542665566
2017-12-01	20.0	47454.30434782609	107.8580542665566
2017-12-02	31.0	47467.217391304344	107.8580542665566
2017-12-03	3.0	47484.52173913043	107.8580542665566
2017-12-04	20.0	47496.52173913043	107.8580542665566
2017-12-05	12.0	47508.82608695652	107.8580542665566
2017-12-06	1.0	47529.434782608696	107.8580542665566
2017-12-07	0.0	47551.434782608696	107.8580542665566
2017-12-08	4.0	47565.913043478264	107.8580542665566
2017-12-09	4.0	47577.565217391304	107.8580542665566
2017-12-10	1.0	47588.434782608696	107.8580542665566
2017-12-11	8.0	47606.95652173913	107.8580542665566
2017-12-12	27.0	47653.913043478264	107.8580542665566
2017-12-13	0.0	47727.69565217391	107.8580542665566
2017-12-14	1.0	47790.739130434784	107.8580542665566
2017-12-15	0.0	47829.391304347824	107.8580542665566
2017-12-16	0.0	47863.42857142857	107.8580542665566
2017-12-17	0.0	48893.01488799042	107.8580542665566
2017-12-18	0.0	47943.0	107.8580542665566
2017-12-19	0.0	47949.69565217391	107.8580542665566
2017-12-20	1.0	47958.27272727273	107.8580542665566
2017-12-21	0.0	47964.333333333336	107.8580542665566
2017-12-22	0.0	47967.782608695656	107.8580542665566
2017-12-23	0.0	47969.65217391304	107.8580542665566
2017-12-24	0.0	47971.0	107.8580542665566
2017-12-25	0.0	47971.0	107.8580542665566
2017-12-26	0.0	47971.0	107.8580542665566
2017-12-27	0.0	47970.260869565216	107.8580542665566
2017-12-28	0.0	47969.04347826087	107.8580542665566
2017-12-29	0.0	47967.30434782609	107.8580542665566
2017-12-30	0.0	47965.52173913043	107.8580542665566
2017-12-31	0.0	47965.04347826087	107.8580542665566
2018-01-01	2.0	47965.52173913043	107.8580542665566
2018-01-02	0.0	47967.086956521736	107.8580542665566
2018-01-03	2.0	47967.565217391304	107.8580542665566
2018-01-04	0.0	47975.82608695652	107.8580542665566
2018-01-05	0.0	47999.69565217391	107.8580542665566
2018-01-06	0.0	48017.739130434784	107.8580542665566
2018-01-07	0.0	48034.739130434784	107.8580542665566
2018-01-08	0.0	48046.95652173913	107.8580542665566
2018-01-09	0.0	48053.69565217391	107.8580542665566
2018-01-10	0.0	48057.434782608696	107.8580542665566
2018-01-11	0.0	48059.65217391304	107.8580542665566
2018-01-12	0.0	48060.65217391304	107.8580542665566
2018-01-13	0.0	48060.565217391304	107.8580542665566
2018-01-14	0.0	48060.0	107.8580542665566
2018-01-15	0.0	48058.782608695656	107.8580542665566
2018-01-16	0.0	48057.30434782609	107.8580542665566
2018-01-17	0.0	48055.82608695652	107.8580542665566
2018-01-18	0.0	48053.86956521739	107.8580542665566
2018-01-19	0.0	48051.782608695656	107.8580542665566
2018-01-20	0.0	48049.260869565216	107.8580542665566
2018-01-21	0.0	48046.875	107.8580542665566
2018-01-22	0.0	48044.0	107.8580542665566
2018-01-23	0.0	48040.958333333336	107.8580542665566
2018-01-24	0.0	48037.739130434784	107.8580542665566
2018-01-25	0.0	48034.391304347824	107.8580542665566
2018-01-26	0.0	48031.291666666664	107.8580542665566
2018-01-27	0.0	48027.95652173913	107.8580542665566
2018-01-28	0.0	48024.95652173913	107.8580542665566
2018-01-29	0.0	48021.916666666664	107.8580542665566
2018-01-30	0.0	48019.391304347824	107.8580542665566
2018-01-31	9.0	48019.47826086957	107.8580542665566
2018-02-01	16.0	48020.65217391304	107.8580542665566
2018-02-02	11.0	48020.69565217391	107.8580542665566
2018-02-03	33.0	48024.782608695656	107.8580542665566
2018-02-04	64.0	48053.82608695652	107.8580542665566
2018-02-05	36.0	48135.65217391304	107.8580542665566
2018-02-06	14.0	48240.47826086957	107.8580542665566
2018-02-07	0.0	48316.066666666666	107.8580542665566
2018-02-08	0.0	48893.01488799042	107.8580542665566
2018-02-09	0.0	48893.01488799042	107.8580542665566
2018-02-10	0.0	48893.01488799042	107.8580542665566
2018-02-11	0.0	48893.01488799042	107.8580542665566
2018-02-12	0.0	48893.01488799042	107.8580542665566
2018-02-13	0.0	48893.01488799042	107.8580542665566
2018-02-14	0.0	48893.01488799042	107.8580542665566
2018-02-15	0.0	48893.01488799042	107.8580542665566
2018-02-16	0.0	48893.01488799042	107.8580542665566
2018-02-17	0.0	48893.01488799042	107.8580542665566
2018-02-18	0.0	48893.01488799042	107.8580542665566
2018-02-19	0.0	48602.0	107.8580542665566
2018-02-20	0.0	48602.0	107.8580542665566
2018-02-21	0.0	48602.416666666664	107.8580542665566
2018-02-22	13.0	48606.583333333336	107.8580542665566
2018-02-23	0.0	48613.541666666664	107.8580542665566
2018-02-24	2.0	48628.25	107.8580542665566
2018-02-25	0.0	48642.666666666664	107.8580542665566
2018-02-26	3.0	48658.31578947369	107.8580542665566
2018-02-27	0.0	48695.8	107.8580542665566
2018-02-28	0.0	48704.7	107.8580542665566
2018-03-01	0.0	48715.166666666664	107.8580542665566
2018-03-02	0.0	48720.291666666664	107.8580542665566
2018-03-03	0.0	48723.958333333336	107.8580542665566
2018-03-04	0.0	48727.0	107.8580542665566
2018-03-05	0.0	48732.166666666664	107.8580542665566
2018-03-06	0.0	48743.791666666664	107.8580542665566
2018-03-07	1.0	48756.066666666666	107.8580542665566
2018-03-08	0.0	48893.01488799042	107.8580542665566
2018-03-09	0.0	48893.01488799042	107.8580542665566
2018-03-10	0.0	48893.01488799042	107.8580542665566
2018-03-11	0.0	48893.01488799042	107.8580542665566
2018-03-12	0.0	48893.01488799042	107.8580542665566
2018-03-13	0.0	48903.6	107.8580542665566
2018-03-14	2.0	48924.52173913043	107.8580542665566
2018-03-15	0.0	48946.13043478261	107.8580542665566
2018-03-16	0.0	48957.34782608696	107.8580542665566
2018-03-17	0.0	48964.739130434784	107.8580542665566
2018-03-18	0.0	48969.65217391304	107.8580542665566
2018-03-19	0.0	48973.608695652176	107.8580542665566
2018-03-20	0.0	48979.391304347824	107.8580542665566
2018-03-21	0.0	48986.217391304344	107.8580542665566
2018-03-22	8.0	48990.17391304348	107.8580542665566
2018-03-23	1.0	48993.13043478261	107.8580542665566
2018-03-24	0.0	48994.782608695656	107.8580542665566
2018-03-25	0.0	48997.739130434784	107.8580542665566
2018-03-26	0.0	49001.95652173913	107.8580542665566
2018-03-27	0.0	49005.0	107.8580542665566
2018-03-28	0.0	49006.666666666664	107.8580542665566
2018-03-29	0.0	49007.166666666664	107.8580542665566
2018-03-30	0.0	49008.583333333336	107.8580542665566
2018-03-31	0.0	49009.5	107.8580542665566
2018-04-01	0.0	49010.0	107.8580542665566
2018-04-02	0.0	49010.0	107.8580542665566
2018-04-03	0.0	49010.0	107.8580542665566
2018-04-04	0.0	49008.208333333336	107.8580542665566
2018-04-05	0.0	49003.166666666664	107.8580542665566
2018-04-06	0.0	48997.916666666664	107.8580542665566
2018-04-07	0.0	48996.416666666664	107.8580542665566
2018-04-08	0.0	49004.75	107.8580542665566
2018-04-09	0.0	49019.708333333336	107.8580542665566
2018-04-10	0.0	49034.333333333336	107.8580542665566
