dataHora	chuva	nivel	vazao
2018-12-15	0.0	141.20833333333334	11.416666666666666
2018-12-16	0.0	139.79166666666666	11.083333333333334
2018-12-17	0.0	150.75	13.291666666666666
2018-12-18	6.4	222.5	29.333333333333332
2018-12-19	4.0	167.875	16.75
2018-12-20	0.2	198.04166666666666	23.708333333333332
2018-12-21	0.0	203.45833333333334	24.708333333333332
2018-12-22	4.6000000000000005	167.79166666666666	16.5
2018-12-23	0.4	158.58333333333334	14.791666666666666
2018-12-24	9.6	146.58333333333334	12.208333333333334
2018-12-25	5.3999999999999995	167.5	16.75
2018-12-26	4.4	212.08333333333334	26.708333333333332
2018-12-27	11.799999999999999	182.625	19.75
2018-12-28	9.6	205.125	25.166666666666668
2018-12-29	5.4	270.4583333333333	42.0
2018-12-30	19.4	282.9166666666667	45.625
2018-12-31	0.6000000000000001	258.8333333333333	38.916666666666664
2019-01-01	0.0	251.08333333333334	37.0
2019-01-02	0.4	366.2916666666667	71.16666666666667
2019-01-03	0.4	242.41666666666666	34.75
2019-01-04	3.2	196.41666666666666	23.0
2019-01-05	0.2	212.66666666666666	26.833333333333332
2019-01-06	0.0	260.3333333333333	39.25
2019-01-07	0.0	240.79166666666666	34.0
2019-01-08	0.0	197.875	23.25
2019-01-09	0.0	192.41666666666666	22.0
2019-01-10	0.0	179.04166666666666	19.041666666666668
2019-01-11	0.0	166.125	16.416666666666668
2019-01-12	0.0	161.25	15.333333333333334
2019-01-13	0.0	156.79166666666666	14.291666666666666
2019-01-14	0.2	178.91666666666666	19.0
2019-01-15	0.0	168.5	16.75
2019-01-16	8.6	154.875	14.125
2019-01-17	7.2	160.5	15.25
2019-01-18	0.0	155.25	14.125
2019-01-19	0.0	155.25	13.958333333333334
2019-01-20	0.0	147.75	12.791666666666666
2019-01-21	0.0	145.375	12.125
2019-01-22	0.0	150.20833333333334	13.166666666666666
2019-01-23	0.0	146.375	12.375
2019-01-24	0.2	143.58333333333334	11.875
2019-01-25	2.8000000000000003	154.0	13.75
2019-01-26	0.6000000000000001	178.79166666666666	19.0
2019-01-27	0.2	162.16666666666666	15.416666666666666
2019-01-28	0.2	158.95833333333334	14.833333333333334
2019-01-29	0.0	142.08333333333334	11.708333333333334
2019-01-30	0.0	138.375	11.0
2019-01-31	0.0	134.5	10.208333333333334
2019-02-01	0.0	131.0	9.666666666666666
2019-02-02	0.0	134.08333333333334	10.208333333333334
2019-02-03	0.0	123.20833333333333	8.333333333333334
